k x y F u v cell
758542 766.076367497 60.0697947741 6.63270270769e-07 766.0 60.0 62206.0
758542 513.107754588 509.181072354 0.00168348031935 513.0 509.0 521729.0
758542 257.275436044 395.19701159 2.0726264851e-05 257.0 395.0 404737.0
758543 513.162410378 509.686415792 0.00167273707198 513.0 510.0 522753.0
758544 513.316703916 509.666261315 0.00166285302477 513.0 510.0 522753.0
758545 101.204383969 634.985528827 1.65809902458e-07 101.0 635.0 650341.0
758545 421.343535542 583.375210881 5.75948024019e-06 421.0 583.0 597413.0
758545 513.93032372 509.18021214 0.00159470852575 514.0 509.0 521730.0
758545 690.070536494 523.370313525 2.20873038496e-05 690.0 523.0 536242.0
758546 854.378437877 464.046210408 2.19391076857e-05 854.0 464.0 475990.0
758546 334.827883601 118.840766311 1.51094123075e-05 335.0 119.0 122191.0
758546 513.988469481 509.326545358 0.00169740879568 514.0 509.0 521730.0
758547 513.885656714 509.338651299 0.00162335438436 514.0 509.0 521730.0
758547 363.670362353 903.752436996 2.01412358473e-05 364.0 904.0 926060.0
758548 513.383106351 509.031744123 0.00166483990652 513.0 509.0 521729.0
758549 513.734549403 509.840650439 0.00170079070186 514.0 510.0 522754.0
758550 47.8946954012 517.631292939 7.34424816864e-06 48.0 518.0 530480.0
758550 513.883042455 509.580405593 0.0016468946061 514.0 510.0 522754.0
758550 970.767006755 833.626269698 3.35082859249e-05 971.0 834.0 854987.0
758551 448.164491057 124.310290456 2.31298993928e-07 448.0 124.0 127424.0
758551 513.652711511 509.050188661 0.00164657425382 514.0 509.0 521730.0
758551 765.203110099 799.218865275 1.44047951029e-06 765.0 799.0 818941.0
758552 513.202599645 509.929069638 0.00166344996492 513.0 510.0 522753.0
758552 557.089150071 179.395928502 2.60624655729e-06 557.0 179.0 183853.0
758553 513.576708674 509.93673265 0.00163773047433 514.0 510.0 522754.0
758553 715.89981091 888.349300742 1.96671879611e-05 716.0 888.0 910028.0
758554 513.171701312 509.474324822 0.00165879564497 513.0 509.0 521729.0
758554 504.950412631 833.363473535 6.76426963265e-06 505.0 833.0 853497.0
758554 323.384315133 59.8071929216 2.52957630121e-06 323.0 60.0 61763.0
758554 0.738315463066 185.403045297 6.89085195102e-05 1.0 185.0 189441.0
758555 513.970473409 509.868746161 0.00168204332458 514.0 510.0 522754.0
758556 513.943848491 509.808148503 0.00164412320243 514.0 510.0 522754.0
758557 513.430581927 509.014572501 0.00166501213583 513.0 509.0 521729.0
758557 350.126682401 966.962699771 3.21944632245e-05 350.0 967.0 990558.0
758557 847.998479486 544.647119403 1.48043434108e-05 848.0 545.0 558928.0
758558 251.716235757 437.742282748 2.48952071369e-05 252.0 438.0 448764.0
758558 63.8409816027 599.552411914 2.3604041476e-06 64.0 600.0 614464.0
758558 888.491854072 306.961584449 2.48351619493e-06 888.0 307.0 315256.0
758558 513.097888589 509.784953713 0.00165142321428 513.0 510.0 522753.0
758559 513.13848269 509.016795993 0.00160295006979 513.0 509.0 521729.0
758560 513.491819978 509.285671115 0.00165177189135 513.0 509.0 521729.0
758560 3.81588160992 1007.26293766 1.7761680198e-05 4.0 1007.0 1031172.0
758560 321.504088044 473.760510325 1.46133210839e-05 322.0 474.0 485698.0
758561 513.089180827 509.729170442 0.00166890948344 513.0 510.0 522753.0
758561 908.299776673 1.41583764553 1.18969538338e-05 908.0 1.0 1932.0
758562 29.1739445925 594.557069182 2.88924591105e-06 29.0 595.0 609309.0
758562 513.70348227 509.441527724 0.00163580970125 514.0 509.0 521730.0
758563 528.366256356 324.14223659 7.69702411321e-07 528.0 324.0 332304.0
758563 513.374895692 509.222943902 0.00165673110393 513.0 509.0 521729.0
758564 513.313301444 509.006516576 0.00170215508248 513.0 509.0 521729.0
758564 836.967948794 166.881722093 1.63043408789e-05 837.0 167.0 171845.0
758565 513.058434844 509.97754848 0.00169136892769 513.0 510.0 522753.0
758565 569.644628167 917.200315356 2.13667655074e-05 570.0 917.0 939578.0
758566 513.597369552 509.404206872 0.00160369620362 514.0 509.0 521730.0
758567 513.061143756 509.570251346 0.00165323960976 513.0 510.0 522753.0
758568 513.328955054 509.069149613 0.00161656104695 513.0 509.0 521729.0
758569 513.883771777 509.161805749 0.0016790206695 514.0 509.0 521730.0
758569 510.303919911 516.880404353 5.17288129061e-05 510.0 517.0 529918.0
758570 513.755002141 509.00729692 0.00160357020819 514.0 509.0 521730.0
758570 533.58262527 171.279805541 4.25068532296e-06 534.0 171.0 175638.0
758571 513.561546922 509.401831746 0.00167927285058 514.0 509.0 521730.0
758572 513.227447867 509.468217731 0.00168403341458 513.0 509.0 521729.0
758572 443.621015191 778.483919263 2.32717623971e-05 444.0 778.0 797116.0
758572 864.369220138 434.898433089 2.21587916177e-05 864.0 435.0 446304.0
758573 85.4334288836 875.703639388 3.0854700187e-05 85.0 876.0 897109.0
758573 657.655878663 565.577015758 3.07438479134e-05 658.0 566.0 580242.0
758573 513.946347833 509.725159764 0.00169934359566 514.0 510.0 522754.0
758574 513.160385013 509.912020087 0.00162173904839 513.0 510.0 522753.0
758574 228.441709876 623.661732793 1.44768907618e-05 228.0 624.0 639204.0
758574 331.3243891 221.178724647 3.43045120993e-06 331.0 221.0 226635.0
758575 414.96662724 799.309622407 9.0027191845e-06 415.0 799.0 818591.0
758575 884.880446792 535.218368649 1.22996848973e-06 885.0 535.0 548725.0
758575 513.899126172 509.804545999 0.00166683628349 514.0 510.0 522754.0
758576 513.113297105 509.29920423 0.00167203809469 513.0 509.0 521729.0
758577 513.047611117 509.464188218 0.00171364195417 513.0 509.0 521729.0
758578 883.702614188 604.253014207 4.89185144908e-06 884.0 604.0 619380.0
758578 513.853070855 509.090889812 0.00168073004539 514.0 509.0 521730.0
758579 253.237645984 814.770385146 8.36731941863e-06 253.0 815.0 834813.0
758579 513.095938802 509.936795592 0.00165665440844 513.0 510.0 522753.0
758580 48.1041754484 298.002098918 3.33909415419e-05 48.0 298.0 305200.0
758580 513.962248683 509.26226294 0.00160405401554 514.0 509.0 521730.0
758580 625.930071235 887.762714744 5.27639364599e-05 626.0 888.0 909938.0
758581 513.047329545 509.508638978 0.00161317821235 513.0 510.0 522753.0
758581 645.181491256 758.818714261 5.2684088024e-06 645.0 759.0 777861.0
758582 830.20143187 588.682182431 2.1146539713e-05 830.0 589.0 603966.0
758582 901.940654397 222.854231715 2.2650190167e-05 902.0 223.0 229254.0
758582 513.343794703 509.342676044 0.00163617739267 513.0 509.0 521729.0
758583 513.82584846 509.532329202 0.0016110169417 514.0 510.0 522754.0
758584 513.081853032 509.455703378 0.00170066533408 513.0 509.0 521729.0
758585 902.820094943 1008.14078724 8.12963825029e-06 903.0 1008.0 1033095.0
758585 513.469534993 509.550334811 0.00158525642982 513.0 510.0 522753.0
758586 673.592179418 749.63085568 0.000120510995939 674.0 750.0 768674.0
758586 513.995479226 509.217209697 0.0016297871638 514.0 509.0 521730.0
758587 869.053436875 279.052141309 3.07675277572e-05 869.0 279.0 286565.0
758587 513.883308053 509.4716295 0.00156411347364 514.0 509.0 521730.0
758588 513.81906116 509.109239936 0.00167323500248 514.0 509.0 521730.0
758589 538.489921927 910.571687102 1.50753984288e-05 538.0 911.0 933402.0
758589 767.63580811 796.906155467 1.01551778922e-06 768.0 797.0 816896.0
758589 513.054885268 509.612567782 0.001689019343 513.0 510.0 522753.0
758590 765.149970889 641.665032029 1.71126879747e-05 765.0 642.0 658173.0
758590 130.054453015 251.168802381 4.61121541671e-05 130.0 251.0 257154.0
758590 513.461243987 509.423261523 0.00162360544836 513.0 509.0 521729.0
758591 659.211857915 55.1975804567 9.4276356417e-05 659.0 55.0 56979.0
758591 513.548212409 509.901532769 0.00168454076915 514.0 510.0 522754.0
758592 513.824687123 509.177872777 0.00157744045479 514.0 509.0 521730.0
758592 13.7477949858 560.605775714 6.27781588323e-06 14.0 561.0 574478.0
758593 513.468306422 509.331961989 0.00164019857466 513.0 509.0 521729.0
758594 391.854454398 1018.44653714 4.18175540097e-06 392.0 1018.0 1042824.0
758594 249.058110833 85.3138433695 5.80784398773e-06 249.0 85.0 87289.0
758594 510.361280084 376.6257056 3.06389674692e-05 510.0 377.0 386558.0
758594 513.322139144 509.920312047 0.00167537913899 513.0 510.0 522753.0
758594 3.51074326038 716.914326549 3.31963371269e-05 4.0 717.0 734212.0
758595 164.486703515 92.7632793188 8.38958693151e-06 164.0 93.0 95396.0
758595 513.03892839 509.239607453 0.00163022317649 513.0 509.0 521729.0
758595 494.723825097 598.027064681 1.30401277903e-06 495.0 598.0 612847.0
758596 592.556175351 332.141380429 1.11552109377e-05 593.0 332.0 340561.0
758596 513.923820376 509.521719575 0.00165171626079 514.0 510.0 522754.0
758597 417.068569303 288.334084868 1.63941370686e-05 417.0 288.0 295329.0
758597 1002.58346093 344.15220964 4.37140957353e-05 1003.0 344.0 353259.0
758597 513.615600705 509.991589904 0.00164882531724 514.0 510.0 522754.0
758597 998.974802136 856.165363431 1.92830550659e-05 999.0 856.0 877543.0
758598 122.27529633 910.033300757 2.29473953589e-05 122.0 910.0 931962.0
758598 513.951206326 509.398454785 0.00162518573735 514.0 509.0 521730.0
758598 48.6893178225 933.657139182 5.12490788549e-05 49.0 934.0 956465.0
758598 511.329947591 503.200595021 6.59172853703e-05 511.0 503.0 515583.0
758598 647.733460546 790.574848771 8.30559801441e-06 648.0 791.0 810632.0
758598 961.372534394 1010.99357378 3.97071976471e-05 961.0 1011.0 1036225.0
758599 513.82072556 509.256940722 0.00166663030703 514.0 509.0 521730.0
758600 513.059787869 509.348300099 0.00166000962111 513.0 509.0 521729.0
758601 365.161269069 131.581037402 3.1842628491e-07 365.0 132.0 135533.0
758601 513.603452802 509.897239566 0.00161385086277 514.0 510.0 522754.0
758602 513.507245183 509.714044452 0.00167926212547 514.0 510.0 522754.0
758603 943.24995935 292.538732171 6.03055097027e-05 943.0 293.0 300975.0
758603 513.633365989 509.795093656 0.00160793195259 514.0 510.0 522754.0
758604 513.221606135 509.978260875 0.00166897563211 513.0 510.0 522753.0
758604 1012.03270686 502.124858022 8.94410681019e-06 1012.0 502.0 515060.0
758605 513.174441695 509.014946818 0.00170142582902 513.0 509.0 521729.0
758606 513.681911111 509.882905602 0.00163046110568 514.0 510.0 522754.0
758607 176.201433301 36.6135638952 2.35328215423e-05 176.0 37.0 38064.0
758607 513.195637107 509.695031524 0.00172840929542 513.0 510.0 522753.0
758608 513.29409039 509.746338964 0.00165129759011 513.0 510.0 522753.0
758609 513.766929269 509.286259294 0.00165390353178 514.0 509.0 521730.0
758610 160.19502151 37.4447973967 7.04956482272e-05 160.0 37.0 38048.0
758610 513.234369636 509.988101125 0.00160934207949 513.0 510.0 522753.0
758611 513.528881192 509.934996486 0.00168168650483 514.0 510.0 522754.0
758611 98.1252166033 402.103925586 2.22935228821e-05 98.0 402.0 411746.0
758612 513.366542935 509.994783759 0.00164965384271 513.0 510.0 522753.0
758613 423.071278691 470.17967999 4.59129940262e-06 423.0 470.0 481703.0
758613 513.122057319 509.373432994 0.00166252988212 513.0 509.0 521729.0
758614 373.292583346 379.482434392 3.31894836675e-05 373.0 379.0 388469.0
758614 555.019731164 858.296223044 5.6561608232e-05 555.0 858.0 879147.0
758614 513.2013098 509.491460681 0.00167915320478 513.0 509.0 521729.0
758614 403.859158874 157.224727035 1.18844033541e-05 404.0 157.0 161172.0
758615 513.47143209 509.121883988 0.00169653065627 513.0 509.0 521729.0
758615 285.706960797 659.3393749 2.70756162348e-05 286.0 659.0 675102.0
758616 59.6849187613 1018.94929492 2.63393311057e-05 60.0 1019.0 1043516.0
758616 248.973489642 757.096952081 2.17048683516e-05 249.0 757.0 775417.0
758616 513.730473399 509.697439313 0.00162644020982 514.0 510.0 522754.0
758617 106.919446349 912.527844071 1.5704342177e-05 107.0 913.0 935019.0
758617 513.500341773 509.257766366 0.00164135747908 514.0 509.0 521730.0
758617 560.842156768 984.667443871 4.56923225847e-06 561.0 985.0 1009201.0
758618 513.01323688 509.285855412 0.00167095376933 513.0 509.0 521729.0
758618 240.701652169 949.1206218 6.1503516864e-06 241.0 949.0 972017.0
758619 513.499681354 509.065406442 0.00161480502838 513.0 509.0 521729.0
758620 513.704824567 509.051168084 0.00164904899268 514.0 509.0 521730.0
758620 512.010906816 516.889008403 5.19590229022e-05 512.0 517.0 529920.0
758621 513.366759181 509.642731547 0.00170674540943 513.0 510.0 522753.0
758621 21.1879211664 215.501310945 1.04664726181e-05 21.0 216.0 221205.0
758622 69.8712118864 252.183379292 4.75881594111e-06 70.0 252.0 258118.0
758622 513.704195857 509.425648808 0.00169888079665 514.0 509.0 521730.0
758622 49.4364694357 927.253929734 5.60840410984e-05 49.0 927.0 949297.0
758623 513.583887458 509.418070674 0.00166021105911 514.0 509.0 521730.0
758623 224.386569858 541.573947787 6.41785440131e-06 224.0 542.0 555232.0
758624 306.425312161 951.077819228 4.09902538576e-05 306.0 951.0 974130.0
758624 513.213184953 509.739087701 0.00169752821461 513.0 510.0 522753.0
758625 513.233025193 509.931189418 0.00166781864252 513.0 510.0 522753.0
758626 950.234421611 521.006748557 6.74548045944e-07 950.0 521.0 534454.0
758626 513.402953267 509.63895452 0.00169085171088 513.0 510.0 522753.0
758627 987.755943179 179.68422997 1.85848280189e-05 988.0 180.0 185308.0
758627 513.548710227 509.27377212 0.00165240087504 514.0 509.0 521730.0
758627 910.849110484 10.1627036333 5.21120493277e-05 911.0 10.0 11151.0
758627 794.389599681 893.41478169 1.62879901973e-05 794.0 893.0 915226.0
758628 513.999467254 509.286113858 0.00167311799661 514.0 509.0 521730.0
758629 260.591781497 661.866361737 3.97943035397e-05 261.0 662.0 678149.0
758629 109.037947059 159.536233068 4.01052552648e-06 109.0 160.0 163949.0
758629 63.5656915903 925.08876884 2.91536977252e-05 64.0 925.0 947264.0
758629 513.028396487 509.444921374 0.00169559562604 513.0 509.0 521729.0
758629 804.793065667 65.5153707266 7.45289995994e-06 805.0 66.0 68389.0
758630 518.5950104 415.748310685 2.70914233126e-05 519.0 416.0 426503.0
758630 513.582469583 509.638202786 0.00165566905454 514.0 510.0 522754.0
758630 239.095796704 194.370822787 1.45424420539e-05 239.0 194.0 198895.0
758631 517.824575067 500.011787057 6.62498318256e-05 518.0 500.0 512518.0
758631 787.990446687 722.178141475 1.69058121812e-05 788.0 722.0 740116.0
758631 513.608384013 509.341184258 0.00162121642074 514.0 509.0 521730.0
758632 72.0971380472 198.392704844 7.65976973475e-06 72.0 198.0 202824.0
758632 669.9795748 932.963486791 4.22217854742e-05 670.0 933.0 956062.0
758632 513.071030259 509.183914304 0.00166383127654 513.0 509.0 521729.0
758633 513.086132407 509.531432033 0.0016803478314 513.0 510.0 522753.0
758633 110.279302478 641.48253715 9.48499695809e-06 110.0 641.0 656494.0
758634 513.099059939 509.906523585 0.00164408592215 513.0 510.0 522753.0
758634 28.0313259363 189.984984279 1.53323712126e-05 28.0 190.0 194588.0
758635 930.757378936 22.3433247805 1.14476197147e-06 931.0 22.0 23459.0
758635 377.352199912 930.532890677 8.12961777917e-06 377.0 931.0 953721.0
758635 513.473276019 509.549656987 0.00165929670998 513.0 510.0 522753.0
758636 598.88992703 54.7759660482 3.42407838961e-05 599.0 55.0 56919.0
758636 969.465694547 106.183522582 7.6517839674e-06 969.0 106.0 109513.0
758636 513.841346145 509.913226485 0.00162105657524 514.0 510.0 522754.0
758637 513.45419395 509.661140561 0.00169790524311 513.0 510.0 522753.0
758638 447.870695949 772.503183484 5.20210204265e-06 448.0 773.0 792000.0
758638 184.720153928 306.044900298 4.47824288763e-05 185.0 306.0 313529.0
758638 513.457314372 509.936360717 0.00167487685921 513.0 510.0 522753.0
758639 513.385620952 509.000974774 0.00168386384538 513.0 509.0 521729.0
758640 350.419311881 125.654209971 2.01270830282e-05 350.0 126.0 129374.0
758640 987.943512797 343.319506526 1.04314903533e-05 988.0 343.0 352220.0
758640 513.951621175 509.957488894 0.00163244980821 514.0 510.0 522754.0
758641 513.689186215 509.647709966 0.00170099683681 514.0 510.0 522754.0
758642 312.830513597 986.538936734 8.21253639949e-06 313.0 987.0 1011001.0
758642 513.980009198 509.441490531 0.00170733958822 514.0 509.0 521730.0
758642 686.65704453 332.387722135 2.67807159829e-05 687.0 332.0 340655.0
758643 381.250029445 56.0435498953 3.19350320953e-05 381.0 56.0 57725.0
758643 513.337227225 509.323070884 0.00165480772222 513.0 509.0 521729.0
758644 513.083420157 509.831421018 0.00172235055129 513.0 510.0 522753.0
758644 595.9549402 5.0211161375 8.8610129748e-07 596.0 5.0 5716.0
758645 513.91478312 509.796159387 0.00160312238622 514.0 510.0 522754.0
758645 202.46312654 1018.84824431 8.98741712395e-06 202.0 1019.0 1043658.0
758645 252.841464639 990.472544312 8.59618769832e-06 253.0 990.0 1014013.0
758646 513.455080628 509.310823321 0.00164497214292 513.0 509.0 521729.0
758647 928.535567164 882.779610991 4.02075111908e-05 929.0 883.0 905121.0
758647 954.348273635 431.012172818 8.83458150496e-06 954.0 431.0 442298.0
758647 513.726234555 509.688924432 0.00164766023056 514.0 510.0 522754.0
758648 513.493590236 509.247734904 0.00158641659539 513.0 509.0 521729.0
758648 952.754138112 283.219509244 2.4307635851e-05 953.0 283.0 290745.0
758648 942.475450397 551.542495608 5.00064994393e-06 942.0 552.0 566190.0
758648 783.648002744 766.902901053 4.38341680486e-06 784.0 767.0 786192.0
758648 422.871255517 155.941165805 8.35359507012e-05 423.0 156.0 160167.0
758649 513.675413966 509.017855525 0.0016816967071 514.0 509.0 521730.0
758650 712.657850623 73.6888273954 2.13790024638e-05 713.0 74.0 76489.0
758650 513.644229293 509.91258347 0.00163510745449 514.0 510.0 522754.0
758650 271.359869361 97.9701684713 3.65857603844e-06 271.0 98.0 100623.0
758651 513.517255187 509.523263574 0.00172179710698 514.0 510.0 522754.0
758651 530.337638736 809.34478128 8.67583097621e-07 530.0 809.0 828946.0
758652 402.73754108 329.277698636 5.7629570859e-06 403.0 329.0 337299.0
758652 404.871901155 55.9301608801 2.27925039459e-05 405.0 56.0 57749.0
758652 513.698907495 509.808453679 0.00165930882438 514.0 510.0 522754.0
758652 142.760557532 387.453262448 3.73951382149e-06 143.0 387.0 396431.0
758653 513.598309159 509.385094523 0.00165606295491 514.0 509.0 521730.0
758653 62.7843672037 388.414580464 5.21252214518e-05 63.0 388.0 397375.0
758654 513.994518876 509.261888146 0.00166792287933 514.0 509.0 521730.0
758655 627.964712501 847.023589492 5.22132823641e-06 628.0 847.0 867956.0
758655 513.44024837 509.884132981 0.00163407737567 513.0 510.0 522753.0
758655 449.423436046 285.854289412 2.50457411516e-05 449.0 286.0 293313.0
758656 513.647542119 509.837610602 0.001692605232 514.0 510.0 522754.0
