k x y F u v cell
204700 511.572696328 510.999274611 0.00182835437377 512.0 511.0 523776.0
204700 110.17685163 326.356699824 4.1953944672e-05 110.0 326.0 333934.0
204700 707.159804225 346.1881603 1.529419806e-05 707.0 346.0 355011.0
204701 511.446215272 510.571288228 0.00185024616845 511.0 511.0 523775.0
204701 741.846237779 1002.239066 1.18231769721e-05 742.0 1002.0 1026790.0
204702 979.021033168 744.880093455 7.44373115141e-05 979.0 745.0 763859.0
204702 538.041116595 555.242298961 4.2936940646e-05 538.0 555.0 568858.0
204702 511.785921454 510.57653296 0.00179079555398 512.0 511.0 523776.0
204703 511.686283469 510.446012139 0.00182028569467 512.0 510.0 522752.0
204703 859.624760985 320.793836474 2.07947097463e-05 860.0 321.0 329564.0
204704 374.931099772 301.201988816 1.82492414782e-06 375.0 301.0 308599.0
204704 511.059305549 510.353709817 0.00181553287518 511.0 510.0 522751.0
204705 625.29155004 172.263702989 2.65437888129e-05 625.0 172.0 176753.0
204705 958.358470321 668.59376514 3.08474225192e-06 958.0 669.0 686014.0
204705 511.693750978 510.489508986 0.00170679508478 512.0 510.0 522752.0
204706 511.638588309 510.59307301 0.00180936507234 512.0 511.0 523776.0
204707 511.506403565 510.687526345 0.00178911535818 512.0 511.0 523776.0
204708 505.342275023 578.066666722 1.23721287077e-05 505.0 578.0 592377.0
204708 511.624493241 510.285183549 0.00180271769316 512.0 510.0 522752.0
204709 511.958876014 510.159132838 0.00182279062528 512.0 510.0 522752.0
204709 238.009171128 525.195333123 5.50850130453e-05 238.0 525.0 537838.0
204710 511.681800723 510.166252494 0.00180909912572 512.0 510.0 522752.0
204710 655.436032414 292.065833688 1.88728105089e-05 655.0 292.0 299663.0
204711 511.492676377 510.920939088 0.0018230235808 511.0 511.0 523775.0
204711 318.988788724 604.574725032 2.2412157072e-05 319.0 605.0 619839.0
204712 190.078145146 498.190468431 2.35365344206e-05 190.0 498.0 510142.0
204712 511.277108788 510.869880557 0.00179545776585 511.0 511.0 523775.0
204713 511.238215804 510.70844686 0.00181118478529 511.0 511.0 523775.0
204714 985.992478728 419.963405252 6.39393824851e-07 986.0 420.0 431066.0
204714 511.342279315 510.432232499 0.0018439758291 511.0 510.0 522751.0
204714 97.2179545164 33.8631147146 2.87112387325e-06 97.0 34.0 34913.0
204714 706.324102759 336.08885181 2.34468493423e-05 706.0 336.0 344770.0
204715 511.773282886 510.589028239 0.00179838434589 512.0 511.0 523776.0
204716 511.011216044 510.960650086 0.00174511132005 511.0 511.0 523775.0
204717 511.661135793 510.344929576 0.00180464535767 512.0 510.0 522752.0
204718 511.896088481 510.520249486 0.00178934197869 512.0 511.0 523776.0
204718 94.2025481462 947.964469314 2.26259114512e-05 94.0 948.0 970846.0
204718 671.811944366 520.914006591 9.23490701259e-06 672.0 521.0 534176.0
204719 511.723642945 510.301461101 0.00186714374567 512.0 510.0 522752.0
204720 308.805471778 645.165710568 2.06678545997e-06 309.0 645.0 660789.0
204720 246.143208146 2.06998026371 1.6964174945e-05 246.0 2.0 2294.0
204720 511.222735286 510.174532056 0.00185108269816 511.0 510.0 522751.0
204720 713.865432143 884.990162253 4.75646810418e-05 714.0 885.0 906954.0
204720 491.408444285 543.133995175 1.94432433057e-06 491.0 543.0 556523.0
204721 511.230502248 510.374361634 0.00177661852086 511.0 510.0 522751.0
204722 628.170019984 401.614893794 1.31600546647e-05 628.0 402.0 412276.0
204722 511.840832353 510.707986474 0.00175492640702 512.0 511.0 523776.0
204723 511.701139092 510.822670817 0.00180933354171 512.0 511.0 523776.0
204724 512.453985333 1006.73595178 5.12648566641e-07 512.0 1007.0 1031680.0
204724 511.623993039 510.268933892 0.00186432296498 512.0 510.0 522752.0
204725 749.95293057 640.557303786 1.87931593559e-05 750.0 641.0 657134.0
204725 438.870433688 362.837044597 2.81473879372e-05 439.0 363.0 372151.0
204725 511.662914395 510.174962401 0.0018111346073 512.0 510.0 522752.0
204726 657.372040629 298.882527947 1.69024366191e-06 657.0 299.0 306833.0
204726 511.449112535 510.156570315 0.00175209049058 511.0 510.0 522751.0
204727 1000.50321972 167.338285327 1.48159053508e-05 1001.0 167.0 172009.0
204727 511.540464282 510.789079309 0.00170738025637 512.0 511.0 523776.0
204728 350.811166406 262.402416348 3.56826096383e-05 351.0 262.0 268639.0
204728 155.820975184 992.193084359 3.9915760368e-05 156.0 992.0 1015964.0
204728 511.778559327 510.749848485 0.00179494433538 512.0 511.0 523776.0
204728 925.570136189 865.744473338 6.79823567011e-06 926.0 866.0 887710.0
204728 964.324583411 525.564290404 1.21453881327e-06 964.0 526.0 539588.0
204729 730.888051391 981.376412988 1.28313021608e-05 731.0 981.0 1005275.0
204729 511.363390565 510.852166772 0.00184479159118 511.0 511.0 523775.0
204730 320.69162786 166.232953906 1.02723702256e-05 321.0 166.0 170305.0
204730 511.717391849 510.229628921 0.00177668252933 512.0 510.0 522752.0
204730 866.429778695 341.997550845 6.66006372093e-08 866.0 342.0 351074.0
204730 189.960796952 116.395334601 3.91441999916e-05 190.0 116.0 118974.0
204731 511.774796844 510.503932118 0.00184726785229 512.0 511.0 523776.0
204731 753.445443988 943.938779712 1.37993760808e-05 753.0 944.0 967409.0
204731 197.618430734 29.5745841265 2.04210508654e-06 198.0 30.0 30918.0
204731 254.1978122 819.017760396 8.23878596939e-05 254.0 819.0 838910.0
204732 511.179796338 510.75021708 0.00178352109646 511.0 511.0 523775.0
204733 571.226112485 681.922332644 1.28006554867e-07 571.0 682.0 698939.0
204733 511.96690309 510.014455914 0.00182875732798 512.0 510.0 522752.0
204734 102.190936208 275.797510028 2.59768484521e-05 102.0 276.0 282726.0
204734 511.718301177 510.624019027 0.00173794938316 512.0 511.0 523776.0
204734 505.451208711 504.060688615 0.000236967883538 505.0 504.0 516601.0
204734 276.938861012 109.560769916 6.81997381623e-05 277.0 110.0 112917.0
204735 511.406382918 510.902522922 0.00177214950576 511.0 511.0 523775.0
204735 427.650466561 106.695906281 3.72796689892e-05 428.0 107.0 109996.0
204735 714.43663466 59.2691007853 2.86282894788e-05 714.0 59.0 61130.0
204736 511.18357265 510.169820428 0.00184596916387 511.0 510.0 522751.0
204737 511.524653316 510.422838569 0.00179791774442 512.0 510.0 522752.0
204738 761.843101144 84.3241461515 3.32661494494e-05 762.0 84.0 86778.0
204738 511.539341331 510.075136304 0.0017991190845 512.0 510.0 522752.0
204739 511.973356843 510.157628417 0.00177662135881 512.0 510.0 522752.0
204739 110.65026176 496.21486342 8.32290536801e-06 111.0 496.0 508015.0
204740 511.34815228 510.735964179 0.00182649272706 511.0 511.0 523775.0
204741 598.940909505 486.42903769 5.28615832835e-06 599.0 486.0 498263.0
204741 511.259544969 510.794222713 0.00186246622181 511.0 511.0 523775.0
204742 1020.22970831 792.955634952 1.42975028832e-05 1020.0 793.0 813052.0
204742 511.506768584 510.68807137 0.00174833210827 512.0 511.0 523776.0
204743 953.635659575 526.431614757 3.96085483368e-06 954.0 526.0 539578.0
204743 511.923740268 510.694482923 0.00180588102588 512.0 511.0 523776.0
204743 634.729079604 619.853846669 9.35702733793e-06 635.0 620.0 635515.0
204743 343.275579572 396.105293632 4.79831034552e-06 343.0 396.0 405847.0
204744 511.449861407 510.475030541 0.00182787475444 511.0 510.0 522751.0
204745 311.048354506 706.82426703 3.37503688456e-05 311.0 707.0 724279.0
204745 511.206813455 510.683081269 0.00178619041313 511.0 511.0 523775.0
204746 246.37599504 928.841118932 1.20725678124e-05 246.0 929.0 951542.0
204746 367.310464501 281.887618661 3.34237689259e-05 367.0 282.0 289135.0
204746 723.854175687 175.720813155 2.4151817697e-05 724.0 176.0 180948.0
204746 511.153370738 510.448891282 0.00181768995369 511.0 510.0 522751.0
204747 511.429361224 510.600423932 0.00179764465194 511.0 511.0 523775.0
204748 389.42490828 964.611116529 3.80014474583e-06 389.0 965.0 988549.0
204748 511.636582732 510.09026134 0.00178852142773 512.0 510.0 522752.0
204749 622.43236196 176.368644595 6.31269130066e-05 622.0 176.0 180846.0
204749 511.021797299 510.847262502 0.0017599489231 511.0 511.0 523775.0
204750 511.023522019 510.437651277 0.00180605629103 511.0 510.0 522751.0
204751 511.073944688 510.976605773 0.00179759535226 511.0 511.0 523775.0
204751 1013.35516417 788.224130988 1.00622896317e-05 1013.0 788.0 807925.0
204752 977.116081834 235.620461345 2.77612460196e-05 977.0 236.0 242641.0
204752 511.297817111 510.837375998 0.00179155058298 511.0 511.0 523775.0
204753 383.531754375 347.223112464 2.23642187333e-06 384.0 347.0 355712.0
204753 903.346778274 311.637962937 2.32221698446e-05 903.0 312.0 320391.0
204753 511.21255362 510.478475213 0.0017255077089 511.0 510.0 522751.0
204754 511.306212068 510.043187499 0.00179731331028 511.0 510.0 522751.0
204755 511.362914205 510.407131314 0.00180347103579 511.0 510.0 522751.0
204756 511.92411077 510.67965138 0.00181298039581 512.0 511.0 523776.0
204757 511.808662772 510.957132697 0.00177110233842 512.0 511.0 523776.0
204757 998.457083344 222.620152116 6.41426307129e-08 998.0 223.0 229350.0
204758 48.8300842047 279.063425183 4.90098554043e-05 49.0 279.0 285745.0
204758 511.605620027 510.326842904 0.00177139445269 512.0 510.0 522752.0
204759 511.618121266 510.825249553 0.00181261915443 512.0 511.0 523776.0
204760 511.886434197 510.306747079 0.00179147831815 512.0 510.0 522752.0
204761 511.007413745 510.161331773 0.00175209494096 511.0 510.0 522751.0
204761 514.495692134 515.503376126 8.35399832311e-05 514.0 516.0 528898.0
204761 225.03886497 234.135036349 1.82566951512e-06 225.0 234.0 239841.0
204762 409.27089417 89.3547388315 7.03951875969e-06 409.0 89.0 91545.0
204762 511.105158448 510.346401095 0.00181929794148 511.0 510.0 522751.0
204763 511.714462161 510.626587749 0.00178654382138 512.0 511.0 523776.0
204764 511.421452165 510.328268647 0.0018076053125 511.0 510.0 522751.0
204765 172.617275834 486.089979053 8.63505841357e-06 173.0 486.0 497837.0
204765 511.481223464 510.747535348 0.00177998593533 511.0 511.0 523775.0
204766 511.485165238 510.957083344 0.00179313094412 511.0 511.0 523775.0
204767 511.836123109 510.767364144 0.00170747080837 512.0 511.0 523776.0
204767 507.2350384 505.530333161 0.000230982949193 507.0 506.0 518651.0
204768 511.046703219 510.652496934 0.00181493981717 511.0 511.0 523775.0
204769 995.874774337 446.243866324 5.66268714119e-06 996.0 446.0 457700.0
204769 511.869564414 510.775114417 0.0017940671109 512.0 511.0 523776.0
204770 511.958665252 510.913719296 0.00182454941301 512.0 511.0 523776.0
204770 144.498999953 89.5953031778 3.36993070239e-05 144.0 90.0 92304.0
204771 511.255957246 510.074628711 0.00178808881677 511.0 510.0 522751.0
204771 987.072913289 917.901721597 9.03167343248e-06 987.0 918.0 941019.0
204771 591.814572692 681.440047383 8.32439010327e-06 592.0 681.0 697936.0
204772 58.777315259 161.477613807 1.05712070828e-05 59.0 161.0 164923.0
204772 511.821000218 510.065104842 0.00182287479138 512.0 510.0 522752.0
204773 511.94608748 510.580607057 0.00179977297209 512.0 511.0 523776.0
204774 212.387107015 477.26917541 1.2066675518e-05 212.0 477.0 488660.0
204774 17.4943886995 156.513092875 7.52057224752e-06 17.0 157.0 160785.0
204774 451.980263114 37.1096497774 5.24695453451e-05 452.0 37.0 38340.0
204774 511.097988009 510.051614881 0.00182228859944 511.0 510.0 522751.0
204775 875.369307637 852.433728337 1.56278847299e-05 875.0 852.0 873323.0
204775 511.832041144 510.148162723 0.00179291307467 512.0 510.0 522752.0
204776 720.943691134 732.661964774 4.01295982672e-06 721.0 733.0 751313.0
204776 1021.65540802 876.179734111 3.48787204117e-05 1022.0 876.0 898046.0
204776 511.4000386 510.157760262 0.00178225931193 511.0 510.0 522751.0
204777 511.594348311 510.871528745 0.00184034722414 512.0 511.0 523776.0
204778 511.07410109 510.104587674 0.00184351140273 511.0 510.0 522751.0
204778 564.270285249 171.352724671 1.14011622618e-05 564.0 171.0 175668.0
204779 511.706309199 510.732411504 0.00181736735225 512.0 511.0 523776.0
204779 754.872646213 765.695151925 3.13527787292e-06 755.0 766.0 785139.0
204780 765.460585475 406.390345454 2.14805505217e-08 765.0 406.0 416509.0
204780 511.676954627 510.776254773 0.00177769208817 512.0 511.0 523776.0
204781 865.316206336 109.18352592 2.30871560131e-05 865.0 109.0 112481.0
204781 461.788963914 982.577598453 1.45699453649e-05 462.0 983.0 1007054.0
204781 511.163709521 510.864330888 0.00179173173514 511.0 511.0 523775.0
204781 432.281670451 680.080592036 1.48537206448e-06 432.0 680.0 696752.0
204782 1020.722947 797.266716599 8.11998303603e-05 1021.0 797.0 817149.0
204782 511.647357345 510.268532395 0.0018238916039 512.0 510.0 522752.0
204782 728.36478126 161.848686814 2.4785946731e-06 728.0 162.0 166616.0
204783 458.964253545 922.499218822 2.67409394633e-05 459.0 922.0 944587.0
204783 511.32017076 510.355552077 0.0018218434201 511.0 510.0 522751.0
204784 871.339877963 514.393552661 4.48617251726e-06 871.0 514.0 527207.0
204784 511.224321723 510.004933238 0.00184918757609 511.0 510.0 522751.0
204785 467.016152978 490.668211341 8.29741963995e-06 467.0 491.0 503251.0
204785 511.395089269 510.790792584 0.00182846078537 511.0 511.0 523775.0
204786 511.856936812 510.240846753 0.00177817070598 512.0 510.0 522752.0
204786 945.745758176 411.820288777 4.04424138035e-05 946.0 412.0 422834.0
204787 59.7904254198 416.336651921 8.44677161151e-06 60.0 416.0 426044.0
204787 511.101250529 510.54410851 0.00177097898358 511.0 511.0 523775.0
204788 761.107488036 239.421988606 1.68171670129e-05 761.0 239.0 245497.0
204788 632.958976626 630.611558318 1.04976865046e-05 633.0 631.0 646777.0
204788 133.024271131 182.294731736 4.32757977511e-05 133.0 182.0 186501.0
204788 511.551964402 510.922500968 0.00183848818198 512.0 511.0 523776.0
204789 511.306848407 510.90284884 0.0017952666799 511.0 511.0 523775.0
204789 782.662291884 5.46722567081 1.02159735738e-06 783.0 5.0 5903.0
204790 511.390221715 510.327968478 0.00176067038952 511.0 510.0 522751.0
204790 892.299414754 78.3485330343 9.20882545226e-06 892.0 78.0 80764.0
204791 222.902552962 773.196104884 2.63064951459e-06 223.0 773.0 791775.0
204791 511.509873986 510.396999955 0.00175655517528 512.0 510.0 522752.0
204791 711.442784667 21.2329024076 2.73443217974e-05 711.0 21.0 22215.0
204791 821.548450828 8.71863424778 4.97151408892e-06 822.0 9.0 10038.0
204792 276.947229505 556.958120465 4.3362688566e-05 277.0 557.0 570645.0
204792 746.613815188 575.214774251 1.53261748026e-05 747.0 575.0 589547.0
204792 511.616141438 510.202538133 0.00184276164155 512.0 510.0 522752.0
204793 511.941680551 510.275815845 0.00180883490807 512.0 510.0 522752.0
204794 311.097059608 877.113957286 3.76411254687e-06 311.0 877.0 898359.0
204794 609.293753028 372.519578338 1.13354203051e-05 609.0 373.0 382561.0
204794 511.468986392 510.431611419 0.00174816344902 511.0 510.0 522751.0
204794 779.403409123 920.892598271 0.000169934586797 779.0 921.0 943883.0
204794 788.950440049 39.4874566793 2.26321408767e-05 789.0 39.0 40725.0
204794 483.769187808 1003.03771007 8.43796592093e-06 484.0 1003.0 1027556.0
204795 914.536411405 485.030280948 1.15310009608e-06 915.0 485.0 497555.0
204795 511.670561194 510.49538219 0.00185694534242 512.0 510.0 522752.0
204795 233.582454562 958.367720962 7.83053912845e-05 234.0 958.0 981226.0
204796 511.008080363 510.131136298 0.00182056359325 511.0 510.0 522751.0
204797 529.189844012 500.668683171 4.39809039245e-06 529.0 501.0 513553.0
204797 511.988026977 510.768130422 0.00179015736545 512.0 511.0 523776.0
204798 4.97566092014 243.323694587 6.76285529025e-06 5.0 243.0 248837.0
204798 511.80047667 510.886387944 0.0017165275784 512.0 511.0 523776.0
204798 14.8432928324 317.193888068 5.96340109652e-06 15.0 317.0 324623.0
204799 511.536037087 510.569944501 0.00177403812927 512.0 511.0 523776.0
204800 723.680920482 520.337339282 1.95725683979e-05 724.0 520.0 533204.0
204800 786.847555995 777.288709521 1.76756322572e-05 787.0 777.0 796435.0
204800 745.645899892 176.91574204 9.28384713067e-05 746.0 177.0 181994.0
204800 511.304186463 510.852368712 0.00177292805885 511.0 511.0 523775.0
204801 101.730136752 193.754071832 1.25396095813e-05 102.0 194.0 198758.0
204801 511.515787482 510.780928493 0.00182181589609 512.0 511.0 523776.0
204802 122.570459485 1014.57324135 4.5414911703e-05 123.0 1015.0 1039483.0
204802 511.683193564 510.44749701 0.00183174497046 512.0 510.0 522752.0
204803 511.163946509 510.291858792 0.00176370339639 511.0 510.0 522751.0
204804 669.939810872 942.416928172 5.35604030183e-06 670.0 942.0 965278.0
204804 511.376744866 510.497002721 0.00177975457566 511.0 510.0 522751.0
204805 209.254364371 201.408939958 1.1591821249e-05 209.0 201.0 206033.0
204805 511.308634877 510.759961486 0.00181818890381 511.0 511.0 523775.0
204806 511.401612401 510.334734082 0.00186740827888 511.0 510.0 522751.0
204807 511.791701198 510.816022277 0.00176732802225 512.0 511.0 523776.0
204807 346.399175048 175.653465867 1.40776822299e-06 346.0 176.0 180570.0
204807 348.488300681 217.91761744 3.84705598587e-05 348.0 218.0 223580.0
204808 511.327919364 510.907195926 0.00181406694839 511.0 511.0 523775.0
204808 508.063530803 504.744864106 0.000240733555978 508.0 505.0 517628.0
204809 511.185016036 510.045296073 0.001798312043 511.0 510.0 522751.0
204810 571.92508471 580.400364041 1.23672701815e-06 572.0 580.0 594492.0
204810 511.829718947 510.040521264 0.00179735030939 512.0 510.0 522752.0
204811 511.180047393 510.159823298 0.00179582357665 511.0 510.0 522751.0
204811 972.289701819 109.904291987 3.04894119178e-05 972.0 110.0 113612.0
204812 511.90798533 510.428971171 0.0018157799482 512.0 510.0 522752.0
204813 174.427905202 270.277399182 3.32087734101e-07 174.0 270.0 276654.0
204813 493.784961581 53.1392337084 2.32092469087e-06 494.0 53.0 54766.0
204813 511.954336286 510.531518579 0.00177815031311 512.0 511.0 523776.0
204814 893.286639094 359.5493294 3.30590028854e-05 893.0 360.0 369533.0
204814 511.917739511 510.591294885 0.00175118702091 512.0 511.0 523776.0
204815 836.416644454 121.006038785 2.85620618635e-05 836.0 121.0 124740.0
204815 511.575306535 510.139689326 0.00177159874875 512.0 510.0 522752.0
204815 223.917340159 602.393063426 5.92355267462e-07 224.0 602.0 616672.0
204816 511.036853671 510.103783488 0.00174572770648 511.0 510.0 522751.0
204816 350.488619924 929.580554128 1.61155830007e-05 350.0 930.0 952670.0
204817 511.269605517 510.447591662 0.00183461340406 511.0 510.0 522751.0
204817 777.281012893 1003.06980932 3.85520760022e-06 777.0 1003.0 1027849.0
204818 511.74652946 510.1095258 0.00183390955376 512.0 510.0 522752.0
204819 511.000409722 510.930952191 0.00184154429275 511.0 511.0 523775.0
204819 67.1824053526 70.7336825132 7.63399712118e-05 67.0 71.0 72771.0
204820 515.903066516 515.93454349 9.28556766462e-05 516.0 516.0 528900.0
204820 377.950034499 204.887932181 1.97807580721e-05 378.0 205.0 210298.0
204820 511.371349454 510.101486325 0.00173574372289 511.0 510.0 522751.0
204820 570.360913873 932.802888751 1.62897820124e-05 570.0 933.0 955962.0
204821 511.677579284 510.016981721 0.00182550604011 512.0 510.0 522752.0
204822 467.792158961 209.608952641 9.8845820047e-06 468.0 210.0 215508.0
