k x y F u v cell
301012 587.173081756 971.338950992 7.14987618383e-06 587.0 971.0 994891.0
301012 512.739935517 512.951264977 0.0010338996099 513.0 513.0 525825.0
301013 77.3148471117 1016.85069215 1.77698383633e-05 77.0 1017.0 1041485.0
301013 512.880349278 512.828984618 0.00103621088506 513.0 513.0 525825.0
301013 516.335203528 498.059194446 0.00100159493752 516.0 498.0 510468.0
301014 896.947618842 294.022287965 6.91497340399e-06 897.0 294.0 301953.0
301014 516.765066504 498.083172679 0.000983914653009 517.0 498.0 510469.0
301014 512.774918914 512.748120189 0.00100470559141 513.0 513.0 525825.0
301015 516.352043033 498.353974462 0.00101298679584 516.0 498.0 510468.0
301015 512.464741349 512.436580777 0.000998998622387 512.0 512.0 524800.0
301016 516.273263335 498.371258855 0.00104528751297 516.0 498.0 510468.0
301016 718.790322185 229.334997773 5.91123995147e-06 719.0 229.0 235215.0
301016 658.837749124 247.366050839 6.67431057111e-06 659.0 247.0 253587.0
301016 512.360070109 512.561018825 0.0010203323602 512.0 513.0 525824.0
301017 516.014192462 498.726760268 0.00100725257166 516.0 499.0 511492.0
301017 729.619480968 1001.52544248 2.62165142777e-06 730.0 1002.0 1026778.0
301017 512.175193906 512.763527274 0.00101216566252 512.0 513.0 525824.0
301018 512.903021216 512.94344008 0.00101946208145 513.0 513.0 525825.0
301018 516.026807904 498.459757924 0.00103185858744 516.0 498.0 510468.0
301019 516.416509271 498.170131564 0.0010207858391 516.0 498.0 510468.0
301019 512.852118611 512.951960921 0.000982082018855 513.0 513.0 525825.0
301020 516.303303838 498.016595006 0.000994929676915 516.0 498.0 510468.0
301020 520.445791602 1021.45422518 1.41695521013e-06 520.0 1021.0 1046024.0
301020 512.713441491 512.783947349 0.00107570279351 513.0 513.0 525825.0
301021 512.897558093 512.701892972 0.0010269285325 513.0 513.0 525825.0
301021 516.346149087 498.529956698 0.00101004862503 516.0 499.0 511492.0
301022 366.751219153 675.090961814 2.34303428515e-05 367.0 675.0 691567.0
301022 516.576022029 498.197121024 0.00105037579602 517.0 498.0 510469.0
301022 512.867525458 512.3827492 0.00102036091689 513.0 512.0 524801.0
301022 200.42498076 810.107164979 9.03234964855e-06 200.0 810.0 829640.0
301023 516.070129037 498.111768603 0.000960006131084 516.0 498.0 510468.0
301023 605.021062255 733.424034715 1.34538405896e-05 605.0 733.0 751197.0
301023 512.09873569 512.442890763 0.000977561848029 512.0 512.0 524800.0
301024 516.463837028 498.62171638 0.00101298691673 516.0 499.0 511492.0
301024 20.0828236341 969.260885835 1.22900051933e-05 20.0 969.0 992276.0
301024 512.834658504 512.805923581 0.00103044057887 513.0 513.0 525825.0
301025 512.630754352 512.729165673 0.0010325588936 513.0 513.0 525825.0
301025 516.429293513 498.624634624 0.000983802553123 516.0 499.0 511492.0
301026 516.803213716 498.010241628 0.00102282420408 517.0 498.0 510469.0
301026 512.843829036 512.323290229 0.00102402828563 513.0 512.0 524801.0
301027 516.670345664 498.001520753 0.00100476895905 517.0 498.0 510469.0
301027 512.920836568 512.445162654 0.0010310937592 513.0 512.0 524801.0
301028 516.512847781 498.544283986 0.000989408778483 517.0 499.0 511493.0
301028 243.9437989 466.412174106 1.10858899286e-06 244.0 466.0 477428.0
301028 512.173795581 512.851659656 0.00099198098359 512.0 513.0 525824.0
301029 512.04103601 512.841005445 0.00100946131565 512.0 513.0 525824.0
301029 516.00468123 498.112558961 0.00103009548928 516.0 498.0 510468.0
301030 512.233997464 512.625300765 0.000994224893031 512.0 513.0 525824.0
301030 516.221994042 498.619665027 0.000993954234791 516.0 499.0 511492.0
301030 385.048604369 447.463996053 1.67131876492e-06 385.0 447.0 458113.0
301030 847.561558366 696.81094563 5.89578207185e-06 848.0 697.0 714576.0
301030 411.353625894 134.026740432 1.21662277614e-05 411.0 134.0 137627.0
301031 516.285781026 498.057641625 0.00104334976583 516.0 498.0 510468.0
301031 512.52899158 512.241748691 0.000974456940828 513.0 512.0 524801.0
301032 516.027942777 498.184671044 0.00109221794687 516.0 498.0 510468.0
301032 512.293776155 512.297319293 0.0010093222328 512.0 512.0 524800.0
301033 512.48112452 512.524346948 0.000961157364638 512.0 513.0 525824.0
301033 516.281014562 498.22743237 0.000994532657096 516.0 498.0 510468.0
301034 516.258367896 498.208747745 0.000995573821649 516.0 498.0 510468.0
301034 512.618758321 512.503122687 0.000988585827599 513.0 513.0 525825.0
301035 516.228586793 498.00785768 0.00104549333575 516.0 498.0 510468.0
301035 512.642312169 512.669395566 0.00102011040107 513.0 513.0 525825.0
301035 132.306752801 199.164656281 3.38779006773e-05 132.0 199.0 203908.0
301036 350.124528527 1000.42849958 1.6213976931e-06 350.0 1000.0 1024350.0
301036 536.280472636 872.975025058 9.6303422916e-06 536.0 873.0 894488.0
301036 516.305107951 498.129538417 0.0010176088532 516.0 498.0 510468.0
301036 512.651038766 512.823114991 0.000968201311333 513.0 513.0 525825.0
301036 141.127274871 1006.87982047 1.0340211413e-05 141.0 1007.0 1031309.0
301037 512.581249118 512.695124507 0.00106603409103 513.0 513.0 525825.0
301037 516.486064553 498.258353353 0.00103574687319 516.0 498.0 510468.0
301038 240.002106547 713.764344811 3.46665100687e-05 240.0 714.0 731376.0
301038 516.198430419 498.454939246 0.00100322568824 516.0 498.0 510468.0
301038 512.279985785 512.628091693 0.000992008283069 512.0 513.0 525824.0
301038 25.759360671 967.777577043 1.63090633203e-05 26.0 968.0 991258.0
301039 512.503280997 512.919792533 0.00106200814957 513.0 513.0 525825.0
301039 436.854267716 517.491589904 9.21535933654e-07 437.0 517.0 529845.0
301039 516.139784217 498.184164882 0.000995334292898 516.0 498.0 510468.0
301040 880.925460696 954.431045651 4.64681808334e-05 881.0 954.0 977777.0
301040 516.017450452 498.940557361 0.00100773696029 516.0 499.0 511492.0
301040 512.922378421 512.971413016 0.0010311792974 513.0 513.0 525825.0
301041 516.707214475 498.200609088 0.000992516161054 517.0 498.0 510469.0
301041 19.5819498301 248.781141162 3.66716696393e-06 20.0 249.0 254996.0
301041 512.745277524 512.879033208 0.000991524572351 513.0 513.0 525825.0
301041 558.496334195 531.772580504 5.88405532828e-06 558.0 532.0 545326.0
301042 512.895254731 512.890499949 0.00101402243928 513.0 513.0 525825.0
301042 516.185084939 498.214969277 0.000993805216194 516.0 498.0 510468.0
301043 512.781133533 512.600449681 0.00103322781802 513.0 513.0 525825.0
301043 569.920753598 839.12341845 1.35657574972e-05 570.0 839.0 859706.0
301043 516.446441054 498.548051476 0.00100968438231 516.0 499.0 511492.0
301043 990.90545857 275.73714149 1.01021100614e-05 991.0 276.0 283615.0
301044 512.433084607 512.641300797 0.00100288496068 512.0 513.0 525824.0
301044 842.768731952 145.033571362 7.21906701836e-05 843.0 145.0 149323.0
301044 516.11613071 498.080682158 0.0010208873442 516.0 498.0 510468.0
301044 498.362435937 226.829065442 5.55985868483e-06 498.0 227.0 232946.0
301045 516.561010003 498.108879447 0.00098124759146 517.0 498.0 510469.0
301045 512.719639182 512.312489867 0.000957183787176 513.0 512.0 524801.0
301046 516.566860795 498.132437825 0.000975129576735 517.0 498.0 510469.0
301046 512.599998116 512.531381965 0.000962555660856 513.0 513.0 525825.0
301047 512.814225316 512.526948571 0.000945505533244 513.0 513.0 525825.0
301047 516.073851943 498.236078858 0.00104914492 516.0 498.0 510468.0
301048 581.222643256 68.1737276316 5.61944153748e-06 581.0 68.0 70213.0
301048 512.90535152 512.526442409 0.000967348373426 513.0 513.0 525825.0
301048 516.859824538 498.120634198 0.000962497338105 517.0 498.0 510469.0
301049 977.731597543 464.841023803 7.64244443576e-07 978.0 465.0 477138.0
301049 512.668567061 512.888871074 0.00091743775921 513.0 513.0 525825.0
301049 314.08632648 890.771683574 1.40291297196e-05 314.0 891.0 912698.0
301049 516.278538823 498.686159968 0.000989927048901 516.0 499.0 511492.0
301050 9.71003186703 877.783544183 2.33981465224e-05 10.0 878.0 899082.0
301050 512.753232837 512.787943244 0.000996656433728 513.0 513.0 525825.0
301050 516.398074746 498.615030885 0.00105229061341 516.0 499.0 511492.0
301051 516.073682666 498.4700526 0.00096701507276 516.0 498.0 510468.0
301051 820.714793801 668.597442508 1.76873774252e-06 821.0 669.0 685877.0
301051 512.624930978 512.539821267 0.00102049023368 513.0 513.0 525825.0
301051 411.921488166 561.85083878 3.93776656128e-07 412.0 562.0 575900.0
301051 995.227387071 673.537296414 3.90322835638e-05 995.0 674.0 691171.0
301051 28.8569830656 672.659104466 4.02472857067e-05 29.0 673.0 689181.0
301052 512.689534307 512.900310397 0.00104226744847 513.0 513.0 525825.0
301052 516.329410911 498.251533866 0.000990474863295 516.0 498.0 510468.0
301052 489.216592431 268.530363679 2.20462018858e-05 489.0 269.0 275945.0
301053 516.150687814 498.052085042 0.00096705648737 516.0 498.0 510468.0
301053 277.859150767 892.865749002 1.67135809501e-05 278.0 893.0 914710.0
301053 512.496598125 512.850121617 0.000984842169441 512.0 513.0 525824.0
301054 516.434215426 498.773896575 0.00100196568767 516.0 499.0 511492.0
301054 512.458262801 512.981787801 0.00100988301247 512.0 513.0 525824.0
301055 512.594932675 512.954162002 0.000982365066921 513.0 513.0 525825.0
301055 833.314463496 572.41371882 4.71207026603e-07 833.0 572.0 586561.0
301055 516.194587111 498.662902951 0.00101624328547 516.0 499.0 511492.0
301056 512.743568301 512.281463265 0.0010175443209 513.0 512.0 524801.0
301056 516.014023423 498.018005729 0.0010150782499 516.0 498.0 510468.0
301057 516.270516753 498.223820329 0.00102422373819 516.0 498.0 510468.0
301057 512.866571307 512.963482261 0.0010130596664 513.0 513.0 525825.0
301058 478.748212457 348.208906054 8.81674457684e-07 479.0 348.0 356831.0
301058 512.24909842 512.822262645 0.00102894307041 512.0 513.0 525824.0
301058 516.221878409 498.168865561 0.000990208092472 516.0 498.0 510468.0
301059 516.225656867 498.017464042 0.00100485076093 516.0 498.0 510468.0
301059 601.578232408 812.687018752 2.21822261504e-05 602.0 813.0 833114.0
301059 512.944583535 512.368952394 0.0010112351403 513.0 512.0 524801.0
301060 512.559650302 512.500647902 0.00102654258615 513.0 513.0 525825.0
301060 1004.63458431 816.708550096 3.29931852289e-05 1005.0 817.0 837613.0
301060 880.557808757 237.257317662 3.10212671262e-06 881.0 237.0 243569.0
301060 516.171629071 498.274531484 0.000976554983458 516.0 498.0 510468.0
301060 242.024594903 143.211497426 5.99858813845e-06 242.0 143.0 146674.0
301061 708.930516362 988.758232713 4.20236804642e-05 709.0 989.0 1013445.0
301061 516.010475278 498.250303388 0.00101808163897 516.0 498.0 510468.0
301061 512.178035617 512.996657252 0.001001635763 512.0 513.0 525824.0
301062 516.311311603 498.389819741 0.0010456986242 516.0 498.0 510468.0
301062 512.348724008 512.760827184 0.00100916516882 512.0 513.0 525824.0
301063 869.571373343 520.008956552 2.03898207955e-05 870.0 520.0 533350.0
301063 512.898917317 512.616659999 0.0010179083822 513.0 513.0 525825.0
301063 516.323076844 498.185864806 0.00103929499097 516.0 498.0 510468.0
301064 516.982744575 498.04739964 0.00101647752826 517.0 498.0 510469.0
301064 512.998017669 512.972274661 0.000996964231902 513.0 513.0 525825.0
301065 512.123857379 512.890076756 0.00103805212974 512.0 513.0 525824.0
301065 516.045833707 498.06331408 0.00100564003632 516.0 498.0 510468.0
301066 512.815671325 512.690896869 0.00100780927197 513.0 513.0 525825.0
301066 516.705565572 498.663354278 0.000988235686613 517.0 499.0 511493.0
301067 199.573808551 549.457685351 3.22398091574e-06 200.0 549.0 562376.0
301067 516.464436173 498.145231128 0.000970170524887 516.0 498.0 510468.0
301067 357.268252015 876.644869447 1.3707512566e-05 357.0 877.0 898405.0
301067 512.833320737 512.624591708 0.00102798917455 513.0 513.0 525825.0
301068 512.145101905 512.689197898 0.00100124610649 512.0 513.0 525824.0
301068 516.098914266 498.247724891 0.000991697380522 516.0 498.0 510468.0
301069 146.945516229 530.592840552 1.75833907489e-05 147.0 531.0 543891.0
301069 273.710411429 911.702184558 2.94840353306e-05 274.0 912.0 934162.0
301069 512.807396054 512.214122176 0.00100485651876 513.0 512.0 524801.0
301069 516.548914313 498.095552802 0.00094841390411 517.0 498.0 510469.0
301070 516.189123273 498.322732806 0.000934743233882 516.0 498.0 510468.0
301070 512.274220824 512.943715692 0.00100019839161 512.0 513.0 525824.0
301071 516.136175752 498.26794064 0.00102646296722 516.0 498.0 510468.0
301071 613.277042031 174.236111999 8.6568257562e-07 613.0 174.0 178789.0
301071 512.483975768 512.394205213 0.00104886560057 512.0 512.0 524800.0
301072 868.833481193 1004.05833423 1.29725385251e-05 869.0 1004.0 1028965.0
301072 512.750736356 512.777725816 0.0010147599346 513.0 513.0 525825.0
301072 516.746223569 498.569505572 0.00106321321332 517.0 499.0 511493.0
301073 512.549066186 512.442443013 0.00105638450234 513.0 512.0 524801.0
301073 990.952407718 148.973100305 1.2331445179e-06 991.0 149.0 153567.0
301073 958.850465178 995.05077374 1.07590129791e-05 959.0 995.0 1019839.0
301073 516.454213023 498.248724341 0.00102007991626 516.0 498.0 510468.0
301073 694.738473773 360.905877471 3.41046601349e-06 695.0 361.0 370359.0
301074 516.573984027 498.271969676 0.00102556263431 517.0 498.0 510469.0
301074 512.803715825 512.90324533 0.00104812697585 513.0 513.0 525825.0
301075 512.970716834 512.622079015 0.00102994654993 513.0 513.0 525825.0
301075 516.912784457 498.516967893 0.0010166033878 517.0 499.0 511493.0
301076 516.336925387 498.199902415 0.00100601347918 516.0 498.0 510468.0
301076 512.787059903 512.792042613 0.000980644363835 513.0 513.0 525825.0
301077 516.767716765 498.723482251 0.000977123572269 517.0 499.0 511493.0
301077 512.867400527 512.798388362 0.00102583205223 513.0 513.0 525825.0
301078 516.45793736 498.057842851 0.00103502184847 516.0 498.0 510468.0
301078 512.885223985 512.53969872 0.00103641006857 513.0 513.0 525825.0
301078 260.399168134 927.907151103 9.62041298884e-06 260.0 928.0 950532.0
301079 512.42706573 512.941882968 0.00100285347356 512.0 513.0 525824.0
301079 232.241227031 939.843848825 2.87097105184e-06 232.0 940.0 962792.0
301079 516.082725644 498.350301623 0.00107613833474 516.0 498.0 510468.0
301080 882.911738753 267.641842008 2.97490343077e-06 883.0 268.0 275315.0
301080 512.554079413 512.681292653 0.000996036164166 513.0 513.0 525825.0
301080 516.007341027 498.53559196 0.000995562305523 516.0 499.0 511492.0
301081 516.243789077 498.25657475 0.00100596804888 516.0 498.0 510468.0
301081 512.968584895 512.927178264 0.0010398320749 513.0 513.0 525825.0
301082 512.970826507 512.806732774 0.000925643406883 513.0 513.0 525825.0
301082 516.555244565 498.636760831 0.00097167050504 517.0 499.0 511493.0
301083 516.438871026 498.275522828 0.00100285862553 516.0 498.0 510468.0
301083 512.769471526 512.426728845 0.00100920667126 513.0 512.0 524801.0
301084 516.437323689 498.027619243 0.00102380177661 516.0 498.0 510468.0
301084 987.625092387 20.8704761267 2.0845353876e-05 988.0 21.0 22492.0
301084 512.732894063 512.091903567 0.000975549988135 513.0 512.0 524801.0
301085 516.00774467 498.394078851 0.00100724007369 516.0 498.0 510468.0
301085 512.100252748 512.876443982 0.00101347484019 512.0 513.0 525824.0
301085 264.810455441 763.912685752 2.31553695871e-05 265.0 764.0 782601.0
301086 516.371447206 498.43638742 0.00102295260391 516.0 498.0 510468.0
301086 988.453015924 934.928104997 3.45045054381e-06 988.0 935.0 958428.0
301086 512.626758218 512.875858426 0.0010108037686 513.0 513.0 525825.0
301087 512.96702373 512.34100306 0.000988373138179 513.0 512.0 524801.0
301087 516.751992822 498.247072577 0.000989931583354 517.0 498.0 510469.0
301088 512.388629317 512.302551389 0.000986241061624 512.0 512.0 524800.0
301088 516.085953355 498.109933019 0.00105602701565 516.0 498.0 510468.0
301089 805.442503333 111.667478204 1.79619127961e-06 805.0 112.0 115493.0
301089 308.644400239 876.170713305 7.17727423103e-06 309.0 876.0 897333.0
301089 512.886030078 512.719403148 0.000979368595897 513.0 513.0 525825.0
301089 516.033231378 498.052060962 0.00101346385741 516.0 498.0 510468.0
301090 1015.95372736 191.935663581 5.36227382167e-06 1016.0 192.0 197624.0
301090 460.521883368 887.111158729 1.25441527092e-05 461.0 887.0 908749.0
301090 512.799423099 512.445056558 0.000943206355475 513.0 512.0 524801.0
301090 516.168177962 498.383441567 0.00103173130592 516.0 498.0 510468.0
301091 512.605856776 512.901481986 0.000947445746542 513.0 513.0 525825.0
301091 209.038023114 986.247674584 6.44158828039e-06 209.0 986.0 1009873.0
301091 994.745559096 950.339266419 1.02914336812e-05 995.0 950.0 973795.0
301091 516.585676312 498.035366893 0.00103138645223 517.0 498.0 510469.0
301092 257.478120923 767.276428342 6.82804787376e-06 257.0 767.0 785665.0
301092 516.751870751 498.572543502 0.00104048020769 517.0 499.0 511493.0
301092 512.9860636 512.813295007 0.00102869698005 513.0 513.0 525825.0
301093 512.929978013 512.622207046 0.000993507058751 513.0 513.0 525825.0
301093 516.142788529 498.426613212 0.000979685636139 516.0 498.0 510468.0
301094 512.845718741 512.965626121 0.00102068765662 513.0 513.0 525825.0
301094 516.420023322 498.52919662 0.00106779800884 516.0 499.0 511492.0
301094 741.99220717 573.965191007 2.35753257983e-06 742.0 574.0 588518.0
301095 512.548195004 512.513418555 0.00103083540923 513.0 513.0 525825.0
301095 516.418003917 498.265389562 0.00102089467017 516.0 498.0 510468.0
301096 516.088902116 498.180986524 0.000962467430158 516.0 498.0 510468.0
301096 512.108481526 512.666546226 0.00104585966567 512.0 513.0 525824.0
301096 86.2436412573 873.870435596 9.55203724581e-06 86.0 874.0 895062.0
301097 710.835104108 219.56857264 6.21784507252e-06 711.0 220.0 225991.0
301097 399.087531686 41.9085749388 1.43244671016e-05 399.0 42.0 43407.0
301097 512.786101937 512.517356515 0.000951776802392 513.0 513.0 525825.0
301097 516.751729846 498.396739125 0.00101027460868 517.0 498.0 510469.0
301097 541.969774604 484.242023826 2.34245945895e-05 542.0 484.0 496158.0
301098 516.325328231 498.555544496 0.001027739894 516.0 499.0 511492.0
301098 145.276799083 86.8998554945 6.86921497878e-06 145.0 87.0 89233.0
301098 720.096922755 665.591500401 1.75562502077e-05 720.0 666.0 682704.0
301098 512.345333457 512.76888001 0.000984021390633 512.0 513.0 525824.0
301099 516.233804107 498.508002639 0.00101006640606 516.0 499.0 511492.0
301099 512.727120519 512.75520575 0.000967941451606 513.0 513.0 525825.0
301100 797.160762906 513.843565583 3.74773294267e-05 797.0 514.0 527133.0
301100 108.971414208 970.226129651 4.41363999284e-06 109.0 970.0 993389.0
301100 512.867682815 512.213944077 0.00102235681315 513.0 512.0 524801.0
301100 516.761901021 498.181328654 0.00101118427341 517.0 498.0 510469.0
301100 41.3822909594 32.807086587 2.22419222071e-05 41.0 33.0 33833.0
301101 516.209941506 498.268769383 0.0010430607762 516.0 498.0 510468.0
301101 512.469581485 512.947834134 0.00105436093727 512.0 513.0 525824.0
301101 386.072144866 595.088793635 1.26146632809e-05 386.0 595.0 609666.0
301101 557.832202554 152.792355418 1.94031055805e-05 558.0 153.0 157230.0
301101 682.367343068 709.037256837 1.97792588182e-05 682.0 709.0 726698.0
301102 516.494565129 498.006608605 0.00100092878876 516.0 498.0 510468.0
301102 512.740760684 512.171923995 0.000998623567555 513.0 512.0 524801.0
301103 516.039170384 498.61482513 0.00102165774504 516.0 499.0 511492.0
301103 285.672971368 429.172639728 7.63672019917e-06 286.0 429.0 439582.0
301103 512.621478915 512.640242934 0.00103597738589 513.0 513.0 525825.0
301104 512.557610869 512.685185552 0.00101920557745 513.0 513.0 525825.0
301104 873.946430326 383.899325728 6.52634039946e-05 874.0 384.0 394090.0
