k x y F u v cell
1095659 201.700473428 690.753491759 4.83368132863e-05 202.0 691.0 707786.0
1095659 512.655882716 512.464450002 0.00111005720649 513.0 512.0 524801.0
1095659 508.523008943 506.065666318 0.00105766666834 509.0 506.0 518653.0
1095659 919.416365266 844.714669108 1.91960379577e-05 919.0 845.0 866199.0
1095660 512.876850009 512.279780746 0.00103696418554 513.0 512.0 524801.0
1095660 508.03907764 506.20850122 0.00104584668395 508.0 506.0 518652.0
1095661 512.974974275 512.801765323 0.00108846652459 513.0 513.0 525825.0
1095661 508.397499204 506.524901032 0.00106749498353 508.0 507.0 519676.0
1095662 768.763260484 727.631543279 8.67941810785e-06 769.0 728.0 746241.0
1095662 508.190243125 506.687658191 0.00108828885733 508.0 507.0 519676.0
1095662 512.359442353 512.97022593 0.00105045971706 512.0 513.0 525824.0
1095663 508.434707046 506.625058055 0.001065484688 508.0 507.0 519676.0
1095663 512.774732471 512.902759671 0.00108232006238 513.0 513.0 525825.0
1095664 509.372172236 507.66414845 0.00125542923883 509.0 508.0 520701.0
1095664 513.881717324 513.867437005 0.000833712853614 514.0 514.0 526850.0
1095665 512.697528958 512.32060492 0.0010172751356 513.0 512.0 524801.0
1095665 508.168877721 506.054716706 0.0010715688963 508.0 506.0 518652.0
1095666 512.917233348 512.872987628 0.00101272881533 513.0 513.0 525825.0
1095666 508.896959662 506.339814305 0.00109298483758 509.0 506.0 518653.0
1095666 7.82796919346 802.750062108 5.07345019817e-05 8.0 803.0 822280.0
1095667 512.666194081 512.554951787 0.00105881008403 513.0 513.0 525825.0
1095667 508.255930066 506.466730475 0.00105671096144 508.0 506.0 518652.0
1095668 512.150870204 512.653752685 0.00108585763616 512.0 513.0 525824.0
1095668 508.018034577 506.597175717 0.00103377538745 508.0 507.0 519676.0
1095669 508.585960746 506.585308909 0.00111687399187 509.0 507.0 519677.0
1095669 512.85620892 512.713475823 0.00109990978407 513.0 513.0 525825.0
1095670 56.2732115984 275.510953546 2.39946125343e-05 56.0 276.0 282680.0
1095670 508.470903754 506.567845702 0.001070031909 508.0 507.0 519676.0
1095670 512.797680259 512.632505536 0.00102896652731 513.0 513.0 525825.0
1095670 960.810992599 620.265699744 2.3993862762e-05 961.0 620.0 635841.0
1095670 557.074256539 67.9484292269 2.94708441616e-05 557.0 68.0 70189.0
1095671 508.119694829 506.380856872 0.00103087963353 508.0 506.0 518652.0
1095671 512.605457187 512.529929996 0.00107281064246 513.0 513.0 525825.0
1095671 743.093495965 969.514852643 4.66747441343e-05 743.0 970.0 994023.0
1095671 277.288109899 463.125338674 3.24213207194e-05 277.0 463.0 474389.0
1095672 429.549370646 947.072250962 7.33917426138e-05 430.0 947.0 970158.0
1095672 508.101488233 506.236392856 0.00106966111607 508.0 506.0 518652.0
1095672 512.392941356 512.851925969 0.00105456846993 512.0 513.0 525824.0
1095673 512.732963204 512.957388759 0.00101635030902 513.0 513.0 525825.0
1095673 508.364380956 506.724081159 0.00110507690755 508.0 507.0 519676.0
1095674 508.550211787 506.076040387 0.001007447819 509.0 506.0 518653.0
1095674 539.865579963 450.818347573 4.67468774296e-06 540.0 451.0 462364.0
1095674 449.772687078 239.471761107 1.58056681676e-05 450.0 239.0 245186.0
1095674 405.727647424 143.39968431 3.55714473334e-05 406.0 143.0 146838.0
1095674 512.566358447 512.753379226 0.0010747622656 513.0 513.0 525825.0
1095675 1023.57284153 557.716312766 7.13973552108e-05 1024.0 558.0 572416.0
1095675 508.293651223 506.436280131 0.00103711666258 508.0 506.0 518652.0
1095675 512.512633204 512.754888654 0.00105139285832 513.0 513.0 525825.0
1095676 508.271295905 506.294621825 0.00111890573122 508.0 506.0 518652.0
1095676 512.288579106 512.766853452 0.000971362221217 512.0 513.0 525824.0
1095676 664.791362405 28.5838109255 7.95659734883e-05 665.0 29.0 30361.0
1095676 744.974292159 547.630303025 1.15205916849e-06 745.0 548.0 561897.0
1095677 508.271595359 506.360493064 0.00107544750313 508.0 506.0 518652.0
1095677 512.41435802 512.997180343 0.00110529967494 512.0 513.0 525824.0
1095678 115.93792665 990.028487802 2.15390493015e-05 116.0 990.0 1013876.0
1095678 512.985561967 512.508481145 0.0010291130077 513.0 513.0 525825.0
1095678 192.784362435 248.342354894 1.9232691348e-05 193.0 248.0 254145.0
1095678 508.961935401 506.041886687 0.00104683195138 509.0 506.0 518653.0
1095679 512.824477792 512.422869802 0.00104985629714 513.0 512.0 524801.0
1095679 508.505801082 506.364993691 0.0010211360357 509.0 506.0 518653.0
1095679 804.196944594 736.787538648 2.14784314377e-05 804.0 737.0 755492.0
1095679 722.479872584 101.596513867 1.95705544675e-05 722.0 102.0 105170.0
1095680 508.322748542 506.519140124 0.00109647776328 508.0 507.0 519676.0
1095680 512.344712615 512.562614799 0.00106285182407 512.0 513.0 525824.0
1095681 512.903019547 512.945232511 0.00101517628797 513.0 513.0 525825.0
1095681 508.810397029 506.405106187 0.00105848027519 509.0 506.0 518653.0
1095682 512.358155608 512.989658952 0.00101608697376 512.0 513.0 525824.0
1095682 508.324500203 506.340981841 0.001042906054 508.0 506.0 518652.0
1095683 512.787653804 512.796055436 0.00107708880991 513.0 513.0 525825.0
1095683 508.056449771 506.108870864 0.00106933892922 508.0 506.0 518652.0
1095684 508.463611007 506.121487021 0.00106664726514 508.0 506.0 518652.0
1095684 512.580821157 512.558113217 0.00104363309815 513.0 513.0 525825.0
1095685 512.651321292 512.884861112 0.00104373223793 513.0 513.0 525825.0
1095685 508.650594354 506.363278508 0.00102544437561 509.0 506.0 518653.0
1095685 113.475945115 817.794013619 1.82130519588e-06 113.0 818.0 837745.0
1095686 508.196529269 506.049181342 0.00110409708093 508.0 506.0 518652.0
1095686 538.416693568 272.780111194 7.22336942696e-06 538.0 273.0 280090.0
1095686 512.826735854 512.312404752 0.00101252633463 513.0 512.0 524801.0
1095687 508.288634658 506.066589236 0.00105767264376 508.0 506.0 518652.0
1095687 984.258363843 517.668720126 3.66221256408e-05 984.0 518.0 531416.0
1095687 512.7683779 512.876830697 0.00103279606669 513.0 513.0 525825.0
1095688 512.926279902 512.505518556 0.00102590820554 513.0 513.0 525825.0
1095688 508.279304385 506.4321841 0.00110407476929 508.0 506.0 518652.0
1095688 818.406528831 151.817391515 7.88786261781e-06 818.0 152.0 156466.0
1095689 512.964259982 512.380927682 0.00106210956473 513.0 512.0 524801.0
1095689 948.015260577 917.661986709 2.36718161851e-05 948.0 918.0 940980.0
1095689 199.399807811 586.07946384 2.75547007985e-05 199.0 586.0 600263.0
1095689 508.543943763 506.290298343 0.00103433364313 509.0 506.0 518653.0
1095690 512.684266448 512.999898791 0.00100958767526 513.0 513.0 525825.0
1095690 508.236837029 506.443207145 0.00103659943838 508.0 506.0 518652.0
1095691 512.581657767 512.886659741 0.00110874139175 513.0 513.0 525825.0
1095691 508.211794972 506.336572528 0.00103353841084 508.0 506.0 518652.0
1095692 512.907039762 512.363276124 0.00105851713621 513.0 512.0 524801.0
1095692 508.006880164 506.151919484 0.00105927973375 508.0 506.0 518652.0
1095693 508.891827226 506.643683314 0.00107108529529 509.0 507.0 519677.0
1095693 512.934877992 512.725580573 0.00103966516965 513.0 513.0 525825.0
1095694 508.905017018 506.477258563 0.00105863719029 509.0 506.0 518653.0
1095694 512.992322326 512.834569812 0.00105637438512 513.0 513.0 525825.0
1095695 512.723266482 512.760207295 0.00106655038512 513.0 513.0 525825.0
1095695 726.615290761 47.847923398 2.577102323e-05 727.0 48.0 49879.0
1095695 508.554416537 506.736245513 0.00105592339411 509.0 507.0 519677.0
1095696 508.01277864 506.27268064 0.00100048990193 508.0 506.0 518652.0
1095696 512.466211438 512.848713756 0.00108106978827 512.0 513.0 525824.0
1095697 508.050008178 506.153153777 0.00106915591386 508.0 506.0 518652.0
1095697 260.026738524 589.325446725 3.71104881462e-06 260.0 589.0 603396.0
1095697 119.989845395 87.5721186399 7.15584203747e-07 120.0 88.0 90232.0
1095697 512.841257453 512.321967721 0.00107306421572 513.0 512.0 524801.0
1095698 513.699731708 512.898688197 0.00091861623588 514.0 513.0 525826.0
1095698 494.388894916 969.405552268 2.15299257702e-05 494.0 969.0 992750.0
1095698 508.50156033 507.767317414 0.00111060736808 509.0 508.0 520701.0
1095698 947.628475785 160.53397572 1.95770663345e-06 948.0 161.0 165812.0
1095699 512.951482415 512.113197923 0.00104864499536 513.0 512.0 524801.0
1095699 508.443993926 506.060597062 0.00105785791444 508.0 506.0 518652.0
1095700 537.723667264 578.901420712 1.445102906e-05 538.0 579.0 593434.0
1095700 508.238187909 506.420568585 0.00106915222385 508.0 506.0 518652.0
1095700 512.603771806 512.974310994 0.00106532190032 513.0 513.0 525825.0
1095701 978.344441772 304.64067018 2.38504292721e-05 978.0 305.0 313298.0
1095701 508.262436748 506.227815747 0.00103945266598 508.0 506.0 518652.0
1095701 512.983116269 512.2851156 0.00109116685879 513.0 512.0 524801.0
1095702 512.582868934 512.481135011 0.00104567403985 513.0 512.0 524801.0
1095702 508.436958194 506.122136474 0.00101632240138 508.0 506.0 518652.0
1095703 512.870235085 512.457674146 0.00105291275427 513.0 512.0 524801.0
1095703 508.624951005 506.35922873 0.001061115844 509.0 506.0 518653.0
1095703 482.94103539 241.250180125 9.2133959934e-06 483.0 241.0 247267.0
1095704 512.349441648 512.979243159 0.00103104950446 512.0 513.0 525824.0
1095704 508.043576598 506.223179698 0.00107448761518 508.0 506.0 518652.0
1095704 311.148590684 235.185021281 8.92507250261e-07 311.0 235.0 240951.0
1095704 128.204923511 404.422486424 4.62650461461e-06 128.0 404.0 413824.0
1095705 508.070805907 506.054538131 0.00108989893566 508.0 506.0 518652.0
1095705 512.554739594 512.068710685 0.00103928484797 513.0 512.0 524801.0
1095706 508.104033351 506.172701716 0.00108534749234 508.0 506.0 518652.0
1095706 512.159668565 512.267297626 0.00104672433285 512.0 512.0 524800.0
1095707 508.040248752 506.233176827 0.00105317129159 508.0 506.0 518652.0
1095707 512.948365808 512.260927796 0.00100825772366 513.0 512.0 524801.0
1095708 839.588144422 761.728662133 8.06019397279e-06 840.0 762.0 781128.0
1095708 512.483094096 512.669664025 0.000993921093736 512.0 513.0 525824.0
1095708 553.924014688 363.790478587 1.03866763236e-06 554.0 364.0 373290.0
1095708 804.608111739 909.28235209 3.16325788883e-05 805.0 909.0 931621.0
1095708 508.237829328 506.366631627 0.00107530312525 508.0 506.0 518652.0
1095709 512.660914063 512.950314879 0.00104721183076 513.0 513.0 525825.0
1095709 508.347333789 506.765959382 0.00112793033762 508.0 507.0 519676.0
1095710 20.952475667 366.162801147 1.51152431587e-06 21.0 366.0 374805.0
1095710 508.684183478 506.629141927 0.00110853313873 509.0 507.0 519677.0
1095710 512.743880153 512.637588859 0.00105955243348 513.0 513.0 525825.0
1095711 508.190559268 506.09568274 0.00103317342485 508.0 506.0 518652.0
1095711 512.609862924 512.162495494 0.00104109643596 513.0 512.0 524801.0
1095711 626.837186456 508.166088223 4.15385568125e-07 627.0 508.0 520819.0
1095712 553.918080211 426.242458463 9.19665369344e-07 554.0 426.0 436778.0
1095712 508.251048207 506.129453301 0.00103356603972 508.0 506.0 518652.0
1095712 512.620773435 512.588292718 0.00107096263185 513.0 513.0 525825.0
1095713 508.047862411 506.355340838 0.00104614248966 508.0 506.0 518652.0
1095713 512.944327235 512.757749438 0.00105495123918 513.0 513.0 525825.0
1095714 512.983784318 512.727368951 0.00108695485224 513.0 513.0 525825.0
1095714 508.055867553 506.367906928 0.00102187917658 508.0 506.0 518652.0
1095715 512.577465892 512.707207561 0.00100535243969 513.0 513.0 525825.0
1095715 508.176003575 506.079567075 0.00104112839789 508.0 506.0 518652.0
1095715 935.309987426 278.262558103 1.53267152701e-06 935.0 278.0 285607.0
1095716 512.224009871 512.77019465 0.0010834706864 512.0 513.0 525824.0
1095716 508.110493064 506.17609036 0.00106775348741 508.0 506.0 518652.0
1095717 512.393183589 512.412036538 0.00107448336938 512.0 512.0 524800.0
1095717 508.03149879 506.397764325 0.00105437653236 508.0 506.0 518652.0
1095717 740.213872075 659.43945086 8.46629142302e-06 740.0 659.0 675556.0
1095718 987.111615777 460.946036935 3.48569932644e-07 987.0 461.0 473051.0
1095718 518.354963899 415.581152558 2.9003815059e-05 518.0 416.0 426502.0
1095718 512.705519557 512.339364648 0.00104045937956 513.0 512.0 524801.0
1095718 508.257701516 506.113811612 0.00102895217266 508.0 506.0 518652.0
1095719 512.939378858 512.72692883 0.0010398398727 513.0 513.0 525825.0
1095719 508.218953967 506.466116786 0.00107154839262 508.0 506.0 518652.0
1095720 508.204678655 506.805233121 0.00106371270237 508.0 507.0 519676.0
1095720 512.824242949 512.847153306 0.00105383540981 513.0 513.0 525825.0
1095721 512.929316878 512.165430427 0.00106735038593 513.0 512.0 524801.0
1095721 508.766639829 506.156594634 0.00104868354374 509.0 506.0 518653.0
1095722 512.560136676 512.384707093 0.0011040684759 513.0 512.0 524801.0
1095722 508.393202901 506.103128552 0.00104936566657 508.0 506.0 518652.0
1095723 185.873981833 524.760323167 1.87280800563e-05 186.0 525.0 537786.0
1095723 508.880473733 506.830239892 0.00106206250169 509.0 507.0 519677.0
1095723 512.886228681 512.969730973 0.00103907484062 513.0 513.0 525825.0
1095724 508.673083901 506.287506461 0.00112606970584 509.0 506.0 518653.0
1095724 512.747900128 512.973639607 0.00103148660229 513.0 513.0 525825.0
1095725 512.496008754 512.959739327 0.00104782726822 512.0 513.0 525824.0
1095725 508.107926011 506.270077348 0.00105065020524 508.0 506.0 518652.0
1095726 512.860681653 512.982839942 0.00104993072592 513.0 513.0 525825.0
1095726 508.657249331 506.862863898 0.00103633658577 509.0 507.0 519677.0
1095726 309.793599963 373.143079877 1.4839808241e-05 310.0 373.0 382262.0
1095726 943.051256061 714.884781003 1.95296091056e-05 943.0 715.0 733103.0
1095727 508.076223254 506.335349441 0.00105108655763 508.0 506.0 518652.0
1095727 512.471614003 512.772371411 0.00109189724911 512.0 513.0 525824.0
1095728 508.266417384 506.795755029 0.00101798565827 508.0 507.0 519676.0
1095728 512.706742883 512.831741691 0.00102638651692 513.0 513.0 525825.0
1095728 181.315087199 978.08730948 1.72128514213e-07 181.0 978.0 1001653.0
1095728 567.902411103 329.162122369 2.30570408005e-05 568.0 329.0 337464.0
1095729 508.045779586 506.516057849 0.00105515188375 508.0 507.0 519676.0
1095729 898.150454879 253.885685086 7.31600604241e-06 898.0 254.0 260994.0
1095729 512.784286618 512.645615697 0.00103066591973 513.0 513.0 525825.0
1095730 512.630723357 512.733039021 0.00103595942622 513.0 513.0 525825.0
1095730 508.212643504 506.690570474 0.00107802163044 508.0 507.0 519676.0
1095731 508.038288951 506.461399913 0.00102870183425 508.0 506.0 518652.0
1095731 512.114434123 512.954229236 0.00102985475016 512.0 513.0 525824.0
1095732 512.92899406 512.670864224 0.00106254047431 513.0 513.0 525825.0
1095732 508.234555125 506.356500745 0.00102757172635 508.0 506.0 518652.0
1095733 512.633291602 512.476947665 0.000991834658926 513.0 512.0 524801.0
1095733 508.41492641 506.2748245 0.00107182913241 508.0 506.0 518652.0
1095734 512.389025092 512.841431022 0.00106136351937 512.0 513.0 525824.0
1095734 508.061460137 506.605178237 0.00109089662124 508.0 507.0 519676.0
1095735 195.431764483 217.121661544 5.24942845071e-06 195.0 217.0 222403.0
1095735 508.222931266 506.45206964 0.0010158344313 508.0 506.0 518652.0
1095735 512.60843575 512.811624885 0.0010373059155 513.0 513.0 525825.0
1095736 398.592940688 913.357906938 1.75703322579e-05 399.0 913.0 935311.0
1095736 508.09482348 506.203723788 0.00106744961268 508.0 506.0 518652.0
1095736 512.661979556 512.872123122 0.00104152773868 513.0 513.0 525825.0
1095737 508.085485578 506.223162532 0.00104622392098 508.0 506.0 518652.0
1095737 512.221307874 512.435204387 0.00104846797268 512.0 512.0 524800.0
1095738 508.294753909 507.453702807 0.0011047870331 508.0 507.0 519676.0
1095738 513.93721211 512.771390319 0.000911428675515 514.0 513.0 525826.0
1095739 512.981567502 512.557129025 0.0010396519681 513.0 513.0 525825.0
1095739 508.606603026 506.262652516 0.00105730382193 509.0 506.0 518653.0
1095739 664.319222093 984.133192897 4.74563037519e-05 664.0 984.0 1008280.0
1095740 508.624954104 506.057390332 0.00102087987199 509.0 506.0 518653.0
1095740 512.729535699 512.743258119 0.00101849771035 513.0 513.0 525825.0
1095740 252.294522166 182.374439836 1.50176444868e-05 252.0 182.0 186620.0
1095741 508.619434953 506.725682139 0.00105060405139 509.0 507.0 519677.0
1095741 512.965844512 512.753327966 0.00105678649709 513.0 513.0 525825.0
1095741 175.630868793 177.700630784 4.71258962108e-05 176.0 178.0 182448.0
1095742 508.652707219 506.417215943 0.00100654749289 509.0 506.0 518653.0
1095742 512.94151628 512.658154368 0.00100930501631 513.0 513.0 525825.0
1095743 512.412153363 512.626560092 0.00105750203395 512.0 513.0 525824.0
1095743 508.033939481 506.028371215 0.00103393740592 508.0 506.0 518652.0
1095744 512.357145429 512.928660035 0.00103966484458 512.0 513.0 525824.0
1095744 508.248233914 506.199406028 0.00106644858843 508.0 506.0 518652.0
1095745 508.900170922 506.541046262 0.00108949128057 509.0 507.0 519677.0
1095745 512.938727736 512.641403317 0.00100248913736 513.0 513.0 525825.0
1095746 512.432748914 512.200397849 0.00105736111308 512.0 512.0 524800.0
1095746 508.240315318 506.07714045 0.00106558373848 508.0 506.0 518652.0
1095746 443.435727954 184.359768271 7.60588589314e-06 443.0 184.0 188859.0
1095747 512.684541106 512.256140828 0.00102849921006 513.0 512.0 524801.0
1095747 508.426943421 506.196443915 0.00107597902341 508.0 506.0 518652.0
1095748 508.045188546 506.28364408 0.00104149124062 508.0 506.0 518652.0
1095748 512.750362515 512.439659715 0.00107367733626 513.0 512.0 524801.0
1095749 512.921949744 512.968045592 0.000992926029168 513.0 513.0 525825.0
1095749 508.727470756 506.684650302 0.00105118993938 509.0 507.0 519677.0
1095750 508.333723664 506.441453338 0.00106523616978 508.0 506.0 518652.0
1095750 512.826705337 512.846146226 0.00103603224663 513.0 513.0 525825.0
1095751 508.135670066 506.246268153 0.00109822865372 508.0 506.0 518652.0
1095751 512.291094422 512.91912806 0.00104052953324 512.0 513.0 525824.0
1095752 508.457563281 506.216249824 0.00108244266323 508.0 506.0 518652.0
