k x y F u v cell
120415 506.253428578 506.450782418 0.00109512870045 506.0 506.0 518650.0
120416 939.931419015 215.409995198 1.28164435588e-07 940.0 215.0 221100.0
120416 762.656619668 162.194010615 3.64764195574e-05 763.0 162.0 166651.0
120416 512.91055119 512.873653293 0.00107994445311 513.0 513.0 525825.0
120416 506.203918099 506.115210891 0.00106136258687 506.0 506.0 518650.0
120417 506.855889201 506.863731742 0.00104695142547 507.0 507.0 519675.0
120417 512.904425025 512.915934205 0.00105286136643 513.0 513.0 525825.0
120418 506.072269082 506.01548183 0.00107093826351 506.0 506.0 518650.0
120418 512.8844558 512.369495511 0.00103333611669 513.0 512.0 524801.0
120419 506.165452838 506.122863173 0.00104763778587 506.0 506.0 518650.0
120419 512.304463983 512.549028993 0.00104320845512 512.0 513.0 525824.0
120420 512.358577847 512.42536056 0.00106810423302 512.0 512.0 524800.0
120420 506.103470922 506.339695573 0.0010560451831 506.0 506.0 518650.0
120420 783.098461986 278.911576867 1.3165801501e-05 783.0 279.0 286479.0
120421 512.858150363 512.433850169 0.00103263890241 513.0 512.0 524801.0
120421 506.403903842 506.187910676 0.00106459340615 506.0 506.0 518650.0
120422 568.63843286 156.523272872 6.24396218058e-06 569.0 157.0 161337.0
120422 506.446528554 506.295089126 0.00106576553143 506.0 506.0 518650.0
120422 512.744601369 512.303029418 0.000990264446851 513.0 512.0 524801.0
120423 512.891941905 512.140308261 0.00110088566646 513.0 512.0 524801.0
120423 506.318654656 506.092651248 0.0010268673813 506.0 506.0 518650.0
120424 512.433508277 512.410068631 0.00103985423912 512.0 512.0 524800.0
120424 506.073776841 506.174268603 0.0010135933673 506.0 506.0 518650.0
120424 266.021670938 798.058281064 3.8846900979e-05 266.0 798.0 817418.0
120424 326.241446853 208.706063151 3.05288465402e-05 326.0 209.0 214342.0
120424 795.385687709 297.202329278 2.82396136376e-05 795.0 297.0 304923.0
120425 77.1548599005 682.513673186 2.72600194013e-05 77.0 683.0 699469.0
120425 512.762972236 512.672742486 0.00104717288945 513.0 513.0 525825.0
120425 506.203686357 506.401100278 0.00103390333244 506.0 506.0 518650.0
120426 506.31870544 506.088994622 0.00105759924889 506.0 506.0 518650.0
120426 512.801624656 512.141285777 0.00104515266488 513.0 512.0 524801.0
120427 506.363681674 506.770531297 0.000981741413609 506.0 507.0 519674.0
120427 512.824590325 512.932817817 0.00107171576764 513.0 513.0 525825.0
120427 603.937559247 516.3522681 2.7040844905e-05 604.0 516.0 528988.0
120427 849.955597043 333.345204473 1.12914337091e-05 850.0 333.0 341842.0
120427 956.205577731 593.469598174 1.38996895382e-05 956.0 593.0 608188.0
120427 239.5118922 852.392849803 3.56740231503e-05 240.0 852.0 872688.0
120428 506.457545877 506.836736083 0.00104027697301 506.0 507.0 519674.0
120428 512.904836774 512.887175441 0.00102608204699 513.0 513.0 525825.0
120428 219.586412787 1009.95592058 8.14817423018e-06 220.0 1010.0 1034460.0
120429 506.349863172 506.003222823 0.00108162001885 506.0 506.0 518650.0
120429 512.606839538 512.214393973 0.00101985597957 513.0 512.0 524801.0
120430 465.62027061 862.001645207 5.14930942109e-06 466.0 862.0 883154.0
120430 506.166679978 506.487958074 0.00106747536618 506.0 506.0 518650.0
120430 512.539084792 512.890488029 0.00103992456429 513.0 513.0 525825.0
120431 506.678347945 506.440357804 0.000999019913889 507.0 506.0 518651.0
120431 626.292941928 648.028267264 2.48805329828e-05 626.0 648.0 664178.0
120431 512.783155322 512.902876735 0.00096250350374 513.0 513.0 525825.0
120432 759.617937684 902.96890533 8.27805096755e-06 760.0 903.0 925432.0
120432 506.444562078 506.223621011 0.00105035644464 506.0 506.0 518650.0
120432 512.560570836 512.435594916 0.001064224343 513.0 512.0 524801.0
120432 681.905284286 37.147154212 1.65704677165e-05 682.0 37.0 38570.0
120433 512.68269217 512.741845965 0.00106520639118 513.0 513.0 525825.0
120433 506.574748397 506.087700009 0.00105124941532 507.0 506.0 518651.0
120434 506.076328158 506.509295821 0.00108536278497 506.0 507.0 519674.0
120434 512.866086125 512.93258059 0.00105595679861 513.0 513.0 525825.0
120435 512.576271176 512.463829637 0.00105426627989 513.0 512.0 524801.0
120435 506.174124837 506.092623115 0.00106920684516 506.0 506.0 518650.0
120435 448.771582961 456.00847733 5.29877851819e-07 449.0 456.0 467393.0
120436 512.852548957 512.373070598 0.00107168256927 513.0 512.0 524801.0
120436 506.381719708 506.1305722 0.001045049625 506.0 506.0 518650.0
120436 748.944664598 704.413260102 5.27406105006e-06 749.0 704.0 721645.0
120437 506.327990174 506.304892182 0.00102925095713 506.0 506.0 518650.0
120437 512.726647019 512.520893693 0.00108705870896 513.0 513.0 525825.0
120437 759.749057412 424.176074147 5.28214544941e-06 760.0 424.0 434936.0
120438 266.960899234 503.686504483 2.34498901712e-05 267.0 504.0 516363.0
120438 455.161677241 606.96368134 3.82154482578e-06 455.0 607.0 622023.0
120438 512.862518191 512.294175267 0.0010444557563 513.0 512.0 524801.0
120438 506.613736987 506.241648316 0.000988777915829 507.0 506.0 518651.0
120439 993.016523957 82.1844695807 3.57039310675e-06 993.0 82.0 84961.0
120439 512.46461761 512.147583842 0.00112491695658 512.0 512.0 524800.0
120439 506.362384677 506.041604161 0.00104912597262 506.0 506.0 518650.0
120440 404.937232852 92.0525041819 3.75951205086e-06 405.0 92.0 94613.0
120440 761.586067796 962.492065787 1.89711658509e-06 762.0 962.0 985850.0
120440 506.288083911 506.499945045 0.00102921667982 506.0 506.0 518650.0
120440 512.911597133 512.808186889 0.00101065402144 513.0 513.0 525825.0
120441 512.826219678 512.749479651 0.00101890868102 513.0 513.0 525825.0
120441 949.340453267 1017.69498646 1.30991324674e-05 949.0 1018.0 1043381.0
120441 506.759490132 506.696739078 0.000999041073596 507.0 507.0 519675.0
120442 506.328821063 506.043708205 0.00105118661059 506.0 506.0 518650.0
120442 512.380993962 512.488335729 0.00104227376829 512.0 512.0 524800.0
120442 450.456650615 441.910903096 6.0281209748e-06 450.0 442.0 453058.0
120443 506.635112882 506.044270158 0.00103457164737 507.0 506.0 518651.0
120443 512.993555665 512.272757649 0.00106894053617 513.0 512.0 524801.0
120444 506.112825274 506.138098121 0.00104230769802 506.0 506.0 518650.0
120444 512.327592254 512.303424716 0.0010566704259 512.0 512.0 524800.0
120445 506.348116994 506.734819531 0.00107923209714 506.0 507.0 519674.0
120445 512.39220202 512.829918504 0.00102022317104 512.0 513.0 525824.0
120446 506.073421597 506.615054488 0.0010134697288 506.0 507.0 519674.0
120446 512.603087068 512.984953046 0.00102053841579 513.0 513.0 525825.0
120447 118.98592627 390.059286952 7.90641556959e-07 119.0 390.0 399479.0
120447 506.119672179 506.122720599 0.0010248119614 506.0 506.0 518650.0
120447 512.467897058 512.155432343 0.0010721164124 512.0 512.0 524800.0
120448 643.792427897 643.206102014 7.68324089705e-06 644.0 643.0 659076.0
120448 506.034777284 506.433738351 0.00101306887956 506.0 506.0 518650.0
120448 512.709718108 512.609545827 0.00106379524578 513.0 513.0 525825.0
120449 512.247614503 512.91199863 0.0010289620187 512.0 513.0 525824.0
120449 551.230464339 136.975163102 5.21692297464e-05 551.0 137.0 140839.0
120449 506.170764089 506.524427295 0.00104680729416 506.0 507.0 519674.0
120450 512.696573615 512.546572804 0.00105942661856 513.0 513.0 525825.0
120450 506.610554576 506.459954858 0.00107195706732 507.0 506.0 518651.0
120450 347.808806539 500.259450078 2.19487290023e-06 348.0 500.0 512348.0
120451 512.711816192 512.861537576 0.000998196139616 513.0 513.0 525825.0
120451 52.2764998674 70.8366276026 2.93226251617e-05 52.0 71.0 72756.0
120451 939.399750829 425.693065286 3.53111784609e-06 939.0 426.0 437163.0
120451 506.356395125 506.512175918 0.0010057314676 506.0 507.0 519674.0
120452 512.463394523 512.92079556 0.00102184510442 512.0 513.0 525824.0
120452 578.508091092 99.8191837072 2.73774373031e-05 579.0 100.0 102979.0
120452 506.408925891 506.685215592 0.0010826181956 506.0 507.0 519674.0
120453 506.04272306 506.154761195 0.00109006422015 506.0 506.0 518650.0
120453 512.074211001 512.544612527 0.00102778889915 512.0 513.0 525824.0
120454 506.659765363 506.398220658 0.00106375657796 507.0 506.0 518651.0
120454 410.984320045 530.418669105 3.06077135811e-05 411.0 530.0 543131.0
120454 512.771362424 512.782915473 0.00102645907831 513.0 513.0 525825.0
120455 506.105624557 506.169747233 0.00107624874968 506.0 506.0 518650.0
120455 512.656722188 512.196302772 0.00100277973531 513.0 512.0 524801.0
120456 512.492077947 512.83853066 0.00100694915739 512.0 513.0 525824.0
120456 506.076164842 506.227125287 0.0010938845662 506.0 506.0 518650.0
120456 535.692288756 535.668581128 6.32388009214e-06 536.0 536.0 549400.0
120456 447.668240905 767.996421933 2.23674246926e-05 448.0 768.0 786880.0
120457 512.384735703 512.8363024 0.00104655521632 512.0 513.0 525824.0
120457 847.718526244 527.737590909 6.74416599333e-06 848.0 528.0 541520.0
120457 506.149809718 506.076208234 0.00105687139697 506.0 506.0 518650.0
120458 512.962602019 512.508414865 0.00107520958663 513.0 513.0 525825.0
120458 506.082656026 506.322303414 0.00102772827438 506.0 506.0 518650.0
120459 512.092387795 512.395268798 0.00105211551074 512.0 512.0 524800.0
120459 506.072861791 506.167969108 0.00110241175861 506.0 506.0 518650.0
120459 1015.57549059 708.388902307 2.51086183275e-05 1016.0 708.0 726008.0
120460 512.441969275 512.21438396 0.00102974883178 512.0 512.0 524800.0
120460 506.263890386 506.013184667 0.00105233053617 506.0 506.0 518650.0
120461 512.594554782 512.851958394 0.00100855053133 513.0 513.0 525825.0
120461 506.461920857 506.456549287 0.00103762275201 506.0 506.0 518650.0
120461 648.592774987 289.488415599 4.14169188921e-05 649.0 289.0 296585.0
120462 506.623188138 506.674419761 0.00105449376637 507.0 507.0 519675.0
120462 512.88128984 512.929924846 0.00104152799822 513.0 513.0 525825.0
120463 506.135239959 506.636499286 0.00103689646418 506.0 507.0 519674.0
120463 512.457092166 512.747662425 0.00111012914162 512.0 513.0 525824.0
120464 512.620005965 512.747962117 0.00106551487236 513.0 513.0 525825.0
120464 506.20650661 506.095391393 0.00105399849624 506.0 506.0 518650.0
120464 317.63716495 213.482379556 2.64594931497e-05 318.0 213.0 218430.0
120464 21.3178368807 653.149588227 1.1630337065e-05 21.0 653.0 668693.0
120465 973.965695739 25.8930901289 4.09443737896e-05 974.0 26.0 27598.0
120465 512.619645476 512.939582229 0.00102430414945 513.0 513.0 525825.0
120465 454.702554584 877.843167663 2.13550988792e-05 455.0 878.0 899527.0
120465 413.940832496 340.482306361 5.10704840031e-07 414.0 340.0 348574.0
120465 506.419406295 506.223853946 0.00102463201039 506.0 506.0 518650.0
120466 871.503714919 303.928987861 2.30412294317e-06 872.0 304.0 312168.0
120466 506.451076388 506.047950864 0.0010841714456 506.0 506.0 518650.0
120466 512.45599997 512.074785352 0.00105821714822 512.0 512.0 524800.0
120467 506.259319186 506.09809339 0.00104559382603 506.0 506.0 518650.0
120467 512.531671405 512.227126718 0.00105378035683 513.0 512.0 524801.0
120468 506.078971982 506.490476489 0.00101223711474 506.0 506.0 518650.0
120468 979.578909755 1011.26685607 1.2794505202e-05 980.0 1011.0 1036244.0
120468 512.520044208 512.530135751 0.00103706700393 513.0 513.0 525825.0
120469 512.884340167 512.97063005 0.00102523524629 513.0 513.0 525825.0
120469 506.696528554 506.9156636 0.00110201081085 507.0 507.0 519675.0
120470 506.36226356 506.544454455 0.00102436737049 506.0 507.0 519674.0
120470 512.912015796 512.981660962 0.00100724763639 513.0 513.0 525825.0
120471 512.952068686 512.824258208 0.00101619486744 513.0 513.0 525825.0
120471 506.492873549 506.247729421 0.00104675736977 506.0 506.0 518650.0
120471 489.806159377 145.082416654 2.47972535704e-05 490.0 145.0 148970.0
120472 506.184018493 506.124399781 0.00103277402439 506.0 506.0 518650.0
120472 512.807072759 512.144744277 0.00105642492556 513.0 512.0 524801.0
120473 506.060430884 506.120279193 0.00106499544435 506.0 506.0 518650.0
120473 512.44171679 512.320176005 0.00103392360169 512.0 512.0 524800.0
120474 506.125333667 506.456803203 0.00107498302456 506.0 506.0 518650.0
120474 512.314939857 512.991015792 0.00105758186322 512.0 513.0 525824.0
120475 512.990632176 512.970701575 0.00108875769407 513.0 513.0 525825.0
120475 804.547219396 906.47669661 7.3668825254e-05 805.0 906.0 928549.0
120475 506.190379739 506.066551328 0.00106116609961 506.0 506.0 518650.0
120476 512.242583632 512.338936925 0.00100806459471 512.0 512.0 524800.0
120476 506.097291112 506.024819016 0.00106653191336 506.0 506.0 518650.0
120477 512.729612947 512.092374206 0.00101607742165 513.0 512.0 524801.0
120477 506.133053184 506.017155051 0.00106163209465 506.0 506.0 518650.0
120477 674.198137403 518.269385219 7.46961779819e-06 674.0 518.0 531106.0
120478 512.994859576 512.328213573 0.00107026965623 513.0 512.0 524801.0
120478 506.561334729 506.14014852 0.00104220379853 507.0 506.0 518651.0
120479 512.713628173 512.868644595 0.00109688602286 513.0 513.0 525825.0
120479 1011.79682863 87.5783356428 2.55595486321e-05 1012.0 88.0 91124.0
120479 506.376540542 506.56028831 0.00103865655324 506.0 507.0 519674.0
120480 506.737457633 506.198756099 0.00107841054175 507.0 506.0 518651.0
120480 1006.42728436 848.881697297 1.79860881868e-06 1006.0 849.0 870382.0
120480 512.911966205 512.661509633 0.00105975889072 513.0 513.0 525825.0
120481 512.522301078 512.866927981 0.00103721210817 513.0 513.0 525825.0
120481 612.216620088 934.224723458 1.39160779172e-05 612.0 934.0 957028.0
120481 506.118598342 506.719242215 0.00102737694088 506.0 507.0 519674.0
120482 506.03991735 506.673375726 0.00106650835299 506.0 507.0 519674.0
120482 512.647568583 512.952556014 0.00102784321305 513.0 513.0 525825.0
120483 512.961505532 512.025605798 0.00109040252412 513.0 512.0 524801.0
120483 506.925496936 506.001918435 0.00104089289789 507.0 506.0 518651.0
120484 512.744392514 512.728194594 0.00102887774657 513.0 513.0 525825.0
120484 506.613380551 506.629705787 0.00107143945255 507.0 507.0 519675.0
120484 610.409380555 958.401400924 1.3877911489e-05 610.0 958.0 981602.0
120485 512.983858705 512.881784558 0.000986004335367 513.0 513.0 525825.0
120485 506.50045073 506.15327847 0.00105392488949 507.0 506.0 518651.0
120486 506.689735532 506.233297706 0.00103346273678 507.0 506.0 518651.0
120486 799.594478965 403.574595571 3.07937448118e-05 800.0 404.0 414496.0
120486 512.730212331 512.896048188 0.00105872635002 513.0 513.0 525825.0
120487 991.397494674 714.431484103 5.13251856123e-06 991.0 714.0 732127.0
120487 512.572602153 512.912526727 0.00105309379674 513.0 513.0 525825.0
120487 506.430868745 506.098940492 0.00103732020126 506.0 506.0 518650.0
120488 512.68202579 512.990827918 0.00105360793674 513.0 513.0 525825.0
120488 506.09603107 506.606750131 0.00102390278569 506.0 507.0 519674.0
120488 121.03567946 244.730937362 4.72422055502e-06 121.0 245.0 251001.0
120489 506.079795718 506.433911681 0.00102785614054 506.0 506.0 518650.0
120489 512.738043666 512.811372161 0.00103497655316 513.0 513.0 525825.0
120490 506.725985169 506.026606202 0.00107344933215 507.0 506.0 518651.0
120490 512.792926669 512.270902514 0.00103068268656 513.0 512.0 524801.0
120491 506.383375764 506.244658351 0.0010410176166 506.0 506.0 518650.0
120491 512.731402755 512.317000747 0.00101554232702 513.0 512.0 524801.0
120491 326.087819219 946.065952182 4.019747382e-06 326.0 946.0 969030.0
120491 489.762280583 843.216934562 2.64557499887e-05 490.0 843.0 863722.0
120492 512.933690667 512.29699719 0.00101053675084 513.0 512.0 524801.0
120492 506.42133081 506.06337893 0.00106107221321 506.0 506.0 518650.0
120493 512.745808721 512.482896447 0.00100364172044 513.0 512.0 524801.0
120493 294.569657922 390.353390574 7.82356279852e-06 295.0 390.0 399655.0
120493 506.648871779 506.296178699 0.0010551536103 507.0 506.0 518651.0
120494 512.831703544 512.667551875 0.00104451643524 513.0 513.0 525825.0
120494 644.075160623 649.550400853 1.19329171047e-05 644.0 650.0 666244.0
120494 874.415444732 78.5090745687 2.9083872488e-06 874.0 79.0 81770.0
120494 348.988099217 539.208055615 5.79161063494e-07 349.0 539.0 552285.0
120494 506.30178082 506.529427886 0.00103520486134 506.0 507.0 519674.0
120495 506.39664495 506.330131412 0.0011026803651 506.0 506.0 518650.0
120495 512.917910933 512.948986173 0.00103957277934 513.0 513.0 525825.0
120496 506.100904107 506.431846499 0.00104228096249 506.0 506.0 518650.0
120496 512.589860797 512.876482606 0.00106077154419 513.0 513.0 525825.0
120497 506.123886943 506.726086259 0.00104741155299 506.0 507.0 519674.0
120497 512.212219596 512.954241633 0.00101160700757 512.0 513.0 525824.0
120498 506.236872077 506.248404384 0.00108881523607 506.0 506.0 518650.0
120498 512.38164556 512.627824187 0.00103576302673 512.0 513.0 525824.0
120499 512.963512778 512.145225406 0.00108798111052 513.0 512.0 524801.0
120499 506.193315625 506.086925149 0.00103697336587 506.0 506.0 518650.0
120499 214.586637855 930.406464696 2.78771087301e-06 215.0 930.0 952535.0
120500 512.367022872 512.669180751 0.00107895919874 512.0 513.0 525824.0
120500 506.154625535 506.06724894 0.0010473926478 506.0 506.0 518650.0
120501 629.931030631 369.201703429 4.46834517529e-06 630.0 369.0 378486.0
120501 839.447427869 177.526397586 1.9359986363e-05 839.0 178.0 183111.0
120501 512.618013263 512.650365472 0.00102838859409 513.0 513.0 525825.0
120501 506.388489127 506.435885072 0.00105239020958 506.0 506.0 518650.0
120502 506.586469054 506.051684737 0.00109134372361 507.0 506.0 518651.0
120502 512.891398072 512.783310771 0.00102487388362 513.0 513.0 525825.0
120503 512.353359818 512.770296216 0.00101054782928 512.0 513.0 525824.0
120503 506.231520534 506.749961257 0.0010164750769 506.0 507.0 519674.0
120504 512.508227229 512.537660003 0.00104188922559 513.0 513.0 525825.0
120504 506.393246055 506.463263631 0.00102648031933 506.0 506.0 518650.0
120505 512.409724116 512.700385213 0.00105390554413 512.0 513.0 525824.0
120505 2.44126117229 372.18317306 7.16003768052e-06 2.0 372.0 380930.0
120505 506.246843219 506.114496112 0.00104230713594 506.0 506.0 518650.0
120506 851.522184014 351.017971635 3.17292332477e-06 852.0 351.0 360276.0
120506 512.443883538 512.952954173 0.00106977182856 512.0 513.0 525824.0
120506 506.353909612 506.357328773 0.00102320195958 506.0 506.0 518650.0
120506 285.336167455 1020.70634449 1.70846687278e-05 285.0 1021.0 1045789.0
120506 813.54804337 711.434915423 1.90019409193e-05 814.0 711.0 728878.0
120507 287.452906966 721.120369077 2.21445069726e-06 287.0 721.0 738591.0
120507 506.10932076 506.300388932 0.00110613510129 506.0 506.0 518650.0
120507 430.973975301 567.074826598 5.24047435336e-06 431.0 567.0 581039.0
120507 512.832708955 512.426770568 0.00102239524343 513.0 512.0 524801.0
120508 506.109464288 506.183280826 0.0010508774938 506.0 506.0 518650.0
120508 512.288346648 512.616059184 0.00107198348476 512.0 513.0 525824.0
120509 506.383640409 506.128260016 0.00106495537277 506.0 506.0 518650.0
120509 337.720943332 299.699980378 1.36369576565e-05 338.0 300.0 307538.0
120509 956.620923162 102.912988067 6.25189288573e-05 957.0 103.0 106429.0
120509 512.837829232 512.657878518 0.00103556207189 513.0 513.0 525825.0
