k x y F u v cell
1083631 511.183690429 510.826343894 0.00056138181055 511.0 511.0 523775.0
1083632 514.634156108 512.486680388 0.000905948730909 515.0 512.0 524803.0
1083632 517.85154593 513.690605283 0.000667813126208 518.0 514.0 526854.0
1083632 233.279025435 770.575436234 3.56203429336e-05 233.0 771.0 789737.0
1083632 510.284239411 511.118295789 0.000561089674504 510.0 511.0 523774.0
1083633 614.700174689 117.206377387 1.43521360792e-05 615.0 117.0 120423.0
1083633 734.884247422 861.896008849 2.56061017144e-05 735.0 862.0 883423.0
1083633 511.020120263 510.2507478 0.000639441281063 511.0 510.0 522751.0
1083633 511.101557851 515.459292769 0.000416301857547 511.0 515.0 527871.0
1083633 516.937631011 512.386229396 0.00122610732176 517.0 512.0 524805.0
1083634 514.826637626 512.235199094 0.00122552735371 515.0 512.0 524803.0
1083634 348.861083865 732.372835994 4.73724653894e-06 349.0 732.0 749917.0
1083634 519.915304303 513.45980227 0.000466905336269 520.0 513.0 525832.0
1083634 613.655686498 804.272529244 1.39419750074e-05 614.0 804.0 823910.0
1083634 510.499406457 511.069775462 0.000542099743778 510.0 511.0 523774.0
1083635 510.608557582 510.097545743 0.000497299616132 511.0 510.0 522751.0
1083635 514.736351132 512.62507689 0.00115487652841 515.0 513.0 525827.0
1083635 372.285057187 71.6892305613 1.18926962983e-05 372.0 72.0 74100.0
1083635 517.966189742 514.628865838 0.000602863338837 518.0 515.0 527878.0
1083636 299.689345717 309.551334023 1.00623663395e-05 300.0 310.0 317740.0
1083636 468.573039889 696.493896365 1.78857485193e-05 469.0 696.0 713173.0
1083636 516.988953948 512.198488832 0.00122389413663 517.0 512.0 524805.0
1083636 511.249915719 510.006062388 0.000580297799616 511.0 510.0 522751.0
1083636 511.27933085 515.56832087 0.000444818066049 511.0 516.0 528895.0
1083636 836.929583907 448.835156322 2.97555493346e-05 837.0 449.0 460613.0
1083637 511.035771966 510.268601775 0.000663804010053 511.0 510.0 522751.0
1083637 516.487475276 512.814661145 0.00129600578038 516.0 513.0 525828.0
1083637 511.343509793 515.912437081 0.000415682677273 511.0 516.0 528895.0
1083638 510.106201053 510.00610292 0.000698734824461 510.0 510.0 522750.0
1083638 516.638112903 512.19128859 0.00114751337471 517.0 512.0 524805.0
1083638 513.616449237 515.668725848 0.00050807561191 514.0 516.0 528898.0
1083639 516.941122413 512.339669108 0.00114853774861 517.0 512.0 524805.0
1083639 512.804345012 515.76443994 0.000427387853176 513.0 516.0 528897.0
1083639 511.074465156 510.134219289 0.00061925933794 511.0 510.0 522751.0
1083639 870.450150847 86.2747613192 2.85499297159e-05 870.0 86.0 88934.0
1083639 628.991212726 936.437980294 1.09529146512e-05 629.0 936.0 959093.0
1083640 10.0470131636 247.775949121 8.69948682282e-06 10.0 248.0 253962.0
1083640 516.329034209 512.625549674 0.00108615961047 516.0 513.0 525828.0
1083640 511.076484084 510.108321071 0.00065800693335 511.0 510.0 522751.0
1083640 966.749337792 4.39854061604 6.75820432134e-05 967.0 4.0 5063.0
1083640 512.280995727 515.901952863 0.000511868256395 512.0 516.0 528896.0
1083640 191.140788913 547.378832221 4.31978672362e-05 191.0 547.0 560319.0
1083641 511.031439424 511.015769124 0.000777704137988 511.0 511.0 523775.0
1083641 516.80378902 512.071584582 0.00115862281072 517.0 512.0 524805.0
1083641 513.788736224 515.10204494 0.000330202294483 514.0 515.0 527874.0
1083642 511.093748212 510.006638646 0.000652008361642 511.0 510.0 522751.0
1083642 516.929106832 512.476583362 0.00119705759883 517.0 512.0 524805.0
1083642 805.648922563 419.344384789 2.13090832845e-06 806.0 419.0 429862.0
1083642 512.472719312 515.649266362 0.000441756490532 512.0 516.0 528896.0
1083643 152.546056628 177.737335324 7.05966301063e-05 153.0 178.0 182425.0
1083643 517.327123761 513.835034966 0.000604000630627 517.0 514.0 526853.0
1083643 510.145086646 510.324148536 0.000418338658313 510.0 510.0 522750.0
1083643 514.308043361 512.506789565 0.00114760223006 514.0 513.0 525826.0
1083644 512.790901303 515.531126142 0.000463593179047 513.0 516.0 528897.0
1083644 511.09763968 510.247875571 0.000676593936687 511.0 510.0 522751.0
1083644 516.877917171 512.511553168 0.00121096909383 517.0 513.0 525829.0
1083645 516.928350568 512.397515178 0.00133887148998 517.0 512.0 524805.0
1083645 512.462762713 515.639871478 0.000370392747087 512.0 516.0 528896.0
1083645 510.266346097 510.361335874 0.00063082495304 510.0 510.0 522750.0
1083646 516.52959764 512.309108853 0.00130356565967 517.0 512.0 524805.0
1083646 510.334607244 515.421941876 0.000356811018584 510.0 515.0 527870.0
1083646 511.187134385 510.283096433 0.000604289889709 511.0 510.0 522751.0
1083647 516.708272576 512.738212943 0.00115234484625 517.0 513.0 525829.0
1083647 512.36111939 515.93848598 0.000389358048098 512.0 516.0 528896.0
1083647 511.048150897 510.51764667 0.000734329986461 511.0 511.0 523775.0
1083648 511.42501533 515.96430099 0.00040409607185 511.0 516.0 528895.0
1083648 516.596321702 512.887799859 0.00131386941544 517.0 513.0 525829.0
1083648 510.145841002 510.82490766 0.000577549634623 510.0 511.0 523774.0
1083648 77.8688436747 672.475652099 8.04495095255e-06 78.0 672.0 688206.0
1083649 783.162601829 536.756034017 1.1494876755e-05 783.0 537.0 550671.0
1083649 511.523236156 510.053630233 0.00066540806291 512.0 510.0 522752.0
1083649 516.715482354 512.403598666 0.00114715854464 517.0 512.0 524805.0
1083649 886.48890698 415.789603829 1.10626817784e-05 886.0 416.0 426870.0
1083649 512.610858798 515.533866048 0.000431602981246 513.0 516.0 528897.0
1083650 516.34020412 512.215370536 0.00126466375657 516.0 512.0 524804.0
1083650 511.145473599 515.650908351 0.000298563733925 511.0 516.0 528895.0
1083650 243.421448588 35.5635768175 3.31698787775e-05 243.0 36.0 37107.0
1083650 511.091769338 510.135669827 0.000704627725844 511.0 510.0 522751.0
1083650 118.853510737 612.596275449 1.6470521713e-05 119.0 613.0 627831.0
1083651 514.385604262 512.312260032 0.0009994081192 514.0 512.0 524802.0
1083651 517.686130166 513.563922524 0.000638709182977 518.0 514.0 526854.0
1083651 511.126109719 510.123745561 0.000614144177711 511.0 510.0 522751.0
1083652 803.801888824 854.365683436 5.51325590127e-05 804.0 854.0 875300.0
1083652 511.110069394 510.171916842 0.000665293132185 511.0 510.0 522751.0
1083652 513.615537763 515.988373399 0.000428998583059 514.0 516.0 528898.0
1083652 516.716489673 512.47919786 0.00114822114329 517.0 512.0 524805.0
1083653 960.443809867 136.191473365 6.94161198616e-05 960.0 136.0 140224.0
1083653 511.01100409 510.139931083 0.000646348559328 511.0 510.0 522751.0
1083653 516.742037654 512.707442641 0.00118923333075 517.0 513.0 525829.0
1083653 511.517177701 515.907678485 0.000402604969299 512.0 516.0 528896.0
1083654 516.814327836 512.387264371 0.00118630384849 517.0 512.0 524805.0
1083654 512.341220737 514.861729503 0.000465725189057 512.0 515.0 527872.0
1083654 511.261398911 510.010973334 0.000575454585789 511.0 510.0 522751.0
1083655 512.415029645 515.823498368 0.000470797971412 512.0 516.0 528896.0
1083655 511.051979661 510.480164409 0.000730172936583 511.0 510.0 522751.0
1083655 516.725310445 512.587415338 0.00113436994068 517.0 513.0 525829.0
1083656 511.167790532 510.435795903 0.000688160263615 511.0 510.0 522751.0
1083656 512.433197856 515.613762498 0.000458016941323 512.0 516.0 528896.0
1083656 516.62733376 512.506863475 0.00116099504265 517.0 513.0 525829.0
1083657 511.037212491 510.359713674 0.000660913311121 511.0 510.0 522751.0
1083657 516.679683566 512.593842626 0.00122091360246 517.0 513.0 525829.0
1083657 512.550885081 515.677538991 0.00043989199384 513.0 516.0 528897.0
1083658 512.695127606 515.848028779 0.00039646390609 513.0 516.0 528897.0
1083658 516.97745955 512.718915105 0.0011188255844 517.0 513.0 525829.0
1083658 678.199319005 388.050092101 1.48243139812e-05 678.0 388.0 397990.0
1083658 512.265829921 510.195088983 0.00072051566325 512.0 510.0 522752.0
1083659 516.416406989 512.197341084 0.00118678734513 516.0 512.0 524804.0
1083659 511.41422832 515.504870296 0.000543605743258 511.0 516.0 528895.0
1083659 511.397735238 510.160380721 0.000581022308356 511.0 510.0 522751.0
1083660 512.271637559 515.649998307 0.000377885079723 512.0 516.0 528896.0
1083660 511.264098525 510.185899615 0.000717052591998 511.0 510.0 522751.0
1083660 516.673796773 512.212271094 0.00115305752083 517.0 512.0 524805.0
1083661 511.331338048 515.924182296 0.000393994628323 511.0 516.0 528895.0
1083661 511.002820373 510.194571137 0.000608434700257 511.0 510.0 522751.0
1083661 516.742549062 512.759851336 0.00125143410354 517.0 513.0 525829.0
1083662 511.189542413 510.129882693 0.000613479095903 511.0 510.0 522751.0
1083662 516.784875035 512.88467133 0.00124814866646 517.0 513.0 525829.0
1083662 623.891462207 267.05548346 3.70290421975e-05 624.0 267.0 274032.0
1083662 512.253713012 515.888169169 0.000405303551449 512.0 516.0 528896.0
1083662 159.676831841 592.760120511 8.69280385639e-08 160.0 593.0 607392.0
1083663 513.13914597 515.972940326 0.000508007072439 513.0 516.0 528897.0
1083663 516.752730489 512.482606769 0.00106014787364 517.0 512.0 524805.0
1083663 511.081830859 510.220870376 0.000693805765856 511.0 510.0 522751.0
1083664 511.067186475 511.476232886 0.000950142940636 511.0 511.0 523775.0
1083664 516.576772094 513.658067822 0.00121355444741 517.0 514.0 526853.0
1083664 204.257052302 881.957652926 2.0531552292e-06 204.0 882.0 903372.0
1083664 281.663215995 599.402356982 6.01363511591e-05 282.0 599.0 613658.0
1083665 93.4952720404 1016.71004689 8.0484356221e-07 93.0 1017.0 1041501.0
1083665 511.019193769 515.963070512 0.000439252945027 511.0 516.0 528895.0
1083665 516.738127589 512.536082625 0.00113236603282 517.0 513.0 525829.0
1083665 512.420899987 510.462900281 0.000730119860625 512.0 510.0 522752.0
1083665 413.367756963 779.475796103 7.74536298935e-06 413.0 779.0 798109.0
1083666 517.958806872 512.550351501 0.00108727748764 518.0 513.0 525830.0
1083666 511.545568585 515.935213447 0.000552592529156 512.0 516.0 528896.0
1083666 919.142867446 844.606346965 3.82922675865e-05 919.0 845.0 866199.0
1083666 511.234710097 510.206087232 0.000712818937608 511.0 510.0 522751.0
1083667 511.447687745 515.935552955 0.000456991815558 511.0 516.0 528895.0
1083667 511.372009158 510.496396422 0.000634468973052 511.0 510.0 522751.0
1083667 516.602934718 512.658613324 0.00119481748997 517.0 513.0 525829.0
1083668 511.015977263 510.120610118 0.000732222018087 511.0 510.0 522751.0
1083668 511.426683784 516.746571898 0.000364554075248 511.0 517.0 529919.0
1083668 7.84821069241 648.971105456 1.5323796375e-05 8.0 649.0 664584.0
1083668 516.875945449 512.172406793 0.00122065452362 517.0 512.0 524805.0
1083669 180.614858031 402.160505652 6.0079493926e-05 181.0 402.0 411829.0
1083669 511.561526656 510.175300002 0.00068658291326 512.0 510.0 522752.0
1083669 511.718402267 515.86587131 0.00045214136008 512.0 516.0 528896.0
1083669 516.890115619 512.759329677 0.00119576003609 517.0 513.0 525829.0
1083670 511.920700908 515.61320889 0.000464967335122 512.0 516.0 528896.0
1083670 511.703000903 510.04684484 0.000661373842162 512.0 510.0 522752.0
1083670 516.952522397 512.290733457 0.00117218665367 517.0 512.0 524805.0
1083671 511.090940833 510.362239003 0.000613300586117 511.0 510.0 522751.0
1083671 516.636850476 514.821258664 0.000673714570951 517.0 515.0 527877.0
1083671 514.139013648 512.380410075 0.000962272812217 514.0 512.0 524802.0
1083672 510.746953368 511.022562146 0.000581031314087 511.0 511.0 523775.0
1083672 514.755755067 512.440766215 0.0009045055526 515.0 512.0 524803.0
1083672 517.892531514 513.480924964 0.000711044500266 518.0 513.0 525830.0
1083672 383.910448432 539.379722476 2.95815699806e-05 384.0 539.0 552320.0
1083673 390.008228898 745.15553987 2.87473951806e-06 390.0 745.0 763270.0
1083673 8.14968907833 10.1464041471 3.58057289654e-05 8.0 10.0 10248.0
1083673 512.441403031 515.989816308 0.000430249991008 512.0 516.0 528896.0
1083673 511.116609216 510.169582963 0.000647138843026 511.0 510.0 522751.0
1083673 516.50605762 512.704751849 0.00113500430144 517.0 513.0 525829.0
1083674 512.730572104 515.922482133 0.000529535270955 513.0 516.0 528897.0
1083674 295.176310182 79.7357023954 7.87950084153e-06 295.0 80.0 82215.0
1083674 511.591510653 510.520764947 0.000735497232867 512.0 511.0 523776.0
1083674 517.945824742 512.863821387 0.001052966871 518.0 513.0 525830.0
1083675 516.978118539 514.663668275 0.000531672825421 517.0 515.0 527877.0
1083675 112.72930634 664.132459044 1.7981309096e-05 113.0 664.0 680049.0
1083675 511.258605838 510.397337317 0.000500986093136 511.0 510.0 522751.0
1083675 514.415850282 512.470575929 0.00113742484007 514.0 512.0 524802.0
1083676 511.335437894 510.009033799 0.000559863593089 511.0 510.0 522751.0
1083676 512.611585975 515.677817464 0.000528852108495 513.0 516.0 528897.0
1083676 129.231096625 774.95905292 9.25919972839e-06 129.0 775.0 793729.0
1083676 505.002279162 497.025799394 3.39700251832e-06 505.0 497.0 509433.0
1083676 516.776153207 512.064257264 0.00112229216812 517.0 512.0 524805.0
1083676 471.388070941 777.932613254 4.57884281434e-07 471.0 778.0 797143.0
1083677 511.080521941 510.68577826 0.000537984329858 511.0 511.0 523775.0
1083677 511.153845906 515.799473405 0.000426480576972 511.0 516.0 528895.0
1083677 516.838285327 512.778041959 0.00125062925014 517.0 513.0 525829.0
1083678 516.95693624 512.178554654 0.00116801355739 517.0 512.0 524805.0
1083678 511.443956733 510.111674905 0.00070061487872 511.0 510.0 522751.0
1083678 513.91262877 515.971199155 0.000506061732025 514.0 516.0 528898.0
1083679 511.510680795 510.250500083 0.000616576284541 512.0 510.0 522752.0
1083679 130.918491006 435.647562146 1.73907603917e-05 131.0 436.0 446595.0
1083679 512.642340779 515.64345634 0.000441823920725 513.0 516.0 528897.0
1083679 516.970310569 512.347134948 0.00122744522186 517.0 512.0 524805.0
1083680 516.693303704 512.82783854 0.00111700315201 517.0 513.0 525829.0
