k x y F u v cell
1204051 516.900915027 508.429668546 0.000993391040275 517.0 508.0 520709.0
1204051 514.253223777 504.223249793 0.000493134001507 514.0 504.0 516610.0
1204052 511.654968381 513.378106952 0.000893037756878 512.0 513.0 525824.0
1204052 514.40092504 504.050380111 0.000483524173174 514.0 504.0 516610.0
1204052 516.768693566 508.113001704 0.000904854545802 517.0 508.0 520709.0
1204053 516.467447877 508.56125772 0.000925277668182 516.0 509.0 521732.0
1204053 513.046697497 505.557491422 0.000486992974197 513.0 506.0 518657.0
1204053 511.232944369 513.793690324 0.000782266747254 511.0 514.0 526847.0
1204053 254.256091237 609.596994996 6.31052267552e-06 254.0 610.0 624894.0
1204053 695.366953015 45.6884013414 9.47531778802e-05 695.0 46.0 47799.0
1204054 517.50437963 505.318646073 0.000467046374517 518.0 505.0 517638.0
1204054 515.424284577 508.406898141 0.000926944883095 515.0 508.0 520707.0
1204054 511.132905602 513.436125398 0.00077554006053 511.0 513.0 525823.0
1204055 514.553301454 504.536977649 0.000457523651111 515.0 505.0 517635.0
1204055 496.561250091 782.952979922 1.18653238387e-05 497.0 783.0 802289.0
1204055 516.669892192 508.760806918 0.000943673180697 517.0 509.0 521733.0
1204055 511.170507312 513.932822585 0.000819466394282 511.0 514.0 526847.0
1204055 46.6899977922 539.424865603 9.36803983393e-06 47.0 539.0 551983.0
1204056 34.8141597509 127.533743739 2.44144772981e-05 35.0 128.0 131107.0
1204056 518.771076083 503.292783856 0.000315329055307 519.0 503.0 515591.0
1204056 515.515592456 508.602417111 0.00106480566297 516.0 509.0 521732.0
1204056 511.094074368 513.958885312 0.000803613698558 511.0 514.0 526847.0
1204057 517.924911141 504.397696137 0.00037175593635 518.0 504.0 516614.0
1204057 515.290999293 508.899592996 0.001074456114 515.0 509.0 521731.0
1204057 511.190490842 513.987202525 0.000702974547041 511.0 514.0 526847.0
1204058 721.130397201 893.438445926 2.81061257474e-05 721.0 893.0 915153.0
1204058 514.5990628 504.37417376 0.000459794530949 515.0 504.0 516611.0
1204058 516.861755967 508.769091964 0.000956779362582 517.0 509.0 521733.0
1204058 511.313788772 513.943562388 0.000792027473955 511.0 514.0 526847.0
1204059 518.908569455 504.012830615 0.000422453866997 519.0 504.0 516615.0
1204059 511.113192439 513.915520787 0.000765708439741 511.0 514.0 526847.0
1204059 515.510477662 508.595095754 0.00100346633512 516.0 509.0 521732.0
1204060 366.683692098 380.953225493 1.19354910581e-06 367.0 381.0 390511.0
1204060 511.496844888 513.582081676 0.000828936601513 511.0 514.0 526847.0
1204060 515.605212808 508.460701823 0.000981145169503 516.0 508.0 520708.0
1204060 517.640317082 504.234928966 0.000424344139385 518.0 504.0 516614.0
1204060 838.595020175 742.870515227 1.22757765066e-05 839.0 743.0 761671.0
1204061 515.366646409 508.916027188 0.00101042712586 515.0 509.0 521731.0
1204061 511.227995753 513.993100047 0.000716594034846 511.0 514.0 526847.0
1204061 517.476138949 504.705640197 0.000442618731405 517.0 505.0 517637.0
1204062 511.177773595 513.340320706 0.000709218035799 511.0 513.0 525823.0
1204062 518.561298966 504.096282125 0.000395138906253 519.0 504.0 516615.0
1204062 515.235079408 508.254855275 0.00105532235301 515.0 508.0 520707.0
1204062 909.396503568 859.385944724 9.71440828197e-06 909.0 859.0 880525.0
1204063 511.036324143 513.843274713 0.000716059648416 511.0 514.0 526847.0
1204063 519.766265512 504.201800227 0.000381396848973 520.0 504.0 516616.0
1204063 515.75198257 508.24136126 0.00105902063292 516.0 508.0 520708.0
1204064 516.959866166 508.24870193 0.000970877901629 517.0 508.0 520709.0
1204064 514.238777041 504.154402614 0.000418989431321 514.0 504.0 516610.0
1204064 511.829571366 513.912130237 0.000826454603058 512.0 514.0 526848.0
1204065 862.956433177 841.776801705 1.21444862008e-05 863.0 842.0 863071.0
1204065 511.008809686 513.949279904 0.000817654829288 511.0 514.0 526847.0
1204065 514.045167089 504.423512816 0.000418250408807 514.0 504.0 516610.0
1204065 516.443649173 508.557488084 0.0010230268079 516.0 509.0 521732.0
1204066 1012.93810546 734.243355393 1.55957498655e-05 1013.0 734.0 752629.0
1204066 517.679629683 503.237820268 0.000330990511416 518.0 503.0 515590.0
1204066 515.256630301 508.754978061 0.00110899341895 515.0 509.0 521731.0
1204066 511.091901898 513.836102843 0.000686584519451 511.0 514.0 526847.0
1204067 516.950544477 508.812295318 0.00100546145149 517.0 509.0 521733.0
1204067 511.858951449 513.9348315 0.000771842808274 512.0 514.0 526848.0
1204067 514.356597543 504.281305432 0.000410915993853 514.0 504.0 516610.0
1204068 519.723423362 505.102803826 0.000427843925309 520.0 505.0 517640.0
1204068 514.064951777 508.212510228 0.000989470060697 514.0 508.0 520706.0
1204068 512.044396043 513.319140315 0.000749546757273 512.0 513.0 525824.0
1204069 511.170711637 513.571040988 0.000767730210829 511.0 514.0 526847.0
1204069 515.71858418 508.533516288 0.0010166641308 516.0 509.0 521732.0
1204069 517.803807139 504.157470345 0.000363610860439 518.0 504.0 516614.0
1204070 517.965133071 504.216086745 0.000402280902899 518.0 504.0 516614.0
1204070 511.434134126 513.40539062 0.000744424464211 511.0 513.0 525823.0
1204070 515.490644813 508.375181317 0.00100451170483 515.0 508.0 520707.0
1204071 516.681608796 508.33299005 0.000929316710794 517.0 508.0 520709.0
1204071 971.932491899 933.123507857 7.21681832384e-06 972.0 933.0 956364.0
1204071 514.397312999 505.025244117 0.000465862101314 514.0 505.0 517634.0
1204071 511.047629714 513.495289207 0.0008117260648 511.0 513.0 525823.0
1204072 588.388853908 951.121370912 1.74890329111e-05 588.0 951.0 974412.0
1204072 511.431943059 513.680874467 0.000773333355178 511.0 514.0 526847.0
1204072 516.565142751 508.465859294 0.00101146062887 517.0 508.0 520709.0
1204072 514.27786839 504.380221725 0.000369408454102 514.0 504.0 516610.0
1204073 515.529353023 508.53692162 0.000969241359418 516.0 509.0 521732.0
1204073 511.048083425 513.946534038 0.000764303893126 511.0 514.0 526847.0
1204073 517.616992354 504.530826688 0.000476355509771 518.0 505.0 517638.0
1204073 287.540422797 320.104486346 4.23315969409e-05 288.0 320.0 327968.0
1204074 516.729275584 508.465406775 0.000897352135217 517.0 508.0 520709.0
1204074 514.584818721 504.369220614 0.000471715680946 515.0 504.0 516611.0
1204074 511.567766547 513.603485942 0.000829854620186 512.0 514.0 526848.0
1204075 516.977971435 508.402227521 0.000935078549988 517.0 508.0 520709.0
1204075 514.488927007 505.206194997 0.000434737765788 514.0 505.0 517634.0
1204075 511.245425105 513.719910979 0.000802673137838 511.0 514.0 526847.0
1204076 516.740513921 508.938148618 0.000903407788686 517.0 509.0 521733.0
1204076 158.739471316 1.01717507839 7.8172298082e-05 159.0 1.0 1183.0
1204076 511.661497951 513.970108151 0.000818825416161 512.0 514.0 526848.0
1204076 515.69133985 504.03408277 0.00044896685538 516.0 504.0 516612.0
1204077 737.645284295 531.837091565 9.2834367592e-06 738.0 532.0 545506.0
1204077 511.332278371 513.807624459 0.000826890259761 511.0 514.0 526847.0
1204077 514.633129716 504.581130624 0.000492801579479 515.0 505.0 517635.0
1204077 516.673455119 508.677712798 0.000961422046939 517.0 509.0 521733.0
1204078 955.149366975 825.347897887 1.33583661154e-05 955.0 825.0 845755.0
1204078 268.850175261 55.1504741907 3.55825046233e-05 269.0 55.0 56589.0
1204078 516.64950335 508.536468863 0.000983241517647 517.0 509.0 521733.0
