k x y F u v cell
156529 512.47626698 508.449146152 0.00027781013054 512.0 508.0 520704.0
156529 547.42955935 751.248319983 8.07592653774e-05 547.0 751.0 769571.0
156530 513.494473577 512.714061618 0.000731135970358 513.0 513.0 525825.0
156530 510.031059623 511.694840312 0.000334681927729 510.0 512.0 524798.0
156530 520.983127236 504.2596246 0.00101289371999 521.0 504.0 516617.0
156531 513.056104779 512.853457808 0.000857651951942 513.0 513.0 525825.0
156531 508.007806659 510.618139625 0.000270115586237 508.0 511.0 523772.0
156531 520.748879552 504.554024339 0.000998387747993 521.0 505.0 517641.0
156532 520.914971709 504.128396153 0.000963808757598 521.0 504.0 516617.0
156532 513.618925452 512.490319371 0.000864206824311 514.0 512.0 524802.0
156532 510.312309623 510.164785504 0.000264474778967 510.0 510.0 522750.0
156533 514.557497382 509.430099845 0.000327221576312 515.0 509.0 521731.0
156533 511.080004573 513.649361491 0.000792811843949 511.0 514.0 526847.0
156533 520.603859544 504.020150781 0.00105515790038 521.0 504.0 516617.0
156534 520.888736844 504.423457026 0.001035650598 521.0 504.0 516617.0
156534 508.162063241 510.588624835 0.000219370052804 508.0 511.0 523772.0
156534 513.490265012 512.881755948 0.00089178538333 513.0 513.0 525825.0
156535 513.574425578 512.676477313 0.000829914792182 514.0 513.0 525826.0
156535 520.714736819 504.304831624 0.000975444609817 521.0 504.0 516617.0
156535 510.243028045 510.518930793 0.000282974503156 510.0 511.0 523774.0
156535 411.12419045 834.212711692 3.35886383051e-05 411.0 834.0 854427.0
156536 520.585814595 504.411602139 0.0010058642037 521.0 504.0 516617.0
156536 513.56595242 512.670396924 0.000826062638721 514.0 513.0 525826.0
156536 509.481816888 510.416944623 0.000245701147857 509.0 510.0 522749.0
156537 520.989295602 504.460705876 0.00104714165696 521.0 504.0 516617.0
156537 513.669002891 512.637637973 0.000765624843953 514.0 513.0 525826.0
156537 510.354937196 511.547546983 0.000369592288332 510.0 512.0 524798.0
156538 520.997718215 504.229657054 0.000982618547631 521.0 504.0 516617.0
156538 513.811150193 512.951476932 0.000883102973283 514.0 513.0 525826.0
156538 510.391354203 509.247813582 0.00026892749442 510.0 509.0 521726.0
156539 509.307174802 510.760487676 0.000286365142887 509.0 511.0 523773.0
156539 520.709841371 504.175114274 0.00101481002004 521.0 504.0 516617.0
156539 513.413020492 512.886946321 0.00080744477176 513.0 513.0 525825.0
156540 513.505775094 512.753807902 0.000838450263928 514.0 513.0 525826.0
156540 509.295632482 510.715259671 0.000222998759278 509.0 511.0 523773.0
156540 520.526593328 504.698029399 0.00102948217357 521.0 505.0 517641.0
156541 513.632762074 511.33474195 0.000817369108478 514.0 511.0 523778.0
156541 510.263146758 515.622044921 0.000371284495182 510.0 516.0 528894.0
156541 520.856023431 504.053733468 0.000966196839816 521.0 504.0 516617.0
156542 510.044570565 515.95227468 0.000394555803631 510.0 516.0 528894.0
156542 513.831999421 511.347295165 0.000827235252586 514.0 511.0 523778.0
156542 520.978220105 504.223172784 0.000988774649698 521.0 504.0 516617.0
156543 520.365107894 504.393092036 0.000961447928352 520.0 504.0 516616.0
156543 513.283777833 512.828884482 0.000736298658998 513.0 513.0 525825.0
156543 510.172597528 510.751759648 0.000323082938129 510.0 511.0 523774.0
156543 258.463941216 716.307508588 1.83040520256e-05 258.0 716.0 733442.0
156544 509.261711717 510.607851863 0.000223802543152 509.0 511.0 523773.0
156544 520.600847363 504.184590459 0.000983778585547 521.0 504.0 516617.0
156544 513.463815808 512.714369893 0.000923936119686 513.0 513.0 525825.0
156545 508.329779267 510.214902043 0.000216728365981 508.0 510.0 522748.0
156545 513.768613935 512.85063827 0.000899176060802 514.0 513.0 525826.0
156545 520.962865949 504.18845284 0.00097293685689 521.0 504.0 516617.0
156546 509.118320107 511.580127597 0.000230722621349 509.0 512.0 524797.0
156546 513.149366021 512.928999543 0.000857842168582 513.0 513.0 525825.0
156546 520.340519309 504.398252606 0.000953409546999 520.0 504.0 516616.0
156547 746.280541062 797.443523049 2.14490636754e-06 746.0 797.0 816874.0
156547 513.244268775 512.636174083 0.000826053254845 513.0 513.0 525825.0
156547 353.978184342 663.924435973 1.94357208771e-05 354.0 664.0 680290.0
156547 510.018276095 510.25227654 0.000308917971897 510.0 510.0 522750.0
156547 520.418029428 504.161226392 0.0010564851366 520.0 504.0 516616.0
156548 509.249583364 511.186732411 0.000399733674346 509.0 511.0 523773.0
156548 514.274464965 512.79871428 0.000789413669063 514.0 513.0 525826.0
156548 520.321472764 504.1169101 0.00101098424353 520.0 504.0 516616.0
156549 513.436632752 512.836146712 0.000722578158953 513.0 513.0 525825.0
156549 510.040073752 511.811577439 0.000387838392545 510.0 512.0 524798.0
156549 520.815940022 504.014293551 0.000992971077408 521.0 504.0 516617.0
156550 511.177897334 510.116967559 0.000355847790618 511.0 510.0 522751.0
156550 401.724941134 75.2043856382 1.06922451915e-07 402.0 75.0 77202.0
156550 156.755877852 688.923499703 1.56667840541e-05 157.0 689.0 705693.0
156550 513.216079593 513.853818536 0.000796953457232 513.0 514.0 526849.0
156550 520.303442121 504.042255282 0.00104053044781 520.0 504.0 516616.0
156551 24.7984122038 880.550078511 2.31496664145e-05 25.0 881.0 902169.0
156551 520.916683793 504.115601897 0.000917628256394 521.0 504.0 516617.0
156551 517.897773623 506.411166787 0.000163599230361 518.0 506.0 518662.0
156551 512.894759774 512.82066524 0.00100236338675 513.0 513.0 525825.0
156552 513.332993388 512.816282153 0.000733599245035 513.0 513.0 525825.0
156552 520.566166043 504.426164985 0.000981575992207 521.0 504.0 516617.0
156552 510.29780519 511.562657237 0.000373633794205 510.0 512.0 524798.0
156553 511.237405896 511.219434857 0.000475421984345 511.0 511.0 523775.0
156553 520.359998584 504.151314139 0.000985585712178 520.0 504.0 516616.0
156553 514.263793349 512.517480731 0.000646575871337 514.0 513.0 525826.0
156554 508.314487338 510.397393346 0.000248000086194 508.0 510.0 522748.0
156554 513.551065803 512.935860753 0.000938523380449 514.0 513.0 525826.0
156554 614.477508187 195.000484586 1.32447326788e-06 614.0 195.0 200294.0
156554 520.707239985 504.286405921 0.00103705810346 521.0 504.0 516617.0
156555 512.171213984 513.704645991 0.0008027958594 512.0 514.0 526848.0
156555 514.757975459 509.367498755 0.00036668458746 515.0 509.0 521731.0
156555 520.990262151 504.251774192 0.000979290185609 521.0 504.0 516617.0
156556 513.452255607 512.531802297 0.000838091724943 513.0 513.0 525825.0
156556 520.943316817 504.242926717 0.000995864817649 521.0 504.0 516617.0
156556 510.236554265 510.295492291 0.000295812997245 510.0 510.0 522750.0
156557 834.961757064 691.66029942 1.05890205763e-05 835.0 692.0 709443.0
156557 510.114766002 510.558117509 0.000335704068344 510.0 511.0 523774.0
156557 520.630257726 504.219105363 0.000989867577925 521.0 504.0 516617.0
156557 434.213308215 104.706612706 4.52972266139e-06 434.0 105.0 107954.0
156557 513.118465781 512.831176877 0.000800106276865 513.0 513.0 525825.0
156558 105.533726096 37.3970075846 6.24047019049e-05 106.0 37.0 37994.0
156558 520.88796103 504.405558705 0.00100434228524 521.0 504.0 516617.0
156558 509.11911881 510.476695418 0.000234735372329 509.0 510.0 522749.0
156558 513.571545243 512.789487243 0.000914174192952 514.0 513.0 525826.0
156559 514.450345874 509.329185605 0.000338456526161 514.0 509.0 521730.0
156559 520.919281363 504.08673656 0.000954273852861 521.0 504.0 516617.0
156559 512.188644528 513.858106017 0.000829741303418 512.0 514.0 526848.0
156560 841.262490869 1014.15841615 7.67500204686e-05 841.0 1014.0 1039177.0
156560 510.250499368 510.824185252 0.000270170029259 510.0 511.0 523774.0
156560 520.915479302 504.492515206 0.00099585154874 521.0 504.0 516617.0
156560 513.608971 512.91260922 0.000826077089695 514.0 513.0 525826.0
156561 520.978036761 504.41256392 0.000987461340213 521.0 504.0 516617.0
156561 513.878416181 512.955218911 0.000747399911636 514.0 513.0 525826.0
156561 511.548088908 510.689264655 0.000342302257773 512.0 511.0 523776.0
156562 520.943416953 504.004592776 0.00107382711954 521.0 504.0 516617.0
156562 115.675045371 842.555014253 1.69309166482e-07 116.0 843.0 863348.0
156562 510.143466115 510.391241193 0.000257210103756 510.0 510.0 522750.0
156562 513.839096904 512.857354522 0.000832691670767 514.0 513.0 525826.0
156563 520.322762609 504.720358491 0.000992332996645 520.0 505.0 517640.0
156563 510.065394282 509.89222157 0.000236991187085 510.0 510.0 522750.0
156563 356.684917569 437.137706161 2.73289630119e-05 357.0 437.0 447845.0
156563 907.390488505 156.954912305 2.18319906254e-05 907.0 157.0 161675.0
156563 513.179789424 512.987536311 0.000887626719165 513.0 513.0 525825.0
156564 520.741851687 504.138349175 0.000979487031941 521.0 504.0 516617.0
156564 510.017304778 510.372718453 0.000302013207677 510.0 510.0 522750.0
156564 513.697997212 512.570182443 0.000808451581062 514.0 513.0 525826.0
156565 509.776916623 510.399164557 0.000224836613317 510.0 510.0 522750.0
156565 520.830220819 504.368967891 0.000986370278834 521.0 504.0 516617.0
156565 513.791206479 512.628224969 0.000876495306961 514.0 513.0 525826.0
156566 508.279548049 510.459544301 0.000260763881404 508.0 510.0 522748.0
156566 520.980043769 504.018122315 0.00101852509625 521.0 504.0 516617.0
156566 513.39788425 512.584832072 0.000898028930594 513.0 513.0 525825.0
156567 511.14147985 510.738009334 0.000304085136766 511.0 511.0 523775.0
156567 520.841026664 504.006832719 0.000956778483909 521.0 504.0 516617.0
156567 513.625573039 512.823782325 0.000785398658119 514.0 513.0 525826.0
156567 161.613308072 105.334990859 2.84540075037e-06 162.0 105.0 107682.0
156568 513.495497823 512.998627305 0.000816878334555 513.0 513.0 525825.0
156568 520.872349858 504.318101287 0.000960484175914 521.0 504.0 516617.0
156568 510.224903703 510.439890981 0.000332101158281 510.0 510.0 522750.0
156569 520.917508483 504.499629617 0.000995698688145 521.0 504.0 516617.0
156569 509.489656091 511.732605338 0.000263236290535 509.0 512.0 524797.0
156569 513.777297616 512.848700643 0.000839941313347 514.0 513.0 525826.0
156570 874.424535632 56.879176259 2.85045608141e-05 874.0 57.0 59242.0
156570 510.085914493 511.30421102 0.000372576183295 510.0 511.0 523774.0
156570 513.520203471 512.779590964 0.000723670247837 514.0 513.0 525826.0
156570 520.686321855 504.244413018 0.00105829086652 521.0 504.0 516617.0
156571 512.499417901 513.620860457 0.000830385464332 512.0 514.0 526848.0
156571 514.771844506 509.50891459 0.000371333990636 515.0 510.0 522755.0
156571 520.828424096 504.067286372 0.00100678135456 521.0 504.0 516617.0
156572 17.3529542685 510.94160521 3.56323244522e-05 17.0 511.0 523281.0
156572 513.548751712 512.399733186 0.000880007858774 514.0 512.0 524802.0
156572 509.182574153 509.183703065 0.000265914870154 509.0 509.0 521725.0
156572 520.930338502 504.066350818 0.0009758814488 521.0 504.0 516617.0
156573 511.016803622 513.715194821 0.000794696958936 511.0 514.0 526847.0
156573 628.09450686 81.0169450045 2.63109966918e-05 628.0 81.0 83572.0
156573 520.587648511 504.204812407 0.00102349769492 521.0 504.0 516617.0
156573 514.456356406 509.497559667 0.000329035139677 514.0 509.0 521730.0
156574 510.249331117 510.366385341 0.000326801362318 510.0 510.0 522750.0
156574 520.872441411 504.004031062 0.00101075960361 521.0 504.0 516617.0
156574 513.261249185 512.61519587 0.000727088771262 513.0 513.0 525825.0
156575 520.869632602 504.129111648 0.000979130731327 521.0 504.0 516617.0
156575 511.079018474 510.351999402 0.000327498590314 511.0 510.0 522751.0
156575 410.893851876 280.413997531 7.50877354334e-06 411.0 280.0 287131.0
156575 557.387416482 225.660744548 4.87928326236e-05 557.0 226.0 231981.0
156575 513.809606433 512.391794086 0.000838319514152 514.0 512.0 524802.0
156576 513.758680463 512.896174788 0.000910139063267 514.0 513.0 525826.0
156576 520.802125812 504.574897408 0.00101304833691 521.0 505.0 517641.0
156576 509.48628962 510.810230374 0.000245667411118 509.0 511.0 523773.0
156577 509.869065166 510.492444396 0.000347585084047 510.0 510.0 522750.0
156577 520.994873405 504.464563489 0.000978109314408 521.0 504.0 516617.0
156577 514.966146827 512.801424861 0.000797894361537 515.0 513.0 525827.0
156578 520.952325225 504.249325395 0.000999924928487 521.0 504.0 516617.0
156578 513.854290366 512.917122006 0.000862135166227 514.0 513.0 525826.0
156578 530.766254306 127.932081103 3.59077465352e-06 531.0 128.0 131603.0
156578 510.617011428 510.762688041 0.000275309520563 511.0 511.0 523775.0
156579 509.144208312 510.711311936 0.000284557411525 509.0 511.0 523773.0
156579 520.432444453 504.620716453 0.00100015965224 520.0 505.0 517640.0
156579 513.349378943 512.928428769 0.000821033450173 513.0 513.0 525825.0
156580 510.261669993 510.39953196 0.000243936407682 510.0 510.0 522750.0
156580 520.85883081 504.08427608 0.00102056708968 521.0 504.0 516617.0
156580 513.267210603 512.667276502 0.00080926666229 513.0 513.0 525825.0
156581 513.399274945 511.289266467 0.00080641203847 513.0 511.0 523777.0
156581 747.696782947 192.732001901 2.22039262184e-05 748.0 193.0 198380.0
156581 520.707002759 504.077656388 0.000987391388455 521.0 504.0 516617.0
156581 510.166139245 515.74707067 0.00036979854008 510.0 516.0 528894.0
156582 520.911927581 504.158844113 0.00101251123157 521.0 504.0 516617.0
156582 509.483024955 514.763466716 0.00032032495962 509.0 515.0 527869.0
156582 513.88098681 511.408426642 0.000790646337356 514.0 511.0 523778.0
156583 520.953334451 504.177669883 0.000970905097792 521.0 504.0 516617.0
156583 510.175230861 510.675245166 0.000326297840964 510.0 511.0 523774.0
156583 513.225050807 512.96124804 0.000762126026505 513.0 513.0 525825.0
156584 513.605477214 512.944163203 0.000898606128312 514.0 513.0 525826.0
156584 520.772264123 504.243349195 0.000983578965983 521.0 504.0 516617.0
156584 508.585060716 511.33892715 0.000221757852851 509.0 511.0 523773.0
156585 507.466881633 511.641522288 0.000240622651643 507.0 512.0 524795.0
156585 520.811426759 504.144423842 0.00101817847198 521.0 504.0 516617.0
156585 513.505903363 512.693585277 0.000845216987045 514.0 513.0 525826.0
156586 520.188692689 504.171533704 0.00105130539339 520.0 504.0 516616.0
156586 511.092415214 510.299856544 0.000351450701538 511.0 510.0 522751.0
156586 513.144521594 513.301327348 0.000716715568501 513.0 513.0 525825.0
156587 513.708780169 512.827067018 0.000797132638978 514.0 513.0 525826.0
156587 520.721726537 504.32802093 0.00104026665792 521.0 504.0 516617.0
156587 510.609146714 511.6528579 0.000304891532457 511.0 512.0 524799.0
156588 510.33393681 510.340316892 0.00043256315507 510.0 510.0 522750.0
156588 520.442369103 504.018140197 0.000988986695655 520.0 504.0 516616.0
156588 514.434161544 512.999492526 0.000753642719632 514.0 513.0 525826.0
156589 510.445068002 511.271485209 0.000374708057132 510.0 511.0 523774.0
156589 520.99227798 504.14859736 0.001016000353 521.0 504.0 516617.0
156589 235.59878552 388.412262797 6.870765736e-06 236.0 388.0 397548.0
156589 513.83316052 512.973998904 0.000745659397434 514.0 513.0 525826.0
156590 667.97486341 460.967630744 4.15350415781e-06 668.0 461.0 472732.0
156590 513.078361392 513.976657271 0.000775422376209 513.0 514.0 526849.0
156590 511.075501323 510.427617908 0.00033893435113 511.0 510.0 522751.0
156590 520.529524446 504.040076852 0.000977708709659 521.0 504.0 516617.0
156591 513.264610887 512.821604848 0.000733310936164 513.0 513.0 525825.0
156591 520.660850167 504.16684711 0.000961864685983 521.0 504.0 516617.0
156591 510.051107049 510.369242549 0.000302956133315 510.0 510.0 522750.0
156591 262.682852149 564.716631532 7.78957025077e-06 263.0 565.0 578823.0
156592 513.720270753 512.487303376 0.000720792513276 514.0 512.0 524802.0
156592 404.627591968 757.846396804 4.06314310246e-05 405.0 758.0 776597.0
156592 511.060307622 510.447659373 0.000387807840868 511.0 510.0 522751.0
156592 520.808761239 504.142224193 0.0009812951878 521.0 504.0 516617.0
156593 520.704268098 504.079135299 0.000996636055789 521.0 504.0 516617.0
156593 514.471429706 512.879854321 0.000600402354617 514.0 513.0 525826.0
156593 511.047201037 511.39709866 0.000498835780408 511.0 511.0 523775.0
156594 511.580899596 511.783190131 0.000388535390845 512.0 512.0 524800.0
156594 513.874357581 512.858668685 0.000730406052112 514.0 513.0 525826.0
156594 779.666788936 257.750687242 2.87115272797e-05 780.0 258.0 264972.0
156594 520.960767388 504.243470788 0.000997182337759 521.0 504.0 516617.0
156595 512.032631278 513.46839869 0.000794585855455 512.0 513.0 525824.0
156595 514.486863017 509.285949826 0.000343740157553 514.0 509.0 521730.0
156595 520.663130879 504.240442634 0.000953826074585 521.0 504.0 516617.0
156596 513.770261645 512.920571208 0.000811034146911 514.0 513.0 525826.0
156596 520.85687983 504.2715801 0.000972167400912 521.0 504.0 516617.0
156596 510.459961057 510.816175818 0.00029244585509 510.0 511.0 523774.0
156597 968.877877355 81.2344995737 8.04394384936e-05 969.0 81.0 83913.0
156597 510.485719323 510.236032128 0.000327231890517 510.0 510.0 522750.0
156597 62.3600777388 290.978608012 3.70972449143e-06 62.0 291.0 298046.0
156597 520.835596681 504.185501218 0.0010552599499 521.0 504.0 516617.0
156597 513.659402251 512.914560914 0.000782403115453 514.0 513.0 525826.0
156598 520.882613301 504.180091739 0.000979721723122 521.0 504.0 516617.0
156598 513.509240746 512.819400191 0.000838654204943 514.0 513.0 525826.0
156598 510.085070491 510.382003665 0.000262793323253 510.0 510.0 522750.0
156598 655.38914907 65.7783154249 7.41899041537e-06 655.0 66.0 68239.0
156599 512.332667947 513.927227616 0.000740927715197 512.0 514.0 526848.0
156599 514.664112687 509.503987432 0.000365462908579 515.0 510.0 522755.0
156599 950.245454431 383.704365849 5.00131329235e-06 950.0 384.0 394166.0
156599 520.850107789 504.174099326 0.000948655517668 521.0 504.0 516617.0
156600 520.870600104 504.595926881 0.00100286903429 521.0 505.0 517641.0
156600 563.418604016 65.4576586485 1.24480164123e-05 563.0 65.0 67123.0
156600 513.867716432 512.907036185 0.000859694467896 514.0 513.0 525826.0
156600 510.126883388 510.765483499 0.00027468194905 510.0 511.0 523774.0
156601 511.788971066 510.639596343 0.000359866862633 512.0 511.0 523776.0
156601 513.833526492 512.69915545 0.000757950737489 514.0 513.0 525826.0
156601 520.917219758 504.499319911 0.000957337262838 521.0 504.0 516617.0
156602 509.684855819 510.314264417 0.000240445148167 510.0 510.0 522750.0
156602 97.0161701441 919.411414027 3.30550503995e-05 97.0 919.0 941153.0
156602 513.831695676 512.967195868 0.00085955329395 514.0 513.0 525826.0
156602 520.951107144 504.300409913 0.00100896649555 521.0 504.0 516617.0
156603 513.224442124 512.976273656 0.000891714449996 513.0 513.0 525825.0
156603 520.732746243 504.375351548 0.000971386566162 521.0 504.0 516617.0
156603 510.169377685 510.680356622 0.000303909266345 510.0 511.0 523774.0
156604 510.507282853 510.506032825 0.00025046298966 511.0 511.0 523775.0
156604 520.953479171 504.018734336 0.000998805297235 521.0 504.0 516617.0
156604 513.887622714 512.572482228 0.000815795873565 514.0 513.0 525826.0
156605 513.594257712 512.96911633 0.000878004670389 514.0 513.0 525826.0
156605 520.905553937 504.013889432 0.000976214292622 521.0 504.0 516617.0
156605 145.801331639 535.296249986 1.17936184849e-05 146.0 535.0 547986.0
156605 509.57254231 510.151917338 0.000231622114278 510.0 510.0 522750.0
