k x y F u v cell
180624 72.3450006247 466.331933856 5.39529702068e-05 72.0 466.0 477256.0
180624 999.17481339 697.793928981 1.2357964287e-05 999.0 698.0 715751.0
180624 512.575530887 512.544022202 0.00208166989636 513.0 513.0 525825.0
180624 47.9438117743 923.069403768 3.52475732943e-05 48.0 923.0 945200.0
180625 271.912482858 714.257732987 4.12675805987e-06 272.0 714.0 731408.0
180625 392.773397803 900.643572211 5.5592268909e-06 393.0 901.0 923017.0
180625 393.343582273 841.477098346 1.99943378966e-05 393.0 841.0 861577.0
180625 512.583639979 512.185882449 0.00198991511497 513.0 512.0 524801.0
180626 512.296852231 512.176864982 0.00202284034343 512.0 512.0 524800.0
180626 779.36184895 75.4125198126 6.81504403135e-06 779.0 75.0 77579.0
180627 512.92815578 512.565911174 0.00201966107018 513.0 513.0 525825.0
180627 42.555748105 849.690801263 6.70723757107e-05 43.0 850.0 870443.0
180627 890.4844836 495.582900167 3.19518610249e-05 890.0 496.0 508794.0
180628 188.481402755 996.115313649 4.13885834388e-06 188.0 996.0 1020092.0
180628 512.949871421 512.258420587 0.00190941508165 513.0 512.0 524801.0
180629 512.023901105 512.77279532 0.00194535029108 512.0 513.0 525824.0
180629 165.404758096 873.056537986 4.93342876466e-05 165.0 873.0 894117.0
180629 851.87407434 273.89042294 8.09409149437e-06 852.0 274.0 281428.0
180630 218.378119349 741.049740434 4.26856078042e-05 218.0 741.0 759002.0
180630 512.045924306 512.233206868 0.00197780373227 512.0 512.0 524800.0
180631 512.55893743 512.432031274 0.00202052933678 513.0 512.0 524801.0
180631 961.841014266 335.216433406 5.08673341038e-06 962.0 335.0 344002.0
180632 339.711044431 467.638865113 2.6684037315e-05 340.0 468.0 479572.0
180632 512.695506454 512.690130591 0.0020254977526 513.0 513.0 525825.0
180632 258.093526483 804.784328818 3.46031845659e-06 258.0 805.0 824578.0
180633 512.296138167 512.694821 0.00202886640802 512.0 513.0 525824.0
180633 494.631276965 469.704793334 1.97686477493e-05 495.0 470.0 481775.0
180634 512.100181937 512.644694924 0.00207199551207 512.0 513.0 525824.0
180635 512.790517449 512.619526982 0.00201486401187 513.0 513.0 525825.0
180636 474.621228099 481.137354493 5.93727229296e-05 475.0 481.0 493019.0
180636 512.685713649 512.229296803 0.00203790765984 513.0 512.0 524801.0
180636 508.799085736 826.687675357 4.82493431418e-05 509.0 827.0 847357.0
180637 512.759432673 512.897269607 0.00201277973313 513.0 513.0 525825.0
180638 726.661150336 894.672573924 5.60558556986e-05 727.0 895.0 917207.0
180638 512.644575715 512.183576465 0.00196257324847 513.0 512.0 524801.0
180639 512.435435891 512.354673505 0.00200963491609 512.0 512.0 524800.0
180640 592.444979787 141.458382249 3.48710002916e-05 592.0 141.0 144976.0
180640 684.743521333 450.816357255 4.45568444962e-07 685.0 451.0 462509.0
180640 512.556780934 512.041942954 0.00199890763794 513.0 512.0 524801.0
180641 512.800720572 512.699950576 0.00197499379803 513.0 513.0 525825.0
180642 512.95912087 512.349525332 0.00195765710483 513.0 512.0 524801.0
180643 737.071677804 573.565800071 2.08533555555e-05 737.0 574.0 588513.0
180643 512.850712895 512.387626529 0.00199780179791 513.0 512.0 524801.0
180644 253.418318868 264.442117333 1.21872342835e-05 253.0 264.0 270589.0
180644 512.786801219 512.373144031 0.00199343444791 513.0 512.0 524801.0
180645 512.964532495 512.159710526 0.00195451844705 513.0 512.0 524801.0
180646 512.149820685 512.939771533 0.00197350110891 512.0 513.0 525824.0
180646 467.750095725 887.823647857 6.6368975184e-06 468.0 888.0 909780.0
180647 512.485617518 512.40209043 0.00203695066443 512.0 512.0 524800.0
180648 726.470024943 186.364556193 8.83823850665e-06 726.0 186.0 191190.0
180648 392.060239434 984.944007039 1.57838286168e-05 392.0 985.0 1009032.0
180648 512.671483397 512.0622648 0.002057235985 513.0 512.0 524801.0
180648 1019.22167552 1003.16047513 9.13371600407e-07 1019.0 1003.0 1028091.0
180649 979.256488442 34.1190787554 1.35302662667e-05 979.0 34.0 35795.0
180649 512.535200238 512.545624375 0.00202519939658 513.0 513.0 525825.0
180650 512.066678643 512.868580699 0.00196278628675 512.0 513.0 525824.0
180651 561.604352832 809.840837598 1.04916135143e-05 562.0 810.0 830002.0
180651 512.626662374 512.723624587 0.00197917408058 513.0 513.0 525825.0
180651 660.143387437 238.177886367 3.13856712529e-06 660.0 238.0 244372.0
180652 201.055066943 704.261151195 1.63201365014e-05 201.0 704.0 721097.0
180652 760.389998555 395.45733273 7.51843892746e-06 760.0 395.0 405240.0
180652 687.590002418 708.550324559 7.1047660005e-05 688.0 709.0 726704.0
180652 176.796802402 1017.13391244 4.5673091924e-05 177.0 1017.0 1041585.0
180652 512.95484221 512.004780173 0.00204973354969 513.0 512.0 524801.0
180653 276.354051232 291.069403052 3.08790733339e-05 276.0 291.0 298260.0
180653 512.668504357 512.898738503 0.00204051770174 513.0 513.0 525825.0
180654 512.681635261 512.318078399 0.00202285770927 513.0 512.0 524801.0
180654 824.191326022 33.8796442747 7.25433721574e-05 824.0 34.0 35640.0
180654 55.6267455816 765.362622857 2.15960042843e-05 56.0 765.0 783416.0
180655 991.529724479 233.177538514 7.27688587005e-06 992.0 233.0 239584.0
180655 512.204004645 512.728166461 0.00201426582299 512.0 513.0 525824.0
180655 972.856594682 706.276612401 1.19396493176e-05 973.0 706.0 723917.0
180656 873.47471869 52.5281795263 3.87439554952e-05 873.0 53.0 55145.0
180656 304.196435332 864.747683644 5.16189032872e-05 304.0 865.0 886064.0
180656 512.390518069 512.178444266 0.00197764283248 512.0 512.0 524800.0
180657 570.559431195 993.559081912 3.33623307005e-05 571.0 994.0 1018427.0
180657 512.683567405 512.245549321 0.00196176840583 513.0 512.0 524801.0
180658 512.872867703 512.305298448 0.00196752775704 513.0 512.0 524801.0
180659 512.606610179 512.311935782 0.00202464740577 513.0 512.0 524801.0
180660 512.99968183 512.251558661 0.0019732710372 513.0 512.0 524801.0
180660 419.144251227 358.415443301 1.39720064035e-05 419.0 358.0 367011.0
180661 853.15768683 989.178136706 1.9896040472e-07 853.0 989.0 1013589.0
180661 3.86972343922 970.478628755 2.23789407534e-05 4.0 970.0 993284.0
180661 512.132515073 512.4499439 0.00196701580916 512.0 512.0 524800.0
180662 512.805893064 512.28871119 0.00195694063837 513.0 512.0 524801.0
180662 508.259067178 1017.89531291 2.34926501596e-05 508.0 1018.0 1042940.0
180663 512.047494292 512.117784142 0.00203001133263 512.0 512.0 524800.0
180663 759.663038373 163.7750386 0.000126906601076 760.0 164.0 168696.0
180664 512.430177331 512.773832679 0.00197175895487 512.0 513.0 525824.0
180665 512.625918746 512.791652083 0.00202895341445 513.0 513.0 525825.0
180665 865.432240129 466.589511275 1.62360342384e-06 865.0 467.0 479073.0
180666 512.642370582 512.841541886 0.00205951915501 513.0 513.0 525825.0
180667 275.776791215 539.243205905 9.17975924862e-06 276.0 539.0 552212.0
180667 512.34004128 512.122697949 0.00202173751954 512.0 512.0 524800.0
180668 512.879464984 512.010834098 0.00196858946501 513.0 512.0 524801.0
180668 330.339092851 590.949673295 3.60002094404e-06 330.0 591.0 605514.0
180669 531.420373797 926.467090964 3.23689914778e-05 531.0 926.0 948755.0
180669 512.40061152 512.333400607 0.00199595943672 512.0 512.0 524800.0
180669 224.839629292 87.7386111021 2.83300664705e-05 225.0 88.0 90337.0
180670 512.397761226 512.550392985 0.00202065757913 512.0 513.0 525824.0
180670 9.26047980785 668.069823384 1.41265337061e-05 9.0 668.0 684041.0
180671 512.52323854 512.4735111 0.00199783820764 513.0 512.0 524801.0
180671 472.146812797 13.5539685488 3.30352419788e-05 472.0 14.0 14808.0
180672 512.727950215 512.030809283 0.00198307941413 513.0 512.0 524801.0
180673 512.335734725 512.026387334 0.0020089978166 512.0 512.0 524800.0
180673 476.794080138 1013.61071765 6.58736659474e-05 477.0 1014.0 1038813.0
180673 111.30879581 1008.43967617 1.07346229125e-05 111.0 1008.0 1032303.0
180674 211.484228492 859.168841243 9.51307161493e-06 211.0 859.0 879827.0
180674 512.76341188 512.754348874 0.001993353455 513.0 513.0 525825.0
180675 512.962260365 512.256428599 0.00200511810117 513.0 512.0 524801.0
180676 512.274766088 512.887059569 0.00198686809931 512.0 513.0 525824.0
180677 1008.38105214 543.910865903 3.1490719641e-05 1008.0 544.0 558064.0
180677 512.488138795 512.383282065 0.00194172747919 512.0 512.0 524800.0
180678 363.522662282 22.3219491243 5.43491700112e-05 364.0 22.0 22892.0
180678 512.704454541 512.923771739 0.00197168324431 513.0 513.0 525825.0
180678 952.085362792 883.020797133 1.4424635846e-05 952.0 883.0 905144.0
180679 840.032536149 206.238787055 2.54816584217e-05 840.0 206.0 211784.0
180679 512.300797105 512.883553863 0.00201795351564 512.0 513.0 525824.0
180680 512.1747154 512.939317346 0.00202884905226 512.0 513.0 525824.0
180681 512.190027595 512.016474843 0.00197901150024 512.0 512.0 524800.0
180682 512.640898585 512.937271953 0.00200433529331 513.0 513.0 525825.0
180682 918.529469609 54.8726273775 1.45012856353e-05 919.0 55.0 57239.0
180683 512.443640113 512.927965999 0.0020219346191 512.0 513.0 525824.0
180684 512.752495885 512.939837337 0.00199673961393 513.0 513.0 525825.0
180685 512.521069646 512.291086555 0.00193527097543 513.0 512.0 524801.0
180685 178.252760053 955.252436757 7.20818445581e-06 178.0 955.0 978098.0
180685 930.083285213 461.995891929 6.62722899103e-05 930.0 462.0 474018.0
180686 512.70832026 512.968700528 0.0020034235928 513.0 513.0 525825.0
180686 764.826738954 1002.92398918 4.77897824833e-05 765.0 1003.0 1027837.0
180687 512.37001431 512.322438359 0.00196899066466 512.0 512.0 524800.0
180687 767.143354535 474.687797189 1.43023310841e-05 767.0 475.0 487167.0
180688 512.905932784 512.872350335 0.00193349403792 513.0 513.0 525825.0
180688 329.544731259 756.545600533 6.87988958192e-06 330.0 757.0 775498.0
180689 512.52730453 512.283890367 0.0019568843393 513.0 512.0 524801.0
180690 512.43176806 512.45846045 0.00197341171106 512.0 512.0 524800.0
180690 547.039431214 502.139385343 2.98243223863e-05 547.0 502.0 514595.0
180691 512.37614429 512.972320437 0.00197736766668 512.0 513.0 525824.0
180692 512.307541728 512.954493165 0.00194476408411 512.0 513.0 525824.0
180692 525.242064357 732.226952434 3.57196645747e-06 525.0 732.0 750093.0
180693 602.399214864 244.860299468 1.55346695886e-05 602.0 245.0 251482.0
180693 512.979336143 512.339468837 0.00204605306398 513.0 512.0 524801.0
180694 935.37259686 169.12013948 1.31300570706e-05 935.0 169.0 173991.0
180694 512.333036065 512.473902106 0.00203486339036 512.0 512.0 524800.0
180694 921.495696902 199.85435617 1.25538734746e-05 921.0 200.0 205721.0
180694 79.0235038996 167.630602241 0.000100322594802 79.0 168.0 172111.0
180695 512.348697543 512.260445476 0.00199386485645 512.0 512.0 524800.0
180696 512.369021297 512.010357499 0.0019301475479 512.0 512.0 524800.0
180697 499.691727996 740.847726703 1.5176606127e-05 500.0 741.0 759284.0
180697 512.477908969 512.757293344 0.00199439896239 512.0 513.0 525824.0
180697 577.270432591 236.900371194 5.11792030916e-05 577.0 237.0 243265.0
180698 174.693762422 404.753194451 3.58438556726e-05 175.0 405.0 414895.0
180698 512.663762212 512.029566169 0.0019855346313 513.0 512.0 524801.0
180699 962.081220269 326.675796151 5.05320097708e-06 962.0 327.0 335810.0
180699 363.449401736 561.006813169 8.50133863441e-06 363.0 561.0 574827.0
180699 512.911668897 512.372272372 0.00203750549822 513.0 512.0 524801.0
180699 557.269147754 179.145266891 3.13880311948e-05 557.0 179.0 183853.0
180700 512.205532908 512.797671914 0.00199215155837 512.0 513.0 525824.0
180700 374.607232928 644.319850564 1.27472071835e-05 375.0 644.0 659831.0
180701 512.062438846 512.488905311 0.00198367053529 512.0 512.0 524800.0
180702 897.32718575 832.450872064 1.15856294743e-06 897.0 832.0 852865.0
180702 68.2197891474 408.621229768 5.4620252162e-06 68.0 409.0 418884.0
180702 223.390180945 667.419542909 4.28599801541e-06 223.0 667.0 683231.0
180702 512.131059527 512.138500571 0.0019788199081 512.0 512.0 524800.0
180702 242.217000365 393.14068687 3.9242383099e-05 242.0 393.0 402674.0
180703 539.978673339 192.531834483 2.12827292952e-05 540.0 193.0 198172.0
180703 512.208610415 512.257299781 0.00199274606611 512.0 512.0 524800.0
180704 828.514893413 875.713892817 8.87981819105e-06 829.0 876.0 897853.0
180704 512.23626554 512.089353204 0.00199314616418 512.0 512.0 524800.0
180705 512.315594554 512.412263513 0.00195162490573 512.0 512.0 524800.0
180705 310.848197818 832.252087474 4.62220312246e-05 311.0 832.0 852279.0
180706 499.588637948 615.895867467 1.25959309105e-05 500.0 616.0 631284.0
180706 512.569098115 512.268899798 0.00204026429568 513.0 512.0 524801.0
180706 956.060860753 50.3036440611 1.06033781443e-06 956.0 50.0 52156.0
180707 512.61690104 512.787538648 0.00196304291322 513.0 513.0 525825.0
180707 4.94877135754 749.413202405 1.2944082666e-05 5.0 749.0 766981.0
180708 583.058037639 915.232401013 3.45116102437e-05 583.0 915.0 937543.0
180708 512.329795957 512.115835547 0.00207376019708 512.0 512.0 524800.0
180709 512.274949908 512.928532243 0.00202564113549 512.0 513.0 525824.0
180709 18.3821619749 255.690922856 8.79238661376e-06 18.0 256.0 262162.0
180710 512.047115207 512.297241807 0.00193694020419 512.0 512.0 524800.0
180711 789.944035411 141.504614234 7.67184072636e-06 790.0 142.0 146198.0
180711 432.366287827 125.319678664 1.2356975587e-05 432.0 125.0 128432.0
180711 512.04828012 512.466917634 0.00201325158784 512.0 512.0 524800.0
180712 451.650811553 591.80427134 1.65706217837e-05 452.0 592.0 606660.0
180712 512.923921704 512.447817445 0.00204107266853 513.0 512.0 524801.0
180713 512.885021567 512.197598815 0.00197167409085 513.0 512.0 524801.0
180713 870.049790263 86.4963835478 3.30489974198e-05 870.0 86.0 88934.0
180713 756.759613633 397.143987298 1.70646679581e-05 757.0 397.0 407285.0
180714 512.77628243 512.162562013 0.00200341907431 513.0 512.0 524801.0
180714 638.239243627 335.034761786 3.01702602476e-06 638.0 335.0 343678.0
180715 512.566813111 512.437850356 0.00196397594234 513.0 512.0 524801.0
180715 526.410712123 999.023419023 3.11598974608e-05 526.0 999.0 1023502.0
180716 512.256487966 512.328567863 0.00196324409755 512.0 512.0 524800.0
180717 512.758904576 512.107513547 0.00203382407682 513.0 512.0 524801.0
180718 1017.3247 878.640560746 1.55985750298e-06 1017.0 879.0 901113.0
180718 512.180926919 512.352876544 0.00200453929095 512.0 512.0 524800.0
180719 213.861517072 796.745838523 7.035025577e-05 214.0 797.0 816342.0
180719 512.811208367 512.35331738 0.00203920033285 513.0 512.0 524801.0
180720 512.989497304 512.583834767 0.00199026798735 513.0 513.0 525825.0
180721 914.809212804 819.936484694 1.89592096388e-06 915.0 820.0 840595.0
180721 512.886625409 512.862788081 0.00196083683508 513.0 513.0 525825.0
180721 535.616078019 463.382828116 2.33287570707e-06 536.0 463.0 474648.0
180722 145.419444203 430.175141454 1.23500080797e-06 145.0 430.0 440465.0
180722 512.041093946 512.761136174 0.00199675378386 512.0 513.0 525824.0
180722 564.750188708 368.93396771 9.81143556306e-06 565.0 369.0 378421.0
180723 512.384612918 512.9128474 0.0019725279911 512.0 513.0 525824.0
180723 317.683588147 342.912049651 7.03749514426e-06 318.0 343.0 351550.0
180723 186.302870393 106.757691979 7.17160716893e-06 186.0 107.0 109754.0
180724 512.640113473 512.588991284 0.00198512801238 513.0 513.0 525825.0
180725 512.680479884 512.951237082 0.00203192350312 513.0 513.0 525825.0
180726 512.048408151 512.587901711 0.00195092147524 512.0 513.0 525824.0
180727 959.491674542 798.021800399 1.77486069618e-05 959.0 798.0 818111.0
180727 512.202258945 512.793458343 0.00195141393026 512.0 513.0 525824.0
180728 512.756535172 512.999883771 0.00201127914635 513.0 513.0 525825.0
180729 512.552920461 512.738957524 0.00200271141674 513.0 513.0 525825.0
180730 13.0962175131 375.272082686 4.08655397212e-06 13.0 375.0 384013.0
180730 740.055577159 610.484799981 3.13380238694e-06 740.0 610.0 625380.0
180730 512.391560197 512.206121802 0.00202407418552 512.0 512.0 524800.0
180731 512.267020583 512.199246049 0.00202705823527 512.0 512.0 524800.0
180732 136.511506438 276.13216269 1.9885749161e-05 137.0 276.0 282761.0
180732 512.957378507 512.139035821 0.00199167925431 513.0 512.0 524801.0
180733 968.596614957 364.067190766 9.38921857562e-06 969.0 364.0 373705.0
180733 512.383679748 512.065091014 0.00199808585549 512.0 512.0 524800.0
180734 512.259592891 512.905478835 0.0020063206278 512.0 513.0 525824.0
180735 512.416429162 512.351698756 0.00198196264679 512.0 512.0 524800.0
180736 749.175581098 789.688735366 1.62973040879e-05 749.0 790.0 809709.0
180736 512.878250718 512.69969213 0.00197891656312 513.0 513.0 525825.0
180737 512.882198453 512.31609118 0.00196900860705 513.0 512.0 524801.0
180737 810.39000833 434.929396272 4.16473145605e-06 810.0 435.0 446250.0
180737 242.042308688 855.396335483 2.66092083376e-06 242.0 855.0 875762.0
180737 716.958643317 83.6705178022 9.54048982685e-05 717.0 84.0 86733.0
180738 771.045433402 72.5128246546 5.16417069876e-07 771.0 73.0 75523.0
180738 512.749530911 512.435832143 0.00198876101889 513.0 512.0 524801.0
180739 177.758483052 121.642307401 1.32728742286e-05 178.0 122.0 125106.0
180739 512.110674024 512.157076478 0.00204582255554 512.0 512.0 524800.0
180740 709.806806207 146.134436965 9.31925594898e-06 710.0 146.0 150214.0
180740 841.47715199 563.758725047 3.71425691786e-05 841.0 564.0 578377.0
180740 512.991360784 512.226027369 0.00204349152247 513.0 512.0 524801.0
180741 512.83032763 512.797062278 0.00198244909738 513.0 513.0 525825.0
180741 922.980959296 992.560702443 5.52667261368e-06 923.0 993.0 1017755.0
180742 512.620628476 512.331656814 0.00199220364936 513.0 512.0 524801.0
180743 286.903605819 208.791513324 7.29428298911e-06 287.0 209.0 214303.0
180743 512.26084578 512.156891942 0.00198964286802 512.0 512.0 524800.0
180744 512.344455123 512.427755237 0.00202437482731 512.0 512.0 524800.0
180744 878.899380565 699.466703773 1.7939941961e-05 879.0 699.0 716655.0
180744 597.770202279 473.591927886 4.78450536636e-06 598.0 474.0 485974.0
180745 512.573994279 512.083461165 0.00197113160028 513.0 512.0 524801.0
180746 512.213102937 512.975335956 0.00199346280369 512.0 513.0 525824.0
180746 389.351059556 363.760130286 2.97952720148e-06 389.0 364.0 373125.0
180747 512.979702353 512.209351659 0.00201831081275 513.0 512.0 524801.0
180747 874.303423285 194.39929688 9.65296216007e-06 874.0 194.0 199530.0
180748 512.474061131 512.870916009 0.00198466161958 512.0 513.0 525824.0
180749 612.259088159 405.090236068 2.82275931662e-05 612.0 405.0 415332.0
180749 512.180650115 512.453677297 0.00194247654131 512.0 512.0 524800.0
180750 521.532797933 820.445034146 2.84693910195e-05 522.0 820.0 840202.0
180750 971.395670056 485.388654113 2.06086835802e-06 971.0 485.0 497611.0
