k x y F u v cell
1143825 514.067961097 509.523546815 0.00166313130285 514.0 510.0 522754.0
1143826 514.286816239 509.137728333 0.00165675844827 514.0 509.0 521730.0
1143827 488.36886704 1001.52299488 3.13887470362e-06 488.0 1002.0 1026536.0
1143827 101.404841065 232.091034532 5.05931919889e-05 101.0 232.0 237669.0
1143827 514.516659141 509.45568192 0.00165319137532 515.0 509.0 521731.0
1143828 680.046593308 593.495869994 1.34858952788e-05 680.0 593.0 607912.0
1143828 944.257700324 917.852712989 3.46056157951e-06 944.0 918.0 940976.0
1143828 514.863244653 509.969656587 0.00161612684782 515.0 510.0 522755.0
1143829 514.119815707 509.217225909 0.00160795488746 514.0 509.0 521730.0
1143829 479.546722531 300.391268134 1.74952932873e-05 480.0 300.0 307680.0
1143830 69.6377404928 262.353463292 1.68627380318e-05 70.0 262.0 268358.0
1143830 1007.9304651 101.013327956 2.81753053545e-06 1008.0 101.0 104432.0
1143830 514.838954091 509.509425044 0.00155226978943 515.0 510.0 522755.0
1143830 81.5909157991 461.093003869 2.25550105398e-05 82.0 461.0 472146.0
1143831 680.875507236 659.34229219 1.22224167265e-05 681.0 659.0 675497.0
1143831 838.034783006 313.643661857 3.02820322833e-05 838.0 314.0 322374.0
1143831 514.082676291 509.734131217 0.00161577656696 514.0 510.0 522754.0
1143832 982.589369893 456.689718843 7.83676699449e-05 983.0 457.0 468951.0
1143832 514.144101262 509.785063386 0.00163585527287 514.0 510.0 522754.0
1143833 514.774844766 509.750134587 0.00165629769777 515.0 510.0 522755.0
1143833 752.986138463 883.538329482 2.60597028796e-05 753.0 884.0 905969.0
1143833 618.537276626 668.042266726 5.08247059395e-05 619.0 668.0 684651.0
1143834 514.623490214 509.529535413 0.00165338308802 515.0 510.0 522755.0
1143834 280.464830756 258.407873988 4.69987962511e-06 280.0 258.0 264472.0
1143835 514.76012814 509.225936294 0.00161979441956 515.0 509.0 521731.0
1143835 149.551307321 714.850037217 5.12134471791e-05 150.0 715.0 732310.0
1143835 623.887361884 377.371434331 1.88351128122e-05 624.0 377.0 386672.0
1143836 1023.57468259 944.588503003 5.62590497057e-05 1024.0 945.0 968704.0
1143836 514.813711524 509.894975305 0.00161735864356 515.0 510.0 522755.0
1143837 514.235969663 509.088314176 0.0017161801831 514.0 509.0 521730.0
1143838 514.83622396 509.611553311 0.00160062403798 515.0 510.0 522755.0
1143838 795.356335521 323.98292315 7.17936964852e-06 795.0 324.0 332571.0
1143838 886.813989043 470.19416225 3.0386604219e-05 887.0 470.0 482167.0
1143839 190.71180141 584.187888741 2.79194091746e-05 191.0 584.0 598207.0
1143839 514.147267461 509.752841592 0.00162422830304 514.0 510.0 522754.0
1143840 514.756331086 509.483829141 0.0016524083318 515.0 509.0 521731.0
1143840 429.023222089 911.330920339 1.19571749218e-05 429.0 911.0 933293.0
1143841 514.210177064 509.317664027 0.00162170232837 514.0 509.0 521730.0
1143841 698.153110147 745.853218913 1.92213856264e-05 698.0 746.0 764602.0
1143841 85.9047805071 221.992669702 9.00455621254e-06 86.0 222.0 227414.0
1143842 346.220348477 552.255224824 1.19326405912e-05 346.0 552.0 565594.0
1143842 514.47554028 509.170241237 0.00166768200218 514.0 509.0 521730.0
1143843 514.355578303 509.300922036 0.00170878368591 514.0 509.0 521730.0
1143843 482.823880792 97.0738350153 1.43497345222e-05 483.0 97.0 99811.0
1143843 87.7746254206 849.697183251 1.98936277816e-05 88.0 850.0 870488.0
1143844 514.272584558 509.432180047 0.00163865234303 514.0 509.0 521730.0
1143844 596.968262792 755.00072372 1.10333161738e-05 597.0 755.0 773717.0
1143845 514.138287663 509.366273999 0.00164472356024 514.0 509.0 521730.0
1143846 211.644237876 305.367399812 1.39132008152e-05 212.0 305.0 312532.0
1143846 514.536115527 509.171974778 0.00164359175424 515.0 509.0 521731.0
1143846 260.434477925 129.668968797 1.14635597694e-05 260.0 130.0 133380.0
1143847 514.983485818 509.584328055 0.00160368602408 515.0 510.0 522755.0
1143847 348.750108123 602.506335616 5.16464527895e-05 349.0 603.0 617821.0
1143847 185.718079686 840.724713445 3.62595644198e-05 186.0 841.0 861370.0
1143848 514.657197356 509.975518107 0.00161075033942 515.0 510.0 522755.0
1143849 514.952011704 509.647495866 0.00159853812598 515.0 510.0 522755.0
1143849 19.5973547697 118.538054585 1.70147365727e-05 20.0 119.0 121876.0
1143849 907.372552752 860.440480351 3.84769296477e-05 907.0 860.0 881547.0
1143850 514.033828855 509.944651008 0.00160781650071 514.0 510.0 522754.0
1143851 514.903844953 509.638878703 0.0016024133549 515.0 510.0 522755.0
1143851 139.956212401 969.299183249 4.6006267621e-05 140.0 969.0 992396.0
1143851 341.328858256 17.0369294882 4.45965844969e-06 341.0 17.0 17749.0
1143852 278.621059537 176.113848329 2.80201338329e-06 279.0 176.0 180503.0
1143852 514.240006089 509.251053214 0.00159206770567 514.0 509.0 521730.0
1143853 745.47421968 799.604505181 5.62191962298e-06 745.0 800.0 819945.0
1143853 514.726376653 509.351400018 0.00164653661556 515.0 509.0 521731.0
1143853 983.171551824 234.550895572 1.0038243746e-05 983.0 235.0 241623.0
1143854 493.644758821 752.431479096 9.49261649353e-07 494.0 752.0 770542.0
1143854 994.783236384 1005.89452708 5.70588826121e-06 995.0 1006.0 1031139.0
1143854 514.484526992 509.769465089 0.00161951270084 514.0 510.0 522754.0
1143855 473.454711795 98.790288806 1.86523628634e-06 473.0 99.0 101849.0
1143855 912.10347259 827.093104005 1.88082150178e-05 912.0 827.0 847760.0
1143855 514.560740352 509.863627791 0.00166907524556 515.0 510.0 522755.0
1143856 514.354640841 509.343852639 0.00159433356704 514.0 509.0 521730.0
1143857 514.531231046 509.77093637 0.00163130179464 515.0 510.0 522755.0
1143857 1021.3624109 848.576931119 2.87694036152e-05 1021.0 849.0 870397.0
1143857 145.908108115 793.380062461 4.78060490163e-05 146.0 793.0 812178.0
1143857 97.0116559267 979.29145205 1.14262907139e-05 97.0 979.0 1002593.0
1143858 514.796176314 509.536539435 0.00161771102735 515.0 510.0 522755.0
1143858 820.727416873 992.971361041 1.0592497838e-05 821.0 993.0 1017653.0
1143858 590.686615109 500.866111636 1.88410381147e-05 591.0 501.0 513615.0
1143858 22.7623702288 34.7246671915 3.31284044407e-05 23.0 35.0 35863.0
1143859 514.482071042 509.127359509 0.00162179789583 514.0 509.0 521730.0
1143860 514.778158545 509.010769725 0.00156826739576 515.0 509.0 521731.0
1143861 514.513749957 509.401267171 0.00163015603932 515.0 509.0 521731.0
1143861 500.360559583 263.372316003 4.45371548764e-06 500.0 263.0 269812.0
1143862 514.83850491 509.807087064 0.00164826593829 515.0 510.0 522755.0
1143862 423.394639134 801.294689536 2.24573761975e-05 423.0 801.0 820647.0
1143863 514.48592484 509.17531836 0.00165313712085 514.0 509.0 521730.0
1143863 505.458111167 861.552157998 2.43071124339e-06 505.0 862.0 883193.0
1143864 514.830960155 509.612137675 0.00159642310915 515.0 510.0 522755.0
1143865 592.126954913 794.834953427 9.23963564023e-06 592.0 795.0 814672.0
1143865 198.711125493 692.419425368 1.4137971026e-06 199.0 692.0 708807.0
1143865 332.135585427 41.322932601 6.08892716816e-05 332.0 41.0 42316.0
1143865 959.984314084 284.214113593 5.65691951161e-05 960.0 284.0 291776.0
1143865 514.586549878 509.900591969 0.00160670250129 515.0 510.0 522755.0
1143866 514.612143636 509.235669255 0.00161892326738 515.0 509.0 521731.0
1143867 514.590417266 509.018107533 0.00159216915136 515.0 509.0 521731.0
1143867 832.829415202 239.587929845 8.52605629314e-06 833.0 240.0 246593.0
1143868 514.826455474 509.525661588 0.00159918444105 515.0 510.0 522755.0
1143868 647.629927754 327.858301759 2.69664537913e-05 648.0 328.0 336520.0
1143869 514.474875093 509.77899158 0.00163310438568 514.0 510.0 522754.0
1143869 320.814216733 340.127376676 9.57576297341e-06 321.0 340.0 348481.0
1143870 514.838485122 509.798604608 0.00165865135425 515.0 510.0 522755.0
1143871 514.990744233 509.98305881 0.00168678520787 515.0 510.0 522755.0
1143872 514.464280486 509.624628663 0.00157402768724 514.0 510.0 522754.0
1143872 670.149293065 356.63884747 5.44815003481e-05 670.0 357.0 366238.0
1143873 514.861313701 509.415413499 0.00164174087473 515.0 509.0 521731.0
1143873 736.069494367 670.201545835 6.42195186675e-06 736.0 670.0 686816.0
1143874 514.308383822 509.015186906 0.00164277995073 514.0 509.0 521730.0
1143875 514.318826795 509.499514699 0.00161842356577 514.0 509.0 521730.0
1143875 671.669780612 942.829625249 1.67827208539e-06 672.0 943.0 966304.0
1143876 514.669936061 509.784155011 0.00162521173344 515.0 510.0 522755.0
1143876 410.805444837 489.193070531 3.10503820571e-07 411.0 489.0 501147.0
1143876 911.215172648 171.71181953 3.07176096988e-06 911.0 172.0 177039.0
1143877 514.847275138 509.302605271 0.0016470349423 515.0 509.0 521731.0
1143878 514.25793159 509.822157741 0.00163104432079 514.0 510.0 522754.0
1143879 514.219599843 509.848224044 0.00163925311495 514.0 510.0 522754.0
1143880 514.527972579 509.738214135 0.00162628331662 515.0 510.0 522755.0
1143880 917.935560584 419.654191136 6.92842990112e-06 918.0 420.0 430998.0
1143881 514.869524837 509.452920318 0.00162438793648 515.0 509.0 521731.0
1143881 842.266058564 83.9734915495 1.3979552185e-06 842.0 84.0 86858.0
1143882 452.006352544 102.277918458 2.62200438119e-05 452.0 102.0 104900.0
1143882 514.274212956 509.010038733 0.00162954368097 514.0 509.0 521730.0
1143883 20.2928606272 733.898729682 1.28799323338e-05 20.0 734.0 751636.0
1143883 514.8611871 509.269675851 0.0016088708842 515.0 509.0 521731.0
1143884 117.175912976 882.108461022 1.97794704809e-05 117.0 882.0 903285.0
1143884 435.795704484 782.68628037 1.04727947639e-05 436.0 783.0 802228.0
1143884 868.886425853 256.685196757 2.01051225423e-05 869.0 257.0 264037.0
1143884 514.381610751 509.13726604 0.00162142031168 514.0 509.0 521730.0
1143885 514.525954366 509.694491267 0.00166254885511 515.0 510.0 522755.0
1143886 514.711281657 509.755515456 0.00162832268905 515.0 510.0 522755.0
1143887 983.707607865 638.192583442 2.79198155443e-05 984.0 638.0 654296.0
1143887 311.107576966 175.143098712 5.67980443209e-05 311.0 175.0 179511.0
1143887 514.120555997 509.933245301 0.00162076923789 514.0 510.0 522754.0
1143888 514.44529593 509.069642901 0.00160765483007 514.0 509.0 521730.0
1143888 603.272550941 768.696484685 1.1172854223e-05 603.0 769.0 788059.0
1143889 514.097545028 509.21250236 0.00164793952965 514.0 509.0 521730.0
1143890 514.43495357 509.858800054 0.00167817607346 514.0 510.0 522754.0
1143891 603.561572194 895.847277999 2.46159154804e-06 604.0 896.0 918108.0
1143891 514.084657311 509.838822484 0.00158667840418 514.0 510.0 522754.0
1143892 224.643977523 217.5169276 2.57999363654e-05 225.0 218.0 223457.0
1143892 514.849885345 509.621135116 0.00167998106847 515.0 510.0 522755.0
1143892 396.079929709 747.011856437 2.16392097655e-05 396.0 747.0 765324.0
1143892 147.54390347 780.018324733 2.84137671407e-05 148.0 780.0 798868.0
1143893 514.360498548 509.24585712 0.00160151457059 514.0 509.0 521730.0
1143894 350.261028886 709.081563592 1.97440856241e-06 350.0 709.0 726366.0
1143894 514.723075032 509.80134213 0.00161931600326 515.0 510.0 522755.0
1143895 514.95297277 509.272411227 0.00164306569879 515.0 509.0 521731.0
1143896 514.0863415 509.779598832 0.00164624485756 514.0 510.0 522754.0
1143896 981.289989591 754.72762239 5.76484120752e-05 981.0 755.0 774101.0
1143897 0.782767176628 22.2169989347 3.14608633927e-05 1.0 22.0 22529.0
1143897 514.892465234 509.521288276 0.00164327816198 515.0 510.0 522755.0
1143898 562.062754989 269.042002082 2.27203160976e-05 562.0 269.0 276018.0
1143898 514.968227267 509.072546363 0.00162442345885 515.0 509.0 521731.0
1143898 744.45349443 688.366970181 8.05294609398e-07 744.0 688.0 705256.0
1143899 685.8155967 703.358173728 3.77093011779e-06 686.0 703.0 720558.0
1143899 514.351723552 509.80041039 0.00167289570672 514.0 510.0 522754.0
1143900 533.502315879 480.750678182 7.05697075357e-06 534.0 481.0 493078.0
1143900 355.460847974 476.612308383 5.52529059786e-06 355.0 477.0 488803.0
1143900 514.051168799 509.68823278 0.00168556100128 514.0 510.0 522754.0
1143901 554.162264228 487.927466512 3.38780508043e-06 554.0 488.0 500266.0
1143901 514.462035298 509.662145734 0.0016735609751 514.0 510.0 522754.0
1143902 514.868035674 509.659601092 0.0016538836968 515.0 510.0 522755.0
1143902 10.7963899374 308.054776788 8.53990503607e-06 11.0 308.0 315403.0
1143903 514.107582211 509.82691896 0.00163616666155 514.0 510.0 522754.0
1143904 514.551877379 509.324693084 0.00164500198799 515.0 509.0 521731.0
1143905 514.698821425 509.435599685 0.00163194373166 515.0 509.0 521731.0
1143905 972.10603416 535.087423921 3.54785839649e-05 972.0 535.0 548812.0
1143906 514.117744088 509.748513341 0.00160223646633 514.0 510.0 522754.0
1143906 933.659452558 675.249134421 1.66543329583e-05 934.0 675.0 692134.0
1143907 514.574316859 509.42147243 0.00166284167967 515.0 509.0 521731.0
1143907 267.74504292 510.340966105 1.4011293118e-05 268.0 510.0 522508.0
1143908 514.599175811 509.050177217 0.00166172719211 515.0 509.0 521731.0
1143908 221.120921969 720.111274123 1.20264863634e-05 221.0 720.0 737501.0
1143909 578.792337298 439.512559295 5.36556830137e-06 579.0 440.0 451139.0
1143909 514.019344211 509.698035598 0.00161827598412 514.0 510.0 522754.0
1143909 892.811295867 220.757882237 2.70754604231e-06 893.0 221.0 227197.0
1143910 282.50082624 856.366858602 1.53625646335e-05 283.0 856.0 876827.0
1143910 514.819341063 509.502669692 0.00164762789265 515.0 510.0 522755.0
1143911 514.714022756 509.45416081 0.00161484546977 515.0 509.0 521731.0
1143912 514.081079364 509.824381471 0.00164210107668 514.0 510.0 522754.0
1143912 562.8146559 136.595387578 6.46551928591e-05 563.0 137.0 140851.0
1143913 514.29511106 509.065564275 0.00160009361512 514.0 509.0 521730.0
1143914 514.119480491 509.440868497 0.00164872697679 514.0 509.0 521730.0
1143914 387.288040757 197.12653625 1.37807917616e-05 387.0 197.0 202115.0
1143915 514.443778157 509.221740842 0.00170429552592 514.0 509.0 521730.0
1143915 968.126428246 369.684657454 1.30826833696e-05 968.0 370.0 379848.0
1143916 514.902234912 509.060029626 0.00160270830182 515.0 509.0 521731.0
1143916 512.190475345 110.053311467 8.57056193924e-05 512.0 110.0 113152.0
1143917 8.36139595509 659.290702939 6.15657684347e-06 8.0 659.0 674824.0
1143917 514.605792165 509.424536824 0.00162571457526 515.0 509.0 521731.0
1143918 52.5215080976 96.2307928801 5.50303355922e-05 53.0 96.0 98357.0
1143918 514.588826299 509.428760648 0.00166079259273 515.0 509.0 521731.0
1143918 18.4288147688 739.758864284 2.54381192522e-05 18.0 740.0 757778.0
1143919 514.294042468 509.918991208 0.00162603879911 514.0 510.0 522754.0
1143919 547.533014178 716.137516379 2.82098498624e-05 548.0 716.0 733732.0
1143919 988.575022101 10.5430437326 3.02901182331e-06 989.0 11.0 12253.0
1143920 514.60081923 509.466182351 0.00166441182581 515.0 509.0 521731.0
1143920 454.979632735 781.50763762 4.02400161226e-05 455.0 782.0 801223.0
1143920 817.443014741 603.427150846 3.71232391918e-05 817.0 603.0 618289.0
1143921 514.018533587 509.46388638 0.00164341375907 514.0 509.0 521730.0
1143921 726.445951343 588.761970878 1.72523984785e-05 726.0 589.0 603862.0
1143922 514.8737005 509.516711831 0.00161193078078 515.0 510.0 522755.0
1143922 509.498972774 141.620097041 6.47082974747e-05 509.0 142.0 145917.0
1143923 514.732817292 509.265104413 0.00164562589157 515.0 509.0 521731.0
1143923 13.9240649939 478.59217608 9.33316192707e-06 14.0 479.0 490510.0
1143923 393.888622642 1023.34397995 1.13479395249e-05 394.0 1023.0 1047946.0
1143923 191.231794953 886.390408158 4.89264854566e-05 191.0 886.0 907455.0
1143924 295.014664054 825.228167176 2.38280536531e-07 295.0 825.0 845095.0
1143924 857.943364978 1023.70140088 2.45758316049e-05 858.0 1024.0 1049434.0
1143924 514.244497895 509.440055728 0.00159722901125 514.0 509.0 521730.0
1143925 514.295580983 509.150814176 0.00159950622082 514.0 509.0 521730.0
1143925 104.546048522 976.451220393 7.82514226047e-06 105.0 976.0 999529.0
1143925 363.715611815 307.217519879 2.17807680459e-06 364.0 307.0 314732.0
1143925 105.481291413 265.093794942 4.31681852315e-05 105.0 265.0 271465.0
1143926 513.920125127 510.538616061 0.00164947145362 514.0 511.0 523778.0
1143926 524.972106814 504.502095103 0.000286556794081 525.0 505.0 517645.0
1143927 39.3677717447 919.602304816 1.40430650281e-05 39.0 920.0 942119.0
1143927 514.693534493 509.373006225 0.00161363634883 515.0 509.0 521731.0
1143927 700.183867097 910.669590116 5.54569784951e-06 700.0 911.0 933564.0
1143927 292.075662971 551.020809293 6.62138080038e-06 292.0 551.0 564516.0
1143928 514.066194177 509.29904449 0.00167441957285 514.0 509.0 521730.0
1143928 519.13033402 502.256777883 0.000161170960701 519.0 502.0 514567.0
1143929 819.57873857 36.797083497 1.19815003721e-05 820.0 37.0 38708.0
1143929 514.03472507 509.810051799 0.00162709136113 514.0 510.0 522754.0
1143929 833.999658942 650.614385009 1.52602789439e-05 834.0 651.0 667458.0
1143930 514.883190036 509.386858821 0.0016092181708 515.0 509.0 521731.0
1143930 27.6573251486 966.447558522 8.75966581021e-06 28.0 966.0 989212.0
1143930 464.527010322 856.554227471 2.69977744924e-06 465.0 857.0 878033.0
1143931 771.218254685 764.517936349 4.30062437908e-05 771.0 765.0 784131.0
1143931 514.591694236 509.526221395 0.00166534939976 515.0 510.0 522755.0
1143932 51.0117675066 347.347459197 2.28551242959e-05 51.0 347.0 355379.0
1143932 514.167091489 509.715144277 0.00161674877425 514.0 510.0 522754.0
1143933 514.237283826 509.479561925 0.00161029712576 514.0 509.0 521730.0
1143934 514.570543408 509.043146253 0.00161314103973 515.0 509.0 521731.0
1143935 514.084587693 509.580684066 0.00164140725746 514.0 510.0 522754.0
1143936 514.384744763 509.772991538 0.00167773804149 514.0 510.0 522754.0
1143936 947.591650367 562.820955873 1.74678202509e-05 948.0 563.0 577460.0
1143937 886.2052356 24.409299016 2.38948653427e-05 886.0 24.0 25462.0
1143937 120.349538922 802.566176534 1.2750117198e-07 120.0 803.0 822392.0
1143937 514.846209645 509.434625506 0.00157915560603 515.0 509.0 521731.0
1143937 834.819552302 203.066533208 2.98704691277e-05 835.0 203.0 208707.0
1143938 514.639387727 509.337666631 0.00163782970108 515.0 509.0 521731.0
1143938 842.125105023 653.953709722 7.86085205576e-06 842.0 654.0 670538.0
1143939 514.684771657 509.076552987 0.00163611055471 515.0 509.0 521731.0
1143940 514.045311809 509.104480147 0.00164374772879 514.0 509.0 521730.0
1143941 714.223690867 243.044478297 2.55726540792e-05 714.0 243.0 249546.0
