k x y F u v cell
481635 661.671401858 969.830538392 2.75414192227e-05 662.0 970.0 993942.0
481636 484.046140075 217.02342546 9.3475341148e-06 484.0 217.0 222692.0
481636 565.862242341 371.681791902 1.48242740585e-05 566.0 372.0 381494.0
481636 512.626438975 513.77323997 0.00192282171447 513.0 514.0 526849.0
481637 512.166842103 513.47282064 0.00201378896979 512.0 513.0 525824.0
481638 512.419138074 513.305491805 0.00192714616295 512.0 513.0 525824.0
481638 987.222272992 694.700882554 4.05459680642e-05 987.0 695.0 712667.0
481639 536.605118632 1020.93797815 3.71237104411e-05 537.0 1021.0 1046041.0
481639 512.517873645 513.571632504 0.00192748747961 513.0 514.0 526849.0
481640 512.365228772 513.39397347 0.00196437990028 512.0 513.0 525824.0
481640 302.097949862 996.522451997 4.52394224336e-05 302.0 997.0 1021230.0
481641 512.816390395 513.686528563 0.0019108663343 513.0 514.0 526849.0
481642 512.559085488 513.629336238 0.00201671264302 513.0 514.0 526849.0
481643 983.930840611 827.895213246 3.32641013049e-06 984.0 828.0 848856.0
481643 512.317381501 513.713671565 0.00198200980416 512.0 514.0 526848.0
481644 512.773358703 513.186430573 0.00192399095734 513.0 513.0 525825.0
481644 188.836447835 476.437406898 1.75538510041e-05 189.0 476.0 487613.0
481644 890.017995954 906.212787032 2.79360989502e-05 890.0 906.0 928634.0
481645 512.807145953 513.300033927 0.00198091113 513.0 513.0 525825.0
481646 512.215037465 513.682199836 0.00194470120893 512.0 514.0 526848.0
481646 853.680052638 317.039294839 3.93143227836e-05 854.0 317.0 325462.0
481647 512.532678008 513.743864417 0.00199069273746 513.0 514.0 526849.0
481647 601.984481215 350.03593123 2.72112289846e-06 602.0 350.0 359002.0
481647 342.87218678 953.506917357 6.57190000342e-05 343.0 954.0 977239.0
481648 692.655855775 123.927403331 2.3948560777e-06 693.0 124.0 127669.0
481648 512.97006619 513.069825053 0.00198340565472 513.0 513.0 525825.0
481649 512.135573745 513.388521791 0.00192804751049 512.0 513.0 525824.0
481650 512.005704761 513.252862573 0.00195474257765 512.0 513.0 525824.0
481651 512.347026706 513.038305163 0.00194133399568 512.0 513.0 525824.0
481652 29.2503114939 326.656745076 2.17527154668e-05 29.0 327.0 334877.0
481652 512.953640103 513.213378072 0.0019831967552 513.0 513.0 525825.0
481653 512.933439136 513.347007871 0.00197124010157 513.0 513.0 525825.0
481653 657.706667542 650.151747584 3.10248621867e-05 658.0 650.0 666258.0
481654 512.398477435 513.330668807 0.00196960923492 512.0 513.0 525824.0
481654 895.133720756 771.043836713 6.44626286287e-05 895.0 771.0 790399.0
481655 999.901345134 686.267891288 6.35160565049e-05 1000.0 686.0 703464.0
481655 512.016197324 513.131802917 0.00196803024329 512.0 513.0 525824.0
481656 512.965210319 513.369172215 0.00202677922624 513.0 513.0 525825.0
481656 798.263662696 830.541667342 8.52088363416e-07 798.0 831.0 851742.0
481657 962.537844777 48.206376195 1.33799871445e-05 963.0 48.0 50115.0
481657 512.327626348 513.317329049 0.00191996762633 512.0 513.0 525824.0
481658 834.189937472 631.142099738 4.73396291257e-06 834.0 631.0 646978.0
481658 577.253875136 821.836972833 3.24192986852e-05 577.0 822.0 842305.0
481658 512.223567843 513.70939672 0.00195700467214 512.0 514.0 526848.0
481659 1011.15802109 1016.97147834 8.64132700413e-06 1011.0 1017.0 1042419.0
481659 512.841845393 513.062004447 0.00191495992395 513.0 513.0 525825.0
481660 512.920074582 513.791635394 0.00197712318933 513.0 514.0 526849.0
481661 512.897003531 513.377766252 0.00190644068763 513.0 513.0 525825.0
481662 869.156025767 628.957091451 3.17452604084e-05 869.0 629.0 644965.0
481662 512.568353057 513.351430058 0.00195018012235 513.0 513.0 525825.0
481663 512.901072383 513.229410529 0.00193753141861 513.0 513.0 525825.0
481663 486.223055959 671.215283751 7.2344903233e-06 486.0 671.0 687590.0
481664 512.02179563 513.308205485 0.00197656234852 512.0 513.0 525824.0
481665 58.2398175001 776.508586526 2.21798358238e-05 58.0 777.0 795706.0
481665 512.012469172 513.203173757 0.0019106434072 512.0 513.0 525824.0
481665 414.999828696 312.229545951 1.75425647644e-05 415.0 312.0 319903.0
481665 104.893913388 592.622195125 1.85326861446e-05 105.0 593.0 607337.0
481666 512.301374078 513.776596904 0.00193963870359 512.0 514.0 526848.0
481667 512.935913682 513.548650146 0.00193725897776 513.0 514.0 526849.0
481668 512.568317771 513.576800466 0.0019556496941 513.0 514.0 526849.0
481668 72.4543451071 74.9100321531 6.57063561383e-05 72.0 75.0 76872.0
481669 512.995949864 513.542340159 0.00195276779532 513.0 514.0 526849.0
481669 954.446933627 290.019101501 1.31694309615e-05 954.0 290.0 297914.0
481670 924.806583285 811.585938096 7.61896348539e-06 925.0 812.0 832413.0
481670 512.715512156 513.805121541 0.00198589719577 513.0 514.0 526849.0
481671 512.493010163 513.430027843 0.00202808903541 512.0 513.0 525824.0
481672 287.017391801 292.450894475 1.05430389544e-05 287.0 292.0 299295.0
481672 512.367344737 513.151326537 0.00199749646795 512.0 513.0 525824.0
481673 520.988770366 573.260338902 2.72308848603e-05 521.0 573.0 587273.0
481673 512.429594398 513.809865594 0.00190144575914 512.0 514.0 526848.0
481673 32.5130728483 386.651584744 7.22967887134e-07 33.0 387.0 396321.0
481674 350.634526849 977.552406907 1.55671889006e-06 351.0 978.0 1001823.0
481674 129.511990428 737.848904967 4.06069979585e-05 130.0 738.0 755842.0
481674 160.601753592 941.744009137 5.75717554624e-08 161.0 942.0 964769.0
481674 512.727244496 513.323910117 0.001941027486 513.0 513.0 525825.0
481674 989.110399604 308.705160022 2.36071788509e-05 989.0 309.0 317405.0
481675 512.176592469 513.707612395 0.00193492805755 512.0 514.0 526848.0
481675 131.737037301 765.614644885 1.11116603524e-05 132.0 766.0 784516.0
481676 512.668556809 513.186967969 0.00191621598423 513.0 513.0 525825.0
481677 512.875381112 513.857518554 0.00194662720177 513.0 514.0 526849.0
481677 889.392258048 38.6855806112 6.08627057316e-06 889.0 39.0 40825.0
481678 36.5153135061 117.556752801 5.48214675698e-05 37.0 118.0 120869.0
481678 512.651756883 513.095602393 0.0019249380257 513.0 513.0 525825.0
481679 638.411803126 646.849571586 1.56682269837e-06 638.0 647.0 663166.0
481679 264.106582999 157.75649631 7.10840200618e-05 264.0 158.0 162056.0
481679 512.267895818 513.77906239 0.00199459785777 512.0 514.0 526848.0
481680 512.012768865 513.58985126 0.00198213154537 512.0 514.0 526848.0
481681 512.857499242 513.296248078 0.00193981826047 513.0 513.0 525825.0
481681 447.847440362 169.734306931 1.72389088766e-05 448.0 170.0 174528.0
481682 349.0098418 827.377268434 7.92584650801e-05 349.0 827.0 847197.0
481682 512.188482404 513.816321731 0.00195284385567 512.0 514.0 526848.0
481683 512.894247174 513.445402741 0.00197309983741 513.0 513.0 525825.0
481683 956.248849034 738.23497355 6.82019782638e-07 956.0 738.0 756668.0
481683 456.236902356 55.2169212103 2.81436147668e-05 456.0 55.0 56776.0
481684 512.561226487 513.894687295 0.00196570019387 513.0 514.0 526849.0
481684 946.476518989 82.5574713945 3.30468707582e-05 946.0 83.0 85938.0
481685 512.257773519 513.093828082 0.0019331025721 512.0 513.0 525824.0
481686 512.689718127 513.977982163 0.00190411414594 513.0 514.0 526849.0
481686 998.797287107 820.396178603 0.000118120400345 999.0 820.0 840679.0
481687 357.748916507 61.1715518236 1.09577315478e-06 358.0 61.0 62822.0
481687 651.740863919 955.017208219 1.60416746257e-05 652.0 955.0 978572.0
481687 512.494534135 513.621220946 0.00202004685905 512.0 514.0 526848.0
481688 512.104104877 513.190315127 0.00191738330482 512.0 513.0 525824.0
481689 512.248039603 513.080115676 0.00203669651912 512.0 513.0 525824.0
481689 101.257647395 491.197948337 3.22516255902e-05 101.0 491.0 502885.0
481690 512.940817714 513.829312921 0.00195136249235 513.0 514.0 526849.0
481691 288.214360356 632.166697383 1.38653626469e-05 288.0 632.0 647456.0
481691 126.188143134 884.594451785 1.14723838298e-05 126.0 885.0 906366.0
481691 512.03142488 513.645849586 0.0019839856469 512.0 514.0 526848.0
481691 163.726453662 338.064457536 2.24786530957e-05 164.0 338.0 346276.0
481691 180.360427022 991.238790393 1.26972481098e-05 180.0 991.0 1014964.0
481692 512.524952769 513.668287158 0.00196093131025 513.0 514.0 526849.0
481693 512.294645905 513.766674161 0.00198124529028 512.0 514.0 526848.0
481694 512.672606349 513.207499146 0.00194935993082 513.0 513.0 525825.0
481695 294.629622579 326.892526269 8.22159152487e-05 295.0 327.0 335143.0
481695 512.182636619 513.53932178 0.00196401436726 512.0 514.0 526848.0
481696 512.796426892 513.26150763 0.00195950028234 513.0 513.0 525825.0
481697 512.348759294 513.77632916 0.00200134125489 512.0 514.0 526848.0
481698 512.88645041 513.876569152 0.00191074439574 513.0 514.0 526849.0
481699 512.161295533 513.923412919 0.00191637563932 512.0 514.0 526848.0
481699 891.268035531 734.253649831 1.72896067179e-06 891.0 734.0 752507.0
481700 569.523027778 510.873969674 1.10067641496e-05 570.0 511.0 523834.0
481700 331.619712949 553.521578193 2.76441014767e-06 332.0 554.0 567628.0
481700 512.962999225 513.91520822 0.00195302716866 513.0 514.0 526849.0
481701 505.030414224 282.849665046 2.49039654662e-05 505.0 283.0 290297.0
481701 167.34155786 755.548831582 8.61118566214e-06 167.0 756.0 774311.0
481701 512.137937903 513.513141751 0.00196776487747 512.0 514.0 526848.0
481702 512.581446767 513.100763917 0.00201356779131 513.0 513.0 525825.0
481702 700.503945231 642.690166116 2.5787907386e-06 701.0 643.0 659133.0
481703 512.470944285 513.027494311 0.0019359423974 512.0 513.0 525824.0
481704 524.985943198 373.443041444 4.25956409223e-07 525.0 373.0 382477.0
481704 483.756650805 578.632620692 1.64958780044e-06 484.0 579.0 593380.0
481704 512.680626273 513.069723487 0.00193978395617 513.0 513.0 525825.0
481704 426.26300776 947.206393838 1.61434902216e-05 426.0 947.0 970154.0
481705 512.942488074 513.98164618 0.00196001437695 513.0 514.0 526849.0
481705 403.856038928 705.102577567 1.59686325631e-05 404.0 705.0 722324.0
481705 218.452989697 603.903998494 7.63829924792e-06 218.0 604.0 618714.0
481706 78.9071000814 1001.25961292 1.63876351621e-06 79.0 1001.0 1025103.0
481706 512.955601573 513.084574819 0.00187612268956 513.0 513.0 525825.0
481706 167.722976327 74.645439744 4.63587197813e-06 168.0 75.0 76968.0
481707 512.790081859 513.340867877 0.00190762141591 513.0 513.0 525825.0
481707 651.652548909 1012.70350921 1.31554262707e-05 652.0 1013.0 1037964.0
481707 555.868971944 805.259018302 3.48751545935e-06 556.0 805.0 824876.0
481708 512.671496987 513.591508508 0.00193412096281 513.0 514.0 526849.0
481709 512.818932891 513.745659232 0.00195029644536 513.0 514.0 526849.0
481710 512.992653489 513.340594411 0.00194841738911 513.0 513.0 525825.0
481710 253.183252931 38.8103326559 7.01572980773e-07 253.0 39.0 40189.0
481711 512.272719979 513.719535708 0.0019828328216 512.0 514.0 526848.0
481711 91.236461997 357.247224689 1.03769766756e-05 91.0 357.0 365659.0
481712 155.089813352 702.317032933 3.54496994166e-05 155.0 702.0 719003.0
481712 512.065384507 513.907815576 0.00194561629917 512.0 514.0 526848.0
481713 512.083357692 513.02712667 0.00194426711067 512.0 513.0 525824.0
481713 295.026950717 754.700602412 2.37020952596e-05 295.0 755.0 773415.0
481713 302.30518949 408.418061376 1.87489285838e-05 302.0 408.0 418094.0
481714 573.382780433 500.047217011 4.7617066478e-06 573.0 500.0 512573.0
481714 512.4298805 513.972875714 0.00198029736628 512.0 514.0 526848.0
481715 838.824070573 951.365134597 3.58170248116e-05 839.0 951.0 974663.0
481715 626.984746337 658.024177194 4.18534245666e-05 627.0 658.0 674419.0
481715 512.639353871 513.854288936 0.00202999325834 513.0 514.0 526849.0
481715 661.267569184 611.731654048 6.83652986496e-06 661.0 612.0 627349.0
481716 512.769990563 513.265677571 0.0019573143299 513.0 513.0 525825.0
481717 512.552124143 513.144627929 0.00198053065502 513.0 513.0 525825.0
481717 296.480262876 103.205469728 2.21425457739e-05 296.0 103.0 105768.0
481718 512.186818242 513.050558925 0.00196177406675 512.0 513.0 525824.0
481719 512.932573676 513.562759042 0.00201842647031 513.0 514.0 526849.0
481720 512.773181081 513.7715379 0.00200219199207 513.0 514.0 526849.0
481720 299.424092412 929.096643567 2.01385493452e-06 299.0 929.0 951595.0
481721 899.069493413 162.854973912 2.4719906021e-06 899.0 163.0 167811.0
481721 512.218785405 513.367190719 0.00196043030603 512.0 513.0 525824.0
481722 465.603701711 824.968725324 2.29135927677e-05 466.0 825.0 845266.0
481722 688.123302341 775.632377267 1.2190579143e-05 688.0 776.0 795312.0
481722 512.733843684 513.106231332 0.00200085181581 513.0 513.0 525825.0
481723 512.413146377 513.991947055 0.001903974897 512.0 514.0 526848.0
481723 688.276457906 70.8620914221 1.86075826538e-06 688.0 71.0 73392.0
481724 512.346899152 513.784120679 0.00197863365529 512.0 514.0 526848.0
481725 512.043645263 513.775712371 0.00194537787312 512.0 514.0 526848.0
481726 512.911573768 513.700039506 0.0019230572234 513.0 514.0 526849.0
481726 744.51008141 50.3017107248 1.45874753908e-06 745.0 50.0 51945.0
481727 512.306132674 513.980815291 0.00191264680352 512.0 514.0 526848.0
481728 512.636030555 513.842840552 0.00202498592978 513.0 514.0 526849.0
481728 556.244266629 1007.65464222 7.4679609816e-06 556.0 1008.0 1032748.0
481729 512.905368686 513.878458858 0.00203098347811 513.0 514.0 526849.0
481730 512.129973531 513.858227849 0.00201921899734 512.0 514.0 526848.0
481730 827.647893548 523.906150937 5.02066995868e-07 828.0 524.0 537404.0
481731 277.256507993 104.248066306 1.94461153587e-05 277.0 104.0 106773.0
481731 512.07260406 513.036238551 0.00194416980687 512.0 513.0 525824.0
481732 759.154871821 752.209493279 2.07169182347e-05 759.0 752.0 770807.0
481732 512.695498347 513.853302598 0.00190683102327 513.0 514.0 526849.0
481733 512.303028464 513.988390565 0.00200158149174 512.0 514.0 526848.0
481733 148.34130156 322.051143289 3.01914515207e-06 148.0 322.0 329876.0
481733 633.001202703 105.78477037 6.6519714677e-06 633.0 106.0 109177.0
481734 512.528075099 513.063925147 0.0018879632406 513.0 513.0 525825.0
481735 774.049392581 293.10284698 2.16630996347e-05 774.0 293.0 300806.0
481735 739.453880906 811.55433476 3.86026795139e-06 739.0 812.0 832227.0
481735 512.274558425 513.013020635 0.0019511506879 512.0 513.0 525824.0
481736 512.545415282 513.686869979 0.00201613538995 513.0 514.0 526849.0
481736 122.086060166 831.288843751 8.40584257968e-06 122.0 831.0 851066.0
481737 921.814661384 277.345597386 6.41560622944e-05 922.0 277.0 284570.0
481737 512.621626735 513.133124709 0.00196471899139 513.0 513.0 525825.0
481738 231.52975595 926.566394687 2.81985018914e-05 232.0 927.0 949480.0
481738 512.874001861 513.42801702 0.00191601562584 513.0 513.0 525825.0
481739 805.547485948 238.153228641 1.53002962245e-05 806.0 238.0 244518.0
481739 512.530073047 513.506769776 0.00201130736391 513.0 514.0 526849.0
481740 772.251500487 942.149234414 6.56797300255e-06 772.0 942.0 965380.0
481740 512.991072297 513.36950314 0.00198582633109 513.0 513.0 525825.0
481741 828.423251033 282.394491792 2.7471660961e-06 828.0 282.0 289596.0
481741 512.866924405 513.460754752 0.0019710247087 513.0 513.0 525825.0
481741 910.725303769 381.380670667 4.49529537648e-05 911.0 381.0 391055.0
481742 512.135399938 513.396596789 0.00193657492058 512.0 513.0 525824.0
481743 512.48340714 513.940990329 0.00199230065058 512.0 514.0 526848.0
481744 367.253920674 72.6213012934 3.45832854526e-05 367.0 73.0 75119.0
481744 512.55779779 513.040607095 0.00189082979645 513.0 513.0 525825.0
481744 483.979015946 843.907071471 3.27403765905e-06 484.0 844.0 864740.0
481744 928.535936475 634.128923059 2.71220959983e-06 929.0 634.0 650145.0
481744 194.734074473 558.948530555 4.63944905133e-05 195.0 559.0 572611.0
481745 512.068918109 513.506421924 0.00196574043092 512.0 514.0 526848.0
481746 512.48898375 513.081742644 0.00193781919371 512.0 513.0 525824.0
481746 638.188026786 1002.99959791 1.64093098278e-05 638.0 1003.0 1027710.0
481747 512.586676478 513.099271178 0.00195542628401 513.0 513.0 525825.0
481747 887.542957664 963.941264033 1.28540656289e-05 888.0 964.0 988024.0
481747 263.811757684 227.571226716 4.11496500511e-05 264.0 228.0 233736.0
481748 512.475038409 513.527566075 0.00200530006627 512.0 514.0 526848.0
481749 512.414610744 513.576206803 0.00193816608053 512.0 514.0 526848.0
481750 445.248829484 482.329984307 1.95243490801e-05 445.0 482.0 494013.0
481750 512.23813355 513.161418796 0.00195990592303 512.0 513.0 525824.0
481751 512.192170978 513.568189263 0.00188054882495 512.0 514.0 526848.0
481752 512.100301623 513.460302234 0.00200458114333 512.0 513.0 525824.0
481752 390.298446298 101.679421067 8.80187986827e-06 390.0 102.0 104838.0
481753 512.538394332 513.754854083 0.00192178986131 513.0 514.0 526849.0
481753 680.940215707 606.066964746 1.82673350628e-05 681.0 606.0 621225.0
481754 512.526128411 513.27810204 0.0019850224279 513.0 513.0 525825.0
