k x y F u v cell
445522 516.891898513 522.804755092 0.000990772470099 517.0 523.0 536069.0
445523 512.383772492 512.667925715 0.00101440848786 512.0 513.0 525824.0
445523 516.929329753 522.734370589 0.0010540908396 517.0 523.0 536069.0
445524 512.068439364 512.074028611 0.00100382820209 512.0 512.0 524800.0
445524 516.871950746 522.432471156 0.00106916582765 517.0 522.0 535045.0
445525 516.845787883 522.600025773 0.00103491349445 517.0 523.0 536069.0
445525 325.115955949 9.34343516827 4.76476783684e-06 325.0 9.0 9541.0
445525 512.321136832 512.186329961 0.00103302601391 512.0 512.0 524800.0
445526 224.024583459 871.8059026 5.7923497973e-06 224.0 872.0 893152.0
445526 512.125678182 512.064926744 0.000983669917403 512.0 512.0 524800.0
445526 516.288639188 522.413008332 0.00100345200307 516.0 522.0 535044.0
445527 2.22878849506 506.580793023 1.95436386141e-05 2.0 507.0 519170.0
445527 516.736585498 522.537733436 0.00104832336295 517.0 523.0 536069.0
445527 512.447826028 512.011289239 0.00103862334626 512.0 512.0 524800.0
445528 512.249775052 512.57493794 0.000983636119481 512.0 513.0 525824.0
445528 516.68801105 522.686555743 0.000959943278481 517.0 523.0 536069.0
445528 247.646458745 880.240368247 1.88647790289e-06 248.0 880.0 901368.0
445529 516.647667289 522.643856883 0.000987861366343 517.0 523.0 536069.0
445529 512.573206306 512.292051673 0.0010668068236 513.0 512.0 524801.0
445529 944.330854058 122.14997375 5.37853861307e-05 944.0 122.0 125872.0
445530 512.821422935 512.16397202 0.000977637771403 513.0 512.0 524801.0
445530 457.572034001 465.027223945 8.09578297372e-06 458.0 465.0 476618.0
445530 516.898154378 522.59579742 0.00100687550166 517.0 523.0 536069.0
445531 5.03025496006 281.83540833 1.19729776131e-05 5.0 282.0 288773.0
445531 516.617133498 522.953637719 0.00102718415173 517.0 523.0 536069.0
445531 505.473554015 817.056312919 4.98459592606e-06 505.0 817.0 837113.0
445531 652.727250695 569.976942897 2.02864004362e-05 653.0 570.0 584333.0
445531 512.41402185 512.301920295 0.00106464779718 512.0 512.0 524800.0
445532 516.867699504 522.834179997 0.000987804649332 517.0 523.0 536069.0
445532 512.04251492 512.74679935 0.000946137174394 512.0 513.0 525824.0
445533 512.837290645 512.233206868 0.001070475515 513.0 512.0 524801.0
445533 516.854872346 522.644379497 0.000969997651649 517.0 523.0 536069.0
445533 238.415502191 885.597465873 2.36681456857e-05 238.0 886.0 907502.0
445534 512.059206128 512.378639102 0.00105034262474 512.0 512.0 524800.0
445534 516.798597693 522.63049376 0.00100241558566 517.0 523.0 536069.0
445535 516.85441649 522.310348868 0.000951701398452 517.0 522.0 535045.0
445535 512.104171634 512.228042245 0.00102558631909 512.0 512.0 524800.0
445536 585.251317382 816.417907596 5.7890912207e-06 585.0 816.0 836169.0
445536 516.878776908 522.582847238 0.000993577278052 517.0 523.0 536069.0
445536 492.923643947 928.159225821 1.65344711127e-05 493.0 928.0 950765.0
445536 512.506368518 512.298060298 0.00102191775623 513.0 512.0 524801.0
445537 516.720861077 522.363293529 0.000991599127486 517.0 522.0 535045.0
445537 512.30217135 512.192896724 0.00103340501241 512.0 512.0 524800.0
445538 512.185161471 512.359807611 0.0010251720349 512.0 512.0 524800.0
445538 516.973759532 522.563818812 0.000944872528137 517.0 523.0 536069.0
445539 512.690837979 512.257945418 0.000960075144191 513.0 512.0 524801.0
445539 516.800244212 522.465062261 0.00103918232922 517.0 522.0 535045.0
445540 516.845495343 522.810929179 0.001044333836 517.0 523.0 536069.0
445540 512.840375543 512.677574515 0.00104732580248 513.0 513.0 525825.0
445541 516.593482137 522.86010015 0.00100249954282 517.0 523.0 536069.0
445541 512.376174569 512.090114474 0.0010285744532 512.0 512.0 524800.0
445542 516.871020913 522.903439403 0.00104514701048 517.0 523.0 536069.0
445542 512.542865157 512.201402068 0.00104225188322 513.0 512.0 524801.0
445542 943.568057418 241.966656804 4.15189076733e-06 944.0 242.0 248752.0
445543 604.377398372 152.940453649 3.8896898923e-06 604.0 153.0 157276.0
445543 516.814644217 522.240373492 0.000999376951246 517.0 522.0 535045.0
445543 512.764663815 512.144326091 0.000952973966485 513.0 512.0 524801.0
445544 512.22792995 512.719168305 0.00098800119673 512.0 513.0 525824.0
445544 516.611790776 522.727633834 0.00100613349997 517.0 523.0 536069.0
445545 512.402717948 512.790413976 0.00105918658333 512.0 513.0 525824.0
445545 516.808722377 522.980159163 0.00102197940115 517.0 523.0 536069.0
445546 512.573962808 512.407078385 0.000989869456482 513.0 512.0 524801.0
445546 516.699157596 522.710834384 0.000994494297784 517.0 523.0 536069.0
445547 512.027245402 512.753341794 0.00100662996435 512.0 513.0 525824.0
445547 516.083257318 522.864985347 0.00103946766711 516.0 523.0 536068.0
445547 309.953843713 504.617381692 2.15265031558e-05 310.0 505.0 517430.0
445547 559.540760159 928.881139874 1.04614729159e-05 560.0 929.0 951856.0
445548 516.989438176 522.912331223 0.000988254563503 517.0 523.0 536069.0
445548 512.924610496 512.108382583 0.000994435167442 513.0 512.0 524801.0
445549 512.090183139 512.320897222 0.000984500072784 512.0 512.0 524800.0
445549 516.204982162 522.884589791 0.00103158979088 516.0 523.0 536068.0
445549 564.12990272 246.602947593 1.34522924799e-05 564.0 247.0 253492.0
445550 512.043179631 512.216458678 0.00101101205272 512.0 512.0 524800.0
445550 516.160929799 522.977952361 0.00106316295509 516.0 523.0 536068.0
445551 516.974681973 522.654113889 0.000957711310855 517.0 523.0 536069.0
445551 512.948467374 512.638232112 0.00105717534555 513.0 513.0 525825.0
445552 516.242840886 522.401501298 0.00100158096268 516.0 522.0 535044.0
445552 512.030516505 512.220388532 0.0010140023942 512.0 512.0 524800.0
445553 753.104915023 605.313939691 3.46880311799e-06 753.0 605.0 620273.0
445553 919.465074897 87.8701301813 7.23398807582e-06 919.0 88.0 91031.0
445553 516.60162437 522.568890214 0.000980832903298 517.0 523.0 536069.0
445553 512.165598035 512.487608314 0.00102186420146 512.0 512.0 524800.0
445554 512.349138379 512.281017184 0.00103688071705 512.0 512.0 524800.0
445554 516.902144313 522.367460608 0.00105082933036 517.0 522.0 535045.0
445554 898.497227311 743.19133985 5.85702282183e-06 898.0 743.0 761730.0
445554 670.490023494 878.964316249 6.4967493574e-06 670.0 879.0 900766.0
445555 512.588436484 512.210987687 0.00104956426888 513.0 512.0 524801.0
445555 449.016654611 154.506456256 6.91990546158e-06 449.0 155.0 159169.0
445555 516.687555194 522.640927672 0.00098954584301 517.0 523.0 536069.0
445556 512.819566369 512.090762973 0.00100638537052 513.0 512.0 524801.0
445556 417.037058711 859.718556046 1.18645413126e-05 417.0 860.0 881057.0
445556 516.861278415 522.347820401 0.00101782409364 517.0 522.0 535045.0
445557 999.3271631 808.406795859 1.88161936787e-06 999.0 808.0 828391.0
445557 512.191208959 512.442338586 0.00104484109147 512.0 512.0 524800.0
445557 516.510455012 522.478071094 0.00104286946017 517.0 522.0 535045.0
445557 925.584231973 960.782562613 2.56199141042e-05 926.0 961.0 984990.0
445558 516.927830577 522.489616275 0.000971601333218 517.0 522.0 535045.0
445558 512.405486941 512.34388721 0.00102919485116 512.0 512.0 524800.0
445559 516.844709992 522.588914514 0.00104354991607 517.0 523.0 536069.0
445559 512.13536036 512.443534255 0.00101379543529 512.0 512.0 524800.0
445560 516.776780486 522.982678533 0.00106145566616 517.0 523.0 536069.0
445560 981.092425942 589.172420859 2.74863665941e-05 981.0 589.0 604117.0
445560 512.023373246 512.182658076 0.00100739060222 512.0 512.0 524800.0
445561 512.225197673 512.44218719 0.000974160444496 512.0 512.0 524800.0
445561 581.015630603 967.445662856 1.40672517067e-06 581.0 967.0 990789.0
445561 516.64937675 522.897874236 0.000994923298655 517.0 523.0 536069.0
445562 516.8150841 522.468196511 0.000975541843344 517.0 522.0 535045.0
445562 494.699605107 648.856845975 7.36297351449e-06 495.0 649.0 665071.0
445562 845.641717792 961.656595111 5.59626408732e-05 846.0 962.0 985934.0
445562 512.4565171 512.367245793 0.00102050087207 512.0 512.0 524800.0
445563 516.272491097 522.81926477 0.000998984385819 516.0 523.0 536068.0
445563 512.238999248 512.795979619 0.00101877334715 512.0 513.0 525824.0
445564 512.330504775 512.114737153 0.00100580394184 512.0 512.0 524800.0
445564 516.80373776 522.67725575 0.0010094246228 517.0 523.0 536069.0
445565 512.000320792 512.115191102 0.00101107502767 512.0 512.0 524800.0
445565 516.350146174 522.576515794 0.00102666463857 516.0 523.0 536068.0
445566 516.847263694 522.972355962 0.00100917778105 517.0 523.0 536069.0
445566 512.737618089 512.487347722 0.000995042856543 513.0 512.0 524801.0
445567 516.363124013 522.56143558 0.00101843808478 516.0 523.0 536068.0
445567 512.15639317 512.526742101 0.00103546557093 512.0 513.0 525824.0
445567 802.122431636 942.909756541 5.07237843742e-05 802.0 943.0 966434.0
445568 516.823286414 522.869257331 0.000994046381163 517.0 523.0 536069.0
445568 474.968739629 666.148238778 7.80322671425e-06 475.0 666.0 682459.0
445568 512.204349399 512.805003762 0.000990351923912 512.0 513.0 525824.0
445569 512.234625697 512.253553987 0.000978648411428 512.0 512.0 524800.0
445569 516.395832181 522.753332019 0.00104435860227 516.0 523.0 536068.0
445570 516.573019624 522.835803151 0.000957307941357 517.0 523.0 536069.0
445570 512.495195985 512.239209056 0.00100374478678 512.0 512.0 524800.0
445571 512.451120734 512.284355044 0.00104772866091 512.0 512.0 524800.0
445571 516.953518748 522.734769464 0.000972966770445 517.0 523.0 536069.0
445572 516.803937316 522.901391387 0.00102794904815 517.0 523.0 536069.0
445572 512.481262803 512.138325095 0.00094424130688 512.0 512.0 524800.0
445572 635.914039493 275.481522202 2.57930570988e-06 636.0 275.0 282236.0
445573 512.276842475 512.265702605 0.000994525162825 512.0 512.0 524800.0
445573 516.518568873 522.880572915 0.00102776034978 517.0 523.0 536069.0
445573 86.1992441416 827.867634892 4.33473835032e-05 86.0 828.0 847958.0
445574 516.151999354 522.460182309 0.0010444371351 516.0 522.0 535044.0
445574 512.046288848 512.370596528 0.000994094693031 512.0 512.0 524800.0
445574 984.334807754 818.57245791 1.56854458437e-06 984.0 819.0 839640.0
445574 274.441444039 563.890167594 1.27737642328e-06 274.0 564.0 577810.0
445575 512.155026078 512.360155225 0.00100377850779 512.0 512.0 524800.0
445575 516.530796885 522.530794501 0.00103762769006 517.0 523.0 536069.0
445576 512.209537387 512.790840268 0.000976120701044 512.0 513.0 525824.0
445576 41.4258626699 681.139488101 3.41257351936e-05 41.0 681.0 697385.0
445576 516.550041318 522.809992194 0.000996332127399 517.0 523.0 536069.0
445577 516.998097539 522.395416379 0.00103142822965 517.0 522.0 535045.0
445577 512.335417867 512.237563729 0.00102739098902 512.0 512.0 524800.0
445578 512.45281589 512.380051255 0.00104818272153 512.0 512.0 524800.0
445578 516.733933091 522.399414897 0.0010234786195 517.0 522.0 535045.0
445579 512.515914559 512.769305587 0.00101398572407 513.0 513.0 525825.0
445579 171.046710134 950.990423799 3.62525806664e-05 171.0 951.0 973995.0
445579 927.745622039 595.856629968 6.77655126875e-06 928.0 596.0 611232.0
445579 516.762361169 522.943972945 0.000956964198731 517.0 523.0 536069.0
445580 512.126693845 512.188570619 0.00103648968477 512.0 512.0 524800.0
445580 516.355940938 522.380537391 0.000984009252153 516.0 522.0 535044.0
445580 41.6433662176 807.839972138 1.44463440534e-05 42.0 808.0 827434.0
445581 512.189806581 512.444621444 0.000946839845122 512.0 512.0 524800.0
445581 516.695579886 522.802655339 0.00104983261434 517.0 523.0 536069.0
445582 806.728735328 243.221453071 9.41624990764e-06 807.0 243.0 249639.0
445582 512.236326337 512.363418937 0.000951412620864 512.0 512.0 524800.0
445582 516.323814034 522.410411477 0.00107026403775 516.0 522.0 535044.0
445583 516.740707994 522.628313422 0.00100112767536 517.0 523.0 536069.0
445583 512.685624003 512.276936412 0.00103026410594 513.0 512.0 524801.0
445583 277.2119838 95.4549642801 1.07134161178e-05 277.0 95.0 97557.0
445584 516.743187308 522.615859389 0.000990140775297 517.0 523.0 536069.0
445584 512.686046243 512.092709184 0.0009719625918 513.0 512.0 524801.0
445585 516.650438428 522.426254392 0.00101624914896 517.0 522.0 535045.0
445585 512.161761165 512.21185267 0.00102211993738 512.0 512.0 524800.0
445586 516.150776029 522.898373008 0.00101950527834 516.0 523.0 536068.0
445586 339.977440953 786.919951558 1.43034583726e-05 340.0 787.0 806228.0
445586 512.113177419 512.814054608 0.00100474051706 512.0 513.0 525824.0
445587 512.150377631 512.158887506 0.00104802194262 512.0 512.0 524800.0
445587 516.155697465 522.851488233 0.00105797515038 516.0 523.0 536068.0
445587 595.997695088 971.854638219 2.69433846245e-05 596.0 972.0 995924.0
445588 512.347903371 512.335060477 0.000977553548299 512.0 512.0 524800.0
445588 516.53860271 522.745612979 0.00109412710816 517.0 523.0 536069.0
445588 141.444248319 260.045900464 8.0823334736e-06 141.0 260.0 266381.0
445589 514.297108054 751.820838094 7.84843318016e-06 514.0 752.0 770562.0
445589 516.919983983 522.584278703 0.000990975116964 517.0 523.0 536069.0
445589 512.721543908 512.329025626 0.0009990674491 513.0 512.0 524801.0
445589 279.849218488 98.2952893972 4.88310305411e-05 280.0 98.0 100632.0
