k x y F u v cell
975250 413.977239966 296.475131631 2.99106811791e-05 414.0 296.0 303518.0
975251 694.072272182 151.274632573 4.26325772741e-06 694.0 151.0 155318.0
975251 512.389124036 512.731495738 0.00102509263302 512.0 513.0 525824.0
975251 524.803278089 508.315177798 0.00099295763303 525.0 508.0 520717.0
975252 512.2719239 512.923946261 0.000992921836146 512.0 513.0 525824.0
975252 524.637380004 508.631200194 0.000986224566846 525.0 509.0 521741.0
975253 239.580575585 470.016984582 4.71048923157e-06 240.0 470.0 481520.0
975253 524.582845569 508.678799272 0.00100112203097 525.0 509.0 521741.0
975253 428.488369584 176.646927714 8.54876894845e-06 428.0 177.0 181676.0
975253 512.511760592 512.972634196 0.00100850206257 513.0 513.0 525825.0
975254 512.774357915 512.428460956 0.00103483642006 513.0 512.0 524801.0
975254 524.988974452 508.298775792 0.00106150403408 525.0 508.0 520717.0
975255 512.127151608 512.910377145 0.00102652549221 512.0 513.0 525824.0
975255 524.416713595 508.403668761 0.000959944850869 524.0 508.0 520716.0
975256 524.923109412 508.79065764 0.0010381740662 525.0 509.0 521741.0
975256 512.151064277 512.955054879 0.00103299827574 512.0 513.0 525824.0
975257 524.598271489 508.853948236 0.000969157797057 525.0 509.0 521741.0
975257 512.541430354 512.862256408 0.00103384239744 513.0 513.0 525825.0
975258 512.031584382 512.619977832 0.00104407105281 512.0 513.0 525824.0
975258 524.450364947 508.455745578 0.00102314515778 524.0 508.0 520716.0
975259 512.400187373 512.51847589 0.00102555658898 512.0 513.0 525824.0
975259 627.131816268 774.953469157 2.74993098111e-05 627.0 775.0 794227.0
975259 524.953652024 508.060443759 0.00103151115544 525.0 508.0 520717.0
975260 524.681237102 508.30823791 0.00102287305151 525.0 508.0 520717.0
975260 974.408584952 495.625716329 1.50410345089e-05 974.0 496.0 508878.0
975260 665.715205073 701.421197772 7.89137122634e-06 666.0 701.0 718490.0
975260 512.275378585 512.988642097 0.000998481515332 512.0 513.0 525824.0
975261 512.553923488 512.71650517 0.00101893333399 513.0 513.0 525825.0
975261 524.670080304 508.369757771 0.000945254254845 525.0 508.0 520717.0
975261 805.66352427 1005.43260729 1.67410921591e-05 806.0 1005.0 1029926.0
975262 524.411069036 508.57637465 0.000997569633014 524.0 509.0 521740.0
975262 512.378415465 512.663019776 0.00100777586871 512.0 513.0 525824.0
975262 431.718113065 19.5985256433 2.98385659781e-06 432.0 20.0 20912.0
975262 1004.24769366 335.981169581 4.01695509027e-05 1004.0 336.0 345068.0
975263 524.640425324 508.573016286 0.0010043004931 525.0 509.0 521741.0
975263 512.049903512 512.717641234 0.00105440410647 512.0 513.0 525824.0
975264 512.620560765 512.932153821 0.001033589614 513.0 513.0 525825.0
975264 524.757212758 508.78612268 0.000996085007337 525.0 509.0 521741.0
975265 524.175705314 508.102465272 0.00102476586223 524.0 508.0 520716.0
975265 512.041976571 512.963609338 0.00102004498104 512.0 513.0 525824.0
975266 512.492941737 512.915075183 0.00101231612403 512.0 513.0 525824.0
975266 516.694776416 524.424843431 3.89209602015e-06 517.0 524.0 537093.0
975266 524.626275897 508.085690141 0.0010174345648 525.0 508.0 520717.0
975267 512.054024339 512.735784173 0.00101164219032 512.0 513.0 525824.0
975267 639.750612617 780.575727105 1.05741999797e-05 640.0 781.0 800384.0
975267 524.515294671 508.252626061 0.00104654583781 525.0 508.0 520717.0
975268 524.539888501 508.740332007 0.00104915097643 525.0 509.0 521741.0
975268 516.258814931 775.214189649 4.31235360804e-06 516.0 775.0 794116.0
975268 512.367452502 512.944995761 0.00108325418686 512.0 513.0 525824.0
975269 512.01651895 512.868817687 0.00101258435877 512.0 513.0 525824.0
975269 524.724301934 508.169293284 0.00106200663277 525.0 508.0 520717.0
975270 524.796326041 508.091832519 0.0010256101956 525.0 508.0 520717.0
975270 512.750964046 512.37900269 0.00101028415489 513.0 512.0 524801.0
975271 524.396129012 508.202892184 0.0010062786088 524.0 508.0 520716.0
975271 512.147434592 512.983226418 0.0010094398719 512.0 513.0 525824.0
975272 524.434502006 508.259431481 0.00102607790182 524.0 508.0 520716.0
975272 512.02712357 512.681145072 0.000972211405988 512.0 513.0 525824.0
975273 512.665698886 512.736924291 0.000978034653372 513.0 513.0 525825.0
975273 524.896226764 508.725429416 0.00104815331017 525.0 509.0 521741.0
975274 524.235139489 508.573112607 0.00107754225068 524.0 509.0 521740.0
975274 512.012090325 512.845157504 0.000988507418692 512.0 513.0 525824.0
975275 888.04317224 804.345651031 2.43628778723e-06 888.0 804.0 824184.0
975275 512.681479335 512.793379426 0.00101625031565 513.0 513.0 525825.0
975275 524.968310475 508.197583556 0.00105558025779 525.0 508.0 520717.0
975276 524.354816079 508.60018909 0.00102524945677 524.0 509.0 521740.0
975276 512.205458522 512.710806489 0.00101110718033 512.0 513.0 525824.0
975277 524.715129495 508.716450334 0.00101846837048 525.0 509.0 521741.0
975277 512.029052377 512.974829793 0.00103206498416 512.0 513.0 525824.0
975277 298.066867471 712.306855559 3.30690947282e-05 298.0 712.0 729386.0
975278 653.515758157 258.221409202 8.24694919472e-06 654.0 258.0 264846.0
975278 512.121207118 512.567866921 0.00102375702805 512.0 513.0 525824.0
975278 980.056536317 13.842846036 5.28678317139e-06 980.0 14.0 15316.0
975278 524.158435225 508.125969291 0.00104120350604 524.0 508.0 520716.0
975279 349.432916522 207.73062861 7.65864538934e-06 349.0 208.0 213341.0
975279 512.14142859 512.929959655 0.00104224141168 512.0 513.0 525824.0
975279 524.503308177 508.227948546 0.00106757270742 525.0 508.0 520717.0
975280 524.836628318 508.316859603 0.00103955542784 525.0 508.0 520717.0
975280 576.198686004 606.34498632 3.00554483176e-06 576.0 606.0 621120.0
975280 512.265626788 512.49383533 0.00100499438714 512.0 512.0 524800.0
975281 524.994725585 508.330806613 0.00106562332102 525.0 508.0 520717.0
975281 985.530644059 979.658282876 2.33534146733e-06 986.0 980.0 1004506.0
975281 512.976253152 512.44901216 0.00100636155307 513.0 512.0 524801.0
975282 512.217270494 512.866330504 0.00101169033935 512.0 513.0 525824.0
975282 958.237390161 138.757163644 1.17070675708e-05 958.0 139.0 143294.0
975282 524.610126376 508.793950915 0.00101266882266 525.0 509.0 521741.0
975283 524.967144608 508.223637462 0.00103529968224 525.0 508.0 520717.0
975283 512.870227456 512.738183141 0.00104603179145 513.0 513.0 525825.0
975284 952.418551564 982.774244189 1.69712796475e-05 952.0 983.0 1007544.0
975284 552.735251784 703.110397696 3.28184257772e-06 553.0 703.0 720425.0
975284 524.91571486 508.647020459 0.00105287238164 525.0 509.0 521741.0
975284 512.762989402 512.651394725 0.00104157265775 513.0 513.0 525825.0
975285 512.469118476 512.767154574 0.000984376143108 512.0 513.0 525824.0
975285 386.811902165 193.001155734 7.20384759545e-05 387.0 193.0 198019.0
975285 524.961482644 508.662336469 0.00103399018242 525.0 509.0 521741.0
975286 512.553305745 512.906638741 0.00102775485887 513.0 513.0 525825.0
975286 524.859053493 508.729037642 0.0010575019107 525.0 509.0 521741.0
975286 118.80195868 676.284240842 5.4516211701e-06 119.0 676.0 692343.0
975287 525.726632714 857.129303098 3.35052781954e-05 526.0 857.0 878094.0
975287 524.534658551 508.031584144 0.00102864284074 525.0 508.0 520717.0
975287 512.132201791 512.655925155 0.00104198600579 512.0 513.0 525824.0
975288 524.344381452 508.841369748 0.00105829322621 524.0 509.0 521740.0
975288 512.131007791 512.970023036 0.00103396957626 512.0 513.0 525824.0
975289 524.51686275 508.029164433 0.00104459866755 525.0 508.0 520717.0
975289 512.273922801 512.081183791 0.000987399435194 512.0 512.0 524800.0
975290 524.867535233 508.779459119 0.000985749007899 525.0 509.0 521741.0
975290 512.757059216 512.968639731 0.00103440543441 513.0 513.0 525825.0
975291 512.505289197 512.463942885 0.00105920849131 513.0 512.0 524801.0
975291 524.607599616 508.006355643 0.000996223734819 525.0 508.0 520717.0
975292 524.888399482 508.58131516 0.00106158787709 525.0 509.0 521741.0
975292 512.217164636 512.977096915 0.00099669297187 512.0 513.0 525824.0
975292 391.463700414 898.72456491 4.73359624728e-05 391.0 899.0 920967.0
975292 757.30047667 315.799380183 3.09172837304e-07 757.0 316.0 324341.0
975293 512.268394113 512.330366492 0.00103118771433 512.0 512.0 524800.0
975293 295.204224467 399.354919314 1.70813638562e-05 295.0 399.0 408871.0
975293 524.703014493 508.183374763 0.0010649560322 525.0 508.0 520717.0
975294 512.227289081 512.587815642 0.000999119616789 512.0 513.0 525824.0
975294 524.849659324 508.279610038 0.00104468932892 525.0 508.0 520717.0
975295 524.466627479 508.826689124 0.00104445081756 524.0 509.0 521740.0
975295 512.066631198 512.910018802 0.00107558355388 512.0 513.0 525824.0
975296 524.402605176 508.140904784 0.00100828683856 524.0 508.0 520716.0
975296 512.011278987 512.246070743 0.00105669455127 512.0 512.0 524800.0
975297 524.427471995 508.35126102 0.00103030187794 524.0 508.0 520716.0
975297 512.404110551 512.681485295 0.00101552399156 512.0 513.0 525824.0
975298 524.422537446 508.31038034 0.00103062643941 524.0 508.0 520716.0
975298 512.265047431 512.810063958 0.00104193501932 512.0 513.0 525824.0
975299 512.381269574 512.738777995 0.00107143058448 512.0 513.0 525824.0
975299 524.461494803 508.455722451 0.000975166509637 524.0 508.0 520716.0
975300 524.945624709 508.04758966 0.00099544636074 525.0 508.0 520717.0
975300 512.7665869 512.89981854 0.00100897954897 513.0 513.0 525825.0
975301 803.749609351 556.543345571 1.9965468831e-05 804.0 557.0 571172.0
975301 524.746253848 508.217374206 0.00100344556753 525.0 508.0 520717.0
975301 512.708532691 512.526253819 0.00104040264334 513.0 513.0 525825.0
975302 524.329880595 508.624562144 0.000982924712525 524.0 509.0 521740.0
975302 512.289878011 512.775220037 0.00102059710276 512.0 513.0 525824.0
975303 512.192560554 512.845511317 0.00104120080229 512.0 513.0 525824.0
975303 524.767151952 508.475821376 0.000974522359841 525.0 508.0 520717.0
975304 512.225010753 512.671528459 0.000979496232215 512.0 513.0 525824.0
975304 524.463556886 508.296870112 0.000998502925876 524.0 508.0 520716.0
975304 333.0345186 710.020966172 2.79987933253e-05 333.0 710.0 727373.0
975305 512.355785012 512.935673118 0.000992343626957 512.0 513.0 525824.0
975305 524.684278369 508.039288878 0.00104047042543 525.0 508.0 520717.0
975306 524.542994618 508.007099748 0.00102703208956 525.0 508.0 520717.0
975306 512.311376452 512.660862803 0.00103618979694 512.0 513.0 525824.0
975307 524.843073249 508.361958623 0.00108073305176 525.0 508.0 520717.0
975307 512.111710906 512.637739539 0.00105432607722 512.0 513.0 525824.0
975308 660.512324929 357.992820621 1.25733787438e-05 661.0 358.0 367253.0
975308 512.147509217 512.731886983 0.00100511977967 512.0 513.0 525824.0
975308 524.889495015 508.653238416 0.00103533419083 525.0 509.0 521741.0
975309 524.718676209 508.689952731 0.0010369940635 525.0 509.0 521741.0
975309 173.034037709 839.423193574 2.36779307719e-05 173.0 839.0 859309.0
975309 512.062034488 512.726644635 0.0010129362648 512.0 513.0 525824.0
975310 512.569861054 512.482703328 0.00103986649832 513.0 512.0 524801.0
975310 972.971168876 963.074580073 2.74167207924e-06 973.0 963.0 987085.0
975310 524.797320724 508.156088233 0.00103112764401 525.0 508.0 520717.0
975311 512.269515634 512.830422044 0.000984257177461 512.0 513.0 525824.0
975311 524.612661719 508.029571891 0.00102403494739 525.0 508.0 520717.0
975312 524.829933763 508.029493213 0.00105275308559 525.0 508.0 520717.0
975312 512.824213862 512.570803046 0.000980608492057 513.0 513.0 525825.0
975313 524.402992129 508.177327037 0.000991836077497 524.0 508.0 520716.0
975313 512.233060479 512.568634868 0.00109082175656 512.0 513.0 525824.0
975314 429.984775186 594.284968257 2.49853976071e-06 430.0 594.0 608686.0
975314 512.127460122 512.78918469 0.000997612965848 512.0 513.0 525824.0
975314 524.848757386 508.571626544 0.00097881116562 525.0 509.0 521741.0
975314 63.4080976248 725.882774234 1.49057527256e-05 63.0 726.0 743487.0
975315 524.995033383 508.643488765 0.001002538839 525.0 509.0 521741.0
975315 512.870580554 512.669133306 0.00102556366042 513.0 513.0 525825.0
975316 524.808797956 508.310773015 0.00100514847253 525.0 508.0 520717.0
975316 512.131964087 512.579738021 0.00103409712374 512.0 513.0 525824.0
975316 834.237610698 763.392311454 9.8640248406e-06 834.0 763.0 782146.0
975317 146.219028592 852.042085528 4.07951740098e-06 146.0 852.0 872594.0
975317 708.751527429 1019.11378276 1.12781547595e-05 709.0 1019.0 1044165.0
975317 524.991974711 508.408538938 0.00098162968844 525.0 508.0 520717.0
975317 512.608572364 512.542724252 0.00102130279898 513.0 513.0 525825.0
975318 232.572499633 269.99812758 3.30034003437e-05 233.0 270.0 276713.0
975318 512.409150958 512.890264869 0.0010565248643 512.0 513.0 525824.0
975318 524.87395823 508.242004037 0.00104493041019 525.0 508.0 520717.0
975319 524.83906424 508.738931775 0.00100866057025 525.0 509.0 521741.0
975319 932.012705922 268.547746062 4.32121876237e-05 932.0 269.0 276388.0
975319 737.751612544 526.184461713 2.06362196715e-06 738.0 526.0 539362.0
975319 512.108702064 512.740284085 0.000985192015423 512.0 513.0 525824.0
975320 512.293387771 512.878759742 0.00106855998768 512.0 513.0 525824.0
975320 524.966185927 508.027906775 0.0010774692763 525.0 508.0 520717.0
975320 284.45021832 181.436569095 5.57481238515e-06 284.0 181.0 185628.0
975320 35.7386969328 108.675419927 3.45518754301e-05 36.0 109.0 111652.0
975321 524.805905461 508.186573148 0.00102140753945 525.0 508.0 520717.0
975321 86.8565419912 807.746163964 2.62035460434e-05 87.0 808.0 827479.0
975321 512.407518506 512.606377721 0.00101773491506 512.0 513.0 525824.0
975322 512.154219985 512.805900216 0.00106275428696 512.0 513.0 525824.0
975322 524.590952277 508.708960414 0.000989630939832 525.0 509.0 521741.0
975323 524.799140573 508.333226562 0.00104873681542 525.0 508.0 520717.0
975323 512.86753428 117.960110545 6.00538802016e-05 513.0 118.0 121345.0
975323 291.338455796 10.7934235334 2.95528151015e-05 291.0 11.0 11555.0
975323 512.738116622 512.527306914 0.00102045454131 513.0 513.0 525825.0
975324 524.916461587 508.537638068 0.00108192266679 525.0 509.0 521741.0
975324 512.6710006 512.921777606 0.00103110699934 513.0 513.0 525825.0
975324 281.648244023 1015.48411548 3.37094747841e-05 282.0 1015.0 1039642.0
975325 512.448678613 512.729062915 0.000994646136666 512.0 513.0 525824.0
975325 524.856706023 508.350608468 0.000998075787706 525.0 508.0 520717.0
975326 524.897547364 508.507559896 0.00103572649394 525.0 509.0 521741.0
975326 512.814828277 512.538800359 0.00103870709124 513.0 513.0 525825.0
975327 512.70373261 512.461976886 0.00103780131567 513.0 512.0 524801.0
975327 524.743480325 508.056955934 0.00102046906028 525.0 508.0 520717.0
975328 92.628808856 14.7438105345 2.04685023742e-05 93.0 15.0 15453.0
975328 313.439635158 41.5654376745 2.6551493926e-05 313.0 42.0 43321.0
975328 524.944598794 508.566335559 0.00104979645821 525.0 509.0 521741.0
975328 512.077803731 512.733461022 0.000988659783191 512.0 513.0 525824.0
975329 512.113724113 512.895980239 0.00101842105974 512.0 513.0 525824.0
975329 524.940227389 508.695501685 0.0010736722738 525.0 509.0 521741.0
975330 524.688193202 508.403694272 0.00101323627456 525.0 508.0 520717.0
975330 512.005677342 512.744126678 0.00104715135826 512.0 513.0 525824.0
975331 512.029399753 512.921603084 0.00105930925982 512.0 513.0 525824.0
975331 812.623529077 50.3324030638 6.18062217411e-06 813.0 50.0 52013.0
975331 524.911190391 508.745685458 0.00104976559934 525.0 509.0 521741.0
975332 512.654482484 512.506769538 0.00102297096778 513.0 513.0 525825.0
975332 784.559557319 936.406928182 1.43475051388e-05 785.0 936.0 959249.0
975332 524.732399344 508.497531772 0.00102486059592 525.0 508.0 520717.0
975332 376.502797484 345.809784293 9.59449992918e-06 377.0 346.0 354681.0
975333 937.815343738 297.293459773 1.87210533895e-05 938.0 297.0 305066.0
975333 512.406951547 512.262323499 0.00106981536636 512.0 512.0 524800.0
975333 524.826319575 508.088948846 0.00102520932732 525.0 508.0 520717.0
975334 512.160060763 512.225384831 0.00101337798138 512.0 512.0 524800.0
975334 505.246827006 946.149747252 2.9938661937e-05 505.0 946.0 969209.0
975334 524.831276774 508.224042296 0.00106628400585 525.0 508.0 520717.0
975334 46.9791764021 33.1842585802 8.04054204284e-06 47.0 33.0 33839.0
975334 912.518060327 178.921166301 2.72214370186e-05 913.0 179.0 184209.0
975335 524.794700027 508.027860999 0.00103348441693 525.0 508.0 520717.0
975335 512.416894794 512.28794229 0.00101422929529 512.0 512.0 524800.0
975336 524.63865912 508.254164577 0.00102396615649 525.0 508.0 520717.0
975336 512.355396867 512.917254806 0.00106429901623 512.0 513.0 525824.0
975337 524.236801028 508.577557683 0.00103616801135 524.0 509.0 521740.0
975337 236.443873286 116.468143821 1.33202723738e-05 236.0 116.0 119020.0
975337 512.172628045 512.828041673 0.00103759905695 512.0 513.0 525824.0
975337 130.295072675 727.519247651 1.39564756049e-05 130.0 728.0 745602.0
975338 524.336455941 508.081469893 0.000997095462407 524.0 508.0 520716.0
975338 512.085779071 512.380011916 0.00101352434298 512.0 512.0 524800.0
975338 914.403936267 238.713393807 7.42116324701e-06 914.0 239.0 245650.0
975339 151.213141084 1014.73823917 8.43401769781e-06 151.0 1015.0 1039511.0
975339 524.831450582 508.027126908 0.000971575504443 525.0 508.0 520717.0
975339 512.069079041 512.136902213 0.000988351116985 512.0 512.0 524800.0
975340 512.078120828 512.953667283 0.00102508537396 512.0 513.0 525824.0
975340 524.820763946 508.821280837 0.00102276060736 525.0 509.0 521741.0
975341 512.796781898 512.365457654 0.0010398437073 513.0 512.0 524801.0
975341 524.822874188 508.085971951 0.00100922794054 525.0 508.0 520717.0
975342 524.800313115 508.09880054 0.00104712253735 525.0 508.0 520717.0
975342 512.637046456 512.836260438 0.00102336178442 513.0 513.0 525825.0
975343 512.236073613 512.72318995 0.00101510732768 512.0 513.0 525824.0
975343 524.289038301 508.278374553 0.00105066409282 524.0 508.0 520716.0
975344 524.716175914 508.894161582 0.00105281668482 525.0 509.0 521741.0
975344 523.700807452 479.50156939 1.22250338608e-05 524.0 480.0 492044.0
975344 512.658466458 512.906308293 0.000995463361787 513.0 513.0 525825.0
975344 941.093450427 487.141763568 2.88453242519e-05 941.0 487.0 499629.0
975345 90.6533442736 963.968423486 1.30308227889e-05 91.0 964.0 987227.0
975345 512.488605857 512.554344773 0.00103199387591 512.0 513.0 525824.0
975345 524.883044839 508.078982949 0.00103007373954 525.0 508.0 520717.0
975346 524.691242814 508.190636277 0.00106534321475 525.0 508.0 520717.0
975346 237.851357818 805.583179832 1.79399763977e-06 238.0 806.0 825582.0
975346 315.195106626 260.873792052 6.40615931005e-07 315.0 261.0 267579.0
975346 512.310341954 512.967295051 0.00107817049319 512.0 513.0 525824.0
975347 524.904380918 508.647402883 0.00107840434154 525.0 509.0 521741.0
975347 512.396901488 512.752584338 0.000974290804917 512.0 513.0 525824.0
975347 0.244773745537 908.917192817 7.21165271174e-05 0.0 909.0 930816.0
975348 512.645594954 512.726245284 0.00103949298116 513.0 513.0 525825.0
975348 524.656647563 508.11612165 0.00103697066766 525.0 508.0 520717.0
975349 282.796306014 206.59541738 1.49156044974e-05 283.0 207.0 212251.0
975349 512.185751081 512.366535783 0.000979187393817 512.0 512.0 524800.0
975349 524.385328174 508.010177732 0.00101323250058 524.0 508.0 520716.0
975350 512.304087281 512.569337964 0.000996666303128 512.0 513.0 525824.0
975350 664.05305016 421.828624845 2.27788295004e-05 664.0 422.0 432792.0
975350 524.572492242 508.21908319 0.00100557013365 525.0 508.0 520717.0
