k x y F u v cell
987295 512.48368752 512.491091132 0.00103431981685 512.0 512.0 524800.0
987295 516.468385577 502.225384831 0.00099832386047 516.0 502.0 514564.0
987296 536.38220489 1008.64775407 3.71720614844e-05 536.0 1009.0 1033752.0
987296 512.830628514 512.579311967 0.00102718253772 513.0 513.0 525825.0
987296 516.605388522 502.083696008 0.00105069514797 517.0 502.0 514565.0
987296 800.695621848 783.115729213 7.85461747244e-06 801.0 783.0 802593.0
987297 512.855600715 512.599643111 0.00104813262617 513.0 513.0 525825.0
987297 516.32424438 502.314094186 0.00102058169932 516.0 502.0 514564.0
987298 516.331978917 502.25341785 0.00101664898158 516.0 502.0 514564.0
987298 512.406514049 512.574584365 0.000985287870872 512.0 513.0 525824.0
987299 416.417987704 999.929213166 9.2787539816e-07 416.0 1000.0 1024416.0
987299 516.560513854 502.488632798 0.00103890655562 517.0 502.0 514565.0
987299 512.811083913 512.6697191 0.000940432249322 513.0 513.0 525825.0
987300 516.129890561 502.148942828 0.000996818752678 516.0 502.0 514564.0
987300 512.60749042 512.965747476 0.000975403386212 513.0 513.0 525825.0
987301 516.581589818 502.226841807 0.00102415164976 517.0 502.0 514565.0
987301 512.354620337 512.541604638 0.000998995422337 512.0 513.0 525824.0
987302 512.437229514 512.977622151 0.00100914465312 512.0 513.0 525824.0
987302 516.244103789 502.266260982 0.00101407043666 516.0 502.0 514564.0
987302 313.877350688 370.765447736 1.52677049616e-05 314.0 371.0 380218.0
987303 374.620121837 1009.39998567 1.38639957188e-05 375.0 1009.0 1033591.0
987303 516.355137944 502.188471198 0.00104549971534 516.0 502.0 514564.0
987303 512.940782905 512.289152503 0.00103076258232 513.0 512.0 524801.0
987304 504.032420278 72.1115032434 1.45626503523e-05 504.0 72.0 74232.0
987304 512.446649909 512.842439055 0.00105890072086 512.0 513.0 525824.0
987304 516.265343308 502.593601346 0.0010041111036 516.0 503.0 515588.0
987304 278.710485816 222.76520741 1.94260437746e-05 279.0 223.0 228631.0
987304 239.919204593 832.127158761 2.45541749453e-05 240.0 832.0 852208.0
987305 512.605667472 512.847524285 0.000981081184255 513.0 513.0 525825.0
987305 516.72930038 502.625593066 0.00103563331647 517.0 503.0 515589.0
987305 940.938565135 546.610687852 8.65468916405e-06 941.0 547.0 561069.0
987306 154.821697116 208.428312659 3.08611279853e-05 155.0 208.0 213147.0
987306 516.011739135 502.201231837 0.00103108605982 516.0 502.0 514564.0
987306 512.09524405 512.789822936 0.00103230598652 512.0 513.0 525824.0
987307 614.624457002 563.985747218 3.0144771419e-06 615.0 564.0 578151.0
987307 512.785246968 512.942185521 0.000993549943724 513.0 513.0 525825.0
987307 516.621496558 502.820329309 0.00105203899697 517.0 503.0 515589.0
987307 647.039156318 738.737739205 7.82538037345e-06 647.0 739.0 757383.0
987308 111.364725232 799.079223037 3.34576481658e-05 111.0 799.0 818287.0
987308 516.098010182 502.700665116 0.00100892399412 516.0 503.0 515588.0
987308 512.195292354 512.700977445 0.00100644021174 512.0 513.0 525824.0
987309 512.912004113 512.938442111 0.00101074199615 513.0 513.0 525825.0
987309 516.583927035 502.41738832 0.00096899473988 517.0 502.0 514565.0
987310 449.285422683 450.322783113 1.65873962654e-06 449.0 450.0 461249.0
987310 512.080064654 512.341703296 0.00100757062843 512.0 512.0 524800.0
987310 516.272443414 502.205424666 0.00103193059041 516.0 502.0 514564.0
987310 93.8400224447 479.823379159 1.8427713942e-06 94.0 480.0 491614.0
987311 512.269098163 512.592319608 0.00103785665178 512.0 513.0 525824.0
987311 699.832893252 108.24603188 5.09570222551e-07 700.0 108.0 111292.0
987311 516.739926934 502.53509891 0.00101169616946 517.0 503.0 515589.0
987311 578.856172919 240.764534354 2.63142636676e-05 579.0 241.0 247363.0
987312 222.090465188 293.752534747 3.57495908815e-07 222.0 294.0 301278.0
987312 512.17240417 512.719255805 0.00100181810703 512.0 513.0 525824.0
987312 829.489620566 666.278191686 1.86235423797e-05 829.0 666.0 682813.0
987312 196.420149207 713.091659427 2.86441511145e-05 196.0 713.0 730308.0
987312 516.315070271 502.242180943 0.00105778936715 516.0 502.0 514564.0
987313 112.821683288 794.733430028 2.03940543869e-05 113.0 795.0 814193.0
987313 516.519531846 502.03253448 0.00101454902475 517.0 502.0 514565.0
987313 512.427368522 512.373647809 0.00101852029985 512.0 512.0 524800.0
987314 171.257803559 894.366137147 2.51840633558e-06 171.0 894.0 915627.0
987314 512.499673247 512.614829183 0.00103640320979 512.0 513.0 525824.0
987314 516.569658875 502.118771911 0.000955725855522 517.0 502.0 514565.0
987315 962.774369121 476.923821807 4.31784044028e-05 963.0 477.0 489411.0
987315 512.186089158 512.584772706 0.00103182517757 512.0 513.0 525824.0
987315 516.893967271 502.432120442 0.00102504461702 517.0 502.0 514565.0
987316 516.189782739 502.014531493 0.00102067270857 516.0 502.0 514564.0
987316 512.85527885 512.562919497 0.0010085590032 513.0 513.0 525825.0
987316 807.697772861 1006.82595241 2.29412342387e-05 808.0 1007.0 1031976.0
987317 512.672295451 512.830169797 0.00103037571439 513.0 513.0 525825.0
987317 259.086290956 970.324005723 4.00020721473e-05 259.0 970.0 993539.0
987317 516.250376105 502.61070025 0.00100869157197 516.0 503.0 515588.0
987318 516.79944098 502.049903035 0.00106181527986 517.0 502.0 514565.0
987318 801.963806272 43.6337076426 1.81108549597e-05 802.0 44.0 45858.0
987318 512.908344865 512.163001657 0.00104555067899 513.0 512.0 524801.0
987318 167.515500188 405.137969375 1.57165415403e-05 168.0 405.0 414888.0
987319 259.577968478 185.346171498 6.15551198918e-06 260.0 185.0 189700.0
987319 837.410006881 4.31832969189 2.12077693788e-05 837.0 4.0 4933.0
987319 512.568346381 512.742034793 0.00103670156679 513.0 513.0 525825.0
987319 516.557089448 502.734121919 0.00104190964084 517.0 503.0 515589.0
987320 512.987348676 512.98615253 0.00101709872747 513.0 513.0 525825.0
987320 516.115300536 502.271320701 0.00101209401722 516.0 502.0 514564.0
987321 516.050361037 502.411989093 0.00105917928942 516.0 502.0 514564.0
987321 512.475806117 512.820648313 0.00106204569131 512.0 513.0 525824.0
987321 139.12647903 910.081095338 5.71842589807e-06 139.0 910.0 931979.0
987322 516.354512572 502.164695859 0.00103011523013 516.0 502.0 514564.0
987322 512.707955003 512.583262086 0.00103951588485 513.0 513.0 525825.0
987322 40.6978963614 956.274373889 1.01724171416e-05 41.0 956.0 978985.0
987323 516.611997247 502.410283208 0.00105119612065 517.0 502.0 514565.0
987323 512.878088593 512.86650002 0.000988207353222 513.0 513.0 525825.0
987324 512.527617812 512.832219481 0.00104119031124 513.0 513.0 525825.0
987324 516.408798814 502.789808154 0.00104952698267 516.0 503.0 515588.0
987325 167.167538524 209.882450223 2.24678202523e-05 167.0 210.0 215207.0
987325 516.411422133 502.302254319 0.000992478476423 516.0 502.0 514564.0
987325 512.459189057 512.796756387 0.00104664614865 512.0 513.0 525824.0
987326 516.141230464 502.117663264 0.0010346941578 516.0 502.0 514564.0
987326 380.629012227 156.352632165 2.06397391978e-05 381.0 156.0 160125.0
987326 512.063327193 512.423569083 0.00101355162282 512.0 512.0 524800.0
987327 512.860088706 512.736219525 0.00103644704893 513.0 513.0 525825.0
987327 498.704850078 817.037379861 1.61290768916e-06 499.0 817.0 837107.0
987327 516.942326903 502.213279128 0.00101173344433 517.0 502.0 514565.0
987328 516.556226611 502.204075456 0.00100979379389 517.0 502.0 514565.0
987328 4.55573236942 506.920136571 7.70702852755e-05 5.0 507.0 519173.0
987328 786.289079309 84.1327787638 5.17664945701e-08 786.0 84.0 86802.0
987328 512.487200618 512.782044768 0.00100525886718 512.0 513.0 525824.0
987329 516.280121922 502.099382997 0.00103042867114 516.0 502.0 514564.0
987329 512.298718333 512.551439166 0.00104355600918 512.0 513.0 525824.0
987330 512.280738473 512.67921412 0.00102714310702 512.0 513.0 525824.0
987330 658.267194867 580.51549232 4.13433449328e-06 658.0 581.0 595602.0
987330 516.857581496 502.431931376 0.00100615937545 517.0 502.0 514565.0
987331 516.982262254 502.177541375 0.00104393046958 517.0 502.0 514565.0
987331 512.658714175 512.931020856 0.00097547813097 513.0 513.0 525825.0
987331 365.885148406 404.562202096 4.24847811725e-06 366.0 405.0 415086.0
987332 997.879803777 392.952278256 9.44583485208e-06 998.0 393.0 403430.0
987332 516.418729663 502.110312343 0.00100292673918 516.0 502.0 514564.0
987332 921.083310485 76.104847312 2.20653778062e-05 921.0 76.0 78745.0
987332 512.850162148 512.802054524 0.00100816762414 513.0 513.0 525825.0
987333 857.359125018 994.921401858 3.13421197327e-06 857.0 995.0 1019737.0
987333 516.511870027 502.007975221 0.000989878233489 517.0 502.0 514565.0
987333 512.783943772 512.681696534 0.00102801839632 513.0 513.0 525825.0
987334 512.040545344 512.532947659 0.000971735231705 512.0 513.0 525824.0
987334 516.274400592 502.342192292 0.00103170853877 516.0 502.0 514564.0
987335 516.297928691 502.534378171 0.00104825121862 516.0 503.0 515588.0
987335 633.086316943 288.343130708 2.08497980481e-06 633.0 288.0 295545.0
987335 512.684373975 512.89865458 0.00100233828024 513.0 513.0 525825.0
987336 512.150863767 512.801503062 0.00100180128664 512.0 513.0 525824.0
987336 516.299876094 502.098857522 0.000988166838062 516.0 502.0 514564.0
987336 78.9882222414 792.765284657 2.55501288048e-06 79.0 793.0 812111.0
987336 451.396092772 599.502927184 4.63384971563e-06 451.0 600.0 614851.0
987337 516.796149611 502.34903729 0.0010408325857 517.0 502.0 514565.0
987337 512.613054872 512.44560492 0.000960539231713 513.0 512.0 524801.0
987338 512.813526988 512.918689609 0.00101907078165 513.0 513.0 525825.0
987338 516.544579387 502.841826797 0.000985516194238 517.0 503.0 515589.0
987339 136.246871829 446.837978482 5.10339042864e-06 136.0 447.0 457864.0
987339 516.401267409 502.278712153 0.00104420374537 516.0 502.0 514564.0
987339 512.71668613 512.485700727 0.00100621877538 513.0 512.0 524801.0
987339 868.446567416 465.357446551 1.63415238326e-05 868.0 465.0 477028.0
987339 23.6662319899 432.517596602 1.34027669464e-05 24.0 433.0 443416.0
987340 512.815866828 512.741010785 0.000993686613003 513.0 513.0 525825.0
987340 516.337371469 502.034469485 0.00101453875568 516.0 502.0 514564.0
987341 664.463804841 509.81387341 5.56368134247e-05 664.0 510.0 522904.0
987341 516.979259849 502.084525228 0.000972304501815 517.0 502.0 514565.0
987341 512.561080337 512.093219161 0.000984452351081 513.0 512.0 524801.0
987342 512.49517262 512.770483375 0.00101963581839 512.0 513.0 525824.0
987342 516.035612464 502.282420278 0.00102115408694 516.0 502.0 514564.0
987342 591.297261596 504.013940454 4.25143227653e-05 591.0 504.0 516687.0
987343 512.801438928 512.140981555 0.00100613584925 513.0 512.0 524801.0
987343 516.491680503 502.033458352 0.000976575427048 516.0 502.0 514564.0
987343 274.506395936 594.03790772 1.52505952181e-06 275.0 594.0 608531.0
987343 749.217717528 880.366588235 6.66573532895e-06 749.0 880.0 901869.0
987344 516.426509023 502.08690989 0.000995600239164 516.0 502.0 514564.0
987344 512.555961967 512.546777368 0.00104911029908 513.0 513.0 525825.0
987344 970.414629102 399.363879323 2.59412864338e-05 970.0 399.0 409546.0
987345 512.342916846 512.531467319 0.00100211459685 512.0 513.0 525824.0
987345 516.084698796 502.271422505 0.00100041481574 516.0 502.0 514564.0
987345 119.486776233 551.98944962 1.67026492028e-05 119.0 552.0 565367.0
987346 516.974291444 502.241318583 0.000991945151085 517.0 502.0 514565.0
987346 15.3666962385 90.0387793779 8.55130062286e-05 15.0 90.0 92175.0
987346 512.533544421 512.724564195 0.00101934022547 513.0 513.0 525825.0
987347 512.742544055 512.817348838 0.0010970011315 513.0 513.0 525825.0
987347 785.13124454 111.140515924 5.83597943856e-06 785.0 111.0 114449.0
987347 516.122100234 502.509474397 0.000993608565257 516.0 503.0 515588.0
987348 512.628550172 512.834391475 0.00103942892958 513.0 513.0 525825.0
987348 735.663927436 838.67714107 1.06246172571e-06 736.0 839.0 859872.0
987348 516.307061076 502.613513827 0.00103483843289 516.0 503.0 515588.0
987349 291.72451365 444.587856174 2.35398452581e-06 292.0 445.0 455972.0
987349 516.084753633 502.169232011 0.00102891491497 516.0 502.0 514564.0
987349 512.201264024 512.49109304 0.00100298591012 512.0 512.0 524800.0
987350 50.1854275465 578.868676543 1.11721497071e-05 50.0 579.0 592946.0
987350 679.857921004 215.005372405 2.04329349971e-05 680.0 215.0 220840.0
987350 512.705434203 512.883533359 0.000980437445853 513.0 513.0 525825.0
987350 516.342427373 502.86882031 0.000999604775838 516.0 503.0 515588.0
987351 512.868450284 512.72736156 0.00100407245468 513.0 513.0 525825.0
987351 516.584929347 502.628969073 0.000996317321975 517.0 503.0 515589.0
987352 516.177081704 502.052720428 0.00103308338643 516.0 502.0 514564.0
987352 908.749039054 871.105326056 1.807843424e-05 909.0 871.0 892813.0
987352 512.831113696 512.812566876 0.00106595688932 513.0 513.0 525825.0
987352 708.353945613 458.765578389 9.34132257152e-06 708.0 459.0 470724.0
987353 310.485538125 681.34399879 5.81964989478e-06 310.0 681.0 697654.0
987353 516.460674167 502.035003781 0.000963439155274 516.0 502.0 514564.0
987353 918.653366923 737.434827924 2.85003030963e-05 919.0 737.0 755607.0
987353 512.637188792 512.473280549 0.00104465176544 513.0 512.0 524801.0
987354 512.070893168 512.426479697 0.0010185150302 512.0 512.0 524800.0
987354 516.600020051 502.405786157 0.00105804123198 517.0 502.0 514565.0
987354 1.07988131046 120.108538747 4.58325638598e-05 1.0 120.0 122881.0
987355 512.439074874 512.902003407 0.000982300010635 512.0 513.0 525824.0
987355 549.279329181 85.532769084 1.62919708349e-05 549.0 86.0 88613.0
987355 516.896856189 502.472689509 0.001026808747 517.0 502.0 514565.0
987356 516.866786599 502.137529969 0.00104846498089 517.0 502.0 514565.0
987356 512.650817752 512.772966504 0.000976707044345 513.0 513.0 525825.0
987357 512.092471957 512.591295838 0.00100815955749 512.0 513.0 525824.0
987357 516.060474753 502.274155974 0.00101677582716 516.0 502.0 514564.0
987358 516.237226367 502.633829474 0.00100110305364 516.0 503.0 515588.0
987358 512.266034007 512.900268435 0.00099326391218 512.0 513.0 525824.0
987358 457.412246108 883.413991332 5.31277265843e-07 457.0 883.0 904649.0
987358 643.380786538 512.586692214 1.85349367517e-05 643.0 513.0 525955.0
987359 512.436865687 512.356560349 0.00105973851275 512.0 512.0 524800.0
987359 961.957477212 585.060165763 2.98996741211e-05 962.0 585.0 600002.0
987359 516.130072951 502.025558352 0.000977898486488 516.0 502.0 514564.0
987360 549.387971282 829.295707583 3.97860847196e-06 549.0 829.0 849445.0
987360 516.49034059 502.195970654 0.00099965831725 516.0 502.0 514564.0
987360 512.058506131 512.805377841 0.0010156377135 512.0 513.0 525824.0
987361 516.213600516 502.638391137 0.0010769258237 516.0 503.0 515588.0
987361 512.384965301 512.970006108 0.00101724191711 512.0 513.0 525824.0
987361 392.034777999 451.012291312 5.12584985088e-06 392.0 451.0 462216.0
987362 512.526318669 512.72532022 0.000979743511096 513.0 513.0 525825.0
987362 629.646752477 597.380289912 1.08255004498e-05 630.0 597.0 611958.0
987362 516.671490788 502.700385213 0.0010550497565 517.0 503.0 515589.0
987363 516.031952977 502.539143205 0.00102636266677 516.0 503.0 515588.0
987363 512.050883174 512.82523787 0.00100071675462 512.0 513.0 525824.0
987363 727.888195634 169.526781917 6.24877844973e-06 728.0 170.0 174808.0
987363 947.624924541 952.856100202 3.41784083657e-05 948.0 953.0 976820.0
987364 663.036481023 574.068510413 2.87880479848e-07 663.0 574.0 588439.0
987364 512.066125512 512.83607614 0.00106603582421 512.0 513.0 525824.0
987364 516.81402266 502.651683211 0.00102836534175 517.0 503.0 515589.0
987365 512.361472011 512.748336196 0.00104265324337 512.0 513.0 525824.0
987365 516.773159623 502.35144484 0.000989296357921 517.0 502.0 514565.0
987366 685.930611491 357.232137084 2.09163946596e-05 686.0 357.0 366254.0
987366 14.6925371885 427.149415374 2.12775592838e-06 15.0 427.0 437263.0
987366 516.078897119 502.4864887 0.000981044079654 516.0 502.0 514564.0
987366 512.302148461 512.968893647 0.00105079100408 512.0 513.0 525824.0
987367 792.060169339 368.001827121 2.50337720946e-05 792.0 368.0 377624.0
987367 512.861189723 512.765457034 0.000994231059304 513.0 513.0 525825.0
987367 516.153770804 502.294568658 0.00102499013579 516.0 502.0 514564.0
987368 512.434243321 512.550239205 0.00100236083718 512.0 513.0 525824.0
987368 161.163730264 528.174437404 6.96746896134e-07 161.0 528.0 540833.0
987368 516.944488406 502.242277026 0.00102478222134 517.0 502.0 514565.0
987369 516.800633311 502.193687081 0.000987550218324 517.0 502.0 514565.0
987369 512.001991868 512.289256692 0.000996817018596 512.0 512.0 524800.0
987369 937.199237943 607.76868856 1.52897627297e-06 937.0 608.0 623529.0
987370 512.953770995 512.857734084 0.000972920525767 513.0 513.0 525825.0
987370 516.445687175 502.099189878 0.00103914606904 516.0 502.0 514564.0
987371 516.40080297 502.409272552 0.00100466625831 516.0 502.0 514564.0
987371 512.968241096 512.65016067 0.00104373330263 513.0 513.0 525825.0
987371 599.967566371 242.072723508 8.44978965949e-06 600.0 242.0 248408.0
987372 154.548181415 451.86988914 1.99578678153e-05 155.0 452.0 463003.0
987372 802.084737897 96.6924749613 3.30645570485e-05 802.0 97.0 100130.0
987372 516.852450013 502.204841971 0.000988664825998 517.0 502.0 514565.0
987372 530.578965068 87.8873165846 3.52042052347e-05 531.0 88.0 90643.0
987372 512.402198195 512.292724013 0.00101483878102 512.0 512.0 524800.0
987373 204.38000524 955.526573777 5.32334967818e-06 204.0 956.0 979148.0
987373 610.379342675 396.671824574 2.46772716197e-06 610.0 397.0 407138.0
987373 516.170871139 502.167018056 0.000994427872933 516.0 502.0 514564.0
987373 532.85184586 727.990041137 3.44626989139e-05 533.0 728.0 746005.0
987373 512.617904067 512.418010831 0.000998545794854 513.0 512.0 524801.0
987374 512.348511815 512.715016007 0.00100037377985 512.0 513.0 525824.0
987374 516.766244769 502.151648402 0.00103255969059 517.0 502.0 514565.0
987375 512.18325007 512.402581573 0.00102832554346 512.0 512.0 524800.0
987375 516.624892831 502.380794883 0.000998044507766 517.0 502.0 514565.0
987375 551.98623383 123.311132073 8.23971029611e-06 552.0 123.0 126504.0
987376 512.053758264 512.50747025 0.0010304136215 512.0 513.0 525824.0
987376 516.638502002 502.377813935 0.0010013307155 517.0 502.0 514565.0
987377 516.189193606 502.021901965 0.00102950070144 516.0 502.0 514564.0
987377 512.320420146 512.287683368 0.00100431406018 512.0 512.0 524800.0
987377 275.26637423 558.097837806 6.09316787293e-06 275.0 558.0 571667.0
987378 512.88595736 512.701526761 0.00100451114916 513.0 513.0 525825.0
987378 516.000645041 502.293225408 0.000997269418906 516.0 502.0 514564.0
987379 464.16219008 277.740978837 3.89421644687e-05 464.0 278.0 285136.0
987379 512.878597617 512.945932984 0.00108692399938 513.0 513.0 525825.0
987379 516.434699655 502.285173535 0.00103830895807 516.0 502.0 514564.0
987380 516.389163375 502.382430911 0.00100843279241 516.0 502.0 514564.0
