k x y F u v cell
337140 512.277419448 512.532248139 0.00104014383479 512.0 513.0 525824.0
337140 516.135308385 502.004311204 0.000373271118569 516.0 502.0 514564.0
337141 517.355831981 502.145934463 0.0003232071929 517.0 502.0 514565.0
337141 512.519097686 512.903517127 0.00102788112628 513.0 513.0 525825.0
337141 518.5737046 505.613253951 0.000792546969874 519.0 506.0 518663.0
337142 518.874421239 505.934837461 0.000892893831901 519.0 506.0 518663.0
337142 797.401356816 437.755445361 4.50792590003e-06 797.0 438.0 449309.0
337142 770.610211253 946.595517993 2.43266672589e-05 771.0 947.0 970499.0
337142 512.177763343 512.994715095 0.00092332001745 512.0 513.0 525824.0
337142 516.420609832 502.103986621 0.000319845789225 516.0 502.0 514564.0
337143 518.528849721 505.253133416 0.000873447778899 519.0 505.0 517639.0
337143 90.2790952921 143.007799506 8.84115804208e-06 90.0 143.0 146522.0
337143 516.406403184 502.015421033 0.000308929953043 516.0 502.0 514564.0
337143 512.267075658 512.743841767 0.000980899155331 512.0 513.0 525824.0
337144 516.283110023 502.26202023 0.000261194159436 516.0 502.0 514564.0
337144 518.870851636 505.542698741 0.000883376818934 519.0 506.0 518663.0
337144 512.834151387 512.937656999 0.000966934260621 513.0 513.0 525825.0
337145 512.062803149 512.720600247 0.000998720059662 512.0 513.0 525824.0
337145 517.179418206 501.510598779 0.000328615763324 517.0 502.0 514565.0
337145 518.590345025 505.518776536 0.000885326534673 519.0 506.0 518663.0
337146 512.364439368 512.634016156 0.00105004883245 512.0 513.0 525824.0
337146 301.15427959 146.875946164 5.91342614635e-06 301.0 147.0 150829.0
337146 519.658401847 505.134480119 0.000785247730399 520.0 505.0 517640.0
337146 178.596067786 586.570736051 1.44354143914e-06 179.0 587.0 601267.0
337146 516.462018847 502.064956784 0.000381407833538 516.0 502.0 514564.0
337147 515.288605332 503.216795564 0.00038822565684 515.0 503.0 515587.0
337147 512.732088447 512.791383386 0.00099777812462 513.0 513.0 525825.0
337147 519.797731519 505.738764882 0.000802074863315 520.0 506.0 518664.0
337148 517.415180326 501.494867921 0.000316885651035 517.0 501.0 513541.0
337148 512.472527146 512.796237826 0.00096506468938 512.0 513.0 525824.0
337148 721.060423493 183.30828774 4.31593113302e-05 721.0 183.0 188113.0
337148 518.963788629 505.706415057 0.000854442157237 519.0 506.0 518663.0
337148 919.833231568 438.95992291 9.1762291967e-06 920.0 439.0 450456.0
337149 518.684950709 505.777215838 0.000714207049501 519.0 506.0 518663.0
337149 517.179439425 502.444995046 0.000380632667531 517.0 502.0 514565.0
337149 512.650170684 512.79479897 0.000972813125202 513.0 513.0 525825.0
337150 109.17257297 806.286400676 1.08138008756e-05 109.0 806.0 825453.0
337150 512.465540767 512.667558789 0.00101919193149 512.0 513.0 525824.0
337150 515.166577935 502.052421689 0.000318810930527 515.0 502.0 514563.0
337150 518.613057256 505.510291219 0.000830915989916 519.0 506.0 518663.0
337151 516.268818974 502.231442571 0.000307805239411 516.0 502.0 514564.0
337151 474.952219367 338.915258765 2.2051696551e-05 475.0 339.0 347611.0
337151 518.36371243 505.342594266 0.0008349084877 518.0 505.0 517638.0
337151 512.337956309 512.419509053 0.00101520853036 512.0 512.0 524800.0
337152 512.530097842 512.97181499 0.00103863387162 513.0 513.0 525825.0
337152 517.455906987 502.402807593 0.000312865656622 517.0 502.0 514565.0
337152 300.767679334 175.941539168 1.93293814898e-05 301.0 176.0 180525.0
337152 335.241042495 151.49492228 1.52540816873e-05 335.0 151.0 154959.0
337152 518.666933179 505.42456758 0.000795634578653 519.0 505.0 517639.0
337153 518.473234057 505.794692874 0.000831569181029 518.0 506.0 518662.0
337153 516.449952483 502.507709861 0.000301762772047 516.0 503.0 515588.0
337153 876.649855018 255.619613051 1.55725457556e-05 877.0 256.0 263021.0
337153 135.145301223 503.679966331 7.11864387351e-07 135.0 504.0 516231.0
337153 512.466726422 512.940029263 0.00104202806063 512.0 513.0 525824.0
337154 519.990618825 505.403755784 0.000745938600548 520.0 505.0 517640.0
337154 515.945802331 503.310527682 0.000384313569442 516.0 503.0 515588.0
337154 512.751404405 512.880995631 0.00101176415969 513.0 513.0 525825.0
337155 392.210909247 467.972802758 3.22504281593e-05 392.0 468.0 479624.0
337155 515.253676772 502.248371005 0.000340717841444 515.0 502.0 514563.0
337155 519.605080724 505.361136794 0.000826950287424 520.0 505.0 517640.0
337155 512.1287359 512.373267293 0.00101303315724 512.0 512.0 524800.0
337156 619.443516374 523.007694364 1.21017830354e-05 619.0 523.0 536171.0
337156 516.214869142 502.132263064 0.000295534892516 516.0 502.0 514564.0
337156 518.39653337 505.278621793 0.000778444083315 518.0 505.0 517638.0
337156 512.014449477 512.464009166 0.00101889584559 512.0 512.0 524800.0
337157 512.132040143 512.543034673 0.00101783669808 512.0 513.0 525824.0
337157 519.391979337 505.470401406 0.000924053576107 519.0 505.0 517639.0
337157 514.001934171 502.287131906 0.000298702992552 514.0 502.0 514562.0
337158 515.266821027 503.01292789 0.000470080857711 515.0 503.0 515587.0
337158 411.264944434 967.974525094 1.87970279394e-05 411.0 968.0 991643.0
337158 519.872935176 505.11414063 0.000708707199471 520.0 505.0 517640.0
337158 512.805979133 512.874403358 0.00103335265811 513.0 513.0 525825.0
337158 849.427581906 438.792568803 2.86689615878e-07 849.0 439.0 450385.0
337158 340.728949189 858.646064401 1.31786947191e-05 341.0 859.0 879957.0
337159 515.88295877 502.075682998 0.000278557481318 516.0 502.0 514564.0
337159 206.288630366 286.134451985 7.2846213565e-06 206.0 286.0 293070.0
337159 518.894886136 505.45605433 0.000855169316247 519.0 505.0 517639.0
337159 512.384058118 512.567965627 0.00099505270351 512.0 513.0 525824.0
337160 516.494925618 501.05311811 0.000324559516645 516.0 501.0 513540.0
337160 93.5755831003 996.896484971 4.0737496499e-06 94.0 997.0 1021022.0
337160 512.49547112 512.609748006 0.000986245418149 512.0 513.0 525824.0
337160 518.87718308 505.258114219 0.000837463156001 519.0 505.0 517639.0
337160 968.095953822 616.762319207 3.78950630627e-05 968.0 617.0 632776.0
337161 512.430647254 512.807041764 0.000996679229873 512.0 513.0 525824.0
337161 516.840724587 503.32697022 0.000472538465362 517.0 503.0 515589.0
337161 519.893994927 505.413639426 0.000643032215167 520.0 505.0 517640.0
337161 777.224131227 83.9200490713 9.80734017329e-06 777.0 84.0 86793.0
337162 24.3362945318 46.1212955713 2.66175729335e-06 24.0 46.0 47128.0
337162 512.946715713 512.681254268 0.00101528176423 513.0 513.0 525825.0
337162 515.457134128 502.239584565 0.000332598601152 515.0 502.0 514563.0
337162 519.958909869 505.300932765 0.000841406523412 520.0 505.0 517640.0
337163 517.40908277 502.013354182 0.000331526180419 517.0 502.0 514565.0
337163 518.699077964 505.452519298 0.000736051575151 519.0 505.0 517639.0
337163 687.40154469 686.496566176 2.41475657742e-05 687.0 686.0 703151.0
337163 512.090880752 512.898175597 0.00100880711336 512.0 513.0 525824.0
337164 518.823629975 505.360354543 0.00089733336554 519.0 505.0 517639.0
337164 91.193672061 76.2511152029 2.44729885614e-05 91.0 76.0 77915.0
337164 517.784741998 501.222027183 0.000267409349928 518.0 501.0 513542.0
337164 512.070723176 512.401111007 0.00100238848489 512.0 512.0 524800.0
337164 966.477068067 650.031707168 8.46995993676e-05 966.0 650.0 666566.0
337165 816.380618215 2.13456833363 8.1505129316e-06 816.0 2.0 2864.0
337165 512.178859115 512.919245362 0.00102154885133 512.0 513.0 525824.0
337165 519.992922425 505.16695416 0.000711373873605 520.0 505.0 517640.0
337165 515.963592887 503.065013766 0.000442136788524 516.0 503.0 515588.0
337166 512.049642682 512.727901816 0.00102826781389 512.0 513.0 525824.0
337166 518.179943919 505.335736871 0.000838837338719 518.0 505.0 517638.0
337166 9.32204949856 971.76689136 9.8577105643e-06 9.0 972.0 995337.0
337166 517.072652698 501.23811543 0.000280686627659 517.0 501.0 513541.0
337166 55.6337031126 899.475466847 0.000101251725689 56.0 899.0 920632.0
337167 519.601371169 505.12900269 0.0007718335491 520.0 505.0 517640.0
337167 512.220246434 512.735397696 0.000996186852842 512.0 513.0 525824.0
337167 516.551438689 502.069527507 0.000403516441864 517.0 502.0 514565.0
337167 896.749609113 182.819277644 2.35790740213e-05 897.0 183.0 188289.0
337168 727.547311664 731.280185103 8.19879851024e-06 728.0 731.0 749272.0
337168 348.443830132 205.136220098 1.96762285538e-05 348.0 205.0 210268.0
337168 715.787948251 363.350027919 1.10944626797e-05 716.0 363.0 372428.0
337168 516.646523595 503.048513055 0.0004595686828 517.0 503.0 515589.0
337168 519.735946059 505.268419862 0.00067868277156 520.0 505.0 517640.0
337168 512.348286033 512.997477174 0.00101931908278 512.0 513.0 525824.0
337169 518.674419999 505.044838071 0.000804148530203 519.0 505.0 517639.0
337169 512.364185929 512.868643641 0.000947869553539 512.0 513.0 525824.0
337169 516.536666751 502.000649571 0.000345963639566 517.0 502.0 514565.0
337170 515.301614881 502.135874867 0.000295535273553 515.0 502.0 514563.0
337170 512.264024615 512.551494718 0.00102488502967 512.0 513.0 525824.0
337170 519.437519431 505.354597688 0.000904894735233 519.0 505.0 517639.0
337171 512.583073258 512.601732373 0.000974468180368 513.0 513.0 525825.0
337171 515.178628325 503.209693313 0.00046445791236 515.0 503.0 515587.0
337171 519.657919288 505.414770722 0.000714134979531 520.0 505.0 517640.0
337172 516.071605563 503.121830821 0.000365799493813 516.0 503.0 515588.0
337172 512.082451701 512.564668775 0.000971301361799 512.0 513.0 525824.0
337172 956.202789426 463.433832049 1.78285471919e-05 956.0 463.0 475068.0
337172 519.304189563 505.128923059 0.000750177915297 519.0 505.0 517639.0
337173 518.416854978 500.506192327 0.000189225534606 518.0 501.0 513542.0
337173 518.705742717 505.737014413 0.000889036878482 519.0 506.0 518663.0
337173 512.606137395 512.825976729 0.00098508442728 513.0 513.0 525825.0
337174 516.004171968 502.146293521 0.000394376106354 516.0 502.0 514564.0
337174 33.8563975096 500.988496661 1.11293782498e-05 34.0 501.0 513058.0
337174 512.257653594 512.947158456 0.0010198479463 512.0 513.0 525824.0
337174 519.30691874 505.682479024 0.000797087015657 519.0 506.0 518663.0
337174 779.81313169 165.30527389 2.50969004729e-06 780.0 165.0 169740.0
337175 516.562481999 502.123338103 0.000368373358371 517.0 502.0 514565.0
337175 512.788748622 512.769254804 0.00103885490052 513.0 513.0 525825.0
337175 519.79032433 505.439303517 0.000770630300382 520.0 505.0 517640.0
337175 445.53846848 225.470756173 2.39403947271e-05 446.0 225.0 230846.0
337176 519.969099402 505.490715384 0.000832752756071 520.0 505.0 517640.0
337176 512.26588285 512.556060433 0.000966814270951 512.0 513.0 525824.0
337176 516.779603839 502.353603959 0.00034415194136 517.0 502.0 514565.0
337177 810.678902745 792.022888541 2.82010609638e-05 811.0 792.0 811819.0
337177 135.133820415 190.529518008 6.70937314497e-06 135.0 191.0 195719.0
337177 516.305566669 503.141414285 0.000500035674211 516.0 503.0 515588.0
337177 519.924823403 505.217205167 0.000653594790351 520.0 505.0 517640.0
337177 512.87928164 512.63173902 0.00103814793005 513.0 513.0 525825.0
337177 894.206330657 263.710455537 1.4661164261e-05 894.0 264.0 271230.0
337178 515.092777133 502.277216792 0.000351786578419 515.0 502.0 514563.0
337178 519.799232125 505.418921351 0.000804240565328 520.0 505.0 517640.0
337178 512.725822806 512.434426427 0.00102815741798 513.0 512.0 524801.0
337179 519.458938241 505.853889823 0.000866586910171 519.0 506.0 518663.0
337179 512.092644095 512.947921872 0.00102877912013 512.0 513.0 525824.0
337179 515.376910329 502.726621032 0.00034195023788 515.0 503.0 515587.0
337180 519.714792848 505.773131251 0.000847737614749 520.0 506.0 518664.0
337180 282.599049926 736.284724355 2.06417046255e-05 283.0 736.0 753947.0
337180 515.357568622 502.746016622 0.000381979044033 515.0 503.0 515587.0
337180 512.587136626 512.794406056 0.00100122671231 513.0 513.0 525825.0
337181 512.866321921 512.908332229 0.00103790303595 513.0 513.0 525825.0
337181 518.935611367 505.708055615 0.000834561169805 519.0 506.0 518663.0
337181 517.260774016 501.500467658 0.000319269024533 517.0 502.0 514565.0
337182 515.032330394 503.035061955 0.000385406559441 515.0 503.0 515587.0
337182 512.252477288 512.808011174 0.00101250158945 512.0 513.0 525824.0
337182 519.991805673 505.268906713 0.000758691344058 520.0 505.0 517640.0
337183 518.405658841 505.172564864 0.000895440702371 518.0 505.0 517638.0
337183 516.335103869 502.044427037 0.000283781401142 516.0 502.0 514564.0
337183 512.019056439 512.188020825 0.001003381549 512.0 512.0 524800.0
337184 518.914135814 505.733875632 0.000886779070326 519.0 506.0 518663.0
337184 195.737590671 437.787985921 3.60509433249e-06 196.0 438.0 448708.0
337184 517.334353089 501.024740577 0.000250614801778 517.0 501.0 513541.0
337184 512.700486779 512.780065894 0.000975485448487 513.0 513.0 525825.0
337184 193.194687963 57.7845252752 9.16141085546e-06 193.0 58.0 59585.0
337185 0.572064757347 978.670242667 3.35560484599e-05 1.0 979.0 1002497.0
337185 512.17322886 512.684656978 0.00104707719614 512.0 513.0 525824.0
337185 249.630440831 578.646892667 3.18565317736e-06 250.0 579.0 593146.0
337185 516.170517087 501.365172982 0.000330527627348 516.0 501.0 513540.0
337185 518.230530858 505.386680007 0.00087909941497 518.0 505.0 517638.0
337185 15.4565979242 646.539948106 1.47251253671e-05 15.0 647.0 662543.0
337186 621.926732659 640.817113996 2.85368904759e-05 622.0 641.0 657006.0
337186 512.503723741 512.639651418 0.00102249039941 513.0 513.0 525825.0
337186 519.778501153 505.529682517 0.000837393330152 520.0 506.0 518664.0
337186 516.601030707 502.467267156 0.000397004993489 517.0 502.0 514565.0
337187 516.788502336 503.689984202 0.000433486800493 517.0 504.0 516613.0
337187 512.773562551 512.818592906 0.0010510051262 513.0 513.0 525825.0
337187 519.798852801 505.802644372 0.000727895681381 520.0 506.0 518664.0
337187 535.108931661 319.109864354 3.45715228418e-05 535.0 319.0 327191.0
337187 245.583513379 96.7748726606 2.54708521205e-06 246.0 97.0 99574.0
337188 518.87777698 505.850722194 0.000851925424366 519.0 506.0 518663.0
337188 807.792807937 66.6007739305 1.84759818357e-06 808.0 67.0 69416.0
337188 512.857441306 512.865396857 0.000955390223682 513.0 513.0 525825.0
337188 517.374281287 501.277112126 0.00029362142855 517.0 501.0 513541.0
337189 518.462275624 502.465225816 0.000293553156435 518.0 502.0 514566.0
337189 512.153707623 512.662919164 0.000980165910477 512.0 513.0 525824.0
337189 655.101195931 385.992341399 2.17894294708e-06 655.0 386.0 395919.0
337189 518.631824136 505.527043462 0.000790438481068 519.0 506.0 518663.0
337189 925.725857615 842.14708817 8.24546555691e-06 926.0 842.0 863134.0
337190 512.053308606 512.812731862 0.0010239845687 512.0 513.0 525824.0
337190 516.416257024 501.166443467 0.000344698162762 516.0 501.0 513540.0
337190 518.730293632 505.38157618 0.000817796364034 519.0 505.0 517639.0
337191 497.211077094 21.2542306185 2.22377373851e-06 497.0 21.0 22001.0
337191 512.019606233 512.23977983 0.00105968791055 512.0 512.0 524800.0
337191 519.726782203 505.18424499 0.00076760805115 520.0 505.0 517640.0
337191 515.192012906 502.019605041 0.000360466648964 515.0 502.0 514563.0
337192 512.600281358 512.518767715 0.00104231530767 513.0 513.0 525825.0
337192 518.329704642 501.212841868 0.000345466685865 518.0 501.0 513542.0
337192 885.338326335 678.541281104 8.12573295135e-06 885.0 679.0 696181.0
337192 518.733765721 505.290379643 0.000791280077801 519.0 505.0 517639.0
337193 89.9075530767 694.433067918 2.82341647404e-05 90.0 694.0 710746.0
337193 516.500952601 503.012045026 0.000497203872776 517.0 503.0 515589.0
337193 519.977021337 505.305290341 0.000661628576732 520.0 505.0 517640.0
337193 512.682258964 512.634967923 0.000997490001409 513.0 513.0 525825.0
337194 519.80036509 505.341909289 0.000721250693125 520.0 505.0 517640.0
337194 516.693963647 503.130878806 0.000406049183199 517.0 503.0 515589.0
337194 512.363213897 512.925293088 0.000996500652648 512.0 513.0 525824.0
337195 515.186821818 503.139335513 0.000381426576018 515.0 503.0 515587.0
337195 512.931168437 512.946961999 0.00101357956319 513.0 513.0 525825.0
