k x y F u v cell
1167915 126.636223435 549.586613536 3.80076522895e-05 127.0 550.0 563327.0
1167915 350.22905457 33.1518706083 1.68372288591e-05 350.0 33.0 34142.0
1167915 512.717499375 512.195149541 0.00205267177916 513.0 512.0 524801.0
1167916 970.152533174 262.234412074 3.35861864007e-05 970.0 262.0 269258.0
1167916 512.159452319 512.530595422 0.00198099542757 512.0 513.0 525824.0
1167917 512.735478282 512.389107347 0.00203452275644 513.0 512.0 524801.0
1167918 512.503574252 512.3005265 0.00201397480754 513.0 512.0 524801.0
1167919 668.640340924 855.044344068 4.29329816865e-05 669.0 855.0 876189.0
1167919 512.792325139 512.155600429 0.00197276475854 513.0 512.0 524801.0
1167920 512.942582965 512.809572816 0.00205076354532 513.0 513.0 525825.0
1167921 512.515716672 512.764971375 0.00195347586514 513.0 513.0 525825.0
1167922 512.60759151 512.511833549 0.0019922821274 513.0 513.0 525825.0
1167923 512.130255342 512.270911336 0.00199268764469 512.0 512.0 524800.0
1167923 145.930402875 817.035591245 2.64154603686e-05 146.0 817.0 836754.0
1167923 515.567050338 940.011574626 3.55473028909e-05 516.0 940.0 963076.0
1167924 512.633132339 512.97363317 0.00199362554132 513.0 513.0 525825.0
1167925 512.099722505 512.266645551 0.00195484078026 512.0 512.0 524800.0
1167925 885.39901793 917.076815724 2.73539787637e-05 885.0 917.0 939893.0
1167925 667.285898328 8.69020521641 1.00969029342e-05 667.0 9.0 9883.0
1167926 262.527013659 178.228930354 2.61646250038e-05 263.0 178.0 182535.0
1167926 512.223955274 512.252395511 0.00200103257824 512.0 512.0 524800.0
1167927 512.483343482 512.939358115 0.00195790245058 512.0 513.0 525824.0
1167928 512.60523665 512.569328427 0.00203523111681 513.0 513.0 525825.0
1167929 512.617232442 512.579159856 0.00200135078811 513.0 513.0 525825.0
1167929 750.368658185 758.68072331 8.39649880782e-06 750.0 759.0 777966.0
1167930 512.249895453 512.777424693 0.00190994297571 512.0 513.0 525824.0
1167930 283.879057527 701.238356709 6.47165128847e-06 284.0 701.0 718108.0
1167931 512.733971477 512.355652213 0.00197304204835 513.0 512.0 524801.0
1167932 512.413789868 512.706164002 0.00202829014076 512.0 513.0 525824.0
1167933 512.575157523 512.715301156 0.00194308982092 513.0 513.0 525825.0
1167934 512.845657229 512.587853312 0.00204413557844 513.0 513.0 525825.0
1167934 782.127823472 450.782675862 2.96111650738e-05 782.0 451.0 462606.0
1167934 876.748641133 505.72938168 2.89874884368e-05 877.0 506.0 519021.0
1167935 512.826262355 512.293951392 0.00199539094065 513.0 512.0 524801.0
1167936 216.424182057 189.150322556 3.93122440168e-06 216.0 189.0 193752.0
1167936 512.739337087 512.994221091 0.00201589780945 513.0 513.0 525825.0
1167937 892.48066318 7.56589448452 8.22848576003e-06 892.0 8.0 9084.0
1167937 512.694810033 512.825039506 0.00199328801854 513.0 513.0 525825.0
1167937 55.1783674955 752.836228251 2.35816411798e-05 55.0 753.0 771127.0
1167938 738.07240212 62.0017660856 7.18209515278e-06 738.0 62.0 64226.0
1167938 512.988191724 512.10182941 0.00195643361956 513.0 512.0 524801.0
1167939 512.937696576 512.71255815 0.00205754059243 513.0 513.0 525825.0
1167940 512.988732457 512.336439252 0.00199809822999 513.0 512.0 524801.0
1167940 332.324243665 1014.21202505 1.39104975107e-07 332.0 1014.0 1038668.0
1167941 512.913403153 512.271099925 0.00199551225793 513.0 512.0 524801.0
1167942 883.766633153 272.766240478 3.38472849735e-06 884.0 273.0 280436.0
1167942 512.136738896 512.065213084 0.00193628136841 512.0 512.0 524800.0
1167943 512.228783727 512.884034276 0.00208156081154 512.0 513.0 525824.0
1167944 512.898171544 512.504293561 0.00197392542778 513.0 513.0 525825.0
1167945 203.388140798 335.157071948 2.29031429149e-05 203.0 335.0 343243.0
1167945 706.600554109 845.461081386 4.28041806964e-05 707.0 845.0 865987.0
1167945 512.863569856 512.034372687 0.00205413210737 513.0 512.0 524801.0
1167946 667.945581794 14.7772153616 2.11542000275e-05 668.0 15.0 16028.0
1167946 512.928936601 512.259603858 0.00197863706472 513.0 512.0 524801.0
1167946 564.165487647 751.524628282 1.27621507062e-05 564.0 752.0 770612.0
1167947 449.705090404 685.819415927 1.46769586938e-05 450.0 686.0 702914.0
1167947 996.693932891 890.124402404 0.000122351757072 997.0 890.0 912357.0
1167947 512.485617518 512.548255563 0.00205880582943 512.0 513.0 525824.0
1167948 512.206302285 512.878286242 0.00199336862889 512.0 513.0 525824.0
1167948 881.812363267 630.778947949 2.65543877925e-05 882.0 631.0 647026.0
1167948 807.696668744 170.457897067 2.76545824668e-05 808.0 170.0 174888.0
1167949 776.693684936 696.069264054 8.05268387654e-06 777.0 696.0 713481.0
1167949 512.045354962 512.541815639 0.0020047840493 512.0 513.0 525824.0
1167949 597.855790973 913.52870667 3.85963118478e-06 598.0 914.0 936534.0
1167950 396.140413165 95.6789163351 3.13201021357e-06 396.0 96.0 98700.0
1167950 716.57047379 657.74260056 5.78262185408e-05 717.0 658.0 674509.0
1167950 512.786538005 512.406573892 0.0020445726687 513.0 512.0 524801.0
1167951 232.078308225 191.029136062 1.53351374548e-05 232.0 191.0 195816.0
1167951 512.21054256 512.92049253 0.00196160966697 512.0 513.0 525824.0
1167952 847.646455646 839.228642583 5.05107499188e-05 848.0 839.0 859984.0
1167952 512.789850593 512.475021958 0.00198223640466 513.0 512.0 524801.0
1167953 396.188930154 650.014709115 1.96649656704e-05 396.0 650.0 665996.0
1167953 769.46567142 265.898125052 5.25772578351e-06 769.0 266.0 273153.0
1167953 512.314627767 512.132582068 0.00201505784181 512.0 512.0 524800.0
1167954 842.082974553 699.947702527 1.64369886192e-05 842.0 700.0 717642.0
1167954 512.920925498 512.232953429 0.00204067122576 513.0 512.0 524801.0
1167955 512.276169181 512.547031522 0.00204907566563 512.0 513.0 525824.0
1167956 198.357216716 120.621880174 3.79402935649e-05 198.0 121.0 124102.0
1167956 512.223194718 512.915402055 0.0019106713937 512.0 513.0 525824.0
1167957 512.494536042 512.012402415 0.00205583010716 512.0 512.0 524800.0
1167957 141.189891696 963.695372701 3.242228237e-05 141.0 964.0 987277.0
1167957 276.003516793 106.395890594 5.47921693419e-06 276.0 106.0 108820.0
1167958 619.188234925 971.218130946 6.30659052177e-05 619.0 971.0 994923.0
1167958 512.724814773 512.641614318 0.00191785953768 513.0 513.0 525825.0
1167959 432.262273669 527.411269307 2.31889661749e-06 432.0 527.0 540080.0
1167959 512.550999522 512.721091866 0.00201196298478 513.0 513.0 525825.0
1167960 512.235554338 512.049815536 0.00198806540118 512.0 512.0 524800.0
1167961 512.620407701 512.59834969 0.00200449310386 513.0 513.0 525825.0
1167961 287.927674413 974.752434611 1.21824060609e-05 288.0 975.0 998688.0
1167962 723.012371898 866.939135194 8.12277957019e-06 723.0 867.0 888531.0
1167962 512.288883567 512.555827022 0.00206506193922 512.0 513.0 525824.0
1167963 512.521654487 512.238429666 0.00200081521734 513.0 512.0 524801.0
1167964 813.794527173 136.835169435 1.76149581045e-05 814.0 137.0 141102.0
1167964 512.649495482 512.918350101 0.0020026583493 513.0 513.0 525825.0
1167965 632.688331008 266.990095258 3.05183806844e-05 633.0 267.0 274041.0
1167965 512.633400559 512.772340417 0.00200349665347 513.0 513.0 525825.0
1167966 703.219802737 43.2725182772 1.73909475531e-05 703.0 43.0 44735.0
1167966 702.917970777 871.196584105 4.74246301918e-05 703.0 871.0 892607.0
1167966 512.835950971 512.529549956 0.00204819651692 513.0 513.0 525825.0
1167967 512.624350905 512.165906787 0.00192205048365 513.0 512.0 524801.0
1167967 148.750369668 10.5411368608 3.72480052309e-06 149.0 11.0 11413.0
1167968 512.836428761 512.1810745 0.00201220219734 513.0 512.0 524801.0
1167969 512.987315059 512.481996179 0.0020001327804 513.0 512.0 524801.0
1167970 716.043248773 43.2686063051 3.60108372705e-05 716.0 43.0 44748.0
1167970 512.942471147 512.665914655 0.00192651772025 513.0 513.0 525825.0
1167970 150.139918447 667.849248528 3.01552662973e-06 150.0 668.0 684182.0
1167971 512.968202949 512.443827271 0.00200611894838 513.0 512.0 524801.0
1167971 623.178633094 459.598302245 7.16730052509e-06 623.0 460.0 471663.0
1167972 512.498011947 512.408212066 0.00201375923984 512.0 512.0 524800.0
1167973 839.984384894 309.091733575 1.0153372978e-06 840.0 309.0 317256.0
1167973 512.142201304 512.877086282 0.0020469729678 512.0 513.0 525824.0
1167974 512.930394769 512.156582713 0.00199611981852 513.0 512.0 524801.0
1167975 512.590422034 512.11546123 0.00200018672034 513.0 512.0 524801.0
1167976 122.549151301 680.994344354 8.91849677223e-05 123.0 681.0 697467.0
1167976 512.807619691 512.967262387 0.00203223439136 513.0 513.0 525825.0
1167977 512.989281058 512.05515635 0.0019835203337 513.0 512.0 524801.0
1167978 512.960190415 512.166632295 0.00200730795497 513.0 512.0 524801.0
1167978 608.758220792 73.1953977346 3.26085857438e-05 609.0 73.0 75361.0
1167979 512.957809329 512.635042548 0.00207387302429 513.0 513.0 525825.0
1167980 512.877466798 512.933258653 0.00204711836035 513.0 513.0 525825.0
1167981 489.630234361 997.514915109 3.01224908521e-05 490.0 998.0 1022442.0
1167981 512.430904984 512.528155208 0.00204180360191 512.0 513.0 525824.0
1167982 512.331653237 512.206997991 0.00199439936708 512.0 512.0 524800.0
1167982 202.172276139 881.303459764 1.69322950888e-05 202.0 881.0 902346.0
1167983 512.241822124 512.716325879 0.00200703513744 512.0 513.0 525824.0
1167984 512.835182071 512.104760528 0.00206496513188 513.0 512.0 524801.0
1167984 742.692119241 242.217354894 1.8834629328e-06 743.0 242.0 248551.0
1167985 335.171670794 909.004459739 5.81555656879e-06 335.0 909.0 931151.0
1167985 512.863397479 512.17866838 0.00202053354391 513.0 512.0 524801.0
1167985 613.601608634 384.632458329 1.79848802509e-05 614.0 385.0 394854.0
1167985 997.402642369 609.54787147 2.71681211464e-05 997.0 610.0 625637.0
1167986 512.103460431 512.126369119 0.0019788460237 512.0 512.0 524800.0
1167987 512.000678897 512.730550647 0.00200914449691 512.0 513.0 525824.0
1167987 595.887742639 486.289106965 3.55965723722e-06 596.0 486.0 498260.0
1167988 512.15868938 512.424542308 0.0020149249841 512.0 512.0 524800.0
1167989 512.360842586 512.899871469 0.00203868304211 512.0 513.0 525824.0
1167989 294.495092988 482.0027107 8.95101986093e-06 294.0 482.0 493862.0
1167990 808.471994758 15.7735635042 2.04606951118e-05 808.0 16.0 17192.0
1167990 512.816528916 512.637370467 0.00193969730246 513.0 513.0 525825.0
1167991 512.667584538 512.263261437 0.00199973936034 513.0 512.0 524801.0
1167991 261.482692361 355.318700671 1.98330470747e-05 261.0 355.0 363781.0
1167991 876.469229341 448.636794925 1.16173639113e-05 876.0 449.0 460652.0
1167992 500.930296302 244.891964078 2.70228853767e-05 501.0 245.0 251381.0
1167992 512.026085734 512.026961207 0.00199811921553 512.0 512.0 524800.0
1167993 512.079747558 512.028066754 0.00196227095796 512.0 512.0 524800.0
1167994 512.144877076 512.041129231 0.00193655939476 512.0 512.0 524800.0
1167994 145.408350348 385.064644933 1.74453666644e-05 145.0 385.0 394385.0
1167995 867.22191155 909.718690038 4.39567127232e-05 867.0 910.0 932707.0
1167995 512.42483747 512.507175088 0.0020305986516 512.0 513.0 525824.0
1167996 512.450256228 512.549810767 0.00199282404739 512.0 513.0 525824.0
1167997 512.00704658 512.041351676 0.00197958864896 512.0 512.0 524800.0
1167997 30.0821357965 274.425332904 8.00241824778e-06 30.0 274.0 280606.0
1167998 512.971408248 512.454946637 0.00196115991333 513.0 512.0 524801.0
1167998 444.542675853 575.853607297 2.25629447308e-06 445.0 576.0 590269.0
1167999 512.368480325 512.830764651 0.00197360647805 512.0 513.0 525824.0
1167999 625.453490853 168.611001611 1.51712348781e-05 625.0 169.0 173681.0
1168000 462.232263684 162.060418487 1.37988700863e-05 462.0 162.0 166350.0
1168000 512.266226172 512.19339335 0.00201231841981 512.0 512.0 524800.0
1168001 512.748084188 512.229934573 0.00194907853979 513.0 512.0 524801.0
1168001 904.527710557 708.859560132 5.91535487213e-06 905.0 709.0 726921.0
1168002 108.395833373 91.4614351988 1.5935450027e-05 108.0 91.0 93292.0
1168002 512.831172109 512.633712649 0.00199285249387 513.0 513.0 525825.0
1168003 899.548152804 645.158321023 2.38922428707e-05 900.0 645.0 661380.0
1168003 512.769375205 512.15023911 0.0019907521343 513.0 512.0 524801.0
1168004 512.242468953 512.598867297 0.0020562769978 512.0 513.0 525824.0
1168005 59.0156036615 81.2469395399 4.95747661804e-05 59.0 81.0 83003.0
1168005 24.5072432756 894.220713258 2.48788506613e-05 25.0 894.0 915481.0
1168005 512.779991508 512.546656728 0.00203066008803 513.0 513.0 525825.0
1168006 28.0562554598 605.694350123 5.46324776731e-05 28.0 606.0 620572.0
1168006 512.626562715 512.315033555 0.00202695534578 513.0 512.0 524801.0
1168007 512.250558496 512.890125155 0.00200295217251 512.0 513.0 525824.0
1168008 512.848296285 512.280013204 0.00199589521003 513.0 512.0 524801.0
1168009 411.605286002 186.006233573 5.11214537116e-06 412.0 186.0 190876.0
1168009 512.827698588 512.943304896 0.00198902677578 513.0 513.0 525825.0
1168010 512.064690471 512.721344352 0.00201718726086 512.0 513.0 525824.0
1168010 999.693226695 171.809523463 4.74779026219e-06 1000.0 172.0 177128.0
1168011 512.314179063 512.13848722 0.00193431852529 512.0 512.0 524800.0
1168011 55.578373313 93.2868939638 7.22043587209e-08 56.0 93.0 95288.0
1168012 960.452495933 407.787456632 3.6929248153e-06 960.0 408.0 418752.0
1168012 431.011471391 797.13120997 5.63795699258e-05 431.0 797.0 816559.0
1168012 512.316723943 512.087028623 0.00204709839607 512.0 512.0 524800.0
1168013 512.754265189 512.356767774 0.00197838706692 513.0 512.0 524801.0
1168013 88.7474235296 122.58322084 9.82674184185e-06 89.0 123.0 126041.0
1168014 512.568545699 512.406568646 0.00201209005092 513.0 512.0 524801.0
1168015 512.217453361 512.069639087 0.00203109074878 512.0 512.0 524800.0
1168015 909.42469728 776.422930837 1.98711273526e-05 909.0 776.0 795533.0
1168016 512.974460483 512.455415368 0.00201029510271 513.0 512.0 524801.0
1168017 33.1830812693 237.989035249 1.06665432312e-05 33.0 238.0 243745.0
1168017 512.205972075 512.823000073 0.00203280681347 512.0 513.0 525824.0
1168018 512.877446532 512.122166276 0.00201067923648 513.0 512.0 524801.0
1168019 512.857440114 512.361634374 0.00196976906004 513.0 512.0 524801.0
1168020 768.477476478 442.132633328 9.64621215353e-06 768.0 442.0 453376.0
1168020 512.491912007 512.680144906 0.00195191759494 512.0 513.0 525824.0
1168021 378.375597835 671.792316556 3.26567757138e-05 378.0 672.0 688506.0
1168021 0.457484126091 56.4536417723 6.41376280694e-06 0.0 56.0 57344.0
1168021 512.443141103 512.895582795 0.00202094492995 512.0 513.0 525824.0
1168022 20.5503481627 334.890997291 1.68929017813e-05 21.0 335.0 343061.0
1168022 512.023276687 512.053779244 0.00199690295877 512.0 512.0 524800.0
1168023 512.511181474 512.520157218 0.00197914104685 513.0 513.0 525825.0
1168023 243.445566058 675.443187833 0.00010250055509 243.0 675.0 691443.0
1168023 729.741247773 947.62187016 2.24554188053e-05 730.0 948.0 971482.0
1168024 512.914209723 512.46658361 0.001975566793 513.0 512.0 524801.0
1168025 512.663632751 512.167739987 0.00196095533803 513.0 512.0 524801.0
1168025 518.616196036 291.533475518 1.0937900885e-05 519.0 292.0 299527.0
1168026 512.784348607 512.856081367 0.00203056645343 513.0 513.0 525825.0
1168026 160.81680572 704.031050563 3.69156771435e-05 161.0 704.0 721057.0
1168027 331.308347821 956.962756038 0.000117185729253 331.0 957.0 980299.0
1168027 512.696078897 512.880141854 0.00197346004252 513.0 513.0 525825.0
1168028 512.349043727 512.363393188 0.00195298707371 512.0 512.0 524800.0
1168029 512.27955091 512.903850436 0.00200677774058 512.0 513.0 525824.0
1168030 595.516054511 207.765672803 9.44196139309e-06 596.0 208.0 213588.0
1168030 512.815797925 512.283878207 0.00201935135211 513.0 512.0 524801.0
1168031 512.891512036 512.103634953 0.00204360631418 513.0 512.0 524801.0
1168032 512.299973845 512.062621713 0.002019901919 512.0 512.0 524800.0
1168033 140.795807481 972.415401816 3.69514410454e-05 141.0 972.0 995469.0
1168033 512.766654134 512.961393237 0.00197980573009 513.0 513.0 525825.0
1168034 512.382472873 512.891467452 0.00199249974391 512.0 513.0 525824.0
1168035 512.346794724 512.790012956 0.00199844943609 512.0 513.0 525824.0
1168036 206.090204597 413.000342488 3.0699813513e-05 206.0 413.0 423118.0
1168036 512.290649772 512.830922961 0.00197180177211 512.0 513.0 525824.0
1168037 512.790139556 512.502687812 0.0019746558037 513.0 513.0 525825.0
1168038 953.518210053 375.466078162 1.04732083287e-08 954.0 375.0 384954.0
1168038 512.130313039 512.348630309 0.001956137573 512.0 512.0 524800.0
1168038 833.392248511 223.852365851 2.95478895685e-05 833.0 224.0 230209.0
1168039 665.078671336 1.23094165325 4.06987301904e-06 665.0 1.0 1689.0
1168039 570.637852311 882.389571071 1.39421983183e-05 571.0 882.0 903739.0
1168039 512.418586612 512.992072225 0.00209806383684 512.0 513.0 525824.0
1168040 512.507976413 512.854719758 0.00202725217674 513.0 513.0 525825.0
1168041 661.667293668 642.186532378 1.72640684611e-05 662.0 642.0 658070.0
1168041 512.375147223 512.07868135 0.00206306935193 512.0 512.0 524800.0
1168042 512.111681104 512.480789542 0.00201877585243 512.0 512.0 524800.0
1168043 512.518397689 512.031863809 0.00198804269224 513.0 512.0 524801.0
1168044 512.748468518 512.569938779 0.00200222732977 513.0 513.0 525825.0
1168044 671.41272819 280.853676915 4.29476717783e-05 671.0 281.0 288415.0
