k x y F u v cell
915109 976.152890325 274.603612065 2.19499367412e-05 976.0 275.0 282576.0
915110 61.2883936167 773.044814467 7.87449479028e-05 61.0 773.0 791613.0
915110 219.654610038 254.546545863 2.04190788484e-05 220.0 255.0 261340.0
915110 511.957947373 511.680863261 0.00195622700965 512.0 512.0 524800.0
915111 511.21446383 511.049293399 0.00187932903506 511.0 511.0 523775.0
915112 511.499297023 511.450789571 0.00200548916281 511.0 511.0 523775.0
915113 511.400221229 511.69604218 0.00194151368892 511.0 512.0 524799.0
915113 540.250184894 777.671682715 8.39540625201e-06 540.0 778.0 797212.0
915114 873.149549365 284.424412847 5.09472753202e-06 873.0 284.0 291689.0
915114 511.589884162 511.883614182 0.00200320601531 512.0 512.0 524800.0
915115 511.592948794 511.062876105 0.00191796205163 512.0 511.0 523776.0
915116 511.355980515 511.372900367 0.00189117314702 511.0 511.0 523775.0
915117 397.708623052 341.731060624 3.72872154952e-05 398.0 342.0 350606.0
915117 511.83293879 511.432999969 0.00187485253965 512.0 511.0 523776.0
915118 511.197289586 511.933422923 0.00195568711791 511.0 512.0 524799.0
915118 823.058884263 1020.79190576 7.42062764693e-05 823.0 1021.0 1046327.0
915119 511.815247893 511.948974729 0.00191935831334 512.0 512.0 524800.0
915119 577.054739833 864.515759587 3.55157049599e-06 577.0 865.0 886337.0
915120 511.528025746 511.537607312 0.00193082717326 512.0 512.0 524800.0
915121 331.777232528 155.040105939 6.14107732096e-06 332.0 155.0 159052.0
915121 511.05242908 511.265139461 0.00193216768477 511.0 511.0 523775.0
915121 927.942770362 233.397307515 2.06186994058e-05 928.0 233.0 239520.0
915122 511.661937594 511.113531709 0.0019262922891 512.0 511.0 523776.0
915122 952.448183894 943.571166158 1.20847567224e-05 952.0 944.0 967608.0
915122 318.435607791 60.7178832293 2.69342981753e-06 318.0 61.0 62782.0
915122 844.417290807 591.893155217 8.62151639334e-06 844.0 592.0 607052.0
915122 996.871128917 504.252429843 1.60597117255e-06 997.0 504.0 517093.0
915123 511.376845717 511.129443526 0.00199097894834 511.0 511.0 523775.0
915123 988.462185264 414.102005124 5.49986010812e-06 988.0 414.0 424924.0
915123 537.38768518 304.963731647 3.23820609297e-05 537.0 305.0 312857.0
915124 511.99361217 511.481597781 0.00200766137423 512.0 511.0 523776.0
915125 511.969154954 511.379904866 0.00189577238808 512.0 511.0 523776.0
915125 403.050357461 780.491038442 8.94330176704e-06 403.0 780.0 799123.0
915126 602.197029233 466.325876832 6.38530581603e-07 602.0 466.0 477786.0
915126 159.542833209 943.948715568 2.04983265787e-06 160.0 944.0 966816.0
915126 672.432098746 478.118023038 4.72951882003e-05 672.0 478.0 490144.0
915126 1021.56652272 699.062566638 5.65653005725e-06 1022.0 699.0 716798.0
915126 511.527742982 511.731176734 0.00195705739075 512.0 512.0 524800.0
915127 237.21674192 284.558168292 4.91609241631e-06 237.0 285.0 292077.0
915127 511.212796807 511.340071797 0.00190762475258 511.0 511.0 523775.0
915128 511.104264379 511.362303376 0.00193890534112 511.0 511.0 523775.0
915129 511.267181277 511.532994151 0.00195521841316 511.0 512.0 524799.0
915130 308.547519088 506.309028983 6.35878592943e-06 309.0 506.0 518453.0
915130 511.744932771 511.995553851 0.00186334935619 512.0 512.0 524800.0
915130 940.161074996 946.737454772 6.52205706135e-06 940.0 947.0 970668.0
915131 922.158995271 236.331835866 8.50602681645e-06 922.0 236.0 242586.0
915131 511.433689237 511.813312888 0.00194946128908 511.0 512.0 524799.0
915132 511.328371644 511.211768508 0.00193243861743 511.0 511.0 523775.0
915133 511.424699426 511.949849963 0.00190750783941 511.0 512.0 524799.0
915134 511.253539443 511.390422225 0.00193568680508 511.0 511.0 523775.0
915135 922.128761649 72.8419975042 2.30481467599e-05 922.0 73.0 75674.0
915135 511.762031674 511.7937783 0.00190083769147 512.0 512.0 524800.0
915136 665.337913871 855.494321465 5.6014909991e-06 665.0 855.0 876185.0
915136 511.459081769 511.622203708 0.00190165416719 511.0 512.0 524799.0
915137 511.972745061 511.28525579 0.00186344319534 512.0 511.0 523776.0
915138 226.750133157 1008.87476599 1.07398943916e-06 227.0 1009.0 1033443.0
915138 511.438815475 511.207508445 0.00191459857523 511.0 511.0 523775.0
915139 511.934957623 511.105425239 0.00196917749462 512.0 511.0 523776.0
915139 249.573581338 758.196156859 3.61682095817e-06 250.0 758.0 776442.0
915140 894.401709199 838.254539609 7.76643638868e-06 894.0 838.0 859006.0
915140 391.245213389 508.312799335 3.82860128995e-06 391.0 508.0 520583.0
915140 511.130990624 511.682287574 0.00187564950576 511.0 512.0 524799.0
915141 511.142345786 511.061946034 0.00190860031868 511.0 511.0 523775.0
915142 511.315633178 511.302405 0.0019198046053 511.0 511.0 523775.0
915143 511.456971049 511.724795461 0.00190152814343 511.0 512.0 524799.0
915144 541.927613139 44.8208175898 2.2462015674e-06 542.0 45.0 46622.0
915144 511.397092223 511.387184501 0.00196483627789 511.0 511.0 523775.0
915145 526.34454 855.259084821 5.79988538118e-06 526.0 855.0 876046.0
915145 511.92520678 511.85765779 0.00189754603671 512.0 512.0 524800.0
915145 659.226052403 466.664630532 3.61318870553e-06 659.0 467.0 478867.0
915145 1007.43428719 599.213411689 5.75660153901e-05 1007.0 599.0 614383.0
915146 511.572095752 511.845531821 0.00191680205759 512.0 512.0 524800.0
915146 1008.31553066 442.943754792 9.29938318769e-06 1008.0 443.0 454640.0
915146 365.998671412 413.379448771 3.76026816296e-05 366.0 413.0 423278.0
915146 163.189046741 261.164651275 2.96698339851e-06 163.0 261.0 267427.0
915147 215.418211102 771.068754792 5.99200297706e-05 215.0 771.0 789719.0
915147 706.021166444 346.931284547 6.14454083267e-06 706.0 347.0 356034.0
915147 351.621661067 54.8080080748 1.09657902044e-06 352.0 55.0 56672.0
915147 511.291359305 511.975710273 0.00195698846146 511.0 512.0 524799.0
915148 511.606969237 511.239942193 0.00191329539664 512.0 511.0 523776.0
915149 511.48924768 511.609310746 0.0019803813008 511.0 512.0 524799.0
915150 431.299215674 770.885603786 4.24891527729e-06 431.0 771.0 789935.0
915150 511.931212544 511.387111545 0.00193918401939 512.0 511.0 523776.0
915150 60.0144215822 532.883616567 4.41811088934e-05 60.0 533.0 545852.0
915151 511.170269608 511.389047742 0.00195630657394 511.0 511.0 523775.0
915151 891.161242127 161.203320146 5.51605321931e-05 891.0 161.0 165755.0
915152 511.023586631 511.57738626 0.00189132406057 511.0 512.0 524799.0
915152 519.732273698 514.888041377 7.45966659053e-05 520.0 515.0 527880.0
915153 511.724984765 511.046538949 0.00191280895879 512.0 511.0 523776.0
915153 985.947133183 1017.78855217 9.50519148836e-06 986.0 1018.0 1043418.0
915153 166.202243924 671.152077079 2.12782847992e-05 166.0 671.0 687270.0
915154 511.618953347 511.33080256 0.00187844918014 512.0 511.0 523776.0
915154 202.997542977 162.313048244 4.04352314904e-05 203.0 162.0 166091.0
915155 511.067748427 511.794158578 0.00191614480564 511.0 512.0 524799.0
915155 953.35101831 608.1942662 1.33101993857e-05 953.0 608.0 623545.0
915156 511.760052085 511.966829658 0.0019233710226 512.0 512.0 524800.0
915156 120.584504485 961.464655519 8.90371323839e-05 121.0 961.0 984185.0
915157 511.584296823 511.059316039 0.00192745932084 512.0 511.0 523776.0
915158 511.636754632 511.18849647 0.00191492375407 512.0 511.0 523776.0
915158 594.231201053 882.454882979 5.65376231045e-06 594.0 882.0 903762.0
915158 162.190467715 884.200363755 1.01346000314e-06 162.0 884.0 905378.0
915159 831.181407571 243.167298198 3.15966742605e-05 831.0 243.0 249663.0
915159 511.048368573 511.425221801 0.00192957120888 511.0 511.0 523775.0
915160 852.180869937 352.684460044 1.06143399907e-05 852.0 353.0 362324.0
915160 511.273879409 511.324816823 0.00196462409485 511.0 511.0 523775.0
915161 150.844833255 548.510172248 3.85203732773e-07 151.0 549.0 562327.0
915161 511.576587558 511.448759675 0.00195860567306 512.0 511.0 523776.0
915161 721.022111297 404.584566236 1.25498289667e-05 721.0 405.0 415441.0
915162 1004.10096872 975.265322328 5.60686210118e-06 1004.0 975.0 999404.0
915162 511.77625072 511.274229407 0.00193874854003 512.0 511.0 523776.0
915163 511.019733548 511.146923423 0.00194886985987 511.0 511.0 523775.0
915163 968.095754981 255.687166333 4.75739708347e-07 968.0 256.0 263112.0
915163 331.859713674 848.055502295 2.51918696277e-06 332.0 848.0 868684.0
915164 265.750376821 1015.05673182 1.00536273589e-05 266.0 1015.0 1039626.0
915164 511.696390271 511.972714067 0.00194134089301 512.0 512.0 524800.0
915165 190.902034163 975.357623696 8.3555576033e-07 191.0 975.0 998591.0
915165 511.394208312 511.106051326 0.00195269784264 511.0 511.0 523775.0
915166 159.597261548 268.786095262 6.78377787442e-05 160.0 269.0 275616.0
915166 511.918261886 511.486316323 0.00187136586916 512.0 511.0 523776.0
915167 889.347095847 1005.42924607 8.26889066011e-06 889.0 1005.0 1030009.0
915167 511.207714915 511.339083791 0.00191608917168 511.0 511.0 523775.0
915168 511.3186692 511.212504029 0.00189691680595 511.0 511.0 523775.0
915168 653.265358806 775.516687751 1.00712522011e-05 653.0 776.0 795277.0
915169 511.45418179 511.700872064 0.00190669711773 511.0 512.0 524799.0
915170 374.90977037 611.092467666 3.2537758605e-05 375.0 611.0 626039.0
915170 511.910864472 511.762342334 0.00200307823905 512.0 512.0 524800.0
915171 511.099853396 511.247711062 0.00193883059167 511.0 511.0 523775.0
915172 511.259934306 511.165466428 0.00189801447759 511.0 511.0 523775.0
915173 511.344361186 511.273252606 0.00197150011199 511.0 511.0 523775.0
915173 487.966374278 21.5467771292 1.93992453864e-05 488.0 22.0 23016.0
915174 664.125733256 440.775670648 6.24182009298e-05 664.0 441.0 452248.0
915174 511.07570374 511.57223618 0.00193206084717 511.0 512.0 524799.0
915175 511.685354352 511.827770829 0.00188423255506 512.0 512.0 524800.0
915175 238.802715659 540.957385659 1.89571015041e-06 239.0 541.0 554223.0
915176 921.874999881 858.969356418 1.93269205001e-05 922.0 859.0 880538.0
915176 511.657170177 511.848494649 0.00195684443749 512.0 512.0 524800.0
915177 935.1179353 592.631453872 6.3485680935e-05 935.0 593.0 608167.0
915177 511.959031224 511.532400489 0.00188240545101 512.0 512.0 524800.0
915178 22.9594079256 978.166765332 2.06342160765e-05 23.0 978.0 1001495.0
915178 511.210859895 511.611033559 0.00190706944456 511.0 512.0 524799.0
915179 511.041828275 511.967567325 0.00195757116505 511.0 512.0 524799.0
915180 515.687148929 514.697684884 7.55267526623e-05 516.0 515.0 527876.0
915180 511.172798038 511.174394488 0.00185492035581 511.0 511.0 523775.0
915181 868.532563329 113.71072185 3.05340704373e-06 869.0 114.0 117605.0
915181 511.326065421 511.389936805 0.00192039997853 511.0 511.0 523775.0
915182 511.380290627 511.072086215 0.00191363307514 511.0 511.0 523775.0
915183 511.005644917 511.659745336 0.00194113181653 511.0 512.0 524799.0
915183 350.089810014 290.513422608 4.53480739674e-05 350.0 291.0 298334.0
915184 511.293634772 511.161821008 0.0019500985972 511.0 511.0 523775.0
915184 201.57720983 986.560383201 1.11132849876e-05 202.0 987.0 1010890.0
915185 511.585385919 511.976842761 0.00189596116588 512.0 512.0 524800.0
915186 611.845976949 71.3460351229 9.31124565803e-07 612.0 71.0 73316.0
915186 511.326339364 511.096742272 0.00191868398441 511.0 511.0 523775.0
915186 445.18130219 78.1373888254 9.57891811364e-06 445.0 78.0 80317.0
915187 511.862785935 511.213843226 0.00187019454404 512.0 511.0 523776.0
915187 972.470195889 747.124268889 3.23579943345e-05 972.0 747.0 765900.0
915188 511.628894448 511.672144532 0.00198704428542 512.0 512.0 524800.0
915189 511.169177413 511.95248282 0.00192060707222 511.0 512.0 524799.0
