k x y F u v cell
963238 961.228360772 903.616004586 2.06020122556e-05 961.0 904.0 926657.0
963238 512.041361213 512.291796327 0.00198775183764 512.0 512.0 524800.0
963238 753.547494292 794.011484742 2.14755051422e-05 754.0 794.0 813810.0
963239 512.836753249 512.428667903 0.0019905029635 513.0 512.0 524801.0
963239 385.063528895 58.7138940096 1.34030962417e-05 385.0 59.0 60801.0
963240 512.154854655 512.746118665 0.00203413926706 512.0 513.0 525824.0
963240 92.2362552881 579.156730533 4.88477246458e-06 92.0 579.0 592988.0
963241 512.625520825 512.96272409 0.00200124490629 513.0 513.0 525825.0
963241 320.378481746 441.298653007 8.91556253073e-06 320.0 441.0 451904.0
963242 512.555521369 512.282244325 0.00201779739769 513.0 512.0 524801.0
963242 12.3157964945 125.954695106 6.44709195964e-05 12.0 126.0 129036.0
963243 8.18918263912 579.275028825 9.72075841258e-06 8.0 579.0 592904.0
963243 512.097966552 512.350315928 0.00204892027038 512.0 512.0 524800.0
963243 334.257712007 75.8440240622 7.00724464361e-06 334.0 76.0 78158.0
963243 161.56658709 829.404347539 5.25882826819e-05 162.0 829.0 849058.0
963244 1001.26910985 662.953419566 1.25898846019e-05 1001.0 663.0 679913.0
963244 512.99445641 512.69754231 0.00204695698154 513.0 513.0 525825.0
963245 512.027201533 512.259216905 0.00198197002883 512.0 512.0 524800.0
963246 485.714543462 909.267366767 6.83442852894e-06 486.0 909.0 931302.0
963246 512.620165706 512.35116446 0.00193811210494 513.0 512.0 524801.0
963246 835.842441201 149.155384183 3.82695605252e-06 836.0 149.0 153412.0
963247 512.876578927 512.189887404 0.00205225293998 513.0 512.0 524801.0
963247 315.26673305 23.6883152723 3.48263180129e-05 315.0 24.0 24891.0
963248 512.741248965 512.985957026 0.00194508421531 513.0 513.0 525825.0
963248 645.085037589 709.789515138 3.6957383177e-05 645.0 710.0 727685.0
963249 512.027399898 512.14321506 0.00196772225185 512.0 512.0 524800.0
963249 509.774322629 452.311568141 2.66938807842e-05 510.0 452.0 463358.0
963250 338.45762527 927.181191325 6.63197114846e-05 338.0 927.0 949586.0
963250 512.534384847 512.999630094 0.0020397663825 513.0 513.0 525825.0
963251 512.086686492 512.73753798 0.00197570622598 512.0 513.0 525824.0
963252 150.07534802 667.248294234 4.4523214346e-05 150.0 667.0 683158.0
963252 512.748877168 512.670795083 0.00193552831601 513.0 513.0 525825.0
963252 811.294870973 156.827592492 1.36994672416e-05 811.0 157.0 161579.0
963253 94.0237590075 726.163888097 5.00339548727e-06 94.0 726.0 743518.0
963253 512.881120324 512.884165645 0.00195291088274 513.0 513.0 525825.0
963254 147.833305001 935.564819217 4.78581855409e-06 148.0 936.0 958612.0
963254 512.341057181 512.639843822 0.00197824564234 512.0 513.0 525824.0
963254 799.345570445 809.663455129 1.03509636209e-05 799.0 810.0 830239.0
963255 512.411243081 512.704510331 0.00199162689429 512.0 513.0 525824.0
963256 686.986540198 340.994320989 2.05691072517e-05 687.0 341.0 349871.0
963256 512.102435231 512.483540416 0.00201810744826 512.0 512.0 524800.0
963257 512.379452825 512.596520543 0.00199008451061 512.0 513.0 525824.0
963257 154.2291857 497.157126307 1.48262394988e-05 154.0 497.0 509082.0
963257 559.541329026 84.9220846891 2.81462117072e-05 560.0 85.0 87600.0
963258 609.331908822 264.66157949 4.9964433876e-06 609.0 265.0 271969.0
963258 512.008567929 512.162889123 0.00197284979404 512.0 512.0 524800.0
963259 512.260015368 512.777645707 0.00206981085355 512.0 513.0 525824.0
963260 512.117006421 512.264934897 0.00201644633406 512.0 512.0 524800.0
963261 512.751204133 512.504555583 0.00198396585188 513.0 513.0 525825.0
963262 512.883600593 512.381782174 0.00199148403463 513.0 512.0 524801.0
963262 992.858170629 11.2462311983 1.69775673681e-05 993.0 11.0 12257.0
963263 490.424078345 994.905682921 1.4609476475e-05 490.0 995.0 1019370.0
963263 512.533898711 512.440681815 0.00199538121861 513.0 512.0 524801.0
963264 858.164877295 39.605122447 1.26590359454e-05 858.0 40.0 41818.0
963264 890.211111903 663.318538308 2.14984341465e-05 890.0 663.0 679802.0
963264 512.560591578 512.558894753 0.00195120400748 513.0 513.0 525825.0
963265 761.485503554 456.296433806 1.67408555779e-05 761.0 456.0 467705.0
963265 512.341352105 512.776986718 0.00197720309665 512.0 513.0 525824.0
963266 512.348546386 512.274202943 0.00200198185252 512.0 512.0 524800.0
963266 570.476193547 168.582748294 4.60895508141e-06 570.0 169.0 173626.0
963267 166.696951509 772.314509749 1.93643358785e-05 167.0 772.0 790695.0
963267 512.368721843 512.422123313 0.0021132239416 512.0 512.0 524800.0
963267 451.323322654 300.395523429 2.83452507303e-05 451.0 300.0 307651.0
963268 512.634810567 512.786621928 0.00199657664682 513.0 513.0 525825.0
963269 512.936145663 512.312593102 0.00201555892475 513.0 512.0 524801.0
963270 512.466563106 512.498201251 0.00200240102095 512.0 512.0 524800.0
963271 512.738511205 512.440793633 0.00200431834757 513.0 512.0 524801.0
963271 16.6952809095 601.57921803 6.00272622886e-06 17.0 602.0 616465.0
963271 1.67600214481 275.167268157 5.75600968169e-05 2.0 275.0 281602.0
963272 512.929607034 512.037295222 0.00208152847271 513.0 512.0 524801.0
963273 1000.0712024 244.89583838 2.1068092854e-05 1000.0 245.0 251880.0
963273 512.503889441 512.894007564 0.00200667265915 513.0 513.0 525825.0
963273 380.611090779 323.708961129 1.45992439054e-06 381.0 324.0 332157.0
963274 512.849356294 512.729908824 0.00194226217661 513.0 513.0 525825.0
963274 80.368704915 361.70709002 9.32576081013e-06 80.0 362.0 370768.0
963275 512.807239652 512.99266541 0.00201265590487 513.0 513.0 525825.0
963275 78.4534410238 584.278122306 1.39410676613e-05 78.0 584.0 598094.0
963276 512.594037652 512.074410796 0.00199935756037 513.0 512.0 524801.0
963277 512.454835057 512.173489213 0.0019666956629 512.0 512.0 524800.0
963278 512.248149753 512.68336904 0.00200060224596 512.0 513.0 525824.0
963279 512.198020577 512.124060273 0.00201768706657 512.0 512.0 524800.0
963280 512.740867257 512.75846374 0.00198648474149 513.0 513.0 525825.0
963280 378.061017871 965.973613381 7.48528752977e-05 378.0 966.0 989562.0
963281 282.549349189 620.705012918 7.82636073773e-06 283.0 621.0 636187.0
963281 512.490050673 512.332081199 0.00201717705314 512.0 512.0 524800.0
963282 512.086899638 512.532709002 0.00198275200461 512.0 513.0 525824.0
963283 512.328080535 512.932064652 0.00204097077583 512.0 513.0 525824.0
963284 512.675110221 512.41790235 0.00198731815051 513.0 512.0 524801.0
963285 631.969550252 732.486448169 4.92606805666e-06 632.0 732.0 750200.0
963285 248.667414546 368.861303926 1.85154665416e-05 249.0 369.0 378105.0
963285 512.26841414 512.590496421 0.00202168780719 512.0 513.0 525824.0
963286 512.559443355 512.91209352 0.00196355803855 513.0 513.0 525825.0
963287 512.693097472 512.30879581 0.00202442828145 513.0 512.0 524801.0
963288 512.296784043 512.859161019 0.00197835273126 512.0 513.0 525824.0
963289 512.186506867 512.694583535 0.00206112123841 512.0 513.0 525824.0
963289 974.79582417 294.419467092 5.99234033496e-05 975.0 294.0 302031.0
963290 111.145146728 316.495809436 3.04575394376e-05 111.0 316.0 323695.0
963290 512.093976617 512.191326499 0.00199125219286 512.0 512.0 524800.0
963290 507.854098678 391.12535584 3.72101351349e-05 508.0 391.0 400892.0
963291 512.374518275 512.488515973 0.00197778151845 512.0 512.0 524800.0
963292 197.223451734 898.911849141 3.71834615337e-05 197.0 899.0 920773.0
963292 512.954587817 512.860114932 0.00198063278974 513.0 513.0 525825.0
963293 512.327079415 512.925321698 0.0020482285562 512.0 513.0 525824.0
963294 512.444551826 512.992701888 0.00205218827223 512.0 513.0 525824.0
963294 19.4900695086 88.5956422091 2.77138474608e-05 19.0 89.0 91155.0
963294 736.73819387 910.917303205 1.57255767842e-05 737.0 911.0 933601.0
963295 517.266486526 627.477688909 1.78213391578e-05 517.0 627.0 642565.0
963295 512.315475821 512.75361526 0.00199574369761 512.0 513.0 525824.0
963295 250.510562301 94.7182332277 6.45679816976e-06 251.0 95.0 97531.0
963296 512.011597276 512.879448771 0.00207364333329 512.0 513.0 525824.0
963296 976.40743506 529.745083213 2.9541296579e-05 976.0 530.0 543696.0
963296 589.933787227 172.977272153 2.82362364918e-05 590.0 173.0 177742.0
963297 512.494345546 512.60545814 0.00202606057888 512.0 513.0 525824.0
963298 19.7507637739 324.046832442 6.6923819033e-05 20.0 324.0 331796.0
963298 512.382897258 512.323744416 0.00196453141125 512.0 512.0 524800.0
963299 542.549334645 395.0667063 8.19161551707e-06 543.0 395.0 405023.0
963299 512.880164742 512.196776986 0.0020371533058 513.0 512.0 524801.0
963299 38.2956377268 20.6415385008 7.80389211797e-05 38.0 21.0 21542.0
963300 512.102890849 512.836997628 0.0019595809583 512.0 513.0 525824.0
963301 842.7232548 791.475163102 2.67529082183e-05 843.0 791.0 810827.0
963301 512.401713252 512.423191667 0.00201073313364 512.0 512.0 524800.0
963301 675.409475684 552.775136113 5.95895836636e-06 675.0 553.0 566947.0
963302 974.322840095 749.578053594 5.98738362331e-06 974.0 750.0 768974.0
963302 512.823663354 512.732823253 0.00198126956216 513.0 513.0 525825.0
963303 512.333943248 512.314753652 0.00206102119651 512.0 512.0 524800.0
963304 512.895164132 512.776230216 0.00200329046925 513.0 513.0 525825.0
963305 512.465935111 512.951255441 0.0020109086892 512.0 513.0 525824.0
963306 512.651981473 512.396259904 0.00199789137631 513.0 512.0 524801.0
963307 512.020817399 512.690641999 0.00202283698681 512.0 513.0 525824.0
963308 687.920634866 977.110014319 3.06414061509e-05 688.0 977.0 1001136.0
963308 512.456103444 512.803120494 0.00193091639373 512.0 513.0 525824.0
963309 512.944226384 512.676317811 0.00198457705049 513.0 513.0 525825.0
963310 512.09588635 512.389637589 0.0019273964905 512.0 512.0 524800.0
963310 306.133784652 316.994080186 1.09077572474e-05 306.0 317.0 324914.0
963311 512.361052155 512.391854644 0.00197615084569 512.0 512.0 524800.0
963312 512.25978148 512.787860036 0.00194809925227 512.0 513.0 525824.0
963312 235.025465131 589.479873061 4.28100329543e-05 235.0 589.0 603371.0
963313 512.382676482 512.396889567 0.00197290596895 512.0 512.0 524800.0
963314 512.458065152 512.713461757 0.00192944672391 512.0 513.0 525824.0
963314 975.274334788 385.397273183 2.00005609964e-05 975.0 385.0 395215.0
963315 512.430238605 512.778676629 0.00201313608383 512.0 513.0 525824.0
963315 195.079563022 190.466608644 7.09502189062e-06 195.0 190.0 194755.0
963316 553.134489417 393.155452371 1.56848596942e-05 553.0 393.0 402985.0
963316 512.723059773 512.373677611 0.00197946614267 513.0 512.0 524801.0
963317 804.061934829 703.255069375 1.12747959149e-05 804.0 703.0 720676.0
963317 458.315172791 17.2654970884 1.83470292487e-05 458.0 17.0 17866.0
963317 686.315765262 538.185605407 3.49034145896e-06 686.0 538.0 551598.0
963317 512.165931821 512.463255763 0.00198274851076 512.0 512.0 524800.0
963318 512.159579635 512.366391301 0.00200383469526 512.0 512.0 524800.0
963319 196.993884444 312.034562707 2.97265440156e-05 197.0 312.0 319685.0
963319 512.317192912 512.063143373 0.00201738451045 512.0 512.0 524800.0
963319 1021.95989358 298.382573962 1.53936615669e-05 1022.0 298.0 306174.0
963320 512.748541951 512.994155526 0.0019865689885 513.0 513.0 525825.0
963321 512.910300612 512.40991056 0.00202524241081 513.0 512.0 524801.0
963322 512.045662045 512.72774303 0.00202790318629 512.0 513.0 525824.0
963322 564.524908662 496.990330815 1.00655345234e-05 565.0 497.0 509493.0
963322 935.549913526 1020.82124555 3.63360577002e-05 936.0 1021.0 1046440.0
963323 757.984501719 473.684674144 3.19187371158e-05 758.0 474.0 486134.0
963323 512.696413636 512.908205628 0.00212802618394 513.0 513.0 525825.0
963323 928.881725192 419.311071992 3.03761795904e-06 929.0 419.0 429985.0
963324 512.52221787 512.734993815 0.00206206200127 513.0 513.0 525825.0
963324 450.640228868 294.274654269 2.72657564389e-05 451.0 294.0 301507.0
963325 503.097444654 992.236216187 2.12175664091e-05 503.0 992.0 1016311.0
963325 512.562390447 512.509481072 0.00200599562395 513.0 513.0 525825.0
963325 296.388484836 114.163249373 1.8252597699e-05 296.0 114.0 117032.0
963326 512.161230206 512.993265748 0.0020002930349 512.0 513.0 525824.0
963326 684.337974668 686.473434091 1.99972135626e-05 684.0 686.0 703148.0
963326 403.518375039 248.431562781 2.48055888116e-05 404.0 248.0 254356.0
963327 82.0373374224 136.44359839 3.4669391679e-06 82.0 136.0 139346.0
963327 512.189029336 512.3760885 0.00203016445213 512.0 512.0 524800.0
963328 512.111117244 512.950500369 0.00208278471994 512.0 513.0 525824.0
963328 798.207265019 769.748549581 1.55481183846e-05 798.0 770.0 789278.0
963328 914.441646695 523.756366134 2.66344275851e-06 914.0 524.0 537490.0
963329 512.173431754 512.636066794 0.00197824904097 512.0 513.0 525824.0
963330 512.655782342 512.179260612 0.00202113337535 513.0 512.0 524801.0
963331 559.127096772 618.463658929 1.06069317177e-05 559.0 618.0 633391.0
963331 512.439024568 512.32776463 0.00196757551682 512.0 512.0 524800.0
963331 749.935833573 285.643252492 3.16908481352e-05 750.0 286.0 293614.0
963332 512.313087106 512.791417956 0.00196812268376 512.0 513.0 525824.0
963333 512.152519822 512.248253703 0.00205193429176 512.0 512.0 524800.0
963334 512.520884633 512.484617591 0.00201478173951 513.0 512.0 524801.0
963335 512.454894423 512.481179118 0.0019651951106 512.0 512.0 524800.0
963335 300.641936898 137.62794888 2.81598640795e-05 301.0 138.0 141613.0
963335 414.767246366 417.534614444 7.37623560146e-06 415.0 418.0 428447.0
963336 628.0757128 643.564213634 1.42998682963e-05 628.0 644.0 660084.0
963336 512.270300746 512.421112895 0.00195871808486 512.0 512.0 524800.0
963337 512.782948852 512.551715255 0.00198871937994 513.0 513.0 525825.0
963338 512.698971629 512.764948487 0.00200202825215 513.0 513.0 525825.0
963339 512.251169086 512.307898879 0.00202127329867 512.0 512.0 524800.0
963340 302.58506 518.742145896 2.25348934419e-06 303.0 519.0 531759.0
963340 512.33051312 512.973871827 0.00205726609476 512.0 513.0 525824.0
963341 512.40312469 512.250770211 0.00198251764955 512.0 512.0 524800.0
963341 466.305013776 8.81265461445 1.87172138031e-05 466.0 9.0 9682.0
963342 993.662582278 481.021873116 8.48814427975e-06 994.0 481.0 493538.0
963342 512.643967509 512.531154275 0.00198313618943 513.0 513.0 525825.0
963343 512.003168225 512.429344058 0.00204598571597 512.0 512.0 524800.0
963344 257.391450524 995.498256803 8.25610041682e-05 257.0 995.0 1019137.0
963344 512.886628509 512.678543687 0.00199629622721 513.0 513.0 525825.0
963345 416.841024756 818.199423909 3.54198436838e-05 417.0 818.0 838049.0
963345 512.998236299 512.473837256 0.00199714540118 513.0 512.0 524801.0
963346 512.345559001 512.620804667 0.0019736024872 512.0 513.0 525824.0
963347 512.498515725 512.111389279 0.00198192850889 512.0 512.0 524800.0
963348 512.370088696 512.34289825 0.0020110505704 512.0 512.0 524800.0
963348 623.450410008 917.331700206 4.00743386273e-06 623.0 917.0 939631.0
963349 512.819916129 512.200664878 0.00196345162767 513.0 512.0 524801.0
963349 973.692334056 871.140609384 2.39927960401e-06 974.0 871.0 892878.0
963350 512.793685794 512.861097693 0.00207163316129 513.0 513.0 525825.0
963351 512.738736272 512.117821336 0.00205256312117 513.0 512.0 524801.0
963351 87.7599838972 402.076755404 2.90388581799e-05 88.0 402.0 411736.0
963352 512.708269954 512.745017409 0.00203563040225 513.0 513.0 525825.0
963352 472.861225724 938.223673224 3.76671787555e-05 473.0 938.0 960985.0
963353 512.191958785 512.131433606 0.00199490641026 512.0 512.0 524800.0
963353 631.694910169 321.246439338 1.38016335927e-05 632.0 321.0 329336.0
963353 1008.44790256 399.253891826 1.6838069233e-05 1008.0 399.0 409584.0
963354 512.78637135 512.995460868 0.00205520122636 513.0 513.0 525825.0
963355 733.711546063 465.352366567 4.10248672745e-06 734.0 465.0 476894.0
963355 512.318538785 512.412487626 0.00194961990431 512.0 512.0 524800.0
963356 512.99211061 512.203556418 0.00201521007397 513.0 512.0 524801.0
963357 417.82199204 543.105062366 2.65789294079e-05 418.0 543.0 556450.0
963357 334.11234796 159.563749909 4.59434826494e-06 334.0 160.0 164174.0
963357 512.626286149 512.139158845 0.00198162483641 513.0 512.0 524801.0
963358 589.901766419 74.5290075541 2.04887349476e-05 590.0 75.0 77390.0
963358 512.653861403 512.680525899 0.00205752774212 513.0 513.0 525825.0
963359 512.575308204 512.015996814 0.00202564653186 513.0 512.0 524801.0
963360 512.506248593 512.093782067 0.00199355485763 513.0 512.0 524801.0
963360 548.482518315 811.20768702 1.94959516292e-05 548.0 811.0 831012.0
963361 912.368742347 708.929693818 9.73120074713e-06 912.0 709.0 726928.0
963361 75.2067970037 245.788960576 1.63991030826e-05 75.0 246.0 251979.0
963361 512.237704396 512.592625976 0.00192144087207 512.0 513.0 525824.0
963362 969.177087188 225.474743485 3.11429707149e-05 969.0 225.0 231369.0
963362 512.148562551 512.255807519 0.00205536417172 512.0 512.0 524800.0
963363 512.389666677 512.877922177 0.0019852327866 512.0 513.0 525824.0
