k x y F u v cell
698337 937.499145627 312.633852124 1.67900067369e-05 937.0 313.0 321449.0
698337 515.369758487 514.532410741 0.00158507132453 515.0 515.0 527875.0
698338 515.986344457 514.378685117 0.00164339749216 516.0 514.0 526852.0
698339 515.963572145 514.518653274 0.0016018975965 516.0 515.0 527876.0
698339 892.333612561 965.685420394 1.55392397581e-06 892.0 966.0 990076.0
698339 858.17847383 673.213402629 3.07284691801e-05 858.0 673.0 690010.0
698340 515.179672837 514.592798829 0.00164114212418 515.0 515.0 527875.0
698340 173.170296073 654.491032004 1.02014498018e-05 173.0 654.0 669869.0
698341 543.502456307 625.788610101 8.08449742574e-06 544.0 626.0 641568.0
698341 515.377158523 514.986559987 0.00156576115269 515.0 515.0 527875.0
698342 515.282700181 514.276186824 0.00159593534628 515.0 514.0 526851.0
698343 515.705878615 514.609934688 0.00167249100129 516.0 515.0 527876.0
698343 156.979872584 957.793943763 1.53267452933e-05 157.0 958.0 981149.0
698343 360.913235784 896.275834918 1.51546005834e-05 361.0 896.0 917865.0
698344 184.859791398 367.691922069 9.33291202472e-06 185.0 368.0 377017.0
698344 515.388616204 514.384427905 0.00161628008329 515.0 514.0 526851.0
698344 271.409368873 505.382591367 2.34688230272e-05 271.0 505.0 517391.0
698345 201.777638793 733.326619983 7.08526676753e-06 202.0 733.0 750794.0
698345 515.152351499 514.522702813 0.00161276840024 515.0 515.0 527875.0
698345 719.681387544 408.108593345 2.60276381628e-05 720.0 408.0 418512.0
698346 798.344830155 546.040947556 5.94700794739e-06 798.0 546.0 559902.0
698346 515.892953753 514.386964917 0.00158775382971 516.0 514.0 526852.0
698347 515.75133884 514.730761886 0.00159369287317 516.0 515.0 527876.0
698348 515.021439195 514.092047095 0.00165200190896 515.0 514.0 526851.0
698349 515.357579589 514.912457108 0.00162772153764 515.0 515.0 527875.0
698349 289.77830255 416.507168651 4.10615966378e-05 290.0 417.0 427298.0
698350 515.259219527 514.091492295 0.00162320172788 515.0 514.0 526851.0
698350 48.2255593538 357.670274615 1.57274056205e-05 48.0 358.0 366640.0
698350 709.999351144 759.40181911 1.94947553864e-05 710.0 759.0 777926.0
698351 894.691593528 836.129711509 1.05786100124e-05 895.0 836.0 856959.0
698351 869.400106072 493.778618693 4.98560457314e-05 869.0 494.0 506725.0
698351 515.090645671 514.123190999 0.00160825101697 515.0 514.0 526851.0
698352 441.375419497 821.170382619 1.35487318747e-05 441.0 821.0 841145.0
698352 515.693079829 514.448568463 0.00166328868462 516.0 514.0 526852.0
698353 743.106717467 817.770588517 5.89240380838e-05 743.0 818.0 838375.0
698353 515.2454952 514.887145877 0.00164140428413 515.0 515.0 527875.0
698354 515.466190696 514.194087863 0.00161427965195 515.0 514.0 526851.0
698354 143.430730462 561.109854579 2.91502928441e-05 143.0 561.0 574607.0
698354 403.646437049 451.464382529 1.21711303007e-05 404.0 451.0 462228.0
698355 1010.99662578 808.529622674 1.77270679665e-06 1011.0 809.0 829427.0
698355 515.178533912 514.210267186 0.00160214146385 515.0 514.0 526851.0
698355 910.932220578 624.899523854 9.99847250372e-06 911.0 625.0 640911.0
698356 515.936059594 514.679596305 0.00164939476017 516.0 515.0 527876.0
698356 1022.75616753 98.0878161192 4.50838671505e-05 1023.0 98.0 101375.0
698357 918.651861787 1020.8186475 1.91867206693e-05 919.0 1021.0 1046423.0
698357 515.193946481 514.674876094 0.00160263632884 515.0 515.0 527875.0
698358 515.55504334 514.392017007 0.00160827823109 516.0 514.0 526852.0
698358 778.243356824 524.650183082 1.44187974253e-05 778.0 525.0 538378.0
698359 927.347562671 846.993912816 5.61459138625e-06 927.0 847.0 868255.0
698359 515.828980327 514.362070918 0.00165657269326 516.0 514.0 526852.0
698360 941.168205619 107.100910783 3.9875251466e-06 941.0 107.0 110509.0
698360 399.684342265 447.272878051 3.77201813793e-05 400.0 447.0 458128.0
698360 515.414934754 514.028290629 0.00161780118933 515.0 514.0 526851.0
698360 110.691160083 753.444700599 8.64313192468e-06 111.0 753.0 771183.0
698361 90.1556545496 408.583735347 5.38740008101e-07 90.0 409.0 418906.0
698361 243.461191773 353.336331487 1.06280827056e-05 243.0 353.0 361715.0
698361 515.619952798 514.421541333 0.00158799101594 516.0 514.0 526852.0
698362 515.429032683 514.337784171 0.00158979807559 515.0 514.0 526851.0
698362 423.203738332 862.845042586 5.53919167966e-06 423.0 863.0 884135.0
698363 515.300812364 514.745332837 0.00166306168102 515.0 515.0 527875.0
698363 85.6053858995 279.0465976 3.24676935705e-06 86.0 279.0 285782.0
698364 598.328594089 639.142192006 1.06061409247e-05 598.0 639.0 654934.0
698364 515.171835065 514.52791369 0.00163989510512 515.0 515.0 527875.0
698365 515.576447368 514.93942225 0.00161110191565 516.0 515.0 527876.0
698366 515.328413606 514.952622294 0.00159343728447 515.0 515.0 527875.0
698366 797.560430646 178.547230601 2.68401518255e-05 798.0 179.0 184094.0
698367 515.508446336 514.844217181 0.00162656057857 516.0 515.0 527876.0
698367 227.290496945 383.839068532 8.36288507349e-06 227.0 384.0 393443.0
698367 28.5900629759 880.36462009 2.40467430231e-05 29.0 880.0 901149.0
698368 515.417549253 514.370521665 0.00161658675338 515.0 514.0 526851.0
698368 986.26537168 540.111820817 1.14866419539e-06 986.0 540.0 553946.0
698369 462.547994256 123.450961947 3.775998878e-05 463.0 123.0 126415.0
698369 515.919490933 514.349619508 0.00165046101621 516.0 514.0 526852.0
698370 49.4748038054 433.349607825 4.14351416893e-05 49.0 433.0 443441.0
698370 515.797463536 514.225844741 0.00162274229174 516.0 514.0 526852.0
698371 912.250199914 796.080997586 9.16170306322e-06 912.0 796.0 816016.0
698371 646.044007659 562.61179316 2.09696873407e-05 646.0 563.0 577158.0
698371 515.384323478 514.363847852 0.0016481123817 515.0 514.0 526851.0
698372 515.069521546 514.012809157 0.0015961697182 515.0 514.0 526851.0
698372 65.6381705999 367.164119124 9.59893882791e-06 66.0 367.0 375874.0
698373 821.957833171 209.326160073 2.12013764107e-05 822.0 209.0 214838.0
698373 515.211621881 514.362043738 0.00166591184462 515.0 514.0 526851.0
698373 960.181704164 467.070041299 7.82568186161e-06 960.0 467.0 479168.0
698374 112.639935851 112.95247972 4.01531043013e-05 113.0 113.0 115825.0
698374 9.57033121586 72.9930695295 3.13607335094e-05 10.0 73.0 74762.0
698374 515.479575992 514.860536218 0.00159513207315 515.0 515.0 527875.0
698375 8.96580183506 1006.94457591 3.96800577237e-06 9.0 1007.0 1031177.0
698375 515.056349635 514.286085486 0.00165293888126 515.0 514.0 526851.0
698376 515.732240081 514.574486136 0.00163306926539 516.0 515.0 527876.0
698377 515.480874419 514.433282018 0.0016429974088 515.0 514.0 526851.0
698378 515.338424325 514.161167264 0.0015957335074 515.0 514.0 526851.0
698379 515.963184714 514.665029168 0.00158572591099 516.0 515.0 527876.0
698380 515.532092929 514.002429605 0.0016200151778 516.0 514.0 526852.0
698380 199.016146541 892.89861834 6.32190187835e-06 199.0 893.0 914631.0
698380 805.634757638 12.3218787909 1.43190677151e-05 806.0 12.0 13094.0
698381 515.535729527 514.504946113 0.00168005895981 516.0 515.0 527876.0
698381 728.916459918 6.03364503384 1.06793087222e-07 729.0 6.0 6873.0
698382 515.624368072 514.491574407 0.00160957487747 516.0 514.0 526852.0
698382 40.6248055696 275.360794187 6.22379516759e-05 41.0 275.0 281641.0
698383 515.907017589 514.682064414 0.00164216846751 516.0 515.0 527876.0
698384 515.235317588 514.475607991 0.00166393943261 515.0 514.0 526851.0
698384 818.495687604 501.481701016 9.33307480091e-06 818.0 501.0 513842.0
698385 161.908672929 426.542951941 1.02216362614e-05 162.0 427.0 437410.0
698385 515.715082049 514.392920136 0.00160878252048 516.0 514.0 526852.0
698385 13.6799865961 983.310698628 3.06213135814e-05 14.0 983.0 1006606.0
698386 430.728380322 856.267358422 3.42926034291e-06 431.0 856.0 876975.0
698386 515.951358676 514.143264651 0.00160807898654 516.0 514.0 526852.0
698386 725.426357865 528.786060214 6.73083543909e-06 725.0 529.0 542421.0
698387 515.901847959 514.73568809 0.00163207466985 516.0 515.0 527876.0
698387 149.0752455 256.908884406 3.57614775215e-05 149.0 257.0 263317.0
698387 324.186522365 821.639227033 1.67062640352e-07 324.0 822.0 842052.0
698388 515.328961015 514.823594689 0.0016367117791 515.0 515.0 527875.0
698388 502.831070781 490.871983647 2.66099729879e-06 503.0 491.0 503287.0
698388 276.872563481 86.5739961863 3.08369522702e-05 277.0 87.0 89365.0
698389 449.96165216 377.863516212 1.5902116332e-05 450.0 378.0 387522.0
698389 515.180087924 514.448023915 0.00163802302261 515.0 514.0 526851.0
698390 515.481348634 514.304050326 0.00159487361977 515.0 514.0 526851.0
698391 72.2310591936 968.168598294 5.1754764548e-06 72.0 968.0 991304.0
698391 515.835775495 514.584695458 0.00160596491939 516.0 515.0 527876.0
698392 515.173453689 514.965121627 0.00161479266876 515.0 515.0 527875.0
698393 515.34623611 514.896448731 0.0016445689594 515.0 515.0 527875.0
698394 515.212084413 514.726488709 0.00159914618478 515.0 515.0 527875.0
698394 385.01178968 831.476169467 1.07123011904e-05 385.0 831.0 851329.0
698395 899.357689023 864.140569568 3.46412499649e-05 899.0 864.0 885635.0
698395 515.649701715 514.319057822 0.0015601062138 516.0 514.0 526852.0
698396 781.910696626 199.240444541 1.21325742529e-05 782.0 199.0 204558.0
698396 230.344488502 13.6241933107 1.59476632899e-05 230.0 14.0 14566.0
698396 515.084797502 514.305057406 0.00164935382939 515.0 514.0 526851.0
698397 51.7843023539 462.896477818 3.84797427865e-05 52.0 463.0 474164.0
698397 342.941704869 818.941129804 2.77172772027e-05 343.0 819.0 838999.0
698397 515.460490108 514.57836616 0.00164651753351 515.0 515.0 527875.0
698398 145.103442788 971.244813561 3.68369841903e-06 145.0 971.0 994449.0
698398 515.59031713 514.878836274 0.00161159077829 516.0 515.0 527876.0
698399 281.459781289 214.845336795 1.24702322298e-05 281.0 215.0 220441.0
698399 501.028593898 628.702743173 4.03185036979e-05 501.0 629.0 644597.0
698399 840.558514953 452.993979096 3.35162233335e-05 841.0 453.0 464713.0
698399 515.479136109 514.922367454 0.00159111128935 515.0 515.0 527875.0
698400 515.327762485 514.870117545 0.00164581821053 515.0 515.0 527875.0
698401 515.755663514 514.486432433 0.00159577507823 516.0 514.0 526852.0
698401 808.243215203 690.968605876 3.37644309604e-06 808.0 691.0 708392.0
698402 515.889720798 514.571733117 0.00160055152586 516.0 515.0 527876.0
698402 60.746094346 276.555835843 8.2504051055e-05 61.0 277.0 283709.0
698403 302.370232701 767.111689687 5.40292289677e-05 302.0 767.0 785710.0
698403 515.270562768 514.754075408 0.00159333700518 515.0 515.0 527875.0
698404 515.671318889 514.331186175 0.00161563331612 516.0 514.0 526852.0
698404 483.601961732 106.988664508 1.50370567779e-05 484.0 107.0 110052.0
698405 515.479476571 514.28092134 0.00157379788372 515.0 514.0 526851.0
698405 672.824495673 400.111881375 1.03375855744e-06 673.0 400.0 410273.0
698406 973.40179503 364.605014682 5.48070842031e-06 973.0 365.0 374733.0
698406 515.618212819 514.72276628 0.00159529448402 516.0 515.0 527876.0
698407 86.5226777792 166.917237163 9.26844217885e-06 87.0 167.0 171095.0
698407 515.161294103 514.848221183 0.00165220534508 515.0 515.0 527875.0
698408 515.997787595 514.950812697 0.00166332257395 516.0 515.0 527876.0
698408 117.993507743 383.726731181 2.74214724602e-05 118.0 384.0 393334.0
698409 515.029783845 514.350825191 0.00165255646421 515.0 514.0 526851.0
698410 218.949116588 274.41939795 1.1112476432e-05 219.0 274.0 280795.0
698410 515.83675015 514.321506858 0.00158077783162 516.0 514.0 526852.0
698411 515.886803269 514.766972661 0.00162109158168 516.0 515.0 527876.0
698412 798.97687614 437.639959931 2.3304824206e-05 799.0 438.0 449311.0
698412 515.881886363 514.41364181 0.00161269502221 516.0 514.0 526852.0
698413 639.437584281 441.360136628 9.06236838489e-06 639.0 441.0 452223.0
698413 561.719918132 844.018992066 1.11476031602e-05 562.0 844.0 864818.0
698413 515.527485251 514.772974372 0.00159632789398 516.0 515.0 527876.0
698414 515.122161508 514.917891383 0.00157687329865 515.0 515.0 527875.0
698415 515.609291673 514.732524753 0.00158462548835 516.0 515.0 527876.0
698416 515.597009778 514.216884255 0.00162057648456 516.0 514.0 526852.0
698417 515.12144506 514.673604846 0.00157759764618 515.0 515.0 527875.0
698418 469.521763921 1014.8893615 1.95802862917e-05 470.0 1015.0 1039830.0
698418 515.493027091 514.998950362 0.00158625893176 515.0 515.0 527875.0
698419 954.402044654 44.6922336817 4.70250449292e-06 954.0 45.0 47034.0
698419 875.57160604 495.151003957 2.58035030744e-05 876.0 495.0 507756.0
698419 515.129716992 514.563588738 0.00158316895344 515.0 515.0 527875.0
698420 515.874124885 514.236848712 0.00163540201578 516.0 514.0 526852.0
698420 412.138033986 424.675282121 4.25744256323e-05 412.0 425.0 435612.0
698420 423.831526875 996.612872005 6.25658212206e-06 424.0 997.0 1021352.0
698420 982.317153335 326.397527814 5.47509891326e-05 982.0 326.0 334806.0
698421 515.891582131 514.634460092 0.0015955946738 516.0 515.0 527876.0
698422 995.080369353 523.623997569 9.21513610444e-06 995.0 524.0 537571.0
698422 515.630146384 514.825946689 0.00165184003183 516.0 515.0 527876.0
698422 228.608300805 200.090632796 1.8662416049e-05 229.0 200.0 205029.0
698423 792.443472266 639.548318744 4.6084577428e-06 792.0 640.0 656152.0
698423 515.860362649 514.882203221 0.0016123742661 516.0 515.0 527876.0
698424 213.849326968 250.122643113 2.46010627766e-06 214.0 250.0 256214.0
698424 684.843651652 378.53272593 1.13973691828e-06 685.0 379.0 388781.0
698424 515.893144965 514.6550318 0.00162291189638 516.0 515.0 527876.0
698425 515.154621243 514.325581431 0.0015826259311 515.0 514.0 526851.0
698426 515.848982453 514.252901435 0.00160056245338 516.0 514.0 526852.0
698426 994.004517198 758.179887891 1.70290235919e-05 994.0 758.0 777186.0
698426 322.585137725 382.066769242 4.2902666255e-05 323.0 382.0 391491.0
698427 515.041082978 514.832730889 0.00159682688045 515.0 515.0 527875.0
698427 92.2602082491 713.671701312 2.56029241741e-06 92.0 714.0 731228.0
698427 794.525072217 484.390750527 3.15779473737e-06 795.0 484.0 496411.0
698428 515.059347272 514.717276692 0.00158365405209 515.0 515.0 527875.0
698428 160.718914866 470.18190968 2.44863912145e-06 161.0 470.0 481441.0
698429 515.589479804 514.692653775 0.001595510162 516.0 515.0 527876.0
698429 939.407143474 384.080819488 8.79256610143e-06 939.0 384.0 394155.0
698429 692.534024358 786.283341765 1.60497365291e-05 693.0 786.0 805557.0
698430 751.744181514 554.445666194 1.73146221608e-05 752.0 554.0 568048.0
698430 515.540134311 514.668240666 0.00165164500176 516.0 515.0 527876.0
698431 515.234158397 514.863625407 0.00162348120703 515.0 515.0 527875.0
698432 515.460462451 514.458385348 0.00161515490601 515.0 514.0 526851.0
698433 515.006798148 514.663731933 0.00164882191083 515.0 515.0 527875.0
698434 515.652835965 514.728813291 0.00164516401811 516.0 515.0 527876.0
698434 504.406181455 437.397008777 4.06205390853e-05 504.0 437.0 447992.0
698434 731.879987597 864.729927421 3.8648490508e-05 732.0 865.0 886492.0
698435 168.420931935 948.344572186 2.55004553877e-06 168.0 948.0 970920.0
698435 515.563127637 514.525666118 0.00160867189811 516.0 515.0 527876.0
698435 905.113273978 528.83972013 1.22915607607e-05 905.0 529.0 542601.0
698436 515.093607545 514.9444803 0.00161596092448 515.0 515.0 527875.0
698436 447.862261176 463.008943439 4.37060609172e-05 448.0 463.0 474560.0
698436 449.509399533 231.461773992 2.2754270583e-05 450.0 231.0 236994.0
698437 515.518730044 514.823203206 0.00153957700695 516.0 515.0 527876.0
698438 515.1750561 514.302808881 0.00162175316351 515.0 514.0 526851.0
698438 259.823795199 622.996529937 5.48401168756e-06 260.0 623.0 638212.0
698439 282.46141541 688.079078555 2.06940243265e-05 282.0 688.0 704794.0
698439 515.207615495 514.45552218 0.00165424665363 515.0 514.0 526851.0
698440 515.000324845 514.133602262 0.00156934608241 515.0 514.0 526851.0
698441 924.217703462 590.574711204 1.93054593034e-05 924.0 591.0 606108.0
698441 515.505568147 514.170188546 0.00164615586035 516.0 514.0 526852.0
698442 515.415449262 514.705747008 0.00159168851936 515.0 515.0 527875.0
698442 578.964804769 30.4289628267 3.08838322217e-05 579.0 30.0 31299.0
698443 106.395086408 798.776594043 2.27848415315e-05 106.0 799.0 818282.0
698443 515.276983142 514.918038726 0.00169822471225 515.0 515.0 527875.0
698444 515.627209067 514.398871541 0.0016566978928 516.0 514.0 526852.0
698444 10.4018172026 873.631097913 0.000100761935263 10.0 874.0 894986.0
698445 804.167577386 159.952444434 2.78892809582e-05 804.0 160.0 164644.0
698445 515.819209933 514.532060981 0.00160014177771 516.0 515.0 527876.0
698446 434.745518088 491.195805669 2.4993311072e-05 435.0 491.0 503219.0
698446 515.958618999 514.815800786 0.00152373230005 516.0 515.0 527876.0
698447 945.275787711 880.397920728 1.56942476195e-05 945.0 880.0 902065.0
698447 542.231226563 463.400305629 1.5815094719e-05 542.0 463.0 474654.0
698447 515.057529569 514.283672214 0.00160189980209 515.0 514.0 526851.0
698448 515.400278926 514.080278754 0.00160866757495 515.0 514.0 526851.0
698448 434.219422936 487.62719357 2.01456508227e-05 434.0 488.0 500146.0
698448 918.198604703 818.09648478 3.31030489526e-05 918.0 818.0 838550.0
698449 302.680673242 104.599104524 6.94537417709e-06 303.0 105.0 107823.0
698449 515.815462947 514.032467484 0.00164705064854 516.0 514.0 526852.0
698450 515.54552424 514.486206889 0.00159077871463 516.0 514.0 526852.0
698451 515.276148915 514.934537768 0.00161326876958 515.0 515.0 527875.0
698451 529.040784001 717.845291257 2.55592969925e-05 529.0 718.0 735761.0
698452 515.539254308 514.857078433 0.00165040960775 516.0 515.0 527876.0
698452 245.049611211 796.287206054 1.32624315419e-05 245.0 796.0 815349.0
698453 784.323065162 546.323859811 1.12678691114e-05 784.0 546.0 559888.0
698453 515.128781199 514.654236436 0.00162416463504 515.0 515.0 527875.0
698454 515.812249303 514.855975032 0.00166606673394 516.0 515.0 527876.0
698454 751.279454589 591.093936086 2.34275074047e-05 751.0 591.0 605935.0
698454 584.931815505 103.840527415 2.07032638865e-05 585.0 104.0 107081.0
698454 938.761180043 194.161097169 8.37824325554e-06 939.0 194.0 199595.0
698455 515.773003221 514.679186225 0.00164027297568 516.0 515.0 527876.0
698455 982.630162835 82.7645050287 2.36328015965e-05 983.0 83.0 85975.0
698455 965.73004353 387.949513555 4.11795731205e-05 966.0 388.0 398278.0
698456 515.084740758 514.584967017 0.00163127793975 515.0 515.0 527875.0
698456 83.6185084581 675.833554864 1.5848593176e-05 84.0 676.0 692308.0
698457 83.6559861898 604.847711444 5.04824330759e-05 84.0 605.0 619604.0
698457 515.017651916 514.93734324 0.00156715817434 515.0 515.0 527875.0
698457 831.039866328 866.536052823 1.4062434787e-05 831.0 867.0 888639.0
698458 515.942436337 514.941578746 0.00158597889537 516.0 515.0 527876.0
698459 515.049753785 514.500073075 0.0016594530161 515.0 515.0 527875.0
698459 213.719487548 473.677801967 1.49472493359e-06 214.0 474.0 485590.0
698460 515.710153461 514.999505162 0.00163092900324 516.0 515.0 527876.0
698461 515.17323339 514.132006049 0.00160472514578 515.0 514.0 526851.0
698462 873.875089288 670.234923959 1.46000105271e-06 874.0 670.0 686954.0
698462 515.210903049 514.058024287 0.00161307637539 515.0 514.0 526851.0
