k x y F u v cell
1131803 520.173228621 526.530238748 0.000996627978455 520.0 527.0 540168.0
1131804 512.825898528 512.481912971 0.00100868737215 513.0 512.0 524801.0
1131804 520.378849864 526.390168548 0.000964970275258 520.0 526.0 539144.0
1131804 473.139148593 605.246194243 3.28230282737e-06 473.0 605.0 619993.0
1131805 520.711403012 526.02312839 0.000991059266037 521.0 526.0 539145.0
1131805 512.857776523 512.933799863 0.000968617479316 513.0 513.0 525825.0
1131806 512.364339948 512.294975877 0.00101553332326 512.0 512.0 524800.0
1131806 520.007295251 526.272031665 0.000997206866368 520.0 526.0 539144.0
1131806 387.801410079 430.559161067 2.87180192726e-07 388.0 431.0 441732.0
1131807 624.203307509 264.247500539 6.26485724067e-06 624.0 264.0 270960.0
1131807 512.919312119 512.457818627 0.000972137109757 513.0 512.0 524801.0
1131807 520.786396146 526.339186549 0.000989109259522 521.0 526.0 539145.0
1131808 520.189919829 526.157497525 0.00104184953908 520.0 526.0 539144.0
1131808 512.832096934 512.753719687 0.00100693601962 513.0 513.0 525825.0
1131808 159.079448581 749.785651803 1.18074494436e-05 159.0 750.0 768159.0
1131809 520.061098218 526.176653028 0.001005580975 520.0 526.0 539144.0
1131809 512.067555547 512.317874074 0.000987347385719 512.0 512.0 524800.0
1131810 512.5606848 512.787519336 0.000977756988217 513.0 513.0 525825.0
1131810 642.879963517 508.511009097 2.20464687735e-05 643.0 509.0 521859.0
1131810 520.151311517 526.507740855 0.000994262157169 520.0 527.0 540168.0
1131811 512.815982699 512.511165977 0.00104674075225 513.0 513.0 525825.0
1131811 520.597963452 526.102500319 0.00101110216968 521.0 526.0 539145.0
1131812 512.857199073 512.486363292 0.000982429229384 513.0 512.0 524801.0
1131812 520.215376496 526.318512559 0.000999215277396 520.0 526.0 539144.0
1131813 520.583656907 526.66672051 0.00102958759665 521.0 527.0 540169.0
1131813 512.919054627 512.927393556 0.000989800378306 513.0 513.0 525825.0
1131813 863.612973094 859.087899089 7.24009890685e-05 864.0 859.0 880480.0
1131813 576.648516774 276.008152604 2.94310249984e-05 577.0 276.0 283201.0
1131814 512.594984651 512.361990809 0.00102157785063 513.0 512.0 524801.0
1131814 520.463870168 526.085337043 0.000999249274237 520.0 526.0 539144.0
1131814 520.718701482 754.305621505 2.13732532569e-05 521.0 754.0 772617.0
1131815 512.958078027 512.593798995 0.00100252602947 513.0 513.0 525825.0
1131815 520.830374599 526.274665713 0.00102344617836 521.0 526.0 539145.0
1131816 696.830817819 487.147799134 1.14667032851e-05 697.0 487.0 499385.0
1131816 520.420065999 526.238653302 0.00104226575127 520.0 526.0 539144.0
1131816 768.12784493 747.982617736 8.63642016221e-06 768.0 748.0 766720.0
1131816 725.248953938 877.632102609 2.19665525059e-05 725.0 878.0 899797.0
1131816 512.68429172 512.575246692 0.000967195480165 513.0 513.0 525825.0
1131817 429.998091578 724.438072085 7.2033739046e-06 430.0 724.0 741806.0
1131817 512.863862395 512.820118546 0.000957287753133 513.0 513.0 525825.0
1131817 174.035574317 776.848772883 3.47853584474e-06 174.0 777.0 795822.0
1131817 520.557092786 526.466753602 0.00108105265716 521.0 526.0 539145.0
1131818 93.3563550711 265.683410525 6.89989025436e-06 93.0 266.0 272477.0
1131818 520.1751827 526.075740457 0.00103430436575 520.0 526.0 539144.0
1131818 512.74621284 512.61843431 0.000974287037249 513.0 513.0 525825.0
1131819 512.593241334 512.649672151 0.00100752825075 513.0 513.0 525825.0
1131819 342.197579265 470.672548175 1.39151523192e-06 342.0 471.0 482646.0
1131819 520.236319184 526.63307178 0.000961328286441 520.0 527.0 540168.0
1131820 520.656167388 526.162654757 0.000979765093504 521.0 526.0 539145.0
1131820 512.710245967 512.845855594 0.00100033973161 513.0 513.0 525825.0
1131821 520.539949059 526.116817355 0.00100625174417 521.0 526.0 539145.0
1131821 562.266541123 503.604009748 7.46786247867e-06 562.0 504.0 516658.0
1131821 512.986228585 512.811019778 0.000951126827673 513.0 513.0 525825.0
1131822 690.975207448 630.127261519 2.22477169531e-05 691.0 630.0 645811.0
1131822 520.590465665 526.512159944 0.000998019477759 521.0 527.0 540169.0
1131822 512.715613484 512.837209105 0.00099820202169 513.0 513.0 525825.0
1131823 201.670180678 268.870128036 5.5627645324e-06 202.0 269.0 275658.0
1131823 520.099486232 526.299425244 0.00104768724046 520.0 526.0 539144.0
1131823 512.497646213 512.630438209 0.00100257339132 512.0 513.0 525824.0
1131824 512.56364882 512.506516337 0.00100702630761 513.0 513.0 525825.0
1131824 520.067353368 526.080539346 0.00103752637234 520.0 526.0 539144.0
1131825 520.457926869 526.676373601 0.000955697260504 520.0 527.0 540168.0
1131825 512.648596644 512.717844129 0.000997926654326 513.0 513.0 525825.0
1131826 520.124696374 526.714645743 0.000986977140785 520.0 527.0 540168.0
1131826 512.832229018 512.723161101 0.000991531556601 513.0 513.0 525825.0
1131827 520.393500447 526.735343337 0.00103304076611 520.0 527.0 540168.0
1131827 512.553318381 512.943088174 0.000981931073969 513.0 513.0 525825.0
1131828 64.0909560919 1010.34126866 2.5336486341e-05 64.0 1010.0 1034304.0
1131828 512.925961137 512.844153285 0.00098983140725 513.0 513.0 525825.0
1131828 520.167955041 526.483022571 0.0010073469011 520.0 526.0 539144.0
1131828 390.329462171 755.209013104 6.79608289011e-06 390.0 755.0 773510.0
1131829 925.842015386 751.755196691 4.63357213785e-06 926.0 752.0 770974.0
1131829 520.122831464 526.489287734 0.000990445875355 520.0 526.0 539144.0
1131829 512.208835006 512.573783517 0.000999044649487 512.0 513.0 525824.0
1131829 710.708577991 1.50686252117 1.59285727064e-05 711.0 2.0 2759.0
1131830 512.488204598 512.953009248 0.000997714329149 512.0 513.0 525824.0
1131830 520.143322587 526.550623298 0.00102266918743 520.0 527.0 540168.0
1131831 520.026274323 526.125494361 0.000963882869942 520.0 526.0 539144.0
1131831 428.875470519 249.298763633 3.79855835955e-06 429.0 249.0 255405.0
1131831 512.326966643 512.41091001 0.00101543437998 512.0 512.0 524800.0
1131832 980.590310931 611.90790236 1.46365685873e-07 981.0 612.0 627669.0
1131832 512.966823936 512.530681729 0.00101314302678 513.0 513.0 525825.0
1131832 520.878709912 526.008246303 0.000968873367179 521.0 526.0 539145.0
1131833 520.012907624 526.04977119 0.000982512619226 520.0 526.0 539144.0
1131833 520.746696115 194.128953815 1.43600624058e-05 521.0 194.0 199177.0
1131833 512.74175036 512.940871358 0.00102997690885 513.0 513.0 525825.0
1131834 512.196248174 512.751154542 0.000994842193775 512.0 513.0 525824.0
1131834 520.074741006 526.480422139 0.000991921170904 520.0 526.0 539144.0
1131835 746.349173665 483.635837197 4.138326803e-07 746.0 484.0 496362.0
1131835 520.062663198 526.209218144 0.00101603405495 520.0 526.0 539144.0
1131835 512.952494979 512.324447274 0.00098033038596 513.0 512.0 524801.0
1131836 520.564805865 526.164397359 0.00103784252795 521.0 526.0 539145.0
1131836 512.79268539 512.406738162 0.00100623971175 513.0 512.0 524801.0
1131837 512.959872603 512.162885785 0.00099355704399 513.0 512.0 524801.0
1131837 520.937808871 526.017752051 0.00100079754377 521.0 526.0 539145.0
1131838 520.511413455 526.660197854 0.00105623598923 521.0 527.0 540169.0
1131838 512.582615256 512.843457341 0.000992514675497 513.0 513.0 525825.0
1131839 520.144151807 526.240612626 0.000962009549952 520.0 526.0 539144.0
1131839 512.671053767 512.686026692 0.000980586858392 513.0 513.0 525825.0
1131839 214.528458476 830.821408153 3.07105845275e-05 215.0 831.0 851159.0
1131840 539.553126216 912.246255994 4.65630886148e-06 540.0 912.0 934428.0
1131840 512.985908628 512.170648932 0.000970507898376 513.0 512.0 524801.0
1131840 421.444563746 897.3950454 4.15808826867e-06 421.0 897.0 918949.0
1131840 520.237191796 526.166467786 0.00103958463304 520.0 526.0 539144.0
1131841 438.76198709 160.169748664 1.15584119329e-05 439.0 160.0 164279.0
1131841 520.216612697 526.33419764 0.00103467417612 520.0 526.0 539144.0
1131841 512.379180074 512.381568551 0.00102711188753 512.0 512.0 524800.0
1131842 512.388241887 512.672616363 0.000946726002797 512.0 513.0 525824.0
1131842 520.156954408 526.056860566 0.00103248461142 520.0 526.0 539144.0
1131843 520.159988284 526.734676957 0.00100612852729 520.0 527.0 540168.0
1131843 512.447620034 512.836842418 0.00105282692665 512.0 513.0 525824.0
1131844 279.873690248 503.253869891 3.66344912122e-05 280.0 503.0 515352.0
1131844 512.245711207 512.114075541 0.000927521781516 512.0 512.0 524800.0
1131844 520.049141049 526.108667493 0.000968753688717 520.0 526.0 539144.0
1131845 313.723589063 124.011271834 1.61178744569e-05 314.0 124.0 127290.0
1131845 512.931805015 512.719364762 0.00101413520381 513.0 513.0 525825.0
1131845 520.080545068 526.637119412 0.000987246886419 520.0 527.0 540168.0
1131846 520.621686101 526.327007413 0.00103844779979 521.0 526.0 539145.0
1131846 305.412718654 365.560810447 3.01911972298e-06 305.0 366.0 375089.0
1131846 512.647267699 512.908414483 0.000977097740158 513.0 513.0 525825.0
1131847 512.417707324 512.340087771 0.00103742582078 512.0 512.0 524800.0
1131847 520.19080174 526.054510713 0.00101621030632 520.0 526.0 539144.0
1131848 908.443558097 802.745383143 1.10805713268e-05 908.0 803.0 823180.0
1131848 512.800129533 512.890469909 0.000982570902816 513.0 513.0 525825.0
1131848 520.263240933 526.180351377 0.00100928101465 520.0 526.0 539144.0
1131849 512.396649241 512.427608609 0.00102745247812 512.0 512.0 524800.0
1131849 520.18743813 526.17851007 0.00103919485417 520.0 526.0 539144.0
1131850 845.330533624 205.042048812 3.8326251191e-05 845.0 205.0 210765.0
1131850 520.347161412 526.515025973 0.00102075598897 520.0 527.0 540168.0
1131850 231.787528396 861.081055999 2.27172733207e-06 232.0 861.0 881896.0
1131850 512.600558162 512.615810752 0.000998360446666 513.0 513.0 525825.0
1131851 512.358838916 512.685157895 0.000993943868204 512.0 513.0 525824.0
1131851 520.272070289 526.292931914 0.00100008975411 520.0 526.0 539144.0
1131852 520.014155269 526.029578328 0.000982999257884 520.0 526.0 539144.0
1131852 512.4770118 512.856570125 0.00103708699829 512.0 513.0 525824.0
1131853 520.500068069 526.911039948 0.00101213217409 521.0 527.0 540169.0
1131853 512.55490005 512.927044511 0.00100048213609 513.0 513.0 525825.0
1131854 512.98571527 512.626735568 0.00097211784636 513.0 513.0 525825.0
1131854 520.249463677 526.420493484 0.000995197279946 520.0 526.0 539144.0
1131855 351.637264609 595.181071162 5.76403926761e-06 352.0 595.0 609632.0
1131855 896.03898561 841.732951999 3.82113599809e-05 896.0 842.0 863104.0
1131855 280.464605212 323.749753833 4.77215579957e-05 280.0 324.0 332056.0
1131855 512.784040332 512.843093276 0.00101111045439 513.0 513.0 525825.0
1131855 520.192443967 526.610543609 0.00100338691962 520.0 527.0 540168.0
1131856 1017.4799782 656.002546191 8.94139280363e-07 1017.0 656.0 672761.0
1131856 512.565507531 512.696501374 0.000966712126757 513.0 513.0 525825.0
1131856 520.554792523 526.146396279 0.000997128920476 521.0 526.0 539145.0
1131857 512.756243587 512.995925546 0.000977493276372 513.0 513.0 525825.0
1131857 520.613201737 526.451741338 0.000983022491863 521.0 526.0 539145.0
1131858 512.793966651 512.79043901 0.000977082431949 513.0 513.0 525825.0
1131858 292.802878976 27.9459427595 1.50696176557e-05 293.0 28.0 28965.0
1131858 520.068309903 526.287038684 0.00102348118584 520.0 526.0 539144.0
1131859 520.172276139 526.208531022 0.00101622937713 520.0 526.0 539144.0
1131859 512.227485061 512.476709247 0.00100062610453 512.0 512.0 524800.0
1131860 512.8012079 512.626787543 0.00104108732123 513.0 513.0 525825.0
1131860 520.198436379 526.28439343 0.00100604889244 520.0 526.0 539144.0
1131861 512.375176549 512.936062217 0.000994497009222 512.0 513.0 525824.0
1131861 267.232731938 682.272202373 1.90521175625e-05 267.0 682.0 698635.0
1131861 520.215409875 526.107727647 0.00104120975197 520.0 526.0 539144.0
1131861 417.004459739 155.350973487 2.55279534177e-06 417.0 155.0 159137.0
1131862 520.472694516 526.08368957 0.00103218892755 520.0 526.0 539144.0
1131862 512.663437724 512.926528573 0.00103473543431 513.0 513.0 525825.0
1131863 520.731858373 526.140796065 0.00098938891821 521.0 526.0 539145.0
1131863 58.7224551439 96.6400438547 1.41790469546e-05 59.0 97.0 99387.0
1131863 512.803141713 512.435574174 0.000983279707282 513.0 512.0 524801.0
1131863 958.662603736 615.344220519 3.02341945166e-06 959.0 615.0 630719.0
1131864 520.236475587 526.256401658 0.000984945554108 520.0 526.0 539144.0
1131864 512.541837096 512.763418555 0.000959167326923 513.0 513.0 525825.0
1131865 512.541283011 512.971613288 0.00101459905918 513.0 513.0 525825.0
1131865 520.493101478 526.145022988 0.00098210909967 520.0 526.0 539144.0
1131866 684.556676984 275.433430791 2.56870773016e-05 685.0 275.0 282285.0
