k x y F u v cell
1300342 682.229340672 805.120054126 2.11987825445e-05 682.0 805.0 825002.0
1300342 455.372147918 942.000881553 1.41352604819e-05 455.0 942.0 965063.0
1300342 512.819303393 512.614423156 0.000976861749634 513.0 513.0 525825.0
1300342 502.556627393 498.342392087 0.00102059086778 503.0 498.0 510455.0
1300343 502.36921227 498.259324908 0.00101921893881 502.0 498.0 510454.0
1300343 566.957890868 636.831607938 1.08990542797e-05 567.0 637.0 652855.0
1300343 326.618430734 461.964273095 1.27043726233e-05 327.0 462.0 473415.0
1300343 512.349545121 512.096407771 0.000982773351549 512.0 512.0 524800.0
1300343 604.929741502 550.607831836 1.3731706576e-05 605.0 551.0 564829.0
1300344 344.473181844 470.716302991 2.78488715138e-05 344.0 471.0 482648.0
1300344 502.849455476 498.960839391 0.00102818787531 503.0 499.0 511479.0
1300344 512.440437913 512.559867263 0.000992660099502 512.0 513.0 525824.0
1300345 502.118819356 498.789686799 0.00102369907766 502.0 499.0 511478.0
1300345 647.572861552 294.696483731 4.49688624224e-06 648.0 295.0 302728.0
1300345 512.392573476 512.446017385 0.000997240125936 512.0 512.0 524800.0
1300346 512.102007985 512.709762454 0.000962237419559 512.0 513.0 525824.0
1300346 502.850112557 498.945019841 0.00101930918077 503.0 499.0 511479.0
1300347 502.282330632 498.5663625 0.00100704172289 502.0 499.0 511478.0
1300347 273.356614947 739.849030137 3.65689917441e-05 273.0 740.0 758033.0
1300347 502.03286612 965.118452907 6.72839806367e-06 502.0 965.0 988662.0
1300347 512.057320952 512.103772998 0.00101084293812 512.0 512.0 524800.0
1300348 873.147179723 894.511860013 9.26467257323e-05 873.0 895.0 917353.0
1300348 512.62234509 512.351904511 0.000993682963211 513.0 512.0 524801.0
1300348 502.28899014 498.696422696 0.000921825040446 502.0 499.0 511478.0
1300349 558.408782125 470.742182374 2.75164616937e-05 558.0 471.0 482862.0
1300349 413.827849746 141.53016603 4.38609859543e-05 414.0 142.0 145822.0
1300349 502.78065908 498.184584737 0.00102533893718 503.0 498.0 510455.0
1300349 512.827701449 512.09026587 0.00105353330289 513.0 512.0 524801.0
1300350 502.977101207 498.882342458 0.000985026997359 503.0 499.0 511479.0
1300350 512.40760386 512.785803437 0.00104307618074 512.0 513.0 525824.0
1300350 1021.05413592 338.224625707 1.83643337274e-05 1021.0 338.0 347133.0
1300351 502.85708797 498.40681541 0.000999814907408 503.0 498.0 510455.0
1300351 512.564138532 512.201964498 0.000981353546646 513.0 512.0 524801.0
1300352 512.555713773 512.489808679 0.00096237734522 513.0 512.0 524801.0
1300352 502.986544251 498.974877238 0.00100750994573 503.0 499.0 511479.0
1300352 571.152349114 216.508000255 2.56655812843e-06 571.0 217.0 222779.0
1300353 512.691950917 512.119925618 0.00101592610426 513.0 512.0 524801.0
1300353 502.818415523 498.750975251 0.00102750283078 503.0 499.0 511479.0
1300354 502.084574342 498.177277446 0.00103827769894 502.0 498.0 510454.0
1300354 512.122704387 512.124539733 0.00100222035175 512.0 512.0 524800.0
1300354 834.135690331 262.467864871 4.02653128758e-06 834.0 262.0 269122.0
1300355 502.519921899 498.86761868 0.000962767850187 503.0 499.0 511479.0
1300355 512.911693931 512.802707314 0.000999342307765 513.0 513.0 525825.0
1300356 502.444182038 498.814974189 0.000981862560528 502.0 499.0 511478.0
1300356 512.589577317 512.19492209 0.00100059752932 513.0 512.0 524801.0
1300357 512.048221707 512.976750493 0.000982095886332 512.0 513.0 525824.0
1300357 502.872714639 498.984442353 0.00104062531151 503.0 499.0 511479.0
1300358 512.648048282 512.758202434 0.00099533051853 513.0 513.0 525825.0
1300358 935.083446622 256.744195819 1.08160125934e-06 935.0 257.0 264103.0
1300358 693.569530606 734.086581111 1.40591364699e-05 694.0 734.0 752310.0
1300358 210.293299556 870.677714467 1.64735939494e-05 210.0 871.0 892114.0
1300358 502.094226718 498.883794188 0.000988176199195 502.0 499.0 511478.0
1300359 512.989720464 512.557675719 0.000973167223397 513.0 513.0 525825.0
1300359 548.175899148 960.440561652 3.38626722578e-06 548.0 960.0 983588.0
1300359 502.51923883 498.753336787 0.000968388307765 503.0 499.0 511479.0
1300360 610.356653094 142.600990176 1.09688027079e-05 610.0 143.0 147042.0
1300360 502.301962972 498.61614573 0.0010010435349 502.0 499.0 511478.0
1300360 512.192160249 512.124499917 0.00098858879082 512.0 512.0 524800.0
1300360 205.14464891 1007.59389365 1.01454623013e-06 205.0 1008.0 1032397.0
1300360 593.229494929 12.1120864153 3.52169992308e-06 593.0 12.0 12881.0
1300361 1013.87111723 302.533363223 7.73884943685e-06 1014.0 303.0 311286.0
1300361 274.461425662 645.672158122 1.49924626321e-05 274.0 646.0 661778.0
1300361 39.2878295183 866.341642976 8.78677395001e-05 39.0 866.0 886823.0
1300361 512.851212144 512.300959229 0.00100627764193 513.0 512.0 524801.0
1300361 1018.27654183 614.17826426 2.41633694619e-05 1018.0 614.0 629754.0
1300361 502.485358596 498.748911262 0.000988921041172 502.0 499.0 511478.0
1300362 679.656186461 242.378442407 1.01069832964e-08 680.0 242.0 248488.0
1300362 819.327942491 767.335780263 2.43318517256e-05 819.0 767.0 786227.0
1300362 512.815875411 512.378795028 0.0010190387874 513.0 512.0 524801.0
1300362 502.62603271 498.918263793 0.00104642698099 503.0 499.0 511479.0
1300363 512.700751901 512.207293153 0.000999451349645 513.0 512.0 524801.0
1300363 502.050402761 498.370047212 0.00102280764268 502.0 498.0 510454.0
1300363 1012.68602216 225.398193955 5.101694544e-06 1013.0 225.0 231413.0
1300364 502.075232863 498.969797015 0.000948939075121 502.0 499.0 511478.0
1300364 512.749045014 512.633389831 0.0010164016248 513.0 513.0 525825.0
1300365 750.493137956 107.79747045 1.15155520984e-06 750.0 108.0 111342.0
1300365 385.151265979 931.557923436 7.14888532997e-06 385.0 932.0 954753.0
1300365 426.820435643 525.16464293 5.49286365527e-06 427.0 525.0 538027.0
1300365 512.403082013 512.170357585 0.000993575125581 512.0 512.0 524800.0
1300365 502.285724998 498.776444554 0.000990091310077 502.0 499.0 511478.0
1300366 502.834576964 498.828723311 0.00100803116462 503.0 499.0 511479.0
1300366 512.83830893 512.397495866 0.00100034854758 513.0 512.0 524801.0
1300367 834.24906528 485.29232347 5.35061727724e-06 834.0 485.0 497474.0
1300367 502.183367133 498.879503369 0.000971913628666 502.0 499.0 511478.0
1300367 512.396679759 512.728134036 0.00105367247896 512.0 513.0 525824.0
1300368 502.582706094 498.522224545 0.00104180685708 503.0 499.0 511479.0
1300368 512.59806931 512.009245276 0.00100794739934 513.0 512.0 524801.0
1300368 266.256104112 244.347032428 1.28087909553e-05 266.0 244.0 250122.0
1300368 668.008139729 621.326417327 3.19727629029e-05 668.0 621.0 636572.0
1300368 832.27018559 398.930793643 3.54117791349e-06 832.0 399.0 409408.0
1300369 877.423993468 532.63265717 1.05474338192e-05 877.0 533.0 546669.0
1300369 611.84457314 486.698233485 1.26287926876e-05 612.0 487.0 499300.0
1300369 502.644670606 498.535184026 0.000990512752493 503.0 499.0 511479.0
1300369 512.655435443 512.384361386 0.00100278073972 513.0 512.0 524801.0
1300370 512.706011653 512.347375751 0.000999668814708 513.0 512.0 524801.0
1300370 502.266592145 498.084812045 0.00100282846345 502.0 498.0 510454.0
1300370 285.694678426 207.004338861 1.79762336758e-06 286.0 207.0 212254.0
1300371 502.727679372 498.624143958 0.000995522900922 503.0 499.0 511479.0
1300371 628.74203074 508.929349542 3.62148363266e-07 629.0 509.0 521845.0
1300371 512.706014037 512.592249513 0.000991909765272 513.0 513.0 525825.0
1300372 512.855972886 512.647169709 0.00101876904793 513.0 513.0 525825.0
1300372 502.130046487 498.880577207 0.000970904462241 502.0 499.0 511478.0
1300372 777.483111978 546.311565042 3.73048497133e-05 777.0 546.0 559881.0
1300373 85.9232085943 380.318628669 4.0963869908e-05 86.0 380.0 389206.0
1300373 502.171893477 498.902427793 0.00102618701092 502.0 499.0 511478.0
1300373 512.169181466 512.678079724 0.00101489926608 512.0 513.0 525824.0
1300373 375.604827762 595.834379315 1.66254690402e-05 376.0 596.0 610680.0
1300373 304.53338182 566.269615293 6.08011129764e-06 305.0 566.0 579889.0
1300374 512.818843007 512.307396293 0.00100524684365 513.0 512.0 524801.0
1300374 502.214655519 498.610286832 0.000993523268976 502.0 499.0 511478.0
1300375 502.16402638 498.761273503 0.00100925048437 502.0 499.0 511478.0
1300375 512.441300511 512.462261319 0.00101184498161 512.0 512.0 524800.0
1300376 512.659046769 512.287034154 0.00103245374276 513.0 512.0 524801.0
1300376 502.928120017 498.596935153 0.00100799306662 503.0 499.0 511479.0
1300377 502.55084002 498.932878137 0.00103813333403 503.0 499.0 511479.0
1300377 512.247707248 512.53160727 0.000972296939429 512.0 513.0 525824.0
1300378 502.645270228 498.940468192 0.00100497527961 503.0 499.0 511479.0
1300378 512.910827756 512.409277797 0.000995413654804 513.0 512.0 524801.0
1300379 512.814382672 512.597873807 0.0010067286872 513.0 513.0 525825.0
1300379 502.33419168 498.787021518 0.0010091079744 502.0 499.0 511478.0
1300380 122.566117406 630.714988112 2.54225974342e-05 123.0 631.0 646267.0
1300380 502.721459746 498.980911613 0.000990189755925 503.0 499.0 511479.0
1300380 512.166770577 512.593471169 0.0010095828047 512.0 513.0 525824.0
1300381 148.15927875 857.940844655 7.39376193955e-05 148.0 858.0 878740.0
1300381 502.92661202 498.838464618 0.00102752489418 503.0 499.0 511479.0
1300381 512.868261695 512.589717269 0.000988730991681 513.0 513.0 525825.0
1300382 502.639152408 498.979013085 0.000960887556784 503.0 499.0 511479.0
1300382 512.87613976 512.553412795 0.00100340838908 513.0 513.0 525825.0
1300383 512.939483523 512.525003076 0.00100210382394 513.0 513.0 525825.0
1300383 502.285615325 498.677618623 0.00096716157976 502.0 499.0 511478.0
1300383 160.058110356 170.420769095 6.94054330953e-06 160.0 170.0 174240.0
1300384 114.804612517 208.434381843 3.52976141933e-05 115.0 208.0 213107.0
1300384 512.65235889 512.188495278 0.00102163874787 513.0 512.0 524801.0
1300384 502.289370894 498.790974498 0.000997001313294 502.0 499.0 511478.0
1300385 512.526001096 512.487898946 0.000989720341451 513.0 512.0 524801.0
1300385 502.058014274 498.775292039 0.000966269607382 502.0 499.0 511478.0
1300386 999.548368096 285.320604682 3.05203318744e-05 1000.0 285.0 292840.0
1300386 283.435768247 946.121254325 2.02837366011e-05 283.0 946.0 968987.0
1300386 984.260848641 196.964650273 1.17663309874e-05 984.0 197.0 202712.0
1300386 502.003116012 498.708999991 0.00100191515043 502.0 499.0 511478.0
1300386 512.647804379 512.248455644 0.000974182746644 513.0 512.0 524801.0
1300387 876.250272632 25.8793495893 2.02273647517e-05 876.0 26.0 27500.0
1300387 421.866220355 316.942048907 1.35982917855e-05 422.0 317.0 325030.0
1300387 502.368976712 498.816030145 0.00100360593311 502.0 499.0 511478.0
1300387 512.640307546 512.158888221 0.00102182797498 513.0 512.0 524801.0
1300388 512.788888812 512.735247493 0.000956926203347 513.0 513.0 525825.0
1300388 741.919252276 133.508357406 1.19041247762e-06 742.0 134.0 137958.0
1300388 194.411810279 710.796628118 1.26223484223e-05 194.0 711.0 728258.0
1300388 502.665377021 498.748658538 0.00100695083944 503.0 499.0 511479.0
1300389 502.544675231 498.142219424 0.00103822707687 503.0 498.0 510455.0
1300389 512.215960622 512.042427182 0.000998312493001 512.0 512.0 524800.0
1300390 512.938954949 512.262698293 0.000979202924787 513.0 512.0 524801.0
1300390 502.507613063 498.883150458 0.000997054893544 503.0 499.0 511479.0
1300390 690.493760467 790.817066073 2.27618363301e-05 690.0 791.0 810674.0
1300391 561.345875621 169.409854531 2.49215607647e-05 561.0 169.0 173617.0
1300391 512.684283137 512.436537862 0.00101858663389 513.0 512.0 524801.0
1300391 502.971162438 498.725876927 0.00101246494019 503.0 499.0 511479.0
1300391 42.7974072695 899.825713515 4.42089041725e-05 43.0 900.0 921643.0
1300392 512.875537276 512.065446019 0.00107196376954 513.0 512.0 524801.0
1300392 502.673228621 498.367871165 0.00104722045895 503.0 498.0 510455.0
1300392 844.701068521 704.935702682 3.73451959873e-05 845.0 705.0 722765.0
1300393 502.507980466 498.350688577 0.000986500813878 503.0 498.0 510455.0
1300393 512.831508279 512.165234208 0.000977949519634 513.0 512.0 524801.0
1300394 512.771968722 512.372285247 0.000949914539776 513.0 512.0 524801.0
1300394 502.267858624 498.463263392 0.000993921663692 502.0 498.0 510454.0
1300395 512.868681073 512.513351798 0.000977186482152 513.0 513.0 525825.0
1300395 437.72166431 575.2812289 1.65475613949e-05 438.0 575.0 589238.0
1300395 502.58508575 498.916178107 0.00101899695976 503.0 499.0 511479.0
1300395 144.611672521 109.0552634 2.41295695566e-06 145.0 109.0 111761.0
1300396 502.667989135 498.113406539 0.00101278165876 503.0 498.0 510455.0
1300396 512.951193452 512.013067842 0.00101001316638 513.0 512.0 524801.0
1300396 42.686789155 451.162830949 7.92897328384e-05 43.0 451.0 461867.0
1300397 502.346491694 498.95650804 0.00100431045782 502.0 499.0 511478.0
1300397 512.881143928 512.208324313 0.0010610477079 513.0 512.0 524801.0
1300398 512.686513305 512.086788297 0.00103603076684 513.0 512.0 524801.0
1300398 502.591343522 498.559669137 0.000971093135286 503.0 499.0 511479.0
1300399 512.237961888 512.713202357 0.00100482591634 512.0 513.0 525824.0
1300399 502.109538674 498.51387918 0.000968572362906 502.0 499.0 511478.0
1300400 512.167002559 512.009005427 0.000966030846855 512.0 512.0 524800.0
1300400 502.105929017 498.275298953 0.000987762705609 502.0 498.0 510454.0
1300401 512.590594888 512.107962728 0.00100268325636 513.0 512.0 524801.0
1300401 502.120334983 498.318417192 0.00100419349319 502.0 498.0 510454.0
1300402 233.532901406 699.695496202 3.22017897059e-06 234.0 700.0 717034.0
1300402 69.0724459887 374.630112767 5.15906812143e-06 69.0 375.0 384069.0
1300402 502.163429141 498.762801766 0.000964247410193 502.0 499.0 511478.0
1300402 512.777670503 512.039196849 0.00103877878495 513.0 512.0 524801.0
1300403 327.336602807 914.556450963 4.80974977453e-05 327.0 915.0 937287.0
1300403 269.796868443 343.994820952 1.87022980693e-05 270.0 344.0 352526.0
1300403 512.512348533 512.158209205 0.00100742647908 513.0 512.0 524801.0
1300403 502.233842015 498.45998919 0.000995336323798 502.0 498.0 510454.0
1300404 512.398076892 512.888923764 0.00105224069087 512.0 513.0 525824.0
1300404 502.273176789 498.928801894 0.00103287102979 502.0 499.0 511478.0
1300405 451.260242581 222.425318599 1.89693661033e-05 451.0 222.0 227779.0
1300405 512.552505851 512.18203342 0.00101175545925 513.0 512.0 524801.0
1300405 502.384383798 498.734036326 0.000988152253026 502.0 499.0 511478.0
1300405 673.439931273 208.737571836 1.47040313015e-05 673.0 209.0 214689.0
1300406 512.892739415 512.218438268 0.000987052531323 513.0 512.0 524801.0
1300406 940.283076644 816.128220201 4.27162447008e-06 940.0 816.0 836524.0
1300406 105.407880664 483.838232875 4.17566396217e-06 105.0 484.0 495721.0
1300406 502.805394769 498.594261765 0.0010126491854 503.0 499.0 511479.0
1300406 1016.10434067 240.480759263 5.5251621767e-06 1016.0 240.0 246776.0
1300407 502.835867286 498.634322047 0.000984376247204 503.0 499.0 511479.0
1300407 512.420048356 512.082907319 0.00102013435485 512.0 512.0 524800.0
1300408 512.415364623 512.267321944 0.00100213539459 512.0 512.0 524800.0
1300408 502.215906739 498.748875737 0.00105085015553 502.0 499.0 511478.0
1300409 512.629077554 512.251795888 0.000968555416014 513.0 512.0 524801.0
1300409 502.035614371 498.47178328 0.00103282206452 502.0 498.0 510454.0
1300410 512.681211591 512.437674165 0.00100906894664 513.0 512.0 524801.0
1300410 514.614587903 816.874861598 3.19767729486e-05 515.0 817.0 837123.0
1300410 502.436757207 498.963129878 0.000986575015874 502.0 499.0 511478.0
1300411 468.898499131 840.588219285 1.85805462284e-05 469.0 841.0 861653.0
1300411 512.345891118 512.315028548 0.001020353656 512.0 512.0 524800.0
1300411 502.26540935 498.527722955 0.00102116844655 502.0 499.0 511478.0
1300412 443.534518838 324.744928002 1.89380604007e-05 444.0 325.0 333244.0
1300412 502.318838 498.532970786 0.000976336630207 502.0 499.0 511478.0
1300412 512.337789893 512.363209605 0.0009967501388 512.0 512.0 524800.0
1300413 844.425649762 10.2773500681 2.36940311155e-05 844.0 10.0 11084.0
1300413 502.386972785 498.112353206 0.00104233903512 502.0 498.0 510454.0
1300413 512.853030324 512.068993926 0.00105016533257 513.0 512.0 524801.0
1300413 991.951482892 761.604261041 2.75608524571e-05 992.0 762.0 781280.0
1300414 512.52432549 512.301061749 0.000985697120715 513.0 512.0 524801.0
1300414 1010.86442053 1004.60050428 1.18689811233e-05 1011.0 1005.0 1030131.0
1300414 502.417372584 498.47920692 0.00101579063193 502.0 498.0 510454.0
1300415 502.387072921 498.709883809 0.00105684491775 502.0 499.0 511478.0
1300415 748.412154794 260.460858941 4.43053344684e-08 748.0 260.0 266988.0
1300415 512.584810615 512.497010112 0.00095070965526 513.0 512.0 524801.0
1300416 512.066245198 512.80061996 0.000998009001505 512.0 513.0 525824.0
1300416 502.997352719 498.970419765 0.000995266282817 503.0 499.0 511479.0
1300417 512.358546615 512.050421596 0.00100861338237 512.0 512.0 524800.0
1300417 502.770783305 498.687242627 0.000982008157135 503.0 499.0 511479.0
1300417 130.99107039 443.843671203 1.52939271468e-05 131.0 444.0 454787.0
1300417 1009.34537399 344.110800147 6.40649572412e-06 1009.0 344.0 353265.0
1300418 512.5560776 512.236235499 0.00104801018112 513.0 512.0 524801.0
1300418 502.720286012 498.637202144 0.00105229347546 503.0 499.0 511479.0
