k x y F u v cell
866887 513.677028537 510.034047484 0.000436239557798 514.0 510.0 522754.0
866887 13.3508371115 706.691394925 4.08242501399e-07 13.0 707.0 723981.0
866887 510.670476079 514.322466493 0.00127262391642 511.0 514.0 526847.0
866888 510.738809943 514.611079574 0.00116157180287 511.0 515.0 527871.0
866888 513.826672912 510.327073216 0.000421779403987 514.0 510.0 522754.0
866888 69.3307410479 682.35202682 3.72641765516e-06 69.0 682.0 698437.0
866888 507.630206943 517.748825192 0.000501547647402 508.0 518.0 530940.0
866889 635.700350165 464.699054122 4.74944948082e-06 636.0 465.0 476796.0
866889 702.155522466 967.098481059 9.23110139307e-06 702.0 967.0 990910.0
866889 506.587205529 518.876102567 0.000481218006752 507.0 519.0 531963.0
866889 512.845307469 511.493163228 0.000613834284592 513.0 511.0 523777.0
866889 510.792404056 514.753708959 0.00107687313389 511.0 515.0 527871.0
866890 510.647146821 514.73246944 0.00125793069919 511.0 515.0 527871.0
866890 514.894559741 510.47329247 0.000463557209697 515.0 510.0 522755.0
866890 505.328466058 518.828867078 0.000435732320071 505.0 519.0 531961.0
866891 510.47802484 514.479405999 0.00113215859579 510.0 514.0 526846.0
866891 507.043772578 518.955375075 0.000499300647678 507.0 519.0 531963.0
866891 513.80323875 511.465652823 0.000599190724306 514.0 511.0 523778.0
866892 513.212388396 511.514613032 0.000574591723435 513.0 512.0 524801.0
866892 507.023247123 517.795898318 0.000508925935182 507.0 518.0 530939.0
866892 390.701359153 118.111341357 3.89911845899e-06 391.0 118.0 121223.0
866892 510.115601897 514.657372832 0.00103235326089 510.0 515.0 527870.0
866893 513.733177543 511.098237157 0.000623775859243 514.0 511.0 523778.0
866893 217.019998908 12.2171322107 3.06937670592e-05 217.0 12.0 12505.0
866893 506.306108832 518.719087243 0.000479092592039 506.0 519.0 531962.0
866893 510.6958915 514.10246098 0.00105953854891 511.0 514.0 526847.0
866894 507.135611892 517.409010768 0.000565843379865 507.0 517.0 529915.0
866894 510.387204766 514.211138606 0.00100226453443 510.0 514.0 526846.0
866894 857.991374135 560.851801038 7.27699472292e-05 858.0 561.0 575322.0
866894 513.55848968 511.121805072 0.000578419157738 514.0 511.0 523778.0
866895 510.872283101 514.628290296 0.00121648673934 511.0 515.0 527871.0
866895 506.325077176 518.949966073 0.000492968175485 506.0 519.0 531962.0
866895 514.983579516 511.476827979 0.000496810986345 515.0 511.0 523779.0
866896 16.5200840235 873.765843034 9.37471972022e-06 17.0 874.0 894993.0
866896 510.420179248 514.119919419 0.00115278416399 510.0 514.0 526846.0
866896 506.069138408 518.952758193 0.000453949327338 506.0 519.0 531962.0
866896 513.784500003 511.046067595 0.000615131808442 514.0 511.0 523778.0
866897 514.693258405 510.031995654 0.000490508783501 515.0 510.0 522755.0
866897 510.373195052 514.844344497 0.00121914450256 510.0 515.0 527870.0
866897 830.947514415 41.1663273573 5.22810235749e-06 831.0 41.0 42815.0
866897 507.263707519 518.937734962 0.000453907018321 507.0 519.0 531963.0
866898 514.980585933 510.033711553 0.000520309510204 515.0 510.0 522755.0
866898 507.349502206 517.723421931 0.000598104926682 507.0 518.0 530939.0
866898 502.938036084 829.205208659 1.49764249541e-05 503.0 829.0 849399.0
866898 510.708507657 514.555236697 0.00108655171668 511.0 515.0 527871.0
866899 510.363479733 514.783419013 0.00124647782187 510.0 515.0 527870.0
866899 260.867529511 1021.38697183 2.09101592903e-05 261.0 1021.0 1045765.0
866899 506.134776473 518.823350549 0.000414141829733 506.0 519.0 531962.0
866899 514.59687984 510.137126565 0.000591398786272 515.0 510.0 522755.0
866900 655.452485681 256.441755414 2.04045462195e-05 655.0 256.0 262799.0
866900 130.626231551 652.541363835 4.3831332446e-05 131.0 653.0 668803.0
866900 449.356240392 994.670050979 3.58417319671e-05 449.0 995.0 1019329.0
866900 506.098152041 517.457475781 0.000511585517796 506.0 517.0 529914.0
866900 515.721484065 510.046329379 0.000438956863367 516.0 510.0 522756.0
866900 510.705757499 514.345786929 0.0012038541967 511.0 514.0 526847.0
866901 506.186757445 518.570420146 0.000312471539293 506.0 519.0 531962.0
866901 514.700355411 510.123273253 0.000406544738784 515.0 510.0 522755.0
866901 510.496495366 514.51700151 0.0014613824049 510.0 515.0 527870.0
866902 506.581972241 518.972649693 0.00048725198245 507.0 519.0 531963.0
866902 510.890780091 514.827765584 0.00110061864145 511.0 515.0 527871.0
866902 513.957274795 511.265884042 0.000585585317524 514.0 511.0 523778.0
866903 367.438050151 646.139174819 1.16729793214e-05 367.0 646.0 661871.0
866903 513.608335376 511.115608096 0.000554080448343 514.0 511.0 523778.0
866903 75.5231233835 287.087551236 4.1148680745e-06 76.0 287.0 293964.0
866903 507.184594989 517.471632361 0.000595345116894 507.0 517.0 529915.0
866903 510.211872458 514.144815326 0.00102064572201 510.0 514.0 526846.0
866904 514.697482705 510.136969924 0.000503173149797 515.0 510.0 522755.0
866904 461.230066657 955.534047484 2.05849023197e-06 461.0 956.0 979405.0
866904 506.053380609 517.391966939 0.000532664633748 506.0 517.0 529914.0
866904 510.149222255 514.314685225 0.00119123014185 510.0 514.0 526846.0
866905 510.132085443 514.698704839 0.00120518723102 510.0 515.0 527870.0
866905 506.029653907 518.703981519 0.000514691341932 506.0 519.0 531962.0
866905 513.423830628 511.444419503 0.000579368603342 513.0 511.0 523777.0
866906 510.20244205 514.555428624 0.000979062299518 510.0 515.0 527870.0
866906 256.688168406 988.973942637 1.15135507154e-06 257.0 989.0 1012993.0
866906 259.363789439 792.081441045 2.34692006665e-06 259.0 792.0 811267.0
866906 512.306866765 511.292116046 0.000602566376877 512.0 511.0 523776.0
866906 21.5577884912 925.294671655 5.78931130332e-06 22.0 925.0 947222.0
866906 506.094310641 518.609212279 0.000550107054895 506.0 519.0 531962.0
866907 510.626977324 514.803371549 0.00114193664218 511.0 515.0 527871.0
866907 507.315635085 517.9378649 0.000523203992262 507.0 518.0 530939.0
866907 514.80319798 511.35512054 0.000453948938914 515.0 511.0 523779.0
866908 514.899824977 511.392560601 0.000495065022537 515.0 511.0 523779.0
866908 510.727523923 514.853480458 0.00107568855624 511.0 515.0 527871.0
866908 507.432779193 517.919295669 0.000570550239411 507.0 518.0 530939.0
866909 510.265234828 514.592054725 0.00101526364258 510.0 515.0 527870.0
866909 507.158749223 517.844178796 0.000534275102681 507.0 518.0 530939.0
866909 513.540276885 511.573866963 0.000606450975919 514.0 512.0 524802.0
866910 514.918936133 510.354598403 0.000493491656636 515.0 510.0 522755.0
866910 507.03202951 517.799373746 0.0004618019899 507.0 518.0 530939.0
866910 510.080503821 514.433045983 0.00120679169866 510.0 514.0 526846.0
866910 551.923841596 669.290834308 4.49469727349e-06 552.0 669.0 685608.0
866911 513.704505563 511.28970921 0.000515810950721 514.0 511.0 523778.0
866911 510.302456737 514.573849559 0.00111358735741 510.0 515.0 527870.0
866911 506.01285708 517.801093698 0.000590858277579 506.0 518.0 530938.0
866912 506.175828338 517.866654992 0.000383284399508 506.0 518.0 530938.0
866912 513.981100678 511.171819806 0.000569847996603 514.0 511.0 523778.0
866912 510.555993915 514.819260478 0.00112253875304 511.0 515.0 527871.0
866913 510.290959001 514.565766931 0.000925479523799 510.0 515.0 527870.0
866913 507.230038285 517.939125896 0.00057325151493 507.0 518.0 530939.0
866913 513.622529149 511.257479072 0.000554481799831 514.0 511.0 523778.0
866914 510.428831935 514.156617284 0.00110487342189 510.0 514.0 526846.0
866914 514.430511117 511.033482432 0.000427501336974 514.0 511.0 523778.0
866914 506.187470078 517.343807578 0.000588818516231 506.0 517.0 529914.0
866914 550.401982427 718.948786616 1.50095470847e-05 550.0 719.0 736806.0
866915 510.484832883 514.429182887 0.00110832808673 510.0 514.0 526846.0
866915 882.891162038 711.033016086 1.87520990304e-05 883.0 711.0 728947.0
866915 507.118753076 518.58922255 0.000494766063342 507.0 519.0 531963.0
866915 513.66502583 511.395729661 0.000648679937665 514.0 511.0 523778.0
866916 513.990195394 511.370417714 0.000573543079506 514.0 511.0 523778.0
866916 506.446664691 518.790073752 0.000447632278075 506.0 519.0 531962.0
866916 510.758164525 514.692507386 0.00111774678237 511.0 515.0 527871.0
866916 287.623971581 583.680384278 1.06553358361e-05 288.0 584.0 598304.0
866917 867.877983928 522.680414796 4.13674772585e-05 868.0 523.0 536420.0
866917 513.969348073 511.117602229 0.000574992408432 514.0 511.0 523778.0
866917 506.262001395 518.507235408 0.000628854137577 506.0 519.0 531962.0
866917 510.640072465 514.163664699 0.00104978695425 511.0 514.0 526847.0
866918 506.205619454 518.859623313 0.000571160744232 506.0 519.0 531962.0
866918 510.547245145 514.338379502 0.00107476997353 511.0 514.0 526847.0
866918 513.63973105 511.320648789 0.000617816224814 514.0 511.0 523778.0
866919 513.671388268 511.386544108 0.000573424270725 514.0 511.0 523778.0
866919 506.391686797 518.977914929 0.000476684489974 506.0 519.0 531962.0
866919 510.452410102 514.671225429 0.00106552573455 510.0 515.0 527870.0
866920 514.966966033 511.312897086 0.000614899466906 515.0 511.0 523779.0
866920 507.132009387 518.773105502 0.000484832374733 507.0 519.0 531963.0
866920 509.833584189 514.461201787 0.00102349050942 510.0 514.0 526846.0
866921 510.768192172 514.272437215 0.00101504824312 511.0 514.0 526847.0
866921 506.53509438 517.70221746 0.000597792237996 507.0 518.0 530939.0
866921 513.789652944 511.130525231 0.000539148479027 514.0 511.0 523778.0
866922 358.618496537 972.46260345 9.62102326532e-06 359.0 972.0 995687.0
866922 514.903234124 511.634896874 0.000540926797862 515.0 512.0 524803.0
866922 510.860217452 514.6556288 0.00110340033624 511.0 515.0 527871.0
866922 506.464101911 517.763810992 0.00051287638065 506.0 518.0 530938.0
866923 506.024479508 518.925032735 0.00050804592923 506.0 519.0 531962.0
866923 513.847106099 510.538547635 0.000530740138426 514.0 511.0 523778.0
866923 510.489480615 514.795335889 0.00115790500183 510.0 515.0 527870.0
866924 513.843758941 511.436597466 0.000544124898261 514.0 511.0 523778.0
866924 506.21981442 517.837116838 0.000576460484756 506.0 518.0 530938.0
866924 991.619315267 978.360606551 1.69406100769e-05 992.0 978.0 1002464.0
866924 510.377221704 514.804977298 0.00101137711896 510.0 515.0 527870.0
866925 513.854312539 511.184815764 0.000629309337139 514.0 511.0 523778.0
866925 507.394907594 517.817371964 0.000585196696916 507.0 518.0 530939.0
866925 510.810795665 514.354295135 0.000974303162283 511.0 514.0 526847.0
866926 510.410840392 514.80145824 0.000960855207295 510.0 515.0 527870.0
866926 506.249892831 517.830075622 0.000579265583611 506.0 518.0 530938.0
866926 513.685089469 511.525718093 0.000647599154652 514.0 512.0 524802.0
866927 514.939130187 510.612959027 0.000394350940926 515.0 511.0 523779.0
866927 997.840962768 198.065368295 3.73165971716e-05 998.0 198.0 203750.0
866927 510.247366548 514.825067878 0.00124708765272 510.0 515.0 527870.0
866927 506.205860972 518.967820764 0.000540976405048 506.0 519.0 531962.0
866927 407.554228187 239.739673257 7.00636700457e-06 408.0 240.0 246168.0
866927 24.7259098291 1003.78149951 1.33784519163e-05 25.0 1004.0 1028121.0
866928 507.600566506 517.780800223 0.000491463519975 508.0 518.0 530940.0
866928 514.979264617 510.416530013 0.000473123546328 515.0 510.0 522755.0
866928 510.73914206 514.623915553 0.00117731411317 511.0 515.0 527871.0
866929 105.711006522 634.267433763 3.52141941467e-05 106.0 634.0 649322.0
866929 514.655445218 511.580064654 0.000628113800758 515.0 512.0 524803.0
866929 510.651110768 514.709068418 0.000972131396191 511.0 515.0 527871.0
866929 507.425019622 517.988484263 0.00060899625696 507.0 518.0 530939.0
866930 513.837978482 510.128724933 0.000436180390734 514.0 510.0 522754.0
866930 259.971415639 101.461595654 1.09992587955e-05 260.0 101.0 103684.0
866930 510.610779881 514.241184115 0.00126912580713 511.0 514.0 526847.0
866930 507.497095704 518.414923787 0.000462584005122 507.0 518.0 530939.0
866931 513.99087441 511.254017234 0.000569126956905 514.0 511.0 523778.0
866931 507.056254506 518.86678493 0.000528529393278 507.0 519.0 531963.0
866931 200.524707437 340.001528144 2.11520732921e-05 201.0 340.0 348361.0
866931 510.737502933 514.644486547 0.00108753431584 511.0 515.0 527871.0
866932 942.857450366 430.623638988 6.35805566722e-06 943.0 431.0 442287.0
866932 510.478772044 514.517055392 0.00103663101763 510.0 515.0 527870.0
866932 506.068982244 518.835040689 0.000505008236002 506.0 519.0 531962.0
866932 513.543245196 511.368728518 0.00063219317552 514.0 511.0 523778.0
866933 30.4717122316 207.475844502 3.82878201177e-05 30.0 207.0 211998.0
866933 510.701351285 514.260047555 0.00107500564933 511.0 514.0 526847.0
866933 506.374035001 518.960101485 0.000493280998545 506.0 519.0 531962.0
866933 512.760236859 511.176712394 0.000617206825256 513.0 511.0 523777.0
866934 510.105332017 514.808723569 0.000993699269964 510.0 515.0 527870.0
866934 513.859698653 511.70947516 0.000570468485125 514.0 512.0 524802.0
866934 507.050267577 517.818395972 0.00054222019687 507.0 518.0 530939.0
866935 506.035955787 518.783266425 0.000486896543902 506.0 519.0 531962.0
866935 514.916967511 511.503986716 0.000505194371257 515.0 512.0 524803.0
866935 510.811081767 514.540829062 0.00116933906661 511.0 515.0 527871.0
866936 513.265374541 511.05551827 0.000654742383303 513.0 511.0 523777.0
866936 246.308298945 173.291104674 1.05604946892e-05 246.0 173.0 177398.0
866936 510.216334224 514.597414374 0.00106985238591 510.0 515.0 527870.0
866936 506.166319966 518.711174846 0.000480248150418 506.0 519.0 531962.0
866937 514.691917539 511.046122193 0.000496534958185 515.0 511.0 523779.0
866937 506.19043076 518.781951308 0.000439947647468 506.0 519.0 531962.0
866937 510.439067483 514.777706265 0.0012075150606 510.0 515.0 527870.0
866938 514.92598474 510.279754281 0.000481765960883 515.0 510.0 522755.0
866938 510.758998036 514.584652305 0.00107741485521 511.0 515.0 527871.0
866938 507.687156081 517.902109027 0.00062884113325 508.0 518.0 530940.0
866939 510.455939651 514.385841966 0.00121187952164 510.0 514.0 526846.0
866939 514.699211955 510.28839314 0.000608676382712 515.0 510.0 522755.0
866939 506.209045768 518.528303266 0.000419585812257 506.0 519.0 531962.0
866940 178.581785321 127.246250749 1.78619609129e-05 179.0 127.0 130227.0
866940 507.101647019 517.811722636 0.000554910447834 507.0 518.0 530939.0
866940 513.41517055 511.308931708 0.000519448070187 513.0 511.0 523777.0
866940 510.228556752 514.661773562 0.00104642947697 510.0 515.0 527870.0
866940 146.910308719 676.63073051 6.32811163271e-06 147.0 677.0 693395.0
866941 506.117716432 518.667439818 0.000304335135711 506.0 519.0 531962.0
866941 513.603593707 510.050046802 0.000425824742556 514.0 510.0 522754.0
866941 510.492596507 514.576295257 0.00141375077788 510.0 515.0 527870.0
866942 513.624488235 511.195350289 0.000581324134435 514.0 511.0 523778.0
866942 183.243654609 7.85036885738 2.74175445296e-05 183.0 8.0 8375.0
866942 507.084166646 517.766053319 0.000574510585977 507.0 518.0 530939.0
866942 510.516769052 514.716109872 0.00103937531374 511.0 515.0 527871.0
866943 507.394800067 517.403589129 0.000626296907229 507.0 517.0 529915.0
866943 513.728369832 511.033455968 0.000546975950665 514.0 511.0 523778.0
866943 510.607011437 514.219869494 0.00102535158661 511.0 514.0 526847.0
866943 71.5536481142 123.642110229 2.57600824061e-05 72.0 124.0 127048.0
866944 514.846066356 511.057985425 0.000449157871579 515.0 511.0 523779.0
866944 506.021838069 517.54248631 0.000531922549982 506.0 518.0 530938.0
866944 739.819015145 447.722832322 4.18578715025e-06 740.0 448.0 459492.0
866944 510.054808021 514.395044208 0.00117700151295 510.0 514.0 526846.0
866945 507.570899844 517.596031308 0.000540908388253 508.0 518.0 530940.0
866945 377.594855666 591.00013411 1.10829280132e-05 378.0 591.0 605562.0
866945 510.742320895 514.528303742 0.00103310797967 511.0 515.0 527871.0
866945 513.82337153 511.407088161 0.000585356371267 514.0 511.0 523778.0
866946 507.205797315 517.859214902 0.000591136349817 507.0 518.0 530939.0
866946 513.78278625 511.22717917 0.000585063972624 514.0 511.0 523778.0
866946 720.644713283 774.852196336 4.90798168544e-06 721.0 775.0 794321.0
866946 510.344437957 514.418140054 0.00100969662277 510.0 514.0 526846.0
866947 514.768974662 510.003239512 0.000550477456921 515.0 510.0 522755.0
866947 507.27195704 517.753285766 0.000541113382593 507.0 518.0 530939.0
866947 510.343181729 514.268193364 0.00108830809568 510.0 514.0 526846.0
866948 513.6487602 510.217604041 0.000443761042708 514.0 510.0 522754.0
866948 507.339853406 517.622158885 0.000561806815353 507.0 518.0 530939.0
866948 510.443417668 514.266595244 0.0011262445805 510.0 514.0 526846.0
866949 513.972030759 511.334448934 0.000581128352335 514.0 511.0 523778.0
866949 507.245464206 517.865844369 0.0006263981592 507.0 518.0 530939.0
866949 510.481940389 514.500311017 0.000914118551939 510.0 515.0 527870.0
866950 514.552749515 510.273133159 0.000526814622493 515.0 510.0 522755.0
866950 596.382897973 728.34165585 5.10000465419e-05 596.0 728.0 746068.0
866950 70.7655898333 377.965652108 2.03713455443e-05 71.0 378.0 387143.0
866950 507.02954638 517.880691648 0.00046665567249 507.0 518.0 530939.0
866950 7.53757417202 933.206973433 4.45250260377e-06 8.0 933.0 955400.0
866950 510.130426764 514.579005837 0.00118414463487 510.0 515.0 527870.0
866951 510.513207316 514.441885829 0.00107093651937 511.0 514.0 526847.0
866951 513.553050637 511.213625312 0.00056297255838 514.0 511.0 523778.0
866951 506.243673682 518.59783709 0.000482208166372 506.0 519.0 531962.0
866952 510.745029807 514.312645555 0.00107703626684 511.0 514.0 526847.0
866952 506.226207376 517.698558688 0.0005253989947 506.0 518.0 530938.0
866952 514.790519834 511.109054923 0.000545492183996 515.0 511.0 523779.0
866953 566.809681535 70.318777442 6.67496206463e-05 567.0 70.0 72247.0
866953 511.573326707 511.199261308 0.000599498840643 512.0 511.0 523776.0
866953 506.492439151 517.767748713 0.000640417036666 506.0 518.0 530938.0
866953 429.171329856 340.205421805 4.66541870406e-06 429.0 340.0 348589.0
866953 422.538975596 126.189116597 2.15083068812e-06 423.0 126.0 129447.0
866953 511.863025308 514.525999188 0.000887700412029 512.0 515.0 527872.0
866954 506.119819045 517.29883492 0.000579244825921 506.0 517.0 529914.0
866954 514.653049111 510.096498132 0.000406099252282 515.0 510.0 522755.0
866954 682.759774566 875.713803172 6.25767926408e-05 683.0 876.0 897707.0
866954 510.369339347 514.173568845 0.00112125494407 510.0 514.0 526846.0
866954 293.987447381 241.29383409 8.89818559513e-06 294.0 241.0 247078.0
866955 510.868576169 514.290723443 0.00100864021833 511.0 514.0 526847.0
866955 513.880416036 511.136738181 0.000621706445511 514.0 511.0 523778.0
866955 507.453990817 517.679742932 0.000568632088133 507.0 518.0 530939.0
866956 512.612743258 511.199891925 0.000597604164688 513.0 511.0 523777.0
866956 506.146832108 518.786109328 0.000473619106166 506.0 519.0 531962.0
866956 510.298623919 514.43312037 0.00105823873372 510.0 514.0 526846.0
866957 507.531039357 517.959188342 0.000485774783596 508.0 518.0 530940.0
866957 513.946453929 511.065430522 0.000584471828784 514.0 511.0 523778.0
866957 510.550055623 514.224730372 0.00104955791799 511.0 514.0 526847.0
866958 507.604949355 518.619119048 0.000566487082266 508.0 519.0 531964.0
866958 513.665038705 511.021515012 0.000588635202527 514.0 511.0 523778.0
866958 510.653902411 514.580125451 0.00104606336973 511.0 515.0 527871.0
866959 506.216813207 517.58765924 0.000482869721763 506.0 518.0 530938.0
866959 842.093335032 14.2454725504 2.83471700632e-05 842.0 14.0 15178.0
866959 513.610783219 511.480669379 0.000567917215913 514.0 511.0 523778.0
866959 510.514519095 514.490002751 0.00113676270646 511.0 514.0 526847.0
866959 18.3271816969 352.10843575 1.05178709846e-05 18.0 352.0 360466.0
866960 514.831088424 511.273635983 0.000609074305866 515.0 511.0 523779.0
866960 509.6973418 514.676237464 0.00110373089836 510.0 515.0 527870.0
866960 508.258919358 518.968576312 0.000474642146382 508.0 519.0 531964.0
