k x y F u v cell
433463 511.385488391 510.945204377 0.00121264624811 511.0 511.0 523775.0
433463 509.270027757 506.403242946 0.000380646387047 509.0 506.0 518653.0
433463 512.607474446 513.962547898 0.000496425791991 513.0 514.0 526849.0
433464 508.185998797 506.26821959 0.000385336210541 508.0 506.0 518652.0
433464 47.1191853285 460.001869082 6.45579992863e-05 47.0 460.0 471087.0
433464 511.416410327 510.518372416 0.00127618414802 511.0 511.0 523775.0
433464 513.447670817 513.876835704 0.000502462442449 513.0 514.0 526849.0
433465 509.076099277 506.020085931 0.000464856975045 509.0 506.0 518653.0
433465 513.898307681 513.978574395 0.000548376366466 514.0 514.0 526850.0
433465 511.215794921 510.181820273 0.00123196402323 511.0 510.0 522751.0
433466 510.143927693 509.555429339 0.00130839195255 510.0 510.0 522750.0
433466 513.910991788 513.879399419 0.000793498739268 514.0 514.0 526850.0
433467 509.103309035 507.478642344 0.000364555247976 509.0 507.0 519677.0
433467 514.383453727 514.987896562 0.000447905871368 514.0 515.0 527874.0
433467 511.181164622 510.593059897 0.00133644307685 511.0 511.0 523775.0
433468 514.608843684 513.985550523 0.000503351510857 515.0 514.0 526851.0
433468 511.184120297 510.271829009 0.00143882099831 511.0 510.0 522751.0
433468 508.156888366 506.245552659 0.000285964973628 508.0 506.0 518652.0
433469 508.30526197 507.276231647 0.000436711832931 508.0 507.0 519676.0
433469 511.782142997 510.348621726 0.00119889381979 512.0 510.0 522752.0
433469 513.798651338 513.580775142 0.000555457825764 514.0 514.0 526850.0
433470 513.530233264 514.46818316 0.000463545700617 514.0 514.0 526850.0
433470 375.702558637 264.429205537 1.4289447479e-05 376.0 264.0 270712.0
433470 508.085170865 507.335533977 0.00048911857885 508.0 507.0 519676.0
433470 1023.71458352 929.864942908 1.33464771381e-05 1024.0 930.0 953344.0
433470 511.458625674 510.41209352 0.00125743827375 511.0 510.0 522751.0
433471 509.521450639 505.035290837 0.000409482307333 510.0 505.0 517630.0
433471 511.577378154 510.656114697 0.00121072771676 512.0 511.0 523776.0
433471 512.603868365 513.684403539 0.000512682249726 513.0 514.0 526849.0
433471 412.929358125 116.953455329 2.99550878626e-05 413.0 117.0 120221.0
433472 511.232715964 510.235622048 0.00120425798925 511.0 510.0 522751.0
433472 509.042057157 506.073113084 0.000455283510317 509.0 506.0 518653.0
433472 513.414043546 513.989614367 0.000552176617292 513.0 514.0 526849.0
433473 509.521551967 507.119625926 0.00049750323754 510.0 507.0 519678.0
433473 145.315046906 680.75883472 2.19960005134e-06 145.0 681.0 697489.0
433473 511.574891686 510.45949018 0.00120596537656 512.0 510.0 522752.0
433473 513.832455516 514.89994514 0.00044741875387 514.0 515.0 527874.0
433474 20.2575081587 447.137329221 1.28603552818e-05 20.0 447.0 457748.0
433474 337.598236442 651.816536307 2.92812184981e-05 338.0 652.0 667986.0
433474 511.142353892 510.862696052 0.00146104001734 511.0 511.0 523775.0
433474 508.141021132 507.354320645 0.000341565990478 508.0 507.0 519676.0
433474 514.235766768 514.922168374 0.000306070755352 514.0 515.0 527874.0
433475 514.791944146 513.808397651 0.000468724090213 515.0 514.0 526851.0
433475 511.762824655 510.49471581 0.00125783950851 512.0 510.0 522752.0
433475 422.177542329 453.029883265 1.54683643731e-05 422.0 453.0 464294.0
433475 302.284926057 475.974910855 1.58302675475e-05 302.0 476.0 487726.0
433475 508.071491838 507.028177381 0.000392335655692 508.0 507.0 519676.0
433476 447.844328284 402.826761842 2.45157465378e-06 448.0 403.0 413120.0
433476 513.958357692 513.717291236 0.000561227499946 514.0 514.0 526850.0
433476 509.729527116 507.297869563 0.000415093063382 510.0 507.0 519678.0
433476 511.771498561 510.345413566 0.00109993344127 512.0 510.0 522752.0
433476 949.223318458 416.996028781 6.05003866326e-07 949.0 417.0 427957.0
433476 1015.8938781 534.315137029 1.2636892529e-05 1016.0 534.0 547832.0
433477 509.11326921 506.262242436 0.000481748815231 509.0 506.0 518653.0
433477 294.345702767 400.199769855 5.48722226217e-06 294.0 400.0 409894.0
433477 513.857532859 513.69339931 0.000439129836222 514.0 514.0 526850.0
433477 17.9962252378 255.469615817 4.5704759094e-05 18.0 255.0 261138.0
433477 118.54467833 204.505250096 3.85807662472e-05 119.0 205.0 210039.0
433477 511.699204326 510.345562339 0.00120651985123 512.0 510.0 522752.0
433478 511.585182309 510.828443885 0.00123861901321 512.0 511.0 523776.0
433478 93.2569371462 11.4990586042 2.06539532295e-05 93.0 11.0 11357.0
433478 509.218023658 506.819201112 0.000420396980272 509.0 507.0 519677.0
433478 513.734040856 513.971215129 0.000537686382442 514.0 514.0 526850.0
433479 511.488016486 510.591351867 0.00133803744642 511.0 511.0 523775.0
433479 380.198698878 650.574900746 4.71278953208e-05 380.0 651.0 667004.0
433479 513.963743806 514.985279679 0.000433180905404 514.0 515.0 527874.0
433479 509.413792014 506.518371701 0.000450008320686 509.0 507.0 519677.0
433480 509.22711575 506.028065085 0.000409140230742 509.0 506.0 518653.0
433480 511.498268962 510.515255809 0.00123061524873 511.0 511.0 523775.0
433480 514.558797002 513.584480405 0.000532441424331 515.0 514.0 526851.0
433481 511.958826184 510.278247952 0.00108355283611 512.0 510.0 522752.0
433481 513.99392879 513.59500587 0.000565955684188 514.0 514.0 526850.0
433481 509.575056911 506.022149205 0.000519176843943 510.0 506.0 518654.0
433481 601.227934241 725.418706298 3.6852618607e-05 601.0 725.0 743001.0
433482 320.82369411 346.73393023 3.19996986192e-07 321.0 347.0 355649.0
433482 508.482648492 507.021679997 0.000363169341414 508.0 507.0 519676.0
433482 511.563578963 510.423100591 0.00129538431368 512.0 510.0 522752.0
433482 513.587138295 513.548595548 0.000456341330874 514.0 514.0 526850.0
433482 889.737147927 172.766024947 2.95379830134e-05 890.0 173.0 178042.0
433483 513.967001081 514.575012088 0.000421662959309 514.0 515.0 527874.0
433483 511.779597878 510.351177335 0.00126153055621 512.0 510.0 522752.0
433483 508.381889462 507.024338365 0.000518655872158 508.0 507.0 519676.0
433484 514.587163329 513.985420585 0.000581322701531 515.0 514.0 526851.0
433484 508.09900558 507.607327342 0.000495778778243 508.0 508.0 520700.0
433484 511.516819358 510.926296592 0.00113921813302 512.0 511.0 523776.0
433485 460.898399711 852.223010659 1.53377495488e-05 461.0 852.0 872909.0
433485 514.554472804 513.791293502 0.000607128103692 515.0 514.0 526851.0
433485 510.407280803 510.701749921 0.00122083476868 510.0 511.0 523774.0
433485 510.338170886 506.599711776 0.000341392903636 510.0 507.0 519678.0
433486 97.2795828581 773.548885703 1.93714732495e-05 97.0 774.0 792673.0
433486 511.664289117 510.682026982 0.00110205250054 512.0 511.0 523776.0
433486 509.185330033 507.133582711 0.000537378275246 509.0 507.0 519677.0
433486 513.732431293 513.682131648 0.000528652426927 514.0 514.0 526850.0
433487 509.166359544 506.069008708 0.000405865982418 509.0 506.0 518653.0
433487 513.594957709 514.583814263 0.000432338859389 514.0 515.0 527874.0
433487 511.404948354 510.212952495 0.00132490267994 511.0 510.0 522751.0
433488 29.8616734743 200.686738372 5.05894299663e-05 30.0 201.0 205854.0
433488 513.924031138 513.645064712 0.000610682216802 514.0 514.0 526850.0
433488 511.676473975 510.38881433 0.00103048951011 512.0 510.0 522752.0
433488 509.095181346 507.196699739 0.000604714438123 509.0 507.0 519677.0
433489 511.480305076 510.597981334 0.0013156694091 511.0 511.0 523775.0
433489 513.726227164 514.807312846 0.000451619134241 514.0 515.0 527874.0
433489 217.521518826 856.021535277 1.50429331997e-05 218.0 856.0 876762.0
433489 509.246263623 506.199565291 0.000437955379525 509.0 506.0 518653.0
433490 277.030908465 500.836944938 9.41574797857e-06 277.0 501.0 513301.0
433490 800.677238822 63.3306463957 1.06359691355e-05 801.0 63.0 65313.0
433490 511.690210462 510.440820336 0.00117318906062 512.0 510.0 522752.0
433490 961.256389737 716.82322371 3.14733303558e-05 961.0 717.0 735169.0
433490 130.82692492 617.636930585 1.62355653295e-07 131.0 618.0 632963.0
433490 513.942180276 513.451414227 0.000521288433349 514.0 513.0 525826.0
433490 508.631378055 506.284149528 0.000423637536941 509.0 506.0 518653.0
433491 474.868154883 60.168515563 1.5709979656e-05 475.0 60.0 61915.0
433491 512.899458289 513.596570373 0.000536914787756 513.0 514.0 526849.0
433491 510.316646218 506.085796475 0.000473338276217 510.0 506.0 518654.0
433491 709.481138349 117.685858607 1.4305258915e-05 709.0 118.0 121541.0
433491 511.414286256 510.205097318 0.00110011033617 511.0 510.0 522751.0
433492 511.837790132 510.868332982 0.00118674323133 512.0 511.0 523776.0
433492 508.546932578 507.615173221 0.000566359919325 509.0 508.0 520701.0
433492 514.885173917 513.932287335 0.000503045966178 515.0 514.0 526851.0
433492 868.489120841 484.612515569 1.5930248862e-05 868.0 485.0 497508.0
433493 508.235663772 506.16445744 0.000450881737858 508.0 506.0 518652.0
433493 447.943529248 445.754605412 1.5385980048e-05 448.0 446.0 457152.0
433493 514.707116723 513.42701304 0.000524597649896 515.0 513.0 525827.0
433493 511.574196219 510.347380042 0.00125395036227 512.0 510.0 522752.0
433494 511.579281688 510.679765105 0.00129581560033 512.0 511.0 523776.0
433494 509.284154296 506.321710944 0.000438580171035 509.0 506.0 518653.0
433494 514.749956012 513.929534078 0.000497161307422 515.0 514.0 526851.0
433495 510.24679029 509.694764018 0.00142690094433 510.0 510.0 522750.0
433495 514.899502873 513.744431138 0.000715109347659 515.0 514.0 526851.0
433496 511.841757655 510.80976069 0.00120282916057 512.0 511.0 523776.0
433496 508.421618342 507.443266273 0.000495515943688 508.0 507.0 519676.0
433496 514.85373199 513.907862306 0.000501391461207 515.0 514.0 526851.0
433496 983.448396802 647.108956933 8.74170006005e-06 983.0 647.0 663511.0
433497 510.558345199 510.398942828 0.00130962255361 511.0 510.0 522751.0
433497 514.946455121 513.873862386 0.000498079744907 515.0 514.0 526851.0
433497 511.387344241 505.165199399 0.000335302267806 511.0 505.0 517631.0
433498 511.536334157 510.835453153 0.00125918691649 512.0 511.0 523776.0
433498 514.613242507 513.858039975 0.000517332663679 515.0 514.0 526851.0
433498 509.42890656 506.257700086 0.000434725031569 509.0 506.0 518653.0
433499 511.689206958 510.80776298 0.00118284718483 512.0 511.0 523776.0
433499 514.902839303 513.94607842 0.000532858210646 515.0 514.0 526851.0
433499 508.404600739 507.687037349 0.000543855046214 508.0 508.0 520700.0
433500 511.604269385 510.33267796 0.00132567722325 512.0 510.0 522752.0
433500 514.965683818 514.816916823 0.000402655330705 515.0 515.0 527875.0
433500 259.092673659 769.074800134 1.44670185705e-05 259.0 769.0 787715.0
433500 509.10493505 507.00209105 0.000429352135444 509.0 507.0 519677.0
433501 511.208331704 510.323419929 0.00114247785093 511.0 510.0 522751.0
433501 509.000632167 506.222698331 0.000486022340835 509.0 506.0 518653.0
433501 513.891442657 513.748545527 0.000547117632812 514.0 514.0 526850.0
433502 509.060239196 506.111198783 0.000545020765283 509.0 506.0 518653.0
433502 511.519172072 510.849011064 0.0012232251615 512.0 511.0 523776.0
433502 514.987050653 513.92115891 0.000489508275707 515.0 514.0 526851.0
433503 509.199968934 506.597869039 0.000378827580161 509.0 507.0 519677.0
433503 702.244512439 80.361792922 0.000111957925696 702.0 80.0 82622.0
433503 511.642552972 510.615659833 0.00125984000115 512.0 511.0 523776.0
433503 1008.40684283 905.408590674 9.65321335631e-07 1008.0 905.0 927728.0
433503 512.755551696 513.932862163 0.000490104880557 513.0 514.0 526849.0
433504 407.89476335 351.218992352 4.41005432234e-05 408.0 351.0 359832.0
433504 511.790376306 510.299503446 0.00115194556853 512.0 510.0 522752.0
433504 513.886751533 513.555831552 0.000540393279193 514.0 514.0 526850.0
433504 509.450750947 506.025297523 0.000494110887323 509.0 506.0 518653.0
433505 511.145385385 510.192758679 0.00131273459874 511.0 510.0 522751.0
433505 509.133078456 506.013768077 0.000467941567597 509.0 506.0 518653.0
433505 898.921436191 323.472665191 1.09597532814e-05 899.0 323.0 331651.0
433505 513.740980744 514.897336841 0.000485851978919 514.0 515.0 527874.0
433506 510.162856936 509.18654263 0.00128686046157 510.0 509.0 521726.0
433506 513.93212378 513.960262179 0.000773230326687 514.0 514.0 526850.0
433507 509.000112414 507.027873158 0.000357924107466 509.0 507.0 519677.0
433507 514.171814799 514.375923276 0.000447034689269 514.0 514.0 526850.0
433507 511.122138619 510.373756766 0.0013644807203 511.0 510.0 522751.0
433508 750.965019345 57.0631014109 8.48818189293e-06 751.0 57.0 59119.0
433508 510.118156075 506.455514312 0.000462355296953 510.0 506.0 518654.0
433508 511.656363606 510.598544955 0.00121638616309 512.0 511.0 523776.0
433508 514.779056907 513.835325599 0.000490518806481 515.0 514.0 526851.0
433509 569.776947856 271.960240722 1.91415745098e-05 570.0 272.0 279098.0
433509 511.80638206 510.832277894 0.00108916442321 512.0 511.0 523776.0
433509 310.117703557 371.474099517 6.52473027403e-06 310.0 371.0 380214.0
433509 508.126378179 507.520212531 0.000533655747604 508.0 508.0 520700.0
433509 513.929117799 513.862924457 0.000594800067933 514.0 514.0 526850.0
433509 633.51089561 492.56143105 7.32939702074e-06 634.0 493.0 505466.0
433510 508.087979198 507.412822843 0.000493368911324 508.0 507.0 519676.0
433510 931.543995738 293.412055373 2.48402804551e-05 932.0 293.0 300964.0
433510 511.101262927 510.603885531 0.00119056037015 511.0 511.0 523775.0
433510 513.534169793 514.607463002 0.000586921163565 514.0 515.0 527874.0
433510 797.76850903 578.867169738 3.65310616837e-05 798.0 579.0 593694.0
433511 513.92493403 513.797449946 0.000539743280224 514.0 514.0 526850.0
433511 511.818037629 510.489195704 0.00120897071142 512.0 510.0 522752.0
433511 509.459206462 506.371802449 0.000426555259933 509.0 506.0 518653.0
433512 511.261493087 510.078593373 0.00112002412195 511.0 510.0 522751.0
433512 740.861474872 779.295286298 2.6938972317e-05 741.0 779.0 798437.0
433512 509.029812694 506.008020282 0.000460886340019 509.0 506.0 518653.0
433512 513.885831237 513.827783704 0.000629169799396 514.0 514.0 526850.0
433513 35.9316738844 834.814940572 3.80987814604e-05 36.0 835.0 855076.0
433513 513.621598125 514.702201486 0.000452111254314 514.0 515.0 527874.0
433513 509.353260636 506.58262074 0.000468134686773 509.0 507.0 519677.0
433513 511.615019202 510.604070306 0.00123288311274 512.0 511.0 523776.0
433513 6.90465271473 215.68479979 1.13643662715e-05 7.0 216.0 221191.0
433514 508.361423135 507.482245326 0.000348265304378 508.0 507.0 519676.0
433514 514.916125417 514.763585687 0.000302304268111 515.0 515.0 527875.0
433514 511.748858333 510.486734748 0.00136250867977 512.0 510.0 522752.0
433515 513.82836926 513.894095302 0.000486702640025 514.0 514.0 526850.0
433515 508.251068234 507.298543096 0.000542963847984 508.0 507.0 519676.0
433515 511.75003922 510.611706853 0.00113153758296 512.0 511.0 523776.0
433516 509.597991824 507.072071195 0.00045528534491 510.0 507.0 519678.0
433516 590.196695924 991.125377059 1.31971106477e-05 590.0 991.0 1015374.0
433516 513.932552457 513.602952838 0.000590621767402 514.0 514.0 526850.0
433516 511.925857425 510.339851499 0.00112310249431 512.0 510.0 522752.0
433517 511.573949456 510.301223874 0.00123232039913 512.0 510.0 522752.0
433517 509.288002849 506.200570941 0.000512350855355 509.0 506.0 518653.0
433517 514.683285117 514.603915572 0.000448713420246 515.0 515.0 527875.0
433517 121.561412692 17.1774998903 5.43047764908e-05 122.0 17.0 17530.0
433518 511.509023786 510.838475347 0.00118701121823 512.0 511.0 523776.0
433518 180.212177634 646.008615851 2.07815298743e-05 180.0 646.0 661684.0
433518 509.326277137 507.169698596 0.000543959082419 509.0 507.0 519677.0
