k x y F u v cell
1059541 510.629890084 522.868061423 0.00105255315021 511.0 523.0 536063.0
1059541 512.602628827 512.008404374 0.00101348942704 513.0 512.0 524801.0
1059541 787.09973371 319.316724658 1.41101357203e-05 787.0 319.0 327443.0
1059541 215.016406655 325.566666007 1.60084107623e-06 215.0 326.0 334039.0
1059542 439.774124265 558.721036553 4.5589594649e-06 440.0 559.0 572856.0
1059542 730.815872788 1010.08307993 2.55018637647e-05 731.0 1010.0 1034971.0
1059542 512.612982869 512.400419354 0.000998385361136 513.0 512.0 524801.0
1059542 510.827843785 522.601130605 0.00103261134975 511.0 523.0 536063.0
1059543 512.655826926 512.652008891 0.00104086230784 513.0 513.0 525825.0
1059543 510.948655963 522.743121982 0.00103392625902 511.0 523.0 536063.0
1059543 585.111827254 738.823211312 1.09654136883e-05 585.0 739.0 757321.0
1059544 634.123741031 312.564315915 5.30534333982e-05 634.0 313.0 321146.0
1059544 510.623967767 522.933441758 0.000988542599061 511.0 523.0 536063.0
1059544 512.108856082 512.499003768 0.00102889050556 512.0 512.0 524800.0
1059545 512.545923591 512.620264888 0.00100981144145 513.0 513.0 525825.0
1059545 510.883208156 522.966768622 0.00106157499679 511.0 523.0 536063.0
1059546 512.215555072 512.188084483 0.00105810490529 512.0 512.0 524800.0
1059546 452.572306752 8.79688417912 4.49104727456e-05 453.0 9.0 9669.0
1059546 510.270529866 522.976642013 0.000994873064144 510.0 523.0 536062.0
1059547 512.597145438 512.006963611 0.00101976280596 513.0 512.0 524801.0
1059547 510.669575095 522.327436805 0.00102259041266 511.0 522.0 535039.0
1059548 512.385992169 512.442456603 0.00103875032073 512.0 512.0 524800.0
1059548 510.901194692 522.731417298 0.000991729126914 511.0 523.0 536063.0
1059548 264.05707705 945.648565173 1.95790615938e-05 264.0 946.0 968968.0
1059549 510.252809167 522.556296229 0.00105491698893 510.0 523.0 536062.0
1059549 512.145994306 512.504271626 0.00105897474731 512.0 513.0 525824.0
1059550 512.671750188 512.011302114 0.00102068322146 513.0 512.0 524801.0
1059550 510.842798114 522.468330503 0.00107854520116 511.0 522.0 535039.0
1059551 510.653641582 522.597704291 0.00102338814228 511.0 523.0 536063.0
1059551 230.983470321 294.88385427 7.54167000816e-06 231.0 295.0 302311.0
1059551 512.522724271 512.435119271 0.00100322149306 513.0 512.0 524801.0
1059551 135.513159156 965.584696174 2.78560538034e-05 136.0 966.0 989320.0
1059552 512.411249518 512.454033256 0.00101798269947 512.0 512.0 524800.0
1059552 510.862511516 522.45472157 0.000997428693564 511.0 522.0 535039.0
1059553 512.072878718 512.220822453 0.00103248780528 512.0 512.0 524800.0
1059553 510.341330171 522.509081006 0.00103482660686 510.0 523.0 536062.0
1059554 513.097717643 106.091472983 2.55457899605e-06 513.0 106.0 109057.0
1059554 510.659213424 522.632803559 0.000985703923469 511.0 523.0 536063.0
1059554 512.554397225 512.032773614 0.00109735415962 513.0 512.0 524801.0
1059555 512.420786023 512.388713002 0.00101860953558 512.0 512.0 524800.0
1059555 510.626845956 522.760895848 0.000974275753537 511.0 523.0 536063.0
1059556 510.881921172 522.803089738 0.00100188338797 511.0 523.0 536063.0
1059556 512.179342866 512.487128139 0.00100879859009 512.0 512.0 524800.0
1059557 110.681049705 509.330501914 2.2052891066e-05 111.0 509.0 521327.0
1059557 512.375579953 512.007481456 0.0010196487061 512.0 512.0 524800.0
1059557 510.636995435 522.511905313 0.00101642289329 511.0 523.0 536063.0
1059558 512.276304126 512.198832154 0.00103878786389 512.0 512.0 524800.0
1059558 371.152602077 476.934901834 1.60819161083e-05 371.0 477.0 488819.0
1059558 510.305076241 522.470363736 0.000969569009146 510.0 522.0 535038.0
1059558 20.921708703 672.957779527 1.15468857324e-05 21.0 673.0 689173.0
1059559 510.373406291 522.807949185 0.00103561749958 510.0 523.0 536062.0
1059559 879.169548869 157.939097524 5.57633589628e-06 879.0 158.0 162671.0
1059559 512.145534396 512.589305758 0.00101082105011 512.0 513.0 525824.0
1059560 510.698831201 522.844560742 0.000991873555723 511.0 523.0 536063.0
1059560 512.133222222 512.464976192 0.00104264186592 512.0 512.0 524800.0
1059560 326.114488721 377.270650029 6.80180229448e-06 326.0 377.0 386374.0
1059561 510.934305072 522.972458005 0.00100769480688 511.0 523.0 536063.0
1059561 512.783150315 512.309138656 0.00104481455061 513.0 512.0 524801.0
1059561 813.979789853 497.924890161 9.49775216532e-06 814.0 498.0 510766.0
1059562 512.267298579 512.156193137 0.000977608884259 512.0 512.0 524800.0
1059562 510.722917676 522.376958966 0.00100640502335 511.0 522.0 535039.0
1059563 510.472691655 522.15882957 0.00105408771343 510.0 522.0 535038.0
1059563 512.121902108 512.00702107 0.00104643699752 512.0 512.0 524800.0
1059564 510.893400073 522.670746684 0.00104138063853 511.0 523.0 536063.0
1059564 512.840001941 512.523614764 0.000983141082601 513.0 513.0 525825.0
1059565 512.198891759 512.230662227 0.00103720852333 512.0 512.0 524800.0
1059565 510.400447488 522.427095771 0.0010344290582 510.0 522.0 535038.0
1059566 510.855208993 522.951999545 0.00107058821522 511.0 523.0 536063.0
1059566 958.553835511 2.34041130543 2.38375889297e-05 959.0 2.0 3007.0
1059566 512.606329799 512.117272735 0.0010112278565 513.0 512.0 524801.0
1059567 898.534223676 676.197568536 3.61159598564e-05 899.0 676.0 693123.0
1059567 512.233371377 512.175527215 0.00101416637409 512.0 512.0 524800.0
1059567 510.306824327 522.676811576 0.00103067695356 510.0 523.0 536062.0
1059568 512.436572194 512.560701013 0.00103151182204 512.0 513.0 525824.0
1059568 510.617723346 522.924268365 0.000985857899213 511.0 523.0 536063.0
1059569 512.429410338 512.767747283 0.00100088915103 512.0 513.0 525824.0
1059569 900.337229133 440.011852384 3.39184178723e-05 900.0 440.0 451460.0
1059569 510.700845361 522.769796014 0.00102119271432 511.0 523.0 536063.0
1059570 512.43037641 512.517744899 0.00102816842736 512.0 513.0 525824.0
1059570 510.788181663 522.849793553 0.00099562769343 511.0 523.0 536063.0
1059571 512.491924405 512.548912406 0.000954672634471 512.0 513.0 525824.0
1059571 797.420574307 792.436951995 1.22312589505e-05 797.0 792.0 811805.0
1059571 510.891096473 522.700959086 0.000986382059352 511.0 523.0 536063.0
1059572 512.126869559 512.122923493 0.000987043806442 512.0 512.0 524800.0
1059572 510.883917212 522.203999162 0.0010553634735 511.0 522.0 535039.0
1059573 512.54169023 512.474979758 0.00103465520652 513.0 512.0 524801.0
1059573 510.764663815 522.510174632 0.000989137061299 511.0 523.0 536063.0
1059574 510.454870343 522.98514545 0.00101033493781 510.0 523.0 536062.0
1059574 512.256062865 512.016579032 0.000997433036339 512.0 512.0 524800.0
1059575 512.411099792 512.044170022 0.000992795015852 512.0 512.0 524800.0
1059575 510.585675836 522.443816543 0.00101658479393 511.0 522.0 535039.0
1059576 510.659630895 522.898615003 0.00106312596769 511.0 523.0 536063.0
1059576 40.1778000593 301.782321572 3.17919675045e-05 40.0 302.0 309288.0
1059576 512.550498128 512.535287023 0.00101560055703 513.0 513.0 525825.0
1059577 512.496726394 512.012348056 0.00109889190355 512.0 512.0 524800.0
1059577 510.884057641 522.345016599 0.00102419367468 511.0 522.0 535039.0
1059578 510.508343577 522.474125266 0.00104099592293 511.0 522.0 535039.0
1059578 512.334809661 512.406371713 0.00103114148948 512.0 512.0 524800.0
1059579 512.760493398 512.663229346 0.00101964918326 513.0 513.0 525825.0
1059579 510.850641608 522.892781377 0.00100085089197 511.0 523.0 536063.0
1059579 557.196123481 52.4362424612 1.73113279038e-05 557.0 52.0 53805.0
1059580 512.774957776 512.213427901 0.00103410340356 513.0 512.0 524801.0
1059580 510.932168126 522.525552869 0.00102198231205 511.0 523.0 536063.0
1059581 119.368810296 21.8920580149 7.09692599525e-06 119.0 22.0 22647.0
1059581 512.068086028 512.357308745 0.000994543443395 512.0 512.0 524800.0
1059581 510.220240712 522.825054288 0.00102862673129 510.0 523.0 536062.0
1059582 510.793293834 522.91944778 0.00107589102947 511.0 523.0 536063.0
1059582 512.66835916 512.215546966 0.00101591840465 513.0 512.0 524801.0
1059583 510.273629546 522.799970746 0.00102939493939 510.0 523.0 536062.0
1059583 512.158098102 512.164866805 0.000982242143231 512.0 512.0 524800.0
1059584 512.107024074 512.304212928 0.00102089626019 512.0 512.0 524800.0
1059584 545.160198331 353.795483232 1.80718922723e-05 545.0 354.0 363041.0
1059584 510.606671691 522.828178287 0.000985391656218 511.0 523.0 536063.0
1059585 510.40758574 522.420202136 0.00105036113923 510.0 522.0 535038.0
1059585 849.641398072 495.070001721 2.3253581912e-06 850.0 495.0 507730.0
1059585 512.138998151 512.392985702 0.000945608580949 512.0 512.0 524800.0
1059586 31.3573685884 652.123788238 2.8251308843e-05 31.0 652.0 667679.0
1059586 510.972123981 522.688471198 0.00101711008965 511.0 523.0 536063.0
1059586 512.363790631 512.344184518 0.00109286070275 512.0 512.0 524800.0
1059587 676.170398355 38.323771596 5.80185004432e-06 676.0 38.0 39588.0
1059587 364.904501081 92.404851079 1.08444562794e-05 365.0 92.0 94573.0
1059587 510.888184428 522.888508677 0.00101486796029 511.0 523.0 536063.0
1059587 512.865534902 512.626498818 0.00100912820563 513.0 513.0 525825.0
1059587 952.202647328 242.262327075 7.84773009158e-07 952.0 242.0 248760.0
1059588 512.037186027 512.644040227 0.00104131253116 512.0 513.0 525824.0
1059588 510.579286933 522.949436545 0.00103766376201 511.0 523.0 536063.0
1059589 510.853280187 522.813449502 0.00102694727003 511.0 523.0 536063.0
1059589 512.61187017 512.706226707 0.00106307621129 513.0 513.0 525825.0
1059590 512.291627526 512.287122846 0.00102265267626 512.0 512.0 524800.0
1059590 510.452410817 522.573896527 0.00105012581712 510.0 523.0 536062.0
1059591 793.937033057 677.240294337 1.97755623766e-06 794.0 677.0 694042.0
1059591 510.579522014 522.701480746 0.00104278138077 511.0 523.0 536063.0
1059591 512.365920186 512.558444619 0.000972476774559 512.0 513.0 525824.0
1059592 510.280884862 522.721744895 0.00100851806287 510.0 523.0 536062.0
1059592 512.072209001 512.210378051 0.0010263938499 512.0 512.0 524800.0
1059592 57.4182747602 532.824709296 1.22172815843e-06 57.0 533.0 545849.0
1059593 512.492866158 512.566278338 0.00100219997751 512.0 513.0 525824.0
1059593 510.638589025 522.846847415 0.00103753695876 511.0 523.0 536063.0
1059594 510.906633735 522.45164597 0.00103990755147 511.0 522.0 535039.0
1059594 512.049811959 512.246811509 0.00101523680514 512.0 512.0 524800.0
1059595 512.122589231 512.432402492 0.000995338672656 512.0 512.0 524800.0
1059595 510.922749639 522.540542006 0.00104361506735 511.0 523.0 536063.0
1059595 184.693696856 283.863833785 1.08478980921e-05 185.0 284.0 291001.0
1059596 512.842822433 512.102338195 0.00106822441016 513.0 512.0 524801.0
1059596 510.921572328 522.105371594 0.0010187688904 511.0 522.0 535039.0
1059597 510.406935573 522.635393977 0.00100836551364 510.0 523.0 536062.0
1059597 512.030545115 512.202644229 0.000989295897559 512.0 512.0 524800.0
1059598 512.447510839 512.015642285 0.00104732437644 512.0 512.0 524800.0
1059598 510.519657493 522.669268012 0.00105853592126 511.0 523.0 536063.0
1059599 512.758521676 512.331618905 0.00102775685187 513.0 512.0 524801.0
1059599 93.6547769308 808.608265996 8.88730505974e-07 94.0 809.0 828510.0
1059599 643.621653676 814.159834266 1.42110857051e-05 644.0 814.0 834180.0
1059599 510.91077435 522.45440805 0.000970726094949 511.0 522.0 535039.0
1059600 512.492462516 512.272833705 0.00104083049237 512.0 512.0 524800.0
1059600 510.899655461 522.938784242 0.00106352910304 511.0 523.0 536063.0
1059600 1012.39387262 421.624702334 4.42102742838e-05 1012.0 422.0 433140.0
1059601 510.481013417 522.910538316 0.00102997473234 510.0 523.0 536062.0
1059601 512.193740964 512.803794265 0.00102533154779 512.0 513.0 525824.0
1059602 510.510010839 522.142492652 0.00102351588889 511.0 522.0 535039.0
1059602 512.221841931 512.09762466 0.000964710518071 512.0 512.0 524800.0
1059603 149.407071233 748.760488391 1.27332795822e-07 149.0 749.0 767125.0
1059603 510.286551833 522.939014316 0.00103957512793 510.0 523.0 536062.0
1059603 512.224615693 512.849167705 0.00104872607064 512.0 513.0 525824.0
1059604 512.79210031 512.282217622 0.000985422900901 513.0 512.0 524801.0
1059604 400.832368016 536.87797296 1.2412972579e-05 401.0 537.0 550289.0
1059604 510.987726808 522.868079305 0.00106312696306 511.0 523.0 536063.0
1059605 512.080892444 512.558900237 0.000986642208206 512.0 513.0 525824.0
1059605 476.549979806 800.757177711 3.94639217815e-05 477.0 801.0 820701.0
1059605 510.828692555 522.841009498 0.00100045300891 511.0 523.0 536063.0
1059605 332.920449615 338.987769723 4.15055734555e-05 333.0 339.0 347469.0
1059606 510.23189795 522.856018662 0.00102831511859 510.0 523.0 536062.0
1059606 88.8043445349 851.232498288 7.9816621115e-06 89.0 851.0 871513.0
1059606 512.164943099 512.737113357 0.00104620842096 512.0 513.0 525824.0
1059607 512.249693513 512.580835223 0.000981199933194 512.0 513.0 525824.0
1059607 510.639562011 522.809717298 0.00101203556211 511.0 523.0 536063.0
1059608 510.921846032 522.50072825 0.000999379174186 511.0 523.0 536063.0
1059608 512.111175656 512.191914916 0.000996495157119 512.0 512.0 524800.0
1059609 512.151213527 512.09198916 0.00100305280326 512.0 512.0 524800.0
1059609 510.773590922 522.318743825 0.00100850980829 511.0 522.0 535039.0
1059609 989.442331195 94.2843178511 8.60656223891e-06 989.0 94.0 97245.0
1059610 512.91680181 512.234704137 0.00104689066569 513.0 512.0 524801.0
1059610 510.923962712 522.672106862 0.00103894834168 511.0 523.0 536063.0
1059611 510.694455743 522.955536962 0.0010286380444 511.0 523.0 536063.0
1059611 137.127656817 900.220255017 1.16891125487e-05 137.0 900.0 921737.0
1059611 600.084276557 795.67682755 1.75848262468e-06 600.0 796.0 815704.0
1059611 512.641053319 512.590639234 0.0010871771089 513.0 513.0 525825.0
1059612 512.295452237 512.073495984 0.000994973396023 512.0 512.0 524800.0
1059612 104.993027091 1006.80798256 2.5364787932e-05 105.0 1007.0 1031273.0
1059612 510.937967658 522.49434793 0.00106582003973 511.0 522.0 535039.0
1059613 113.874103665 900.274700284 1.09387556474e-05 114.0 900.0 921714.0
1059613 510.534727216 522.908260226 0.000987134449159 511.0 523.0 536063.0
1059613 512.344658732 512.479670644 0.00104446902572 512.0 512.0 524800.0
1059614 512.68898046 512.046674371 0.00104988351649 513.0 512.0 524801.0
1059614 510.956352353 522.933479428 0.00106257652032 511.0 523.0 536063.0
1059615 465.321486354 640.489136815 1.17114368126e-05 465.0 640.0 655825.0
1059615 510.993863463 522.704718709 0.00103388506955 511.0 523.0 536063.0
1059615 898.303820729 948.67375958 4.34152353421e-05 898.0 949.0 972674.0
1059615 512.439644456 512.572737098 0.00104692968253 512.0 513.0 525824.0
1059616 427.376293063 188.989111543 2.15176526965e-05 427.0 189.0 193963.0
1059616 510.888220668 522.761663079 0.00102022446056 511.0 523.0 536063.0
1059616 512.871024966 512.472151875 0.00106362349244 513.0 512.0 524801.0
1059617 510.864089131 522.392109513 0.000994210453319 511.0 522.0 535039.0
1059617 512.469562888 512.159768224 0.00104920773188 512.0 512.0 524800.0
1059618 512.096984744 512.090492129 0.0010572914995 512.0 512.0 524800.0
1059618 510.31660378 522.340697885 0.00100456251878 510.0 522.0 535038.0
1059619 510.836580634 522.435904622 0.00101963684143 511.0 522.0 535039.0
1059619 512.639696002 512.058492541 0.00105318483972 513.0 512.0 524801.0
1059620 510.650828481 522.306631684 0.00102174774294 511.0 522.0 535039.0
1059620 512.244181275 512.006009698 0.00104696820948 512.0 512.0 524800.0
1059620 899.37919271 516.118714213 4.85317388782e-06 899.0 516.0 529283.0
1059621 510.551188827 522.518539786 0.00101845607948 511.0 523.0 536063.0
1059621 512.187695861 512.321539998 0.000979884054788 512.0 512.0 524800.0
1059622 510.273825288 522.333275676 0.00105234927591 510.0 522.0 535038.0
1059622 512.093554616 512.152463317 0.00101050104225 512.0 512.0 524800.0
1059623 510.980784297 522.319404483 0.00103276784814 511.0 522.0 535039.0
1059623 512.14677465 512.250202537 0.00102934644559 512.0 512.0 524800.0
1059624 512.646456361 512.016746879 0.000988353554913 513.0 512.0 524801.0
1059624 510.734659314 522.672082543 0.000981811213785 511.0 523.0 536063.0
1059625 510.29974997 522.767513156 0.00104022081527 510.0 523.0 536062.0
1059625 512.218030334 512.589820266 0.00107031397736 512.0 513.0 525824.0
1059625 179.697894454 48.7032953501 1.15472128159e-06 180.0 49.0 50356.0
1059626 512.442801595 512.031893611 0.000968291512379 512.0 512.0 524800.0
1059626 203.183205247 862.422061563 4.37588676257e-05 203.0 862.0 882891.0
1059626 510.764795899 522.981234431 0.000986038914891 511.0 523.0 536063.0
1059627 510.724598289 522.046224713 0.00105680144128 511.0 522.0 535039.0
1059627 512.226293206 512.029339671 0.00106384252878 512.0 512.0 524800.0
1059627 673.62676394 702.939760804 1.42261969808e-05 674.0 703.0 720546.0
1059628 510.567021012 522.502650857 0.00102010848757 511.0 523.0 536063.0
1059628 512.043017745 512.169986367 0.00104681200307 512.0 512.0 524800.0
1059629 510.987059951 522.387460113 0.00102819738556 511.0 522.0 535039.0
1059629 512.037336469 512.385885596 0.00096488018571 512.0 512.0 524800.0
1059630 512.876479745 512.268691421 0.00101044813548 513.0 512.0 524801.0
1059630 510.919585347 522.531603217 0.00100562922501 511.0 523.0 536063.0
1059631 194.062094092 577.968138814 3.54582692227e-05 194.0 578.0 592066.0
1059631 512.632983327 512.121958852 0.00104034905026 513.0 512.0 524801.0
1059631 510.899767995 522.649002194 0.000988710159628 511.0 523.0 536063.0
1059632 510.529717088 522.815032363 0.00101259707294 511.0 523.0 536063.0
1059632 512.456538558 512.264179111 0.00101077515638 512.0 512.0 524800.0
1059633 175.894490838 42.3961960077 2.60896838725e-06 176.0 42.0 43184.0
1059633 510.976543307 522.495152116 0.00100869403612 511.0 522.0 535039.0
1059633 512.543306708 512.283256888 0.00103289150494 513.0 512.0 524801.0
1059634 510.729633689 522.237241626 0.00100631992181 511.0 522.0 535039.0
1059634 512.093820691 512.080578208 0.000975255600025 512.0 512.0 524800.0
1059635 127.391866803 529.053625703 1.4988779956e-05 127.0 529.0 541823.0
1059635 512.244442344 512.363784909 0.00101888775574 512.0 512.0 524800.0
