k x y F u v cell
746504 531.558381915 107.260410428 2.10794558226e-05 532.0 107.0 110100.0
746505 511.858304858 510.713236928 0.00178054771495 512.0 511.0 523776.0
746505 934.445299029 82.025518775 3.67761687389e-05 934.0 82.0 84902.0
746506 966.836996436 584.579934478 1.15958067603e-05 967.0 585.0 600007.0
746506 911.128959298 956.27159369 3.00190966258e-05 911.0 956.0 979855.0
746506 511.905487418 510.084049582 0.00177132249366 512.0 510.0 522752.0
746507 511.130567193 510.779366851 0.00183133629052 511.0 511.0 523775.0
746508 511.794910073 510.681280494 0.00178760427721 512.0 511.0 523776.0
746509 511.110707641 510.146628261 0.00183018009481 511.0 510.0 522751.0
746509 659.278243661 192.158625722 1.55217937355e-05 659.0 192.0 197267.0
746510 511.245820165 510.329546571 0.00178274830593 511.0 510.0 522751.0
746510 384.136232257 70.3242827654 4.91644997902e-06 384.0 70.0 72064.0
746511 323.617632747 990.338299155 1.26822579809e-05 324.0 990.0 1014084.0
746511 511.770519614 510.330955148 0.00181798034949 512.0 510.0 522752.0
746512 511.102685809 510.155633569 0.0018234364971 511.0 510.0 522751.0
746513 362.927330613 779.411621928 3.30356512792e-05 363.0 779.0 798059.0
746513 997.107400298 974.884600043 1.98981458229e-05 997.0 975.0 999397.0
746513 511.551399589 510.480129838 0.00178291883354 512.0 510.0 522752.0
746513 521.861975312 881.352860093 3.25543586394e-05 522.0 881.0 902666.0
746514 689.221618533 525.237334847 1.31299138889e-05 689.0 525.0 538289.0
746514 511.596178889 510.197104335 0.0017989438174 512.0 510.0 522752.0
746515 511.926898122 510.902016521 0.00172990869957 512.0 511.0 523776.0
746515 842.096087813 340.092726111 2.0268975247e-05 842.0 340.0 349002.0
746516 511.75908196 510.853162408 0.00174443652848 512.0 511.0 523776.0
746516 637.886101365 863.614252687 2.46008541982e-05 638.0 864.0 885374.0
746517 538.706483006 54.5529183149 8.49474800977e-06 539.0 55.0 56859.0
746517 511.582874894 510.775486112 0.00172568878385 512.0 511.0 523776.0
746517 231.848763108 827.845306039 3.8907479182e-05 232.0 828.0 848104.0
746517 153.445906758 820.594040751 2.56906864239e-05 153.0 821.0 840857.0
746517 414.775696874 168.079522014 1.19156724033e-05 415.0 168.0 172447.0
746518 145.107965589 348.039152503 3.47345037137e-05 145.0 348.0 356497.0
746518 923.425434947 353.500283599 1.07428389987e-06 923.0 354.0 363419.0
746518 511.526846528 510.55523169 0.0018164650927 512.0 511.0 523776.0
746519 511.534287095 510.128248334 0.0017816100801 512.0 510.0 522752.0
746520 511.939481616 510.135241866 0.00183457495766 512.0 510.0 522752.0
746520 520.267358899 175.066183925 1.29053931465e-05 520.0 175.0 179720.0
746520 469.339347005 22.434109807 7.81587939001e-07 469.0 22.0 22997.0
746521 511.305164695 510.652033448 0.00180061508659 511.0 511.0 523775.0
746521 506.167087436 507.236343503 5.66389859601e-05 506.0 507.0 519674.0
746521 63.7583397627 59.5972281694 2.85108388664e-05 64.0 60.0 61504.0
746521 77.3000093699 76.0953530073 9.42319392856e-06 77.0 76.0 77901.0
746521 28.4633322954 631.638120294 2.06103518959e-05 28.0 632.0 647196.0
746522 677.504107118 413.149094701 1.09958165481e-06 678.0 413.0 423590.0
746522 511.267540097 510.349436402 0.00180947853808 511.0 510.0 522751.0
746523 511.754363418 510.753379703 0.0018084838611 512.0 511.0 523776.0
746523 749.030461192 863.297753215 2.20937599848e-05 749.0 863.0 884461.0
746524 511.883293748 510.158308864 0.00188089123711 512.0 510.0 522752.0
746525 933.763256907 814.349378705 2.73767381772e-05 934.0 814.0 834470.0
746525 511.439887404 510.836850762 0.00181707874227 511.0 511.0 523775.0
746525 635.137061 900.305820107 2.13160353944e-05 635.0 900.0 922235.0
746526 511.450211167 510.515347362 0.00175181588793 511.0 511.0 523775.0
746527 511.536393046 510.421623111 0.00176243724503 512.0 510.0 522752.0
746528 511.612177491 510.121695161 0.00175074375291 512.0 510.0 522752.0
746529 511.29791677 510.642354131 0.00179799287355 511.0 511.0 523775.0
746529 571.631276011 468.099866986 4.41906991752e-07 572.0 468.0 479804.0
746530 685.552110076 909.532757163 1.81135839233e-05 686.0 910.0 932526.0
746530 511.80506289 510.112404466 0.00179534645181 512.0 510.0 522752.0
746531 507.710211396 506.635441899 6.11221001264e-05 508.0 507.0 519676.0
746531 511.71942842 510.763915658 0.00182180360049 512.0 511.0 523776.0
746532 511.279984593 510.363560081 0.001768627587 511.0 510.0 522751.0
746532 121.969410062 878.864165425 1.47058110002e-05 122.0 879.0 900218.0
746533 83.4380370378 130.502911448 4.54308751847e-05 83.0 131.0 134227.0
746533 511.124044299 510.631497741 0.00177669313139 511.0 511.0 523775.0
746533 297.577483296 139.138708949 7.89614847059e-06 298.0 139.0 142634.0
746534 349.003679872 808.805220246 2.32822347118e-05 349.0 809.0 828765.0
746534 511.104009748 510.130717158 0.00177242405322 511.0 510.0 522751.0
746535 448.883958936 853.966455579 2.31655358323e-05 449.0 854.0 874945.0
746535 629.801372409 633.520534635 2.19315116661e-05 630.0 634.0 649846.0
746535 644.926741242 182.192814231 6.17070191509e-06 645.0 182.0 187013.0
746535 511.640245318 510.213988185 0.00180944005006 512.0 510.0 522752.0
746535 10.0447794199 334.953609109 3.67021711109e-05 10.0 335.0 343050.0
746536 762.078253627 645.65979588 2.54154940281e-05 762.0 646.0 662266.0
746536 511.781038165 510.979721189 0.00177894477617 512.0 511.0 523776.0
746537 511.624318719 510.278127551 0.00183695359306 512.0 510.0 522752.0
746537 754.81020534 94.1210893393 2.04150806205e-05 755.0 94.0 97011.0
746538 511.599457622 510.871465087 0.00178366248248 512.0 511.0 523776.0
746538 685.303043008 857.36142385 7.60651943732e-06 685.0 857.0 878253.0
746539 511.361104131 510.565113425 0.00178214294497 511.0 511.0 523775.0
746539 982.400609136 92.9061566591 0.000149280690564 982.0 93.0 96214.0
746539 77.8134068251 618.302604556 8.68716651211e-06 78.0 618.0 632910.0
746540 511.621563077 510.535869241 0.00183216556524 512.0 511.0 523776.0
746541 511.240059018 510.766955256 0.00186397018632 511.0 511.0 523775.0
746542 511.483752131 510.076460004 0.00176731557973 511.0 510.0 522751.0
746543 3.41220629215 179.23376739 1.94983399464e-05 3.0 179.0 183299.0
746543 511.765490651 510.559250236 0.0018825116907 512.0 511.0 523776.0
746544 511.65940702 510.054936051 0.001824230715 512.0 510.0 522752.0
746545 511.919637084 510.315737844 0.00185563616469 512.0 510.0 522752.0
746545 475.315641999 658.427794099 1.74781734655e-05 475.0 658.0 674267.0
746546 271.610840917 288.070081592 3.02649168879e-05 272.0 288.0 295184.0
746546 511.59937346 510.873381734 0.0017995559679 512.0 511.0 523776.0
746546 226.725257277 623.772654891 1.46864916716e-05 227.0 624.0 639203.0
746547 511.789393306 510.041772246 0.0017803279163 512.0 510.0 522752.0
746547 189.971075892 222.890990853 2.74228809837e-06 190.0 223.0 228542.0
746548 511.469511151 510.473944068 0.00186523494559 511.0 510.0 522751.0
746548 328.886124015 982.851912141 2.95126618885e-05 329.0 983.0 1006921.0
746549 853.734108806 979.582105756 2.9771055236e-05 854.0 980.0 1004374.0
746549 687.196308017 853.019262433 1.34760412291e-05 687.0 853.0 874159.0
746549 266.493478179 896.662093282 2.94641974841e-05 266.0 897.0 918794.0
746549 511.197611928 510.878099561 0.00174328991828 511.0 511.0 523775.0
746549 837.533204198 601.357694745 7.92227881788e-06 838.0 601.0 616262.0
746550 511.345111966 510.599427342 0.00180439977741 511.0 511.0 523775.0
746551 321.994387984 104.00903523 1.41390985842e-05 322.0 104.0 106818.0
746551 890.577942014 327.619374633 4.35163206772e-05 891.0 328.0 336763.0
746551 511.079072356 510.723205686 0.00174966122943 511.0 511.0 523775.0
746552 881.356500506 785.484347224 3.74596413027e-06 881.0 785.0 804721.0
746552 511.106730342 510.598992229 0.00176760946408 511.0 511.0 523775.0
746553 794.677051187 423.149029851 1.53718807242e-05 795.0 423.0 433947.0
746553 316.03723824 513.458253741 3.71907229744e-06 316.0 513.0 525628.0
746553 511.545980096 510.787319303 0.00182261656973 512.0 511.0 523776.0
746554 602.139972806 993.005200982 2.46696172158e-05 602.0 993.0 1017434.0
746554 511.606271863 510.203858018 0.00175098568013 512.0 510.0 522752.0
746555 511.577549577 510.710043788 0.00180168172283 512.0 511.0 523776.0
746556 511.02588594 510.797626853 0.00174176600638 511.0 511.0 523775.0
746557 676.848855376 897.578969836 2.09237073843e-05 677.0 898.0 920229.0
746557 716.816891551 390.986777902 1.17479316663e-06 717.0 391.0 401101.0
746557 511.570860028 510.432350516 0.00178562472906 512.0 510.0 522752.0
746558 511.452298045 510.284098983 0.00183509645471 511.0 510.0 522751.0
746559 511.938487649 510.509498477 0.00182350151633 512.0 511.0 523776.0
746559 36.3519612551 424.489487767 2.6601691804e-05 36.0 424.0 434212.0
746560 511.968368649 510.145915866 0.00180087656496 512.0 510.0 522752.0
746561 403.463905215 478.351591945 6.99112119276e-07 403.0 478.0 489875.0
746561 511.226657271 510.868895888 0.00179178870881 511.0 511.0 523775.0
746562 511.354304194 510.114098191 0.0017822655189 511.0 510.0 522751.0
746562 971.59903729 1009.26719558 1.59877158575e-06 972.0 1009.0 1034188.0
746563 511.123562217 510.120395541 0.00181352218129 511.0 510.0 522751.0
746564 360.696043611 777.320078969 3.6790420905e-06 361.0 777.0 796009.0
746564 511.137316585 510.531761527 0.00176702269636 511.0 511.0 523775.0
746565 511.589612603 510.440491319 0.00180415283657 512.0 510.0 522752.0
746565 964.881180644 781.220722795 3.86259306803e-05 965.0 781.0 800709.0
746565 1021.697631 213.910053849 5.25675217997e-05 1022.0 214.0 220158.0
746565 578.923617959 389.945795894 3.64461574736e-05 579.0 390.0 399939.0
746566 511.024707913 510.925818801 0.00170972053528 511.0 511.0 523775.0
746566 408.629871964 67.6888474226 1.69586549572e-05 409.0 68.0 70041.0
746566 39.0510443449 194.138723016 6.3069299786e-05 39.0 194.0 198695.0
746567 511.947831511 510.247724175 0.0017384251246 512.0 510.0 522752.0
746568 511.086086154 510.228539586 0.00182686006598 511.0 510.0 522751.0
746568 269.660720229 956.827098489 2.26429685622e-05 270.0 957.0 980238.0
746569 82.3785442114 840.238384128 2.59401140986e-05 82.0 840.0 860242.0
746569 511.040748239 510.771214366 0.00179524250072 511.0 511.0 523775.0
746569 796.253410459 685.026106 2.25820979791e-05 796.0 685.0 702236.0
746570 718.903475881 228.250782609 1.75594158914e-06 719.0 228.0 234191.0
746570 511.358321071 510.15548265 0.00180947929181 511.0 510.0 522751.0
746571 511.725830674 510.89824903 0.00176867382716 512.0 511.0 523776.0
746571 625.299663901 965.341690183 3.19883147178e-05 625.0 965.0 988785.0
746571 321.23628962 688.256539464 3.423429799e-06 321.0 688.0 704833.0
746572 761.945304513 151.967508435 1.02420521217e-06 762.0 152.0 156410.0
746572 511.652604938 510.590897918 0.00184284773026 512.0 511.0 523776.0
746573 276.342939019 300.828199744 2.81457614032e-05 276.0 301.0 308500.0
746573 30.1377431154 671.655319333 3.76102049145e-07 30.0 672.0 688158.0
746573 511.998607755 510.13914144 0.00176812379521 512.0 510.0 522752.0
746573 214.797200799 672.086533427 3.02988179895e-05 215.0 672.0 688343.0
746574 511.37191546 510.743301511 0.00179088256017 511.0 511.0 523775.0
746575 511.603104949 510.835032821 0.00184036946942 512.0 511.0 523776.0
746576 910.796862245 293.916390538 6.33724066816e-06 911.0 294.0 301967.0
746576 511.342105746 510.669093251 0.00185434961822 511.0 511.0 523775.0
746577 835.163087249 950.083273292 1.99660566917e-05 835.0 950.0 973635.0
746577 511.343115211 510.436945319 0.00181678304173 511.0 510.0 522751.0
746578 511.970845342 510.290757537 0.00182037548899 512.0 510.0 522752.0
746579 511.84926331 510.168094277 0.00181982018301 512.0 510.0 522752.0
746580 511.571958899 510.313207507 0.00180185097976 512.0 510.0 522752.0
746580 510.078157783 503.262129188 6.21681094055e-05 510.0 503.0 515582.0
746580 1005.17900169 584.516667962 3.46482708991e-05 1005.0 585.0 600045.0
746580 423.127400756 12.1089986563 5.06015600228e-05 423.0 12.0 12711.0
746581 511.538496375 510.592754006 0.001803221495 512.0 511.0 523776.0
746582 511.424310327 510.401412368 0.00169683403105 511.0 510.0 522751.0
746582 507.279739261 507.192880511 5.83054494964e-05 507.0 507.0 519675.0
746583 511.020219445 510.645263791 0.00179369686427 511.0 511.0 523775.0
746584 521.279931664 689.595832229 4.05726133398e-06 521.0 690.0 707081.0
746584 511.96792686 510.959219575 0.00177344606524 512.0 511.0 523776.0
746584 691.494609952 6.5141364336 1.50782561536e-05 691.0 7.0 7859.0
746584 407.318015695 177.491799235 1.47942483494e-05 407.0 177.0 181655.0
746585 511.88818419 510.520191073 0.0018126233019 512.0 511.0 523776.0
746585 428.233475089 96.1305984259 2.85014899351e-05 428.0 96.0 98732.0
746585 342.751559138 875.694901347 1.56663821257e-05 343.0 876.0 897367.0
746586 511.391674161 510.549794078 0.00180018193411 511.0 511.0 523775.0
746586 177.743569732 521.963597178 3.7257593539e-06 178.0 522.0 534706.0
746586 30.4107373953 41.5855053663 1.32422035987e-05 30.0 42.0 43038.0
746587 44.0979510546 369.276147723 1.4351001943e-05 44.0 369.0 377900.0
746587 511.314514756 510.243119836 0.00177277112677 511.0 510.0 522751.0
746587 987.614689231 75.5266507864 1.95021014838e-05 988.0 76.0 78812.0
746588 511.14775598 510.54012692 0.00174486724852 511.0 511.0 523775.0
746588 430.485404611 804.684941649 1.75515576545e-05 430.0 805.0 824750.0
746589 511.529801726 510.66794765 0.00177720656515 512.0 511.0 523776.0
746590 511.029609561 510.358601689 0.00180046124972 511.0 510.0 522751.0
746591 408.308077455 769.636721015 1.92038968344e-05 408.0 770.0 788888.0
746591 199.956943631 411.680253386 7.01715348953e-06 200.0 412.0 422088.0
746591 511.224710345 510.286211848 0.00169992522206 511.0 510.0 522751.0
746592 12.8029717207 779.403497577 4.29723365527e-06 13.0 779.0 797709.0
746592 511.020172238 510.42978394 0.00178442893095 511.0 510.0 522751.0
746592 706.603109717 974.841303229 3.61544959608e-05 707.0 975.0 999107.0
746593 511.829189897 510.065810561 0.00183209928979 512.0 510.0 522752.0
746594 18.2564707994 879.588153958 9.13868977834e-06 18.0 880.0 901138.0
746594 9.85183179379 878.826726317 5.10635430646e-05 10.0 879.0 900106.0
746594 511.498182178 510.112312913 0.00179314298183 511.0 510.0 522751.0
746595 511.600208163 510.383032441 0.0018651523375 512.0 510.0 522752.0
746596 511.73975122 510.702733159 0.00186321433895 512.0 511.0 523776.0
746597 511.354670882 510.311950803 0.00182215932704 511.0 510.0 522751.0
746597 895.362497687 111.76722157 2.37856633539e-05 895.0 112.0 115583.0
746598 511.059946656 510.481992841 0.00182314256042 511.0 510.0 522751.0
746598 1007.65457332 881.480263591 4.81481359454e-05 1008.0 881.0 903152.0
746599 511.571368337 510.722528577 0.00182178398701 512.0 511.0 523776.0
746599 443.365549922 443.368730426 3.33254745445e-05 443.0 443.0 454075.0
746600 508.158677697 505.131392598 6.35121766277e-05 508.0 505.0 517628.0
746600 511.56176126 510.5501436 0.00174027006613 512.0 511.0 523776.0
746601 511.340104222 510.004302621 0.00177819396569 511.0 510.0 522751.0
746602 862.065750003 443.223724484 8.77407003966e-06 862.0 443.0 454494.0
746602 511.441296935 510.136752009 0.0018508822974 511.0 510.0 522751.0
746603 511.25084722 510.156262994 0.00174901561653 511.0 510.0 522751.0
746604 511.811737895 510.115741372 0.00183233760442 512.0 510.0 522752.0
746605 511.416989446 510.069333911 0.00177090798995 511.0 510.0 522751.0
746606 511.710658193 510.550875068 0.00187536983533 512.0 511.0 523776.0
746606 343.713173509 772.111001611 1.38858329806e-05 344.0 772.0 790872.0
746607 511.969487309 510.915810227 0.00180873439745 512.0 511.0 523776.0
746608 511.444559455 510.220786452 0.00181679259954 511.0 510.0 522751.0
746609 511.403196454 510.484277606 0.00177523386716 511.0 510.0 522751.0
746610 81.7972024679 344.279169679 4.79902050966e-05 82.0 344.0 352338.0
746610 511.219266772 510.650174499 0.00178308282626 511.0 511.0 523775.0
746611 511.653416276 510.303233743 0.00186006705162 512.0 510.0 522752.0
746611 208.279827952 754.466504455 2.76321045584e-06 208.0 754.0 772304.0
746612 511.895315289 510.650522828 0.00177502205098 512.0 511.0 523776.0
746612 14.1148570776 973.232387662 1.11022481335e-05 14.0 973.0 996366.0
746613 119.213743329 956.914103627 1.92807746054e-05 119.0 957.0 980087.0
746613 436.276831031 1014.83804357 2.92317587036e-05 436.0 1015.0 1039796.0
746613 141.581536889 660.168655992 2.8386402577e-06 142.0 660.0 675982.0
746613 511.134944081 510.160547614 0.00171802368755 511.0 510.0 522751.0
746614 511.611676335 510.382537484 0.0018286071212 512.0 510.0 522752.0
746614 287.832128644 867.080704331 2.08934165729e-06 288.0 867.0 888096.0
746615 511.228454471 510.973042846 0.00182450861218 511.0 511.0 523775.0
746616 23.8220165968 108.692740321 8.42725473921e-05 24.0 109.0 111640.0
746616 511.271206021 510.620433927 0.00185171229438 511.0 511.0 523775.0
746617 511.510441422 510.645275712 0.0018774651266 512.0 511.0 523776.0
746617 73.930049777 390.984022737 1.31911206282e-05 74.0 391.0 400458.0
746617 107.602059484 978.981543183 1.71917161793e-06 108.0 979.0 1002604.0
746618 511.002546191 510.701475501 0.00181994271129 511.0 511.0 523775.0
746618 44.6893588305 328.411573291 8.28631909318e-06 45.0 328.0 335917.0
746619 546.637072444 466.255498528 2.5665418666e-07 547.0 466.0 477731.0
746619 511.41892302 510.689989686 0.00179743638249 511.0 511.0 523775.0
746620 789.996392608 897.709481359 2.33035348226e-06 790.0 898.0 920342.0
746620 511.02997911 510.566304564 0.00173774715702 511.0 511.0 523775.0
746621 371.789194226 845.212973714 4.04625460396e-06 372.0 845.0 865652.0
746621 511.580607533 510.06887424 0.00177850351761 512.0 510.0 522752.0
746622 511.274977803 510.207675815 0.00183828127269 511.0 510.0 522751.0
746622 254.795420051 918.09860003 1.60685685778e-06 255.0 918.0 940287.0
746623 511.583824992 510.43509233 0.00182011700328 512.0 510.0 522752.0
746624 1008.94644821 938.863599658 5.55088967977e-06 1009.0 939.0 962545.0
746624 511.701908469 510.268615603 0.00179162483265 512.0 510.0 522752.0
746624 915.723783135 76.0613845587 7.66701673916e-05 916.0 76.0 78740.0
