k x y F u v cell
1023441 512.885360599 511.967720866 0.00195302310147 513.0 512.0 524801.0
1023442 512.254527926 511.313078761 0.00200514391137 512.0 511.0 523776.0
1023443 512.51638639 511.008673787 0.00194483698382 513.0 511.0 523777.0
1023444 125.401368976 958.735030293 2.5302253121e-06 125.0 959.0 982141.0
1023444 1022.60341823 428.603045821 5.17159053674e-06 1023.0 429.0 440319.0
1023444 512.75903213 511.233885169 0.00200556690651 513.0 511.0 523777.0
1023445 449.463881373 158.302836776 1.94245970511e-05 449.0 158.0 162241.0
1023445 512.947330594 511.065759063 0.00192936072689 513.0 511.0 523777.0
1023445 33.92930758 1017.36719739 5.6822090481e-05 34.0 1017.0 1041442.0
1023446 472.672016263 365.52420342 9.54841561926e-06 473.0 366.0 375257.0
1023446 512.55648458 511.734608769 0.00197527865103 513.0 512.0 524801.0
1023447 716.035432458 261.71963203 2.94892018443e-05 716.0 262.0 269004.0
1023447 512.011540294 511.685797572 0.00196196355345 512.0 512.0 524800.0
1023447 611.248804927 409.412583232 8.65824108418e-06 611.0 409.0 419427.0
1023448 512.945609212 511.61086452 0.00194237033991 513.0 512.0 524801.0
1023448 692.674565196 810.812874436 1.08520542592e-05 693.0 811.0 831157.0
1023449 512.895062804 511.775613189 0.00192570659199 513.0 512.0 524801.0
1023450 512.803537726 511.262611985 0.00194350415329 513.0 511.0 523777.0
1023450 778.877032638 333.765861392 2.91506652555e-06 779.0 334.0 342795.0
1023451 512.918354392 511.978927732 0.00195601425331 513.0 512.0 524801.0
1023451 310.236533284 293.72409451 5.19289761684e-05 310.0 294.0 301366.0
1023452 512.025533319 511.800563693 0.00195849880793 512.0 512.0 524800.0
1023452 722.932787299 969.632167935 2.36688480004e-05 723.0 970.0 994003.0
1023453 512.845886111 511.764882684 0.00196053440019 513.0 512.0 524801.0
1023454 113.335646749 12.1588586569 1.16220868681e-05 113.0 12.0 12401.0
1023454 512.467720866 511.12470448 0.00196823035513 512.0 511.0 523776.0
1023454 691.218885303 337.287878156 8.76835762429e-06 691.0 337.0 345779.0
1023455 512.435974479 511.174837947 0.00194092884866 512.0 511.0 523776.0
1023456 1000.15524852 720.388295054 1.50280998122e-05 1000.0 720.0 738280.0
1023456 512.257095695 511.30942142 0.00198408588313 512.0 511.0 523776.0
1023456 944.864994407 357.161518455 1.14205943923e-06 945.0 357.0 366513.0
1023456 807.430580497 456.743458867 8.26886531947e-07 807.0 457.0 468775.0
1023457 655.237926364 603.200817227 2.23561662048e-05 655.0 603.0 618127.0
1023457 512.39529407 511.604210496 0.00196167564722 512.0 512.0 524800.0
1023457 37.2793568373 593.533025861 2.29667697249e-05 37.0 594.0 608293.0
1023457 270.415673137 144.127224326 1.71916749619e-06 270.0 144.0 147726.0
1023458 998.3472718 163.108953595 6.06809871303e-05 998.0 163.0 167910.0
1023458 512.750022531 511.568153024 0.00192617036338 513.0 512.0 524801.0
1023459 512.74350512 511.190195918 0.00199016922383 513.0 511.0 523777.0
1023459 895.843533874 901.951255441 3.74117294158e-05 896.0 902.0 924544.0
1023460 512.89285028 511.363179088 0.00195531973302 513.0 511.0 523777.0
1023461 706.772893548 88.6579829454 6.70759269551e-05 707.0 89.0 91843.0
1023461 512.655792356 511.189617276 0.00192692954384 513.0 511.0 523777.0
1023462 512.767077088 511.17661345 0.00194847952029 513.0 511.0 523777.0
1023463 512.090829968 511.960620046 0.00196796705869 512.0 512.0 524800.0
1023464 512.367882133 511.8817693 0.00199592879902 512.0 512.0 524800.0
1023465 512.342136741 511.802749515 0.00202038816167 512.0 512.0 524800.0
1023466 923.787649274 530.755463958 7.242018567e-06 924.0 531.0 544668.0
1023466 512.673817515 511.687255025 0.0019555402564 513.0 512.0 524801.0
1023467 512.095902085 511.550812602 0.00194056887588 512.0 512.0 524800.0
1023468 424.75058043 858.125428796 6.50086370357e-06 425.0 858.0 879017.0
1023468 512.380119681 511.241132855 0.00194644546582 512.0 511.0 523776.0
1023469 512.511536002 511.56721437 0.00196065111285 513.0 512.0 524801.0
1023469 803.421300769 865.132389188 3.99115249636e-05 803.0 865.0 886563.0
1023470 512.41226089 511.991730332 0.00193344440488 512.0 512.0 524800.0
1023470 289.922337413 850.537270188 1.83615290638e-05 290.0 851.0 871714.0
1023471 1017.19091547 255.389660716 1.17009649242e-05 1017.0 255.0 262137.0
1023471 512.566289067 511.06437242 0.00196286602516 513.0 511.0 523777.0
1023472 512.846876025 511.551902652 0.00196291203928 513.0 512.0 524801.0
1023473 957.025248885 144.858357072 1.86809575747e-06 957.0 145.0 149437.0
1023473 512.691796422 511.13309896 0.00199038646934 513.0 511.0 523777.0
1023474 512.871412158 511.903478265 0.00201107094461 513.0 512.0 524801.0
1023475 512.351503968 511.721650958 0.00196688852086 512.0 512.0 524800.0
1023475 82.9170058966 314.320502639 1.05784532711e-05 83.0 314.0 321619.0
1023476 481.144479394 945.945094466 2.44695751003e-05 481.0 946.0 969185.0
1023476 512.771801591 511.268191695 0.00200547068633 513.0 511.0 523777.0
1023477 512.428110242 511.027021766 0.00195711036327 512.0 511.0 523776.0
1023478 512.770593286 511.838403344 0.00198107719973 513.0 512.0 524801.0
1023478 882.794478536 922.194099545 3.22756569953e-05 883.0 922.0 945011.0
1023479 388.697263598 996.305803657 6.97886019627e-06 389.0 996.0 1020293.0
1023479 512.694088817 511.3106879 0.00199197067398 513.0 511.0 523777.0
1023480 844.304951787 710.674764514 5.77273378878e-05 844.0 711.0 728908.0
1023480 512.189582467 511.223561406 0.00203656740704 512.0 511.0 523776.0
1023480 545.694607139 133.247101665 4.44837876372e-06 546.0 133.0 136738.0
1023481 3.10315144062 250.499135137 2.58782990738e-05 3.0 250.0 256003.0
1023481 512.668694139 511.943556905 0.0019875482311 513.0 512.0 524801.0
1023481 795.939508557 60.1303662062 2.73097008874e-05 796.0 60.0 62236.0
1023482 512.145718932 511.657404065 0.00193473069684 512.0 512.0 524800.0
1023483 788.845288157 945.871013761 5.28627267167e-06 789.0 946.0 969493.0
1023483 512.287620664 511.215472817 0.00196182335823 512.0 511.0 523776.0
1023484 306.450477958 84.6620258093 5.57635253079e-05 306.0 85.0 87346.0
1023484 512.014993787 511.433508277 0.00189083475674 512.0 511.0 523776.0
1023484 323.270189404 860.635568023 1.31794422921e-05 323.0 861.0 881987.0
1023485 512.417495131 511.842227578 0.00196683121597 512.0 512.0 524800.0
1023485 82.345081687 760.763064265 6.20054062525e-06 82.0 761.0 779346.0
1023486 512.612198472 511.335894465 0.00195881702188 513.0 511.0 523777.0
1023487 515.502797961 892.902547956 4.48989713542e-05 516.0 893.0 914948.0
1023487 512.577978969 511.729796052 0.00190620936674 513.0 512.0 524801.0
1023487 875.363418698 928.271862149 3.56816341323e-05 875.0 928.0 951147.0
1023488 512.758210063 511.266444325 0.00196071067135 513.0 511.0 523777.0
1023489 512.272132039 511.142928004 0.00191381609352 512.0 511.0 523776.0
1023490 792.292727113 1020.63153589 1.91661712895e-06 792.0 1021.0 1046296.0
1023490 512.590336204 511.459571004 0.00200742417522 513.0 511.0 523777.0
1023491 512.725979686 511.023890853 0.00196044432162 513.0 511.0 523777.0
1023492 512.322700143 511.221099257 0.00199315638882 512.0 511.0 523776.0
1023493 512.80566895 511.930870175 0.00195733115112 513.0 512.0 524801.0
1023494 512.595324397 511.69078052 0.00194010574767 513.0 512.0 524801.0
1023494 269.55515635 988.158249974 5.11958764737e-06 270.0 988.0 1011982.0
1023494 274.602379441 339.961891532 2.74733026845e-05 275.0 340.0 348435.0
1023494 920.808257937 349.178074956 5.0599325582e-05 921.0 349.0 358297.0
1023495 884.972011685 338.660909772 9.29245912639e-06 885.0 339.0 348021.0
1023495 512.866987348 511.639659762 0.00195743860707 513.0 512.0 524801.0
1023496 512.980609536 511.007850528 0.00196285506846 513.0 511.0 523777.0
1023497 512.477920651 511.179665685 0.0019715274785 512.0 511.0 523776.0
1023498 618.059601426 158.971506953 1.88860569731e-05 618.0 159.0 163434.0
1023498 512.317117333 511.254026532 0.00194096011489 512.0 511.0 523776.0
1023498 268.573155046 719.064957976 4.68511507053e-06 269.0 719.0 736525.0
1023499 512.231003881 511.715650439 0.00200557029941 512.0 512.0 524800.0
1023499 193.687819362 694.373393178 1.15827671578e-05 194.0 694.0 710850.0
1023499 934.785451531 885.596972108 1.27604796165e-05 935.0 886.0 908199.0
1023500 35.9915436506 481.456471324 3.53051759888e-05 36.0 481.0 492580.0
1023500 75.9725564718 152.296319842 5.94351898039e-06 76.0 152.0 155724.0
1023500 512.24361527 511.559281707 0.00193900723779 512.0 512.0 524800.0
1023501 512.233723044 511.989720941 0.00198957930734 512.0 512.0 524800.0
1023501 593.73593986 181.188385129 1.02672221677e-05 594.0 181.0 185938.0
1023502 512.86505878 511.877990365 0.00193834918639 513.0 512.0 524801.0
1023502 38.8704708815 405.273281932 1.1056302702e-05 39.0 405.0 414759.0
1023503 439.56844151 605.952135205 3.38444253667e-05 440.0 606.0 620984.0
1023503 512.12105 511.503632903 0.00199907104216 512.0 512.0 524800.0
1023504 512.994269729 511.56965673 0.00195625211766 513.0 512.0 524801.0
1023505 733.935324073 4.53860032558 3.23610618873e-05 734.0 5.0 5854.0
1023505 1005.12594855 888.955433488 6.70958973621e-06 1005.0 889.0 911341.0
1023505 512.068105102 511.928881288 0.00192478753085 512.0 512.0 524800.0
1023506 575.572449088 356.260080218 3.87167362827e-06 576.0 356.0 365120.0
1023506 512.947185636 511.93100059 0.00190758620735 513.0 512.0 524801.0
1023506 767.986477494 746.395739675 4.07307578938e-06 768.0 746.0 764672.0
1023507 512.041263938 511.666345716 0.00194293272048 512.0 512.0 524800.0
1023508 512.628392577 511.993962407 0.00199153763433 513.0 512.0 524801.0
1023509 182.352314591 21.6384886503 7.26645537228e-06 182.0 22.0 22710.0
1023509 512.939955115 511.89930284 0.00195508936555 513.0 512.0 524801.0
1023510 512.604720712 511.071045041 0.00195974490042 513.0 511.0 523777.0
1023511 512.571241021 511.168090463 0.00194685377919 513.0 511.0 523777.0
1023512 492.002135634 611.881187797 3.22555924172e-05 492.0 612.0 627180.0
1023512 512.303572297 511.990552783 0.00201434011433 512.0 512.0 524800.0
1023513 512.444240928 511.397209048 0.00199023283112 512.0 511.0 523776.0
1023514 335.590551734 110.159380555 3.47906432951e-05 336.0 110.0 112976.0
1023514 512.943619609 511.871621966 0.0019819830689 513.0 512.0 524801.0
1023515 418.873881698 285.456221461 4.09963933449e-05 419.0 285.0 292259.0
1023515 64.3551350832 541.913013816 3.34946515979e-05 64.0 542.0 555072.0
1023515 512.520746589 511.097416282 0.00196962662047 513.0 511.0 523777.0
1023516 512.861682773 511.374536395 0.00198429213005 513.0 511.0 523777.0
1023516 344.759266496 723.668225408 6.37338560392e-05 345.0 724.0 741721.0
1023517 512.771921277 511.908119559 0.00193953106815 513.0 512.0 524801.0
1023517 726.545974374 854.286008477 1.8199641773e-05 727.0 854.0 875223.0
1023518 512.429932237 511.163907409 0.00195828622637 512.0 511.0 523776.0
1023519 512.390975356 511.896738887 0.00196878110293 512.0 512.0 524800.0
1023519 376.53270638 522.025568128 1.28815960858e-06 377.0 522.0 534905.0
1023520 512.872504592 511.119644046 0.00196345685179 513.0 511.0 523777.0
1023520 343.690555692 123.545991063 1.68224560901e-05 344.0 124.0 127320.0
1023521 973.428068042 710.744262815 4.2300681875e-05 973.0 711.0 729037.0
1023521 512.278775096 511.268627524 0.00190915166747 512.0 511.0 523776.0
1023521 723.038004041 918.035907865 1.08134306963e-06 723.0 918.0 940755.0
1023522 512.672955394 511.277150512 0.00197518210853 513.0 511.0 523777.0
1023523 122.050282121 278.085537314 4.23792932617e-06 122.0 278.0 284794.0
1023523 715.136448264 1022.71572816 2.81495046062e-05 715.0 1023.0 1048267.0
1023523 512.371943355 511.639251113 0.00198533923637 512.0 512.0 524800.0
1023524 531.229807496 48.8678351641 2.40974735609e-05 531.0 49.0 50707.0
1023524 512.935056329 511.710207343 0.00199700113941 513.0 512.0 524801.0
1023525 512.225717187 511.576991439 0.00196896886553 512.0 512.0 524800.0
1023526 688.868276715 541.367259622 4.29697202225e-06 689.0 541.0 554673.0
1023526 512.67160809 511.681039453 0.00191394678662 513.0 512.0 524801.0
1023526 895.918640018 766.909073234 3.53968658478e-05 896.0 767.0 786304.0
1023527 512.170081735 511.408249974 0.00197067686412 512.0 511.0 523776.0
1023527 976.591199756 64.4031456709 3.16100972398e-06 977.0 64.0 66513.0
1023528 512.661673188 511.815659642 0.0018958163477 513.0 512.0 524801.0
1023529 512.354209304 511.157922149 0.00202675622916 512.0 511.0 523776.0
1023529 347.742406011 744.697436452 2.10069250478e-06 348.0 745.0 763228.0
1023530 825.967743993 298.012627482 2.59892704927e-06 826.0 298.0 305978.0
1023530 512.633526683 511.071840167 0.00191007729226 513.0 511.0 523777.0
1023531 270.498562694 622.000531316 1.76090784113e-05 270.0 622.0 637198.0
1023531 512.976558089 511.435975432 0.00201899339934 513.0 511.0 523777.0
1023532 512.769474864 511.373971581 0.00190375071728 513.0 511.0 523777.0
1023532 265.63384378 317.214234471 4.23730214306e-05 266.0 317.0 324874.0
1023533 753.158573747 861.012240291 4.07964983443e-05 753.0 861.0 882417.0
1023533 718.121437669 578.760176301 1.21595293789e-06 718.0 579.0 593614.0
1023533 512.673859239 511.264712453 0.00201681368119 513.0 511.0 523777.0
1023533 77.5239773989 888.007763982 2.89903704368e-05 78.0 888.0 909390.0
1023534 417.803279757 971.335625291 9.4292597543e-05 418.0 971.0 994722.0
1023534 512.865268111 511.830586314 0.00187576638167 513.0 512.0 524801.0
1023535 867.502436757 336.375717282 2.71332903866e-05 868.0 336.0 344932.0
1023535 211.66606319 297.637796998 1.23082633964e-05 212.0 298.0 305364.0
1023535 512.180986762 511.613782287 0.00193523478495 512.0 512.0 524800.0
1023536 145.421000123 317.56709516 6.98488484044e-06 145.0 318.0 325777.0
1023536 188.550981641 987.084900737 2.51158229099e-05 189.0 987.0 1010877.0
1023536 512.260117412 511.989242911 0.00198148177177 512.0 512.0 524800.0
1023537 512.59659946 511.184475303 0.00192974498601 513.0 511.0 523777.0
1023538 512.589442611 511.168375611 0.00193192428959 513.0 511.0 523777.0
1023539 980.81745708 595.648551345 1.29776327656e-06 981.0 596.0 611285.0
1023539 512.723796487 511.369294286 0.00193788007929 513.0 511.0 523777.0
1023540 512.614299417 511.620035052 0.00197708843928 513.0 512.0 524801.0
1023541 512.375162721 511.399258018 0.00190706107654 512.0 511.0 523776.0
1023542 835.561785102 884.308575749 3.92817463262e-05 836.0 884.0 906052.0
1023542 656.562346578 508.556311011 4.17323733216e-07 657.0 509.0 521873.0
1023542 512.24900043 511.75780499 0.00193108489442 512.0 512.0 524800.0
1023543 512.330024838 511.243181348 0.00198567218686 512.0 511.0 523776.0
1023543 426.35159719 863.797093749 1.03441569032e-05 426.0 864.0 885162.0
1023543 117.221088052 921.337700963 2.07693231163e-05 117.0 921.0 943221.0
1023544 512.184876323 511.437346578 0.00194532789771 512.0 511.0 523776.0
1023545 512.870375276 511.889996886 0.00189125764073 513.0 512.0 524801.0
1023546 512.312823653 511.503569961 0.00193545578066 512.0 512.0 524800.0
1023547 30.850913167 99.0649288893 1.5170587609e-05 31.0 99.0 101407.0
1023547 512.671473622 511.474734187 0.00195668390338 513.0 511.0 523777.0
1023547 998.415076375 762.02232945 3.97635954395e-05 998.0 762.0 781286.0
1023548 512.991728663 511.411855817 0.00204552944184 513.0 511.0 523777.0
1023548 947.657530189 968.126697183 3.52990450443e-05 948.0 968.0 992180.0
1023549 996.902995706 919.842612863 1.48218635307e-05 997.0 920.0 943077.0
1023549 512.147935748 511.039782643 0.00195771465734 512.0 511.0 523776.0
1023550 512.781129956 511.975487828 0.00194431279419 513.0 512.0 524801.0
1023551 512.463731408 511.335142016 0.00196660826398 512.0 511.0 523776.0
1023551 51.8494228125 723.611665368 2.53523686474e-05 52.0 724.0 741428.0
1023552 512.449292541 511.5885607 0.0019833435906 512.0 512.0 524800.0
1023552 584.075301528 328.408309102 1.97823854773e-05 584.0 328.0 336456.0
1023553 512.094676614 511.638964534 0.00201995437423 512.0 512.0 524800.0
1023554 512.40212667 511.468984485 0.00203579825879 512.0 511.0 523776.0
1023555 512.869117379 511.945822358 0.00198067059199 513.0 512.0 524801.0
1023556 227.36341846 41.049723506 8.37893857149e-06 227.0 41.0 42211.0
1023556 512.463082671 511.395981431 0.0019175836075 512.0 511.0 523776.0
1023557 512.783578038 511.668741107 0.00198312097118 513.0 512.0 524801.0
1023558 512.802013278 511.752696872 0.00193270859444 513.0 512.0 524801.0
1023559 133.438991904 755.969216228 1.21948021892e-05 133.0 756.0 774277.0
1023559 499.184381843 845.918253541 3.49661805418e-05 499.0 846.0 866803.0
1023559 512.012785792 511.460257888 0.00206539885855 512.0 511.0 523776.0
1023560 512.072453141 511.89814651 0.00198121009324 512.0 512.0 524800.0
1023560 219.465941787 570.014510989 3.66200128065e-05 219.0 570.0 583899.0
1023561 631.943868756 318.402534842 2.16448736393e-05 632.0 318.0 326264.0
1023561 512.583277583 511.975703835 0.0019654577642 513.0 512.0 524801.0
1023562 512.884964108 511.71288383 0.00188653129662 513.0 512.0 524801.0
1023562 84.5561131239 559.830408216 4.70366379118e-06 85.0 560.0 573525.0
1023563 512.387605309 511.635943055 0.00194510559854 512.0 512.0 524800.0
1023563 993.108686328 148.5077461 3.71626603315e-05 993.0 149.0 153569.0
1023564 512.381000638 511.240089536 0.0019336887878 512.0 511.0 523776.0
1023565 512.293579936 511.567823529 0.00193956958151 512.0 512.0 524800.0
1023566 512.227483153 511.939740539 0.00198450443901 512.0 512.0 524800.0
