k x y F u v cell
927125 511.474334598 511.655026317 0.00193934651248 511.0 512.0 524799.0
927126 511.68792069 511.255461812 0.0019100307917 512.0 511.0 523776.0
927126 298.022403121 155.752073884 5.9505632908e-05 298.0 156.0 160042.0
927127 511.655333161 511.41353786 0.00192644578783 512.0 511.0 523776.0
927128 414.020403504 1017.65411413 3.74239376353e-07 414.0 1018.0 1042846.0
927128 239.349238992 837.712193131 2.99926485652e-05 239.0 838.0 858351.0
927128 511.622583032 511.333488822 0.0019163404778 512.0 511.0 523776.0
927128 115.163035989 306.269696355 9.51678798172e-06 115.0 306.0 313459.0
927129 34.8389106989 278.410668731 7.21576491472e-05 35.0 278.0 284707.0
927129 885.683500886 545.316446424 3.44307229971e-05 886.0 545.0 558966.0
927129 511.00346005 511.195059419 0.00189115199187 511.0 511.0 523775.0
927130 436.404549241 763.286382794 3.31998391079e-06 436.0 763.0 781748.0
927130 511.635742784 511.023951173 0.00192397761526 512.0 511.0 523776.0
927131 511.213735461 511.6457268 0.00188489600506 511.0 512.0 524799.0
927131 297.391743779 967.406855226 0.000152341685195 297.0 967.0 990505.0
927131 86.3056186438 762.702650428 1.04173057343e-06 86.0 763.0 781398.0
927132 915.145705581 874.538451791 7.57412371548e-05 915.0 875.0 896915.0
927132 511.4920398 511.906352878 0.00195697129035 511.0 512.0 524799.0
927133 511.947042108 511.087219596 0.00198817566961 512.0 511.0 523776.0
927134 774.213163733 338.119267583 2.89063488632e-06 774.0 338.0 346886.0
927134 511.277361512 511.791887164 0.00190680305546 511.0 512.0 524799.0
927135 511.646916986 511.802913308 0.00195044184445 512.0 512.0 524800.0
927136 511.487297416 511.629974484 0.00196464302294 511.0 512.0 524799.0
927137 511.972030044 511.191511035 0.00195198239301 512.0 511.0 523776.0
927138 511.597238898 511.481039882 0.00192793893798 512.0 511.0 523776.0
927139 299.422898173 253.64013207 3.55070929696e-06 299.0 254.0 260395.0
927139 511.703340888 511.722627521 0.00189096787121 512.0 512.0 524800.0
927140 511.601450324 511.018523335 0.00191831995401 512.0 511.0 523776.0
927140 195.176084876 511.972728133 1.28155304612e-05 195.0 512.0 524483.0
927141 511.76958549 511.605297923 0.00192624670263 512.0 512.0 524800.0
927141 823.445209146 302.687141299 4.05270605601e-06 823.0 303.0 311095.0
927141 541.308327556 21.5161658525 6.9078781269e-05 541.0 22.0 23069.0
927142 511.193944335 511.752514005 0.00192535884054 511.0 512.0 524799.0
927143 511.692222476 511.422257543 0.00196182033819 512.0 511.0 523776.0
927143 274.65801084 910.694997668 5.07765326291e-05 275.0 911.0 933139.0
927143 49.1314898729 360.817630172 5.61107043829e-05 49.0 361.0 369713.0
927144 958.519656301 272.546672702 2.27500108778e-05 959.0 273.0 280511.0
927144 511.628271222 511.117798209 0.00196994902451 512.0 511.0 523776.0
927145 511.027781844 511.465564609 0.00191667013325 511.0 511.0 523775.0
927146 641.059096694 370.967447639 4.98114263771e-06 641.0 371.0 380545.0
927146 511.891255975 511.182247043 0.00198161415468 512.0 511.0 523776.0
927147 511.058833003 511.437443137 0.00191920292223 511.0 511.0 523775.0
927147 514.828295827 516.754917502 4.99127656523e-05 515.0 517.0 529923.0
927148 511.348587155 511.886454225 0.00189716997103 511.0 512.0 524799.0
927149 511.983280778 511.938490987 0.0019186912478 512.0 512.0 524800.0
927149 587.238425612 148.794620156 1.38226639266e-05 587.0 149.0 153163.0
927149 27.0311352015 24.172436595 7.16596646363e-06 27.0 24.0 24603.0
927150 187.150881171 248.500707269 4.90742871719e-05 187.0 249.0 255163.0
927150 511.107508302 511.104931712 0.00187945543648 511.0 511.0 523775.0
927151 109.90430963 605.23743546 7.9580344638e-06 110.0 605.0 619630.0
927151 511.731302857 511.182227015 0.00186130689182 512.0 511.0 523776.0
927152 68.5103703737 650.796298385 1.0325723729e-05 69.0 651.0 666693.0
927152 511.401126981 511.669101119 0.0019277454194 511.0 512.0 524799.0
927153 511.396596551 511.987097383 0.0019136928894 511.0 512.0 524799.0
927154 511.442312837 511.069472909 0.00190974051264 511.0 511.0 523775.0
927155 511.847381473 511.973072171 0.00199813937527 512.0 512.0 524800.0
927156 235.295934796 1018.05420196 4.28849148943e-05 235.0 1018.0 1042667.0
927156 511.273818374 511.784395099 0.00195934435351 511.0 512.0 524799.0
927157 858.720350146 998.830703616 5.76286359608e-05 859.0 999.0 1023835.0
927157 511.136806607 511.718899846 0.00190654557208 511.0 512.0 524799.0
927157 100.967762828 751.18717134 8.76557984093e-06 101.0 751.0 769125.0
927158 511.669892669 511.610640407 0.00187282215058 512.0 512.0 524800.0
927158 884.740704417 682.116036296 3.85607028388e-05 885.0 682.0 699253.0
927158 1017.42354238 106.788223147 1.63407128524e-05 1017.0 107.0 110585.0
927159 511.795968413 511.771003842 0.00196212759466 512.0 512.0 524800.0
927160 511.206848502 511.556370139 0.00195222436695 511.0 512.0 524799.0
927160 363.466865182 680.585295796 2.95475403655e-05 363.0 681.0 697707.0
927160 839.639754176 815.180854201 3.25076624891e-05 840.0 815.0 835400.0
927161 511.665374398 511.541704774 0.00191145872862 512.0 512.0 524800.0
927161 600.851496577 318.911433339 1.00922876509e-05 601.0 319.0 327257.0
927162 511.0490309 511.011026978 0.0019308580813 511.0 511.0 523775.0
927163 763.919296145 9.04723107815 7.90850673134e-07 764.0 9.0 9980.0
927163 511.933428407 511.345934749 0.0019158498117 512.0 511.0 523776.0
927164 511.10728991 511.027128577 0.00193917509836 511.0 511.0 523775.0
927164 953.04396975 723.036034942 4.28476029846e-05 953.0 723.0 741305.0
927165 511.973046899 511.614175916 0.00206298725535 512.0 512.0 524800.0
927166 511.543583989 511.501706004 0.00192458226953 512.0 512.0 524800.0
927167 511.609192014 511.380169749 0.00189915398171 512.0 511.0 523776.0
927168 345.571969628 644.4014889 2.23774253674e-06 346.0 644.0 659802.0
927168 859.082006574 597.684723258 9.94310840124e-06 859.0 598.0 613211.0
927168 511.790093303 511.42610991 0.00190659106392 512.0 511.0 523776.0
927169 511.490774274 511.018944144 0.00189854294463 511.0 511.0 523775.0
927170 202.123621821 939.749256253 6.49240560848e-06 202.0 940.0 962762.0
927170 24.8932543993 579.467095017 1.9171989438e-05 25.0 579.0 592921.0
927170 511.763327241 511.232743144 0.00195632349191 512.0 511.0 523776.0
927171 511.838669658 511.749655366 0.00188462575875 512.0 512.0 524800.0
927171 809.482369542 758.95026505 5.4479002119e-05 809.0 759.0 778025.0
927172 511.474971175 511.753106236 0.00193568017744 511.0 512.0 524799.0
927172 836.401182055 453.836084008 6.00102359135e-05 836.0 454.0 465732.0
927172 677.628685117 616.104942441 1.8292684547e-09 678.0 616.0 631462.0
927173 1007.90061414 402.031375766 5.95452999168e-06 1008.0 402.0 412656.0
927173 116.875008702 560.874865174 1.4925296744e-06 117.0 561.0 574581.0
927173 511.296760917 511.892136693 0.00195895030811 511.0 512.0 524799.0
927174 312.750924706 714.522413373 4.54405917486e-06 313.0 715.0 732473.0
927174 511.697893023 511.157390952 0.00199241900902 512.0 511.0 523776.0
927175 184.474531293 461.117657065 4.96522627105e-06 184.0 461.0 472248.0
927175 511.860514283 511.929243922 0.00190766178441 512.0 512.0 524800.0
927175 832.282568812 957.282056689 4.82521991713e-06 832.0 957.0 980800.0
927176 511.191977143 511.829607606 0.00191679720749 511.0 512.0 524799.0
927177 445.416887641 364.770507216 1.32096962323e-05 445.0 365.0 374205.0
927177 511.1978122 511.454825997 0.00190349562301 511.0 511.0 523775.0
927178 952.337316394 317.514262557 1.37412253465e-06 952.0 318.0 326584.0
927178 511.039757133 511.5909549 0.00195016358086 511.0 512.0 524799.0
927179 511.312536359 511.134609342 0.00192485397726 511.0 511.0 523775.0
927180 511.543494821 511.351863027 0.00194476720724 512.0 511.0 523776.0
927181 511.48165381 511.594699502 0.00194680807108 511.0 512.0 524799.0
927181 949.632303834 558.177555203 2.79972152029e-05 950.0 558.0 572342.0
927182 511.340515971 511.348664165 0.00190096532589 511.0 511.0 523775.0
927183 511.868072867 511.762467504 0.00187669771119 512.0 512.0 524800.0
927184 511.260508657 511.316546082 0.00196815894179 511.0 511.0 523775.0
927185 511.309193015 511.932836652 0.00187208977871 511.0 512.0 524799.0
927185 876.250309587 280.806226611 4.52058442417e-05 876.0 281.0 288620.0
927186 113.535704732 138.458245158 4.18204127009e-05 114.0 138.0 141426.0
927186 511.501025319 511.88616097 0.00191719868613 512.0 512.0 524800.0
927187 468.122172475 112.368097186 8.65290753648e-06 468.0 112.0 115156.0
927187 511.131373286 511.112741828 0.00190836744793 511.0 511.0 523775.0
927188 511.440690398 511.205041766 0.00192243679804 511.0 511.0 523775.0
927189 511.578549027 515.771397233 5.11547053781e-05 512.0 516.0 528896.0
927189 511.234938502 511.671134353 0.0018782235795 511.0 512.0 524799.0
927189 816.031236053 175.673345685 3.9450229816e-05 816.0 176.0 181040.0
927190 696.422805667 106.567845941 3.18455198164e-05 696.0 107.0 110264.0
927190 511.685175061 511.790612817 0.00196499963671 512.0 512.0 524800.0
927191 121.687872529 418.749062657 2.42147859665e-05 122.0 419.0 429178.0
927191 511.258772016 511.4003793 0.00185623017183 511.0 511.0 523775.0
927192 511.274699092 511.879470229 0.00189563935436 511.0 512.0 524799.0
927193 730.021118522 511.890874982 2.86493516221e-05 730.0 512.0 525018.0
927193 511.598094821 511.224599242 0.00192078009395 512.0 511.0 523776.0
927194 511.178168416 511.889112115 0.00186426359082 511.0 512.0 524799.0
927195 511.87457335 511.784744859 0.00188619228798 512.0 512.0 524800.0
927196 511.703049541 511.983438134 0.00194539167521 512.0 512.0 524800.0
927197 511.547813058 511.173641562 0.00191246298747 512.0 511.0 523776.0
927198 511.224491 511.133524776 0.00193537887722 511.0 511.0 523775.0
927198 99.3725618124 737.93628633 1.6265194115e-05 99.0 738.0 755811.0
927198 3.14862191677 1022.75418365 2.31474490534e-06 3.0 1023.0 1047555.0
927199 511.099474311 511.392206073 0.00193041337137 511.0 511.0 523775.0
927199 156.41999495 800.595595956 2.31970075349e-06 156.0 801.0 820380.0
927200 680.097195745 934.951987624 2.12554112913e-05 680.0 935.0 958120.0
927200 511.042427421 511.289026141 0.0019332347845 511.0 511.0 523775.0
927201 979.978104234 294.642212749 1.6758354985e-05 980.0 295.0 303060.0
927201 511.550265193 511.784026027 0.00190431536234 512.0 512.0 524800.0
927202 511.641836762 511.093912005 0.00189778616113 512.0 511.0 523776.0
927203 511.642934203 511.368580699 0.00193298385415 512.0 511.0 523776.0
927204 292.666027904 971.120802283 3.05346745978e-05 293.0 971.0 994597.0
927204 511.027590871 511.463171363 0.00190419090184 511.0 511.0 523775.0
927205 511.537896752 511.335323215 0.00186716937156 512.0 511.0 523776.0
927205 901.028404593 975.054379821 2.9838482738e-05 901.0 975.0 999301.0
927206 511.554531932 511.157647967 0.00194566132266 512.0 511.0 523776.0
927206 875.008559823 36.9434753656 2.11979524763e-05 875.0 37.0 38763.0
927207 173.69497931 220.038895249 9.87230397217e-06 174.0 220.0 225454.0
927207 603.780131221 388.045209527 3.04300805721e-05 604.0 388.0 397916.0
927207 511.388966918 511.92151773 0.0019514403383 511.0 512.0 524799.0
927207 708.559608817 522.577257991 3.44329766796e-05 709.0 523.0 536261.0
927208 511.010092378 511.579115272 0.00189279604139 511.0 512.0 524799.0
927208 182.73276341 769.971579432 4.76174721853e-05 183.0 770.0 788663.0
927209 511.230459094 511.960742831 0.00197364869778 511.0 512.0 524799.0
927209 0.99842941761 359.742642522 5.12501671068e-05 1.0 360.0 368641.0
927209 491.529228806 747.761154771 1.68963991734e-05 492.0 748.0 766444.0
927210 698.586280227 912.524654508 2.13907159916e-05 699.0 913.0 935611.0
927210 511.807125449 511.266003013 0.00195895041581 512.0 511.0 523776.0
927211 184.697467446 872.418304801 5.60514760621e-06 185.0 872.0 893113.0
927211 511.072337508 511.194139123 0.00195283032248 511.0 511.0 523775.0
927211 595.416620851 953.079981446 7.08501185252e-05 595.0 953.0 976467.0
927212 511.82389915 511.239837289 0.00192049661851 512.0 511.0 523776.0
927212 595.937688947 17.3762644529 5.62468021804e-05 596.0 17.0 18004.0
927213 399.666071773 744.261909604 3.12250469902e-06 400.0 744.0 762256.0
927213 511.388710141 511.751692891 0.00192626795869 511.0 512.0 524799.0
927214 511.245922685 511.778717637 0.00193575876521 511.0 512.0 524799.0
927215 717.209797502 225.582311749 1.00678096227e-05 717.0 226.0 232141.0
927215 511.891397357 511.68835175 0.0019051540471 512.0 512.0 524800.0
927216 511.697100997 511.446604133 0.00192451830031 512.0 511.0 523776.0
927217 511.58268249 511.83417666 0.00190902427956 512.0 512.0 524800.0
927218 865.885314584 215.928814292 3.34601595842e-06 866.0 216.0 222050.0
927218 511.703908563 511.882254481 0.00194074906073 512.0 512.0 524800.0
927219 511.968729138 511.095573306 0.00190938393029 512.0 511.0 523776.0
927220 511.933126807 511.453737617 0.00194384016699 512.0 511.0 523776.0
927221 511.243050933 511.751586795 0.00198509940107 511.0 512.0 524799.0
927222 511.110346437 511.926567674 0.00192069448581 511.0 512.0 524799.0
927223 511.755853057 511.385477185 0.00195808558115 512.0 511.0 523776.0
927224 511.979706645 511.302761912 0.0019526595817 512.0 511.0 523776.0
927225 511.919254661 511.945085406 0.00194741022074 512.0 512.0 524800.0
927226 511.088141799 511.250285268 0.00190958398441 511.0 511.0 523775.0
927227 567.548516154 336.826402068 3.26813548749e-05 568.0 337.0 345656.0
927227 511.354387879 511.164608121 0.00197929527187 511.0 511.0 523775.0
927228 511.332546592 511.063233972 0.0019432759368 511.0 511.0 523775.0
927228 755.338265777 907.108188748 6.09684692768e-05 755.0 907.0 929523.0
927229 511.428738713 511.973707795 0.00194997077729 511.0 512.0 524799.0
927229 514.701476455 514.974575639 4.91856581717e-05 515.0 515.0 527875.0
927230 511.890196681 511.370401025 0.00188118013847 512.0 511.0 523776.0
927231 774.093762517 853.860857368 1.86305129182e-05 774.0 854.0 875270.0
927231 511.415459275 511.386169314 0.00190456557959 511.0 511.0 523775.0
927232 511.72483027 511.792085528 0.00200657007543 512.0 512.0 524800.0
927233 511.103830457 511.518447042 0.00193518244273 511.0 512.0 524799.0
927233 234.799789071 505.989946961 4.79260679107e-05 235.0 506.0 518379.0
927234 538.589419484 756.720405936 2.77072637874e-06 539.0 757.0 775707.0
927234 511.222750783 511.109933019 0.00188195803417 511.0 511.0 523775.0
927235 511.935451865 511.414747357 0.00196064592806 512.0 511.0 523776.0
927236 671.906873584 39.0500847101 4.43055552738e-05 672.0 39.0 40608.0
927236 511.648577094 511.295868039 0.00198222307323 512.0 511.0 523776.0
927237 784.609350085 644.121318221 6.77443882128e-05 785.0 644.0 660241.0
927237 511.982445598 511.111684442 0.00194616264075 512.0 511.0 523776.0
927238 892.0775038 978.396581292 4.35314560627e-05 892.0 978.0 1002364.0
927238 551.768545747 839.518096805 3.34686986681e-05 552.0 840.0 860712.0
927238 511.542107701 511.398321509 0.00196002554783 512.0 511.0 523776.0
927239 511.17950356 511.388425946 0.00189642595848 511.0 511.0 523775.0
927240 511.822289824 511.355431914 0.0019177529872 512.0 511.0 523776.0
927240 33.0939327478 190.401957393 1.38880358577e-05 33.0 190.0 194593.0
927240 654.467410207 915.876895308 1.75154759158e-05 654.0 916.0 938638.0
927241 511.72300303 511.967226148 0.00189294600122 512.0 512.0 524800.0
