k x y F u v cell
168577 512.774356723 512.552279353 0.00193630651995 513.0 513.0 525825.0
168578 512.532457709 512.124173284 0.00200060072586 513.0 512.0 524801.0
168579 512.488152146 512.432759643 0.00202581308218 512.0 512.0 524800.0
168579 944.213162065 5.83760774136 1.47330565328e-05 944.0 6.0 7088.0
168579 343.405023932 726.54829514 2.66221232503e-05 343.0 727.0 744791.0
168580 512.707636237 512.725496411 0.00196242031453 513.0 513.0 525825.0
168581 512.662933707 512.732039571 0.00200428159643 513.0 513.0 525825.0
168581 397.401582837 462.1963557 1.29668441455e-05 397.0 462.0 473485.0
168582 512.818176866 512.250281453 0.00200312100752 513.0 512.0 524801.0
168583 230.096652865 813.986869931 5.92243459026e-07 230.0 814.0 833766.0
168583 956.253341317 797.174947143 1.44449476967e-05 956.0 797.0 817084.0
168583 512.395225644 512.435911059 0.00203154156358 512.0 512.0 524800.0
168584 512.783189893 512.009388804 0.00195695327101 513.0 512.0 524801.0
168585 512.794715047 512.299396634 0.0019721611343 513.0 512.0 524801.0
168585 188.114482045 836.808768392 2.62627430191e-06 188.0 837.0 857276.0
168585 291.957024217 53.4772669077 6.22352995184e-05 292.0 53.0 54564.0
168586 512.07723248 512.404731631 0.00199850856916 512.0 512.0 524800.0
168587 512.686549067 512.748821378 0.0019871385828 513.0 513.0 525825.0
168588 307.458927274 87.2150086164 8.03239566067e-05 307.0 87.0 89395.0
168588 512.30335772 512.524440408 0.00206142945397 512.0 513.0 525824.0
168588 477.740295291 941.059249282 1.01520531215e-05 478.0 941.0 964062.0
168589 512.018311381 512.549503684 0.00199983578207 512.0 513.0 525824.0
168589 0.657333254814 213.322800517 2.19422225849e-05 1.0 213.0 218113.0
168590 512.216641784 512.874050975 0.00198145698583 512.0 513.0 525824.0
168590 505.441509128 436.113177419 1.01257030698e-05 505.0 436.0 446969.0
168591 512.014733195 512.621528745 0.00203095362463 512.0 513.0 525824.0
168591 829.369732499 603.86303246 1.88386558723e-06 829.0 604.0 619325.0
168592 512.149976134 512.055188298 0.00191648749673 512.0 512.0 524800.0
168592 402.783577085 483.801331401 9.91050143694e-06 403.0 484.0 496019.0
168593 512.952266574 512.320735812 0.00199103435995 513.0 512.0 524801.0
168594 696.447592854 279.401376843 1.11493826061e-05 696.0 279.0 286392.0
168594 512.473282933 512.324925065 0.00199371418595 512.0 512.0 524800.0
168595 512.188955188 512.024147153 0.0020104652659 512.0 512.0 524800.0
168595 488.609787822 865.981184125 1.77923438867e-05 489.0 866.0 887273.0
168595 403.876879811 119.623567462 2.49532089232e-05 404.0 120.0 123284.0
168595 753.040412068 978.106457114 4.49491630246e-05 753.0 978.0 1002225.0
168596 775.478860259 897.724581122 8.78287474383e-06 775.0 898.0 920327.0
168596 512.047323585 512.003913999 0.00201346977013 512.0 512.0 524800.0
168597 512.047012925 512.833434463 0.00204434701972 512.0 513.0 525824.0
168598 512.086160541 512.15532577 0.0019658741209 512.0 512.0 524800.0
168599 953.413184285 394.920952916 4.43937276862e-06 953.0 395.0 405433.0
168599 132.418558478 286.46660459 2.60654118651e-05 132.0 286.0 292996.0
168599 512.54468286 512.559098601 0.00194358799159 513.0 513.0 525825.0
168600 644.125332475 53.7551592588 1.40075513066e-05 644.0 54.0 55940.0
168600 512.221954226 512.608068824 0.0020045918296 512.0 513.0 525824.0
168601 512.74451077 512.023723006 0.00198672569536 513.0 512.0 524801.0
168601 764.682131886 43.9619816542 3.89016556083e-05 765.0 44.0 45821.0
168602 186.106148601 646.564183831 5.16365312609e-06 186.0 647.0 662714.0
168602 512.295260787 512.22079885 0.00198569283629 512.0 512.0 524800.0
168603 512.20130527 512.09653604 0.00200971138048 512.0 512.0 524800.0
168603 96.3642503023 395.421514392 2.16214879712e-05 96.0 395.0 404576.0
168604 512.686062932 512.504176974 0.00201996039724 513.0 513.0 525825.0
168604 188.824196696 150.880912662 6.59803224214e-05 189.0 151.0 154813.0
168605 512.527169585 512.16234386 0.00200870709104 513.0 512.0 524801.0
168605 474.18435204 9.7611271143 1.97914327298e-05 474.0 10.0 10714.0
168606 512.873479486 512.318358541 0.00203646651064 513.0 512.0 524801.0
168607 512.150131106 512.344740987 0.00197707321568 512.0 512.0 524800.0
168607 776.793950438 768.579256654 2.25297606315e-06 777.0 769.0 788233.0
168608 512.380562901 512.864274859 0.00192253982208 512.0 513.0 525824.0
168609 512.431093097 512.070488095 0.00205366427039 512.0 512.0 524800.0
168610 512.049827218 512.127954841 0.00199326158103 512.0 512.0 524800.0
168611 26.7727218866 741.129999757 1.25821310961e-05 27.0 741.0 758811.0
168611 905.595535398 136.217927337 1.10380292804e-05 906.0 136.0 140170.0
168611 992.267769217 658.332473874 1.5708613387e-05 992.0 658.0 674784.0
168611 512.919933677 512.661962867 0.00200370331503 513.0 513.0 525825.0
168612 512.47518909 512.128691554 0.00203028560052 512.0 512.0 524800.0
168613 512.738366723 512.51193583 0.0019898013677 513.0 513.0 525825.0
168614 512.767235398 512.947285533 0.00197238683382 513.0 513.0 525825.0
168614 261.285630584 41.4240111113 1.15730499225e-05 261.0 41.0 42245.0
168615 512.412063956 512.194759965 0.00198154094759 512.0 512.0 524800.0
168615 961.823147893 211.616024852 1.48814304341e-06 962.0 212.0 218050.0
168616 775.809409022 1022.69986331 3.95578919526e-08 776.0 1023.0 1048328.0
168616 845.58912003 535.896633744 5.644941174e-05 846.0 536.0 549710.0
168616 512.277497411 512.091599345 0.00199138415245 512.0 512.0 524800.0
168617 740.598685145 943.214012265 3.0284814556e-05 741.0 943.0 966373.0
168617 512.898507953 512.087779641 0.00198316281729 513.0 512.0 524801.0
168618 512.742262006 512.974825025 0.00199300093493 513.0 513.0 525825.0
168619 512.526984572 512.998328567 0.00204412600711 513.0 513.0 525825.0
168619 672.952871919 240.641800046 6.18602525611e-06 673.0 241.0 247457.0
168620 957.023822427 530.842883468 1.75982361874e-05 957.0 531.0 544701.0
168620 828.943000913 463.678829312 5.24471065127e-06 829.0 464.0 475965.0
168620 1009.91721141 940.322105765 2.45717564489e-05 1010.0 940.0 963570.0
168620 512.547468305 512.960007071 0.00196882028051 513.0 513.0 525825.0
168621 512.153819203 512.421919465 0.00196778029496 512.0 512.0 524800.0
168622 512.311084151 512.197247624 0.00200946196118 512.0 512.0 524800.0
168622 196.424703717 301.341260314 5.34003433442e-06 196.0 301.0 308420.0
168623 807.650828004 875.675874352 8.2925676394e-06 808.0 876.0 897832.0
168623 512.351987481 512.987333655 0.00203155946821 512.0 513.0 525824.0
168624 512.891639829 512.0399791 0.00200842719806 513.0 512.0 524801.0
168625 217.298629642 502.70718801 1.36334528762e-06 217.0 503.0 515289.0
168625 512.703054547 512.163590789 0.00198506508356 513.0 512.0 524801.0
168626 512.96200335 512.980300784 0.00209157584284 513.0 513.0 525825.0
168627 893.382303357 993.266415715 3.53646093562e-06 893.0 993.0 1017725.0
168627 512.739755988 512.321970582 0.00192908679506 513.0 512.0 524801.0
168627 317.717173457 1005.08118951 2.01697910416e-05 318.0 1005.0 1029438.0
168627 870.587821841 332.01214087 2.00798901008e-06 871.0 332.0 340839.0
168628 146.675536036 19.2701503038 9.55489382845e-06 147.0 19.0 19603.0
168628 512.552681327 512.117965817 0.00192514542451 513.0 512.0 524801.0
168629 966.424120784 577.80663693 4.22491251117e-05 966.0 578.0 592838.0
168629 512.258051991 512.176020741 0.00200265636375 512.0 512.0 524800.0
168630 512.511737943 512.688303828 0.00203552935183 513.0 513.0 525825.0
168631 512.623212457 512.515213609 0.00200989678652 513.0 513.0 525825.0
168632 926.419462323 634.584174991 6.8356276487e-06 926.0 635.0 651166.0
168632 945.488527894 320.973362803 5.57936707643e-05 945.0 321.0 329649.0
168632 512.975116372 512.79408443 0.00194863482415 513.0 513.0 525825.0
168633 512.062855124 512.647764325 0.00196460220897 512.0 513.0 525824.0
168634 512.974862695 512.360159039 0.00200075003169 513.0 512.0 524801.0
168635 27.883682847 937.937161803 9.43539956267e-05 28.0 938.0 960540.0
168635 512.027454019 512.145453572 0.00201133976841 512.0 512.0 524800.0
168635 740.483997703 980.92768085 3.85009742275e-06 740.0 981.0 1005284.0
168636 305.11715591 664.340301871 0.000128210679565 305.0 664.0 680241.0
168636 165.644884229 71.6914862394 2.76545380735e-06 166.0 72.0 73894.0
168636 474.153262973 852.842051625 3.54948923304e-05 474.0 853.0 873946.0
168636 512.902931571 512.720310569 0.00198959762148 513.0 513.0 525825.0
168637 512.499483466 512.192359328 0.0020216538357 512.0 512.0 524800.0
168638 512.961678863 512.179088712 0.00199205263324 513.0 512.0 524801.0
168638 1003.15746844 544.665538192 2.7014941701e-05 1003.0 545.0 559083.0
168638 306.932220101 23.6326161623 1.60475581401e-05 307.0 24.0 24883.0
168639 62.4631124735 148.203810096 4.63059018963e-05 62.0 148.0 151614.0
168639 512.52750504 512.865126491 0.00199561241233 513.0 513.0 525825.0
168640 352.986171603 916.052500844 5.88461332018e-06 353.0 916.0 938337.0
168640 512.793798089 512.107846856 0.00202253754249 513.0 512.0 524801.0
168641 512.004796863 512.646655679 0.00203293152155 512.0 513.0 525824.0
168642 512.382393003 512.825407863 0.0019980137777 512.0 513.0 525824.0
168643 382.959486604 592.998531699 2.47792483035e-06 383.0 593.0 607615.0
168643 608.837793469 674.112113595 6.71001369977e-06 609.0 674.0 690785.0
168643 820.435088992 569.529466748 1.14272477313e-05 820.0 570.0 584500.0
168643 512.49808991 512.084412932 0.0019634496916 512.0 512.0 524800.0
168644 636.735131621 850.176416039 1.04012230836e-05 637.0 850.0 871037.0
168644 512.274362922 512.873636127 0.00199355806552 512.0 513.0 525824.0
168645 512.687357068 512.606781363 0.00199280713074 513.0 513.0 525825.0
168646 826.151200175 989.235857844 2.94198692079e-05 826.0 989.0 1013562.0
168646 1010.55631125 812.986669898 1.42212071908e-05 1011.0 813.0 833523.0
168646 512.198626399 512.335176349 0.00200760055119 512.0 512.0 524800.0
168646 226.481700301 980.769438863 2.92583046021e-05 226.0 981.0 1004770.0
168647 512.786373496 512.775396466 0.00203850832212 513.0 513.0 525825.0
168648 512.690139174 512.943802714 0.0019278536996 513.0 513.0 525825.0
168649 512.865199685 512.254791856 0.00195480838402 513.0 512.0 524801.0
168650 18.7256318331 662.336661935 8.08845496892e-06 19.0 662.0 677907.0
168650 512.175848842 512.433203578 0.00195614637753 512.0 512.0 524800.0
168651 512.015394807 512.781952024 0.00200838176474 512.0 513.0 525824.0
168652 512.551476359 512.138258338 0.00195837840777 513.0 512.0 524801.0
168652 68.8365358114 111.561225057 6.48677555521e-06 69.0 112.0 114757.0
168652 840.801663995 719.936252236 2.46737333708e-07 841.0 720.0 738121.0
168653 606.175858855 506.679648042 1.26977381399e-05 606.0 507.0 519774.0
168653 512.421072841 512.113956094 0.00200400081678 512.0 512.0 524800.0
168654 512.219781756 512.331921458 0.00200626917379 512.0 512.0 524800.0
168655 512.939236522 512.501780391 0.00194089273848 513.0 513.0 525825.0
168655 341.930372596 985.451754689 2.39048679555e-05 342.0 985.0 1008982.0
168656 794.331127524 418.507443786 3.59381767347e-05 794.0 419.0 429850.0
168656 750.020013452 929.341323018 2.91614673392e-05 750.0 929.0 952046.0
168656 512.950910926 512.837325931 0.0019855194139 513.0 513.0 525825.0
168657 512.133670449 512.888734937 0.00200518228524 512.0 513.0 525824.0
168657 949.015653014 319.156810403 1.22304115704e-05 949.0 319.0 327605.0
168658 512.381569743 512.317499995 0.00196574200039 512.0 512.0 524800.0
168658 898.403942227 77.5460249186 5.30094678508e-06 898.0 78.0 80770.0
168659 512.519120336 512.922390342 0.00195494490149 513.0 513.0 525825.0
168659 439.37460053 910.303338647 4.53403480151e-05 439.0 910.0 932279.0
168659 344.751427531 114.324418902 1.33196064648e-05 345.0 114.0 117081.0
168660 512.894806981 512.926759601 0.00198822142834 513.0 513.0 525825.0
168661 512.260707974 512.322489619 0.00200953348363 512.0 512.0 524800.0
168662 512.414611697 512.880910516 0.00200207204426 512.0 513.0 525824.0
168663 72.5324681997 708.676682115 7.84154489732e-05 73.0 709.0 726089.0
168663 512.70541966 512.240975738 0.00196595227899 513.0 512.0 524801.0
168664 929.158403754 834.7539078 2.72378327772e-05 929.0 835.0 855969.0
168664 512.346371531 512.013037086 0.00200419736532 512.0 512.0 524800.0
168665 512.507206559 512.408528924 0.0020097476428 513.0 512.0 524801.0
168666 512.965642571 512.25477159 0.00206520634348 513.0 512.0 524801.0
168667 897.245662332 410.577694058 6.70730027129e-06 897.0 411.0 421761.0
168667 81.5121256113 133.516121507 3.62244498553e-05 82.0 134.0 137298.0
168667 512.152419209 512.291927695 0.00205501950626 512.0 512.0 524800.0
168668 161.468123317 333.746434093 3.14213330034e-05 161.0 334.0 342177.0
168668 769.429276824 299.303750634 9.16664745691e-06 769.0 299.0 306945.0
168668 512.980579495 512.955257773 0.00198149928549 513.0 513.0 525825.0
168669 512.280267119 512.359866261 0.00197805114297 512.0 512.0 524800.0
168669 568.906507134 990.549517035 3.65210852004e-05 569.0 991.0 1015353.0
168670 512.257617354 512.580575585 0.0020107523794 512.0 513.0 525824.0
168670 629.616922498 1020.26191008 4.27925802166e-05 630.0 1020.0 1045110.0
168671 512.373215318 512.005334973 0.00197269826685 512.0 512.0 524800.0
168672 790.121566415 788.659294963 6.42484132485e-06 790.0 789.0 808726.0
168672 512.281947255 512.780344844 0.00199964519863 512.0 513.0 525824.0
168672 165.770333409 660.151214719 1.02438103733e-05 166.0 660.0 676006.0
168672 212.742231011 121.736034513 1.42611105088e-05 213.0 122.0 125141.0
168673 512.033675313 512.44395411 0.00195569565408 512.0 512.0 524800.0
168673 62.5814675093 20.6790732145 2.04919833286e-05 63.0 21.0 21567.0
168674 512.203746676 512.02224648 0.00201695013697 512.0 512.0 524800.0
168675 512.06187737 512.325154185 0.00201915250819 512.0 512.0 524800.0
168675 817.187383294 213.634322047 6.8973261252e-06 817.0 214.0 219953.0
168675 742.955704093 166.916171193 1.43397594963e-05 743.0 167.0 171751.0
168676 8.21518099308 974.165937781 1.33862354628e-05 8.0 974.0 997384.0
168676 512.426683784 512.939383626 0.0020036499509 512.0 513.0 525824.0
168676 892.032059789 633.930049062 3.35371618873e-05 892.0 634.0 650108.0
168677 231.898174882 192.214771628 1.01290967032e-05 232.0 192.0 196840.0
168677 512.777256131 512.667440057 0.00197511965209 513.0 513.0 525825.0
168678 874.977667212 339.968680263 5.04399100602e-06 875.0 340.0 349035.0
168678 903.666831374 793.152626634 2.44274494874e-06 904.0 793.0 812936.0
168678 512.587141156 512.68060863 0.00197107829269 513.0 513.0 525825.0
168678 819.610917449 624.452063918 3.3383793542e-06 820.0 624.0 639796.0
168679 363.899001956 997.327578664 4.08854329679e-06 364.0 997.0 1021292.0
168679 512.34403646 512.672419906 0.0019877229444 512.0 513.0 525824.0
168680 512.839707017 512.084092498 0.00206056957262 513.0 512.0 524801.0
168680 705.551066518 350.051680207 3.88232354947e-05 706.0 350.0 359106.0
168681 8.69022214413 765.068538785 2.76032702147e-06 9.0 765.0 783369.0
168681 512.165582061 512.589652896 0.00196093965339 512.0 513.0 525824.0
168681 997.780224919 233.727407575 3.07705963159e-05 998.0 234.0 240614.0
168682 512.137132525 512.680817723 0.00198241374324 512.0 513.0 525824.0
168683 512.310540557 512.32478559 0.00201940603887 512.0 512.0 524800.0
168683 272.302606463 383.4028157 9.53041053102e-06 272.0 383.0 392464.0
168684 512.885911822 512.570096612 0.00200840821484 513.0 513.0 525825.0
168685 512.124442458 512.428505778 0.00199445008968 512.0 512.0 524800.0
168685 974.458210349 564.964051604 2.2303845682e-05 974.0 565.0 579534.0
168686 512.041138291 512.373513579 0.00197554298671 512.0 512.0 524800.0
168687 84.9704190493 504.275634408 2.96680978184e-05 85.0 504.0 516181.0
168687 512.589664817 512.044530034 0.00200088972033 513.0 512.0 524801.0
168688 372.033788085 584.52814734 1.01762426908e-05 372.0 585.0 599412.0
168688 512.221038461 512.573127151 0.00200534044503 512.0 513.0 525824.0
168689 512.405115724 512.412982106 0.00200938428338 512.0 512.0 524800.0
168689 628.412509561 91.1394814253 5.53024909981e-05 628.0 91.0 93812.0
168690 512.608801246 512.052981973 0.00198794540078 513.0 512.0 524801.0
168691 512.464599013 512.464768291 0.00203653242885 512.0 512.0 524800.0
168691 89.8875476122 998.869666219 8.05778406105e-06 90.0 999.0 1023066.0
168692 512.77583015 512.583413959 0.00200962004564 513.0 513.0 525825.0
168692 352.055376887 475.051403642 3.77068813467e-05 352.0 475.0 486752.0
168692 450.310032964 550.310684562 5.22317740107e-05 450.0 550.0 563650.0
168693 512.091827512 512.202993512 0.0019745612502 512.0 512.0 524800.0
168693 258.221234441 367.367007613 4.20736399322e-05 258.0 367.0 376066.0
168694 512.740841985 512.468905091 0.00199528778375 513.0 512.0 524801.0
168694 348.29981935 72.6800106764 2.17706519393e-05 348.0 73.0 75100.0
168695 34.2158564329 947.880394101 5.25911956103e-05 34.0 948.0 970786.0
168695 512.456900477 512.814375281 0.00195918104114 512.0 513.0 525824.0
168696 269.237958312 985.550392509 8.99817559937e-05 269.0 986.0 1009933.0
168696 512.356960177 512.233602166 0.00192655953661 512.0 512.0 524800.0
168697 998.815614104 837.393095613 2.93202460563e-05 999.0 837.0 858087.0
168697 777.814733386 97.3814254999 5.00810756662e-06 778.0 97.0 100106.0
168697 512.263449788 512.887784123 0.00201481898008 512.0 513.0 525824.0
168698 573.632666469 111.66547668 2.98020266608e-05 574.0 112.0 115262.0
168698 512.684935451 512.114458203 0.00204978690445 513.0 512.0 524801.0
168699 512.980145097 512.283172727 0.00195531252564 513.0 512.0 524801.0
168699 385.021422029 751.20430553 6.14650893152e-06 385.0 751.0 769409.0
168700 512.113025308 512.868646979 0.00200540000673 512.0 513.0 525824.0
168701 692.814225316 518.10543716 3.66421693776e-05 693.0 518.0 531125.0
168701 512.729298234 512.173214316 0.0020068662544 513.0 512.0 524801.0
168702 332.209313512 162.370463967 2.40959195856e-05 332.0 162.0 166220.0
168702 487.130480886 321.978048205 1.11846886616e-05 487.0 322.0 330215.0
168702 662.947361827 166.715218425 6.73917354402e-06 663.0 167.0 171671.0
168702 512.409305453 512.116235614 0.00199116069733 512.0 512.0 524800.0
168703 512.214948297 512.286907554 0.00205247953701 512.0 512.0 524800.0
168704 104.465575814 343.317471862 7.28826916643e-05 104.0 343.0 351336.0
168704 512.709594369 512.782351613 0.00200989045877 513.0 513.0 525825.0
168705 789.547158837 885.804893613 2.35740048282e-07 790.0 886.0 908054.0
168705 512.722502351 512.365260959 0.00200567148738 513.0 512.0 524801.0
168705 824.727841973 433.006652474 1.11939791715e-06 825.0 433.0 444217.0
168706 895.978600144 947.328844428 0.000148607813566 896.0 947.0 970624.0
168706 930.876053452 71.870164752 9.24102570508e-05 931.0 72.0 74659.0
168706 512.920131087 512.900951266 0.00200615265437 513.0 513.0 525825.0
168707 512.538831115 512.307625651 0.00199016228736 513.0 512.0 524801.0
168708 512.248809934 512.881167293 0.00204118027513 512.0 513.0 525824.0
168708 742.443630338 918.442149282 1.42885986551e-06 742.0 918.0 940774.0
168709 164.359247565 674.191221356 3.30743696586e-06 164.0 674.0 690340.0
168709 702.746008039 153.242792964 2.63955964236e-05 703.0 153.0 157375.0
168709 512.170250535 512.16405642 0.00196058617502 512.0 512.0 524800.0
