k x y F u v cell
252934 512.100257754 512.544972777 0.00197036874383 512.0 513.0 525824.0
252935 512.178248525 512.519425511 0.00198384398761 512.0 513.0 525824.0
252936 512.077996135 512.767106891 0.00200533905421 512.0 513.0 525824.0
252937 512.581984878 512.580608249 0.00195031784292 513.0 513.0 525825.0
252938 258.776813865 436.870088458 6.03145775061e-06 259.0 437.0 447747.0
252938 512.120968461 512.249732137 0.00201118778115 512.0 512.0 524800.0
252939 955.559892774 637.021632552 7.44545559251e-06 956.0 637.0 653244.0
252939 512.776020408 512.227383971 0.00196751638225 513.0 512.0 524801.0
252940 512.908643603 512.02948606 0.00198401909868 513.0 512.0 524801.0
252940 681.165839553 862.062564731 3.10238774503e-05 681.0 862.0 883369.0
252941 512.896570086 512.874680161 0.00200434207714 513.0 513.0 525825.0
252942 512.765564561 512.475796819 0.00207833637529 513.0 512.0 524801.0
252942 779.152942538 591.462075114 3.92904552909e-05 779.0 591.0 605963.0
252943 573.446018815 617.980862737 2.03903811656e-05 573.0 618.0 633405.0
252943 262.670250535 268.020368218 9.47095340114e-07 263.0 268.0 274695.0
252943 512.234439015 512.142180085 0.00201410908247 512.0 512.0 524800.0
252943 412.431826234 384.431149125 6.5239541321e-06 412.0 384.0 393628.0
252944 153.193785787 918.105049491 2.9481539983e-05 153.0 918.0 940185.0
252944 372.052245498 664.360156417 1.4132166219e-05 372.0 664.0 680308.0
252944 499.366488099 1012.91734564 2.67790161324e-06 499.0 1013.0 1037811.0
252944 512.59875071 512.657434583 0.00197384257465 513.0 513.0 525825.0
252945 270.552735448 899.649626136 2.46181887136e-06 271.0 900.0 921871.0
252945 589.524700761 823.376944184 7.15982936702e-06 590.0 823.0 843342.0
252945 512.744609475 512.705160022 0.00198945480604 513.0 513.0 525825.0
252946 512.289352775 512.026349664 0.00195460508216 512.0 512.0 524800.0
252947 512.202452064 512.74844873 0.00197319584659 512.0 513.0 525824.0
252948 512.631029487 512.06634748 0.00205484700157 513.0 512.0 524801.0
252949 74.5258125067 178.962673783 6.36447008462e-05 75.0 179.0 183371.0
252949 797.16277945 358.389662623 2.23165700908e-05 797.0 358.0 367389.0
252949 512.146731973 512.540202737 0.00194189275055 512.0 513.0 525824.0
252950 542.054106116 572.019290805 2.71820035077e-05 542.0 572.0 586270.0
252950 512.757225156 512.219155431 0.0020597894148 513.0 512.0 524801.0
252951 6.2680593729 255.91190064 4.44763872936e-05 6.0 256.0 262150.0
252951 94.1944817305 980.431042314 1.63116879936e-05 94.0 980.0 1003614.0
252951 512.539814353 512.111153245 0.00195226976888 513.0 512.0 524801.0
252952 232.928420663 6.30253517628 1.29872869985e-05 233.0 6.0 6377.0
252952 512.824067235 512.357661128 0.00192426472001 513.0 512.0 524801.0
252953 245.942466855 267.462004542 1.64066678512e-05 246.0 267.0 273654.0
252953 504.308409333 213.826658368 4.90428909361e-05 504.0 214.0 219640.0
252953 512.606502652 512.353236318 0.00203787734453 513.0 512.0 524801.0
252954 512.592627883 512.10483849 0.00202897763692 513.0 512.0 524801.0
252954 714.291880965 654.896244407 2.97465147299e-05 714.0 655.0 671434.0
252955 512.623226047 512.948140979 0.00202511184442 513.0 513.0 525825.0
252956 512.161455512 512.345710158 0.00205307824775 512.0 512.0 524800.0
252956 617.851414084 276.11387527 6.52854679019e-05 618.0 276.0 283242.0
252956 436.148640513 970.362833858 6.7236246493e-05 436.0 970.0 993716.0
252956 587.493371606 422.447562814 2.23480236918e-06 587.0 422.0 432715.0
252957 512.601596713 512.729020476 0.00200539397949 513.0 513.0 525825.0
252957 964.615648627 450.830067515 2.17335029721e-05 965.0 451.0 462789.0
252958 512.127632737 512.423036695 0.00196103112884 512.0 512.0 524800.0
252959 512.216421008 512.225624681 0.00200841833553 512.0 512.0 524800.0
252960 512.821365714 512.678953528 0.00203837536537 513.0 513.0 525825.0
252961 811.441021085 251.843818545 1.27204773837e-05 811.0 252.0 258859.0
252961 512.334493518 512.983314633 0.00197549556119 512.0 513.0 525824.0
252962 619.954446912 772.437082648 1.87520975605e-05 620.0 772.0 791148.0
252962 397.632722497 543.729710937 1.01897036842e-05 398.0 544.0 557454.0
252962 512.652966857 512.529244781 0.00204278010233 513.0 513.0 525825.0
252963 512.010598302 512.775830388 0.00203207209195 512.0 513.0 525824.0
252964 512.989117265 512.840932727 0.00204293551682 513.0 513.0 525825.0
252965 944.588146091 99.4881416559 8.27044780403e-05 945.0 99.0 102321.0
252965 179.198491216 376.725392222 8.3161727471e-06 179.0 377.0 386227.0
252965 512.646942735 512.423711419 0.00193101098768 513.0 512.0 524801.0
252966 512.852707267 512.117268682 0.00196622535568 513.0 512.0 524801.0
252966 178.490077615 385.93127954 8.68465606068e-06 178.0 386.0 395442.0
252967 512.939631581 512.329126 0.00204473755993 513.0 512.0 524801.0
252968 512.996593595 512.731353641 0.00192278824902 513.0 513.0 525825.0
252968 967.475823998 95.390997529 1.44640406394e-05 967.0 95.0 98247.0
252969 512.184090495 512.534410357 0.00198341525658 512.0 513.0 525824.0
252970 119.528617263 675.441504598 5.23145611513e-07 120.0 675.0 691320.0
252970 1001.0517236 1019.52989662 7.34927500465e-06 1001.0 1020.0 1045481.0
252970 512.178186536 512.700219512 0.00203246509183 512.0 513.0 525824.0
252971 243.550604701 541.181112885 4.59406912459e-05 244.0 541.0 554228.0
252971 512.813697457 512.684888005 0.00203351464444 513.0 513.0 525825.0
252971 409.11164248 3.40328657627 4.7962840832e-05 409.0 3.0 3481.0
252972 512.284851193 512.636016011 0.00201218358321 512.0 513.0 525824.0
252972 730.910310388 291.491006494 2.1207480009e-05 731.0 291.0 298715.0
252973 512.323480964 512.742521405 0.00201570922025 512.0 513.0 525824.0
252973 321.763507724 899.177726388 1.74033450785e-05 322.0 899.0 920898.0
252974 803.432772994 14.0031639338 5.77849982812e-05 803.0 14.0 15139.0
252974 366.085660815 273.13731873 9.28245148492e-06 366.0 273.0 279918.0
252974 512.952353835 512.806557536 0.00199982750924 513.0 513.0 525825.0
252975 512.829009175 512.658520341 0.00196854762618 513.0 513.0 525825.0
252975 904.813698411 744.708969712 1.57011534079e-05 905.0 745.0 763785.0
252976 512.061810374 512.898648381 0.00202322950839 512.0 513.0 525824.0
252977 512.193338513 512.740158677 0.00195648799654 512.0 513.0 525824.0
252977 864.092644572 87.5403729677 1.51911737389e-06 864.0 88.0 90976.0
252978 640.113269687 711.189532876 1.41202144116e-05 640.0 711.0 728704.0
252978 288.949158549 726.168556333 1.81570468813e-05 289.0 726.0 743713.0
252978 512.990360856 512.764202952 0.00205255946708 513.0 513.0 525825.0
252979 512.827578902 512.476008773 0.0020088735421 513.0 512.0 524801.0
252980 478.998485684 894.689111114 2.59269653256e-06 479.0 895.0 916959.0
252980 992.6760782 408.898767352 2.13307708111e-05 993.0 409.0 419809.0
252980 512.678121686 512.033946872 0.00204873025421 513.0 512.0 524801.0
252980 613.38802135 288.485921025 4.79115106893e-05 613.0 288.0 295525.0
252981 512.668325067 512.22422111 0.00199083619959 513.0 512.0 524801.0
252982 512.646155238 512.415798068 0.0020250238549 513.0 512.0 524801.0
252983 1007.3633312 874.425144553 9.86407479008e-05 1007.0 874.0 895983.0
252983 512.966414094 512.474263549 0.00200492554592 513.0 512.0 524801.0
252983 137.851085782 753.474509358 3.49890893012e-05 138.0 753.0 771210.0
252984 606.112834811 608.333687901 5.6557581979e-06 606.0 608.0 623198.0
252984 512.020279527 512.23645246 0.00195978274958 512.0 512.0 524800.0
252985 512.536255479 512.030763268 0.00193470118921 513.0 512.0 524801.0
252985 450.035780311 423.246859908 2.8568126423e-05 450.0 423.0 433602.0
252986 512.90353024 512.695735335 0.00191838575202 513.0 513.0 525825.0
252986 574.939397931 103.873736024 4.68738537693e-05 575.0 104.0 107071.0
252986 388.226470113 666.390856147 5.47503012776e-05 388.0 666.0 682372.0
252986 733.275151134 723.578570008 3.30208554759e-05 733.0 724.0 742109.0
252987 512.10362184 512.668914437 0.00203500280226 512.0 513.0 525824.0
252987 464.770415664 1013.04741704 2.56034599741e-05 465.0 1013.0 1037777.0
252988 512.269594312 512.842452884 0.0019791044798 512.0 513.0 525824.0
252989 512.972225785 512.901345372 0.00197862242913 513.0 513.0 525825.0
252989 510.895525813 98.446575284 2.88015697054e-05 511.0 98.0 100863.0
252990 932.436471581 652.939643264 1.48147207908e-05 932.0 653.0 669604.0
