k x y F u v cell
517767 520.959456563 502.069821239 0.00104537534418 521.0 502.0 514569.0
517767 512.27673471 512.466224551 0.000993630365108 512.0 512.0 524800.0
517768 815.893344045 692.306515098 7.35151503218e-06 816.0 692.0 709424.0
517768 512.601760268 512.316606641 0.00105843865196 513.0 512.0 524801.0
517768 520.669922471 502.066468596 0.00103297035321 521.0 502.0 514569.0
517769 512.895907044 512.870658517 0.000995712518173 513.0 513.0 525825.0
517769 509.226747394 174.948478818 1.85137758899e-05 509.0 175.0 179709.0
517769 520.929326892 502.725207686 0.000983065407228 521.0 503.0 515593.0
517770 454.574338317 668.313282609 5.48773035774e-06 455.0 668.0 684487.0
517770 512.014529586 512.991314769 0.00103350378047 512.0 513.0 525824.0
517770 520.348271251 502.374064803 0.00106514364002 520.0 502.0 514568.0
517771 512.675605416 512.834734321 0.00102072049358 513.0 513.0 525825.0
517771 520.704748988 502.143912196 0.00104174455873 521.0 502.0 514569.0
517772 512.460201144 512.59341085 0.00100724823714 512.0 513.0 525824.0
517772 128.238799691 684.64183867 6.64791075308e-06 128.0 685.0 701568.0
517772 520.805320144 502.025197387 0.00103316167821 521.0 502.0 514569.0
517773 520.181453347 502.065165162 0.00100092871716 520.0 502.0 514568.0
517773 86.6363624334 550.940492511 5.79955584372e-06 87.0 551.0 564311.0
517773 512.117229581 512.534386992 0.00101187117354 512.0 513.0 525824.0
517774 796.230609298 95.702169776 1.08843959508e-05 796.0 96.0 99100.0
517774 512.180625081 512.483027101 0.00105158269272 512.0 512.0 524800.0
517774 520.225194335 502.264235377 0.0010274567037 520.0 502.0 514568.0
517774 51.5600582361 377.53971374 1.64726429301e-05 52.0 378.0 387124.0
517774 1013.23714602 63.7313750982 2.55567196172e-06 1013.0 64.0 66549.0
517775 434.442429185 263.304635882 1.05025224312e-05 434.0 263.0 269746.0
517775 1007.18205416 171.468097806 1.27334629958e-06 1007.0 171.0 176111.0
517775 512.705885291 512.411214232 0.00101973468615 513.0 512.0 524801.0
517775 520.815476775 502.221102357 0.00103066123376 521.0 502.0 514569.0
517776 520.650050282 502.20072782 0.0010919114937 521.0 502.0 514569.0
517776 512.081881642 512.842064738 0.00103153082961 512.0 513.0 525824.0
517776 803.385091186 842.663004279 6.1193061234e-05 803.0 843.0 864035.0
517777 596.191731095 150.213449597 4.57959382188e-05 596.0 150.0 154196.0
517777 520.739748836 502.329333663 0.00103826211819 521.0 502.0 514569.0
517777 512.660106301 512.607075095 0.00105751297162 513.0 513.0 525825.0
517778 512.424672246 512.92508471 0.00105501669767 512.0 513.0 525824.0
517778 616.691158175 300.895512938 4.27263686978e-06 617.0 301.0 308841.0
517778 520.431449294 502.538923144 0.000967819704824 520.0 503.0 515592.0
517778 710.696771026 703.798090816 2.50518132593e-05 711.0 704.0 721607.0
517779 512.76994741 512.251791358 0.00101286862015 513.0 512.0 524801.0
517779 721.254035354 207.41975224 8.50127609683e-06 721.0 207.0 212689.0
517779 520.973348498 502.096085429 0.00103134955932 521.0 502.0 514569.0
517780 512.659518361 512.791837096 0.00101822638263 513.0 513.0 525825.0
517780 520.804331422 502.672180533 0.00104236279046 521.0 503.0 515593.0
517781 512.335471272 512.988586783 0.00105258127794 512.0 513.0 525824.0
517781 520.564652085 502.273670793 0.000964641371531 521.0 502.0 514569.0
517782 520.29560101 502.130751252 0.00105362113989 520.0 502.0 514568.0
517782 512.12874639 512.440934777 0.000993679852767 512.0 512.0 524800.0
517783 711.281256318 815.147721887 3.83057990893e-05 711.0 815.0 835271.0
517783 512.724698901 512.76217854 0.00106623438515 513.0 513.0 525825.0
517783 520.943667531 502.077439427 0.0010045189686 521.0 502.0 514569.0
517783 768.336628556 709.399971843 2.190959377e-05 768.0 709.0 726784.0
517784 895.893269181 245.821691871 5.14457215432e-05 896.0 246.0 252800.0
517784 520.432643533 502.231500745 0.00103053979219 520.0 502.0 514568.0
517784 512.419187903 512.730746388 0.000982421270891 512.0 513.0 525824.0
517785 520.466968417 502.441261411 0.00103299530227 520.0 502.0 514568.0
517785 512.21768105 512.820230365 0.00106234385529 512.0 513.0 525824.0
517786 520.733898282 502.106595635 0.0010698302703 521.0 502.0 514569.0
517786 512.350350738 512.658809066 0.000998227324691 512.0 513.0 525824.0
517786 641.680024505 648.17501533 5.81431039019e-05 642.0 648.0 664194.0
517787 520.954410434 502.151287436 0.00101865502742 521.0 502.0 514569.0
517787 512.781452537 512.222988248 0.00103059351323 513.0 512.0 524801.0
517787 777.255514741 413.332233787 2.22270533542e-05 777.0 413.0 423689.0
517788 512.311490417 512.787543654 0.00102212301656 512.0 513.0 525824.0
517788 520.881414294 502.67963326 0.00103052536915 521.0 503.0 515593.0
517789 839.029395938 162.403025746 5.18604531561e-06 839.0 162.0 166727.0
517789 520.267584205 502.459222436 0.00105698220925 520.0 502.0 514568.0
517789 512.029610515 512.534841895 0.000999469896384 512.0 513.0 525824.0
517789 193.317169309 954.482008338 6.54249032893e-05 193.0 954.0 977089.0
517790 512.367296338 512.529039025 0.000984202002507 512.0 513.0 525824.0
517790 503.261326671 6.36387240887 2.03543570524e-06 503.0 6.0 6647.0
517790 520.372159362 502.360887647 0.00100572849018 520.0 502.0 514568.0
517791 753.025863767 875.069627643 2.13497827479e-06 753.0 875.0 896753.0
517791 353.107802987 623.422968507 1.72628968699e-06 353.0 623.0 638305.0
517791 512.102516532 512.551158309 0.00092079642009 512.0 513.0 525824.0
517791 520.2220577 502.454516768 0.000983855500395 520.0 502.0 514568.0
517792 520.92460525 502.654887319 0.00104393245348 521.0 503.0 515593.0
517792 512.324151397 512.790308356 0.00103683694863 512.0 513.0 525824.0
517793 520.503070712 502.648925185 0.00102213611101 521.0 503.0 515593.0
517793 512.088718295 512.649232268 0.000969537127534 512.0 513.0 525824.0
517794 512.126268268 512.793724895 0.00100584711821 512.0 513.0 525824.0
517794 520.842420697 502.710636258 0.001002376588 521.0 503.0 515593.0
517795 772.726035237 378.763635278 8.09650461192e-06 773.0 379.0 388869.0
517795 520.685202718 502.51022923 0.000996803899645 521.0 503.0 515593.0
517795 512.575186372 512.920108438 0.00104655270343 513.0 513.0 525825.0
517796 512.139537692 512.396672606 0.00101018333452 512.0 512.0 524800.0
517796 520.561441779 502.390862346 0.00101230133992 521.0 502.0 514569.0
517796 89.8147791624 487.862573981 2.14869439754e-05 90.0 488.0 499802.0
517797 512.52712357 512.308136344 0.00103091387602 513.0 512.0 524801.0
517797 520.55823648 502.14302814 0.00107711697175 521.0 502.0 514569.0
517798 520.522049546 502.395791888 0.0010144566022 521.0 502.0 514569.0
517798 512.509480596 512.489527106 0.00100177524404 513.0 512.0 524801.0
517799 512.231374383 512.47764051 0.00102401225539 512.0 512.0 524800.0
517799 520.863156438 502.411794782 0.00107909177485 521.0 502.0 514569.0
517799 689.0498873 781.626170039 2.8675468297e-05 689.0 782.0 801457.0
517800 286.980580449 755.130704522 8.28277601114e-06 287.0 755.0 773407.0
517800 520.374310136 502.104309678 0.000984482951154 520.0 502.0 514568.0
517800 236.527245164 114.213026881 3.485623655e-06 237.0 114.0 116973.0
517800 512.076912522 512.453930497 0.00102627037919 512.0 512.0 524800.0
517801 512.387762189 512.972874522 0.00106157821856 512.0 513.0 525824.0
517801 520.740051866 502.428329349 0.00107427921239 521.0 502.0 514569.0
517802 512.694925427 512.280911326 0.00104677198479 513.0 512.0 524801.0
517802 395.042039752 990.259153962 2.86437339683e-05 395.0 990.0 1014155.0
517802 520.702633739 502.188996673 0.00101066261869 521.0 502.0 514569.0
517803 855.453902125 301.864631772 4.21732102229e-05 855.0 302.0 310103.0
517803 512.436012149 512.627236009 0.000998949608204 512.0 513.0 525824.0
517803 520.960350633 502.017371297 0.00102219315335 521.0 502.0 514569.0
517803 481.838551879 54.9248472452 3.46464986371e-07 482.0 55.0 56802.0
517804 605.653257728 715.62542069 1.10006723885e-07 606.0 716.0 733790.0
517804 512.541358829 512.930403352 0.000997660982429 513.0 513.0 525825.0
517804 520.580428958 502.581735015 0.00100559350405 521.0 503.0 515593.0
517804 129.6549896 448.452158093 2.79927176209e-05 130.0 448.0 458882.0
517805 512.370175004 512.968066812 0.000983579696568 512.0 513.0 525824.0
517805 520.982952237 502.02342093 0.00105154517309 521.0 502.0 514569.0
517806 512.658610702 512.932372451 0.00105149540178 513.0 513.0 525825.0
517806 615.066065907 53.6714192629 4.275949985e-06 615.0 54.0 55911.0
517806 520.663430572 502.147634387 0.00102880110689 521.0 502.0 514569.0
517807 520.928865314 502.361296296 0.000976883508807 521.0 502.0 514569.0
517807 512.536749721 512.99148643 0.00103049449484 513.0 513.0 525825.0
517807 656.535993218 461.939995408 2.85005623572e-05 657.0 462.0 473745.0
517808 512.629222274 512.819490314 0.00106445827922 513.0 513.0 525825.0
517808 520.818380952 502.641661763 0.00102666720317 521.0 503.0 515593.0
517809 512.314046025 512.785247445 0.00100878407907 512.0 513.0 525824.0
517809 520.425233245 502.529315591 0.00102747932014 520.0 503.0 515592.0
517810 512.460608602 512.297660947 0.000992852829302 512.0 512.0 524800.0
517810 520.753585696 502.063519359 0.000938418674978 521.0 502.0 514569.0
517811 520.679024577 502.820564628 0.00103171417721 521.0 503.0 515593.0
517811 852.609197021 601.303178191 1.40747763334e-05 853.0 601.0 616277.0
517811 512.497534156 512.92731607 0.00103610119386 512.0 513.0 525824.0
517812 512.700111508 512.168803573 0.00101035916714 513.0 512.0 524801.0
517812 520.909285426 502.025866866 0.00103779407725 521.0 502.0 514569.0
517812 677.130952239 151.788411021 1.1543528188e-05 677.0 152.0 156325.0
517813 520.898201346 502.412608743 0.000985757124418 521.0 502.0 514569.0
517813 512.466185689 512.48088634 0.0010069139136 512.0 512.0 524800.0
517814 520.889235377 502.058309197 0.000985895795897 521.0 502.0 514569.0
517814 512.702674508 512.304695487 0.00100675708635 513.0 512.0 524801.0
517815 512.65078032 512.986291051 0.00100412534469 513.0 513.0 525825.0
517815 694.747753501 382.204000592 1.28745829593e-05 695.0 382.0 391863.0
517815 520.768335462 502.622982621 0.00105777279392 521.0 503.0 515593.0
517816 581.12983954 167.3838588 7.70472122044e-06 581.0 167.0 171589.0
517816 447.584954619 290.515192389 2.87289761427e-06 448.0 291.0 298432.0
517816 512.059795499 512.926100373 0.0010274270824 512.0 513.0 525824.0
517816 520.574587226 502.761857152 0.00102545219239 521.0 503.0 515593.0
517817 520.501321197 502.646776557 0.00102198825334 521.0 503.0 515593.0
517817 512.463060975 512.897716641 0.00099302239284 512.0 513.0 525824.0
517817 789.604653478 44.5781646967 1.72066073857e-05 790.0 45.0 46870.0
517818 512.616043448 512.739786267 0.000959184643502 513.0 513.0 525825.0
517818 196.338138223 420.971101403 1.51986208204e-05 196.0 421.0 431300.0
517818 520.995789886 502.000302434 0.00103514584213 521.0 502.0 514569.0
517818 242.495298266 246.546568274 1.9991357585e-05 242.0 247.0 253170.0
517819 512.62603271 512.854709506 0.00100518010114 513.0 513.0 525825.0
517819 902.665141702 683.605166078 3.59405894094e-05 903.0 684.0 701319.0
517819 520.759631515 502.807442307 0.00105295456922 521.0 503.0 515593.0
517820 520.77714622 502.093086362 0.00102564796434 521.0 502.0 514569.0
517820 512.011501431 512.103817821 0.00104085981529 512.0 512.0 524800.0
517821 512.003727317 512.63989532 0.000992083945615 512.0 513.0 525824.0
517821 520.620116591 502.347775817 0.00102998685868 521.0 502.0 514569.0
517821 64.2155832052 410.073342204 7.47962188311e-05 64.0 410.0 419904.0
517821 267.345213056 429.648664594 6.18730301304e-06 267.0 430.0 440587.0
517822 520.586176991 502.588589549 0.00102602418695 521.0 503.0 515593.0
517822 512.509025931 512.618928075 0.00105260722661 513.0 513.0 525825.0
517823 144.58744204 102.714464068 3.14599797503e-05 145.0 103.0 105617.0
517823 520.860361457 502.042086482 0.00101058221882 521.0 502.0 514569.0
