k x y F u v cell
144524 796.975036263 117.606317639 2.21221650929e-05 797.0 118.0 121629.0
144524 971.10506928 956.850820422 4.85441955628e-06 971.0 957.0 980939.0
144525 512.667244554 511.036167502 0.00188922947482 513.0 511.0 523777.0
144526 512.765248895 511.865325332 0.00196640625579 513.0 512.0 524801.0
144526 197.114765525 321.545300364 2.38112654178e-05 197.0 322.0 329925.0
144527 866.717855573 622.862991929 7.92981475403e-05 867.0 623.0 638819.0
144527 512.260882974 511.385518193 0.0019557912955 512.0 511.0 523776.0
144527 296.461251855 582.459552884 6.24121270507e-05 296.0 582.0 596264.0
144528 512.285700679 511.635861993 0.00189869228766 512.0 512.0 524800.0
144529 1018.67662489 779.737950444 4.55594174987e-05 1019.0 780.0 799739.0
144529 512.275111318 511.476616979 0.00195713496057 512.0 511.0 523776.0
144530 731.836555839 483.493580937 3.15467491169e-05 732.0 483.0 495324.0
144530 512.153323054 511.450402379 0.00194427888375 512.0 511.0 523776.0
144531 512.52914536 511.561768413 0.00192812936335 513.0 512.0 524801.0
144531 53.9046179056 477.163513064 2.29354010069e-05 54.0 477.0 488502.0
144531 26.2968322039 743.004575133 1.31748682474e-06 26.0 743.0 760858.0
144531 711.930190682 508.954072118 2.2414207165e-06 712.0 509.0 521928.0
144531 830.587174296 512.053457618 8.71466184666e-06 831.0 512.0 525119.0
144531 348.586769223 90.4523671865 3.43699940778e-05 349.0 90.0 92509.0
144532 512.995842814 511.725581527 0.00199174546149 513.0 512.0 524801.0
144532 878.156406283 886.11534822 2.25574181722e-05 878.0 886.0 908142.0
144532 521.72796905 103.603874326 2.34796246003e-05 522.0 104.0 107018.0
144533 512.425996423 511.404184461 0.00193235639287 512.0 511.0 523776.0
144534 512.377521634 511.53138268 0.00195607774532 512.0 512.0 524800.0
144534 425.922940135 585.737686038 1.13676589997e-06 426.0 586.0 600490.0
144535 512.9507128 511.563366055 0.00194106779407 513.0 512.0 524801.0
144535 591.109084725 181.117598653 2.43933802001e-05 591.0 181.0 185935.0
144536 512.564915061 511.068989873 0.00190567695575 513.0 511.0 523777.0
144536 898.248849988 393.010007501 1.04949704534e-05 898.0 393.0 403330.0
144537 512.549631953 511.344771743 0.00198265415499 513.0 511.0 523777.0
144537 592.256067634 632.51895082 4.65596576252e-06 592.0 633.0 648784.0
144538 512.386299014 511.754436851 0.00199438455834 512.0 512.0 524800.0
144539 512.109997392 511.115583301 0.0019777578679 512.0 511.0 523776.0
144540 276.352652907 698.137302041 2.60990636455e-05 276.0 698.0 715028.0
144540 512.49382627 511.784564853 0.00201232200666 512.0 512.0 524800.0
144541 512.689668059 511.018171906 0.0019668238557 513.0 511.0 523777.0
144542 512.745236516 511.653101563 0.00199318515381 513.0 512.0 524801.0
144542 479.51903522 279.503447652 2.86721146957e-05 480.0 280.0 287200.0
144542 643.283917785 180.384192109 2.13457262513e-05 643.0 180.0 184963.0
144543 512.925568223 511.973766208 0.00194584785566 513.0 512.0 524801.0
144544 512.758540273 511.639086366 0.00194456127069 513.0 512.0 524801.0
144545 512.081545711 511.030191302 0.00201071897803 512.0 511.0 523776.0
144546 652.319873929 377.487548709 5.1945591669e-06 652.0 377.0 386700.0
144546 512.806563735 511.405710101 0.00197517371514 513.0 511.0 523777.0
144546 117.751002669 155.962009549 1.13595344517e-05 118.0 156.0 159862.0
144547 4.16110527515 552.950077891 2.68857355722e-05 4.0 553.0 566276.0
144547 258.618751884 282.779720902 7.23963416586e-05 259.0 283.0 290051.0
144547 512.179619193 511.041200757 0.00197088054162 512.0 511.0 523776.0
144548 85.1516345739 638.067199349 7.58551485456e-06 85.0 638.0 653397.0
144548 512.009937644 511.536406159 0.00198547623694 512.0 512.0 524800.0
144549 512.672901511 511.819296956 0.0019411552187 513.0 512.0 524801.0
144550 951.567336202 685.614886403 2.97864984698e-05 952.0 686.0 703416.0
144550 512.50838387 511.047316909 0.00200241225551 513.0 511.0 523777.0
144550 423.94402492 285.003773332 8.9847649404e-06 424.0 285.0 292264.0
144551 512.707420707 511.081791759 0.00197520494106 513.0 511.0 523777.0
144551 189.207528472 940.18788898 9.7903905073e-06 189.0 940.0 962749.0
144552 512.378880858 511.305743814 0.00194321033239 512.0 511.0 523776.0
144552 275.381612659 744.704840064 1.97376591099e-05 275.0 745.0 763155.0
144553 512.74550879 511.9093436 0.00197138948621 513.0 512.0 524801.0
144554 759.476119876 371.356123328 5.15866112143e-05 759.0 371.0 380663.0
144554 512.680815578 511.208089709 0.00192355784474 513.0 511.0 523777.0
144555 512.167091012 511.691002727 0.00197996616834 512.0 512.0 524800.0
144555 107.570575833 993.413303018 4.51039288762e-05 108.0 993.0 1016940.0
144556 800.960752368 623.555954576 1.60755989186e-05 801.0 624.0 639777.0
144556 512.642740369 511.390270829 0.00198873326171 513.0 511.0 523777.0
144557 512.863949656 511.529287457 0.00199881156607 513.0 512.0 524801.0
144557 362.361843705 689.201930642 8.07963028094e-06 362.0 689.0 705898.0
144558 652.380126119 923.919387698 1.72496722622e-05 652.0 924.0 946828.0
144558 512.549291968 511.978841424 0.00198197692817 513.0 512.0 524801.0
144559 253.317223191 982.459265113 2.80553000214e-05 253.0 982.0 1005821.0
144559 516.070547462 896.281301141 4.00343844641e-05 516.0 896.0 918020.0
144559 512.386520267 511.372506499 0.00189987568369 512.0 511.0 523776.0
144559 378.717082143 49.0863603354 6.08797586578e-06 379.0 49.0 50555.0
144559 606.140324235 535.082565904 3.081583964e-05 606.0 535.0 548446.0
144559 112.19782269 88.559902072 9.71240881963e-06 112.0 89.0 91248.0
144560 13.5788897276 672.342197299 3.44477766674e-05 14.0 672.0 688142.0
144560 573.193364501 279.744196296 2.92038826224e-05 573.0 280.0 287293.0
144560 512.221577287 511.522668719 0.00199331211964 512.0 512.0 524800.0
144560 302.554468274 237.878222346 3.56079855161e-05 303.0 238.0 244015.0
144561 43.8566249609 620.870435119 3.58356933036e-06 44.0 621.0 635948.0
144561 512.914286733 511.21138823 0.0019546627393 513.0 511.0 523777.0
144561 69.1938704252 903.255117774 4.54377784525e-06 69.0 903.0 924741.0
144562 512.762959123 511.627562404 0.00191876939293 513.0 512.0 524801.0
144562 52.0422593355 168.481300235 1.93332963274e-06 52.0 168.0 172084.0
144563 512.203478456 511.974811912 0.00202417325588 512.0 512.0 524800.0
144563 70.9948796034 848.855038524 2.65395321597e-05 71.0 849.0 869447.0
144564 512.007737041 511.477578998 0.00194642406863 512.0 511.0 523776.0
144564 570.712113023 81.0999108553 8.02124911475e-07 571.0 81.0 83515.0
144565 512.850076795 511.474130511 0.00197839538716 513.0 511.0 523777.0
144565 572.515219569 526.648239017 2.62145306288e-07 573.0 527.0 540221.0
144566 512.719835401 511.433879256 0.00192243297904 513.0 511.0 523777.0
144567 512.054111123 511.857026219 0.00197039425624 512.0 512.0 524800.0
144567 24.6440640688 514.800975919 2.84085418095e-05 25.0 515.0 527385.0
144568 512.368808627 511.752768397 0.00193985396025 512.0 512.0 524800.0
144569 512.717156053 511.382604957 0.00199666044769 513.0 511.0 523777.0
144569 181.143308997 594.82476151 1.53169137159e-05 181.0 595.0 609461.0
144569 358.949137092 155.505666137 2.41729655631e-05 359.0 156.0 160103.0
144570 512.064199805 511.929633021 0.00194038199311 512.0 512.0 524800.0
144570 95.0344847441 3.78272354603 6.35766825095e-06 95.0 4.0 4191.0
144570 227.060991883 242.648891807 3.6438413885e-05 227.0 243.0 249059.0
144571 512.738286376 511.036131024 0.00201246658336 513.0 511.0 523777.0
144571 121.29370153 972.181279778 1.40046253387e-05 121.0 972.0 995449.0
144572 512.817386746 511.062512279 0.00192837008525 513.0 511.0 523777.0
144572 621.236668706 652.363152385 1.6586484101e-05 621.0 652.0 668269.0
144573 922.575160146 542.086896062 7.98069760805e-07 923.0 542.0 555931.0
144573 862.88389647 291.183593154 2.9438379368e-06 863.0 291.0 298847.0
144573 512.232266068 511.100682616 0.00194178306706 512.0 511.0 523776.0
144574 969.810351968 470.716992974 3.20608293711e-06 970.0 471.0 483274.0
144574 512.727579474 511.459541917 0.00194769078609 513.0 511.0 523777.0
144575 512.884484172 511.459897161 0.00201506653744 513.0 511.0 523777.0
144576 512.687240243 511.280849576 0.00195243389001 513.0 511.0 523777.0
144577 512.795930028 511.645114303 0.00198375712978 513.0 512.0 524801.0
144578 512.265016198 511.812323689 0.00197744072031 512.0 512.0 524800.0
144578 752.627702594 569.120900035 6.55043726966e-06 753.0 569.0 583409.0
144579 512.892633557 511.024261832 0.00193382858078 513.0 511.0 523777.0
144579 628.585194945 533.832712054 2.10738184908e-05 629.0 534.0 547445.0
144580 512.750804543 511.422616601 0.00188291648491 513.0 511.0 523777.0
144581 512.342309594 511.744294763 0.00194972308492 512.0 512.0 524800.0
144581 616.544423699 752.338800788 2.79170580868e-05 617.0 752.0 770665.0
144582 837.422892451 706.919359088 2.33849570854e-05 837.0 707.0 724805.0
144582 512.063783765 511.295612693 0.00190262887448 512.0 511.0 523776.0
144583 108.911726117 222.67709887 6.18826347299e-06 109.0 223.0 228461.0
144583 512.704209685 511.679640412 0.00200334928158 513.0 512.0 524801.0
144583 105.17673862 943.534947515 1.0637322396e-05 105.0 944.0 966761.0
144584 512.423691392 511.240759969 0.00192832765666 512.0 511.0 523776.0
144584 530.679919362 315.886509061 3.21657433233e-06 531.0 316.0 324115.0
144585 833.196109653 66.4271594286 2.05654057461e-06 833.0 66.0 68417.0
144585 512.951697707 511.700745225 0.00201851488243 513.0 512.0 524801.0
144585 738.043773532 955.141601682 3.71868118296e-05 738.0 955.0 978658.0
144586 512.902087569 511.146280885 0.00198217521646 513.0 511.0 523777.0
144587 512.207769036 511.375857234 0.00196002060666 512.0 511.0 523776.0
144588 512.119065166 511.069649339 0.00198250508583 512.0 511.0 523776.0
144589 241.607473016 350.351940036 1.65169300956e-06 242.0 350.0 358642.0
144589 939.472094655 966.949359775 3.22949944611e-05 939.0 967.0 991147.0
144589 382.562206388 1019.11986291 8.71867420145e-06 383.0 1019.0 1043839.0
144589 146.555176377 773.946412206 3.13493129952e-06 147.0 774.0 792723.0
144589 512.243513703 511.345978379 0.00196043251387 512.0 511.0 523776.0
144590 512.306258321 511.720136762 0.00191116735453 512.0 512.0 524800.0
144591 512.684591174 511.606782079 0.00200581906868 513.0 512.0 524801.0
144592 512.642376542 511.900466084 0.00192822141301 513.0 512.0 524801.0
144593 77.7143572569 712.676871657 5.60831167266e-05 78.0 713.0 730190.0
144593 512.99564302 511.361804843 0.00195458254913 513.0 511.0 523777.0
144594 512.525158763 511.559404016 0.00202508372561 513.0 512.0 524801.0
144594 912.734524369 95.4015892744 6.07098098565e-06 913.0 95.0 98193.0
144595 512.834692121 511.744206548 0.00192129304576 513.0 512.0 524801.0
144596 512.829936862 511.783811212 0.00196284960349 513.0 512.0 524801.0
144597 512.601792216 511.017454982 0.00202851346747 513.0 511.0 523777.0
144598 512.84118402 511.846497893 0.00189806727704 513.0 512.0 524801.0
144598 232.301177859 131.235801339 3.67332986423e-05 232.0 131.0 134376.0
144599 512.481918693 511.05559957 0.00196836493773 512.0 511.0 523776.0
144600 365.822242141 642.617504239 9.0081334803e-06 366.0 643.0 658798.0
144600 512.444059253 511.348375201 0.00195351116479 512.0 511.0 523776.0
144600 219.347568631 71.0264917612 5.75501515961e-06 219.0 71.0 72923.0
144601 512.642250657 511.442522168 0.00196960708149 513.0 511.0 523777.0
144601 345.689582705 948.313066363 4.06802624153e-05 346.0 948.0 971098.0
144601 679.037866473 176.228944659 7.47423687051e-06 679.0 176.0 180903.0
144602 512.517212033 511.544115663 0.00193566300107 513.0 512.0 524801.0
144603 512.835884929 511.233295083 0.00194423335768 513.0 511.0 523777.0
144604 334.305253148 365.606803536 2.0862387337e-05 334.0 366.0 375118.0
144604 512.678164601 511.866558909 0.00188890208456 513.0 512.0 524801.0
144605 512.263278127 511.512530446 0.00197013911793 512.0 512.0 524800.0
144605 808.715265632 694.622997403 9.09261799231e-06 809.0 695.0 712489.0
144605 978.689403415 357.083610892 1.51201699951e-05 979.0 357.0 366547.0
144606 512.251977324 511.96628654 0.00202084096055 512.0 512.0 524800.0
144607 512.540628552 511.095692992 0.00192772775103 513.0 511.0 523777.0
144608 155.931533694 975.225730777 1.09271055273e-05 156.0 975.0 998556.0
144608 512.316930652 511.391633391 0.00197717486193 512.0 511.0 523776.0
144609 512.474285483 511.954557061 0.0018731397271 512.0 512.0 524800.0
144610 558.456144214 391.952008128 3.28846649758e-05 558.0 392.0 401966.0
144610 512.907862544 511.977663159 0.00192243285109 513.0 512.0 524801.0
144611 449.087987542 198.710933805 1.66797658484e-05 449.0 199.0 204225.0
144611 226.048957467 448.174512982 1.28407274966e-05 226.0 448.0 458978.0
144611 259.375850797 712.964452624 2.01224935025e-06 259.0 713.0 730371.0
144611 512.135748506 511.799210668 0.00198074852985 512.0 512.0 524800.0
144612 512.826040387 511.613255382 0.00192556148057 513.0 512.0 524801.0
144613 512.809765935 511.757018209 0.00202478529412 513.0 512.0 524801.0
144614 512.251004338 511.204030871 0.00200499272336 512.0 511.0 523776.0
144615 512.486357093 511.477781892 0.00191877380356 512.0 511.0 523776.0
144616 87.2404981852 548.91503346 7.57707381905e-06 87.0 549.0 562263.0
144616 991.48886025 800.784363866 1.75760453409e-05 991.0 801.0 821215.0
144616 830.13861382 160.505566478 2.04661230627e-06 830.0 161.0 165694.0
144616 512.310926795 511.161292195 0.00195613443615 512.0 511.0 523776.0
144617 584.701117158 173.480678201 3.24247198063e-05 585.0 173.0 177737.0
144617 512.180347323 511.877130151 0.00199330945432 512.0 512.0 524800.0
144617 798.270870566 217.532431722 8.46215075569e-05 798.0 218.0 224030.0
144618 512.652844548 511.796959996 0.0020000482011 513.0 512.0 524801.0
144618 514.595305562 174.911099553 5.38220259988e-06 515.0 175.0 179715.0
144619 512.506804824 511.990125299 0.00193785083412 513.0 512.0 524801.0
144619 455.783923745 264.557357669 1.57423176191e-05 456.0 265.0 271816.0
144620 512.951769948 511.756233335 0.00200455390752 513.0 512.0 524801.0
144621 512.269111753 511.224153161 0.0019878865564 512.0 511.0 523776.0
144622 766.501871943 759.951031804 1.97415063959e-05 767.0 760.0 779007.0
144622 512.273712993 511.251199603 0.00192544660309 512.0 511.0 523776.0
144623 512.366578698 511.735395789 0.00198532544192 512.0 512.0 524800.0
144623 311.491570115 322.930379987 1.56481510594e-05 311.0 323.0 331063.0
144624 512.957635283 511.301070094 0.00198164560174 513.0 511.0 523777.0
144625 512.257982612 511.630085349 0.00198447079889 512.0 512.0 524800.0
144625 284.128293157 203.477606893 6.50001655317e-06 284.0 203.0 208156.0
144626 434.946597934 348.679619431 4.67321994125e-05 435.0 349.0 357811.0
144626 512.146082044 511.919837832 0.00207495389804 512.0 512.0 524800.0
144627 420.656783223 718.539777637 1.49140032246e-05 421.0 719.0 736677.0
144627 400.006663442 139.608716846 5.03661782661e-05 400.0 140.0 143760.0
144627 512.671754241 511.062023282 0.00193889450041 513.0 511.0 523777.0
144628 512.270351291 511.682845473 0.00191611712184 512.0 512.0 524800.0
144629 464.87908709 296.785454154 6.05436667524e-05 465.0 297.0 304593.0
144629 512.802880883 511.120610833 0.00195364047505 513.0 511.0 523777.0
144629 90.5932956934 600.979760766 3.90845558448e-06 91.0 601.0 615515.0
144629 443.77502358 42.339677453 4.70277420637e-07 444.0 42.0 43452.0
144630 512.309275508 511.376891255 0.00194225737472 512.0 511.0 523776.0
144631 512.280228734 511.784900784 0.0019544458468 512.0 512.0 524800.0
144631 633.186689258 746.480482697 5.78726896288e-05 633.0 746.0 764537.0
144632 221.711114049 194.706603646 5.0877313535e-05 222.0 195.0 199902.0
144632 512.789697766 511.742318749 0.0019378141034 513.0 512.0 524801.0
144633 505.980292439 578.351148963 8.60265987848e-05 506.0 578.0 592378.0
