k x y F u v cell
264891 514.833223939 509.150803208 0.00103834243084 515.0 509.0 521731.0
264891 511.174085736 513.97641623 0.000604575515446 511.0 514.0 526847.0
264891 513.1451689 504.059322238 0.000532403348925 513.0 504.0 516609.0
264891 829.181756139 358.07438767 2.54965873849e-05 829.0 358.0 367421.0
264892 513.197803617 505.374743104 0.000657239316229 513.0 505.0 517633.0
264892 514.475313544 509.784213662 0.000942255184984 514.0 510.0 522754.0
264892 511.308854222 514.879886508 0.000545041422041 511.0 515.0 527871.0
264892 3.98010957241 135.42028439 3.82447882771e-05 4.0 135.0 138244.0
264893 513.131757855 504.229008794 0.00054663965805 513.0 504.0 516609.0
264893 514.738128066 509.566276431 0.00101617830547 515.0 510.0 522755.0
264893 511.428222299 513.620943427 0.000586811627909 511.0 514.0 526847.0
264894 512.25327909 504.544836402 0.000572658066564 512.0 505.0 517632.0
264894 514.839022756 509.680389762 0.00105128413812 515.0 510.0 522755.0
264894 511.781629205 513.733163714 0.000628646075136 512.0 514.0 526848.0
264895 513.562118173 505.215839505 0.000597179094583 514.0 505.0 517634.0
264895 514.823854566 509.29986918 0.00110461524311 515.0 509.0 521731.0
264895 510.819240451 514.614255786 0.000543719460394 511.0 515.0 527871.0
264896 511.619392514 513.800720096 0.000633571830566 512.0 514.0 526848.0
264896 513.276147485 505.320790648 0.00067057099322 513.0 505.0 517633.0
264896 514.653436065 509.442850232 0.000886711792124 515.0 509.0 521731.0
264896 886.29344523 217.419195294 7.19345820476e-05 886.0 217.0 223094.0
264897 511.142108798 514.637680411 0.000520667435534 511.0 515.0 527871.0
264897 514.198246121 509.108659387 0.00106026886959 514.0 509.0 521730.0
264897 512.02539432 505.08067596 0.00053299881605 512.0 505.0 517632.0
264898 514.428696513 509.643957496 0.000995786183203 514.0 510.0 522754.0
264898 513.154285789 505.617579818 0.000558281593278 513.0 506.0 518657.0
264898 510.358594298 513.888993144 0.000612054172431 510.0 514.0 526846.0
264899 510.588505864 513.984602809 0.000593419850891 511.0 514.0 526847.0
264899 514.964927554 509.639053464 0.00102571317675 515.0 510.0 522755.0
264899 513.680940032 504.077828288 0.000548109676964 514.0 504.0 516610.0
264899 356.132133842 8.82618463039 8.58189138882e-06 356.0 9.0 9572.0
264900 513.306795716 505.381459117 0.000631984230692 513.0 505.0 517633.0
264900 100.289388061 464.694012284 4.76616890186e-07 100.0 465.0 476260.0
264900 514.955255866 509.743931174 0.000867340309092 515.0 510.0 522755.0
264900 511.590007901 513.909191728 0.000544452910191 512.0 514.0 526848.0
264901 511.414039969 513.955664992 0.00066554120674 511.0 514.0 526847.0
264901 514.462087035 509.420870662 0.000958471930917 514.0 509.0 521730.0
264901 513.262969613 504.255895257 0.00056863426463 513.0 504.0 516609.0
264901 631.974649787 915.915239692 1.1380948817e-05 632.0 916.0 938616.0
264902 510.510249496 514.933473706 0.000632368362647 511.0 515.0 527871.0
264902 513.299713969 504.665856957 0.000533871035896 513.0 505.0 517633.0
264902 433.778425336 727.833555341 4.75941968572e-06 434.0 728.0 745906.0
264902 514.861366391 509.798979163 0.00113592840919 515.0 510.0 522755.0
264903 510.385307908 513.451031327 0.000596413513683 510.0 513.0 525822.0
264903 515.687627196 509.442973733 0.000911590418646 516.0 509.0 521732.0
264903 512.654183269 505.236754298 0.000660374747916 513.0 505.0 517633.0
264904 984.291433692 517.963349462 2.66003323358e-06 984.0 518.0 531416.0
264904 510.602673888 514.970106721 0.00054945997881 511.0 515.0 527871.0
264904 515.620411277 509.899050355 0.00102663689983 516.0 510.0 522756.0
264904 603.955871463 904.878003001 4.87637845718e-05 604.0 905.0 927324.0
264904 512.37165153 505.145061851 0.000672677753529 512.0 505.0 517632.0
264905 513.354369521 504.219807267 0.000527224995044 513.0 504.0 516609.0
264905 510.391943812 513.60263288 0.000687856584797 510.0 514.0 526846.0
264905 514.448819757 509.229172349 0.00105437696795 514.0 509.0 521730.0
264906 513.791392684 505.20275557 0.000643238195098 514.0 505.0 517634.0
264906 514.811562896 509.671051621 0.000923960171189 515.0 510.0 522755.0
264906 511.373058677 513.747571111 0.000585186838788 511.0 514.0 526847.0
264907 531.768999934 744.32600534 1.06031557496e-05 532.0 744.0 762388.0
264907 513.254280925 504.057513595 0.000581870633949 513.0 504.0 516609.0
264907 510.528126121 513.979937673 0.00060966811003 511.0 514.0 526847.0
264907 514.823135495 509.444357276 0.00104350663451 515.0 509.0 521731.0
264908 513.358467937 505.257435918 0.000579235519473 513.0 505.0 517633.0
264908 514.907930732 509.331424356 0.000975246005093 515.0 509.0 521731.0
264908 511.745118022 513.577684999 0.000592637020864 512.0 514.0 526848.0
264908 742.886070371 160.357703328 4.0299776825e-07 743.0 160.0 164583.0
264909 513.149344325 505.309568048 0.00055967683504 513.0 505.0 517633.0
264909 514.91401422 509.70155108 0.00100196874078 515.0 510.0 522755.0
264909 511.71930325 514.877286553 0.00054829555815 512.0 515.0 527872.0
264909 46.0927981138 793.320671916 5.39670528275e-05 46.0 793.0 812078.0
264910 513.148290277 504.300744653 0.000563396844778 513.0 504.0 516609.0
264910 511.7355057 513.710409045 0.000612910603937 512.0 514.0 526848.0
264910 514.915326715 509.324090362 0.0010360664877 515.0 509.0 521731.0
264911 499.798055768 989.215212464 1.52402575211e-05 500.0 989.0 1013236.0
264911 510.132052302 514.863423705 0.000489429616182 510.0 515.0 527870.0
264911 514.723440528 509.379551768 0.00102814330683 515.0 509.0 521731.0
264911 513.103106618 505.280371308 0.000607582722579 513.0 505.0 517633.0
264912 510.460718989 514.908676744 0.000572789816595 510.0 515.0 527870.0
264912 513.810877204 504.287931085 0.000561498023245 514.0 504.0 516610.0
264912 514.816691279 509.619850993 0.00114162961019 515.0 510.0 522755.0
264913 511.284692645 513.935387015 0.000589980231352 511.0 514.0 526847.0
264913 513.024416089 504.11434257 0.000590298426455 513.0 504.0 516609.0
264913 514.556841493 509.775431514 0.000993153197758 515.0 510.0 522755.0
264914 514.998993278 509.2500664 0.000960794741944 515.0 509.0 521731.0
264914 513.547258973 505.072629094 0.00060740417094 514.0 505.0 517634.0
264914 510.292680383 513.567035079 0.000554793462891 510.0 514.0 526846.0
264915 514.819368243 509.714318633 0.00107753094339 515.0 510.0 522755.0
264915 513.026289821 504.357829213 0.000544646484543 513.0 504.0 516609.0
264915 510.183758855 513.946524024 0.000626191384118 510.0 514.0 526846.0
264916 510.165147424 513.985906482 0.000619363813182 510.0 514.0 526846.0
264916 514.916633964 509.57749784 0.000955549086877 515.0 510.0 522755.0
264916 513.552207589 505.22503674 0.000629617342929 514.0 505.0 517634.0
264917 514.940602183 508.482971072 0.000993351889533 515.0 508.0 520707.0
264917 511.922980428 513.688933969 0.000762300063631 512.0 514.0 526848.0
264917 514.463843942 504.023379683 0.000408442743902 514.0 504.0 516610.0
264917 775.763547063 840.215097308 4.12447373734e-05 776.0 840.0 860936.0
264918 510.419480681 513.950534225 0.000581650162994 510.0 514.0 526846.0
264918 513.114964843 504.147868037 0.000524629207574 513.0 504.0 516609.0
264918 514.714831948 509.399623036 0.00109803415845 515.0 509.0 521731.0
264919 511.145138621 513.70317471 0.00054250568683 511.0 514.0 526847.0
264919 514.465366244 509.334404588 0.00103966672998 514.0 509.0 521730.0
264919 512.095662236 505.077013135 0.00058566931355 512.0 505.0 517632.0
264920 512.202429891 505.196720243 0.000439075553406 512.0 505.0 517632.0
264920 111.934441924 109.984032989 1.59391301702e-05 112.0 110.0 112752.0
264920 514.760458827 508.553030133 0.000967184726795 515.0 509.0 521731.0
264920 511.659674048 513.852661014 0.000737069668033 512.0 514.0 526848.0
264921 514.967920184 509.660319209 0.000901796808559 515.0 510.0 522755.0
264921 511.838253379 513.995537877 0.000641516304966 512.0 514.0 526848.0
264921 513.810321689 505.066676497 0.000598427659611 514.0 505.0 517634.0
264922 513.200504661 505.189710975 0.000586108066747 513.0 505.0 517633.0
264922 514.661878228 509.297317624 0.000969871397701 515.0 509.0 521731.0
264922 510.446317315 513.51773417 0.000609953867472 510.0 514.0 526846.0
264923 514.486228585 509.522499919 0.00111859330471 514.0 510.0 522754.0
264923 87.2272111177 960.998125672 9.81994516459e-07 87.0 961.0 984151.0
264923 512.478130221 505.403639674 0.000567962414853 512.0 505.0 517632.0
264923 510.341068387 514.979027867 0.000489740069254 510.0 515.0 527870.0
264924 513.087958694 505.309482217 0.000596791556698 513.0 505.0 517633.0
264924 511.263477921 513.887261748 0.000633038145514 511.0 514.0 526847.0
264924 514.977325797 509.748999476 0.000922445699379 515.0 510.0 522755.0
264924 56.1895354986 539.125373721 3.04007635046e-07 56.0 539.0 551992.0
264925 511.353981376 513.966155887 0.000633483764304 511.0 514.0 526847.0
264925 514.569658637 509.873494506 0.000903375972884 515.0 510.0 522755.0
264925 513.247994542 505.495477796 0.000608418988423 513.0 505.0 517633.0
264925 785.77111423 207.887127757 2.74921122511e-06 786.0 208.0 213778.0
264925 1013.94876444 768.609859347 7.24961355064e-05 1014.0 769.0 788470.0
264926 513.245402217 505.180450082 0.000628184770849 513.0 505.0 517633.0
264926 511.652577758 513.725361705 0.000625169486569 512.0 514.0 526848.0
264926 180.88667953 978.015339017 4.66955765843e-05 181.0 978.0 1001653.0
264926 514.93689239 509.555799365 0.000888557334289 515.0 510.0 522755.0
264927 515.747763753 509.937859416 0.00100751847327 516.0 510.0 522756.0
264927 513.109246373 504.04761517 0.000586572297899 513.0 504.0 516609.0
264927 510.071998477 513.990188718 0.000655742458618 510.0 514.0 526846.0
264927 870.125321746 68.5034168959 1.35902575099e-05 870.0 69.0 71526.0
264928 293.609817147 875.705522656 7.34998366395e-06 294.0 876.0 897318.0
264928 513.127241492 504.512989163 0.000560404478724 513.0 505.0 517633.0
264928 942.380477548 548.616930366 4.95673218573e-05 942.0 549.0 563118.0
264928 514.359292865 509.536179423 0.00102377042759 514.0 510.0 522754.0
264928 511.260981202 513.64104116 0.00059635145765 511.0 514.0 526847.0
264929 511.751120448 513.902596593 0.000636808935903 512.0 514.0 526848.0
264929 706.961640716 316.049708247 1.03091793465e-06 707.0 316.0 324291.0
264929 514.800645709 509.536457419 0.000884007855473 515.0 510.0 522755.0
264929 513.606318593 505.275237918 0.000606635307347 514.0 505.0 517634.0
264930 512.575516582 505.023203015 0.000477343940367 513.0 505.0 517633.0
264930 510.764978766 514.81923902 0.000468719826182 511.0 515.0 527871.0
264930 514.909614682 509.178251147 0.00113888419116 515.0 509.0 521731.0
264931 510.021534324 513.97908318 0.000564083633863 510.0 514.0 526846.0
264931 513.809782624 504.60924685 0.000517563287884 514.0 505.0 517634.0
264931 715.195550084 382.527929664 5.29375909049e-05 715.0 383.0 392907.0
264931 514.89029634 509.698024869 0.001084734388 515.0 510.0 522755.0
264932 1018.85942113 119.413117051 8.94946115782e-06 1019.0 119.0 122875.0
264932 510.248945594 514.314512849 0.000593785330634 510.0 514.0 526846.0
264932 514.996186852 509.305080533 0.000987253277203 515.0 509.0 521731.0
264932 512.047354102 505.042902827 0.000599241776105 512.0 505.0 517632.0
264933 13.1210323572 518.640131593 1.25183883189e-05 13.0 519.0 531469.0
264933 514.818765759 509.680750489 0.000985725156127 515.0 510.0 522755.0
264933 667.55609405 278.341900468 1.79593651151e-05 668.0 278.0 285340.0
264933 513.279725194 504.196896434 0.000530684191861 513.0 504.0 516609.0
264933 511.118189454 513.877707601 0.000629529670186 511.0 514.0 526847.0
264934 514.226044297 509.653462768 0.00102441425565 514.0 510.0 522754.0
264934 511.095920205 513.802357554 0.000614083566209 511.0 514.0 526847.0
264934 513.075826287 504.579613805 0.000561128959462 513.0 505.0 517633.0
264935 513.168237329 505.115211368 0.000608471367881 513.0 505.0 517633.0
264935 514.659817338 509.399532914 0.00101366321945 515.0 509.0 521731.0
264935 510.542018294 514.70922339 0.000637010850475 511.0 515.0 527871.0
264936 514.990744233 509.616253734 0.000939549778799 515.0 510.0 522755.0
264936 511.483631015 513.817330003 0.000629066544454 511.0 514.0 526847.0
264936 513.468220353 505.54131639 0.000604747384567 513.0 506.0 518657.0
264937 513.121286035 504.06963098 0.000594595084794 513.0 504.0 516609.0
264937 511.556450725 513.919909835 0.000591295828256 512.0 514.0 526848.0
264937 432.144047379 279.526852489 1.06562910532e-05 432.0 280.0 287152.0
264937 514.960849881 509.227527261 0.00101016387603 515.0 509.0 521731.0
264938 513.110146642 505.141043305 0.000574910435848 513.0 505.0 517633.0
264938 514.559075713 509.432420373 0.00104682822077 515.0 509.0 521731.0
264938 511.298888564 514.835466504 0.000513377216584 511.0 515.0 527871.0
264939 736.566714168 21.4989091158 1.54698266521e-06 737.0 21.0 22241.0
264939 511.217347503 513.943668723 0.00062995757735 511.0 514.0 526847.0
264939 514.453350425 509.848410487 0.00100670174329 514.0 510.0 522754.0
264939 513.210146308 504.687978387 0.000550935163424 513.0 505.0 517633.0
264940 512.36901319 505.183248401 0.000683434002073 512.0 505.0 517632.0
264940 515.705959916 509.476400495 0.000866723027444 516.0 509.0 521732.0
264940 4.24979150295 714.06645143 8.9861912426e-06 4.0 714.0 731140.0
264940 511.700281501 513.849126697 0.00066198331022 512.0 514.0 526848.0
264941 514.567084908 509.686634421 0.00099005645254 515.0 510.0 522755.0
264941 511.510948777 513.838448405 0.000644158748158 512.0 514.0 526848.0
264941 513.316218019 504.337911248 0.00055604913884 513.0 504.0 516609.0
264942 158.686284661 798.325956464 1.65168989374e-05 159.0 798.0 817311.0
264942 514.932626605 509.464678168 0.00113244537436 515.0 509.0 521731.0
264942 513.609807372 504.43515265 0.000552205162095 514.0 504.0 516610.0
264942 868.381165862 19.5766500235 1.80391425384e-05 868.0 20.0 21348.0
264942 291.732238889 154.917972445 1.26045105028e-05 292.0 155.0 159012.0
264942 510.195165515 514.93877089 0.000557762097481 510.0 515.0 527870.0
264942 977.592519641 196.805038333 2.09072950401e-05 978.0 197.0 202706.0
264943 515.926037908 509.615549445 0.000976386994653 516.0 510.0 522756.0
264943 512.426865458 505.356393933 0.00064011484003 512.0 505.0 517632.0
264943 510.016487956 513.846275926 0.000601148085877 510.0 514.0 526846.0
264944 510.247913957 514.234218955 0.000600832585509 510.0 514.0 526846.0
264944 512.080134511 505.125087857 0.000678812022772 512.0 505.0 517632.0
264944 659.27097261 897.273055196 2.72015906841e-05 659.0 897.0 919187.0
264944 515.311334252 509.182799459 0.000969438251659 515.0 509.0 521731.0
264945 513.030427814 504.137623191 0.000584849925107 513.0 504.0 516609.0
264945 510.173152089 513.55357635 0.000696011594787 510.0 514.0 526846.0
264945 515.367633462 509.211202025 0.000893988127487 515.0 509.0 521731.0
264946 512.669161201 505.063947797 0.000636865388217 513.0 505.0 517633.0
264946 511.001539826 513.49324882 0.000670705258145 511.0 513.0 525823.0
264946 515.98707068 509.196531892 0.000902620054582 516.0 509.0 521732.0
264947 511.821700215 513.878323197 0.000589809615247 512.0 514.0 526848.0
264947 513.155228734 504.081347346 0.000542673547643 513.0 504.0 516609.0
264947 514.841541886 509.632398009 0.00105048008956 515.0 510.0 522755.0
264948 511.75883472 513.513664842 0.000580873017894 512.0 514.0 526848.0
264948 513.422213912 505.19105804 0.000580645862832 513.0 505.0 517633.0
264948 89.5108371973 584.612728238 1.5596662195e-05 90.0 585.0 599130.0
264948 1007.27987492 528.84371388 2.24498302548e-05 1007.0 529.0 542703.0
264948 514.92027843 509.496793866 0.000967374302556 515.0 509.0 521731.0
264949 512.649319768 505.087946773 0.000668248511993 513.0 505.0 517633.0
264949 511.606366754 513.919559598 0.000621247699506 512.0 514.0 526848.0
264949 515.693195462 509.104419351 0.000888042542973 516.0 509.0 521732.0
264950 514.62156117 509.356984258 0.00098955017163 515.0 509.0 521731.0
264950 513.430307508 504.216277003 0.000570748810608 513.0 504.0 516609.0
264950 511.502824903 513.666182399 0.000598290097172 512.0 514.0 526848.0
264951 14.1738477945 189.782146335 4.93767213026e-06 14.0 190.0 194574.0
264951 658.216858745 968.588783145 3.33727960322e-05 658.0 969.0 992914.0
264951 510.40458405 514.678437829 0.000495237978876 510.0 515.0 527870.0
264951 514.915969729 509.637713075 0.0010556202279 515.0 510.0 522755.0
264951 513.591968894 505.317698121 0.000605144162278 514.0 505.0 517634.0
264952 513.20546186 504.742366672 0.000538181373846 513.0 505.0 517633.0
264952 514.589543223 509.878506541 0.0011275546588 515.0 510.0 522755.0
264952 510.514722705 514.880662799 0.000594939198916 511.0 515.0 527871.0
264952 790.607809663 289.98254478 1.15102658607e-05 791.0 290.0 297751.0
264953 514.553080916 509.394804597 0.000986688569207 515.0 509.0 521731.0
264953 511.07899797 513.750243783 0.000578955152621 511.0 514.0 526847.0
264953 513.051393867 504.018190742 0.000586121549616 513.0 504.0 516609.0
264954 513.208145499 505.514578223 0.000651654624153 513.0 506.0 518657.0
264954 511.270079017 513.906716704 0.000626976040419 511.0 514.0 526847.0
264954 514.90546453 509.867705226 0.00091946938009 515.0 510.0 522755.0
264955 510.295918822 513.688064933 0.000643227884638 510.0 514.0 526846.0
264955 513.834867835 504.02792418 0.000566967958987 514.0 504.0 516610.0
264955 514.980089307 509.41546762 0.00098635377558 515.0 509.0 521731.0
264956 510.361198545 513.572165847 0.000651482006085 510.0 514.0 526846.0
264956 814.025368333 869.951861501 1.33761260793e-05 814.0 870.0 891694.0
264956 513.156720281 504.42568028 0.000666335480932 513.0 504.0 516609.0
264956 514.486516118 509.540904403 0.000989277889388 514.0 510.0 522754.0
264957 514.804936767 508.695077062 0.000975729976402 515.0 509.0 521731.0
264957 257.338198066 935.920915008 1.36714548139e-05 257.0 936.0 958721.0
264957 513.599546313 504.056546092 0.000409299545418 514.0 504.0 516610.0
264957 511.244956851 513.826233745 0.000727536006286 511.0 514.0 526847.0
264958 946.045493007 164.042901635 1.79793969602e-05 946.0 164.0 168882.0
264958 512.122664332 504.077367425 0.000580830763211 512.0 504.0 516608.0
264958 515.842799306 509.392362952 0.00102408452154 516.0 509.0 521732.0
264958 510.346429706 513.728411794 0.000591019552181 510.0 514.0 526846.0
264959 513.134231448 505.340889573 0.000629185717555 513.0 505.0 517633.0
264959 511.070925117 513.698341966 0.000579301392587 511.0 514.0 526847.0
264959 514.972082973 509.386373639 0.000913770492828 515.0 509.0 521731.0
264960 512.357239604 505.195729375 0.000424111768835 512.0 505.0 517632.0
264960 511.373397231 513.817925572 0.000735567763276 511.0 514.0 526847.0
264960 514.756848216 508.597517848 0.000965426171663 515.0 509.0 521731.0
264961 514.855493665 509.651883006 0.000882824979879 515.0 510.0 522755.0
264961 513.11405313 505.39697206 0.000637243741495 513.0 505.0 517633.0
264961 351.154193997 429.727746844 5.39952581647e-06 351.0 430.0 440671.0
264961 511.675708175 513.954341531 0.000602153649685 512.0 514.0 526848.0
264962 513.252763629 505.059524179 0.000640944284536 513.0 505.0 517633.0
264962 1015.96996987 82.3801888227 7.7236583436e-06 1016.0 82.0 84984.0
