k x y F u v cell
289028 512.544424891 511.272587657 0.00197735949488 513.0 511.0 523777.0
289029 381.292199016 483.232117057 3.56653253709e-05 381.0 483.0 494973.0
289029 512.718456864 511.476614118 0.00196044222068 513.0 511.0 523777.0
289030 512.440833449 511.758678079 0.0019139368166 512.0 512.0 524800.0
289031 512.82123673 511.39533627 0.00201575083589 513.0 511.0 523777.0
289031 58.8268004656 417.637658477 3.77006007229e-06 59.0 418.0 428091.0
289032 512.427455068 511.215618968 0.00198063846337 512.0 511.0 523776.0
289033 749.861356378 925.857703567 4.91831257078e-07 750.0 926.0 948974.0
289033 512.284345508 511.846216559 0.00200945239792 512.0 512.0 524800.0
289034 512.490025878 511.409487844 0.00194472999288 512.0 511.0 523776.0
289034 685.944888473 969.864408374 6.22034626747e-06 686.0 970.0 993966.0
289034 362.739002585 981.758823037 5.22786016183e-06 363.0 982.0 1005931.0
289035 512.450952411 511.527485967 0.00198894040456 512.0 512.0 524800.0
289036 57.6641670465 505.454707265 3.43951402135e-07 58.0 505.0 517178.0
289036 764.799280524 490.551638961 7.89513824052e-07 765.0 491.0 503549.0
289036 512.275339246 511.743275762 0.00192381902421 512.0 512.0 524800.0
289037 751.741125464 434.905159116 9.12548692758e-06 752.0 435.0 446192.0
289037 512.769895196 511.743935227 0.00193576239934 513.0 512.0 524801.0
289038 512.31238997 511.998049378 0.00199491227252 512.0 512.0 524800.0
289039 613.296045899 734.723630309 5.2238474922e-06 613.0 735.0 753253.0
289039 512.281726956 511.147194982 0.0019126598735 512.0 511.0 523776.0
289040 512.301889777 511.95852077 0.00201510712771 512.0 512.0 524800.0
289041 512.215833068 511.182503581 0.00196923296203 512.0 511.0 523776.0
289042 512.086691737 511.530609727 0.00199296379156 512.0 512.0 524800.0
289042 696.039924026 647.91817677 1.1669514136e-05 696.0 648.0 664248.0
289043 512.517820239 511.381614566 0.00193416077229 513.0 511.0 523777.0
289043 704.488539338 53.6053119898 1.37620466068e-05 704.0 54.0 56000.0
289044 431.694698215 400.370493054 3.12116682057e-05 432.0 400.0 410032.0
289044 512.854732394 511.47960484 0.00198334685558 513.0 511.0 523777.0
289045 512.309632182 511.270563245 0.00196948607176 512.0 511.0 523776.0
289046 127.160983682 657.632534623 1.03047839918e-05 127.0 658.0 673919.0
289046 512.049225688 511.18248713 0.00205075262586 512.0 511.0 523776.0
289047 512.166368365 511.118390679 0.00195019952662 512.0 511.0 523776.0
289047 867.663334727 795.313969016 1.11672410427e-05 868.0 795.0 814948.0
289048 758.184664607 513.433040261 2.68837778679e-05 758.0 513.0 526070.0
289048 512.04592669 511.987969279 0.00196932515064 512.0 512.0 524800.0
289048 561.38375628 266.105705857 5.2200827058e-06 561.0 266.0 272945.0
289049 512.328192353 511.345902324 0.00198270657776 512.0 511.0 523776.0
289050 512.792753339 511.844514728 0.00194596398353 513.0 512.0 524801.0
289051 970.165132165 509.91986382 3.98239143044e-06 970.0 510.0 523210.0
289051 512.382133365 511.927978635 0.00197645317955 512.0 512.0 524800.0
289052 362.985648751 962.092463613 0.000101053748287 363.0 962.0 985451.0
289052 512.231213927 511.445338845 0.0019481637832 512.0 511.0 523776.0
289053 512.720833421 511.061124444 0.00189064938855 513.0 511.0 523777.0
289053 280.225646377 758.356368423 5.00679233475e-06 280.0 758.0 776472.0
289053 779.333201051 179.746959329 5.73229631091e-06 779.0 180.0 185099.0
289054 670.628765225 65.9216014147 8.74702909506e-06 671.0 66.0 68255.0
289054 589.917657256 999.909665465 2.73378312522e-06 590.0 1000.0 1024590.0
289054 512.755379558 511.442458749 0.0020449174968 513.0 511.0 523777.0
289055 512.432133317 511.147506833 0.00197804645273 512.0 511.0 523776.0
289055 116.294778228 925.333861232 5.36484617909e-06 116.0 925.0 947316.0
289056 474.028995872 173.392487645 2.48637306427e-05 474.0 173.0 177626.0
289056 512.743668675 511.637201667 0.00197460566458 513.0 512.0 524801.0
289057 158.309485555 231.777090907 1.61216812733e-05 158.0 232.0 237726.0
289057 512.628356338 511.089772582 0.00198714023803 513.0 511.0 523777.0
289057 210.584972262 455.427711606 4.80435429751e-05 211.0 455.0 466131.0
289058 512.628388047 511.181279063 0.00195681264624 513.0 511.0 523777.0
289058 466.463580489 115.161043048 6.06682342165e-05 466.0 115.0 118226.0
289059 512.023419738 511.985479951 0.00195481279927 512.0 512.0 524800.0
289059 13.1258951426 923.08825767 2.9420818614e-05 13.0 923.0 945165.0
289060 512.265479445 511.252749085 0.0019525791021 512.0 511.0 523776.0
289061 512.590799928 511.082278132 0.00198614252902 513.0 511.0 523777.0
289061 743.173927426 160.389907956 3.9370235123e-05 743.0 160.0 164583.0
289061 493.338755012 563.533583283 2.42372824006e-05 493.0 564.0 578029.0
289062 512.415322423 511.940740228 0.00192378422359 512.0 512.0 524800.0
289063 820.291439891 442.992595315 5.60711945417e-06 820.0 443.0 454452.0
289063 512.586654782 511.591396689 0.00198714919594 513.0 512.0 524801.0
289063 1018.05061758 230.016646266 1.76012624898e-05 1018.0 230.0 236538.0
289064 512.580960155 511.36150825 0.00197187802985 513.0 511.0 523777.0
289065 512.789928794 511.818287253 0.00193107609076 513.0 512.0 524801.0
289066 512.644843459 511.587265134 0.00199198420259 513.0 512.0 524801.0
289067 512.05484283 511.797563672 0.00198830122138 512.0 512.0 524800.0
289068 512.675332427 511.984731317 0.00194432906952 513.0 512.0 524801.0
289068 81.6512948275 427.117822528 1.4657401805e-05 82.0 427.0 437330.0
289068 769.694993138 767.522384286 6.01925465941e-05 770.0 768.0 787202.0
289069 512.578185678 511.97353065 0.00207877490573 513.0 512.0 524801.0
289069 316.050245881 627.193471789 4.20789195131e-06 316.0 627.0 642364.0
289070 512.242281318 511.809378505 0.00193914489791 512.0 512.0 524800.0
289071 512.083234906 511.752708793 0.00193270536195 512.0 512.0 524800.0
289072 931.122917295 810.529407382 2.43694932501e-05 931.0 811.0 831395.0
289072 512.481132865 511.919257998 0.00203234827317 512.0 512.0 524800.0
289072 429.731278777 632.130978227 3.61729571758e-05 430.0 632.0 647598.0
289073 512.909327626 511.20560801 0.00197930941595 513.0 511.0 523777.0
289073 475.3260957 199.589265943 7.93069183642e-05 475.0 200.0 205275.0
289074 806.299870849 103.545399308 1.76409542414e-05 806.0 104.0 107302.0
289074 512.481181979 511.572312474 0.00202991954254 512.0 512.0 524800.0
289074 341.171019912 724.345908284 2.49821187868e-06 341.0 724.0 741717.0
289075 844.440950751 618.927672267 5.41751020459e-05 844.0 619.0 634700.0
289075 512.19148767 511.415754676 0.00192689388709 512.0 511.0 523776.0
289076 512.775051713 511.073806882 0.00198103588279 513.0 511.0 523777.0
289076 154.621932149 82.8761514425 2.21936616654e-05 155.0 83.0 85147.0
289077 512.337602973 511.555759549 0.00195755052947 512.0 512.0 524800.0
289077 838.581324697 1020.60808074 3.18810205563e-05 839.0 1021.0 1046343.0
289078 512.39308989 511.614051938 0.00194037511274 512.0 512.0 524800.0
289078 267.797024369 256.563374162 6.32577634113e-05 268.0 257.0 263436.0
289079 109.095255971 962.75316751 2.33938215777e-07 109.0 963.0 986221.0
289079 512.386662841 511.087065101 0.00196512906386 512.0 511.0 523776.0
289080 512.678692937 511.147743821 0.00196798447566 513.0 511.0 523777.0
289080 707.512259841 28.3764394522 1.32142125743e-05 708.0 28.0 29380.0
289081 512.279000163 511.373114228 0.00200043150783 512.0 511.0 523776.0
289081 959.792412877 121.580532432 1.83857204071e-05 960.0 122.0 125888.0
289081 374.332334876 322.665436625 6.97602401008e-06 374.0 323.0 331126.0
289082 512.529560208 511.461965442 0.00195354705621 513.0 511.0 523777.0
289082 499.524065137 1001.3649255 5.27903709216e-06 500.0 1001.0 1025524.0
289083 512.421501994 511.547172904 0.00193026481401 512.0 512.0 524800.0
289084 512.724478841 511.601027131 0.0019370680097 513.0 512.0 524801.0
289085 574.27923429 297.024045348 5.60724709367e-06 574.0 297.0 304702.0
289085 512.323175073 511.261453509 0.00192064026251 512.0 511.0 523776.0
289086 512.517902732 511.689424157 0.00198129051658 513.0 512.0 524801.0
289086 653.206551433 550.123470902 3.6009660882e-06 653.0 550.0 563853.0
289087 512.398073554 511.175301194 0.00189490056238 512.0 511.0 523776.0
289087 138.361943841 858.559711576 1.80527509679e-06 138.0 859.0 879754.0
289087 621.556794763 46.4397696257 6.24032317935e-06 622.0 46.0 47726.0
289088 512.907240272 511.072650075 0.00200133735472 513.0 511.0 523777.0
289089 512.036491036 511.224506736 0.00200977242843 512.0 511.0 523776.0
289090 512.288599849 511.457096457 0.00193729601599 512.0 511.0 523776.0
289091 512.969140887 511.533616424 0.00195808013721 513.0 512.0 524801.0
289092 512.725147605 511.450317979 0.00195841573383 513.0 511.0 523777.0
289093 512.70415175 511.549681783 0.00194477784549 513.0 512.0 524801.0
289094 512.46896565 511.656715512 0.00191023230163 512.0 512.0 524800.0
289094 215.197552085 464.774181008 3.01218271031e-05 215.0 465.0 476375.0
289095 512.092456937 511.593617797 0.00197113465907 512.0 512.0 524800.0
289096 445.054509997 585.201261401 3.93761345793e-06 445.0 585.0 599485.0
289096 38.2079578638 246.898372531 1.68667600741e-05 38.0 247.0 252966.0
289096 512.413089871 511.896259189 0.00193554120517 512.0 512.0 524800.0
289096 76.6104124784 98.2464383841 1.56340342234e-05 77.0 98.0 100429.0
289097 254.263850093 8.85079205036 3.23154914481e-06 254.0 9.0 9470.0
289097 512.110848308 511.607654929 0.00192771962063 512.0 512.0 524800.0
289098 610.078825831 345.166480899 1.31005157484e-05 610.0 345.0 353890.0
289098 512.304715514 511.998259425 0.00196683996807 512.0 512.0 524800.0
289098 989.00388515 564.981983781 8.72806838277e-06 989.0 565.0 579549.0
289098 169.103040576 897.146977067 1.03860600056e-05 169.0 897.0 918697.0
289099 512.346332431 511.142432332 0.00197120299016 512.0 511.0 523776.0
289099 105.197000623 442.215857625 2.19389790479e-05 105.0 442.0 452713.0
289100 512.859880567 511.792844415 0.00192809860483 513.0 512.0 524801.0
289101 227.870144725 884.550656676 2.5041362085e-05 228.0 885.0 906468.0
289101 512.466702342 511.82069242 0.00199563718491 512.0 512.0 524800.0
289102 815.369903445 99.1665703058 4.71008053589e-05 815.0 99.0 102191.0
289102 512.949026704 511.855339646 0.00193821145519 513.0 512.0 524801.0
289102 949.291485906 566.611825585 7.6512137877e-06 949.0 567.0 581557.0
289103 512.834240794 511.674304128 0.0019935218775 513.0 512.0 524801.0
289103 54.3794556856 10.52559793 1.95083903093e-05 54.0 11.0 11318.0
289104 894.145805478 583.075089812 6.0044018225e-05 894.0 583.0 597886.0
289104 512.637250066 511.056256413 0.00197618712277 513.0 511.0 523777.0
289105 512.303452611 511.163126349 0.00195609474429 512.0 511.0 523776.0
289106 512.884924293 511.461254239 0.0019470441189 513.0 511.0 523777.0
289106 604.118888736 841.802272677 1.82177304714e-05 604.0 842.0 862812.0
289106 307.86859858 779.179417491 2.83669434669e-07 308.0 779.0 798004.0
289107 121.055142522 626.942500949 6.98350465588e-06 121.0 627.0 642169.0
289107 512.379009128 511.767917275 0.00196281692089 512.0 512.0 524800.0
289108 512.054672122 511.149469018 0.00194172335421 512.0 511.0 523776.0
289108 971.703412175 961.541985869 5.91630283851e-06 972.0 962.0 986060.0
289109 512.343610644 511.601092219 0.00194028872134 512.0 512.0 524800.0
289110 968.412296176 794.802522063 2.09815418727e-05 968.0 795.0 815048.0
289110 512.265016437 511.916051984 0.00194068636688 512.0 512.0 524800.0
289111 967.171306968 116.072443604 0.000100418858117 967.0 116.0 119751.0
289111 512.608683228 511.828344703 0.00198937058302 513.0 512.0 524801.0
289112 512.743327022 511.897750497 0.00194670271406 513.0 512.0 524801.0
289113 888.050828099 616.453127265 4.00661097428e-06 888.0 616.0 631672.0
289113 512.782342553 511.181015372 0.00200043969842 513.0 511.0 523777.0
289114 512.606624722 511.553825498 0.00197680512999 513.0 512.0 524801.0
289114 579.610098958 728.689898372 3.95257459063e-05 580.0 729.0 747076.0
289115 512.108889699 511.983680367 0.00188366714958 512.0 512.0 524800.0
289115 395.235247731 66.755186677 2.33280120248e-06 395.0 67.0 69003.0
289116 512.951104045 511.090621114 0.00193169248612 513.0 511.0 523777.0
289116 263.660565257 557.750924945 4.2198173245e-05 264.0 558.0 571656.0
289116 204.80763948 1003.2415427 0.000136763579082 205.0 1003.0 1027277.0
289117 55.570032239 820.194592357 0.00010366433352 56.0 820.0 839736.0
289117 110.411745429 206.302789569 2.93588759268e-06 110.0 206.0 211054.0
289117 512.241644263 511.759009004 0.00198457608123 512.0 512.0 524800.0
289118 512.706795573 511.278870225 0.00189493824979 513.0 511.0 523777.0
289118 38.8181747198 869.093042016 1.10853327948e-05 39.0 869.0 889895.0
289119 901.992611527 208.596130013 2.95594701358e-05 902.0 209.0 214918.0
289119 593.404001594 367.06499517 6.39592672398e-05 593.0 367.0 376401.0
289119 512.881115794 511.203903794 0.00200016969274 513.0 511.0 523777.0
289120 512.888900399 511.646206021 0.00196207254859 513.0 512.0 524801.0
289120 886.455632806 407.1746732 5.64112465689e-05 886.0 407.0 417654.0
289121 512.841290355 511.759272218 0.00198893651956 513.0 512.0 524801.0
