k x y F u v cell
818739 511.769143462 512.941626906 0.00104932937092 512.0 513.0 525824.0
818739 792.349561334 421.017727017 2.73359564715e-05 792.0 421.0 431896.0
818739 502.017400861 508.601013541 0.000995643087076 502.0 509.0 521718.0
818739 921.495354533 627.759463668 1.76031210419e-06 921.0 628.0 643993.0
818740 502.267021775 508.200826764 0.00106790372159 502.0 508.0 520694.0
818740 113.027933002 522.844011664 2.98260119899e-06 113.0 523.0 535665.0
818740 512.724496484 512.725672364 0.00107622278784 513.0 513.0 525825.0
818741 680.018383861 367.976971269 1.21479871851e-05 680.0 368.0 377512.0
818741 502.511443257 508.256444335 0.00109982239916 503.0 508.0 520695.0
818741 512.550611615 512.674612403 0.00104439102349 513.0 513.0 525825.0
818741 942.760472655 536.332947373 2.70335412682e-05 943.0 536.0 549807.0
818742 512.831888556 512.775901675 0.00104156660387 513.0 513.0 525825.0
818742 502.562469125 508.740290523 0.00105259262765 503.0 509.0 521719.0
818743 502.139155269 508.439215779 0.00106232927038 502.0 508.0 520694.0
818743 713.903618455 774.182799935 1.40040532936e-05 714.0 774.0 793290.0
818743 512.550440192 512.89130795 0.00104945319379 513.0 513.0 525825.0
818744 512.569668174 512.947817206 0.00102473524271 513.0 513.0 525825.0
818744 994.314271092 570.148325801 1.5540562671e-05 994.0 570.0 584674.0
818744 211.455179095 842.260057807 2.36288371171e-05 211.0 842.0 862419.0
818744 502.498366714 508.116259694 0.00105755006799 502.0 508.0 520694.0
818745 512.942150474 512.946716189 0.00102765676743 513.0 513.0 525825.0
818745 1001.41276395 533.354646325 7.49671528214e-06 1001.0 533.0 546793.0
818745 502.929010987 508.001988053 0.00104631338987 503.0 508.0 520695.0
818746 502.381237626 508.329735637 0.00105700685581 502.0 508.0 520694.0
818746 425.699415803 791.919446588 2.53136007535e-06 426.0 792.0 811434.0
818746 512.760872245 512.574374318 0.00105714250293 513.0 513.0 525825.0
818747 512.371284366 512.43216455 0.00105052132405 512.0 512.0 524800.0
818747 394.022086263 89.1066356897 3.0491276943e-05 394.0 89.0 91530.0
818747 502.316889167 508.16424334 0.00105805471804 502.0 508.0 520694.0
818748 512.249339223 512.382201314 0.00105568444553 512.0 512.0 524800.0
818748 502.204678893 508.127072453 0.00106002806328 502.0 508.0 520694.0
818748 499.539804101 384.889242768 2.99668721292e-06 500.0 385.0 394740.0
818748 970.751995444 432.143568158 2.88947611539e-05 971.0 432.0 443339.0
818749 502.109532952 508.083647132 0.00104076468793 502.0 508.0 520694.0
818749 512.89981091 512.623451591 0.00106757233399 513.0 513.0 525825.0
818749 414.850750566 815.482302547 1.06700067488e-05 415.0 815.0 834975.0
818750 512.498380065 512.732382655 0.00105139089153 512.0 513.0 525824.0
818750 502.449819684 508.025816083 0.00106259064256 502.0 508.0 520694.0
818751 502.740106225 508.096407056 0.00105037341416 503.0 508.0 520695.0
818751 41.0895956755 785.304803729 4.07692138246e-05 41.0 785.0 803881.0
818751 511.851003528 512.292934299 0.00107607239583 512.0 512.0 524800.0
818752 512.723034024 512.979519486 0.00103724446493 513.0 513.0 525825.0
818752 502.524562001 508.85169518 0.0010726152307 503.0 509.0 521719.0
818753 512.442970634 512.670187593 0.000992996142416 512.0 513.0 525824.0
818753 907.809097886 272.708435655 4.73218091242e-06 908.0 273.0 280460.0
818753 502.180375695 508.218571544 0.0010198125058 502.0 508.0 520694.0
818754 502.244014859 508.044302821 0.00105833913867 502.0 508.0 520694.0
818754 512.421938539 512.790768504 0.00105493770888 512.0 513.0 525824.0
818755 502.067070603 508.587957025 0.00105776074281 502.0 509.0 521718.0
818755 826.814458489 981.78498733 3.85853349181e-06 827.0 982.0 1006395.0
818755 512.655788302 512.71494329 0.00103652710351 513.0 513.0 525825.0
818756 512.667287469 512.699559808 0.00105212148415 513.0 513.0 525825.0
818756 502.107380033 508.548933148 0.00104339563305 502.0 509.0 521718.0
818757 512.935205579 512.955705285 0.00105168138564 513.0 513.0 525825.0
818757 890.662007213 359.545958161 7.70543990129e-06 891.0 360.0 369531.0
818757 502.084884763 508.056350827 0.000980803774428 502.0 508.0 520694.0
818758 512.543890595 512.602147937 0.000991663265215 513.0 513.0 525825.0
818758 503.397738814 508.374039054 0.00103239990713 503.0 508.0 520695.0
818759 502.402473092 508.701508164 0.0010492409758 502.0 509.0 521718.0
818759 850.956827283 526.59409368 6.85000512894e-06 851.0 527.0 540499.0
818759 512.928073525 512.860538125 0.00102636040431 513.0 513.0 525825.0
818760 502.794366717 508.037168622 0.00105190728304 503.0 508.0 520695.0
818760 512.84540236 512.499426007 0.00102705510578 513.0 512.0 524801.0
818761 169.279404044 244.697698236 7.32022694222e-06 169.0 245.0 251049.0
818761 512.298020482 512.895013452 0.00103989087037 512.0 513.0 525824.0
818761 502.210780263 508.641854644 0.00105147286672 502.0 509.0 521718.0
818762 502.24231565 508.204543233 0.00104266185843 502.0 508.0 520694.0
818762 512.898329377 512.638068318 0.00103458882669 513.0 513.0 525825.0
818763 511.372796655 512.57416141 0.00106835665486 511.0 513.0 525823.0
818763 502.135682702 508.275711894 0.0009474369823 502.0 508.0 520694.0
818764 502.345961928 508.041232705 0.00103353156999 502.0 508.0 520694.0
818764 73.658556819 299.132289767 1.09803740473e-05 74.0 299.0 306250.0
818764 512.700541377 512.763852715 0.00104594827933 513.0 513.0 525825.0
818765 91.4845200777 983.50913918 5.18341525019e-05 91.0 984.0 1007707.0
818765 512.735129714 512.950847268 0.0010726429445 513.0 513.0 525825.0
818765 502.501035333 508.584927678 0.00104879046111 503.0 509.0 521719.0
818766 512.798372149 512.556614041 0.0010509788314 513.0 513.0 525825.0
818766 502.240678668 508.019420743 0.00102496209659 502.0 508.0 520694.0
818767 512.959677577 512.734330535 0.000976647031015 513.0 513.0 525825.0
818767 503.51943624 508.687887549 0.00104599029654 504.0 509.0 521720.0
818767 557.374450326 647.373525977 4.66128660892e-05 557.0 647.0 663085.0
818768 512.67028439 512.437409043 0.00102779513078 513.0 512.0 524801.0
818768 503.509883523 508.141508937 0.00105139817793 504.0 508.0 520696.0
818769 502.345086455 508.433778882 0.00107823707238 502.0 508.0 520694.0
818769 512.640843511 512.595282435 0.00102829127668 513.0 513.0 525825.0
818770 1007.5978955 426.18917954 3.38247525758e-05 1008.0 426.0 437232.0
818770 490.940893054 67.2618454695 1.23620636205e-05 491.0 67.0 69099.0
818770 512.625372529 512.753438115 0.00105043813146 513.0 513.0 525825.0
818770 408.964621186 520.013916612 9.97024923411e-06 409.0 520.0 532889.0
818770 502.49292624 508.34388268 0.00105338513873 502.0 508.0 520694.0
818771 502.106304526 508.502344012 0.00106684636888 502.0 509.0 521718.0
818771 642.086539865 783.342936158 5.95708603572e-06 642.0 783.0 802434.0
818771 512.768365979 512.903274417 0.00103531717049 513.0 513.0 525825.0
818772 502.305836558 508.393276334 0.00100463833413 502.0 508.0 520694.0
818772 512.877854943 512.967207074 0.00105230276185 513.0 513.0 525825.0
818773 512.537383676 512.627631307 0.00103319992461 513.0 513.0 525825.0
818773 502.151191592 508.289529443 0.00100157848954 502.0 508.0 520694.0
818774 512.955212712 512.559848666 0.0010392493719 513.0 513.0 525825.0
818774 502.942890286 508.129003167 0.00104377509173 503.0 508.0 520695.0
818775 892.77574122 700.075757861 4.10661240775e-05 893.0 700.0 717693.0
818775 512.588389039 512.728816628 0.00105961518171 513.0 513.0 525825.0
818775 502.061230779 508.392454982 0.00106085566348 502.0 508.0 520694.0
818776 502.091135144 508.886348605 0.001068302904 502.0 509.0 521718.0
818776 512.139822841 512.984803319 0.000990383714725 512.0 513.0 525824.0
818776 689.639678121 673.301453471 1.05160832249e-05 690.0 673.0 689842.0
818777 502.466869712 508.701952338 0.00108003892094 502.0 509.0 521718.0
818777 101.142077565 72.721911788 1.23026785537e-05 101.0 73.0 74853.0
818777 512.476807475 512.764748931 0.00103273749687 512.0 513.0 525824.0
818777 470.435591102 393.66997683 9.87119754781e-06 470.0 394.0 403926.0
818778 502.105057836 508.206519246 0.00107062905144 502.0 508.0 520694.0
818778 512.960346818 512.754322886 0.00104865446543 513.0 513.0 525825.0
818779 512.534346461 512.954601407 0.00106476119294 513.0 513.0 525825.0
818779 502.240095258 508.022467256 0.00102722845894 502.0 508.0 520694.0
818780 512.787510753 512.919011474 0.00107881600959 513.0 513.0 525825.0
818780 502.245198131 508.764449477 0.00106520911675 502.0 509.0 521718.0
818781 502.586444497 508.479014516 0.00103301020718 503.0 508.0 520695.0
818781 512.983665347 512.83521688 0.0010598020577 513.0 513.0 525825.0
818782 512.978749394 512.776499391 0.00107691268277 513.0 513.0 525825.0
818782 502.416153073 508.07053411 0.00100700110069 502.0 508.0 520694.0
818783 512.712275863 512.889342666 0.00100363083863 513.0 513.0 525825.0
818783 502.559342265 508.135800242 0.00111049936439 503.0 508.0 520695.0
818784 512.790353656 512.40394938 0.00104455605735 513.0 512.0 524801.0
818784 502.517196059 508.23984015 0.00105034882401 503.0 508.0 520695.0
818785 502.374539971 508.525030732 0.00104051134225 502.0 509.0 521718.0
818785 296.020437598 158.972548842 1.16600056e-05 296.0 159.0 163112.0
818785 265.154814839 876.305607677 5.91522309935e-06 265.0 876.0 897289.0
818785 512.629673839 512.746890664 0.00104205159428 513.0 513.0 525825.0
818786 512.918154359 512.927580476 0.00101096710173 513.0 513.0 525825.0
818786 595.5258919 203.828488708 1.43045900752e-06 596.0 204.0 209492.0
818786 502.796501279 508.475598454 0.00105327959718 503.0 508.0 520695.0
818787 197.086059928 1010.94427955 2.49203077859e-05 197.0 1011.0 1035461.0
818787 512.727512717 512.216686845 0.00108343868947 513.0 512.0 524801.0
818787 502.421428561 508.162412524 0.00102411541618 502.0 508.0 520694.0
818788 329.098486781 945.346789956 3.2112074527e-05 329.0 945.0 968009.0
818788 453.936231494 956.186693072 3.87318727421e-06 454.0 956.0 979398.0
818788 440.209492564 886.364109874 5.59705953549e-06 440.0 886.0 907704.0
818788 502.250949502 508.049242616 0.00106928322185 502.0 508.0 520694.0
818788 512.859409451 512.691192269 0.00106760649658 513.0 513.0 525825.0
818789 502.932103276 508.415290236 0.00107424391245 503.0 508.0 520695.0
818789 512.965111136 512.832891107 0.000993293249562 513.0 513.0 525825.0
818789 636.254203677 140.158798575 4.12761295829e-05 636.0 140.0 143996.0
818790 502.418541551 508.046625495 0.00109019617055 502.0 508.0 520694.0
818790 512.845428348 512.718858838 0.0010390542283 513.0 513.0 525825.0
818791 512.732570767 512.775050998 0.00105168028764 513.0 513.0 525825.0
818791 502.667870402 508.565542817 0.00108421751716 503.0 509.0 521719.0
818792 791.726182818 273.522387147 1.1354827826e-05 792.0 274.0 281368.0
818792 502.291074395 508.718869567 0.00102742746494 502.0 509.0 521718.0
818792 512.369885325 512.981350303 0.00102998841568 512.0 513.0 525824.0
818793 601.943285584 923.362431884 1.65112363831e-05 602.0 923.0 945754.0
818793 512.502293944 512.204555631 0.0010148690963 513.0 512.0 524801.0
818793 502.430310369 508.110557675 0.00108295620598 502.0 508.0 520694.0
818794 508.338453412 738.619054675 3.3269032935e-06 508.0 739.0 757244.0
818794 340.762119412 530.379600167 1.01042948158e-06 341.0 530.0 543061.0
818794 502.231160998 508.007764697 0.00107081745929 502.0 508.0 520694.0
818794 512.9853791 512.792909503 0.00108594573926 513.0 513.0 525825.0
818795 771.358361602 878.367333055 7.88646724325e-06 771.0 878.0 899843.0
818795 832.017546058 543.836283326 1.70513822515e-05 832.0 544.0 557888.0
818795 512.38252008 512.805847764 0.00105435952061 512.0 513.0 525824.0
818795 502.338597894 508.726238847 0.00105165197804 502.0 509.0 521718.0
818795 889.614034772 841.694369435 6.02081126903e-05 890.0 842.0 863098.0
818795 170.524606109 1003.95202363 7.78116733146e-06 171.0 1004.0 1028267.0
818796 502.446934819 508.324469447 0.00104971639843 502.0 508.0 520694.0
818796 512.66646564 512.894573808 0.00103523082116 513.0 513.0 525825.0
818797 502.047654748 508.747020841 0.00101142798146 502.0 509.0 521718.0
818797 512.546308875 512.860725999 0.00103870603858 513.0 513.0 525825.0
818798 512.817456126 512.619045615 0.00100844933106 513.0 513.0 525825.0
818798 502.013244271 508.472379088 0.00104421479234 502.0 508.0 520694.0
818799 749.708116174 472.152187943 3.77426024365e-07 750.0 472.0 484078.0
818799 502.358651519 508.511120439 0.00108221709011 502.0 509.0 521718.0
818799 512.54872334 512.663525462 0.00104365501718 513.0 513.0 525825.0
818799 236.953390956 692.697760463 4.47663105224e-06 237.0 693.0 709869.0
818800 1.97412693501 615.535363078 1.68274141739e-05 2.0 616.0 630786.0
818800 502.462492347 508.044535995 0.00106303422172 502.0 508.0 520694.0
818800 512.788268447 512.879924655 0.0010508198038 513.0 513.0 525825.0
818801 335.461268067 798.899071336 2.79324770808e-05 335.0 799.0 818511.0
818801 502.356951356 508.758020043 0.00105092045986 502.0 509.0 521718.0
818801 512.738259196 512.839219928 0.00104322764554 513.0 513.0 525825.0
818802 512.663524985 512.949751973 0.00103611357687 513.0 513.0 525825.0
818802 382.086104512 1002.01713002 4.40205574086e-05 382.0 1002.0 1026430.0
818802 502.23381412 508.227836728 0.00104029609677 502.0 508.0 520694.0
818803 512.611772656 512.650922894 0.00105961497091 513.0 513.0 525825.0
818803 502.272559285 508.59960115 0.000959071008 502.0 509.0 521718.0
818804 502.205875993 508.083349586 0.00103828289591 502.0 508.0 520694.0
818804 512.285773158 512.743657947 0.00103189446881 512.0 513.0 525824.0
818804 691.659881473 759.663217664 1.70699678673e-05 692.0 760.0 778932.0
818805 512.662765384 512.888067842 0.00105486223115 513.0 513.0 525825.0
818805 502.582972407 508.415224671 0.00101094324188 503.0 508.0 520695.0
818806 502.262388349 508.186305404 0.00104323965194 502.0 508.0 520694.0
818806 512.426985621 512.434894204 0.00107796725086 512.0 512.0 524800.0
818807 502.453575969 508.637180924 0.00104337625955 502.0 509.0 521718.0
818807 512.708741069 512.894847274 0.00105017396244 513.0 513.0 525825.0
818808 502.145357728 508.68918097 0.00104965224079 502.0 509.0 521718.0
818808 512.98020637 512.759061217 0.00105230593089 513.0 513.0 525825.0
818809 380.405601144 889.95027411 6.01328606398e-07 380.0 890.0 911740.0
818809 502.980242848 508.582682967 0.00108487295734 503.0 509.0 521719.0
818809 512.988699794 512.80516994 0.00103117584317 513.0 513.0 525825.0
818810 502.504554152 508.048721671 0.0010629183446 503.0 508.0 520695.0
818810 512.933814168 512.67590344 0.00104244178792 513.0 513.0 525825.0
818810 389.624965787 1005.17935121 1.38776847064e-05 390.0 1005.0 1029510.0
818811 502.209730983 508.540833354 0.00103655622138 502.0 509.0 521718.0
818811 512.691381812 512.861483932 0.00104885848168 513.0 513.0 525825.0
818812 502.05008924 508.530318379 0.00103774230059 502.0 509.0 521718.0
818812 44.9282819033 402.149860978 7.18607651671e-05 45.0 402.0 411693.0
818812 512.07463634 512.711067557 0.00103687687333 512.0 513.0 525824.0
818813 156.147694945 22.0292145014 2.0149861664e-05 156.0 22.0 22684.0
818813 65.2586878538 477.279025912 3.6746012033e-05 65.0 477.0 488513.0
818813 512.960308194 512.98978579 0.00101903718229 513.0 513.0 525825.0
818813 502.161284328 508.700788617 0.00104170464911 502.0 509.0 521718.0
818814 141.978581548 287.129899859 2.43317738564e-05 142.0 287.0 294030.0
818814 502.498241067 508.054937243 0.00100894357784 502.0 508.0 520694.0
818814 512.63879168 512.719137788 0.00107056992609 513.0 513.0 525825.0
818815 502.008150697 508.318148017 0.00099442883016 502.0 508.0 520694.0
818815 512.749525905 512.753982425 0.00107083212118 513.0 513.0 525825.0
818815 794.725033164 212.818651795 2.05814129699e-06 795.0 213.0 218907.0
818816 512.173239112 512.711469531 0.00104467732993 512.0 513.0 525824.0
818816 502.079643369 508.114799857 0.00110322567522 502.0 508.0 520694.0
818817 512.591752887 512.868766904 0.00102386196306 513.0 513.0 525825.0
818817 502.48973453 508.777965426 0.00102842261873 502.0 509.0 521718.0
818818 260.303098798 585.318793654 3.29434724346e-05 260.0 585.0 599300.0
818818 512.721975446 512.877129674 0.00105297786033 513.0 513.0 525825.0
818818 52.997202754 731.593663096 7.20323081115e-06 53.0 732.0 749621.0
818818 502.295637012 508.875567317 0.00101571946976 502.0 509.0 521718.0
818819 502.067731738 508.566715598 0.00105746598694 502.0 509.0 521718.0
818819 512.414844871 512.659210563 0.00106309481123 512.0 513.0 525824.0
818819 707.398308635 753.640380025 5.65551834531e-06 707.0 754.0 772803.0
818820 512.283359408 512.67000401 0.00101774234039 512.0 513.0 525824.0
818820 502.25781405 508.525720239 0.00102558220612 502.0 509.0 521718.0
818821 512.837224603 512.938928723 0.00107883438924 513.0 513.0 525825.0
818821 502.568754792 508.827568173 0.00100925786944 503.0 509.0 521719.0
818822 502.240610957 508.000423074 0.00108667652595 502.0 508.0 520694.0
818822 512.690537333 512.279265761 0.0010277961334 513.0 512.0 524801.0
818823 502.237953782 508.336964726 0.00105826797197 502.0 508.0 520694.0
818823 512.467395186 512.464943767 0.00104208465906 512.0 512.0 524800.0
818824 620.526781201 245.79337132 1.47636742984e-05 621.0 246.0 252525.0
818824 512.744722247 512.706070065 0.000996034944038 513.0 513.0 525825.0
818824 502.194940925 508.071619868 0.00103802025362 502.0 508.0 520694.0
818825 502.635225654 508.401179194 0.00101138542722 503.0 508.0 520695.0
818825 512.737490773 512.651845098 0.00106143581312 513.0 513.0 525825.0
818826 502.247592092 508.564382195 0.00105816758142 502.0 509.0 521718.0
818826 512.280713916 512.564900756 0.00103632940764 512.0 513.0 525824.0
818826 53.6263636351 971.810984731 7.79027335639e-06 54.0 972.0 995382.0
818827 512.808617711 512.417619109 0.00102849556173 513.0 512.0 524801.0
818827 502.363818288 508.304106355 0.00102812361238 502.0 508.0 520694.0
818828 676.473984122 218.212495208 1.01913831066e-05 676.0 218.0 223908.0
818828 925.164851308 494.603871703 2.2586969186e-05 925.0 495.0 507805.0
818828 502.096602798 508.477118611 0.00108686248664 502.0 508.0 520694.0
818828 512.957690358 512.557313085 0.00105620686184 513.0 513.0 525825.0
818829 402.551504493 228.048309445 5.34183975351e-05 403.0 228.0 233875.0
