k x y F u v cell
228850 514.543949008 510.759996533 0.00185655140799 515.0 511.0 523779.0
228851 514.969468236 510.203290582 0.00178600417025 515.0 510.0 522755.0
228851 25.968532443 582.791657329 1.22763943257e-07 26.0 583.0 597018.0
228851 609.317510009 806.188787341 1.77189558012e-05 609.0 806.0 825953.0
228852 68.1130973101 268.749632239 2.75193431074e-05 68.0 269.0 275524.0
228852 514.739581943 510.595233321 0.00179625900402 515.0 511.0 523779.0
228853 514.7159518 510.144056201 0.00177779245519 515.0 510.0 522755.0
228854 514.874444366 510.090091586 0.00184573950994 515.0 510.0 522755.0
228855 103.917603374 719.356016517 2.44741745119e-05 104.0 719.0 736360.0
228855 514.767331004 510.891668439 0.00184088048349 515.0 511.0 523779.0
228856 514.026774526 510.030129552 0.00181706712698 514.0 510.0 522754.0
228856 93.9715796709 676.946801305 3.13294699173e-05 94.0 677.0 693342.0
228856 916.062020898 439.920221925 1.68635500438e-06 916.0 440.0 451476.0
228857 514.401212096 510.900577426 0.00182730794961 514.0 511.0 523778.0
228858 514.431194901 510.919003129 0.0018220432838 514.0 511.0 523778.0
228859 870.424451709 427.767982364 8.19525929107e-07 870.0 428.0 439142.0
228859 514.456550717 510.748915076 0.00178892073884 514.0 511.0 523778.0
228860 514.620892406 510.30938375 0.00185557908101 515.0 510.0 522755.0
228860 857.388549685 979.258641362 5.19388887835e-05 857.0 979.0 1003353.0
228861 16.0162004232 694.359703422 8.59569895987e-06 16.0 694.0 710672.0
228861 514.405544877 510.416425109 0.00184673303783 514.0 510.0 522754.0
228862 383.976673722 415.16747725 1.73575119337e-05 384.0 415.0 425344.0
228862 514.853591561 510.464545131 0.0018459770739 515.0 510.0 522755.0
228863 475.911392331 161.005491853 4.75295272896e-05 476.0 161.0 165340.0
228863 627.088056207 678.377955317 2.17053204141e-05 627.0 678.0 694899.0
228863 514.73321116 510.403504729 0.00175657963609 515.0 510.0 522755.0
228864 514.536652684 510.590376496 0.001796097021 515.0 511.0 523779.0
228865 259.358007312 363.784722924 2.55819739579e-05 259.0 364.0 372995.0
228865 514.830530286 510.154375434 0.00176640291223 515.0 510.0 522755.0
228866 514.823095441 510.949549317 0.00176152057266 515.0 511.0 523779.0
228866 424.446986079 659.23145473 2.21296545385e-05 424.0 659.0 675240.0
228867 862.81142199 529.757685781 3.52646636313e-05 863.0 530.0 543583.0
228867 967.871754527 22.9185577631 6.51768694468e-07 968.0 23.0 24520.0
228867 352.910452008 121.067999244 1.95726623457e-05 353.0 121.0 124257.0
228867 514.085090041 510.231016994 0.00178132302083 514.0 510.0 522754.0
228868 514.298089385 510.558418155 0.00180168262364 514.0 511.0 523778.0
228869 514.207343459 510.675768256 0.00180550453303 514.0 511.0 523778.0
228870 446.49944818 331.275096774 1.4390895188e-05 446.0 331.0 339390.0
228870 997.975856662 516.454270244 6.11501796508e-06 998.0 516.0 529382.0
228870 514.880421281 510.835430503 0.00183030252233 515.0 511.0 523779.0
228871 680.608796716 67.1478027105 5.21847353283e-05 681.0 67.0 69289.0
228871 514.908702731 510.323473573 0.00177848740956 515.0 510.0 522755.0
228871 323.521731734 109.071718812 5.68890924125e-06 324.0 109.0 111940.0
228872 514.344109416 510.709498525 0.00172915280436 514.0 511.0 523778.0
228873 514.566062808 510.945244431 0.00179798278598 515.0 511.0 523779.0
228874 514.314250112 510.893083215 0.00181249423058 514.0 511.0 523778.0
228875 514.699552417 510.120745778 0.00178407760442 515.0 510.0 522755.0
228876 514.762967944 510.114934564 0.00179626507442 515.0 510.0 522755.0
228877 514.555781484 510.734328866 0.00180033082444 515.0 511.0 523779.0
228877 713.590074658 20.8381294012 7.64285916115e-05 714.0 21.0 22218.0
228878 514.823143125 510.096106172 0.00183497449106 515.0 510.0 522755.0
228879 514.727365851 510.890670657 0.00175122320855 515.0 511.0 523779.0
228879 101.70313561 369.504347682 1.31684277622e-05 102.0 370.0 378982.0
228879 125.256595016 688.055284142 2.2941633907e-06 125.0 688.0 704637.0
228880 514.050796151 510.400966287 0.00184314957592 514.0 510.0 522754.0
228880 928.541424632 875.814943671 3.71554147535e-05 929.0 876.0 897953.0
228880 869.170397878 329.092885137 1.3545030492e-05 869.0 329.0 337765.0
228881 514.442927003 510.605379224 0.0017802932166 514.0 511.0 523778.0
228882 657.813149095 28.946059823 9.4322553876e-06 658.0 29.0 30354.0
228882 514.400387406 510.988833547 0.00177417457836 514.0 511.0 523778.0
228882 444.592740893 427.92067945 9.84641579445e-06 445.0 428.0 438717.0
228883 514.373600364 510.85413897 0.00180404257577 514.0 511.0 523778.0
228884 514.78732264 510.036336303 0.00185728316285 515.0 510.0 522755.0
228884 225.122911572 554.598666549 1.74806552743e-05 225.0 555.0 568545.0
228884 849.325253844 579.840602279 4.60032226779e-05 849.0 580.0 594769.0
228884 613.562482476 560.962771773 3.34662621373e-06 614.0 561.0 575078.0
228884 751.610698819 840.498231292 8.05288522311e-06 752.0 840.0 860912.0
228885 514.615844607 510.318658471 0.00184669068614 515.0 510.0 522755.0
228886 884.509301543 144.298500419 1.32209657033e-07 885.0 144.0 148341.0
228886 1.62243020535 678.006528497 1.73429186699e-05 2.0 678.0 694274.0
228886 440.262114882 675.790687919 9.16054992466e-07 440.0 676.0 692664.0
228886 514.726660132 510.395465493 0.00174948224141 515.0 510.0 522755.0
228887 1.13519752026 14.2466050386 3.22205988439e-05 1.0 14.0 14337.0
228887 514.333042264 510.281432271 0.00178897541424 514.0 510.0 522754.0
228888 458.457298636 29.3059071302 8.55472248634e-05 458.0 29.0 30154.0
228888 514.087788463 510.124833703 0.00180885713597 514.0 510.0 522754.0
228889 514.827232242 510.216197848 0.00184221534669 515.0 510.0 522755.0
228890 514.727891088 510.170641541 0.00179537498619 515.0 510.0 522755.0
228891 2.80515253544 547.295760036 3.46462088267e-05 3.0 547.0 560131.0
228891 963.873198152 729.398200631 2.90375030839e-05 964.0 729.0 747460.0
228891 514.9512707 510.091891646 0.00171725712117 515.0 510.0 522755.0
228892 514.390438199 510.403444171 0.00176262732736 514.0 510.0 522754.0
228892 900.166892171 185.78693974 1.47547798715e-05 900.0 186.0 191364.0
228892 547.541640401 823.171221137 3.67902307769e-05 548.0 823.0 843300.0
228893 270.598739743 686.638477445 1.36526656593e-05 271.0 687.0 703759.0
228893 514.644759297 510.732608914 0.0017736477446 515.0 511.0 523779.0
228893 283.951656461 499.390112281 1.21312599608e-05 284.0 499.0 511260.0
228894 514.380805373 510.037615657 0.00178320392162 514.0 510.0 522754.0
228894 588.373821139 472.269162774 1.19747457094e-05 588.0 472.0 483916.0
228894 762.383205295 901.18836534 1.7871172926e-05 762.0 901.0 923386.0
228895 514.577452302 510.332787633 0.00188538345014 515.0 510.0 522755.0
228896 270.422383666 740.031053424 1.80127374055e-06 270.0 740.0 758030.0
228896 514.331087947 510.094270587 0.00180661496035 514.0 510.0 522754.0
228897 90.0002616644 206.452336669 7.06469334654e-06 90.0 206.0 211034.0
228897 514.356999993 510.134325147 0.00183224691836 514.0 510.0 522754.0
228897 245.458536506 458.453393817 5.6070675103e-07 245.0 458.0 469237.0
228898 514.705743909 510.161152005 0.00175254548368 515.0 510.0 522755.0
228899 514.636054873 510.177627444 0.0017878848687 515.0 510.0 522755.0
228899 967.339258313 732.777605891 4.95484368144e-05 967.0 733.0 751559.0
228900 514.799434543 510.125001788 0.00181319680531 515.0 510.0 522755.0
228901 514.631351113 510.115738511 0.0018040816419 515.0 510.0 522755.0
228902 316.157717824 982.454657912 4.11493193725e-05 316.0 982.0 1005884.0
228902 514.474155068 510.483965039 0.00182430044139 514.0 510.0 522754.0
228903 790.080036998 121.882209659 5.03710869573e-06 790.0 122.0 125718.0
228903 514.805041432 510.101879478 0.00179498417317 515.0 510.0 522755.0
228904 514.852639556 510.34382093 0.00186664296531 515.0 510.0 522755.0
228904 156.838577867 468.345289826 7.61868630449e-05 157.0 468.0 479389.0
228905 333.776881576 977.970725179 6.69189884409e-05 334.0 978.0 1001806.0
228905 514.888591409 510.3444134 0.00179966462999 515.0 510.0 522755.0
228906 514.524351478 510.615205884 0.00177145970083 515.0 511.0 523779.0
228906 132.226049066 172.352546811 4.09301459173e-05 132.0 172.0 176260.0
228907 514.205359817 510.051912189 0.00174472152969 514.0 510.0 522754.0
228907 187.678813577 484.753008962 1.86735277772e-06 188.0 485.0 496828.0
228908 514.968538165 510.493690372 0.0017910889763 515.0 510.0 522755.0
228908 785.578882813 922.546812415 2.70302879668e-06 786.0 923.0 945938.0
228909 720.828961492 300.20208919 2.61274780789e-05 721.0 300.0 307921.0
228909 514.73551333 510.589294314 0.00176652198059 515.0 511.0 523779.0
228910 514.658679128 510.859705806 0.00183483277666 515.0 511.0 523779.0
228911 205.522993207 176.145861983 1.72448676427e-05 206.0 176.0 180430.0
228911 514.583842874 510.472150922 0.0018118974478 515.0 510.0 522755.0
228912 514.595842004 510.624143481 0.00176563764271 515.0 511.0 523779.0
228913 514.193516612 510.647496819 0.00176104738519 514.0 511.0 523778.0
228913 992.027293086 8.20995128155 2.11866803211e-05 992.0 8.0 9184.0
228913 46.3414970636 98.7669125795 3.38481809934e-05 46.0 99.0 101422.0
228914 514.756037354 510.603018641 0.00181167325161 515.0 511.0 523779.0
228914 46.0086609125 200.662858844 8.40574457074e-06 46.0 201.0 205870.0
228915 64.3012601137 500.717718005 2.01059916776e-05 64.0 501.0 513088.0
228915 514.316884637 510.305625558 0.00174076739374 514.0 510.0 522754.0
228916 806.193457723 198.949055314 2.44551828556e-05 806.0 199.0 204582.0
228916 514.255081296 510.918484092 0.00185428614992 514.0 511.0 523778.0
228917 514.141852021 510.244048953 0.00179998454507 514.0 510.0 522754.0
228918 514.945403695 510.155553937 0.00183138344529 515.0 510.0 522755.0
228919 514.136258006 510.16333282 0.00176785719365 514.0 510.0 522754.0
