k x y F u v cell
385294 174.488464713 616.225134969 6.41170688567e-06 174.0 616.0 630958.0
385294 504.42341888 526.455010056 0.000982629058134 504.0 526.0 539128.0
385295 881.462719798 492.90359509 8.45739706752e-06 881.0 493.0 505713.0
385295 149.967697501 830.862038493 6.39432320289e-06 150.0 831.0 851094.0
385295 886.399150252 1022.31436837 6.25945301155e-06 886.0 1022.0 1047414.0
385295 15.2448145151 178.812129617 1.2461886804e-05 15.0 179.0 183311.0
385295 504.789075255 526.892060161 0.000985666245934 505.0 527.0 540153.0
385295 690.618529201 741.658801198 7.53787459576e-06 691.0 742.0 760499.0
385295 512.364755511 512.851626754 0.00100696790523 512.0 513.0 525824.0
385296 512.35961163 512.216349959 0.000952293512038 512.0 512.0 524800.0
385296 670.254731536 725.819289327 6.40986275618e-06 670.0 726.0 744094.0
385296 504.410097718 526.964239955 0.000998527854147 504.0 527.0 540152.0
385297 596.024503827 531.885149598 5.51317644984e-06 596.0 532.0 545364.0
385297 512.010674596 512.133776307 0.0010433969746 512.0 512.0 524800.0
385297 948.775328517 469.038658261 4.55917819431e-05 949.0 469.0 481205.0
385297 504.139751792 526.987901807 0.000982545732354 504.0 527.0 540152.0
385298 512.491414189 512.254641652 0.00101071199013 512.0 512.0 524800.0
385298 100.095822692 401.257929921 3.88153319013e-06 100.0 401.0 410724.0
385298 504.841535926 526.597295642 0.000975700254242 505.0 527.0 540153.0
385298 68.9384649992 339.025325179 2.56113730455e-05 69.0 339.0 347205.0
385298 239.537828326 94.2265895605 1.96636764626e-06 240.0 94.0 96496.0
385299 512.005927444 512.600615859 0.00100189862178 512.0 513.0 525824.0
385299 807.664647222 95.1467703581 2.99370385793e-05 808.0 95.0 98088.0
385299 504.701428294 526.989967227 0.000952598325154 505.0 527.0 540153.0
385300 504.635463595 526.757169366 0.00096258672678 505.0 527.0 540153.0
385300 512.85420239 512.452328324 0.00101370052083 513.0 512.0 524801.0
385300 781.483835816 939.097650886 3.11476069509e-05 781.0 939.0 962317.0
385301 512.35440886 512.218815923 0.00103449175263 512.0 512.0 524800.0
385301 504.770995259 526.6203233 0.000971944872395 505.0 527.0 540153.0
385302 504.268190026 526.931024432 0.00104000798816 504.0 527.0 540152.0
385302 512.065472007 512.423395753 0.000985426203435 512.0 512.0 524800.0
385303 512.177338243 512.01140511 0.000947680619585 512.0 512.0 524800.0
385303 504.760520339 526.865791678 0.00100907019004 505.0 527.0 540153.0
385304 512.530101657 512.906740785 0.00102562916091 513.0 513.0 525825.0
385304 504.790426373 526.999964833 0.000982079567226 505.0 527.0 540153.0
385305 504.918645024 526.935316443 0.000984827517201 505.0 527.0 540153.0
385305 512.36052525 512.315274119 0.00101032878789 512.0 512.0 524800.0
385306 290.0461694 868.77928102 1.03822446485e-05 290.0 869.0 890146.0
385306 30.7307516336 932.97262156 1.73006893575e-05 31.0 933.0 955423.0
385306 504.567010522 526.648257852 0.000966442044618 505.0 527.0 540153.0
385306 512.341090083 512.341170907 0.000974298141305 512.0 512.0 524800.0
385307 512.276003957 512.358043313 0.00103485167777 512.0 512.0 524800.0
385307 604.889554381 259.419343352 1.39096272835e-05 605.0 259.0 265821.0
385307 504.195731282 526.791606545 0.000989505391731 504.0 527.0 540152.0
385308 710.825509906 34.7081567049 3.09244406296e-05 711.0 35.0 36551.0
385308 504.314544082 526.898144364 0.00102813152128 504.0 527.0 540152.0
385308 512.002698779 512.353061318 0.00097577637302 512.0 512.0 524800.0
385308 1015.6518513 898.67568481 6.90185067711e-06 1016.0 899.0 921592.0
385309 210.661353946 206.755472779 4.01043888187e-05 211.0 207.0 212179.0
385309 758.550879836 297.958520055 2.94829975282e-05 759.0 298.0 305911.0
385309 512.22397697 512.166988254 0.000973730670531 512.0 512.0 524800.0
385309 100.580083013 189.881484389 2.07536747549e-05 101.0 190.0 194661.0
385309 504.945382953 526.855200171 0.00098133561714 505.0 527.0 540153.0
385310 512.510007977 512.170421004 0.000949178617707 513.0 512.0 524801.0
385310 988.754254937 33.5801454782 4.8228506273e-06 989.0 34.0 35805.0
385310 504.670601249 526.431740165 0.00101839522629 505.0 526.0 539129.0
385311 512.810683846 512.144142985 0.00102451638581 513.0 512.0 524801.0
385311 504.830160499 526.183481812 0.00104858119924 505.0 526.0 539129.0
385312 504.59333241 526.944081903 0.00102230226884 505.0 527.0 540153.0
385312 685.944283366 839.774929166 2.90736418483e-05 686.0 840.0 860846.0
385312 512.000741363 512.120820642 0.00101211901646 512.0 512.0 524800.0
385312 668.735034108 149.93624723 4.64253234372e-05 669.0 150.0 154269.0
385313 504.493552804 526.804685235 0.00102335529887 504.0 527.0 540152.0
385313 884.640662789 123.996646285 6.75086183428e-06 885.0 124.0 127861.0
385313 819.22007525 401.657709241 2.26289378128e-05 819.0 402.0 412467.0
385313 512.19797051 512.392694116 0.000993241358445 512.0 512.0 524800.0
385314 504.814398885 526.973611951 0.00100313284384 505.0 527.0 540153.0
385314 512.273831725 512.384999394 0.000976116038047 512.0 512.0 524800.0
385315 504.392210126 526.790654063 0.00102229972028 504.0 527.0 540152.0
385315 512.441604972 512.743393779 0.00099676943439 512.0 513.0 525824.0
385315 252.853794932 113.834043384 8.21357417913e-06 253.0 114.0 116989.0
385315 626.453025222 335.514265895 4.04993441695e-06 626.0 336.0 344690.0
385316 512.709954381 512.181440949 0.000975789351209 513.0 512.0 524801.0
385316 504.824165702 526.919146895 0.00102140708517 505.0 527.0 540153.0
385317 512.13850534 512.447786689 0.00102289457549 512.0 512.0 524800.0
385317 504.66188848 526.564772248 0.000983193869655 505.0 527.0 540153.0
385318 512.046155095 512.892302394 0.000990474004975 512.0 513.0 525824.0
385318 504.499955773 526.939415812 0.00101477151225 504.0 527.0 540152.0
385319 504.792315841 526.402072787 0.00101727685372 505.0 526.0 539129.0
385319 931.392668366 364.875005603 2.17450056975e-06 931.0 365.0 374691.0
385319 512.206154466 512.11757195 0.000955911774887 512.0 512.0 524800.0
385320 825.101754069 148.776160359 3.55328288903e-06 825.0 149.0 153401.0
385320 512.617362618 512.12761867 0.00105995569386 513.0 512.0 524801.0
385320 504.343179584 526.870144725 0.00101289044038 504.0 527.0 540152.0
385321 512.186480165 512.214412332 0.00100609559576 512.0 512.0 524800.0
385321 504.224899411 526.897231936 0.00102747188191 504.0 527.0 540152.0
385322 512.164654136 512.447215438 0.00100484907741 512.0 512.0 524800.0
385322 504.200572848 526.677131295 0.00101182622286 504.0 527.0 540152.0
385322 0.0989602804184 180.86157763 4.59099378389e-05 0.0 181.0 185344.0
385322 115.70033586 664.41714561 1.50971726793e-06 116.0 664.0 680052.0
385323 512.150051475 512.583559394 0.00101785009131 512.0 513.0 525824.0
385323 504.974906802 526.862928748 0.00101354331817 505.0 527.0 540153.0
385323 638.721289277 445.866271615 7.81388849383e-06 639.0 446.0 457343.0
385324 504.300634742 526.707754731 0.00103706259692 504.0 527.0 540152.0
385324 512.193222165 512.584243178 0.000982537906305 512.0 513.0 525824.0
385324 326.784857392 428.380411983 1.5650404585e-05 327.0 428.0 438599.0
385324 900.931386113 1014.19707763 2.78360052412e-06 901.0 1014.0 1039237.0
385325 504.381218553 526.493067622 0.000999883745201 504.0 526.0 539128.0
385325 512.237527013 512.363834739 0.000960336007487 512.0 512.0 524800.0
385325 1013.59572136 266.070361018 8.72301356108e-07 1014.0 266.0 273398.0
385326 504.813835979 526.70423162 0.00102321827541 505.0 527.0 540153.0
385326 512.67493093 512.264144063 0.0010327805465 513.0 512.0 524801.0
385326 1004.18167436 944.901771903 6.074975076e-05 1004.0 945.0 968684.0
385327 512.023017764 512.718777061 0.000961100475872 512.0 513.0 525824.0
385327 504.744969726 526.72745502 0.00101352650559 505.0 527.0 540153.0
385328 504.863950133 526.922230363 0.000990858032803 505.0 527.0 540153.0
385328 512.322611213 512.808657527 0.00102070162811 512.0 513.0 525824.0
385329 504.228431106 526.985756516 0.00101686366939 504.0 527.0 540152.0
385329 512.487991929 512.246659875 0.000944479147082 512.0 512.0 524800.0
385330 512.482481599 512.120412469 0.00100255365886 512.0 512.0 524800.0
385330 504.928980947 526.975811839 0.000961122692879 505.0 527.0 540153.0
385330 64.2330883741 141.764891982 2.03261509752e-06 64.0 142.0 145472.0
385330 164.161996961 599.470691085 2.4605361461e-06 164.0 599.0 613540.0
385331 504.984215856 526.71982491 0.00105859663194 505.0 527.0 540153.0
385331 367.20239985 41.2259322405 5.31236456585e-06 367.0 41.0 42351.0
385331 845.057234168 859.112867951 5.38433267029e-05 845.0 859.0 880461.0
385331 719.688130498 461.896882892 3.41823475371e-06 720.0 462.0 473808.0
385331 512.519768834 512.453958154 0.00100848469769 513.0 512.0 524801.0
385332 504.811539054 526.806105971 0.000990065995061 505.0 527.0 540153.0
385332 512.978953242 512.105795979 0.000991055453723 513.0 512.0 524801.0
385332 730.537289023 339.676975131 2.60838316171e-05 731.0 340.0 348891.0
385333 33.7713619471 75.8544789553 1.34822518585e-05 34.0 76.0 77858.0
385333 312.9575032 187.122580886 1.57233299414e-05 313.0 187.0 191801.0
385333 504.35592854 526.617952943 0.000960750081358 504.0 527.0 540152.0
385333 512.338319421 512.30481112 0.00099228517654 512.0 512.0 524800.0
385334 789.689919114 220.281302094 9.52864834906e-05 790.0 220.0 226070.0
385334 78.9584780931 185.677071929 1.45017750439e-05 79.0 186.0 190543.0
385334 512.086148143 512.12011826 0.000979621765287 512.0 512.0 524800.0
385334 504.222384334 526.865845799 0.00102668204333 504.0 527.0 540152.0
385335 504.82889545 526.294301629 0.00100535871886 505.0 526.0 539129.0
385335 788.419655204 949.021113753 1.89269247412e-06 788.0 949.0 972564.0
385335 673.33336246 459.487939715 1.56122471952e-05 673.0 459.0 470689.0
385335 512.645583034 512.20824492 0.000978455643117 513.0 512.0 524801.0
385336 504.24395287 526.58653152 0.000996712894698 504.0 527.0 540152.0
385336 512.126011968 512.070630908 0.00105567624218 512.0 512.0 524800.0
385336 63.0819350481 748.166045547 1.28178570362e-06 63.0 748.0 766015.0
385337 455.327685952 41.3992339373 7.68106314225e-05 455.0 41.0 42439.0
385337 504.934386611 526.825551391 0.000979775198711 505.0 527.0 540153.0
385337 512.548287988 512.371395946 0.00100431418295 513.0 512.0 524801.0
385338 512.246578574 512.09310925 0.000993839450607 512.0 512.0 524800.0
385338 504.253914475 526.874475121 0.00102619827458 504.0 527.0 540152.0
385338 57.4537526369 222.766057611 4.86230346657e-05 57.0 223.0 228409.0
385339 191.051865458 805.98140347 4.90844084412e-06 191.0 806.0 825535.0
385339 933.071395278 138.075450778 1.0361624105e-07 933.0 138.0 142245.0
385339 504.848780036 526.204617858 0.00100580624008 505.0 526.0 539129.0
385339 512.546526551 512.157976508 0.000979929848045 513.0 512.0 524801.0
385340 504.33010304 526.968019843 0.0010443482962 504.0 527.0 540152.0
385340 512.042615771 512.509737611 0.000979431641974 512.0 513.0 525824.0
385341 512.497868657 512.723300576 0.000998250872655 512.0 513.0 525824.0
385341 504.943990111 526.784200072 0.00101883644492 505.0 527.0 540153.0
385342 512.598406672 512.042886853 0.000983002795907 513.0 512.0 524801.0
385342 504.877309442 526.635668159 0.00104453866535 505.0 527.0 540153.0
385343 512.571035028 512.336765647 0.000986700224364 513.0 512.0 524801.0
385343 659.134949088 485.869133115 8.63372705178e-06 659.0 486.0 498323.0
385343 926.530411363 60.1361728907 1.08639430309e-05 927.0 60.0 62367.0
385343 115.605517507 841.999943614 7.04693524257e-05 116.0 842.0 862324.0
385343 504.845504403 526.621794343 0.000991900745477 505.0 527.0 540153.0
385344 856.882310271 112.278737426 7.8473729211e-06 857.0 112.0 115545.0
385344 512.175711989 512.04729259 0.000974611946177 512.0 512.0 524800.0
385344 504.546516061 526.634479403 0.00103544548159 505.0 527.0 540153.0
385345 512.450039506 512.168015122 0.00101192107966 512.0 512.0 524800.0
385345 504.537137389 526.179530978 0.00101486076057 505.0 526.0 539129.0
385346 512.293763995 512.521562934 0.00101385398628 512.0 513.0 525824.0
385346 504.76891768 526.986241698 0.00100318951458 505.0 527.0 540153.0
385347 512.649321675 512.083852172 0.00103740190379 513.0 512.0 524801.0
385347 504.83316505 526.185839295 0.000977645403254 505.0 526.0 539129.0
385347 223.618305802 39.3239115477 1.61225990157e-05 224.0 39.0 40160.0
385348 848.537595868 600.395872712 7.94689463134e-06 849.0 600.0 615249.0
385348 512.940269589 512.745987296 0.00102679843096 513.0 513.0 525825.0
385348 504.995766521 526.865239739 0.000941594523512 505.0 527.0 540153.0
385349 512.115374684 512.766900659 0.00099641300574 512.0 513.0 525824.0
385349 504.451556802 526.914144874 0.00102954321925 504.0 527.0 540152.0
385350 945.704132199 804.03108561 8.36585505515e-06 946.0 804.0 824242.0
385350 504.938890576 526.793873906 0.0010145583219 505.0 527.0 540153.0
385350 380.649656415 139.38039577 3.90353073358e-06 381.0 139.0 142717.0
385350 512.675380349 512.010180593 0.00101526679372 513.0 512.0 524801.0
385350 130.758990884 907.423766732 3.08244651288e-08 131.0 907.0 928899.0
385351 512.508683085 512.247491241 0.00108286277836 513.0 512.0 524801.0
385351 504.984445691 526.258884311 0.00105896545276 505.0 526.0 539129.0
385352 512.949430823 512.154317498 0.000997874257367 513.0 512.0 524801.0
385352 854.119882703 551.134007096 4.79801749338e-05 854.0 551.0 565078.0
385352 504.983344674 526.422008634 0.000990165960812 505.0 526.0 539129.0
385353 512.151463151 512.685361981 0.00103175405315 512.0 513.0 525824.0
385353 504.834990144 526.953487039 0.00103898893501 505.0 527.0 540153.0
385354 512.681458116 512.324530959 0.00102398208801 513.0 512.0 524801.0
385354 765.810892224 999.843045354 7.44635139454e-06 766.0 1000.0 1024766.0
385354 504.844759822 526.923123479 0.00102267301388 505.0 527.0 540153.0
385355 512.615716338 512.511072278 0.00104787002147 513.0 513.0 525825.0
385355 504.068680882 526.929427266 0.000938088759149 504.0 527.0 540152.0
385356 485.155483603 187.0782305 2.84294332991e-06 485.0 187.0 191973.0
385356 162.671589971 476.700429797 1.4106177783e-06 163.0 477.0 488611.0
385356 504.965596318 526.667638421 0.000976625730538 505.0 527.0 540153.0
385356 512.87618649 512.591019034 0.000988488085818 513.0 513.0 525825.0
385357 512.652333856 512.811076045 0.000969328876748 513.0 513.0 525825.0
385357 504.917765021 526.889163613 0.00105621410701 505.0 527.0 540153.0
385357 316.000270486 97.677929759 1.48167375969e-05 316.0 98.0 100668.0
385358 656.008869529 229.711684346 5.36434250542e-06 656.0 230.0 236176.0
385358 144.877919078 446.941821218 6.48811689616e-05 145.0 447.0 457873.0
385358 970.463050723 727.866922498 6.97182839989e-05 970.0 728.0 746442.0
385358 504.20121038 526.562332273 0.00100780879726 504.0 527.0 540152.0
385358 912.355733752 769.543722272 1.21760754556e-06 912.0 770.0 789392.0
385358 512.166371703 512.113782287 0.00103148276382 512.0 512.0 524800.0
385359 614.21588099 81.8983381987 2.25091692384e-06 614.0 82.0 84582.0
385359 512.364195466 512.002433419 0.000999522706552 512.0 512.0 524800.0
385359 504.857217193 526.19279182 0.00101110834363 505.0 526.0 539129.0
385360 512.424759507 512.154496551 0.000999064433822 512.0 512.0 524800.0
385360 504.680262685 526.852686048 0.00101089633654 505.0 527.0 540153.0
385361 512.435283065 512.352886796 0.000985090119773 512.0 512.0 524800.0
385361 656.057210803 598.006285548 1.25757656717e-05 656.0 598.0 613008.0
385361 504.996086717 526.355434299 0.00101176113291 505.0 526.0 539129.0
385362 504.683086514 526.856646657 0.00101121850885 505.0 527.0 540153.0
385362 426.730294347 669.53369987 3.71393953122e-05 427.0 670.0 686507.0
385362 802.860248208 836.503682017 4.5124475167e-06 803.0 837.0 857891.0
385362 512.07412827 512.601478219 0.00102713809556 512.0 513.0 525824.0
385363 860.269143939 868.187020659 4.57763709859e-06 860.0 868.0 889692.0
385363 504.316891074 526.985853553 0.00102439937797 504.0 527.0 540152.0
385363 123.999154449 597.307504058 2.12271625492e-05 124.0 597.0 611452.0
385363 512.22760427 512.798609376 0.00100425824232 512.0 513.0 525824.0
385364 833.160307765 50.8319500685 5.22829608688e-05 833.0 51.0 53057.0
385364 504.619802117 526.818946719 0.000969494277912 505.0 527.0 540153.0
385364 512.16008389 512.011228204 0.000988646110204 512.0 512.0 524800.0
385365 512.757779479 512.2154392 0.000959951292047 513.0 512.0 524801.0
385365 504.969580293 526.822900414 0.001007270466 505.0 527.0 540153.0
385365 958.977241635 392.67289722 3.11734151946e-06 959.0 393.0 403391.0
385366 905.68250978 617.305706143 4.13766503352e-05 906.0 617.0 632714.0
385366 512.060372233 512.394580722 0.000978322664832 512.0 512.0 524800.0
385366 504.573664308 526.858403802 0.000982627987201 505.0 527.0 540153.0
385367 504.387940526 526.888878942 0.000951264471209 504.0 527.0 540152.0
385367 512.108140588 512.554388165 0.00102717709618 512.0 513.0 525824.0
385367 188.189675212 71.6433657408 4.5797173417e-05 188.0 72.0 73916.0
385368 607.752461314 958.401640296 1.35376493987e-05 608.0 958.0 981600.0
385368 512.020435214 512.570832133 0.000981487140976 512.0 513.0 525824.0
385368 504.216522813 526.628591895 0.000981561134502 504.0 527.0 540152.0
385369 48.7961963415 555.27334702 8.80895495149e-06 49.0 555.0 568369.0
385369 504.875381112 526.639234424 0.00101976112119 505.0 527.0 540153.0
385369 512.115523934 512.04811728 0.000975266787338 512.0 512.0 524800.0
385370 512.759769082 512.383942962 0.00100987613773 513.0 512.0 524801.0
385370 504.554768443 526.585373282 0.000988947195559 505.0 527.0 540153.0
385371 512.420262218 512.623733163 0.00100909123258 512.0 513.0 525824.0
385371 504.49671042 526.911983371 0.00103085213393 504.0 527.0 540152.0
385372 471.748111367 932.665012717 5.7739696189e-06 472.0 933.0 955864.0
385372 512.121512294 512.003347516 0.000970437682194 512.0 512.0 524800.0
385372 504.351111531 526.150378108 0.000965075860056 504.0 526.0 539128.0
385372 829.592416883 338.291944623 7.14958725985e-05 830.0 338.0 346942.0
385373 512.202204823 512.243596673 0.000955898992397 512.0 512.0 524800.0
385373 504.727349639 526.418910146 0.00104846767714 505.0 526.0 539129.0
385373 441.194101214 544.977311254 1.83527763682e-05 441.0 545.0 558521.0
385373 264.02384603 565.425105453 6.78447366201e-06 264.0 565.0 578824.0
385374 504.203512788 526.451831698 0.00100139678838 504.0 526.0 539128.0
385374 81.6445604563 852.043536305 5.36224698931e-05 82.0 852.0 872530.0
385374 512.339722991 512.449726462 0.0009998218989 512.0 512.0 524800.0
385375 512.026501775 512.12963903 0.000988151525135 512.0 512.0 524800.0
385375 634.964451671 29.8157256842 4.8217466481e-05 635.0 30.0 31355.0
