k x y F u v cell
1119735 811.679299474 267.438923478 1.9817222112e-06 812.0 267.0 274220.0
1119735 509.357677817 507.385048509 0.000735816158095 509.0 507.0 519677.0
1119735 601.724690557 583.17644608 1.53212277183e-05 602.0 583.0 597594.0
1119735 512.677419066 511.877576232 0.00139827935387 513.0 512.0 524801.0
1119736 185.681915879 680.294758677 2.80842050532e-05 186.0 680.0 696506.0
1119736 512.967658401 511.675286889 0.00142407658636 513.0 512.0 524801.0
1119736 124.628941417 860.269970536 1.8913937453e-06 125.0 860.0 880765.0
1119736 509.732603669 507.13414824 0.000733932586763 510.0 507.0 519678.0
1119737 509.151076198 507.058751941 0.000692803982761 509.0 507.0 519677.0
1119737 512.51599896 511.687121749 0.00131789351776 513.0 512.0 524801.0
1119738 509.241078973 507.192317128 0.000790013274269 509.0 507.0 519677.0
1119738 512.441926122 511.340128303 0.00133801706736 512.0 511.0 523776.0
1119739 284.058781266 581.25952971 4.86246860561e-06 284.0 581.0 595228.0
1119739 128.466222405 742.967231154 1.54839737208e-05 128.0 743.0 760960.0
1119739 966.12496388 903.476544023 1.98088215707e-05 966.0 903.0 925638.0
1119739 512.910487056 511.528007627 0.00144601070523 513.0 512.0 524801.0
1119739 508.904276729 507.412030101 0.000684150999544 509.0 507.0 519677.0
1119740 512.605087161 511.825158954 0.00143485086472 513.0 512.0 524801.0
1119740 509.033876061 507.264719844 0.000651454912451 509.0 507.0 519677.0
1119741 510.185617566 506.731675982 0.000583704371615 510.0 507.0 519678.0
1119741 511.541614175 511.96544826 0.00150324512543 512.0 512.0 524800.0
1119741 682.084934354 777.914801955 1.25026536287e-05 682.0 778.0 797354.0
1119742 509.245943666 507.034026742 0.000751751539376 509.0 507.0 519677.0
1119742 707.70022881 575.914276958 1.3488258245e-05 708.0 576.0 590532.0
1119742 512.317068696 511.771084666 0.001354251022 512.0 512.0 524800.0
1119743 512.452266097 511.629208446 0.00138091984489 512.0 512.0 524800.0
1119743 509.367938876 507.411394715 0.000774402097393 509.0 507.0 519677.0
1119743 206.930982232 122.961419463 2.61246839788e-06 207.0 123.0 126159.0
1119744 512.794572234 511.983166337 0.00131688787429 513.0 512.0 524801.0
1119744 509.593284965 507.466841817 0.000708494036696 510.0 507.0 519678.0
1119745 832.58965838 323.335193992 1.60970783194e-05 833.0 323.0 331585.0
1119745 512.540091872 511.399608731 0.00137978530144 513.0 511.0 523777.0
1119745 509.14769733 507.110528111 0.000713745385337 509.0 507.0 519677.0
1119746 509.518925071 507.491552949 0.000765220123128 510.0 507.0 519678.0
1119746 12.4202712774 782.913216472 4.43784201901e-05 12.0 783.0 801804.0
1119746 512.588638425 511.640177846 0.00133619610268 513.0 512.0 524801.0
1119746 896.934625506 220.571487308 6.80018210704e-05 897.0 221.0 227201.0
1119746 248.383688807 317.190390468 2.98544490926e-05 248.0 317.0 324856.0
1119747 509.014571071 507.391140819 0.000652488208558 509.0 507.0 519677.0
1119747 512.987699866 511.674455047 0.00140722208724 513.0 512.0 524801.0
1119748 606.650925756 138.469596744 7.26296482744e-05 607.0 138.0 141919.0
1119748 512.655436397 511.644940495 0.00138622574627 513.0 512.0 524801.0
1119748 509.251840234 507.438595414 0.000784767220401 509.0 507.0 519677.0
1119749 509.341331363 507.545472264 0.0007771932119 509.0 508.0 520701.0
1119749 512.840304732 511.759492278 0.00138809184068 513.0 512.0 524801.0
1119749 151.4689821 272.045980334 1.88731808704e-05 151.0 272.0 278679.0
1119750 512.970632911 511.959962964 0.00138736757363 513.0 512.0 524801.0
1119750 509.94666183 507.67646873 0.000704344682057 510.0 508.0 520702.0
1119751 31.6412032843 787.727096677 2.60488428162e-05 32.0 788.0 806944.0
1119751 509.010392785 507.339424729 0.000764344664366 509.0 507.0 519677.0
1119751 512.465707183 511.471621156 0.00126423086375 512.0 511.0 523776.0
1119752 936.598758101 6.37152588367 4.72119940499e-05 937.0 6.0 7081.0
1119752 509.222233415 507.348660588 0.000723587615514 509.0 507.0 519677.0
1119752 699.796005368 623.723207355 1.66350701477e-05 700.0 624.0 639676.0
1119752 512.534374833 511.575895667 0.00137389628349 513.0 512.0 524801.0
1119753 512.853851199 511.706178546 0.00131505994075 513.0 512.0 524801.0
1119753 323.310318828 527.934093595 1.40231785373e-05 323.0 528.0 540995.0
1119753 509.645390868 507.054536462 0.000745670526496 510.0 507.0 519678.0
1119754 509.390010953 507.168890357 0.000769631014576 509.0 507.0 519677.0
1119754 512.536778569 511.75942719 0.0013543069199 513.0 512.0 524801.0
1119755 242.2635144 484.069650054 6.8399591861e-07 242.0 484.0 495858.0
1119755 512.257192969 511.797823071 0.00138923347381 512.0 512.0 524800.0
1119755 509.166897655 507.513304591 0.00066437292352 509.0 508.0 520701.0
1119756 509.12357986 507.445531964 0.000769364395905 509.0 507.0 519677.0
1119756 512.703647971 511.672980428 0.00131605630519 513.0 512.0 524801.0
1119757 514.739869952 514.860248685 0.00030268483771 515.0 515.0 527875.0
1119757 510.476859927 506.305456519 0.000315030728663 510.0 506.0 518654.0
1119757 511.654402852 510.345538735 0.00150697080401 512.0 510.0 522752.0
1119758 512.90935266 511.527050853 0.00138855489873 513.0 512.0 524801.0
1119758 509.169144988 507.110026956 0.00075430941565 509.0 507.0 519677.0
1119759 460.483031869 97.5363000631 5.21557526617e-06 460.0 98.0 100812.0
1119759 512.986203313 511.14112246 0.00128164761351 513.0 511.0 523777.0
1119759 509.061923146 507.084324718 0.000784624572994 509.0 507.0 519677.0
1119759 141.828399062 841.22242558 2.45411539313e-05 142.0 841.0 861326.0
1119759 789.299901366 763.28228271 8.22385076693e-06 789.0 763.0 782101.0
1119760 509.202531457 507.076525807 0.000698750704822 509.0 507.0 519677.0
1119760 512.33365953 511.294228196 0.00138864511799 512.0 511.0 523776.0
1119761 509.108021379 507.00645268 0.000754479148229 509.0 507.0 519677.0
1119761 512.195170999 511.455661178 0.00133092763767 512.0 511.0 523776.0
1119762 509.152105212 508.554718852 0.00072466463658 509.0 509.0 521725.0
1119762 512.538366675 511.819216847 0.00128010876245 513.0 512.0 524801.0
1119763 313.057690263 113.836020589 3.22719682137e-05 313.0 114.0 117049.0
1119763 509.435663104 507.277406335 0.00071271949879 509.0 507.0 519677.0
1119763 512.997369647 511.743404746 0.00137381050647 513.0 512.0 524801.0
1119764 614.763347983 479.931085706 2.7033074357e-06 615.0 480.0 492135.0
1119764 509.000381589 507.196984887 0.000767935806672 509.0 507.0 519677.0
1119764 512.919786096 511.989770055 0.00138907488037 513.0 512.0 524801.0
1119765 509.635288358 508.356479526 0.000808386534554 510.0 508.0 520702.0
1119765 512.728315949 511.374938369 0.00123131135471 513.0 511.0 523777.0
1119765 275.85061872 247.295233846 1.40506856481e-06 276.0 247.0 253204.0
1119766 509.136125207 507.597479701 0.000752595241799 509.0 508.0 520701.0
1119766 512.162058473 511.944611669 0.0013829897912 512.0 512.0 524800.0
1119767 509.409391761 507.238728166 0.000788820231633 509.0 507.0 519677.0
1119767 403.804620624 546.853512406 2.38161361615e-06 404.0 547.0 560532.0
1119767 512.852969527 511.627112269 0.00135495138026 513.0 512.0 524801.0
1119768 512.346141934 511.675963283 0.00131656150898 512.0 512.0 524800.0
1119768 509.048592448 507.301087976 0.000778875371943 509.0 507.0 519677.0
1119769 509.591185689 507.113088727 0.000669738172903 510.0 507.0 519678.0
1119769 512.929163814 511.95726645 0.0013857163792 513.0 512.0 524801.0
1119770 887.075974822 350.077458262 3.05039455604e-05 887.0 350.0 359287.0
1119770 509.116357923 507.332823634 0.00073900790487 509.0 507.0 519677.0
1119770 512.999100804 511.819018483 0.00135693182627 513.0 512.0 524801.0
1119771 512.736128449 511.419282317 0.00139760766842 513.0 511.0 523777.0
1119771 542.678564668 194.422468066 2.31517072726e-06 543.0 194.0 199199.0
1119771 509.037201047 507.374040723 0.000708559239723 509.0 507.0 519677.0
1119771 279.911295772 473.893666625 2.13505160835e-05 280.0 474.0 485656.0
1119772 509.708054423 507.372947097 0.000710030943781 510.0 507.0 519678.0
1119772 512.792338729 511.697619319 0.00129685372672 513.0 512.0 524801.0
1119773 512.225686193 511.828168273 0.00138370163537 512.0 512.0 524800.0
1119773 509.032405019 507.528678775 0.00074896972631 509.0 508.0 520701.0
1119774 512.611121297 511.794672847 0.00139545108872 513.0 512.0 524801.0
1119774 509.127314687 507.367730021 0.000771999294847 509.0 507.0 519677.0
1119775 512.496445298 511.666183829 0.00142951201083 512.0 512.0 524800.0
1119775 509.332321763 507.535676837 0.000710883444348 509.0 508.0 520701.0
1119776 512.990162253 511.883579373 0.00141383242995 513.0 512.0 524801.0
1119776 509.580579877 507.099919438 0.00075974636696 510.0 507.0 519678.0
1119777 512.88211906 511.438092351 0.00132506591225 513.0 511.0 523777.0
1119777 509.693048835 507.024236321 0.000754124772885 510.0 507.0 519678.0
1119777 498.034387708 891.591926694 3.90987201899e-06 498.0 892.0 913906.0
1119778 509.007809758 507.027341962 0.000742896715115 509.0 507.0 519677.0
1119778 512.808634639 511.465903401 0.00138735165317 513.0 511.0 523777.0
1119779 289.051745296 911.643130183 2.29396956828e-06 289.0 912.0 934177.0
1119779 509.165795684 507.924518704 0.000710987482158 509.0 508.0 520701.0
1119779 512.982109427 511.980860829 0.00131990658202 513.0 512.0 524801.0
1119779 82.1780699492 789.916570067 2.68120604046e-05 82.0 790.0 809042.0
1119780 512.477957129 511.943694472 0.00138146155989 512.0 512.0 524800.0
1119780 509.04029429 507.388626933 0.000774840125813 509.0 507.0 519677.0
1119781 511.956815839 511.472370505 0.00145210453927 512.0 511.0 523776.0
1119781 510.773058295 506.209286332 0.00059809719187 511.0 506.0 518655.0
1119782 818.282760739 941.201968551 1.963656684e-05 818.0 941.0 964402.0
1119782 508.427503228 507.497226119 0.000730699650827 508.0 507.0 519676.0
1119782 512.820531011 511.588981032 0.00138534836944 513.0 512.0 524801.0
1119783 509.120761752 507.357380033 0.000755228946532 509.0 507.0 519677.0
1119783 512.778260589 511.657112241 0.00146740392281 513.0 512.0 524801.0
1119784 599.700937629 21.6683980227 1.51764043784e-05 600.0 22.0 23128.0
1119784 509.517000318 507.647942662 0.000867719008995 510.0 508.0 520702.0
1119784 512.992412686 512.717670083 0.00133292397136 513.0 513.0 525825.0
1119785 749.436604381 138.74180758 3.46044071009e-05 749.0 139.0 143085.0
1119785 512.052025199 511.363983274 0.00136863663449 512.0 511.0 523776.0
1119785 509.044766545 507.070473075 0.000714423281628 509.0 507.0 519677.0
1119786 509.47866714 507.699273944 0.000740495691758 509.0 508.0 520701.0
1119786 512.595590711 511.768414617 0.00136760928526 513.0 512.0 524801.0
1119786 898.120990634 290.340231538 5.00890240935e-05 898.0 290.0 297858.0
1119787 509.399540544 507.292613864 0.000660804384511 509.0 507.0 519677.0
1119787 512.501354337 511.464984298 0.00145844864207 513.0 511.0 523777.0
1119788 509.116943717 507.241031766 0.000852145048325 509.0 507.0 519677.0
1119788 512.668160796 511.550523162 0.00134961387436 513.0 512.0 524801.0
1119788 681.123672843 86.536200881 1.42384821462e-05 681.0 87.0 89769.0
1119789 526.783851743 943.717248559 1.89930079639e-05 527.0 944.0 967183.0
1119789 509.000035644 507.447216153 0.00075092541118 509.0 507.0 519677.0
1119789 512.264951348 511.799950957 0.00134422735615 512.0 512.0 524800.0
1119790 509.58794558 507.064636588 0.000743790499739 510.0 507.0 519678.0
1119790 512.826831698 511.179771066 0.00133128414265 513.0 511.0 523777.0
1119791 509.082794547 508.253404737 0.000737201706783 509.0 508.0 520701.0
1119791 903.861393571 844.50431931 3.7781760641e-06 904.0 845.0 866184.0
1119791 512.711982608 511.327344298 0.00131738608857 513.0 511.0 523777.0
1119792 509.308034539 508.322106004 0.000812565010777 509.0 508.0 520701.0
1119792 512.857155204 511.336766362 0.00126059393537 513.0 511.0 523777.0
1119793 509.043635011 507.190366626 0.000764401973083 509.0 507.0 519677.0
1119793 790.539409041 441.647559524 9.39007252695e-06 791.0 442.0 453399.0
1119793 512.61078012 511.674393058 0.00137010564568 513.0 512.0 524801.0
1119794 509.61132443 507.622702718 0.000782944111562 510.0 508.0 520702.0
1119794 512.798630834 511.915658832 0.00133532908276 513.0 512.0 524801.0
1119795 512.979438186 511.740272403 0.00135663153447 513.0 512.0 524801.0
1119795 509.839011073 507.132478595 0.000725303505156 510.0 507.0 519678.0
1119796 512.491903663 511.50595057 0.00129748198309 512.0 512.0 524800.0
1119796 509.313432813 508.50333631 0.000848328249694 509.0 509.0 521725.0
1119797 47.6963423491 1020.08051741 3.26178367213e-05 48.0 1020.0 1044528.0
1119797 511.463297486 510.549924254 0.00145388975246 511.0 511.0 523775.0
1119797 513.468831897 514.8903476 0.000309570343618 513.0 515.0 527873.0
1119797 75.8347281218 131.161171317 1.66365887868e-05 76.0 131.0 134220.0
1119797 426.773758054 152.697317719 2.11536470618e-05 427.0 153.0 157099.0
1119797 510.397356629 506.013032794 0.000313430372143 510.0 506.0 518654.0
1119798 509.491061568 507.067971349 0.000786766125906 509.0 507.0 519677.0
1119798 512.629482627 511.26924336 0.00136342686167 513.0 511.0 523777.0
1119799 509.231040597 507.000445724 0.000762431838338 509.0 507.0 519677.0
1119799 88.2028790712 59.2362269163 7.45667902483e-06 88.0 59.0 60504.0
1119799 171.868461967 485.414397836 1.03479713745e-07 172.0 485.0 496812.0
1119799 512.949058414 511.594812036 0.00130945601921 513.0 512.0 524801.0
1119800 509.576306701 507.23684299 0.000729950241336 510.0 507.0 519678.0
1119800 512.98181951 511.812406659 0.00136278028116 513.0 512.0 524801.0
1119801 512.572668433 511.525973201 0.00133430021773 513.0 512.0 524801.0
1119801 509.235996604 507.510558963 0.00079620475502 509.0 508.0 520701.0
1119802 509.128919005 507.463175654 0.0007553843739 509.0 507.0 519677.0
1119802 575.422016978 65.5380655527 7.8881883017e-05 575.0 66.0 68159.0
1119802 512.752198577 511.580777764 0.00131612652687 513.0 512.0 524801.0
1119802 3.60427343845 382.104789615 2.55313987845e-06 4.0 382.0 391172.0
1119803 512.900333762 511.803800464 0.00133481610458 513.0 512.0 524801.0
1119803 509.078343034 507.500234485 0.000759158537898 509.0 508.0 520701.0
1119804 509.59068048 507.012839437 0.000757042074347 510.0 507.0 519678.0
1119804 512.632386088 511.525268674 0.00139132457722 513.0 512.0 524801.0
1119805 509.023477197 508.248913884 0.000862087694689 509.0 508.0 520701.0
1119805 512.812363029 511.258046031 0.00118155814932 513.0 511.0 523777.0
1119806 509.264987111 507.038705468 0.000741432171078 509.0 507.0 519677.0
1119806 556.937256694 190.350707889 1.17269408244e-05 557.0 190.0 195117.0
1119806 512.618660331 511.883976579 0.0013330061024 513.0 512.0 524801.0
1119807 512.81113112 511.965638757 0.00134177471827 513.0 512.0 524801.0
1119807 509.547845483 507.734458804 0.000717680968005 510.0 508.0 520702.0
1119808 512.880308509 511.829049468 0.00132828242416 513.0 512.0 524801.0
1119808 509.773720384 507.603740573 0.000761254240432 510.0 508.0 520702.0
1119808 112.493991733 115.804730058 1.64808049358e-06 112.0 116.0 118896.0
1119809 509.241266608 507.016751885 0.000699409209127 509.0 507.0 519677.0
1119809 512.488550782 511.394820809 0.00141362131793 512.0 511.0 523776.0
1119809 187.963161826 26.9253505468 2.09074702106e-05 188.0 27.0 27836.0
1119810 509.163796067 507.014436841 0.000758199962253 509.0 507.0 519677.0
1119810 853.488773465 15.1258422136 6.316687964e-06 853.0 15.0 16213.0
1119810 512.956914544 511.546572804 0.00139406807339 513.0 512.0 524801.0
1119811 509.033366323 507.056113601 0.000709714228691 509.0 507.0 519677.0
1119811 851.997792602 909.526993155 2.10006278792e-05 852.0 910.0 932692.0
1119811 926.486737132 497.523600221 7.21353397438e-06 926.0 498.0 510878.0
1119811 512.779656768 511.387275338 0.00144840165593 513.0 511.0 523777.0
1119812 509.465898395 507.548534036 0.000748010942135 509.0 508.0 520701.0
1119812 512.621765256 511.992110133 0.00140008908017 513.0 512.0 524801.0
1119812 788.272644639 636.482279897 7.72206297042e-06 788.0 636.0 652052.0
1119813 508.742394567 507.665753722 0.000754891826614 509.0 508.0 520701.0
1119813 512.930589557 511.883238435 0.00137803692908 513.0 512.0 524801.0
1119814 512.967395663 760.269909263 4.82970638752e-06 513.0 760.0 778753.0
1119814 380.030522943 665.569031119 1.42110317044e-06 380.0 666.0 682364.0
1119814 512.590634465 511.77425015 0.00130420445191 513.0 512.0 524801.0
1119814 509.530862927 507.653993249 0.000814901576664 510.0 508.0 520702.0
1119815 512.661254287 511.507053018 0.00140454138346 513.0 512.0 524801.0
1119815 233.621077895 81.7947565317 3.29184880097e-05 234.0 82.0 84202.0
1119815 509.208214641 507.385416627 0.00074242677909 509.0 507.0 519677.0
1119816 875.603874803 761.809326053 1.58446176448e-05 876.0 762.0 781164.0
1119816 669.619936109 784.254326701 2.63838507266e-05 670.0 784.0 803486.0
1119816 512.357806802 511.924959064 0.00136084176346 512.0 512.0 524800.0
1119816 509.025721669 507.072691798 0.000777064120093 509.0 507.0 519677.0
1119817 512.781099439 511.522504449 0.00132512283688 513.0 512.0 524801.0
1119817 509.77222383 507.072091222 0.000733200130779 510.0 507.0 519678.0
1119818 509.326659799 507.140901208 0.000761899753549 509.0 507.0 519677.0
1119818 512.642578483 511.751558661 0.00134169327475 513.0 512.0 524801.0
1119818 581.434562087 845.146561027 1.58845197298e-05 581.0 845.0 865861.0
1119819 512.734336019 511.867737174 0.00140890890978 513.0 512.0 524801.0
1119819 192.963563085 336.51251471 1.62921608903e-05 193.0 337.0 345281.0
1119819 1003.45234525 170.108156562 1.70448725085e-05 1003.0 170.0 175083.0
1119819 509.46391046 507.553991199 0.000712613993014 509.0 508.0 520701.0
1119820 491.573497653 384.226942658 1.9950507118e-05 492.0 384.0 393708.0
1119820 512.25799644 511.351537585 0.0013803103554 512.0 511.0 523776.0
1119820 253.879231811 518.594551682 4.04639783379e-05 254.0 519.0 531710.0
1119820 289.972991824 752.938096881 1.81470441444e-05 290.0 753.0 771362.0
1119820 509.132332206 507.300222039 0.000806857913973 509.0 507.0 519677.0
1119821 880.406799912 774.899679065 2.43177033512e-05 880.0 775.0 794480.0
1119821 510.263316751 506.532045722 0.000612611394266 510.0 507.0 519678.0
1119821 512.326764941 511.605352283 0.00143634461516 512.0 512.0 524800.0
1119821 686.717229009 863.395712733 8.73442492392e-06 687.0 863.0 884399.0
1119822 512.901792169 511.806738257 0.00145580587494 513.0 512.0 524801.0
1119822 509.47358644 507.164548755 0.000669242839071 509.0 507.0 519677.0
1119823 59.6825042963 497.384185433 6.45548462707e-06 60.0 497.0 508988.0
1119823 509.57640636 507.005655169 0.000769868431059 510.0 507.0 519678.0
1119823 512.968366742 511.678053975 0.00129549197955 513.0 512.0 524801.0
1119824 512.869156241 512.615779281 0.00127603135418 513.0 513.0 525825.0
1119824 509.751793027 507.607364058 0.000897291615927 510.0 508.0 520702.0
1119824 53.5535377264 488.435691714 3.12442115509e-07 54.0 488.0 499766.0
1119825 509.507260442 507.617071033 0.000724119435352 510.0 508.0 520702.0
1119825 512.72539413 511.963752627 0.00136787944763 513.0 512.0 524801.0
1119826 512.972817779 511.956623912 0.0013779694217 513.0 512.0 524801.0
1119826 457.960849643 28.5016366243 2.41154739476e-06 458.0 29.0 30154.0
1119826 509.304319024 507.643083453 0.000714501056477 509.0 508.0 520701.0
1119827 512.479949832 511.63732326 0.00134697330351 512.0 512.0 524800.0
