k x y F u v cell
1179940 512.596523643 512.99817121 0.00103172602078 513.0 513.0 525825.0
1179940 524.680462718 504.027162671 0.00105508636618 525.0 504.0 516621.0
1179941 524.176057935 504.63920176 0.00102533670112 524.0 505.0 517644.0
1179941 512.086078048 512.749369502 0.000977864790838 512.0 513.0 525824.0
1179942 512.941307187 512.300924897 0.000968855168033 513.0 512.0 524801.0
1179942 524.975866914 504.101778865 0.00108897984628 525.0 504.0 516621.0
1179942 434.572432637 2.65027987957 2.28373224519e-05 435.0 3.0 3507.0
1179943 512.612492919 512.338799357 0.00100530280888 513.0 512.0 524801.0
1179943 524.972050071 504.191809058 0.00104319140355 525.0 504.0 516621.0
1179944 396.458754659 711.189682364 1.12421324842e-05 396.0 711.0 728460.0
1179944 524.899519324 504.464061141 0.00101068030418 525.0 504.0 516621.0
1179944 512.52169621 512.89198482 0.00103324224686 513.0 513.0 525825.0
1179944 555.521038175 779.904500842 3.05652286419e-05 556.0 780.0 799276.0
1179944 609.071151137 150.534766555 1.11150164987e-06 609.0 151.0 155233.0
1179945 512.004990458 512.632698894 0.000986683834194 512.0 513.0 525824.0
1179945 524.382095695 504.264987111 0.000983463371991 524.0 504.0 516620.0
1179946 524.404191136 504.562317491 0.00100177771196 524.0 505.0 517644.0
1179946 512.225301147 512.85799396 0.00104075154528 512.0 513.0 525824.0
1179947 512.012670636 512.865685582 0.000986790842875 512.0 513.0 525824.0
1179947 524.04930985 504.493460536 0.00103861527858 524.0 504.0 516620.0
1179947 491.684804797 935.356658101 3.4600330982e-05 492.0 935.0 957932.0
1179948 512.561778426 512.182535291 0.0010471294204 513.0 512.0 524801.0
1179948 524.632145524 504.083937764 0.00103782491819 525.0 504.0 516621.0
1179949 524.435416102 504.08818233 0.0009994356213 524.0 504.0 516620.0
1179949 733.115804076 8.09008681774 3.44659638893e-05 733.0 8.0 8925.0
1179949 202.277529597 448.077310681 5.4195948811e-06 202.0 448.0 458954.0
1179949 512.156090617 512.824231267 0.000985319810839 512.0 513.0 525824.0
1179949 131.407769561 388.358428121 7.29732576333e-06 131.0 388.0 397443.0
1179950 524.165315509 504.092034221 0.000998194354975 524.0 504.0 516620.0
1179950 512.024861217 512.259080291 0.00100172417273 512.0 512.0 524800.0
1179950 402.758393645 498.178368449 4.42398834716e-06 403.0 498.0 510355.0
1179951 37.3143507242 235.121192336 2.34777649203e-05 37.0 235.0 240677.0
1179951 524.337780595 504.209644675 0.000986324325034 524.0 504.0 516620.0
1179951 512.32038033 512.801706672 0.00106747494225 512.0 513.0 525824.0
1179952 512.21042335 512.916223645 0.000997957641074 512.0 513.0 525824.0
1179952 524.396233201 504.023277879 0.000999123261274 524.0 504.0 516620.0
1179953 524.934571385 504.112392545 0.00103336456028 525.0 504.0 516621.0
1179953 512.007609963 512.706077218 0.00105934353048 512.0 513.0 525824.0
1179954 512.659234881 512.74747622 0.00103835498793 513.0 513.0 525825.0
1179954 266.095408797 754.984393001 5.73596193194e-06 266.0 755.0 773386.0
1179954 524.754358649 504.611625791 0.00101593652512 525.0 505.0 517645.0
1179955 512.517111421 512.471643329 0.000993898474915 513.0 512.0 524801.0
1179955 524.583061099 504.01537621 0.00100399985898 525.0 504.0 516621.0
1179956 512.157214284 512.671628356 0.000955520839778 512.0 513.0 525824.0
1179956 524.730706334 504.067228675 0.00101598511786 525.0 504.0 516621.0
1179957 512.4700526 512.734697938 0.0010448242347 512.0 513.0 525824.0
1179957 970.389710546 252.097077727 3.14069612477e-06 970.0 252.0 259018.0
1179957 635.293929458 404.810145259 1.42154219528e-05 635.0 405.0 415355.0
1179957 524.909876227 504.026710391 0.00102832836015 525.0 504.0 516621.0
1179958 910.386487365 806.161862731 2.34569399711e-05 910.0 806.0 826254.0
1179958 512.546470523 512.378148675 0.000977666973904 513.0 512.0 524801.0
1179958 580.358194709 217.265099168 1.8434665387e-05 580.0 217.0 222788.0
1179958 524.650520205 504.245892644 0.00101318419386 525.0 504.0 516621.0
1179959 524.836856246 504.047084689 0.00101863873148 525.0 504.0 516621.0
1179959 512.084093451 512.527744889 0.00103773547803 512.0 513.0 525824.0
1179959 957.028250575 301.826585174 1.41794206714e-05 957.0 302.0 310205.0
1179960 512.030435681 512.581612468 0.000938821214955 512.0 513.0 525824.0
1179960 524.741559625 504.479149699 0.00103179496669 525.0 504.0 516621.0
1179960 121.128126979 383.774560332 1.01454907974e-05 121.0 384.0 393337.0
1179961 183.859301209 21.1270669699 5.8145840983e-05 184.0 21.0 21688.0
1179961 512.109123349 512.823611617 0.000981105754786 512.0 513.0 525824.0
1179961 524.115089536 504.240332961 0.00100726774708 524.0 504.0 516620.0
1179962 218.92702949 301.419839501 1.53711444317e-06 219.0 301.0 308443.0
1179962 512.264762759 512.884974599 0.00105971037924 512.0 513.0 525824.0
1179962 524.491316199 504.235188365 0.00103833086584 524.0 504.0 516620.0
1179962 214.767531276 349.344858289 3.603897662e-05 215.0 349.0 357591.0
1179963 524.180045724 504.200922847 0.00100343361755 524.0 504.0 516620.0
1179963 512.102164388 512.30617106 0.000995943448794 512.0 512.0 524800.0
1179964 512.468907475 512.835147023 0.00103193712135 512.0 513.0 525824.0
1179964 799.592155337 497.943825841 1.47168084895e-05 800.0 498.0 510752.0
1179964 554.257118821 799.952352405 4.24403647231e-06 554.0 800.0 819754.0
1179964 524.562607884 504.134868503 0.000955794893811 525.0 504.0 516621.0
1179965 524.723174453 504.289875388 0.000992878578974 525.0 504.0 516621.0
1179965 512.166418433 512.734954715 0.00095767071701 512.0 513.0 525824.0
1179966 512.295319915 512.5637573 0.00100975605657 512.0 513.0 525824.0
1179966 524.453239322 504.444788814 0.00102377383646 524.0 504.0 516620.0
1179967 512.566681027 512.439718127 0.000969498790733 513.0 512.0 524801.0
1179967 524.743576407 504.258072495 0.00100450075375 525.0 504.0 516621.0
1179968 542.974398255 705.953555942 1.72193074141e-06 543.0 706.0 723487.0
1179968 512.186643958 512.601711154 0.00100147805876 512.0 513.0 525824.0
1179968 524.463286996 504.388421655 0.00107182392962 524.0 504.0 516620.0
1179969 524.035411716 504.267350554 0.000990549138239 524.0 504.0 516620.0
1179969 512.021751761 512.468595624 0.00103416275976 512.0 512.0 524800.0
1179970 524.64037168 504.622110248 0.00106683882592 525.0 505.0 517645.0
1179970 512.234961867 512.639612317 0.00102231206018 512.0 513.0 525824.0
1179971 524.338905454 504.521156669 0.00105973722523 524.0 505.0 517644.0
1179971 512.033325076 512.578723311 0.000996174429498 512.0 513.0 525824.0
1179972 512.461920142 512.818281531 0.000993583628444 512.0 513.0 525824.0
1179972 524.88307178 504.186540723 0.000980462530844 525.0 504.0 516621.0
1179973 648.337901711 423.594488025 1.03278975806e-06 648.0 424.0 434824.0
1179973 524.560474515 504.771459222 0.00100440187902 525.0 505.0 517645.0
1179973 512.486253142 512.786959052 0.00100032949368 512.0 513.0 525824.0
1179973 33.9959028959 885.758358598 2.66674462856e-05 34.0 886.0 907298.0
1179974 512.100804687 512.951598763 0.00105577653488 512.0 513.0 525824.0
1179974 560.593740821 765.138587356 3.54005432804e-05 561.0 765.0 783921.0
1179974 524.14407599 504.392964959 0.000997981479794 524.0 504.0 516620.0
1179974 684.186632514 368.168160319 1.17632470751e-06 684.0 368.0 377516.0
1179975 512.447285771 512.856500506 0.000969730221923 512.0 513.0 525824.0
1179975 34.1865772009 386.830324531 1.67999600509e-05 34.0 387.0 396322.0
1179975 524.726371169 504.39944756 0.000976985028049 525.0 504.0 516621.0
1179975 315.00679481 316.456523299 1.08285646847e-06 315.0 316.0 323899.0
1179976 512.192372441 512.446846843 0.000978553930966 512.0 512.0 524800.0
1179976 524.50316155 504.12887013 0.00101788835663 525.0 504.0 516621.0
1179977 744.502257705 588.248807311 8.36612681176e-06 745.0 588.0 602857.0
1179977 512.529078126 512.958410382 0.00100281217576 513.0 513.0 525825.0
1179977 390.440778613 958.251298308 1.46270960245e-05 390.0 958.0 981382.0
1179977 524.567130923 504.556596398 0.00104378887628 525.0 505.0 517645.0
1179978 1014.14757621 14.308347106 3.86528725745e-05 1014.0 14.0 15350.0
1179978 524.871335864 504.066478848 0.00103588550036 525.0 504.0 516621.0
1179978 512.428079963 512.886325717 0.000953062874233 512.0 513.0 525824.0
1179979 524.730681062 504.008366704 0.00101753280618 525.0 504.0 516621.0
1179979 512.401904702 512.93948257 0.00101758132639 512.0 513.0 525824.0
1179980 323.295116544 839.711294532 3.56070574122e-06 323.0 840.0 860483.0
1179980 512.521731496 512.748494506 0.00102192279189 513.0 513.0 525825.0
1179980 524.759508252 504.576585174 0.00101422143726 525.0 505.0 517645.0
1179981 524.094393611 504.566697717 0.000971456596439 524.0 505.0 517644.0
1179981 512.063898683 512.918155551 0.00103612487173 512.0 513.0 525824.0
1179981 317.234721065 845.751777291 2.41885564562e-06 317.0 846.0 866621.0
1179982 512.473083138 512.969766736 0.00105130557636 512.0 513.0 525824.0
1179982 524.707750201 504.594935775 0.00100902633818 525.0 505.0 517645.0
1179983 976.639507651 886.736773849 3.22425316907e-05 977.0 887.0 909265.0
1179983 512.008054137 512.76507628 0.00099417123867 512.0 513.0 525824.0
1179983 80.5087133646 124.79953301 2.13780398712e-05 81.0 125.0 128081.0
1179983 524.06235826 504.310537219 0.00102750598609 524.0 504.0 516620.0
1179984 512.452067494 512.71211946 0.00102081506595 512.0 513.0 525824.0
1179984 524.818882346 504.617086053 0.00102371466328 525.0 505.0 517645.0
1179985 512.138058543 512.788214803 0.00109336235707 512.0 513.0 525824.0
1179985 18.7968789339 861.754233241 2.33559132359e-05 19.0 862.0 882707.0
1179985 524.266839623 504.465685487 0.00105378674917 524.0 504.0 516620.0
1179986 33.1809743643 625.541017413 1.00273111891e-05 33.0 626.0 641057.0
1179986 524.295327306 504.102937818 0.00104105392863 524.0 504.0 516620.0
1179986 512.06214273 512.564784408 0.0010271202289 512.0 513.0 525824.0
1179987 524.931704164 504.319087625 0.00104697709726 525.0 504.0 516621.0
1179987 731.496362805 342.251449704 1.59306172597e-05 731.0 342.0 350939.0
1179987 512.300037503 512.369475245 0.00101549641824 512.0 512.0 524800.0
1179988 524.856224895 504.190517306 0.00102607353649 525.0 504.0 516621.0
1179988 344.467189908 540.330099463 5.11564580222e-06 344.0 540.0 553304.0
1179988 512.297515512 512.611657023 0.00100818958353 512.0 513.0 525824.0
1179989 524.608351827 504.575678468 0.00102812938282 525.0 505.0 517645.0
1179989 613.861344457 800.707074523 4.01941687253e-05 614.0 801.0 820838.0
1179989 512.297406077 512.952717185 0.00100466667245 512.0 513.0 525824.0
1179990 512.10370934 512.871122956 0.00100909182555 512.0 513.0 525824.0
1179990 654.148676276 802.739370942 5.83645069982e-05 654.0 803.0 822926.0
1179990 524.855481267 504.183905959 0.000993401761797 525.0 504.0 516621.0
1179991 524.69836843 504.561635137 0.00104050007184 525.0 505.0 517645.0
1179991 485.65636003 918.093926787 3.94731046328e-05 486.0 918.0 940518.0
1179991 512.662554622 512.970392346 0.00101327598812 513.0 513.0 525825.0
1179992 820.768863559 311.551369786 1.20434405123e-06 821.0 312.0 320309.0
1179992 808.098184466 219.892340779 1.71372699488e-05 808.0 220.0 226088.0
1179992 753.528325677 843.780530334 3.26530785905e-05 754.0 844.0 865010.0
1179992 524.474140048 504.283045888 0.00103208352281 524.0 504.0 516620.0
1179992 512.337207437 512.786316752 0.00101380284238 512.0 513.0 525824.0
1179993 524.325967193 504.234703183 0.000978262494574 524.0 504.0 516620.0
1179993 512.196966529 512.512780547 0.000998786209024 512.0 513.0 525824.0
1179994 512.430351138 512.896505952 0.00101406532924 512.0 513.0 525824.0
1179994 524.535685897 504.087144971 0.00102008434127 525.0 504.0 516621.0
1179994 876.425242066 876.087017417 6.18648745634e-06 876.0 876.0 897900.0
1179995 524.898718953 504.013610959 0.0010326323266 525.0 504.0 516621.0
1179995 512.410275817 512.615919709 0.00100812277938 512.0 513.0 525824.0
1179996 524.222514749 504.004771113 0.000986386081395 524.0 504.0 516620.0
1179996 512.175402284 512.815853 0.00104389075215 512.0 513.0 525824.0
1179996 269.189890504 937.953782916 2.22151402039e-05 269.0 938.0 960781.0
1179997 524.758842587 504.454081416 0.00102838247199 525.0 504.0 516621.0
1179997 127.832350135 393.656078696 7.95417752351e-05 128.0 394.0 403584.0
1179997 512.278524995 512.976727605 0.00104869937425 512.0 513.0 525824.0
1179998 512.540174365 512.777561545 0.00104558480591 513.0 513.0 525825.0
1179998 411.710333705 808.767312407 1.55589217265e-05 412.0 809.0 828828.0
1179998 524.588686824 504.404637694 0.0010021601436 525.0 504.0 516621.0
1179999 512.755847335 512.525684476 0.00102983989942 513.0 513.0 525825.0
1179999 524.777684808 504.485540986 0.00103109697963 525.0 504.0 516621.0
1180000 212.708050132 21.0633226633 1.18411951379e-05 213.0 21.0 21717.0
1180000 512.39814055 512.748067498 0.0010412371805 512.0 513.0 525824.0
1180000 524.595746875 504.102568507 0.00101512739448 525.0 504.0 516621.0
1180000 805.880767465 745.237398505 1.95366847881e-05 806.0 745.0 763686.0
1180001 512.725836158 512.865782619 0.00106751409831 513.0 513.0 525825.0
1180001 524.905051351 504.423426509 0.00103157527668 525.0 504.0 516621.0
1180002 512.264557004 512.488442302 0.000979809880685 512.0 512.0 524800.0
1180002 524.342006564 504.057942986 0.0010293712971 524.0 504.0 516620.0
1180003 39.1605585814 611.956525207 1.09746673826e-05 39.0 612.0 626727.0
1180003 524.892127872 504.058626771 0.00101580613951 525.0 504.0 516621.0
1180003 749.067023158 179.881556392 4.6273259913e-05 749.0 180.0 185069.0
1180003 831.226838946 915.921939254 5.20143872351e-07 831.0 916.0 938815.0
1180003 512.024250865 512.457115769 0.0010200051271 512.0 512.0 524800.0
1180004 524.845269561 504.73570168 0.000990175446876 525.0 505.0 517645.0
1180004 512.262723327 512.767370105 0.00101861269391 512.0 513.0 525824.0
1180005 512.07030952 512.975532889 0.00100499696883 512.0 513.0 525824.0
1180005 524.553367972 504.191807389 0.00104938434888 525.0 504.0 516621.0
1180006 524.811759114 504.241832137 0.00100354101269 525.0 504.0 516621.0
1180006 512.295569777 512.526301265 0.000980478794883 512.0 513.0 525824.0
1180007 512.275562167 512.868066907 0.00100406057102 512.0 513.0 525824.0
1180007 524.37153852 504.780703187 0.0010117761533 524.0 505.0 517644.0
1180008 524.44376266 504.133794427 0.00101197257119 524.0 504.0 516620.0
1180008 512.253265023 512.516201854 0.00104480742993 512.0 513.0 525824.0
1180008 726.451040387 706.523378968 7.10734168647e-08 726.0 707.0 724694.0
1180008 344.45040381 944.318309188 3.30590775589e-05 344.0 944.0 967000.0
1180009 512.57254684 512.370657086 0.000979346199955 513.0 512.0 524801.0
1180009 384.930612206 533.723440766 3.11576103871e-06 385.0 534.0 547201.0
1180009 524.792621255 504.244780898 0.00098846320606 525.0 504.0 516621.0
1180009 797.375430226 256.533249021 1.04133476236e-05 797.0 257.0 263965.0
1180010 524.963177085 504.406121612 0.000996804018826 525.0 504.0 516621.0
1180010 246.616078019 169.657790065 8.13142798862e-06 247.0 170.0 174327.0
1180010 533.329728484 582.100527644 1.2904397085e-05 533.0 582.0 596501.0
1180010 891.25644362 358.941803575 7.58266940421e-06 891.0 359.0 368507.0
1180010 512.929456115 512.655308843 0.00101367022536 513.0 513.0 525825.0
1180011 512.135835767 512.952493072 0.00102635875872 512.0 513.0 525824.0
1180011 706.481681466 513.798938155 7.63095606881e-06 706.0 514.0 527042.0
1180011 524.717554212 504.693243146 0.00109996141787 525.0 505.0 517645.0
1180012 512.038043141 512.264852166 0.00103376429445 512.0 512.0 524800.0
1180012 888.296579242 679.69770205 9.99044673812e-06 888.0 680.0 697208.0
1180012 261.042932153 648.222402692 3.17596535075e-05 261.0 648.0 663813.0
1180012 524.265809178 504.039529681 0.00101484442036 524.0 504.0 516620.0
1180013 524.847272515 504.289594293 0.0010497841275 525.0 504.0 516621.0
1180013 512.164363027 512.892455459 0.0010485466449 512.0 513.0 525824.0
1180014 512.408351302 512.974496961 0.0010997569951 512.0 513.0 525824.0
1180014 1001.04735172 207.749732852 8.27444190308e-06 1001.0 208.0 213993.0
1180014 524.848326564 504.034545779 0.00102058677311 525.0 504.0 516621.0
1180014 987.850734591 788.563923955 1.10248684338e-06 988.0 789.0 808924.0
1180015 512.014345288 512.122138143 0.00100966249349 512.0 512.0 524800.0
1180015 524.192186475 504.098534465 0.00097851963054 524.0 504.0 516620.0
1180016 669.732463241 732.519920468 2.91358318663e-05 670.0 733.0 751262.0
1180016 524.782531381 504.341343999 0.000985797488942 525.0 504.0 516621.0
1180016 512.207258821 512.84610641 0.00100527952914 512.0 513.0 525824.0
1180016 129.232883573 451.816039205 2.99147554644e-06 129.0 452.0 462977.0
1180016 402.339761853 1008.0118283 2.75720354891e-05 402.0 1008.0 1032594.0
1180017 617.108651996 628.707033038 8.48723599137e-06 617.0 629.0 644713.0
1180017 524.829854369 504.091493964 0.00102953462107 525.0 504.0 516621.0
1180017 512.197627425 512.893375993 0.00099597582563 512.0 513.0 525824.0
1180018 64.6870106459 443.261613727 1.85369446738e-05 65.0 443.0 453697.0
1180018 524.723070502 504.300008655 0.00102594166428 525.0 504.0 516621.0
1180018 512.471215367 512.347856879 0.000998385823613 512.0 512.0 524800.0
1180019 524.493143916 504.747083545 0.00103195167723 524.0 505.0 517644.0
1180019 512.213430047 512.798389077 0.000996348169337 512.0 513.0 525824.0
1180020 524.570787787 504.008017182 0.00100539608247 525.0 504.0 516621.0
1180020 853.885496736 131.928387523 1.40293929715e-07 854.0 132.0 136022.0
1180020 512.551278234 512.87840879 0.00100235146601 513.0 513.0 525825.0
1180020 290.166289449 173.720264554 7.49102100121e-07 290.0 174.0 178466.0
1180021 256.050376296 416.253377557 1.63367530334e-05 256.0 416.0 426240.0
1180021 524.264089942 504.177706361 0.00106086440486 524.0 504.0 516620.0
1180021 512.151183248 512.972866178 0.000970835772685 512.0 513.0 525824.0
1180021 117.701168418 28.9821926355 7.88463054208e-06 118.0 29.0 29814.0
1180022 512.128734946 512.62426579 0.00104832774097 512.0 513.0 525824.0
1180022 524.863153338 504.363991857 0.00102858475576 525.0 504.0 516621.0
1180023 524.849764943 504.515893817 0.000959753085984 525.0 505.0 517645.0
1180023 275.796425939 973.610290885 3.31651352613e-05 276.0 974.0 997652.0
1180023 512.468265653 512.993121266 0.00102521304105 512.0 513.0 525824.0
1180024 612.164536119 642.523643374 4.13827311014e-06 612.0 643.0 659044.0
1180024 524.642314076 504.688243985 0.00105694537452 525.0 505.0 517645.0
