k x y F u v cell
1252228 893.895641208 807.326243758 4.0575223129e-05 894.0 807.0 827262.0
1252228 904.770603776 74.6425098181 6.62984283376e-06 905.0 75.0 77705.0
1252228 512.363401294 512.111858726 0.00101118387329 512.0 512.0 524800.0
1252228 506.741739392 524.796189189 0.00101535705689 507.0 525.0 538107.0
1252229 686.322437882 987.912535071 5.52006183188e-07 686.0 988.0 1012398.0
1252229 512.24699986 512.309794307 0.00102410552847 512.0 512.0 524800.0
1252229 506.625442624 524.465881228 0.00102293248844 507.0 524.0 537083.0
1252230 512.042491555 512.528693557 0.00105857033976 512.0 513.0 525824.0
1252230 933.503976226 668.481865525 2.24134328161e-06 934.0 668.0 684966.0
1252230 506.499548793 524.620987296 0.000987187684655 506.0 525.0 538106.0
1252230 464.211660266 179.155111194 8.74776645631e-06 464.0 179.0 183760.0
1252231 506.562311292 524.47305572 0.00104796007002 507.0 524.0 537083.0
1252231 512.559831023 512.149923921 0.00104469656171 513.0 512.0 524801.0
1252231 553.64904654 451.496025681 9.66122526134e-06 554.0 451.0 462378.0
1252232 506.521201491 524.813711047 0.00102517660318 507.0 525.0 538107.0
1252232 512.455309033 512.435544848 0.00100797416666 512.0 512.0 524800.0
1252232 193.230491519 207.525715709 6.13429186653e-06 193.0 208.0 213185.0
1252233 506.486576915 524.279423118 0.0010116654644 506.0 524.0 537082.0
1252233 512.285615802 512.227037072 0.00101680717278 512.0 512.0 524800.0
1252233 450.557093263 448.340360999 3.34455493044e-06 451.0 448.0 459203.0
1252233 453.431296468 370.962257266 8.06134713325e-06 453.0 371.0 380357.0
1252234 512.532696843 512.17469418 0.000981579798831 513.0 512.0 524801.0
1252234 506.1602391 524.875504136 0.00103468195451 506.0 525.0 538106.0
1252234 22.8197602034 51.4442251921 1.03633542188e-05 23.0 51.0 52247.0
1252235 506.554976106 524.850882649 0.000956195173011 507.0 525.0 538107.0
1252235 736.739644647 378.197209239 2.35924696893e-06 737.0 378.0 387809.0
1252235 512.156066775 512.663533568 0.000977401230697 512.0 513.0 525824.0
1252236 506.618540406 524.780476213 0.00102129779304 507.0 525.0 538107.0
1252236 512.220234275 512.239582658 0.000994727559656 512.0 512.0 524800.0
1252237 370.207226157 414.618238091 3.63426568626e-05 370.0 415.0 425330.0
1252237 512.822391629 512.48843658 0.00104558919548 513.0 512.0 524801.0
1252237 1019.57048976 783.94035089 1.3199452191e-05 1020.0 784.0 803836.0
1252237 506.976340413 524.560625434 0.000992985898826 507.0 525.0 538107.0
1252238 506.679980636 524.867720246 0.000928447495814 507.0 525.0 538107.0
1252238 512.193459392 512.813660502 0.00102144584269 512.0 513.0 525824.0
1252239 506.053592324 524.851468921 0.00106072359308 506.0 525.0 538106.0
1252239 512.002352357 512.176805377 0.000975612158011 512.0 512.0 524800.0
1252240 512.855998635 512.092621684 0.000995438561921 513.0 512.0 524801.0
1252240 506.347174525 524.622555137 0.000983723361574 506.0 525.0 538106.0
1252241 506.143392682 524.916554332 0.00101431081584 506.0 525.0 538106.0
1252241 512.062723041 512.011940598 0.00108661996341 512.0 512.0 524800.0
1252241 202.438050866 40.5390254259 2.02606870724e-05 202.0 41.0 42186.0
1252241 303.820017457 51.4304538965 3.26201745525e-06 304.0 51.0 52528.0
1252242 48.003300786 598.442732215 4.4200841667e-06 48.0 598.0 612400.0
1252242 512.406566739 512.369484782 0.00102331346598 512.0 512.0 524800.0
1252242 506.740590453 524.389874101 0.00104168574079 507.0 524.0 537083.0
1252243 913.015150666 343.691238284 2.40489226e-05 913.0 344.0 353169.0
1252243 512.789833903 512.117049575 0.00096460975045 513.0 512.0 524801.0
1252243 506.981799483 524.854323983 0.00100107699466 507.0 525.0 538107.0
1252244 512.879965425 512.251081347 0.0010327282877 513.0 512.0 524801.0
1252244 506.903771043 524.257797599 0.000978650510056 507.0 524.0 537083.0
1252245 512.710010648 512.8161484 0.00100925497099 513.0 513.0 525825.0
1252245 506.922716975 524.997316957 0.000969824502763 507.0 525.0 538107.0
1252246 512.473267913 512.35590899 0.00105323558547 512.0 512.0 524800.0
1252246 506.570285201 524.798692107 0.00103834343944 507.0 525.0 538107.0
1252247 512.141678691 512.094645619 0.000937120084708 512.0 512.0 524800.0
1252247 506.902021766 524.86087501 0.00100178666903 507.0 525.0 538107.0
1252247 932.418686748 696.802272677 3.01981335749e-05 932.0 697.0 714660.0
1252247 674.445984721 168.06291616 8.43538240483e-06 674.0 168.0 172706.0
1252248 512.004417539 512.651993871 0.000916886036884 512.0 513.0 525824.0
1252248 506.312479854 524.743891835 0.00106333490084 506.0 525.0 538106.0
1252249 506.804484963 524.926965117 0.0010181503565 507.0 525.0 538107.0
1252249 512.771128535 512.336434484 0.00103331978807 513.0 512.0 524801.0
1252250 512.049399257 512.096097827 0.000996056454964 512.0 512.0 524800.0
1252250 1014.71578324 171.732082963 3.27324601603e-05 1015.0 172.0 177143.0
1252250 506.308112502 524.940976501 0.00105058396418 506.0 525.0 538106.0
1252250 94.7779515982 291.22723949 7.27871417503e-08 95.0 291.0 298079.0
1252251 333.343340755 1010.89909708 3.2265563847e-05 333.0 1011.0 1035597.0
1252251 506.981687188 524.937632203 0.00100447093035 507.0 525.0 538107.0
1252251 512.184663415 512.899264932 0.00101514970448 512.0 513.0 525824.0
1252252 512.257643342 512.637828708 0.001034878556 512.0 513.0 525824.0
1252252 506.56176579 524.850765347 0.00102888479779 507.0 525.0 538107.0
1252253 506.843862414 524.559294581 0.00101597143485 507.0 525.0 538107.0
1252253 512.275531888 512.346637607 0.00095540523991 512.0 512.0 524800.0
1252254 512.205526233 512.014971137 0.00108105993341 512.0 512.0 524800.0
1252254 506.435438037 524.564909101 0.00102362765462 506.0 525.0 538106.0
1252255 110.066930413 313.792757392 2.13920009784e-06 110.0 314.0 321646.0
1252255 512.399351478 512.465558648 0.00099484753413 512.0 512.0 524800.0
1252255 506.857948661 524.770769238 0.00104047784609 507.0 525.0 538107.0
1252256 506.799521565 524.368854165 0.000967639676075 507.0 524.0 537083.0
1252256 512.694129109 512.006446958 0.00100914749867 513.0 512.0 524801.0
1252257 632.839466214 295.745887637 8.27363812057e-06 633.0 296.0 303737.0
1252257 512.40133512 512.442237258 0.00100529788576 512.0 512.0 524800.0
1252257 506.498919845 524.526956916 0.0009762145017 506.0 525.0 538106.0
1252257 548.833682179 531.043719172 4.74220494115e-06 549.0 531.0 544293.0
1252257 133.235929132 465.033159375 8.26460477607e-06 133.0 465.0 476293.0
1252258 512.085115552 512.226150632 0.00100333093368 512.0 512.0 524800.0
1252258 506.089458823 524.446100593 0.00105266899109 506.0 524.0 537082.0
1252259 512.958809495 512.467815042 0.00101194114926 513.0 512.0 524801.0
1252259 506.908626437 524.915446639 0.00100957156398 507.0 525.0 538107.0
1252260 506.929548621 524.418324351 0.000974426412612 507.0 524.0 537083.0
1252260 890.08875525 358.84075439 1.23924531277e-05 890.0 359.0 368506.0
1252260 512.565455079 512.21062243 0.00101792042881 513.0 512.0 524801.0
1252260 8.82731091976 163.933483005 6.36611926726e-06 9.0 164.0 167945.0
1252261 506.350854039 524.540231586 0.000985947864658 506.0 525.0 538106.0
1252261 512.341722369 512.104774594 0.0010160721047 512.0 512.0 524800.0
1252262 512.085780978 512.094287515 0.000989198253083 512.0 512.0 524800.0
1252262 506.747574449 524.323402286 0.00102605007591 507.0 524.0 537083.0
1252263 506.611773133 524.984248757 0.000998592945211 507.0 525.0 538107.0
1252263 797.65292871 431.639503121 1.0981974349e-05 798.0 432.0 443166.0
1252263 670.628341317 602.238885045 3.43799853316e-05 671.0 602.0 617119.0
1252263 689.390916467 591.674629331 2.37977769705e-05 689.0 592.0 606897.0
1252263 512.565375447 512.937065721 0.0010066243155 513.0 513.0 525825.0
1252264 506.788561463 524.845003247 0.00100601265589 507.0 525.0 538107.0
