k x y F u v cell
325103 504.701816916 508.113973975 0.00100312518201 505.0 508.0 520697.0
325103 111.118823409 917.218519568 1.99412073727e-05 111.0 917.0 939119.0
325103 512.869229198 512.335999608 0.00110332168009 513.0 512.0 524801.0
325103 139.40545547 495.968241811 5.53892036749e-06 139.0 496.0 508043.0
325104 512.146862388 512.581457257 0.00108439215282 512.0 513.0 525824.0
325104 504.093045354 508.070066333 0.0010289313301 504.0 508.0 520696.0
325105 512.268997312 512.751089215 0.00109426204959 512.0 513.0 525824.0
325105 504.17607677 508.433656812 0.000968245012458 504.0 508.0 520696.0
325105 229.172844052 314.953788161 2.64317533199e-06 229.0 315.0 322789.0
325106 34.8688884974 740.158564687 7.99145151619e-06 35.0 740.0 757795.0
325106 512.778187394 512.617621779 0.00101363399912 513.0 513.0 525825.0
325106 504.163224816 508.538376451 0.00104472896898 504.0 509.0 521720.0
325106 530.946190715 48.2212735415 8.19699748671e-05 531.0 48.0 49683.0
325107 1021.98981917 507.13673389 3.63742740389e-06 1022.0 507.0 520190.0
325107 504.602875829 508.114963651 0.00104780121169 505.0 508.0 520697.0
325107 617.481673598 395.490466237 3.27182665412e-05 617.0 395.0 405097.0
325107 512.740267158 512.116542935 0.00109835916734 513.0 512.0 524801.0
325108 985.190057874 594.798690677 1.4400305288e-05 985.0 595.0 610265.0
325108 504.270603538 508.18285048 0.00108807421213 504.0 508.0 520696.0
325108 512.571370959 512.826951861 0.00109195038315 513.0 513.0 525825.0
325109 512.722554803 512.859277129 0.00103193926405 513.0 513.0 525825.0
325109 504.386750817 508.733410001 0.00110861016543 504.0 509.0 521720.0
325110 504.287215829 508.040088534 0.00102774782935 504.0 508.0 520696.0
325110 512.296904206 512.901461005 0.00102699285267 512.0 513.0 525824.0
325111 738.431731105 653.638563991 3.94063263111e-05 738.0 654.0 670434.0
325111 504.307458758 508.187765718 0.00105766273737 504.0 508.0 520696.0
325111 512.426967978 512.264655709 0.00104590533733 512.0 512.0 524800.0
325112 406.481371999 828.90813601 1.19919126355e-05 406.0 829.0 849302.0
325112 504.339525104 508.676084399 0.00105576313019 504.0 509.0 521720.0
325112 512.477288127 512.694448829 0.00105649496511 512.0 513.0 525824.0
325113 504.403829455 508.255990624 0.00106848288686 504.0 508.0 520696.0
325113 512.952292562 512.520650744 0.0010547772697 513.0 513.0 525825.0
325113 268.529842734 408.243685126 6.23191918141e-06 269.0 408.0 418061.0
325114 504.696993709 508.460119367 0.00104573944639 505.0 508.0 520697.0
325114 512.919923425 512.780242085 0.00101794424545 513.0 513.0 525825.0
325114 81.2362416983 904.267267823 9.14214576596e-06 81.0 904.0 925777.0
325115 504.393733382 508.482766032 0.00101355414088 504.0 508.0 520696.0
325115 512.46428144 512.764185786 0.00108000086192 512.0 513.0 525824.0
325115 45.1767545938 323.979505897 1.61224817301e-05 45.0 324.0 331821.0
325116 504.549064994 508.196116328 0.0010823304753 505.0 508.0 520697.0
325116 512.842832446 512.406286359 0.00107042971442 513.0 512.0 524801.0
325117 504.345875382 508.171653867 0.00105041323371 504.0 508.0 520696.0
325117 512.899934888 512.798811316 0.00110288133772 513.0 513.0 525825.0
325118 504.485525012 508.368890882 0.00107089886418 504.0 508.0 520696.0
325118 442.158860564 796.479751945 2.28591082187e-06 442.0 796.0 815546.0
325118 512.848716617 512.851400733 0.000973487846389 513.0 513.0 525825.0
325119 504.038692832 508.037804484 0.00107315129723 504.0 508.0 520696.0
325119 512.486350179 512.560210347 0.00111644600033 512.0 513.0 525824.0
325120 512.950618148 512.685345054 0.00107061421747 513.0 513.0 525825.0
325120 504.663994193 508.0873276 0.00107960500077 505.0 508.0 520697.0
325120 948.490233779 971.381498456 1.22644224612e-06 948.0 971.0 995252.0
325120 675.86564219 493.245612979 1.39285193816e-05 676.0 493.0 505508.0
325120 251.791203141 990.343800902 6.98175663586e-06 252.0 990.0 1014012.0
325121 504.636416793 508.15101707 0.00106482740983 505.0 508.0 520697.0
325121 512.656915069 512.239214301 0.00101679117098 513.0 512.0 524801.0
325122 512.501773 512.934978843 0.0010700072588 513.0 513.0 525825.0
325122 686.843604922 4.14273965359 3.05522566296e-05 687.0 4.0 4783.0
325122 504.333209872 508.1143893 0.00108509164348 504.0 508.0 520696.0
325123 504.366268039 508.522317052 0.00104305133446 504.0 509.0 521720.0
325123 512.867392898 512.965710759 0.00108207116717 513.0 513.0 525825.0
325124 847.51865828 471.25931251 1.94127959455e-05 848.0 471.0 483152.0
325124 504.484555602 508.21733582 0.00109811341078 504.0 508.0 520696.0
325124 869.721037269 652.627749085 5.09563492867e-05 870.0 653.0 669542.0
325124 512.989968657 512.387404084 0.00102469099667 513.0 512.0 524801.0
325125 512.958854318 512.611451507 0.00108734715715 513.0 513.0 525825.0
325125 504.874635577 508.449798465 0.00105678945394 505.0 508.0 520697.0
325126 504.468341947 508.341584325 0.00113656620877 504.0 508.0 520696.0
325126 512.638750434 512.870052218 0.00106379522419 513.0 513.0 525825.0
325126 977.203192353 705.527870059 1.36665305721e-05 977.0 706.0 723921.0
325126 965.462834239 97.1135872602 3.27585290003e-06 965.0 97.0 100293.0
325127 512.689331651 512.771095157 0.00110673553212 513.0 513.0 525825.0
325127 504.550206065 508.35441339 0.00108151453508 505.0 508.0 520697.0
325128 504.448277354 508.26534164 0.00110681982193 504.0 508.0 520696.0
325128 512.650107026 512.637269855 0.001077029107 513.0 513.0 525825.0
325129 512.838883519 512.925700068 0.00108000639514 513.0 513.0 525825.0
325129 808.495636344 1002.86280191 1.36807218709e-05 808.0 1003.0 1027880.0
325129 504.291910529 508.548466325 0.00105198279019 504.0 509.0 521720.0
325130 512.582738519 512.925868869 0.00103237778786 513.0 513.0 525825.0
325130 504.510570407 508.091143966 0.00104151479074 505.0 508.0 520697.0
325131 699.432235122 43.4666944742 5.12105733391e-06 699.0 43.0 44731.0
325131 504.059524417 508.144806743 0.00102534198478 504.0 508.0 520696.0
325131 512.186072946 512.344599366 0.00110955510061 512.0 512.0 524800.0
325132 504.216736913 508.639010787 0.00105108710151 504.0 509.0 521720.0
325132 512.487278819 512.99171102 0.00104550503677 512.0 513.0 525824.0
325132 905.462400794 1015.26749074 3.08979770972e-05 905.0 1015.0 1040265.0
325133 512.766691566 512.841913342 0.00100858312497 513.0 513.0 525825.0
325133 30.7934859991 309.293644071 1.70982692612e-05 31.0 309.0 316447.0
325133 504.222555041 508.342774987 0.00111948644577 504.0 508.0 520696.0
325134 504.63239491 508.338536143 0.00102113883528 505.0 508.0 520697.0
325134 512.650105596 512.794917226 0.00107781151423 513.0 513.0 525825.0
325135 348.828993917 819.92268765 1.85849588695e-05 349.0 820.0 840029.0
325135 504.815051436 508.017730117 0.00107730932338 505.0 508.0 520697.0
325135 512.994628072 512.715310454 0.00104477861017 513.0 513.0 525825.0
325135 344.486335635 809.073440909 3.69172806683e-07 344.0 809.0 828760.0
325136 504.393918872 508.757355571 0.00100029573725 504.0 509.0 521720.0
325136 512.400480628 512.99924171 0.00108103699516 512.0 513.0 525824.0
325137 512.974732757 512.977607846 0.00103718322037 513.0 513.0 525825.0
325137 504.566589713 508.82038486 0.00101842429419 505.0 509.0 521721.0
325137 996.128947377 105.13965404 9.65865576851e-06 996.0 105.0 108516.0
325138 504.186861634 508.136705995 0.00102781630937 504.0 508.0 520696.0
325138 182.431625009 515.724271894 8.40122117507e-06 182.0 516.0 528566.0
325138 484.976062655 545.008520722 1.81065260729e-05 485.0 545.0 558565.0
325138 512.590907931 512.315446019 0.0010417820882 513.0 512.0 524801.0
325139 512.970261455 512.135060191 0.00102936169352 513.0 512.0 524801.0
325139 504.031260133 508.046530843 0.00107643460467 504.0 508.0 520696.0
325140 504.847235084 508.031251073 0.00102809377557 505.0 508.0 520697.0
325140 900.120029807 145.198345542 8.65487770773e-07 900.0 145.0 149380.0
325140 512.996585965 512.211812377 0.0010746258764 513.0 512.0 524801.0
325141 395.610405803 832.184760213 2.30664455094e-06 396.0 832.0 852364.0
325141 512.842404485 512.611026168 0.00108773239566 513.0 513.0 525825.0
325141 125.693176389 859.490850091 7.29888361825e-06 126.0 859.0 879742.0
325141 504.230580449 508.457172036 0.00106163367875 504.0 508.0 520696.0
325142 512.698925614 512.675498128 0.00103439105794 513.0 513.0 525825.0
325142 504.115617156 508.574283004 0.00106922278979 504.0 509.0 521720.0
325142 576.684729218 33.0029424429 1.87884596221e-05 577.0 33.0 34369.0
325143 504.635636687 508.112078786 0.00107025237773 505.0 508.0 520697.0
325143 512.938607097 512.265195251 0.00107082512731 513.0 512.0 524801.0
325143 449.930030704 735.535345435 1.67365601981e-06 450.0 736.0 754114.0
325144 512.157719731 512.688287139 0.00101604202174 512.0 513.0 525824.0
325144 552.148303628 970.152567744 2.26038240894e-05 552.0 970.0 993832.0
325144 983.781759858 119.810877919 2.4031688996e-05 984.0 120.0 123864.0
325144 504.085875154 508.010872006 0.00106224455997 504.0 508.0 520696.0
325145 671.342637181 734.724686742 4.50140241131e-06 671.0 735.0 753311.0
325145 763.607980847 251.776263833 1.71581002395e-07 764.0 252.0 258812.0
325145 504.611487985 508.520961404 0.00105917007423 505.0 509.0 521721.0
325145 512.994908214 512.620463967 0.00104370463557 513.0 513.0 525825.0
325146 512.944811225 512.345881104 0.00107848240619 513.0 512.0 524801.0
325146 504.683965564 508.052366853 0.00110182182919 505.0 508.0 520697.0
325147 512.590447307 512.534411311 0.00105224114969 513.0 513.0 525825.0
325147 887.033165336 538.012040496 2.88231311327e-05 887.0 538.0 551799.0
325147 197.332408786 656.050164104 1.57424639344e-05 197.0 656.0 671941.0
325147 504.514168382 508.346226096 0.001075401438 505.0 508.0 520697.0
325148 512.743052363 512.862516999 0.0010252419012 513.0 513.0 525825.0
325148 504.39422977 508.799524426 0.00103832159903 504.0 509.0 521720.0
325149 512.92188251 512.396311402 0.00104280631384 513.0 512.0 524801.0
325149 1016.00396025 106.788286328 9.20338633134e-07 1016.0 107.0 110584.0
325149 504.885563016 508.369349599 0.00101806037922 505.0 508.0 520697.0
325150 512.972231507 512.601384759 0.00105296961547 513.0 513.0 525825.0
325150 950.352248311 773.273333192 1.25553131294e-05 950.0 773.0 792502.0
325150 504.202591538 508.035470128 0.0010483158236 504.0 508.0 520696.0
325151 512.901528955 512.912612796 0.00102208358235 513.0 513.0 525825.0
325151 504.056270719 508.68536675 0.00110056619426 504.0 509.0 521720.0
325152 916.438501716 702.892781138 3.76239997383e-06 916.0 703.0 720788.0
325152 512.496075034 512.229902625 0.00107684863144 512.0 512.0 524800.0
325152 504.255832314 508.045762658 0.00105287451978 504.0 508.0 520696.0
325153 504.591388106 508.066033006 0.00106791607239 505.0 508.0 520697.0
325153 786.992582917 76.2139621973 3.11563996563e-06 787.0 76.0 78611.0
325153 923.219919801 426.528269649 3.07674418878e-08 923.0 427.0 438171.0
325153 512.592237115 512.218574882 0.00108067715226 513.0 512.0 524801.0
325154 512.550892234 512.153188586 0.00105528323206 513.0 512.0 524801.0
325154 504.341713786 508.149575353 0.00104661662279 504.0 508.0 520696.0
325155 512.839401126 512.58901608 0.00106177740225 513.0 513.0 525825.0
325155 504.175030589 508.022400022 0.00107937624333 504.0 508.0 520696.0
325156 504.39327085 508.377286077 0.00104481792753 504.0 508.0 520696.0
325156 512.608461976 512.46799171 0.00106011560068 513.0 512.0 524801.0
325157 512.409472585 512.561355233 0.00107120296375 512.0 513.0 525824.0
325157 504.37319243 508.354336858 0.00099615559152 504.0 508.0 520696.0
325158 512.326618552 512.994841218 0.00107769612601 512.0 513.0 525824.0
325158 504.224186778 508.147136569 0.00102009089433 504.0 508.0 520696.0
325159 35.029009223 578.857689977 3.86759182755e-07 35.0 579.0 592931.0
325159 504.387400508 508.190908551 0.00110382984158 504.0 508.0 520696.0
325159 512.597192168 512.267068267 0.00101080150547 513.0 512.0 524801.0
325160 504.895057321 508.339112163 0.00102573642942 505.0 508.0 520697.0
325160 512.954979539 512.725317359 0.00105604368374 513.0 513.0 525825.0
325160 924.925575614 434.37206924 4.01172989601e-06 925.0 434.0 445341.0
325160 909.82107079 411.225198627 9.69042207575e-06 910.0 411.0 421774.0
325160 939.45437777 410.172329307 8.54421390673e-06 939.0 410.0 420779.0
325160 711.354377151 144.468576789 2.33919792473e-05 711.0 144.0 148167.0
325160 889.157607675 794.666665196 1.09941135334e-05 889.0 795.0 814969.0
325161 626.587248921 452.560952544 2.83013335593e-06 627.0 453.0 464499.0
325161 512.4753443 512.829921126 0.00104567475689 512.0 513.0 525824.0
325161 52.7853714228 956.71189034 5.67668767092e-07 53.0 957.0 980021.0
325161 504.10744369 508.077145934 0.00110370653546 504.0 508.0 520696.0
325162 512.991605163 512.958292127 0.00108165864957 513.0 513.0 525825.0
325162 504.111503959 508.857744098 0.00105783879628 504.0 509.0 521720.0
325163 703.458966851 234.896425843 1.13266657102e-05 703.0 235.0 241343.0
325163 512.770326257 512.975604177 0.00107289154271 513.0 513.0 525825.0
325163 504.420885921 508.047711253 0.00100790477653 504.0 508.0 520696.0
325164 477.256925941 332.967598081 5.70510568854e-06 477.0 333.0 341469.0
325164 453.256860137 367.365175605 1.36436043714e-05 453.0 367.0 376261.0
325164 504.240839601 508.1999892 0.00106578716127 504.0 508.0 520696.0
325164 512.378129601 512.69628346 0.00105647013497 512.0 513.0 525824.0
325165 504.373105168 508.10594666 0.00104366416634 504.0 508.0 520696.0
325165 512.742970109 512.610185266 0.00101378038324 513.0 513.0 525825.0
325166 504.304903865 508.694415689 0.0010461959552 504.0 509.0 521720.0
325166 981.474815011 746.81087625 8.71957979765e-05 981.0 747.0 765909.0
325166 512.961928248 512.757519603 0.00103416268423 513.0 513.0 525825.0
325167 512.590296149 512.839175582 0.00105218064908 513.0 513.0 525825.0
325167 282.451794028 617.459333301 1.03974523891e-05 282.0 617.0 632090.0
325167 504.576969266 508.245959163 0.00100732714556 505.0 508.0 520697.0
325168 874.498630881 415.530150056 9.26094634633e-06 874.0 416.0 426858.0
325168 504.217020154 508.208981633 0.000999216992652 504.0 508.0 520696.0
325168 512.390266061 512.673536897 0.00102619920489 512.0 513.0 525824.0
325169 744.002399564 96.2839733362 6.77326423674e-06 744.0 96.0 99048.0
325169 504.262818694 508.04342711 0.00100567218843 504.0 508.0 520696.0
325169 512.501143813 512.297750354 0.00102994954881 513.0 512.0 524801.0
325169 785.659026504 716.041466832 4.7775702149e-06 786.0 716.0 733970.0
325170 512.826246381 512.724073768 0.00110225056992 513.0 513.0 525825.0
325170 504.11790359 508.081461549 0.000991280896086 504.0 508.0 520696.0
325171 504.009275556 508.475615621 0.00106271456682 504.0 508.0 520696.0
325171 633.941648126 732.963313699 5.4717213596e-05 634.0 733.0 751226.0
325171 133.478199601 742.938578963 9.60550363812e-06 133.0 743.0 760965.0
325171 512.296314597 512.82851994 0.00104140015858 512.0 513.0 525824.0
325172 512.271153808 512.834561467 0.00103870566628 512.0 513.0 525824.0
325172 504.013864398 508.708479524 0.0010945928365 504.0 509.0 521720.0
325173 512.195672631 512.693439126 0.00101935894736 512.0 513.0 525824.0
325173 504.020346522 508.30796659 0.0010412839975 504.0 508.0 520696.0
325174 512.524351716 512.709866166 0.00102552295613 513.0 513.0 525825.0
325174 504.442075849 508.561834455 0.00101658310629 504.0 509.0 521720.0
325175 504.166058898 508.379467845 0.00103732394902 504.0 508.0 520696.0
325175 512.894319177 512.466338277 0.00105093725092 513.0 512.0 524801.0
325176 234.414798141 570.732679248 2.10901107692e-05 234.0 571.0 584938.0
325176 1013.70931017 995.955265164 2.75893969914e-05 1014.0 996.0 1020918.0
325176 512.275090337 512.396415591 0.00109905711763 512.0 512.0 524800.0
325176 504.272987008 508.352080226 0.0010171574655 504.0 508.0 520696.0
325177 769.978004575 418.442589402 1.70583128421e-05 770.0 418.0 428802.0
325177 504.353736997 508.08144176 0.0010408366604 504.0 508.0 520696.0
325177 512.696388841 512.909395099 0.0010406726187 513.0 513.0 525825.0
325178 504.072383523 508.80905664 0.00105208204751 504.0 509.0 521720.0
325178 512.364985108 512.913170218 0.00109847508655 512.0 513.0 525824.0
325179 925.38431251 794.215690732 2.69587119541e-06 925.0 794.0 813981.0
325179 504.751007199 508.157799602 0.00103821309752 505.0 508.0 520697.0
325179 512.977688193 512.354019284 0.00109044928169 513.0 512.0 524801.0
325180 829.101520181 103.016087174 5.76220003408e-05 829.0 103.0 106301.0
325180 504.234949946 508.161845088 0.00106400450511 504.0 508.0 520696.0
325180 512.336465001 512.48458159 0.00101685116746 512.0 512.0 524800.0
325181 547.588196874 764.828148723 7.84013721028e-06 548.0 765.0 783908.0
325181 504.064074636 508.441368699 0.00106178635906 504.0 508.0 520696.0
