k x y F u v cell
710390 449.9017483 539.281552911 3.16769805814e-06 450.0 539.0 552386.0
710390 514.92688024 513.807069659 0.000509558527381 515.0 514.0 526851.0
710391 508.417950749 509.642151475 0.000351985459679 508.0 510.0 522748.0
710391 515.773093104 514.899019361 0.000377501717902 516.0 515.0 527876.0
710391 511.488415837 511.731942773 0.00149575472355 511.0 512.0 524799.0
710392 513.541088223 513.921261191 0.000525980464075 514.0 514.0 526850.0
710392 508.271973252 508.466104627 0.000482785682576 508.0 508.0 520700.0
710392 511.357209802 511.472795606 0.00129806400374 511.0 511.0 523775.0
710393 511.578485847 511.616344333 0.00148399490202 512.0 512.0 524800.0
710393 733.381552815 260.800643563 1.16347933802e-05 733.0 261.0 267997.0
710393 507.133046746 509.049716592 0.00040876238415 507.0 509.0 521723.0
710393 515.735754371 514.823394895 0.000369716177473 516.0 515.0 527876.0
710394 508.451689601 509.031803489 0.000481107963642 508.0 509.0 521724.0
710394 511.637740493 511.131554484 0.00123010005884 512.0 511.0 523776.0
710394 514.827366233 514.522384286 0.000511999474081 515.0 515.0 527875.0
710395 514.601801991 513.813391805 0.000507366998474 515.0 514.0 526851.0
710395 507.070634007 509.299075961 0.000493627342729 507.0 509.0 521723.0
710395 511.344923139 511.681779742 0.00123299296019 511.0 512.0 524799.0
710396 514.792326331 514.893657088 0.000362811272255 515.0 515.0 527875.0
710396 508.381624341 508.469762921 0.000486715621722 508.0 508.0 520700.0
710396 511.433524251 511.751835465 0.00144154406672 511.0 512.0 524799.0
710397 508.388050437 509.767641902 0.00046867996754 508.0 510.0 522748.0
710397 653.430305123 761.203220725 1.66185771869e-05 653.0 761.0 779917.0
710397 513.962660193 513.846959472 0.000507130718547 514.0 514.0 526850.0
710397 511.895892024 511.784935832 0.00119950734853 512.0 512.0 524800.0
710398 513.916701198 513.306774974 0.000429515472451 514.0 513.0 525826.0
710398 512.51844871 511.228027463 0.00121988627463 513.0 511.0 523777.0
710398 577.378469825 639.04799521 6.11393128923e-06 577.0 639.0 654913.0
710398 508.396836877 509.173976779 0.000519679361702 508.0 509.0 521724.0
710399 508.102105021 509.038534999 0.000449613909507 508.0 509.0 521724.0
710399 515.548263192 513.40357244 0.000481618184024 516.0 513.0 525828.0
710399 511.383342862 511.190110564 0.00127460449146 511.0 511.0 523775.0
710400 511.747535825 511.189448714 0.00133414007769 512.0 511.0 523776.0
710400 514.835051179 514.514421344 0.000446438732944 515.0 515.0 527875.0
710400 508.16930306 509.052902341 0.000519052344858 508.0 509.0 521724.0
710401 511.572006345 511.659879565 0.00123559755597 512.0 512.0 524800.0
710401 513.81913197 514.749282002 0.000483799090641 514.0 515.0 527874.0
710401 509.051076293 509.541047454 0.000485536985963 509.0 510.0 522749.0
710402 513.635561109 513.801101565 0.000509747680579 514.0 514.0 526850.0
710402 511.496565938 511.535559297 0.00130152976846 511.0 512.0 524799.0
710402 507.143127561 508.139937282 0.0003849503903 507.0 508.0 520699.0
710402 149.275877833 278.995041728 5.38332619305e-06 149.0 279.0 285845.0
710403 508.569361329 508.299213529 0.000473653009278 509.0 508.0 520701.0
710403 513.823527932 513.899687171 0.000613153203265 514.0 514.0 526850.0
710403 511.695819974 511.475444913 0.00110820920573 512.0 511.0 523776.0
710404 509.418706536 509.430916667 0.000603668874186 509.0 509.0 521725.0
710404 514.67143476 514.572303414 0.000382853391548 515.0 515.0 527875.0
710404 511.666795373 511.46072948 0.00120241760162 512.0 511.0 523776.0
710404 556.80429852 581.867020249 1.52243335421e-05 557.0 582.0 596525.0
710405 879.516228795 1.40647113323 6.10956930006e-06 880.0 1.0 1904.0
710405 511.78285253 511.801830411 0.00117255381959 512.0 512.0 524800.0
710405 514.937212586 513.94285953 0.000500467560425 515.0 514.0 526851.0
710405 508.082376838 509.199026942 0.000517446512559 508.0 509.0 521724.0
710406 511.187605739 511.09353435 0.00146303984219 511.0 511.0 523775.0
710406 507.113037229 509.057543397 0.000389343820415 507.0 509.0 521723.0
710406 514.678722262 514.384024739 0.000377392244981 515.0 514.0 526851.0
710407 514.800708175 513.651131988 0.000649242585918 515.0 514.0 526851.0
710407 510.321085811 511.431341529 0.00112753539373 510.0 511.0 523774.0
710407 510.038342357 508.408183217 0.000508121614541 510.0 508.0 520702.0
710408 513.853715539 513.996333241 0.000571451200568 514.0 514.0 526850.0
710408 508.21224153 509.38051641 0.000527216258476 508.0 509.0 521724.0
710408 511.838714242 511.912427545 0.00114624947686 512.0 512.0 524800.0
710408 430.862529397 519.451514602 1.66802574905e-05 431.0 519.0 531887.0
710409 514.32794106 514.824807286 0.00051062972661 514.0 515.0 527874.0
710409 508.097414851 509.064311385 0.000520612793896 508.0 509.0 521724.0
710409 511.143682837 511.258538127 0.00125398843045 511.0 511.0 523775.0
710409 646.55377686 958.791624427 4.96669289457e-06 647.0 959.0 982663.0
710410 508.283152223 509.442380071 0.000432169844627 508.0 509.0 521724.0
710410 511.335392118 511.528853059 0.0012554484692 511.0 512.0 524799.0
710410 514.662424684 513.590361953 0.00056169385264 515.0 514.0 526851.0
710411 511.775391221 511.485367656 0.00121913872521 512.0 511.0 523776.0
710411 508.626503348 509.001786113 0.000554361984643 509.0 509.0 521725.0
710411 514.820387483 513.632585168 0.000470217632172 515.0 514.0 526851.0
710412 511.169857144 511.263540864 0.00130761067784 511.0 511.0 523775.0
710412 507.142213941 509.217551827 0.00046387816975 507.0 509.0 521723.0
710412 514.55533421 514.856269479 0.000462702889167 515.0 515.0 527875.0
710412 70.3351262808 764.944777369 3.04767809646e-05 70.0 765.0 783430.0
710413 939.601744533 447.334619641 6.87126650275e-05 940.0 447.0 458668.0
710413 514.941457152 513.579105973 0.000537983841375 515.0 514.0 526851.0
710413 508.323592782 508.081272006 0.000475244552322 508.0 508.0 520700.0
710413 511.429489255 511.432586551 0.00127091484842 511.0 511.0 523775.0
710414 513.854251742 513.565991521 0.000639778244845 514.0 514.0 526850.0
710414 508.031221747 508.214172244 0.000496982761191 508.0 508.0 520700.0
710414 511.760062575 511.350051522 0.00109487055534 512.0 511.0 523776.0
710415 508.062179923 509.158199191 0.000580232110163 508.0 509.0 521724.0
710415 839.95317328 830.910674453 6.11694824064e-05 840.0 831.0 851784.0
710415 513.849170089 514.749261498 0.000423048462701 514.0 515.0 527874.0
710415 512.675674319 511.706099629 0.00129549833872 513.0 512.0 524801.0
710416 508.250490069 509.057936549 0.000469437231838 508.0 509.0 521724.0
710416 515.919309258 513.855501771 0.000391846121168 516.0 514.0 526852.0
710416 511.69920361 511.477277875 0.00130645889068 512.0 511.0 523776.0
710417 508.303866982 508.698861718 0.000436421532532 508.0 509.0 521724.0
710417 513.482219577 513.953393579 0.00049616300073 513.0 514.0 526849.0
710417 511.437347293 511.909626603 0.00124807468266 511.0 512.0 524799.0
710418 508.186284661 509.246172786 0.000582672505819 508.0 509.0 521724.0
710418 514.946195006 514.574501872 0.000515485910147 515.0 515.0 527875.0
710418 511.528949857 511.559900403 0.00125081249191 512.0 512.0 524800.0
710419 514.832494855 513.951298594 0.000576673680364 515.0 514.0 526851.0
710419 511.510702491 511.739638448 0.00117825137184 512.0 512.0 524800.0
710419 508.293382287 509.170272946 0.000514227885218 508.0 509.0 521724.0
710420 511.727365136 511.743061423 0.00125844254144 512.0 512.0 524800.0
710420 508.144496083 509.514589667 0.000509164309268 508.0 510.0 522748.0
710420 515.841173053 513.954718232 0.000507419297977 516.0 514.0 526852.0
710421 513.639361501 507.442638278 0.000253219063553 514.0 507.0 519682.0
710421 889.386422276 481.830205798 8.47586345893e-06 889.0 482.0 494457.0
710421 513.407717109 513.8396312 0.000618707953905 513.0 514.0 526849.0
710421 510.050040364 511.773939967 0.00129880721847 510.0 512.0 524798.0
710422 514.470138669 513.616533637 0.000304148329547 514.0 514.0 526850.0
710422 898.257956386 828.63911593 8.42186847584e-05 898.0 829.0 849794.0
710422 644.817842603 994.613867402 3.800423985e-05 645.0 995.0 1019525.0
710422 511.19545877 511.437776923 0.00131395718946 511.0 511.0 523775.0
710422 509.124167562 509.209175944 0.000485381698527 509.0 509.0 521725.0
710423 508.11486423 509.412328124 0.000456110252968 508.0 509.0 521724.0
710423 514.501881957 513.600626349 0.000498385847634 515.0 514.0 526851.0
710423 511.343000054 511.500189185 0.00128890770623 511.0 512.0 524799.0
710424 512.823604226 515.754742026 0.000310228443623 513.0 516.0 528897.0
710424 508.027672887 509.484434724 0.000700865169874 508.0 509.0 521724.0
710424 512.655753732 511.503005862 0.00129942059546 513.0 512.0 524801.0
710425 42.7656859159 780.829877019 7.3632746606e-05 43.0 781.0 799787.0
710425 511.55905664 511.896656156 0.0013042865937 512.0 512.0 524800.0
710425 508.240274549 508.504088044 0.00037922193162 508.0 509.0 521724.0
710425 514.74020493 513.900337815 0.000447966077445 515.0 514.0 526851.0
710425 1000.97010124 173.54942739 6.69971814025e-06 1001.0 174.0 179177.0
710426 411.360108733 734.900193095 3.91967557056e-05 411.0 735.0 753051.0
710426 889.215470433 952.864608407 6.66242872013e-05 889.0 953.0 976761.0
710426 511.685285687 511.36042273 0.00100437224306 512.0 511.0 523776.0
710426 513.974966168 513.693475604 0.00064050943189 514.0 514.0 526850.0
710426 509.008211732 509.019058585 0.000540465151111 509.0 509.0 521725.0
710427 618.147051215 131.9653157 2.81874516613e-05 618.0 132.0 135786.0
710427 511.638054013 511.552625537 0.00118757504641 512.0 512.0 524800.0
710427 424.312759757 210.52116096 2.04211034237e-05 424.0 211.0 216488.0
710427 514.77419436 512.973577142 0.000563398122962 515.0 513.0 525827.0
710427 508.093942285 509.119753957 0.000442210955953 508.0 509.0 521724.0
710428 512.857510686 511.492281079 0.00141550203849 513.0 511.0 523777.0
710428 508.66776979 508.019637465 0.000482677514375 509.0 508.0 520701.0
710428 509.10373342 514.986880898 0.000332425982111 509.0 515.0 527869.0
710429 513.970396876 513.698053718 0.000524123373563 514.0 514.0 526850.0
710429 511.613980174 511.604710221 0.00121917954968 512.0 512.0 524800.0
710429 508.555754542 508.277340531 0.000436719308882 509.0 508.0 520701.0
710430 257.95436728 28.7952598333 9.45500863901e-06 258.0 29.0 29954.0
710430 508.143888354 508.089060664 0.000383321651681 508.0 508.0 520700.0
710430 511.238396525 511.234771132 0.0013470565999 511.0 511.0 523775.0
710430 514.870548844 513.750137925 0.000500703476522 515.0 514.0 526851.0
710430 973.703449845 1005.26899326 6.18593649764e-07 974.0 1005.0 1030094.0
710431 507.026862025 509.188815951 0.0003838703749 507.0 509.0 521723.0
710431 511.07954824 511.680492043 0.00142679889147 511.0 512.0 524799.0
710431 515.415070176 514.96382606 0.000396705272808 515.0 515.0 527875.0
710431 135.79347837 882.817485452 7.99071186114e-05 136.0 883.0 904328.0
710432 508.006968856 509.302142024 0.000479372707919 508.0 509.0 521724.0
710432 836.146471381 503.365572333 1.08115858973e-05 836.0 503.0 515908.0
710432 513.96322453 513.989500403 0.000543456342996 514.0 514.0 526850.0
710432 511.159335494 511.45435822 0.00109318434553 511.0 511.0 523775.0
710433 507.464397788 509.119417071 0.000484282103185 507.0 509.0 521723.0
710433 514.704793096 514.875503421 0.000361402395051 515.0 515.0 527875.0
710433 511.661269069 511.615385175 0.00146772783102 512.0 512.0 524800.0
710434 508.332561851 509.040886521 0.000556528432652 508.0 509.0 521724.0
710434 514.776766658 513.375774264 0.00052235184236 515.0 513.0 525827.0
710434 511.575655103 511.349718451 0.00121940790266 512.0 511.0 523776.0
710435 508.337959886 509.065033078 0.000535003646161 508.0 509.0 521724.0
710435 856.94222796 1017.24844325 9.97360474408e-06 857.0 1017.0 1042265.0
710435 511.680160165 511.414281964 0.00112562510843 512.0 511.0 523776.0
710435 514.719934821 513.789632916 0.00051439654252 515.0 514.0 526851.0
710435 360.323733449 980.184145093 9.23655478342e-07 360.0 980.0 1003880.0
710436 216.119451404 709.808201194 3.35970941821e-05 216.0 710.0 727256.0
710436 533.897549748 395.742149234 6.97957617576e-05 534.0 396.0 406038.0
710436 905.815900207 826.857600331 3.47016040326e-06 906.0 827.0 847754.0
710436 508.31523478 508.117342353 0.000463534954042 508.0 508.0 520700.0
710436 514.831837535 514.373559594 0.000384049390851 515.0 514.0 526851.0
710436 511.562042356 511.357356191 0.00143880305903 512.0 511.0 523776.0
710437 508.135313153 509.332689881 0.000462396594836 508.0 509.0 521724.0
710437 513.659508348 513.741654277 0.000508786782628 514.0 514.0 526850.0
710437 511.355130076 511.741212726 0.00115368960322 511.0 512.0 524799.0
710437 744.688407063 710.619211316 2.32427243506e-05 745.0 711.0 728809.0
710438 512.828765035 511.473237634 0.00115114035758 513.0 511.0 523777.0
710438 508.811646342 509.03130424 0.000604757768321 509.0 509.0 521725.0
710438 513.864495873 513.963261485 0.000423173563283 514.0 514.0 526850.0
710439 508.254169822 509.28340137 0.000467618037106 508.0 509.0 521724.0
710439 514.701306224 513.5588938 0.0005404323656 515.0 514.0 526851.0
710439 511.467931151 511.332208037 0.00123214725745 511.0 511.0 523775.0
710440 514.936608434 514.506897092 0.00045372662882 515.0 515.0 527875.0
710440 511.928781152 511.394748569 0.00124175231991 512.0 511.0 523776.0
710440 508.318032146 509.241057754 0.000509732600374 508.0 509.0 521724.0
710441 513.950984836 513.991036534 0.000423932392257 514.0 514.0 526850.0
