k x y F u v cell
890990 910.227639079 102.392218232 3.51388558373e-06 910.0 102.0 105358.0
890990 514.415967822 498.111206412 0.000911688457017 514.0 498.0 510466.0
890990 512.444676518 512.66719234 0.000987301114574 512.0 513.0 525824.0
890991 240.94570601 666.073621392 9.46110670486e-06 241.0 666.0 682225.0
890991 512.662594438 512.065292954 0.00107668186194 513.0 512.0 524801.0
890991 514.615460753 498.009705901 0.000992824105622 515.0 498.0 510467.0
890992 514.317599177 498.401221633 0.00104524571243 514.0 498.0 510466.0
890992 512.643342853 512.743344903 0.000951848265108 513.0 513.0 525825.0
890993 512.405125022 512.990036607 0.00101476910004 512.0 513.0 525824.0
890993 554.754798293 766.972994924 8.84992859748e-06 555.0 767.0 785963.0
890993 414.006228805 574.184000373 3.42659560034e-06 414.0 574.0 588190.0
890993 514.026164412 498.044467807 0.00097289806676 514.0 498.0 510466.0
890994 514.00204742 498.248920798 0.00103200489588 514.0 498.0 510466.0
890994 957.626403928 104.850470662 3.993515157e-05 958.0 105.0 108478.0
890994 882.148539186 836.57822597 1.9315326717e-05 882.0 837.0 857970.0
890994 512.367684245 512.83262217 0.000991587687311 512.0 513.0 525824.0
890995 512.325052619 512.974497914 0.000982728675067 512.0 513.0 525824.0
890995 843.66118753 822.178664327 1.22465572285e-05 844.0 822.0 842572.0
890995 514.334474206 498.693266988 0.00102630988549 514.0 499.0 511490.0
890996 514.266687989 498.594033837 0.00105396084407 514.0 499.0 511490.0
890996 512.698685765 512.741205812 0.000966644218073 513.0 513.0 525825.0
890997 949.642514348 94.987834096 1.16754355051e-05 950.0 95.0 98230.0
890997 512.497976661 512.585960746 0.00102614248075 512.0 513.0 525824.0
890997 514.230563998 498.348935962 0.00104291839849 514.0 498.0 510466.0
890998 653.797964454 546.910019755 2.73230318929e-05 654.0 547.0 560782.0
890998 514.294599891 498.197843671 0.00100994557585 514.0 498.0 510466.0
890998 512.859067082 512.709988236 0.00103349234671 513.0 513.0 525825.0
890999 819.722597003 876.701945186 2.28033807758e-05 820.0 877.0 898868.0
890999 514.107730508 498.034625888 0.00103612577627 514.0 498.0 510466.0
890999 512.546387553 512.389939427 0.00104011481808 513.0 512.0 524801.0
891000 514.279755235 498.088690162 0.000981692542367 514.0 498.0 510466.0
891000 42.630520463 987.19906199 3.16462390514e-06 43.0 987.0 1010731.0
891000 512.480562568 512.183552861 0.000979879896302 512.0 512.0 524800.0
891001 514.264163852 498.07590282 0.00103714897956 514.0 498.0 510466.0
891001 512.871450305 512.77031672 0.000999484365789 513.0 513.0 525825.0
891002 709.656738639 301.719789863 3.30170542642e-05 710.0 302.0 309958.0
891002 512.92272675 512.404726863 0.00100668197216 513.0 512.0 524801.0
891002 514.04107964 498.295488954 0.00097573982383 514.0 498.0 510466.0
891002 243.48488605 506.100104451 2.0985255181e-06 243.0 506.0 518387.0
891003 512.764371276 512.842268109 0.00100689279895 513.0 513.0 525825.0
891003 514.482952237 498.321897864 0.00103712163745 514.0 498.0 510466.0
891003 590.823300004 566.841209531 1.14558568443e-06 591.0 567.0 581199.0
891004 512.424821019 512.994418979 0.000979843445906 512.0 513.0 525824.0
891004 514.671790242 498.055128932 0.00101465932103 515.0 498.0 510467.0
891004 791.836607337 647.278545976 4.77360128058e-06 792.0 647.0 663320.0
891005 262.261731029 1005.03997505 8.02150703894e-07 262.0 1005.0 1029382.0
891005 137.821308494 846.859232783 2.38493369563e-05 138.0 847.0 867466.0
891005 512.284826159 512.953013062 0.000962469928695 512.0 513.0 525824.0
891005 514.112202048 498.259148002 0.00100467764996 514.0 498.0 510466.0
891006 512.572301745 512.577360749 0.00101231813436 513.0 513.0 525825.0
891006 514.216791749 498.1832515 0.00104920089799 514.0 498.0 510466.0
891007 514.267774224 498.57305634 0.000995301776992 514.0 499.0 511490.0
891007 512.797839522 512.931239009 0.00103052686012 513.0 513.0 525825.0
891007 569.75843513 1022.30551589 7.52707628417e-06 570.0 1022.0 1047098.0
891008 551.964728951 154.590057015 5.90900312026e-07 552.0 155.0 159272.0
891008 514.157669902 498.50501883 0.00100396753046 514.0 499.0 511490.0
891008 512.842268825 512.808631539 0.00103335077815 513.0 513.0 525825.0
891009 514.240805745 498.329383492 0.000999865511642 514.0 498.0 510466.0
891009 512.368746161 512.946085334 0.00100377281627 512.0 513.0 525824.0
891010 16.0606416464 868.94892633 3.89943576721e-05 16.0 869.0 889872.0
891010 512.846499801 512.887472749 0.00102696076597 513.0 513.0 525825.0
891010 514.406382442 498.046188951 0.00102891262586 514.0 498.0 510466.0
891011 514.140581489 498.70432198 0.000976549859722 514.0 499.0 511490.0
891011 512.152609944 512.850658298 0.00100747988461 512.0 513.0 525824.0
891012 512.980663657 512.416493297 0.00104060704538 513.0 512.0 524801.0
891012 514.004050612 498.267369866 0.000964504588757 514.0 498.0 510466.0
891013 514.758992076 498.445186019 0.00100477194548 515.0 498.0 510467.0
891013 512.788547397 512.538685441 0.000965346098449 513.0 513.0 525825.0
891014 514.076472402 498.036228061 0.00100614481175 514.0 498.0 510466.0
891014 512.96851027 512.408583283 0.00097107623212 513.0 512.0 524801.0
891014 317.154456496 191.251196742 2.52001299102e-05 317.0 191.0 195901.0
891015 512.722356439 512.450187564 0.0010136668567 513.0 512.0 524801.0
891015 514.002393603 498.076644301 0.00101309718862 514.0 498.0 510466.0
891016 514.001444459 498.060481191 0.00103462233938 514.0 498.0 510466.0
891016 215.258733392 833.984770656 1.7904790481e-05 215.0 834.0 854231.0
891016 512.637925506 512.605422378 0.000973103938706 513.0 513.0 525825.0
891017 514.494984746 498.232557416 0.000978873749171 514.0 498.0 510466.0
891017 512.716916203 512.84034884 0.000955502480441 513.0 513.0 525825.0
891018 514.12118423 498.424394488 0.00093666602729 514.0 498.0 510466.0
891018 516.28134954 495.348428845 0.000104055271755 516.0 495.0 507396.0
891018 947.588841319 137.510366797 9.70100063434e-06 948.0 138.0 142260.0
891018 116.628509879 637.785174727 9.6325319791e-06 117.0 638.0 653429.0
891018 512.345652223 512.601426005 0.00103222414749 512.0 513.0 525824.0
891019 512.238902688 512.65898931 0.00102905912091 512.0 513.0 525824.0
891019 514.671349406 498.216830611 0.000986103684803 515.0 498.0 510467.0
891020 512.445746064 512.843422055 0.00102474968288 512.0 513.0 525824.0
891020 514.438159585 498.377751946 0.00101945440351 514.0 498.0 510466.0
891021 514.326866508 498.963972211 0.00100029050949 514.0 499.0 511490.0
891021 463.346331716 708.812049031 2.83837337905e-05 463.0 709.0 726479.0
891021 512.400885701 512.991778016 0.00102435967477 512.0 513.0 525824.0
891022 49.4615556002 55.6111437082 4.05249169614e-06 49.0 56.0 57393.0
891022 951.468649745 914.491862655 9.29501061843e-06 951.0 914.0 936887.0
891022 514.323081136 498.145043254 0.00100062716824 514.0 498.0 510466.0
891022 512.687052846 512.223305345 0.000951629189352 513.0 512.0 524801.0
891023 512.960513473 512.532559276 0.000980706019526 513.0 513.0 525825.0
891023 514.596459031 498.295330405 0.000988549419121 515.0 498.0 510467.0
891024 512.86466682 512.897415996 0.00100953561253 513.0 513.0 525825.0
891024 514.06382668 498.344365001 0.00103187190671 514.0 498.0 510466.0
891025 514.109891057 498.68849957 0.00100234672692 514.0 499.0 511490.0
891025 512.124772668 512.737171292 0.00102673835242 512.0 513.0 525824.0
891026 512.734129786 512.775407434 0.000981813786668 513.0 513.0 525825.0
891026 514.300628066 498.148784518 0.00101391022718 514.0 498.0 510466.0
891027 514.006665349 498.351647735 0.000990695018389 514.0 498.0 510466.0
891027 512.218973279 512.982607007 0.000998173464393 512.0 513.0 525824.0
891028 512.522898316 512.839318156 0.00101729959142 513.0 513.0 525825.0
891028 514.050236583 498.125111222 0.00099180743483 514.0 498.0 510466.0
891029 753.466951251 469.688223958 7.11233649072e-06 753.0 470.0 482033.0
891029 514.919265866 498.473762155 0.00099173857393 515.0 498.0 510467.0
891029 512.951635242 512.747492909 0.000990164880153 513.0 513.0 525825.0
891030 514.204043269 498.408841729 0.00101239900403 514.0 498.0 510466.0
891030 512.529794574 512.922883153 0.00100587997023 513.0 513.0 525825.0
891030 177.606777787 822.368453145 6.68022565552e-06 178.0 822.0 841906.0
891030 7.46985352039 499.898990989 5.88171299227e-06 7.0 500.0 512007.0
891031 512.200905681 512.144946933 0.000994827930898 512.0 512.0 524800.0
891031 947.134299636 922.754604459 1.33741296274e-05 947.0 923.0 946099.0
891031 514.09044373 498.023800492 0.000954680801524 514.0 498.0 510466.0
891032 512.721122861 512.981691003 0.00101245503681 513.0 513.0 525825.0
891032 514.040290952 498.65432179 0.0010020311009 514.0 499.0 511490.0
891033 514.502400994 498.725279212 0.000995890769897 515.0 499.0 511491.0
891033 512.965268254 512.893100381 0.00099216879597 513.0 513.0 525825.0
891034 514.159535527 498.201049685 0.000963493712216 514.0 498.0 510466.0
891034 512.442134261 512.352257371 0.00098845198108 512.0 512.0 524800.0
891035 512.343063235 512.534747481 0.00100019047781 512.0 513.0 525824.0
891035 514.212682366 498.437965512 0.00103659004002 514.0 498.0 510466.0
891035 895.353987098 303.315226197 2.03568987376e-06 895.0 303.0 311167.0
891036 346.548646808 99.6585088968 6.16384590054e-05 347.0 100.0 102747.0
891036 514.693540931 498.233926177 0.0010491113334 515.0 498.0 510467.0
891036 512.888232827 512.671212316 0.000964402900379 513.0 513.0 525825.0
891037 514.338271499 498.324120402 0.00101008814455 514.0 498.0 510466.0
891037 833.477322459 507.152358651 4.68763686576e-06 833.0 507.0 520001.0
891037 512.95090282 512.723350644 0.000971361174257 513.0 513.0 525825.0
891038 512.59726131 512.535157323 0.0010148234973 513.0 513.0 525825.0
891038 514.258216023 498.343536496 0.00102822440594 514.0 498.0 510466.0
891039 514.662275195 498.106255651 0.00103853214877 515.0 498.0 510467.0
891039 98.769031167 450.022322059 6.74793132731e-06 99.0 450.0 460899.0
891039 512.324212909 512.672712684 0.000956462234195 512.0 513.0 525824.0
891039 3.07255733013 1005.03616822 2.63407911287e-05 3.0 1005.0 1029123.0
891040 512.767806888 512.665732026 0.00100951250699 513.0 513.0 525825.0
891040 514.361476779 498.238960147 0.00103412223862 514.0 498.0 510466.0
891041 512.154822946 512.78556788 0.000988323995854 512.0 513.0 525824.0
891041 514.051178575 498.299691558 0.000999908475014 514.0 498.0 510466.0
891042 514.220194936 498.243677258 0.000978510492888 514.0 498.0 510466.0
891042 512.508339047 512.433166862 0.000986498552926 513.0 512.0 524801.0
891043 512.233320355 512.144794345 0.00100318692667 512.0 512.0 524800.0
891043 784.735306621 223.44374454 3.52380562743e-05 785.0 223.0 229137.0
891043 514.040420651 498.109552741 0.000998804839869 514.0 498.0 510466.0
891043 743.027288795 1.55875551701 1.96340603273e-05 743.0 2.0 2791.0
891044 514.34741509 498.333560348 0.00104126908581 514.0 498.0 510466.0
891044 512.615539908 512.348914504 0.0010017891808 513.0 512.0 524801.0
891045 793.186570048 797.986630797 3.18202600188e-07 793.0 798.0 817945.0
891045 512.92615521 512.58591783 0.00106010907499 513.0 513.0 525825.0
891045 514.715078712 498.382743001 0.00100550553003 515.0 498.0 510467.0
891046 514.042951941 498.71539247 0.00100691635958 514.0 499.0 511490.0
891046 512.1585356 512.993310571 0.000983444881038 512.0 513.0 525824.0
891047 512.193491817 512.593649745 0.00101465468773 512.0 513.0 525824.0
891047 514.118250728 498.459077954 0.000996065623675 514.0 498.0 510466.0
891048 514.500071406 498.339859366 0.000947923480636 515.0 498.0 510467.0
891048 512.860640883 512.365251899 0.00103272786604 513.0 512.0 524801.0
891049 512.952382445 512.475735545 0.00100020218312 513.0 512.0 524801.0
891049 514.671013951 498.017959952 0.00100681836177 515.0 498.0 510467.0
891050 514.118166327 498.137632966 0.00097937078311 514.0 498.0 510466.0
891050 512.636616826 512.799481273 0.000966157077527 513.0 513.0 525825.0
891050 902.899654031 415.101068616 2.44441700464e-05 903.0 415.0 425863.0
891051 512.49023664 512.730946898 0.00102204495815 512.0 513.0 525824.0
891051 514.187445283 498.036722541 0.00100570222424 514.0 498.0 510466.0
891051 525.388881803 977.087479472 1.49116379293e-05 525.0 977.0 1000973.0
891052 514.631116033 498.52211678 0.000986648529306 515.0 499.0 511491.0
891052 512.925664306 512.771436334 0.000989109545491 513.0 513.0 525825.0
891053 514.252657056 498.089249253 0.000983783710546 514.0 498.0 510466.0
891053 477.914224982 26.742551446 2.3954190028e-06 478.0 27.0 28126.0
891053 512.931649089 512.846954226 0.000963090178682 513.0 513.0 525825.0
891054 512.297884345 512.779841065 0.000960747938505 512.0 513.0 525824.0
891054 514.133837581 498.327576995 0.00101719955906 514.0 498.0 510466.0
891055 129.824472547 426.9927212 1.17528029e-05 130.0 427.0 437378.0
891055 512.846035123 512.820737004 0.000997773379977 513.0 513.0 525825.0
891055 514.395470023 498.443034291 0.000973455656875 514.0 498.0 510466.0
891056 512.513476014 512.978675008 0.00105828517813 513.0 513.0 525825.0
891056 514.122004628 498.493215203 0.0010006034379 514.0 498.0 510466.0
891057 512.858742833 512.393626094 0.000968174616101 513.0 512.0 524801.0
891057 514.807825685 498.180821061 0.000989494611547 515.0 498.0 510467.0
891058 517.68835938 504.871059299 9.8605365723e-05 518.0 505.0 517638.0
891058 512.404923797 512.928087115 0.00103491681667 512.0 513.0 525824.0
891058 514.234143615 498.449222684 0.000957307375648 514.0 498.0 510466.0
891059 514.414204001 498.219384074 0.000971396359548 514.0 498.0 510466.0
891059 512.506761432 512.638703942 0.000968509837356 513.0 513.0 525825.0
891060 514.382523894 498.152341723 0.00102769522938 514.0 498.0 510466.0
891060 512.586729407 512.878520846 0.000983139955242 513.0 513.0 525825.0
891061 855.746472001 662.378574729 2.49004250363e-05 856.0 662.0 678744.0
891061 514.584543347 498.143009782 0.000981930687025 515.0 498.0 510467.0
891061 512.595274568 512.413945317 0.00101641945858 513.0 512.0 524801.0
891062 512.341663718 512.622448802 0.000976615292261 512.0 513.0 525824.0
891062 514.51053226 498.378667235 0.00092854190529 515.0 498.0 510467.0
891063 512.770151973 512.971552968 0.00102874202754 513.0 513.0 525825.0
891063 514.733221412 498.48737061 0.00104042268092 515.0 498.0 510467.0
891063 485.955376267 971.103518367 6.73225758428e-06 486.0 971.0 994790.0
891064 514.221722245 498.125824094 0.00103470475322 514.0 498.0 510466.0
891064 512.680557609 512.665984273 0.00102988329566 513.0 513.0 525825.0
891065 957.46741569 11.1946254969 1.53217917052e-05 957.0 11.0 12221.0
891065 514.47147882 498.013644099 0.000993229232231 514.0 498.0 510466.0
891065 962.673890233 404.084946752 1.31020882047e-06 963.0 404.0 414659.0
891065 584.39878881 638.129438043 5.51870642504e-07 584.0 638.0 653896.0
891065 512.552571893 512.487610221 0.000986668384142 513.0 512.0 524801.0
891066 897.889720082 491.500612378 1.74648185753e-06 898.0 492.0 504706.0
891066 512.869033456 512.993052363 0.00102316266142 513.0 513.0 525825.0
891066 514.178376317 498.275655389 0.00096903130435 514.0 498.0 510466.0
891067 402.136701941 768.557324052 3.1887531036e-05 402.0 769.0 787858.0
891067 512.496812224 512.934735179 0.00103034850654 512.0 513.0 525824.0
891067 514.318602204 498.7500664 0.000953659607366 514.0 499.0 511490.0
891068 512.416207671 512.865111709 0.000964600318016 512.0 513.0 525824.0
891068 514.127874255 498.190771937 0.00102615923414 514.0 498.0 510466.0
891068 632.152659059 776.525778413 6.51478182956e-06 632.0 777.0 796280.0
891069 514.347376704 498.209873796 0.000998101736894 514.0 498.0 510466.0
891069 512.527049422 512.791363597 0.000972860205558 513.0 513.0 525825.0
891069 265.199430585 914.957662225 2.95922800669e-05 265.0 915.0 937225.0
891070 512.552011371 512.497063518 0.00102949418972 513.0 512.0 524801.0
