k x y F u v cell
842821 612.194291949 949.621437907 1.26999986037e-05 612.0 950.0 973412.0
842821 417.404655337 459.553568721 6.84224856802e-05 417.0 460.0 471457.0
842821 515.01986444 514.077736497 0.00167917776923 515.0 514.0 526851.0
842822 515.778038144 514.110985875 0.00161954146204 516.0 514.0 526852.0
842822 144.909778476 103.408375144 3.00260681622e-05 145.0 103.0 105617.0
842822 845.257413745 888.403320193 1.87599025716e-05 845.0 888.0 910157.0
842823 515.133879304 514.238998294 0.00158573817642 515.0 514.0 526851.0
842823 690.43114531 114.463168025 7.956025005e-06 690.0 114.0 117426.0
842824 726.386781335 737.871022582 6.339356064e-06 726.0 738.0 756438.0
842824 515.451133132 514.590412736 0.00165537180184 515.0 515.0 527875.0
842825 515.600014091 514.328428388 0.00157759026485 516.0 514.0 526852.0
842825 964.709673285 455.484042525 1.44395350605e-05 965.0 455.0 466885.0
842825 726.590237737 175.081066489 2.2517798194e-05 727.0 175.0 179927.0
842826 515.39998138 514.588975787 0.00162328061737 515.0 515.0 527875.0
842826 299.247579217 379.172833323 2.25824658041e-05 299.0 379.0 388395.0
842827 373.608880401 181.33069694 9.18128489087e-06 374.0 181.0 185718.0
842827 515.406916261 514.405744672 0.00161000595307 515.0 514.0 526851.0
842828 369.418365836 267.041137815 7.87085120632e-06 369.0 267.0 273777.0
842828 515.699143767 514.290161967 0.00164152324098 516.0 514.0 526852.0
842828 65.3291581869 207.51148355 2.3255106544e-05 65.0 208.0 213057.0
842828 310.767752051 305.455422997 5.92489988206e-06 311.0 305.0 312631.0
842829 281.524974704 204.567002416 1.40186212194e-05 282.0 205.0 210202.0
842829 639.034110904 1018.54658854 3.1084019001e-05 639.0 1019.0 1044095.0
842829 515.381319642 514.341334224 0.00166608227564 515.0 514.0 526851.0
842830 515.974214435 514.568019986 0.00155700796279 516.0 515.0 527876.0
842831 701.453100562 440.078665614 3.33605843552e-07 701.0 440.0 451261.0
842831 515.021178603 514.092035413 0.00166918973597 515.0 514.0 526851.0
842832 937.016547322 424.233034253 1.51298023792e-06 937.0 424.0 435113.0
842832 515.267346501 514.021021485 0.00159051013911 515.0 514.0 526851.0
842833 515.133859992 514.964973807 0.00158653637506 515.0 515.0 527875.0
842833 556.315002084 981.776246667 7.26564334472e-05 556.0 982.0 1006124.0
842834 318.207354426 332.731423259 2.37052812054e-05 318.0 333.0 341310.0
842834 515.642978787 514.30878222 0.0016058680578 516.0 514.0 526852.0
842835 770.066248059 473.37209785 1.82177589083e-05 770.0 473.0 485122.0
842835 515.266592145 514.727422833 0.00162712345727 515.0 515.0 527875.0
842835 648.346572042 509.644295335 2.22201468109e-05 648.0 510.0 522888.0
842835 186.253701568 113.888347507 1.67989824418e-05 186.0 114.0 116922.0
842836 515.97224009 514.096565843 0.00158683532117 516.0 514.0 526852.0
842837 38.1520353556 887.086312175 1.41123847244e-05 38.0 887.0 908326.0
842837 515.081286073 514.26860106 0.0016390744094 515.0 514.0 526851.0
842837 279.222512841 818.511649966 5.75915322396e-06 279.0 819.0 838935.0
842838 515.848591924 514.229825377 0.00159754766006 516.0 514.0 526852.0
842838 363.780820251 755.309198499 2.11803010288e-05 364.0 755.0 773484.0
842839 515.411887765 514.761722445 0.00157488672287 515.0 515.0 527875.0
842839 868.926466584 768.919343829 1.59730793112e-06 869.0 769.0 788325.0
842840 515.147725701 514.7565974 0.00160268520667 515.0 515.0 527875.0
842841 515.369330287 514.684577584 0.00162834650859 515.0 515.0 527875.0
842842 515.256209493 514.066898704 0.00164354328855 515.0 514.0 526851.0
842843 515.985874772 514.310878634 0.00164207432653 516.0 514.0 526852.0
842843 227.049331069 293.986055017 1.11894909672e-05 227.0 294.0 301283.0
842844 515.327006936 514.441677928 0.00167087305978 515.0 514.0 526851.0
842845 301.670000196 174.248349786 2.46711081057e-05 302.0 174.0 178478.0
842845 634.68371284 966.105521798 5.51448036523e-06 635.0 966.0 989819.0
842845 515.422707438 514.837396979 0.00158243289672 515.0 515.0 527875.0
842846 835.289404511 631.394267678 8.22337636175e-06 835.0 631.0 646979.0
842846 408.362996221 996.36496079 5.13593390671e-06 408.0 996.0 1020312.0
842846 515.320778012 514.07226336 0.00159169900271 515.0 514.0 526851.0
842846 423.630802751 946.000491261 1.30742307995e-05 424.0 946.0 969128.0
842847 515.861641288 514.634670854 0.0016473390118 516.0 515.0 527876.0
842847 243.739857793 603.107099652 7.74288666288e-06 244.0 603.0 617716.0
842847 387.279347539 416.750405908 3.88569494658e-05 387.0 417.0 427395.0
842848 515.482999444 514.869647384 0.00158755468507 515.0 515.0 527875.0
842849 206.585716367 833.389991879 4.6565143369e-05 207.0 833.0 853199.0
842849 515.934702039 514.047091126 0.00165942403118 516.0 514.0 526852.0
842850 515.452894807 514.27022469 0.00160168205444 515.0 514.0 526851.0
842851 515.015157342 514.770772099 0.00161090629788 515.0 515.0 527875.0
842851 669.867846131 72.6282707453 3.43270938018e-05 670.0 73.0 75422.0
842852 699.905847907 715.659877896 1.07192506721e-05 700.0 716.0 733884.0
842852 515.301723599 514.636274934 0.00159203555976 515.0 515.0 527875.0
842853 515.19748795 514.473845124 0.00158111593824 515.0 514.0 526851.0
842853 1002.10038173 678.654067397 3.64022203457e-05 1002.0 679.0 696298.0
842854 515.835473895 514.46761167 0.00162890306123 516.0 514.0 526852.0
842854 63.9397932291 140.492657304 2.07622590538e-05 64.0 140.0 143424.0
842855 515.903101563 514.551483274 0.00159502561597 516.0 515.0 527876.0
842855 419.980877995 692.610715747 6.91754863737e-08 420.0 693.0 710052.0
842856 515.63081634 514.677328467 0.00164736342403 516.0 515.0 527876.0
842857 944.431424022 949.032605529 1.85954832916e-05 944.0 949.0 972720.0
842857 7.36678659916 173.166198134 6.10823624609e-06 7.0 173.0 177159.0
842857 969.761211276 658.717664838 9.64610303309e-06 970.0 659.0 675786.0
842857 515.804674745 514.720956206 0.00164068093876 516.0 515.0 527876.0
842858 885.090252757 737.88344276 8.22217659382e-06 885.0 738.0 756597.0
842858 515.054540992 514.069562793 0.00160826672211 515.0 514.0 526851.0
842859 954.485122085 634.96344173 3.49178244646e-06 954.0 635.0 651194.0
842859 515.868602872 514.304142833 0.00163262146776 516.0 514.0 526852.0
842859 674.039153934 371.570475936 4.92528497725e-05 674.0 372.0 381602.0
842859 311.050604701 311.843963742 2.32040522739e-05 311.0 312.0 319799.0
842860 515.434136748 514.615425944 0.00156830005927 515.0 515.0 527875.0
842861 515.922997594 514.702589631 0.00159228687753 516.0 515.0 527876.0
842861 802.348430276 6.27731645107 2.23277661901e-05 802.0 6.0 6946.0
842862 316.417837977 190.542039275 2.2088041395e-05 316.0 191.0 195900.0
842862 515.055039048 514.091964841 0.0016074103595 515.0 514.0 526851.0
842862 232.836990952 196.822121501 8.81270516656e-05 233.0 197.0 201961.0
842862 268.272555232 481.976120114 2.466183341e-05 268.0 482.0 493836.0
842863 482.385586619 883.061223149 1.97516965828e-05 482.0 883.0 904674.0
842863 515.638207316 514.917494893 0.00159662006885 516.0 515.0 527876.0
842864 685.761808515 452.532729506 1.8231374043e-05 686.0 453.0 464558.0
842864 551.684553027 346.250591874 1.16232753936e-05 552.0 346.0 354856.0
842864 515.970677257 514.903397918 0.00161416041883 516.0 515.0 527876.0
842865 515.15775454 514.021085858 0.00162471028809 515.0 514.0 526851.0
842866 515.130864739 514.94690311 0.00162867193698 515.0 515.0 527875.0
842866 278.687837243 278.181581616 7.49144386494e-07 279.0 278.0 284951.0
842867 515.710800052 514.892389178 0.00162728365149 516.0 515.0 527876.0
842868 643.224866748 675.762752891 1.59713993289e-05 643.0 676.0 692867.0
842868 515.807718158 514.464331269 0.00164406015339 516.0 514.0 526852.0
842869 515.340586066 514.059955478 0.00163411218569 515.0 514.0 526851.0
842870 293.058052421 441.665894628 5.19988989195e-05 293.0 442.0 452901.0
842870 515.276770711 514.820499778 0.00161421339989 515.0 515.0 527875.0
842870 51.2249788046 461.492148042 3.40285341467e-05 51.0 461.0 472115.0
842871 515.858296275 514.082058072 0.00159478914205 516.0 514.0 526852.0
842872 515.954866529 514.470901608 0.00166820411703 516.0 514.0 526852.0
842873 249.162147641 577.74031651 1.42873424382e-06 249.0 578.0 592121.0
842873 769.538661122 522.077964902 3.14304894534e-05 770.0 522.0 535298.0
842873 515.808945298 514.382141471 0.00163987056445 516.0 514.0 526852.0
842874 339.565131783 245.667430043 6.39124476444e-06 340.0 246.0 252244.0
842874 979.476791978 701.574830413 3.96953224421e-06 979.0 702.0 719827.0
842874 515.646063447 514.827626824 0.00160273939041 516.0 515.0 527876.0
842875 1013.73260176 909.96978271 7.88129221235e-06 1014.0 910.0 932854.0
842875 515.56174171 514.458195806 0.00164710942793 516.0 514.0 526852.0
842876 515.76156795 514.571522355 0.0016170468678 516.0 515.0 527876.0
842877 119.793780684 537.871068597 1.00051262917e-05 120.0 538.0 551032.0
842877 81.9229944944 295.349871039 2.6797968276e-05 82.0 295.0 302162.0
842877 515.528669715 514.413746953 0.00159847355918 516.0 514.0 526852.0
842878 250.011917472 811.752339005 3.21705156358e-06 250.0 812.0 831738.0
842878 515.57563293 514.358838439 0.00161217984781 516.0 514.0 526852.0
842879 895.225572228 330.370382905 1.39492943636e-05 895.0 330.0 338815.0
842879 515.889902949 514.574795842 0.00163796813004 516.0 515.0 527876.0
842880 515.139037728 514.39955461 0.00159767893239 515.0 514.0 526851.0
842880 483.248017669 864.109755635 7.66585711264e-06 483.0 864.0 885219.0
842881 515.497620225 514.703906417 0.00163623986202 515.0 515.0 527875.0
842881 859.693721175 339.501596332 4.23529621715e-05 860.0 340.0 349020.0
842881 431.718973279 519.327723861 3.47398748523e-05 432.0 519.0 531888.0
842882 515.101081252 514.674090981 0.00165034661919 515.0 515.0 527875.0
842883 2.6911431551 865.475096107 2.05811216477e-06 3.0 865.0 885763.0
842883 515.130354524 514.262568116 0.00161476999104 515.0 514.0 526851.0
842883 713.464983821 373.240912557 7.74112703985e-06 713.0 373.0 382665.0
842884 808.459709764 267.491732478 4.22738408062e-05 808.0 267.0 274216.0
842884 515.392128348 514.009880185 0.00170132812868 515.0 514.0 526851.0
842885 515.762317538 514.282728553 0.00164602402376 516.0 514.0 526852.0
842886 804.837628722 486.407551169 5.0378136935e-06 805.0 486.0 498469.0
842886 664.835166812 42.4447268248 1.71111179976e-06 665.0 42.0 43673.0
842886 515.0736655 514.265890479 0.0016413801964 515.0 514.0 526851.0
842886 630.031358361 918.714637399 9.1345867994e-06 630.0 919.0 941686.0
842887 515.592583537 514.319092155 0.00162065653671 516.0 514.0 526852.0
842887 800.53906405 698.239211202 8.99114577148e-06 801.0 698.0 715553.0
842887 483.996534467 945.83895123 2.7254400606e-05 484.0 946.0 969188.0
842888 193.123265624 470.712843776 2.29464019811e-05 193.0 471.0 482497.0
842888 515.530773282 514.963053584 0.0016987635097 516.0 515.0 527876.0
842889 515.504290938 514.910539985 0.00162516013183 516.0 515.0 527876.0
842890 451.689096332 843.999990106 8.93445226435e-06 452.0 844.0 864708.0
842890 515.296702743 514.261556745 0.00158096462441 515.0 514.0 526851.0
842891 515.661786675 514.256382346 0.00164778771351 516.0 514.0 526852.0
842891 81.8824135065 325.527181506 7.10022489515e-06 82.0 326.0 333906.0
842892 515.885923028 514.497746348 0.00164668495914 516.0 514.0 526852.0
842892 238.958396792 324.438362002 6.40120149331e-05 239.0 324.0 332015.0
842893 743.176461816 497.01787889 1.61308815261e-05 743.0 497.0 509671.0
842893 107.396862864 569.623734117 5.98261556952e-06 107.0 570.0 583787.0
842893 925.599460244 13.7657974958 3.07127187036e-05 926.0 14.0 15262.0
842893 515.897727847 514.249502063 0.00168597584053 516.0 514.0 526852.0
842894 515.506105304 514.048195481 0.001603467299 516.0 514.0 526852.0
842895 515.587481618 514.18663013 0.00161061709415 516.0 514.0 526852.0
842895 180.954156756 943.874326587 2.00856186043e-05 181.0 944.0 966837.0
842896 483.8595649 204.881584764 1.48429460045e-06 484.0 205.0 210404.0
842896 385.914496064 976.468741298 4.04231273421e-05 386.0 976.0 999810.0
842896 515.68457377 514.478817105 0.00166302971013 516.0 514.0 526852.0
842897 70.18194139 860.127256989 2.89897346329e-05 70.0 860.0 880710.0
842897 515.445959449 514.628371835 0.00163771511961 515.0 515.0 527875.0
842897 776.234813809 171.25809586 4.48454807224e-05 776.0 171.0 175880.0
842898 515.255650163 514.50912559 0.0016710875818 515.0 515.0 527875.0
842898 422.787612796 215.137664199 1.05221361112e-06 423.0 215.0 220583.0
842899 295.711657405 994.374324918 4.09144248263e-07 296.0 994.0 1018152.0
842899 515.823976874 514.633660913 0.001565354319 516.0 515.0 527876.0
842900 515.896698117 514.756497502 0.00165495718314 516.0 515.0 527876.0
842900 316.376866698 635.436159253 1.71294047741e-06 316.0 635.0 650556.0
842901 515.334526181 514.840850949 0.001615003834 515.0 515.0 527875.0
842902 515.807198644 514.971603751 0.00164094641182 516.0 515.0 527876.0
842903 641.889128566 63.4369174242 1.47492862458e-05 642.0 63.0 65154.0
842903 257.410806775 928.103175759 5.1762281378e-06 257.0 928.0 950529.0
842903 515.11404407 514.600575328 0.00166940298415 515.0 515.0 527875.0
842904 515.193348527 514.326566339 0.00163170881306 515.0 514.0 526851.0
842905 233.164409757 537.409127116 5.65778563205e-06 233.0 537.0 550121.0
842905 453.312038064 299.063912749 3.24733910414e-06 453.0 299.0 306629.0
842905 515.16894877 514.129728436 0.00159281993535 515.0 514.0 526851.0
842906 442.912735343 13.5343631506 4.95999298196e-05 443.0 14.0 14779.0
842906 515.605259061 514.647190928 0.00161994530205 516.0 515.0 527876.0
842907 188.219647288 304.58384788 8.77492226154e-06 188.0 305.0 312508.0
842907 95.623593688 38.0539010763 9.04646284597e-06 96.0 38.0 39008.0
842907 177.19970715 552.301268697 1.91030376281e-05 177.0 552.0 565425.0
842907 515.24939096 514.476497531 0.00158378922082 515.0 514.0 526851.0
842907 471.728376746 63.2685683966 9.13518831909e-06 472.0 63.0 64984.0
842907 616.982803941 185.616582513 1.18358208831e-05 617.0 186.0 191081.0
842907 68.9065822363 91.7531563044 1.66416508527e-06 69.0 92.0 94277.0
842908 781.753854156 505.308149934 5.94678432392e-06 782.0 505.0 517902.0
842908 515.565341592 514.874115825 0.00160155058897 516.0 515.0 527876.0
842909 851.509200931 427.206282496 1.61143254693e-05 852.0 427.0 438100.0
842909 515.506634355 514.054723382 0.00158336720095 516.0 514.0 526852.0
842909 736.45672977 695.134387374 5.21389170821e-06 736.0 695.0 712416.0
842910 923.053134084 408.628247619 4.8023069352e-05 923.0 409.0 419739.0
842910 515.803616643 514.225807548 0.00160459685009 516.0 514.0 526852.0
842911 515.447568536 514.244609952 0.00165254425901 515.0 514.0 526851.0
842912 806.59716022 525.003467202 6.6182831919e-06 807.0 525.0 538407.0
842912 515.63042891 514.584708095 0.00160904261046 516.0 515.0 527876.0
842913 515.62635386 514.898975253 0.00156987890927 516.0 515.0 527876.0
842913 891.222607732 710.065799117 1.47579792146e-05 891.0 710.0 727931.0
842914 515.631750226 514.505839229 0.00163567594997 516.0 515.0 527876.0
842914 9.37437450886 235.447230935 5.11130052623e-05 9.0 235.0 240649.0
842915 515.951772571 514.30336678 0.0016093995941 516.0 514.0 526852.0
842916 515.935132623 514.369802833 0.00157391352501 516.0 514.0 526852.0
842917 515.94745791 514.452283502 0.00165966524161 516.0 514.0 526852.0
842918 515.086612344 514.446338773 0.00162971192786 515.0 514.0 526851.0
842918 979.793933034 10.8329905272 2.2402901992e-06 980.0 11.0 12244.0
842918 2.53970277309 883.036673665 1.32857071323e-06 3.0 883.0 904195.0
842919 515.208494306 514.84173739 0.00160537984373 515.0 515.0 527875.0
842920 927.040999532 918.99289906 5.9352488801e-06 927.0 919.0 941983.0
842920 680.995755315 836.107605815 7.56049504167e-06 681.0 836.0 856745.0
842920 515.873396277 514.703052402 0.00158031780314 516.0 515.0 527876.0
842920 47.3310688734 273.324836373 2.74792502567e-05 47.0 273.0 279599.0
842921 515.251674056 514.834996104 0.00166742873729 515.0 515.0 527875.0
842921 568.301885009 381.913729787 6.37044780322e-06 568.0 382.0 391736.0
842922 716.89879334 715.155251861 9.07774721393e-06 717.0 715.0 732877.0
842922 515.103369117 514.895116448 0.00166224386346 515.0 515.0 527875.0
842923 515.341242909 514.884434819 0.00161416933247 515.0 515.0 527875.0
842923 506.815646052 51.3274458647 6.23811933665e-07 507.0 51.0 52731.0
842924 515.574303031 514.473458886 0.00160526142167 516.0 514.0 526852.0
842924 236.291781783 724.18678081 2.15015021132e-05 236.0 724.0 741612.0
842924 941.718071103 732.578124642 1.16679663355e-05 942.0 733.0 751534.0
842924 472.928099751 214.027528167 1.98658321794e-05 473.0 214.0 219609.0
842925 515.730451226 514.154088378 0.00164550153473 516.0 514.0 526852.0
842925 687.993459105 750.451748967 5.57240674117e-05 688.0 750.0 768688.0
842926 515.206800342 514.0970999 0.00163636966953 515.0 514.0 526851.0
842926 688.26128304 767.698295712 6.02605413318e-06 688.0 768.0 787120.0
842926 784.975228906 180.473931432 1.96142185235e-06 785.0 180.0 185105.0
842927 908.516078353 938.161854148 4.34694907191e-05 909.0 938.0 961421.0
842927 200.566422343 459.544834971 2.09051441515e-05 201.0 460.0 471241.0
842927 515.170915961 514.817586064 0.00162955682778 515.0 515.0 527875.0
842928 515.391876101 514.547251105 0.00160444006011 515.0 515.0 527875.0
842929 515.468157411 514.910679936 0.00160801321242 515.0 515.0 527875.0
842929 796.781673789 21.1030336618 2.93612599002e-06 797.0 21.0 22301.0
842930 802.109033465 810.734120727 2.48941369284e-05 802.0 811.0 831266.0
842930 515.789631963 514.374824405 0.00154351962165 516.0 514.0 526852.0
842931 515.92528832 514.528034091 0.00163519427409 516.0 515.0 527876.0
842931 898.829966664 241.321852326 1.96792463595e-05 899.0 241.0 247683.0
842932 515.561255574 514.462070823 0.00154533484247 516.0 514.0 526852.0
842933 77.8190635443 287.628382564 2.29197619362e-05 78.0 288.0 294990.0
842933 515.288816094 514.726052403 0.00163925020794 515.0 515.0 527875.0
842933 210.580862403 560.81880343 7.31713692829e-07 211.0 561.0 574675.0
842934 334.082880378 997.655338407 2.80413889687e-06 334.0 998.0 1022286.0
842934 569.539216638 197.052176356 1.91012119123e-05 570.0 197.0 202298.0
842934 515.155882001 514.783332944 0.00157263839132 515.0 515.0 527875.0
842934 322.711771607 548.395332217 2.98757776556e-05 323.0 548.0 561475.0
842934 425.436385036 223.165206552 1.32363311982e-05 425.0 223.0 228777.0
842935 515.052400231 514.455423951 0.00154286911662 515.0 514.0 526851.0
842935 602.957267165 492.361804843 3.6053315402e-06 603.0 492.0 504411.0
842936 515.770750165 514.615507245 0.00163595216547 516.0 515.0 527876.0
842936 857.365094066 1023.56702149 4.29306836306e-06 857.0 1024.0 1049433.0
842937 515.828910708 514.734440446 0.00158533894848 516.0 515.0 527876.0
842938 515.618689895 514.956622481 0.0016135936389 516.0 515.0 527876.0
842939 822.166271091 178.106895328 1.31590095994e-05 822.0 178.0 183094.0
842939 515.728928924 514.38109076 0.0016759604012 516.0 514.0 526852.0
842940 605.505969405 683.021600127 2.57482137514e-05 606.0 683.0 699998.0
842940 515.5434407 514.26757443 0.00161438726538 516.0 514.0 526852.0
