k x y F u v cell
589969 504.235404611 500.269225478 0.000996493264309 504.0 500.0 512504.0
589970 504.593851686 500.872987151 0.00102748075918 505.0 501.0 513529.0
589970 512.24136889 512.114169955 0.00103404707047 512.0 512.0 524800.0
589971 619.763516784 2.8185082674 1.68739210305e-05 620.0 3.0 3692.0
589971 504.431525588 500.995632529 0.00100858076558 504.0 501.0 513528.0
589971 740.689653993 1021.44744313 2.25491035755e-05 741.0 1021.0 1046245.0
589971 512.87641418 512.084675908 0.000945969996934 513.0 512.0 524801.0
589972 512.098290801 512.525338054 0.000975517797978 512.0 513.0 525824.0
589972 504.362961888 500.99211061 0.0010388153756 504.0 501.0 513528.0
589972 822.072224259 758.556386352 1.22867400374e-05 822.0 759.0 778038.0
589973 504.07735002 500.906175256 0.00106039620276 504.0 501.0 513528.0
589973 187.330064654 28.574534297 6.94956117394e-07 187.0 29.0 29883.0
589973 512.359865546 512.313413024 0.00102310171841 512.0 512.0 524800.0
589974 504.763353229 500.937266231 0.00100096708395 505.0 501.0 513529.0
589974 512.673517823 512.078633428 0.00102377079577 513.0 512.0 524801.0
589974 80.1079403162 72.4431766272 2.31880876009e-05 80.0 72.0 73808.0
589975 512.706251025 512.346713185 0.00101427193245 513.0 512.0 524801.0
589975 504.995447278 500.701676011 0.00100121075686 505.0 501.0 513529.0
589976 512.816418052 512.244453549 0.000992371466629 513.0 512.0 524801.0
589976 504.788177848 500.6814183 0.000953091450794 505.0 501.0 513529.0
589976 49.9631265402 931.298923135 3.59282431615e-05 50.0 931.0 953394.0
589977 512.736750007 512.639243722 0.000978356041546 513.0 513.0 525825.0
589977 171.047384381 898.17673409 3.51748582029e-05 171.0 898.0 919723.0
589977 504.962695718 500.890736699 0.00105513683868 505.0 501.0 513529.0
589978 512.586009622 512.024968743 0.00100990638066 513.0 512.0 524801.0
589978 504.894873261 500.864979148 0.000998958629985 505.0 501.0 513529.0
589979 223.821399093 723.96070683 9.71588048079e-06 224.0 724.0 741600.0
589979 504.368395925 500.680306315 0.00101391178421 504.0 501.0 513528.0
589979 512.43906343 512.426369071 0.00101850266343 512.0 512.0 524800.0
589980 834.688845038 302.623023868 6.33934862452e-06 835.0 303.0 311107.0
589980 512.769719005 512.010278106 0.00103639553242 513.0 512.0 524801.0
589980 504.196405768 500.355043769 0.000994359039598 504.0 500.0 512504.0
589981 504.577293992 500.171465516 0.000985197557363 505.0 500.0 512505.0
589981 512.652154088 512.113388658 0.00101177130327 513.0 512.0 524801.0
589982 504.457013249 500.800398469 0.000979583503274 504.0 501.0 513528.0
589982 7.62169706821 469.319077849 4.22911464968e-05 8.0 469.0 480264.0
589982 512.817866921 512.402564406 0.000976467731303 513.0 512.0 524801.0
589983 60.900048852 998.239745736 2.4957305115e-05 61.0 998.0 1022013.0
589983 504.542560935 500.404716849 0.00103927228354 505.0 500.0 512505.0
589983 512.613471389 512.289588332 0.0010273904029 513.0 512.0 524801.0
589983 832.363448977 794.822741151 2.36389399721e-06 832.0 795.0 814912.0
589983 907.572653413 679.758951545 2.24382627738e-05 908.0 680.0 697228.0
589984 504.464647889 500.954907775 0.000993154675788 504.0 501.0 513528.0
589984 852.568895936 529.825883746 2.74440294282e-05 853.0 530.0 543573.0
589984 512.584049582 512.417175651 0.000965393286947 513.0 512.0 524801.0
589985 512.544730783 512.206195474 0.00103025804547 513.0 512.0 524801.0
589985 330.013908505 428.603500247 1.50464813332e-05 330.0 429.0 439626.0
589985 504.891388535 500.707063794 0.0010355934731 505.0 501.0 513529.0
589986 512.109085441 512.522397399 0.00103321406376 512.0 513.0 525824.0
589986 504.341494679 500.707315803 0.00104484394195 504.0 501.0 513528.0
589987 504.720858455 500.882583737 0.00103724175809 505.0 501.0 513529.0
589987 512.134629607 512.841302991 0.00102852365583 512.0 513.0 525824.0
589988 504.744531512 500.565715194 0.00101322491839 505.0 501.0 513529.0
589988 512.798175216 512.265698552 0.00101241321903 513.0 512.0 524801.0
589988 734.962088227 636.900288701 1.78519175589e-05 735.0 637.0 653023.0
589989 504.463559508 500.533090711 0.00104182188015 504.0 501.0 513528.0
589989 512.175835729 512.142747521 0.00096042521366 512.0 512.0 524800.0
589989 692.691977859 580.269525409 1.88408682357e-05 693.0 580.0 594613.0
589990 504.1913656 500.920283914 0.00102136626574 504.0 501.0 513528.0
589990 512.293049932 512.553315997 0.00101508938512 512.0 513.0 525824.0
589991 512.089464784 512.799994111 0.00101296996219 512.0 513.0 525824.0
589991 504.103357434 500.88558495 0.000982470841687 504.0 501.0 513528.0
589991 316.294150233 641.205430388 1.14208159454e-05 316.0 641.0 656700.0
589992 512.285462976 512.466410756 0.00102415584087 512.0 512.0 524800.0
589992 504.66438663 500.972539783 0.0009561318693 505.0 501.0 513529.0
589992 828.68490541 800.481244206 4.10403787183e-06 829.0 800.0 820029.0
589993 512.613424182 512.382678628 0.00104666161131 513.0 512.0 524801.0
589993 826.401811242 832.732555747 1.85419367178e-05 826.0 833.0 853818.0
589993 504.534904599 500.708669782 0.000993525280661 505.0 501.0 513529.0
589994 504.293484092 500.703818917 0.000987745343506 504.0 501.0 513528.0
589994 512.569222331 512.316556334 0.000985277968224 513.0 512.0 524801.0
589995 504.784204125 500.867500424 0.000970100842601 505.0 501.0 513529.0
589995 96.5035811663 762.010475278 4.72372970169e-06 97.0 762.0 780385.0
589995 512.597203135 512.121244788 0.00102462426267 513.0 512.0 524801.0
589996 810.620889544 464.392113328 2.68228778233e-05 811.0 464.0 475947.0
589996 512.057982087 512.304363132 0.00102076692946 512.0 512.0 524800.0
589996 909.250463843 340.433793902 4.00725413006e-06 909.0 340.0 349069.0
589996 504.26860702 500.799135327 0.000955500939032 504.0 501.0 513528.0
589997 504.31240356 500.921640277 0.00101195705235 504.0 501.0 513528.0
589997 572.231325269 774.72893846 5.57871147627e-06 572.0 775.0 794172.0
589997 512.665614724 512.428851485 0.00100359312482 513.0 512.0 524801.0
589998 512.925470948 512.149109483 0.000973462737403 513.0 512.0 524801.0
589998 1014.4414078 390.657892108 1.92942662825e-05 1014.0 391.0 401398.0
589998 504.352076888 500.606190801 0.00100060909659 504.0 501.0 513528.0
589999 1014.68942583 95.3145056963 1.08728362201e-05 1015.0 95.0 98295.0
589999 605.19471705 431.076237082 3.27808972409e-05 605.0 431.0 441949.0
589999 971.137305617 444.263310552 9.75962697211e-07 971.0 444.0 455627.0
589999 164.466733575 497.987120748 1.13172548117e-05 164.0 498.0 510116.0
589999 512.618309855 512.765825391 0.00100637275983 513.0 513.0 525825.0
589999 504.125237107 500.804699063 0.000965743664076 504.0 501.0 513528.0
590000 512.832184434 512.259883285 0.001014559915 513.0 512.0 524801.0
590000 504.958687425 500.614932895 0.00100636121286 505.0 501.0 513529.0
590001 512.198000312 512.680040956 0.00100796682483 512.0 513.0 525824.0
590001 962.595766187 743.79546392 2.07513753578e-05 963.0 744.0 762819.0
590001 504.560887456 500.974908948 0.00100038099757 505.0 501.0 513529.0
590002 512.378948569 512.727787137 0.0010483662723 512.0 513.0 525824.0
590002 504.320960879 500.767104506 0.000951819834163 504.0 501.0 513528.0
590003 512.272606492 512.838381648 0.00102281439025 512.0 513.0 525824.0
590003 504.140442014 500.8569175 0.000979868535123 504.0 501.0 513528.0
590004 504.088762641 500.881496787 0.000997839655285 504.0 501.0 513528.0
590004 512.158605456 512.269725442 0.00102441009511 512.0 512.0 524800.0
590005 504.305033565 500.856619239 0.000921864418841 504.0 501.0 513528.0
590005 512.351139665 512.793893456 0.00101606619961 512.0 513.0 525824.0
590005 566.237424254 94.7644437551 2.569332236e-05 566.0 95.0 97846.0
590006 512.771272779 512.188127875 0.000994469329094 513.0 512.0 524801.0
590006 504.596103311 500.858478427 0.00102008089112 505.0 501.0 513529.0
590006 215.1473912 564.013557553 1.7208481476e-06 215.0 564.0 577751.0
590007 26.5234311819 865.688420892 6.59031867303e-05 27.0 866.0 886811.0
590007 504.607070565 500.723919988 0.00100052722055 505.0 501.0 513529.0
590007 512.179770112 512.44536674 0.00102429400789 512.0 512.0 524800.0
590008 504.604112506 500.945491195 0.00100202944278 505.0 501.0 513529.0
590008 3.21353065968 376.732787013 4.94879422061e-05 3.0 377.0 386051.0
590008 512.032648444 512.102275729 0.00100731778103 512.0 512.0 524800.0
590009 807.361324668 620.254968762 1.61002528762e-06 807.0 620.0 635687.0
590009 504.299002767 500.972350717 0.000993908584857 504.0 501.0 513528.0
590009 512.741731048 512.168061852 0.00102235777896 513.0 512.0 524801.0
590010 512.24927485 512.024779916 0.0010446591049 512.0 512.0 524800.0
590010 504.057470679 500.070752501 0.000996100403272 504.0 500.0 512504.0
590010 388.138673902 628.512848973 2.69477374641e-06 388.0 629.0 644484.0
590011 512.403820157 512.286886334 0.00101373393433 512.0 512.0 524800.0
590011 504.746926188 500.629026055 0.00100251010202 505.0 501.0 513529.0
590012 504.938191056 500.926340938 0.000965695254188 505.0 501.0 513529.0
590012 512.878349423 512.90787375 0.00103243171703 513.0 513.0 525825.0
590012 956.582296729 475.598554969 1.09215182583e-05 957.0 476.0 488381.0
590012 406.710234523 779.651816487 2.83318261999e-07 407.0 780.0 799127.0
590012 270.374173045 858.344457269 4.52402620538e-05 270.0 858.0 878862.0
590013 512.254710317 512.257895827 0.00100842688563 512.0 512.0 524800.0
590013 906.286154866 251.737663865 1.7206077101e-06 906.0 252.0 258954.0
590013 504.889032722 500.586387515 0.00108686313421 505.0 501.0 513529.0
590014 751.657471061 521.455560327 6.82384466491e-06 752.0 521.0 534256.0
590014 504.208923697 500.950049996 0.000972980486696 504.0 501.0 513528.0
590014 669.953084111 841.525859714 1.0404832344e-05 670.0 842.0 862878.0
590014 743.486322045 222.235296607 5.88617317399e-06 743.0 222.0 228071.0
590014 512.567107797 512.10547626 0.000983374635616 513.0 512.0 524801.0
590015 776.912966609 33.7718797922 6.42921676789e-06 777.0 34.0 35593.0
590015 342.429463983 545.993474841 4.2715216256e-06 342.0 546.0 559446.0
590015 504.917012572 500.903048873 0.00100322902733 505.0 501.0 513529.0
590015 512.82919085 512.262330651 0.00101306588196 513.0 512.0 524801.0
590016 512.762008309 512.474332452 0.000970658456872 513.0 512.0 524801.0
590016 193.711213708 749.382929921 1.01056890295e-05 194.0 749.0 767170.0
590016 975.974555612 961.456662059 9.42429738345e-06 976.0 961.0 985040.0
590016 504.269005895 500.586252809 0.00102965158971 504.0 501.0 513528.0
590017 512.42321527 512.907220721 0.000976129174701 512.0 513.0 525824.0
590017 504.692501426 500.969067931 0.00100239922007 505.0 501.0 513529.0
590017 1007.45486844 763.695041299 7.79477787744e-07 1007.0 764.0 783343.0
590018 512.259661078 512.140171409 0.000988595525281 512.0 512.0 524800.0
590018 652.945696473 199.94701755 6.1768574373e-06 653.0 200.0 205453.0
590018 504.696406722 500.784712195 0.00102869872738 505.0 501.0 513529.0
590019 504.999951482 500.812368512 0.000967633746161 505.0 501.0 513529.0
590019 512.128511786 512.123599172 0.000982694161705 512.0 512.0 524800.0
590020 34.52914083 30.5310612917 3.62891631973e-06 35.0 31.0 31779.0
590020 916.574577689 302.931490779 2.02031512555e-06 917.0 303.0 311189.0
590020 459.166245341 461.136244416 2.6686572353e-05 459.0 461.0 472523.0
590020 500.644991279 1021.43602502 1.23403774202e-05 501.0 1021.0 1046005.0
590020 504.394569516 500.863035798 0.00100170609053 504.0 501.0 513528.0
590020 512.785824418 512.736386895 0.00101582325607 513.0 513.0 525825.0
590021 512.567715764 512.152238011 0.000987191958601 513.0 512.0 524801.0
590021 504.886606336 500.429142594 0.00102317990763 505.0 500.0 512505.0
590022 512.336628795 512.026190877 0.000963414518088 512.0 512.0 524800.0
590022 504.383879781 500.825822473 0.0010328745414 504.0 501.0 513528.0
590023 512.373713374 512.128718495 0.00100746961528 512.0 512.0 524800.0
590023 504.989819407 500.856332183 0.00100912476241 505.0 501.0 513529.0
590023 237.992334962 680.8704561 5.47378599227e-05 238.0 681.0 697582.0
590024 504.172567964 500.360395551 0.000984437554103 504.0 500.0 512504.0
590024 251.941384435 973.87144506 3.71023553352e-05 252.0 974.0 997628.0
590024 512.782462955 512.31376636 0.000965373300977 513.0 512.0 524801.0
590025 504.171718001 500.259661078 0.00102130181851 504.0 500.0 512504.0
590025 512.134514213 512.128204703 0.000994323326779 512.0 512.0 524800.0
590026 512.111508012 512.08187592 0.000997288249501 512.0 512.0 524800.0
590026 504.834026456 500.996173024 0.000998494330573 505.0 501.0 513529.0
590026 168.399729133 433.506241679 1.56976959502e-05 168.0 434.0 444584.0
590027 504.436882615 500.950710654 0.00101984406298 504.0 501.0 513528.0
590027 695.678829312 972.314225316 2.20422164273e-05 696.0 972.0 996024.0
590027 512.591604114 512.59167254 0.00103975090322 513.0 513.0 525825.0
590028 701.643538594 504.031875014 7.07925676247e-06 702.0 504.0 516798.0
590028 512.521645188 512.416170239 0.00103002536233 513.0 512.0 524801.0
590028 451.631092191 60.7538639307 1.6049430956e-05 452.0 61.0 62916.0
590028 504.328559279 500.876813531 0.000975242776835 504.0 501.0 513528.0
590029 504.334343791 500.839609265 0.00102574309323 504.0 501.0 513528.0
590029 623.009593129 430.225599647 1.02567143581e-05 623.0 430.0 440943.0
590029 512.266783118 512.669534802 0.00103153978419 512.0 513.0 525824.0
590030 512.562220693 512.218007207 0.00102576439142 513.0 512.0 524801.0
590030 504.473930717 500.643493056 0.00105184859839 504.0 501.0 513528.0
590031 504.418445706 500.945499539 0.00103467564364 504.0 501.0 513528.0
590031 955.229998469 476.905959249 8.65669849183e-06 955.0 477.0 489403.0
590031 512.64505899 512.57390821 0.00100780105083 513.0 513.0 525825.0
590032 512.599030852 512.125647187 0.000991327218799 513.0 512.0 524801.0
590032 40.2341445684 788.518108249 4.45129856454e-06 40.0 789.0 807976.0
590032 504.514727473 500.809468627 0.00105452437963 505.0 501.0 513529.0
590032 669.566132665 914.838889003 3.42748241686e-05 670.0 915.0 937630.0
590032 13.6140230894 168.865604281 6.32376502053e-06 14.0 169.0 173070.0
590033 504.364448428 500.583654523 0.000993418580082 504.0 501.0 513528.0
590033 512.517974019 512.058756709 0.00098064589036 513.0 512.0 524801.0
590034 504.647499204 500.586811185 0.00100920592623 505.0 501.0 513529.0
590034 512.528174758 512.336666465 0.00102347069473 513.0 512.0 524801.0
590035 504.646934152 500.4931041 0.00104533183222 505.0 500.0 512505.0
590035 512.794721484 512.361627698 0.000955679816645 513.0 512.0 524801.0
590036 504.934570432 500.373023868 0.000992294021235 505.0 500.0 512505.0
590036 449.247408032 473.252518058 2.12735007141e-05 449.0 473.0 484801.0
590036 407.335071921 638.86040318 9.58498169008e-06 407.0 639.0 654743.0
590036 512.917705894 512.079745173 0.00101050271411 513.0 512.0 524801.0
590037 208.459688544 68.8677061796 2.6903748557e-06 208.0 69.0 70864.0
590037 504.124755502 500.746922612 0.00107536972788 504.0 501.0 513528.0
590037 512.219625115 512.028740048 0.00098850289294 512.0 512.0 524800.0
590038 512.219938159 512.360937715 0.000983185145008 512.0 512.0 524800.0
590038 504.957645297 500.621537805 0.00101602748386 505.0 501.0 513529.0
590039 512.815566659 512.369323134 0.00102406251058 513.0 512.0 524801.0
590039 739.575948596 838.204365849 7.18821448995e-06 740.0 838.0 858852.0
590039 504.971072316 500.815711617 0.00101924818312 505.0 501.0 513529.0
590040 945.692805409 900.544185042 1.22641029986e-06 946.0 901.0 923570.0
590040 504.987280488 500.524803758 0.000980675830074 505.0 501.0 513529.0
590040 512.893011451 512.362853169 0.00102100971927 513.0 512.0 524801.0
590041 504.383704305 500.732483029 0.00103721039568 504.0 501.0 513528.0
590041 512.239724278 512.234787345 0.00097197650529 512.0 512.0 524800.0
590042 512.81505692 512.745967269 0.00101505873483 513.0 513.0 525825.0
590042 614.755734801 220.885481715 4.6648656285e-06 615.0 221.0 226919.0
590042 504.241684079 500.899133086 0.00095971780073 504.0 501.0 513528.0
590043 504.720543504 500.774808288 0.000986168081348 505.0 501.0 513529.0
590043 512.392053485 512.022274852 0.000992834044118 512.0 512.0 524800.0
590043 758.806665778 889.937993407 2.71040192104e-06 759.0 890.0 912119.0
590043 781.323957801 628.459986806 1.79018193715e-05 781.0 628.0 643853.0
590044 512.964475513 512.158228755 0.000988449923877 513.0 512.0 524801.0
590044 504.154004455 500.707721114 0.00107147830668 504.0 501.0 513528.0
590044 863.349992156 926.189397931 3.08090373563e-05 863.0 926.0 949087.0
590045 512.852616906 512.26275003 0.001073069685 513.0 512.0 524801.0
590045 80.6935540438 229.95946157 1.78125968202e-05 81.0 230.0 235601.0
590045 504.586496949 500.577345729 0.000985913084672 505.0 501.0 513529.0
590045 927.11986053 90.6883825064 2.49595079835e-05 927.0 91.0 94111.0
590046 512.996937156 512.090361238 0.000976120260282 513.0 512.0 524801.0
590046 504.952990651 500.682748675 0.00103513489878 505.0 501.0 513529.0
590046 211.493131042 246.096241117 2.69135980841e-05 211.0 246.0 252115.0
590047 512.267053485 512.269048095 0.00100876149224 512.0 512.0 524800.0
590047 555.839769244 338.319575906 4.67849016715e-06 556.0 338.0 346668.0
590047 504.603852391 500.510588765 0.000996918626517 505.0 501.0 513529.0
590048 504.551890969 500.503058314 0.00100018543266 505.0 501.0 513529.0
590048 752.185774207 724.468108773 3.83544309923e-05 752.0 724.0 742128.0
590048 512.809441924 512.217831969 0.00100612375261 513.0 512.0 524801.0
590049 73.0380388498 413.898311257 1.03411454071e-06 73.0 414.0 424009.0
590049 504.311184049 500.968001723 0.00101824093858 504.0 501.0 513528.0
590049 720.426638246 927.483284354 1.02071747504e-05 720.0 927.0 949968.0
590049 302.028775573 963.171967864 1.08574918515e-05 302.0 963.0 986414.0
590049 512.890867591 512.17174542 0.00101798642584 513.0 512.0 524801.0
590050 504.251009345 500.713518977 0.00103523622834 504.0 501.0 513528.0
590050 129.183974862 604.605362773 1.23300121434e-05 129.0 605.0 619649.0
590050 512.698779941 512.467607141 0.00100188584368 513.0 512.0 524801.0
590051 504.822731614 500.934857965 0.00101150045441 505.0 501.0 513529.0
590051 512.943982482 512.618459582 0.000990209540119 513.0 513.0 525825.0
590052 504.197729945 500.986523509 0.000958641738182 504.0 501.0 513528.0
590052 512.055810094 512.947340608 0.00103135285378 512.0 513.0 525824.0
590053 85.322024703 386.112489581 3.62599149132e-06 85.0 386.0 395349.0
590053 512.725446343 512.044564128 0.00100439179491 513.0 512.0 524801.0
590053 504.876392961 500.364619613 0.00100565749473 505.0 500.0 512505.0
590054 682.268879056 201.962386727 3.70903063869e-05 682.0 202.0 207530.0
590054 995.331351161 819.649688601 3.75592250036e-05 995.0 820.0 840675.0
590054 504.369263053 500.054689765 0.000982757163611 504.0 500.0 512504.0
590054 512.958841443 512.033825517 0.00102357560323 513.0 512.0 524801.0
590054 228.509096503 803.468834281 5.56883130239e-06 229.0 803.0 822501.0
590054 310.934819579 251.030944228 1.1936057441e-06 311.0 251.0 257335.0
590055 504.546751142 500.758443236 0.00101388983329 505.0 501.0 513529.0
590055 512.288111806 512.634107232 0.000996892343356 512.0 513.0 525824.0
590055 506.561977744 411.170174718 7.42244150565e-06 507.0 411.0 421371.0
590056 512.285954833 512.309930682 0.000996786847643 512.0 512.0 524800.0
590056 504.737860322 500.615948319 0.00100642286205 505.0 501.0 513529.0
590057 512.167719722 512.305664659 0.00101010371561 512.0 512.0 524800.0
590057 504.131973147 500.575461984 0.00100906349578 504.0 501.0 513528.0
590057 298.833626628 372.084962726 1.97833158067e-05 299.0 372.0 381227.0
590058 504.964223981 500.167916417 0.00097782529108 505.0 500.0 512505.0
590058 512.483855367 512.026659369 0.000978959226857 512.0 512.0 524800.0
590059 512.601715684 512.468973994 0.00102448414861 513.0 512.0 524801.0
590059 504.372798085 500.817955375 0.000996730218691 504.0 501.0 513528.0
590059 217.103869557 661.897839427 2.29085120033e-05 217.0 662.0 678105.0
