k x y F u v cell
722482 512.205930591 512.250384688 0.00099711791293 512.0 512.0 524800.0
722482 297.360241532 783.946881175 3.17920352913e-05 297.0 784.0 803113.0
722482 498.102639556 498.012463212 0.00103436026423 498.0 498.0 510450.0
722482 1002.70600951 135.388104796 8.55231851074e-06 1003.0 135.0 139243.0
722483 980.44390595 308.616171956 1.20743021791e-05 980.0 309.0 317396.0
722483 512.721108079 512.662251592 0.000996582902853 513.0 513.0 525825.0
722483 113.130692124 146.735249639 8.40309375783e-06 113.0 147.0 150641.0
722483 225.587177873 593.227882504 2.91055861755e-06 226.0 593.0 607458.0
722483 498.611166835 498.431482196 0.00100569229813 499.0 498.0 510451.0
722484 498.093024135 498.188415408 0.00101881879936 498.0 498.0 510450.0
722484 512.320078015 512.489607215 0.000977707391707 512.0 512.0 524800.0
722484 617.297409654 677.102300525 3.64110409415e-06 617.0 677.0 693865.0
722485 512.943543792 512.628336787 0.00101564656644 513.0 513.0 525825.0
722485 498.761518359 498.70108211 0.00098544009743 499.0 499.0 511475.0
722486 512.417852283 512.967704177 0.000995472750412 512.0 513.0 525824.0
722486 498.375877261 498.325230718 0.000986942251068 498.0 498.0 510450.0
722487 512.683951497 512.648013711 0.00104038410407 513.0 513.0 525825.0
722487 498.226000667 498.633805633 0.00103243117503 498.0 499.0 511474.0
722488 512.657892108 512.039806724 0.00102315737491 513.0 512.0 524801.0
722488 498.449654698 498.410021663 0.00104345175894 498.0 498.0 510450.0
722489 512.796567082 512.866746545 0.000998489370942 513.0 513.0 525825.0
722489 602.819903255 310.400570512 5.87334577569e-05 603.0 310.0 318043.0
722489 498.490349174 498.130675912 0.00100454116877 498.0 498.0 510450.0
722490 512.545349479 512.251933932 0.00102307797405 513.0 512.0 524801.0
722490 498.291346192 498.165825963 0.00102044102638 498.0 498.0 510450.0
722491 498.205408216 498.176573396 0.000992533189139 498.0 498.0 510450.0
722491 512.481909633 512.525061965 0.000998229343306 512.0 513.0 525824.0
722492 512.800922751 512.417167068 0.000979527541157 513.0 512.0 524801.0
722492 498.357931495 498.045183778 0.000986712413473 498.0 498.0 510450.0
722493 175.236505628 524.782205939 3.21208579765e-05 175.0 525.0 537775.0
722493 498.05254209 498.072095037 0.00100263710529 498.0 498.0 510450.0
722493 512.631080508 512.822970033 0.00104599684941 513.0 513.0 525825.0
722494 512.27476728 512.303160071 0.000996731615643 512.0 512.0 524800.0
722494 411.945652366 256.340434194 9.05659781953e-06 412.0 256.0 262556.0
722494 498.167074561 498.100861192 0.00100836699916 498.0 498.0 510450.0
722495 498.953632951 498.095792174 0.00100186951498 499.0 498.0 510451.0
722495 512.968685985 512.833684325 0.0010170079868 513.0 513.0 525825.0
722496 512.370610595 512.740715384 0.00100945122042 512.0 513.0 525824.0
722496 498.337461591 498.100777268 0.00099279429496 498.0 498.0 510450.0
722497 530.143627763 618.220216155 2.26796898416e-06 530.0 618.0 633362.0
722497 498.475464225 498.570062518 0.00101786708826 498.0 499.0 511474.0
722497 512.688620925 512.84528935 0.00103055628996 513.0 513.0 525825.0
722498 498.213394761 498.180401921 0.00106107050835 498.0 498.0 510450.0
722498 512.602914929 512.61064589 0.0010197360477 513.0 513.0 525825.0
722499 512.378538489 512.917676091 0.00101778953706 512.0 513.0 525824.0
722499 591.197060704 257.771052957 9.32063016754e-06 591.0 258.0 264783.0
722499 498.15944922 498.077771544 0.00103544247947 498.0 498.0 510450.0
722500 498.607281566 498.07892549 0.000997477960589 499.0 498.0 510451.0
722500 512.738056064 512.557355285 0.00104141798339 513.0 513.0 525825.0
722501 498.48496902 498.099855542 0.00102031014094 498.0 498.0 510450.0
722501 512.963817 512.193742633 0.000979239319153 513.0 512.0 524801.0
722502 498.346989512 498.602647901 0.000977079282875 498.0 499.0 511474.0
722502 512.550565839 512.642387271 0.000985324222855 513.0 513.0 525825.0
722502 49.7864733934 350.163144231 2.28360596595e-05 50.0 350.0 358450.0
722502 384.361936927 808.492864728 1.43173231736e-05 384.0 808.0 827776.0
722503 498.372089982 498.115021348 0.00101405357545 498.0 498.0 510450.0
722503 512.415242553 512.837726474 0.000988453096142 512.0 513.0 525824.0
722504 498.237044215 498.82450664 0.00100596687161 498.0 499.0 511474.0
722504 438.364827752 584.77571547 3.22396905312e-06 438.0 585.0 599478.0
722504 512.842201829 512.937605739 0.00100964778986 513.0 513.0 525825.0
722505 498.230903029 498.417181611 0.00103331122193 498.0 498.0 510450.0
722505 63.7710887194 1004.42067802 1.16476582681e-05 64.0 1004.0 1028160.0
722505 351.411935449 668.922150254 8.65962199036e-06 351.0 669.0 685407.0
722505 512.36897409 512.871694922 0.0010346156526 512.0 513.0 525824.0
722506 512.471357703 512.62482965 0.000973828554631 512.0 513.0 525824.0
722506 498.177226186 498.027629972 0.00100033860507 498.0 498.0 510450.0
722507 512.93568337 512.153200984 0.00100100279873 513.0 512.0 524801.0
722507 498.53296268 498.142639756 0.00102786644282 499.0 498.0 510451.0
