k x y F u v cell
638155 204.434542537 165.519117475 1.8982967318e-05 204.0 166.0 170188.0
638156 510.294603467 510.425369859 0.000959595651745 510.0 510.0 522750.0
638156 513.496069789 514.439285398 0.000470096058885 513.0 514.0 526849.0
638156 505.201447368 508.328082681 0.000740675272985 505.0 508.0 520697.0
638156 91.8380957842 554.712806582 2.17786705305e-05 92.0 555.0 568412.0
638157 99.9172102213 233.421356082 3.68990634854e-05 100.0 233.0 238692.0
638157 512.298071504 513.654760957 0.000610072549059 512.0 514.0 526848.0
638157 505.136085868 507.036385417 0.000714999833587 505.0 507.0 519673.0
638157 510.252837777 510.281009316 0.000867835249867 510.0 510.0 522750.0
638158 505.26701653 507.191378474 0.000827416098507 505.0 507.0 519673.0
638158 862.134595752 974.436314702 7.48914039731e-06 862.0 974.0 998238.0
638158 510.392403722 511.567615867 0.00101498678445 510.0 512.0 524798.0
638158 514.54700911 513.760221124 0.000334984817158 515.0 514.0 526851.0
638159 510.866726279 511.80079782 0.00108110667056 511.0 512.0 524799.0
638159 514.940186143 514.838914037 0.000373869099969 515.0 515.0 527875.0
638159 505.363909602 507.381843686 0.000751045757145 505.0 507.0 519673.0
638160 992.562885642 894.650826097 7.21755283381e-07 993.0 895.0 917473.0
638160 135.617967963 7.77994859219 1.38748687603e-05 136.0 8.0 8328.0
638160 513.81492722 514.903570771 0.000458817553934 514.0 515.0 527874.0
638160 505.097726941 508.404123664 0.000777846115907 505.0 508.0 520697.0
638160 510.779148698 510.71747148 0.000883470979527 511.0 511.0 523775.0
638161 510.509512067 510.784568191 0.000860591807314 511.0 511.0 523775.0
638161 514.513639331 513.824667811 0.000508437483448 515.0 514.0 526851.0
638161 505.137592435 508.740033031 0.00078884168979 505.0 509.0 521721.0
638162 737.779136539 279.076390147 5.45621691042e-07 738.0 279.0 286434.0
638162 816.923655629 144.236287713 3.48759717351e-05 817.0 144.0 148273.0
638162 505.097358823 508.182272792 0.000724125017729 505.0 508.0 520697.0
638162 514.8121382 514.974753737 0.000511650474287 515.0 515.0 527875.0
638162 510.105785966 510.76528728 0.000947848943833 510.0 511.0 523774.0
638163 53.5510951281 940.823953032 3.07031994906e-05 54.0 941.0 963638.0
638163 514.717698455 514.967453599 0.000538724327641 515.0 515.0 527875.0
638163 510.498216987 510.79641664 0.000912675688166 510.0 511.0 523774.0
638163 505.063167214 508.525076985 0.000813888386473 505.0 509.0 521721.0
638164 514.970709682 513.370054841 0.000396728714712 515.0 513.0 525827.0
638164 505.562621474 507.159557939 0.000799556794033 506.0 507.0 519674.0
638164 510.777773976 511.342810512 0.000974033426059 511.0 511.0 523775.0
638165 506.427020669 507.08270514 0.000847992007967 506.0 507.0 519674.0
638165 509.653048873 511.224753737 0.000928502313178 510.0 511.0 523774.0
638165 514.827033639 513.853244185 0.000459836220996 515.0 514.0 526851.0
638166 505.01848948 507.268772244 0.000554104363542 505.0 507.0 519673.0
638166 509.052019238 510.731571555 0.000991150735488 509.0 511.0 523773.0
638166 514.406404376 513.797661424 0.000501791708152 514.0 514.0 526850.0
638167 505.366285443 507.383365989 0.000705973957773 505.0 507.0 519673.0
638167 510.74689877 510.476515889 0.000882766815348 511.0 510.0 522751.0
638167 512.852851272 513.685900331 0.000628873019891 513.0 514.0 526849.0
638168 510.080526233 511.710327506 0.00100657448008 510.0 512.0 524798.0
638168 505.050259471 507.415636897 0.000885480340296 505.0 507.0 519673.0
638168 514.246296287 513.807246804 0.000398383629561 514.0 514.0 526850.0
638169 510.68559134 511.67355454 0.00100682140896 511.0 512.0 524799.0
638169 505.682903171 507.258227468 0.000799649802681 506.0 507.0 519674.0
638169 515.747219205 513.720864177 0.000429426693805 516.0 514.0 526852.0
638170 521.120095849 851.183241487 9.68510193475e-06 521.0 851.0 871945.0
638170 985.131789565 248.723679185 2.02266595897e-06 985.0 249.0 255961.0
638170 511.427909017 510.210104346 0.000873415231658 511.0 510.0 522751.0
638170 513.975182176 514.9591676 0.000483456570361 514.0 515.0 527874.0
638170 505.006031156 508.141339421 0.000815048738713 505.0 508.0 520697.0
638171 514.808764338 513.685952067 0.000555189520162 515.0 514.0 526851.0
638171 509.77875483 511.36914289 0.000878981896207 510.0 511.0 523774.0
638171 505.384090304 507.239413857 0.000862930694928 505.0 507.0 519673.0
638172 509.418648362 510.46344173 0.000919009593962 509.0 510.0 522749.0
638172 513.710949779 513.651902318 0.000585063223788 514.0 514.0 526850.0
638172 505.157565475 507.222043395 0.000687314145701 505.0 507.0 519673.0
638173 514.576508403 513.927873731 0.000354887989648 515.0 514.0 526851.0
638173 510.284783483 511.450146794 0.0010477276124 510.0 511.0 523774.0
638173 982.508266568 876.398042798 4.07027932244e-05 983.0 876.0 898007.0
638173 505.075970769 507.196663976 0.000794276396577 505.0 507.0 519673.0
638173 622.074802756 966.987414718 4.32503838762e-05 622.0 967.0 990830.0
638174 505.202175975 507.50969398 0.000852327889204 505.0 508.0 520697.0
638174 514.449171662 513.93772018 0.000460835653779 514.0 514.0 526850.0
638174 510.296433091 511.625822663 0.00101804904529 510.0 512.0 524798.0
638175 828.84736073 493.578719974 1.12111072904e-05 829.0 494.0 506685.0
638175 3.44946300983 896.576223493 2.86260810997e-05 3.0 897.0 918531.0
638175 510.35379827 511.416331172 0.00102371849945 510.0 511.0 523774.0
638175 515.62904942 513.717507482 0.000428846130745 516.0 514.0 526852.0
638175 505.3408705 507.300479293 0.000786981483252 505.0 507.0 519673.0
638176 505.187648416 507.489511847 0.000827506847348 505.0 507.0 519673.0
638176 510.383879542 511.639044881 0.000983648096333 510.0 512.0 524798.0
638176 514.899141431 513.712506413 0.000376632224365 515.0 514.0 526851.0
638177 550.645322919 623.524396062 1.79445803966e-05 551.0 624.0 639527.0
638177 460.7767061 779.180977225 6.20527461737e-05 461.0 779.0 798157.0
638177 510.296718955 510.430464387 0.000850734015957 510.0 510.0 522750.0
638177 505.128548026 508.136280417 0.000714901768289 505.0 508.0 520697.0
638177 512.499230266 513.641680598 0.000534632296533 512.0 514.0 526848.0
638178 401.16206634 255.907303452 1.80160258365e-05 401.0 256.0 262545.0
638178 510.207278371 511.555568576 0.00106233595555 510.0 512.0 524798.0
638178 515.823663354 513.750881791 0.000392956910697 516.0 514.0 526852.0
638178 308.037552714 59.4746118784 1.72933652472e-05 308.0 59.0 60724.0
638178 505.038890243 507.384139419 0.000785641101155 505.0 507.0 519673.0
638179 513.624646068 514.755436301 0.000476583660239 514.0 515.0 527874.0
638179 505.320343614 507.352919221 0.000692595802014 505.0 507.0 519673.0
638179 510.391999602 510.723569751 0.00109694949647 510.0 511.0 523774.0
638180 513.526776433 513.93626368 0.000593417307163 514.0 514.0 526850.0
638180 931.432006717 914.300692916 1.06074730994e-05 931.0 914.0 936867.0
638180 783.623071074 250.649764657 2.47303367995e-05 784.0 251.0 257808.0
638180 271.045208573 596.060228944 2.44074072169e-05 271.0 596.0 610575.0
638180 505.167664647 507.182164311 0.000699430434163 505.0 507.0 519673.0
638180 509.398778796 510.391950727 0.000870388904756 509.0 510.0 522749.0
638181 506.118842721 507.420134425 0.000816605894049 506.0 507.0 519674.0
638181 514.547510505 513.648406148 0.000497067150828 515.0 514.0 526851.0
638181 509.213534713 511.448543191 0.000905157212174 509.0 511.0 523773.0
638182 505.019774556 507.350882411 0.000731831673832 505.0 507.0 519673.0
638182 512.299555659 513.890266299 0.000614848558233 512.0 514.0 526848.0
638182 510.216398597 510.490844846 0.000856218985086 510.0 510.0 522750.0
638182 264.021652102 833.928442359 3.28895468678e-06 264.0 834.0 854280.0
638183 510.563045382 511.263627172 0.000923410439253 511.0 511.0 523775.0
638183 513.883169055 513.277893424 0.000392871127488 514.0 513.0 525826.0
638183 506.117779851 507.133634686 0.000794976236774 506.0 507.0 519674.0
638184 505.58988893 507.172697186 0.000668348637175 506.0 507.0 519674.0
638184 513.946763873 513.665683866 0.000558126382315 514.0 514.0 526850.0
638184 509.755662322 510.522606492 0.000984981834517 510.0 511.0 523774.0
638185 510.550426364 510.29068768 0.000826261143462 511.0 510.0 522751.0
638185 512.605911374 513.860628963 0.000659352717069 513.0 514.0 526849.0
638185 505.490202546 507.219274402 0.000711251494078 505.0 507.0 519673.0
638186 513.584241986 514.759981751 0.00051699302438 514.0 515.0 527874.0
638186 505.13273561 508.511884332 0.000779461747499 505.0 509.0 521721.0
638186 510.306785226 510.734479785 0.000913269019968 510.0 511.0 523774.0
638187 514.808213353 512.638934255 0.000432472210745 515.0 513.0 525827.0
638187 510.484829783 511.610024095 0.000876001233181 510.0 512.0 524798.0
638187 505.331390738 507.579223037 0.000873360382002 505.0 508.0 520697.0
638188 509.297189832 511.105315089 0.000868497817515 509.0 511.0 523773.0
638188 514.721398711 513.290102839 0.00051434320745 515.0 513.0 525827.0
638188 506.053315043 507.10180223 0.000763517659855 506.0 507.0 519674.0
638189 513.705511212 514.966494203 0.000512570587858 514.0 515.0 527874.0
638189 505.007024884 508.517088294 0.00074728575373 505.0 509.0 521721.0
638189 510.465634704 510.776277661 0.000901192277924 510.0 511.0 523774.0
638190 825.837782741 876.527741313 2.20985665199e-05 826.0 877.0 898874.0
638190 509.459137797 511.228427529 0.00095704270845 509.0 511.0 523773.0
638190 515.593537927 513.248546243 0.000489306618523 516.0 513.0 525828.0
638190 506.437703013 507.099241376 0.000731758318197 506.0 507.0 519674.0
638191 505.056481004 507.534744859 0.000668338335172 505.0 508.0 520697.0
638191 324.531617284 565.673534274 4.30588915669e-06 325.0 566.0 579909.0
638191 745.237613082 876.660389066 2.37450712202e-05 745.0 877.0 898793.0
638191 512.335144162 513.826821208 0.000647188953766 512.0 514.0 526848.0
638191 510.326396108 510.752618194 0.000850016811228 510.0 511.0 523774.0
638192 506.013255715 507.176459908 0.000729436453019 506.0 507.0 519674.0
638192 514.285076499 513.44018209 0.000506282857251 514.0 513.0 525826.0
638192 509.073857427 511.270435214 0.000932001688314 509.0 511.0 523773.0
638193 514.827271819 513.655354381 0.000473686171515 515.0 514.0 526851.0
638193 509.68690598 511.590618968 0.000923626042622 510.0 512.0 524798.0
638193 506.496806264 507.295209527 0.000771410835602 506.0 507.0 519674.0
638194 504.513564229 507.209710717 0.000601635741811 505.0 507.0 519673.0
638194 512.986073375 513.674067855 0.000508355536047 513.0 514.0 526849.0
638194 510.920321584 510.540446401 0.00100947073117 511.0 511.0 523775.0
638195 515.950085998 513.612192273 0.000473382592511 516.0 514.0 526852.0
638195 965.377690911 439.449807525 3.52775781855e-05 965.0 439.0 450501.0
638195 355.067319512 527.56528914 3.01262324577e-06 355.0 528.0 541027.0
638195 506.446385264 507.191599488 0.000814207927685 506.0 507.0 519674.0
638195 509.592498422 511.221322417 0.000897225169946 510.0 511.0 523774.0
638196 513.609323144 514.924018979 0.000519556886815 514.0 515.0 527874.0
638196 510.597381473 510.552470088 0.000984153734113 511.0 511.0 523775.0
638196 505.304439425 508.141637921 0.000707476414353 505.0 508.0 520697.0
638197 886.568370223 786.751917481 1.45545525283e-05 887.0 787.0 806775.0
638197 49.3475199938 938.227455258 7.08979281081e-05 49.0 938.0 960561.0
638197 510.748730779 510.263617158 0.000876093705095 511.0 510.0 522751.0
638197 505.55881989 507.102442861 0.000706344750397 506.0 507.0 519674.0
638197 668.023558259 511.175254703 1.71203134337e-05 668.0 511.0 523932.0
638197 512.925441146 513.997441411 0.00057587680249 513.0 514.0 526849.0
638198 505.182467341 507.154773831 0.000856408079385 505.0 507.0 519673.0
638198 510.375556111 511.301871896 0.0010352673975 510.0 511.0 523774.0
638198 514.884792447 513.698726296 0.000353358378325 515.0 514.0 526851.0
638198 277.053946376 921.103433251 4.42847695292e-07 277.0 921.0 943381.0
638199 514.950038314 514.852465987 0.000385063368502 515.0 515.0 527875.0
638199 505.420291543 507.172752261 0.000729421573769 505.0 507.0 519673.0
638199 510.504437566 511.75244081 0.00108291758682 511.0 512.0 524799.0
638200 510.335001111 510.83692944 0.000895740394243 510.0 511.0 523774.0
638200 645.068835139 566.522113919 3.03317222227e-06 645.0 567.0 581253.0
638200 513.969538093 514.889870048 0.000463928344559 514.0 515.0 527874.0
638200 638.400197387 355.394554973 1.13593315951e-05 638.0 355.0 364158.0
638200 505.161131263 508.156530499 0.000765602908644 505.0 508.0 520697.0
638201 514.456157804 513.715183377 0.000531734276452 514.0 514.0 526850.0
638201 510.038837075 510.631335139 0.000876641094552 510.0 511.0 523774.0
