k x y F u v cell
903027 510.427657723 515.152385116 0.00162542366996 510.0 515.0 527870.0
903028 510.588745713 515.545128942 0.00161502082167 511.0 516.0 528895.0
903029 510.879339814 515.510138869 0.00167189044451 511.0 516.0 528895.0
903030 510.880376458 515.083258748 0.00164924641313 511.0 515.0 527871.0
903030 922.791991115 615.311743617 7.56548009704e-06 923.0 615.0 630683.0
903031 41.5725733042 432.50667727 1.16285855096e-06 42.0 433.0 443434.0
903031 128.849874377 799.881360173 8.73117642466e-07 129.0 800.0 819329.0
903031 510.243411899 515.86307466 0.00164085337803 510.0 516.0 528894.0
903031 764.696538329 772.605334401 5.98562172199e-05 765.0 773.0 792317.0
903032 164.148355603 869.632249236 4.93116579896e-06 164.0 870.0 891044.0
903032 633.715569615 748.553036571 2.24984042526e-05 634.0 749.0 767610.0
903032 510.630986333 515.873722672 0.00163517138384 511.0 516.0 528895.0
903033 57.4610213041 1.84345972538 1.63245470797e-06 57.0 2.0 2105.0
903033 510.118213534 515.299216866 0.00160337623314 510.0 515.0 527870.0
903034 510.643199325 515.304183602 0.00163808923978 511.0 515.0 527871.0
903034 975.224420428 287.349830985 3.69806537729e-05 975.0 287.0 294863.0
903035 510.714937568 515.189274192 0.00168743417238 511.0 515.0 527871.0
903036 510.471047997 515.539101958 0.00170809093145 510.0 516.0 528894.0
903037 169.90623343 398.301221251 4.14341962467e-05 170.0 398.0 407722.0
903037 112.7968961 989.927498221 6.26867036413e-05 113.0 990.0 1013873.0
903037 510.469179034 515.925941586 0.00166830315649 510.0 516.0 528894.0
903037 521.678593278 945.996331811 8.74962153607e-07 522.0 946.0 969226.0
903038 510.776201129 515.859132648 0.0016295539919 511.0 516.0 528895.0
903039 580.780652165 304.530320287 8.01341540827e-06 581.0 305.0 312901.0
903039 510.029147983 515.496694684 0.00163077016993 510.0 515.0 527870.0
903040 510.049108386 515.523045421 0.00162433606371 510.0 516.0 528894.0
903041 278.767759442 780.466690898 1.15478777326e-05 279.0 780.0 798999.0
903041 510.076240897 515.492689013 0.00166395669213 510.0 515.0 527870.0
903042 975.610926747 609.198342204 6.7521090292e-05 976.0 609.0 624592.0
903042 510.001252294 515.661290288 0.00167865008174 510.0 516.0 528894.0
903043 735.009635568 758.818713069 1.93981600679e-05 735.0 759.0 777951.0
903043 510.673653722 515.027791142 0.00164018256264 511.0 515.0 527871.0
903043 500.505652785 873.703768611 2.73029315056e-05 501.0 874.0 895477.0
903043 33.7485758066 843.36392343 1.8399118851e-06 34.0 843.0 863266.0
903043 186.368313432 807.837806344 1.01484960067e-05 186.0 808.0 827578.0
903044 510.39027226 515.941334128 0.00162456894521 510.0 516.0 528894.0
903045 510.920060277 515.889163375 0.00162020842269 511.0 516.0 528895.0
903045 846.777078986 875.257285476 6.57040463258e-08 847.0 875.0 896847.0
903046 510.081495166 515.239230275 0.00166065998161 510.0 515.0 527870.0
903046 9.9094825983 892.555494189 4.07809360633e-05 10.0 893.0 914442.0
903046 952.166676402 521.649487615 6.73934211426e-06 952.0 522.0 535480.0
903047 510.907563806 515.234346032 0.00170122140614 511.0 515.0 527871.0
903047 712.858322263 292.015195251 1.61834530055e-05 713.0 292.0 299721.0
903047 177.793727279 780.532883763 4.07283324103e-06 178.0 781.0 799922.0
903048 510.046807647 515.235620856 0.00167183232153 510.0 515.0 527870.0
903049 510.097912908 515.218249202 0.00159161933925 510.0 515.0 527870.0
903049 505.033941388 522.931067586 2.52843750683e-05 505.0 523.0 536057.0
903049 728.43424046 835.829044223 2.55572727784e-05 728.0 836.0 856792.0
903049 881.356657147 140.683195472 7.01680473704e-05 881.0 141.0 145265.0
903050 522.347370028 858.114991546 1.15177593301e-05 522.0 858.0 879114.0
903050 510.24145329 515.073313594 0.00160992217508 510.0 515.0 527870.0
903050 744.351293206 81.3185690641 1.88182489431e-06 744.0 81.0 83688.0
903051 205.370884776 882.13351047 1.11604145769e-05 205.0 882.0 903373.0
903051 510.997992396 515.27279532 0.00161627181219 511.0 515.0 527871.0
903052 510.875875831 515.405052066 0.00164845142368 511.0 515.0 527871.0
903053 510.278584123 515.03624332 0.00169043511056 510.0 515.0 527870.0
903054 510.811466813 515.482534289 0.0016299483306 511.0 515.0 527871.0
903054 612.043139815 834.340389848 3.451706887e-05 612.0 834.0 854628.0
903054 622.969269395 1021.33531511 4.11252202411e-05 623.0 1021.0 1046127.0
903055 953.176846623 741.612811923 1.13939352818e-05 953.0 742.0 760761.0
903055 242.627577424 61.1678596735 4.69942982772e-05 243.0 61.0 62707.0
903055 323.371496797 92.8885577917 1.71143876688e-06 323.0 93.0 95555.0
903055 510.84010613 515.64865458 0.00168601028579 511.0 516.0 528895.0
903056 510.815095305 515.780255437 0.00165311977154 511.0 516.0 528895.0
903057 562.79077065 895.714540124 1.68760859063e-05 563.0 896.0 918067.0
903057 510.605116248 515.222367883 0.00160805745236 511.0 515.0 527871.0
903057 193.021108747 33.4356094599 1.62278656482e-06 193.0 33.0 33985.0
903058 510.683149457 515.063791871 0.00169051852049 511.0 515.0 527871.0
903058 89.6683834791 100.224310517 3.96168316253e-05 90.0 100.0 102490.0
903059 510.815616727 515.096042752 0.00162196455621 511.0 515.0 527871.0
903059 365.476529479 115.709455371 2.12972359328e-05 365.0 116.0 119149.0
903059 460.887693524 836.559523702 3.7010846705e-06 461.0 837.0 857549.0
903060 510.163056493 515.40689981 0.00164266579806 510.0 515.0 527870.0
903061 510.814331889 515.082128644 0.00163038267724 511.0 515.0 527871.0
903061 455.361845851 92.6920341253 9.95648524505e-06 455.0 93.0 95687.0
903061 25.7946437597 147.324202418 3.12685478923e-05 26.0 147.0 150554.0
903062 100.486705661 47.2276495695 1.72833184886e-05 100.0 47.0 48228.0
903062 903.885375857 327.866395354 2.37448722535e-05 904.0 328.0 336776.0
903062 615.688676 946.286818147 5.59151201514e-05 616.0 946.0 969320.0
903062 510.578977227 515.468672156 0.00161066812748 511.0 515.0 527871.0
903063 510.476437688 515.384404063 0.00162320433716 510.0 515.0 527870.0
903064 67.0883232355 100.314988732 3.11744869623e-05 67.0 100.0 102467.0
903064 510.547154307 515.869915843 0.00159165212732 511.0 516.0 528895.0
903065 549.439868569 294.353206515 1.39291381802e-05 549.0 294.0 301605.0
903065 510.531017661 515.714754462 0.00161960326201 511.0 516.0 528895.0
903066 219.220919013 21.4982191324 7.41096700773e-07 219.0 21.0 21723.0
903066 510.539466262 515.70829761 0.00164191336807 511.0 516.0 528895.0
903067 510.73702395 515.138256907 0.00159672610198 511.0 515.0 527871.0
903067 197.231976628 858.938949943 1.05381089298e-05 197.0 859.0 879813.0
903067 892.478321671 257.022938609 1.13390239175e-05 892.0 257.0 264060.0
903068 510.77145803 515.843618274 0.00164921992646 511.0 516.0 528895.0
903068 569.896858335 798.480487943 3.21887049477e-05 570.0 798.0 817722.0
903069 510.677544713 515.429762483 0.00157905076804 511.0 515.0 527871.0
903070 510.126180053 515.974106908 0.00166698237947 510.0 516.0 528894.0
903071 510.29900682 515.699523568 0.00167209859267 510.0 516.0 528894.0
903071 871.870099187 80.7937828302 9.47838972432e-06 872.0 81.0 83816.0
903072 510.618031621 515.513725638 0.00164589941205 511.0 516.0 528895.0
903073 510.809799075 515.109081388 0.00164836862376 511.0 515.0 527871.0
903073 290.819744468 24.0679448843 2.06074617396e-05 291.0 24.0 24867.0
903074 510.103091121 515.995495915 0.00164110663623 510.0 516.0 528894.0
903074 492.588808179 171.607828259 4.60593470119e-05 493.0 172.0 176621.0
903075 103.941573262 827.017578721 2.70149317087e-06 104.0 827.0 846952.0
903075 510.605624557 515.551893115 0.00173143433475 511.0 516.0 528895.0
903076 510.41635716 515.080414176 0.00165772410139 510.0 515.0 527870.0
903077 244.833871245 1005.88489902 5.66373023099e-05 245.0 1006.0 1030389.0
903077 510.217248321 515.671031117 0.00163582299831 510.0 516.0 528894.0
903078 510.8258003 515.063233495 0.00168824549741 511.0 515.0 527871.0
903079 510.670424581 515.774724126 0.00168736706162 511.0 516.0 528895.0
903079 227.103294253 927.02252543 3.13934111713e-05 227.0 927.0 949475.0
903079 170.890715241 362.897686839 9.77843795756e-06 171.0 363.0 371883.0
903080 510.05076921 515.018489718 0.00158923750773 510.0 515.0 527870.0
903080 276.598824859 274.260842919 1.78342658792e-05 277.0 274.0 280853.0
903080 218.081938148 186.870052218 2.37970511179e-05 218.0 187.0 191706.0
903081 510.448374391 515.208108068 0.00160929422388 510.0 515.0 527870.0
903082 510.0990659 515.099213243 0.00163181584567 510.0 515.0 527870.0
903082 882.996464133 486.602966428 2.59935474547e-05 883.0 487.0 499571.0
903083 510.71327126 515.378708243 0.00164960988779 511.0 515.0 527871.0
903084 510.845811248 515.68625772 0.0016719489914 511.0 516.0 528895.0
903084 659.428528666 973.769908309 4.04863717076e-06 659.0 974.0 998035.0
903085 987.947303414 845.619517922 3.55376310406e-05 988.0 846.0 867292.0
903085 510.161629319 515.482304215 0.00161667794855 510.0 515.0 527870.0
903086 38.6936534643 259.683460355 4.87500138316e-06 39.0 260.0 266279.0
903086 407.497633338 490.767278314 2.42109698272e-05 407.0 491.0 503191.0
903086 11.7409120798 377.496616006 6.65128313491e-06 12.0 377.0 386060.0
903086 510.859435201 515.099700093 0.00164247058905 511.0 515.0 527871.0
903087 510.011030316 515.820129037 0.00163916419964 510.0 516.0 528894.0
903088 589.006447673 778.080724835 3.70078530798e-05 589.0 778.0 797261.0
903088 510.239123702 515.11580646 0.00168824389796 510.0 515.0 527870.0
903089 510.515679479 515.304774642 0.00160912257077 511.0 515.0 527871.0
903090 510.858941674 515.174191833 0.00162170707232 511.0 515.0 527871.0
903091 960.895025611 603.805179715 4.81289809899e-05 961.0 604.0 619457.0
903091 866.735406995 966.170991302 2.95474527718e-05 867.0 966.0 990051.0
903091 510.769205451 515.083587766 0.00162496171305 511.0 515.0 527871.0
903092 510.900758624 515.184490561 0.00162727047393 511.0 515.0 527871.0
903092 229.235100865 486.113847852 5.92022547318e-05 229.0 486.0 497893.0
903093 486.109305024 914.0612005 4.29482601774e-05 486.0 914.0 936422.0
903093 510.062839627 515.59436667 0.00152453845307 510.0 516.0 528894.0
903093 971.459302068 481.225458264 1.11771987789e-05 971.0 481.0 493515.0
903093 930.853027701 716.96879065 7.48345190868e-05 931.0 717.0 735139.0
903094 510.702420115 515.004129052 0.00164860427677 511.0 515.0 527871.0
903094 854.695962548 72.3459032774 2.63977460341e-05 855.0 72.0 74583.0
903095 703.873824239 194.697943091 4.28173454166e-06 704.0 195.0 200384.0
903095 871.057404876 316.012885451 1.66325072524e-07 871.0 316.0 324455.0
903095 510.207104564 515.083572268 0.00162165655101 510.0 515.0 527870.0
903095 300.15834415 69.9784399271 9.64722478978e-06 300.0 70.0 71980.0
903096 905.234927773 987.570475936 7.11443245748e-06 905.0 988.0 1012617.0
903096 510.740493894 515.87884891 0.00161999685473 511.0 516.0 528895.0
903097 859.491058946 310.923432469 1.46164426275e-06 859.0 311.0 319323.0
903097 966.961818576 352.990648866 5.80151716062e-05 967.0 353.0 362439.0
903097 510.460877538 515.770206809 0.00163868139376 510.0 516.0 528894.0
903097 718.878120303 316.544861197 1.07061773168e-05 719.0 317.0 325327.0
903098 510.590612054 515.318190932 0.00160028396797 511.0 515.0 527871.0
903098 321.534510493 233.820819974 3.13039593764e-06 322.0 234.0 239938.0
903099 510.511050105 515.611269355 0.0016403675298 511.0 516.0 528895.0
903100 362.826259255 364.388195157 1.87522069418e-06 363.0 364.0 373099.0
903100 746.128578544 783.361536622 5.56305180277e-05 746.0 783.0 802538.0
903100 510.659761786 515.138914704 0.00161592389898 511.0 515.0 527871.0
903101 965.412891746 609.534380794 1.74423344121e-05 965.0 610.0 625605.0
903101 510.554407239 515.013510346 0.00161443107475 511.0 515.0 527871.0
903102 467.216699958 344.81585443 8.98409254011e-06 467.0 345.0 353747.0
903102 510.805131078 515.497539163 0.00167375712893 511.0 515.0 527871.0
903103 510.834177613 515.19025743 0.0016449146546 511.0 515.0 527871.0
903104 510.944112659 515.714135766 0.00164499578688 511.0 516.0 528895.0
903105 510.069313645 515.062353492 0.00167180871988 510.0 515.0 527870.0
903106 367.703404307 109.626508594 3.33805119244e-07 368.0 110.0 113008.0
903106 510.736614585 515.46465075 0.00164714260662 511.0 515.0 527871.0
903106 726.523927093 118.25669229 7.63772862105e-06 727.0 118.0 121559.0
903107 510.585823178 515.603040338 0.00161331357188 511.0 516.0 528895.0
903108 225.566104293 768.549007535 1.64942053232e-05 226.0 769.0 787682.0
903108 582.401227832 819.115779519 1.73127634892e-06 582.0 819.0 839238.0
903108 510.827742934 515.382784963 0.00168323690247 511.0 515.0 527871.0
903109 512.442309499 509.151153445 3.08370525903e-05 512.0 509.0 521728.0
903109 510.178154349 515.566501737 0.00154988901847 510.0 516.0 528894.0
903110 510.694126964 515.354490638 0.00163185630585 511.0 515.0 527871.0
903110 437.641826749 805.687461257 5.85531864749e-06 438.0 806.0 825782.0
903111 510.47399199 515.933918357 0.0016464603007 510.0 516.0 528894.0
903112 647.671849132 159.490354896 1.31820058e-06 648.0 159.0 163464.0
903112 510.711268067 515.438979983 0.00165011850834 511.0 515.0 527871.0
903113 510.437562585 515.00810349 0.0016477409256 510.0 515.0 527870.0
903114 510.748212457 515.142749906 0.00163148012319 511.0 515.0 527871.0
903114 732.278189301 462.228602529 6.86079943815e-05 732.0 462.0 473820.0
903115 980.236581683 1023.81183684 7.31266619556e-06 980.0 1024.0 1049556.0
903115 510.621431708 515.901532292 0.00165346223977 511.0 516.0 528895.0
903116 565.119253755 746.634561181 2.83173360962e-06 565.0 747.0 765493.0
903116 510.982566714 515.366397738 0.00158283801197 511.0 515.0 527871.0
903116 197.02759397 344.359971642 3.25122118176e-05 197.0 344.0 352453.0
903117 627.593444467 489.203062892 4.19394756975e-06 628.0 489.0 501364.0
903117 510.062544465 515.84110415 0.00164514589162 510.0 516.0 528894.0
903118 510.644528985 515.476163745 0.00163098059342 511.0 515.0 527871.0
903118 409.388890862 996.259090781 2.24719395303e-05 409.0 996.0 1020313.0
903118 465.09425199 806.544663548 9.13203281723e-08 465.0 807.0 826833.0
903119 741.596399188 17.9132210016 3.57263083379e-05 742.0 18.0 19174.0
903119 510.949999213 515.732516408 0.00164410757027 511.0 516.0 528895.0
903120 510.546799779 515.666509271 0.00162118652006 511.0 516.0 528895.0
903120 637.044795394 920.44799602 3.08534132199e-05 637.0 920.0 942717.0
903120 332.908836246 554.659583926 1.59392783715e-05 333.0 555.0 568653.0
903121 405.943677783 924.200387359 1.17456487906e-05 406.0 924.0 946582.0
903121 866.068246484 246.402275205 1.04812875754e-05 866.0 246.0 252770.0
903121 510.334310174 515.095891118 0.00165512440909 510.0 515.0 527870.0
903122 457.654250026 223.065286517 8.72085385526e-08 458.0 223.0 228810.0
903122 510.38533318 515.351134896 0.00164241898208 510.0 515.0 527870.0
903123 510.728974938 515.176585078 0.00165640402683 511.0 515.0 527871.0
903123 52.2783774137 885.846861005 1.23868319056e-05 52.0 886.0 907316.0
903123 626.230008006 279.765607476 2.78056621566e-06 626.0 280.0 287346.0
903124 510.133658051 515.722689509 0.00165885217776 510.0 516.0 528894.0
903125 54.1178041697 646.16675055 2.76012629794e-06 54.0 646.0 661558.0
903125 510.14327538 515.478570342 0.00163377209263 510.0 515.0 527870.0
903125 87.4876762629 908.085629344 3.9979017387e-05 87.0 908.0 929879.0
903126 510.392994523 515.304360032 0.00162783414768 510.0 515.0 527870.0
903126 603.67576158 81.9861425161 8.19673126409e-06 604.0 82.0 84572.0
903126 340.391409755 361.187393785 2.39623721424e-06 340.0 361.0 370004.0
903127 67.9910706282 191.850009084 2.61795184613e-05 68.0 192.0 196676.0
903127 887.75095284 914.384886861 1.10170840786e-05 888.0 914.0 936824.0
903127 510.461417794 515.444185615 0.00164672695245 510.0 515.0 527870.0
903128 510.184767127 515.271912456 0.00166162523748 510.0 515.0 527870.0
903129 35.4341648817 67.4301735163 3.29620295423e-06 35.0 67.0 68643.0
903129 149.739395261 680.996132255 1.43306960332e-05 150.0 681.0 697494.0
903129 510.01725328 515.716675162 0.00165307089901 510.0 516.0 528894.0
903129 209.016586423 27.1164008379 2.45377664722e-05 209.0 27.0 27857.0
903130 510.282345653 515.80384481 0.00162187300043 510.0 516.0 528894.0
903131 510.801756024 515.452358603 0.00165704793064 511.0 515.0 527871.0
903131 173.489572883 748.619303584 1.8488747533e-05 173.0 749.0 767149.0
903132 510.027733922 515.526810765 0.0016650624438 510.0 516.0 528894.0
903133 510.986470103 515.350039363 0.00161036507823 511.0 515.0 527871.0
903134 824.202760816 518.690235019 1.24353441484e-05 824.0 519.0 532280.0
903134 510.390517354 515.849846721 0.00163138597249 510.0 516.0 528894.0
903135 345.413629889 10.0587793589 2.99856860399e-06 345.0 10.0 10585.0
903135 370.876680255 858.082600951 1.87431675592e-06 371.0 858.0 878963.0
903135 510.955406308 515.36120522 0.0016453859952 511.0 515.0 527871.0
903136 360.452226758 730.635319114 1.34356673156e-05 360.0 731.0 748904.0
903136 134.442035794 561.634140849 3.30439511157e-06 134.0 562.0 575622.0
903136 510.406627297 515.933623433 0.00161462359237 510.0 516.0 528894.0
903136 709.412336469 162.503557324 1.76319015938e-06 709.0 163.0 167621.0
903137 510.762248397 515.628838181 0.00161134145043 511.0 516.0 528895.0
903138 510.886773705 515.69436729 0.00166146915329 511.0 516.0 528895.0
903138 240.455219865 179.360587716 5.26247365727e-05 240.0 179.0 183536.0
903139 510.387785316 515.658072352 0.00169256516964 510.0 516.0 528894.0
903139 298.555140853 1006.2464577 3.15106083616e-05 299.0 1006.0 1030443.0
903139 960.562005162 333.717412353 1.39086446055e-05 961.0 334.0 342977.0
903140 530.700696349 1001.66941488 1.39717593672e-05 531.0 1002.0 1026579.0
903140 664.00640738 986.867053151 3.68567673232e-05 664.0 987.0 1011352.0
903140 778.209000468 680.048142314 1.49458454965e-05 778.0 680.0 697098.0
903140 510.876103997 515.833994746 0.00162045639793 511.0 516.0 528895.0
903141 510.075567126 515.907331109 0.00158329584163 510.0 516.0 528894.0
903141 571.534418702 827.1559304 3.5921610493e-05 572.0 827.0 847420.0
903142 510.557885289 515.785378098 0.00165019527711 511.0 516.0 528895.0
903142 822.4739362 784.563062549 6.10451328649e-06 822.0 785.0 804662.0
903143 510.09545362 515.230747342 0.00165348092387 510.0 515.0 527870.0
903144 857.624186635 117.68890059 4.05297898001e-06 858.0 118.0 121690.0
903144 985.896750569 125.65581286 1.85674739987e-05 986.0 126.0 130010.0
903144 20.9935656786 296.7256037 3.78928574624e-05 21.0 297.0 304149.0
903144 510.874690652 515.062775493 0.00161733631308 511.0 515.0 527871.0
903145 510.5447644 515.120853543 0.00165106592143 511.0 515.0 527871.0
903146 510.122949481 515.430242896 0.00162531167954 510.0 515.0 527870.0
