k x y F u v cell
806700 513.826939464 513.987777352 0.000614860742777 514.0 514.0 526850.0
806700 502.227450728 507.118159175 0.000687046367098 502.0 507.0 519670.0
806701 515.989620328 513.813737512 0.000476575255682 516.0 514.0 526852.0
806701 503.294432521 507.021147609 0.000784968969425 503.0 507.0 519671.0
806701 509.489232659 511.622661471 0.000994143489458 509.0 512.0 524797.0
806702 515.335722327 513.946116567 0.000475571257509 515.0 514.0 526851.0
806702 503.044967294 507.329981923 0.000778852162999 503.0 507.0 519671.0
806702 509.11864984 511.385296702 0.00096049950595 509.0 511.0 523773.0
806703 515.51256454 513.979147077 0.000458695201658 516.0 514.0 526852.0
806703 509.434321046 511.510254264 0.000988913515725 509.0 512.0 524797.0
806703 503.277839065 507.191581845 0.000779217128576 503.0 507.0 519671.0
806704 509.511000991 510.606521964 0.00084133579056 510.0 511.0 523774.0
806704 513.741856217 513.925913453 0.000580053538769 514.0 514.0 526850.0
806704 503.168206096 507.058590055 0.000748435811796 503.0 507.0 519671.0
806705 887.428011775 86.4545441866 1.15750780338e-05 887.0 86.0 88951.0
806705 680.883286119 1019.77402771 1.93914597386e-05 681.0 1020.0 1045161.0
806705 513.842989564 513.636053443 0.000637916709223 514.0 514.0 526850.0
806705 503.210275531 507.17118752 0.00075901777431 503.0 507.0 519671.0
806705 509.734771848 510.22545898 0.000856632412763 510.0 510.0 522750.0
806706 503.079030156 507.141017556 0.000736031766386 503.0 507.0 519671.0
806706 509.485417008 511.24960506 0.000988930108285 509.0 511.0 523773.0
806706 515.514602304 513.708390832 0.000444258441307 516.0 514.0 526852.0
806706 569.443465829 429.918638587 1.52065747221e-05 569.0 430.0 440889.0
806706 548.317909598 977.59418571 7.29654345243e-06 548.0 978.0 1002020.0
806707 515.943379521 512.857721448 0.000489975414248 516.0 513.0 525828.0
806707 503.059513927 507.521644473 0.000806418913207 503.0 508.0 520695.0
806707 509.569569707 511.62350738 0.000891610259522 510.0 512.0 524798.0
806708 503.560969949 507.426522136 0.000718891473287 504.0 507.0 519672.0
806708 512.50278151 360.844598174 4.81786853541e-05 513.0 361.0 370177.0
806708 509.875983834 510.780750394 0.000827466622079 510.0 511.0 523774.0
806708 513.910277486 513.940723062 0.000619834348022 514.0 514.0 526850.0
806709 509.466487288 511.803988814 0.000849868971458 509.0 512.0 524797.0
806709 503.097666383 508.691800714 0.000874835585511 503.0 509.0 521719.0
806709 514.471554399 513.969862103 0.000528576890268 514.0 514.0 526850.0
806710 509.475016713 511.471282125 0.000944000595511 509.0 511.0 523773.0
806710 503.463360429 507.338805079 0.000843766836632 503.0 507.0 519671.0
806710 515.524526477 512.895329118 0.000464390769663 516.0 513.0 525828.0
806710 232.131246448 229.519053817 1.16952789074e-05 232.0 230.0 235752.0
806711 503.11451304 507.119447351 0.000824343507035 503.0 507.0 519671.0
806711 509.325122476 511.266627192 0.00102466444519 509.0 511.0 523773.0
806711 139.053967595 280.618135333 6.51496645569e-06 139.0 281.0 287883.0
806711 515.885898709 513.441369414 0.000475522842353 516.0 513.0 525828.0
806711 699.018704057 456.248045087 1.08655072722e-05 699.0 456.0 467643.0
806712 510.111142278 511.572385669 0.000967073626466 510.0 512.0 524798.0
806712 515.113809705 514.965811849 0.000404504760213 515.0 515.0 527875.0
806712 503.091050506 508.361193299 0.000834659442465 503.0 508.0 520695.0
806713 510.639929652 510.350900769 0.000840890461423 511.0 510.0 522751.0
806713 513.728974938 513.473464131 0.000523474521052 514.0 513.0 525826.0
806713 503.402229667 508.160182595 0.000784518623352 503.0 508.0 520695.0
806713 941.117477059 116.249151587 2.64493263126e-05 941.0 116.0 119725.0
806713 662.563831925 373.181622148 8.56500995187e-06 663.0 373.0 382615.0
806714 515.903938413 513.401520848 0.00042806195916 516.0 513.0 525828.0
806714 503.186848044 507.080266356 0.000829198998067 503.0 507.0 519671.0
806714 509.303272128 511.332280993 0.000993834813463 509.0 511.0 523773.0
806715 83.7666443586 679.141313434 1.32428861442e-05 84.0 679.0 695380.0
806715 514.980883956 514.983029246 0.000383465582073 515.0 515.0 527875.0
806715 503.707068324 508.68270123 0.000857804871815 504.0 509.0 521720.0
806715 510.794308305 511.958850741 0.000929227736559 511.0 512.0 524799.0
806716 515.968178153 513.965659738 0.000441489633507 516.0 514.0 526852.0
806716 503.484549642 507.009403825 0.000771611956561 503.0 507.0 519671.0
806716 428.317074895 768.898348927 1.07959689046e-05 428.0 769.0 787884.0
806716 32.6122502089 92.4084450006 4.29952310744e-05 33.0 92.0 94241.0
806716 509.85644424 511.935747266 0.000973851083437 510.0 512.0 524798.0
806716 496.592627883 24.8904889822 2.0601079497e-05 497.0 25.0 26097.0
806717 515.910190701 513.918339372 0.000371772538568 516.0 514.0 526852.0
806717 503.518300414 507.429730296 0.000734164894658 504.0 507.0 519672.0
806717 509.531511664 511.453763843 0.000998920065053 510.0 511.0 523774.0
806718 509.381093621 510.56586206 0.000878420571934 509.0 511.0 523773.0
806718 503.258071303 507.484579921 0.000722655754371 503.0 507.0 519671.0
806718 513.762368321 513.572996497 0.000627362621165 514.0 514.0 526850.0
806719 503.28620255 508.080224395 0.000851804581359 503.0 508.0 520695.0
806719 510.60401547 510.507740617 0.000784192972843 511.0 511.0 523775.0
806719 496.941761374 998.308992267 2.3563059495e-05 497.0 998.0 1022449.0
806719 513.81275785 514.604063869 0.000566501436324 514.0 515.0 527874.0
806720 514.997702241 513.688401103 0.000445573474955 515.0 514.0 526851.0
806720 503.632433534 507.257655501 0.000780849900672 504.0 507.0 519672.0
806720 825.515033364 825.86095202 7.06133644023e-05 826.0 826.0 846650.0
806720 509.938811898 511.336902022 0.000945512006498 510.0 511.0 523774.0
806721 515.993082881 513.649215817 0.000363960895201 516.0 514.0 526852.0
806721 80.8017362356 396.797959208 1.36917885614e-05 81.0 397.0 406609.0
806721 510.721742749 511.613122344 0.000903426602779 511.0 512.0 524799.0
806721 503.489322305 508.036970496 0.000834858347972 503.0 508.0 520695.0
806722 515.982898116 514.977379918 0.000374576573353 516.0 515.0 527876.0
806722 503.01063478 508.595759749 0.000855798028659 503.0 509.0 521719.0
806722 510.072091699 511.635240436 0.000957082421598 510.0 512.0 524798.0
806723 503.250762105 507.653663039 0.000844420055493 503.0 508.0 520695.0
806723 391.425779223 1015.91906846 1.21211114614e-05 391.0 1016.0 1040775.0
806723 46.0851582289 467.544254661 8.63961022172e-06 46.0 468.0 479278.0
806723 509.580273747 511.653708339 0.000926266890199 510.0 512.0 524798.0
806723 514.672804475 513.798346877 0.000487991944186 515.0 514.0 526851.0
806724 509.989344001 511.823567271 0.000969811691768 510.0 512.0 524798.0
806724 515.995072961 513.851935744 0.000435097155051 516.0 514.0 526852.0
806724 503.352133155 507.588065982 0.000801576393457 503.0 508.0 520695.0
806725 998.167938113 156.990089059 8.31841660052e-06 998.0 157.0 161766.0
806725 509.336872458 510.124333739 0.000813399998344 509.0 510.0 522749.0
806725 503.222058177 508.09078896 0.000756562864035 503.0 508.0 520695.0
806725 513.628701806 513.507582784 0.000570466035871 514.0 514.0 526850.0
806726 514.937990785 513.773830295 0.000536529806087 515.0 514.0 526851.0
806726 503.20937717 507.024435878 0.000814768467936 503.0 507.0 519671.0
806726 509.700144649 511.393390775 0.000863877473457 510.0 511.0 523774.0
806727 513.777022481 513.726908088 0.000599863132459 514.0 514.0 526850.0
806727 309.319665551 406.265116811 1.41049844027e-05 309.0 406.0 416053.0
806727 503.014082551 507.080365539 0.000731376340128 503.0 507.0 519671.0
806727 509.139768958 510.237394452 0.000866192717473 509.0 510.0 522749.0
806728 509.457420945 510.311956048 0.000867634682011 509.0 510.0 522749.0
806728 513.702572942 513.890567899 0.00063053510789 514.0 514.0 526850.0
806728 503.211340547 507.011757016 0.000686701751909 503.0 507.0 519671.0
806729 953.2186023 889.970413804 3.7123291799e-05 953.0 890.0 912313.0
806729 515.75007093 513.476902843 0.00048566146349 516.0 513.0 525828.0
806729 503.002356648 507.036546826 0.000760327279446 503.0 507.0 519671.0
806729 509.688776851 511.314350247 0.000983021339844 510.0 511.0 523774.0
806730 515.958994746 512.577442288 0.00044511689207 516.0 513.0 525828.0
806730 503.541956782 507.124765754 0.000817973168613 504.0 507.0 519672.0
806730 907.131336331 147.69674027 1.57835669929e-05 907.0 148.0 152459.0
806730 588.113738894 396.17358911 1.68886799478e-05 588.0 396.0 406092.0
806730 509.830722451 511.263768077 0.000909585326003 510.0 511.0 523774.0
806731 953.393139482 622.020852923 7.33476904277e-06 953.0 622.0 637881.0
806731 391.119016051 763.258605838 9.149225797e-06 391.0 763.0 781703.0
806731 513.83128655 513.785513759 0.000644701598784 514.0 514.0 526850.0
806731 508.605478168 510.372852921 0.000846537604962 509.0 510.0 522749.0
806731 503.344064116 507.00812757 0.000696298010306 503.0 507.0 519671.0
806732 509.51344645 511.520062804 0.000979464955714 510.0 512.0 524798.0
806732 503.180571675 507.286145091 0.000801857000367 503.0 507.0 519671.0
806732 515.687361836 513.987960219 0.000502609189042 516.0 514.0 526852.0
806733 509.517389655 511.826027513 0.000942047878546 510.0 512.0 524798.0
806733 514.736948609 513.900656343 0.000424811794922 515.0 514.0 526851.0
806733 503.329324603 507.346982837 0.000771898229544 503.0 507.0 519671.0
806734 513.782796741 513.460669398 0.00064332327225 514.0 513.0 525826.0
806734 509.538460374 510.397668481 0.000864696373416 510.0 510.0 522750.0
806734 503.339899659 507.307683349 0.000745774349667 503.0 507.0 519671.0
806735 509.947348237 510.418489099 0.00102138471585 510.0 510.0 522750.0
806735 513.98415029 514.849970222 0.000517080878734 514.0 515.0 527874.0
806735 502.619324565 507.043706775 0.000717671752927 503.0 507.0 519671.0
806735 379.094866633 554.505881906 9.85588987281e-06 379.0 555.0 568699.0
806735 566.31318891 717.695664287 1.28184990577e-05 566.0 718.0 735798.0
806736 513.954118609 513.883160472 0.000603045629703 514.0 514.0 526850.0
806736 502.293664575 507.1121279 0.000695352048213 502.0 507.0 519670.0
806736 508.344224811 510.330089927 0.000884590957453 508.0 510.0 522748.0
806737 703.546066403 875.596738458 7.00496394159e-06 704.0 876.0 897728.0
806737 509.407031894 510.803188443 0.000799869704978 509.0 511.0 523773.0
806737 513.9109236 513.914073825 0.000606326519103 514.0 514.0 526850.0
806737 503.335050225 508.379419923 0.000736608282978 503.0 508.0 520695.0
806738 503.024929881 507.218991876 0.000872391931268 503.0 507.0 519671.0
806738 514.356245875 513.906497359 0.000523030541975 514.0 514.0 526850.0
806738 268.649322867 75.210175395 4.18956431927e-05 269.0 75.0 77069.0
806738 509.254060149 511.889263034 0.000912545882434 509.0 512.0 524797.0
806739 513.792633176 514.59888351 0.000532623312029 514.0 515.0 527874.0
806739 510.789765239 510.370956302 0.000860066644039 511.0 510.0 522751.0
806739 503.342627883 508.058011651 0.00083909080412 503.0 508.0 520695.0
806739 985.554454446 462.094737411 2.47382020706e-05 986.0 462.0 474074.0
806740 513.472565532 513.863010287 0.000662050395718 513.0 514.0 526849.0
806740 508.352393508 510.69190681 0.000870748549887 508.0 511.0 523772.0
806740 503.070987582 507.578627467 0.000666976856528 503.0 508.0 520695.0
806741 509.421147466 511.662492633 0.000953467557206 509.0 512.0 524797.0
806741 567.232005954 619.154567122 1.04667291622e-05 567.0 619.0 634423.0
806741 503.167832017 507.009088635 0.000777752620942 503.0 507.0 519671.0
806741 515.673220992 513.892330766 0.000460431484354 516.0 514.0 526852.0
806742 515.551592231 513.940496564 0.000472705225993 516.0 514.0 526852.0
806742 509.174013495 511.704478621 0.00100735821143 509.0 512.0 524797.0
806742 503.083818555 507.314387918 0.000777584285019 503.0 507.0 519671.0
806743 658.735342383 274.82897079 1.36109495378e-05 659.0 275.0 282259.0
806743 503.717231631 507.327162862 0.000813125604935 504.0 507.0 519672.0
806743 509.952432036 511.630466819 0.000885740010789 510.0 512.0 524798.0
806743 969.509320617 532.539193988 1.58774877618e-05 970.0 533.0 546762.0
806743 712.083814025 666.106858134 6.57516886722e-05 712.0 666.0 682696.0
806743 514.978693843 513.817350268 0.000471664392467 515.0 514.0 526851.0
806744 513.688864827 513.945901752 0.000623528003746 514.0 514.0 526850.0
806744 503.11755383 507.448838353 0.000771155852854 503.0 507.0 519671.0
806744 509.386373878 510.5941571 0.000776695589808 509.0 511.0 523773.0
806745 503.097526431 507.157290816 0.00072776465555 503.0 507.0 519671.0
806745 509.703180671 510.301745534 0.000884042256511 510.0 510.0 522750.0
806745 513.912256122 513.899553895 0.000568208608609 514.0 514.0 526850.0
806746 503.278310895 507.140792727 0.000838044246231 503.0 507.0 519671.0
806746 509.441728711 511.554960132 0.000958647158567 509.0 512.0 524797.0
806746 515.57690537 513.755874276 0.000440740516908 516.0 514.0 526852.0
806747 477.625278115 587.027711987 1.38284782254e-05 478.0 587.0 601566.0
806747 503.687498689 507.311613202 0.000804188877912 504.0 507.0 519672.0
806747 500.831381202 177.603821635 8.72072942078e-06 501.0 178.0 182773.0
806747 515.822535634 512.94020164 0.000500633608937 516.0 513.0 525828.0
806747 509.768299222 511.662791133 0.000853742323731 510.0 512.0 524798.0
806748 509.948429227 510.788632751 0.000837014580538 510.0 511.0 523774.0
806748 503.075366139 507.520492673 0.000737511273733 503.0 508.0 520695.0
806748 513.985090613 513.889841914 0.00062548216853 514.0 514.0 526850.0
806749 503.448804498 508.459134698 0.000845754159207 503.0 508.0 520695.0
806749 514.790685058 513.961608768 0.000536532222678 515.0 514.0 526851.0
806749 821.646586776 141.090641856 2.87063365815e-05 822.0 141.0 145206.0
806749 509.579687476 511.841040015 0.000845547340186 510.0 512.0 524798.0
806750 515.619297624 512.291780353 0.000452498719403 516.0 512.0 524804.0
806750 509.267652392 511.27637732 0.000963407409145 509.0 511.0 523773.0
806750 503.078996778 507.15652597 0.00082651626935 503.0 507.0 519671.0
806751 513.57472074 513.792749047 0.000571951819322 514.0 514.0 526850.0
806751 509.366033196 510.46720469 0.00085473098525 509.0 510.0 522749.0
806751 432.739538074 473.284372211 5.39728828469e-07 433.0 473.0 484785.0
806751 503.362891316 507.092541337 0.000739119520064 503.0 507.0 519671.0
806752 843.036424518 841.762258649 4.81493171811e-05 843.0 842.0 863051.0
806752 515.934091449 514.875400901 0.000376985119011 516.0 515.0 527876.0
806752 510.893755555 511.861917615 0.000935269315017 511.0 512.0 524799.0
806752 503.154054523 508.786062121 0.000860245461297 503.0 509.0 521719.0
806753 503.15166223 508.005366206 0.000785152006171 503.0 508.0 520695.0
806753 510.635731816 510.293124557 0.000830301923373 511.0 510.0 522751.0
806753 513.772580504 513.389880776 0.000524776602204 514.0 513.0 525826.0
806754 515.913102508 513.871195674 0.000446281493465 516.0 514.0 526852.0
806754 255.135084033 351.721042752 3.47260591781e-06 255.0 352.0 360703.0
806754 503.521649003 507.402392983 0.000815935127112 504.0 507.0 519672.0
806754 509.558079839 511.818903565 0.000951818190477 510.0 512.0 524798.0
806755 503.127574086 508.48117125 0.000878135889491 503.0 508.0 520695.0
806755 510.509668946 511.69211781 0.000912974159455 511.0 512.0 524799.0
806755 514.849458098 514.729547143 0.000384724450049 515.0 515.0 527875.0
806756 503.148973584 507.013248801 0.000837373908073 503.0 507.0 519671.0
806756 509.732826829 511.338407636 0.000932119262166 510.0 511.0 523774.0
806756 989.035530448 890.621163964 1.44855712917e-05 989.0 891.0 913373.0
806756 575.052466989 758.819885612 6.92619106764e-06 575.0 759.0 777791.0
806756 514.870534539 513.368524194 0.000460878736761 515.0 513.0 525827.0
806757 510.407896399 510.482258677 0.000815142028455 510.0 510.0 522750.0
806757 645.186762929 819.32836473 2.40356812083e-06 645.0 819.0 839301.0
806757 513.958471656 514.720827699 0.000576374684356 514.0 515.0 527874.0
806757 503.296450973 508.077120185 0.000848953349856 503.0 508.0 520695.0
806758 513.402365327 513.953602672 0.00055769540785 513.0 514.0 526849.0
806758 503.120975614 507.258795857 0.000722741303501 503.0 507.0 519671.0
806758 509.146810651 510.614216924 0.00089071342586 509.0 511.0 523773.0
806759 677.553638816 110.181768537 5.7859134629e-05 678.0 110.0 113318.0
806759 513.630648017 514.610852122 0.000581108651228 514.0 515.0 527874.0
806759 510.454616666 510.560864568 0.000787997473144 510.0 511.0 523774.0
806759 503.384615064 508.085682273 0.000883392319069 503.0 508.0 520695.0
806759 664.216473222 26.0336550474 2.69849640887e-05 664.0 26.0 27288.0
