k x y F u v cell
1192029 509.399487138 512.749247909 0.00178299073358 509.0 513.0 525821.0
1192030 509.083559871 512.316692948 0.00182356168239 509.0 512.0 524797.0
1192030 699.055328488 773.37607944 2.87660370194e-05 699.0 773.0 792251.0
1192031 109.161972642 658.234292626 1.15575526074e-05 109.0 658.0 673901.0
1192031 738.02068603 252.026656508 3.40358478702e-06 738.0 252.0 258786.0
1192031 509.085412621 512.332613349 0.00184602056126 509.0 512.0 524797.0
1192032 509.139650464 512.631140351 0.00183871137951 509.0 513.0 525821.0
1192032 296.929091334 78.2135933638 1.43323854172e-05 297.0 78.0 80169.0
1192032 1.37834513187 219.313688397 1.80809255986e-05 1.0 219.0 224257.0
1192032 945.05472672 555.480578542 1.76049540623e-05 945.0 555.0 569265.0
1192033 509.543540597 512.521247029 0.00183930206394 510.0 513.0 525822.0
1192034 509.580880523 512.709082723 0.00176192191714 510.0 513.0 525822.0
1192035 509.657830834 512.439066768 0.00185016386511 510.0 512.0 524798.0
1192036 509.998368859 512.271722674 0.00180633364211 510.0 512.0 524798.0
1192036 262.880406499 192.947707295 1.65204682184e-06 263.0 193.0 197895.0
1192037 509.687831759 512.768361211 0.00186603978932 510.0 513.0 525822.0
1192037 296.341773629 1015.67443502 4.47296801518e-05 296.0 1016.0 1040680.0
1192037 431.94957602 743.407577634 5.35675401454e-06 432.0 743.0 761264.0
1192037 1009.68091428 258.469775319 3.51577779288e-06 1010.0 258.0 265202.0
1192038 509.246559024 512.162638545 0.00186780127433 509.0 512.0 524797.0
1192039 509.166780114 512.606826186 0.0017914709431 509.0 513.0 525821.0
1192039 660.040866256 681.540594459 8.36045047116e-07 660.0 682.0 699028.0
1192040 509.122826934 512.398212075 0.00181216469721 509.0 512.0 524797.0
1192041 376.784197211 498.542961478 1.8633106429e-05 377.0 499.0 511353.0
1192041 509.775431752 512.404388547 0.00182115171166 510.0 512.0 524798.0
1192042 509.330734372 512.623718381 0.00185160489584 509.0 513.0 525821.0
1192043 509.865579009 512.078543305 0.00184801830255 510.0 512.0 524798.0
1192043 349.672759175 781.838171363 2.02307779629e-05 350.0 782.0 801118.0
1192043 241.392798543 523.651795983 1.31960235333e-05 241.0 524.0 536817.0
1192044 509.73999393 512.323095679 0.00180618094755 510.0 512.0 524798.0
1192045 900.401416659 486.189592242 1.8770576047e-05 900.0 486.0 498564.0
1192045 509.897820592 512.997494817 0.0018288574761 510.0 513.0 525822.0
1192046 187.382127404 156.161773086 6.99847200294e-06 187.0 156.0 159931.0
1192046 509.42978704 512.514905095 0.00178545004545 509.0 513.0 525821.0
1192047 509.007790923 512.181411624 0.00184401193474 509.0 512.0 524797.0
1192047 156.242945552 75.9025999308 1.50532033098e-05 156.0 76.0 77980.0
1192048 509.850268006 512.557922721 0.00184479587005 510.0 513.0 525822.0
1192049 865.96754849 875.50608027 7.7176170448e-05 866.0 876.0 897890.0
1192049 475.097979903 537.542903543 3.22100540336e-05 475.0 538.0 551387.0
1192049 509.743339181 512.932938218 0.00181643241919 510.0 513.0 525822.0
1192049 861.084207654 1010.52173889 7.30305674893e-06 861.0 1011.0 1036125.0
1192050 963.200857282 816.382690787 4.99512309956e-06 963.0 816.0 836547.0
1192050 509.851882815 512.165578008 0.00182767165434 510.0 512.0 524798.0
1192051 509.037345052 512.833744884 0.0018026414721 509.0 513.0 525821.0
1192051 382.92346704 584.268564582 4.62696264908e-06 383.0 584.0 598399.0
1192051 589.924779773 93.9595783949 1.43403471946e-05 590.0 94.0 96846.0
1192052 509.137229085 512.431244731 0.00185853980686 509.0 512.0 524797.0
1192052 439.84638083 612.637318254 1.59881841168e-05 440.0 613.0 628152.0
1192052 379.517998576 647.009437919 5.88261471754e-06 380.0 647.0 662908.0
1192053 509.673906446 512.491002679 0.001868255272 510.0 512.0 524798.0
1192053 854.174996734 446.900565505 5.26614582283e-06 854.0 447.0 458582.0
1192053 395.299577117 662.783616185 2.82491128227e-05 395.0 663.0 679307.0
1192054 509.194177985 512.093461394 0.00182293958715 509.0 512.0 524797.0
1192055 509.591374278 512.808009267 0.00177612044742 510.0 513.0 525822.0
1192056 509.871733308 512.872485995 0.0018562864492 510.0 513.0 525822.0
1192057 509.319317937 512.128635049 0.00183192125275 509.0 512.0 524797.0
1192058 658.574947715 833.123459458 2.00629000944e-05 659.0 833.0 853651.0
1192058 509.91627419 512.430127501 0.00180771644174 510.0 512.0 524798.0
1192059 557.066689849 292.670925736 3.08854523997e-05 557.0 293.0 300589.0
1192059 509.308987975 512.956193566 0.00178626948673 509.0 513.0 525821.0
1192060 509.87552011 512.623997092 0.00176862911621 510.0 513.0 525822.0
1192060 229.717733502 860.910543084 2.43609233184e-05 230.0 861.0 881894.0
1192061 509.340067029 512.717631936 0.00179699930143 509.0 513.0 525821.0
1192061 1007.32865155 881.793466687 4.40502464948e-05 1007.0 882.0 904175.0
1192061 324.331711888 23.0870295763 1.00892405277e-05 324.0 23.0 23876.0
1192062 248.056368232 637.589445233 7.59077981674e-06 248.0 638.0 653560.0
1192062 127.616050601 496.584086537 1.10389339797e-05 128.0 497.0 509056.0
1192062 509.200380683 512.361084104 0.00181386645183 509.0 512.0 524797.0
1192063 509.164890647 512.719701171 0.00179988865745 509.0 513.0 525821.0
1192064 509.248649478 512.996273875 0.00185937840668 509.0 513.0 525821.0
1192065 688.973376632 269.290745378 5.17741025981e-06 689.0 269.0 276145.0
1192065 509.896348119 512.094770074 0.00187734702261 510.0 512.0 524798.0
1192066 509.291817307 512.660364509 0.00183339801745 509.0 513.0 525821.0
1192067 725.37375319 79.0664709806 7.75475158893e-06 725.0 79.0 81621.0
1192067 509.111863017 512.259475827 0.00178774604005 509.0 512.0 524797.0
1192068 509.067786813 512.750167966 0.00183016681207 509.0 513.0 525821.0
1192069 962.588097453 317.063985229 2.01066033484e-05 963.0 317.0 325571.0
1192069 152.145470977 23.4783045053 1.37572557795e-06 152.0 23.0 23704.0
1192069 509.877531409 512.902306437 0.00185071948416 510.0 513.0 525822.0
1192070 509.900541425 512.387998939 0.00182563451178 510.0 512.0 524798.0
1192070 470.370393634 673.591107011 3.04080462282e-05 470.0 674.0 690646.0
1192071 51.170701623 746.768261313 2.12028457913e-05 51.0 747.0 764979.0
1192071 509.545066237 512.511680484 0.00189072010151 510.0 513.0 525822.0
1192072 509.728770852 512.359360099 0.00180300888626 510.0 512.0 524798.0
1192072 427.211192727 140.007685781 4.09493377083e-06 427.0 140.0 143787.0
1192072 661.739090085 1006.51689708 2.51153738591e-05 662.0 1007.0 1031830.0
1192072 172.491563916 325.522187114 4.85941007855e-06 172.0 326.0 333996.0
1192073 516.819461942 458.97971952 1.08511445312e-05 517.0 459.0 470533.0
1192073 733.206399322 601.62976706 2.49062483248e-05 733.0 602.0 617181.0
1192073 509.955362916 512.688302398 0.00183411351631 510.0 513.0 525822.0
1192074 530.705018401 421.688182712 1.89223131929e-05 531.0 422.0 432659.0
1192074 509.072322249 512.975443482 0.00179199808681 509.0 513.0 525821.0
1192075 59.2386454344 680.596230865 7.65352938946e-06 59.0 681.0 697403.0
1192075 712.625217795 203.310849547 1.6726832123e-05 713.0 203.0 208585.0
1192075 509.676644921 512.62103498 0.00184701572191 510.0 513.0 525822.0
1192076 661.098853469 510.459735274 8.06548929603e-06 661.0 510.0 522901.0
1192076 509.836913228 512.122956395 0.00182895641252 510.0 512.0 524798.0
1192077 684.030066848 310.9863621 7.2079951253e-07 684.0 311.0 319148.0
1192077 509.874692559 512.763967633 0.00177943050989 510.0 513.0 525822.0
1192078 509.180013299 512.490710855 0.00187347934996 509.0 512.0 524797.0
1192078 344.645474315 460.689247251 4.88735910736e-05 345.0 461.0 472409.0
1192079 509.647975564 512.434007287 0.0018018223913 510.0 512.0 524798.0
1192079 861.527394891 1015.2403928 1.09551618716e-05 862.0 1015.0 1040222.0
1192080 509.004152656 512.519176364 0.00179365810784 509.0 513.0 525821.0
1192081 117.148015141 854.520162463 7.24192134593e-06 117.0 855.0 875637.0
1192081 509.045798659 512.934777141 0.00188401913573 509.0 513.0 525821.0
1192082 379.515466094 498.809553027 4.23236274843e-05 380.0 499.0 511356.0
1192082 509.484962821 512.136344075 0.00178628564066 509.0 512.0 524797.0
1192083 233.973314404 742.70025599 2.35527146366e-05 234.0 743.0 761066.0
1192083 148.982503533 454.725127578 1.12534938998e-05 149.0 455.0 466069.0
1192083 509.975122333 512.595976233 0.00188068513611 510.0 513.0 525822.0
1192084 509.355246902 512.609836936 0.00182679842547 509.0 513.0 525821.0
1192084 876.579993606 890.027145028 4.43567811685e-05 877.0 890.0 912237.0
1192085 509.985352874 512.08721292 0.00180145670612 510.0 512.0 524798.0
1192086 514.041351199 293.791607499 1.1300911296e-05 514.0 294.0 301570.0
1192086 509.140658021 512.157981753 0.00179388507809 509.0 512.0 524797.0
1192086 886.131679416 370.271477103 3.1343193939e-05 886.0 370.0 379766.0
1192087 521.863743424 317.324633241 3.26229559328e-05 522.0 317.0 325130.0
1192087 509.486023068 512.943988919 0.00180481086265 509.0 513.0 525821.0
1192087 880.201221108 747.011924624 5.60771732748e-05 880.0 747.0 765808.0
1192088 990.674190402 764.854738832 8.83649273586e-06 991.0 765.0 784351.0
1192088 509.481241584 512.8188833 0.00177759980325 509.0 513.0 525821.0
1192088 49.2172092199 14.1474112272 1.83157724099e-05 49.0 14.0 14385.0
1192089 509.494957566 512.331483483 0.00179742573763 509.0 512.0 524797.0
1192089 575.624640107 939.033349156 3.17166477095e-05 576.0 939.0 962112.0
1192090 509.581793666 512.409174085 0.00180821803113 510.0 512.0 524798.0
1192091 509.7021631 512.508131862 0.00181878964762 510.0 513.0 525822.0
1192091 344.620435119 226.448480725 2.45722520226e-08 345.0 226.0 231769.0
1192092 509.577998519 512.64263618 0.00183991961943 510.0 513.0 525822.0
1192092 63.2377058268 445.086226344 5.58239369717e-05 63.0 445.0 455743.0
1192092 882.87211287 355.490690589 1.4858892081e-06 883.0 355.0 364403.0
1192093 191.430469155 989.191806436 1.29992766956e-05 191.0 989.0 1012927.0
1192093 509.237640262 512.108371377 0.00177503357846 509.0 512.0 524797.0
1192094 711.645208478 982.755234122 1.23635005405e-05 712.0 983.0 1007304.0
1192094 509.344898105 512.225315452 0.00182700197081 509.0 512.0 524797.0
1192095 509.089645982 512.112955213 0.00179899159253 509.0 512.0 524797.0
1192096 500.908522725 511.804129004 3.23981044609e-05 501.0 512.0 524789.0
1192096 339.883819222 305.674016118 2.91506672436e-05 340.0 306.0 313684.0
1192096 509.9470433 512.418803334 0.00176151486641 510.0 512.0 524798.0
1192097 60.1688233614 249.105550647 7.6163969062e-06 60.0 249.0 255036.0
1192097 509.894470096 512.932212949 0.00184248431942 510.0 513.0 525822.0
1192098 509.275224566 512.202439427 0.0018544105026 509.0 512.0 524797.0
1192098 703.40818584 741.65785563 1.93881493159e-05 703.0 742.0 760511.0
1192099 509.478891492 512.809204221 0.00181962757103 509.0 513.0 525821.0
1192099 15.9597650766 961.326052547 1.0221977282e-05 16.0 961.0 984080.0
1192100 509.180649877 512.593034387 0.00181369703209 509.0 513.0 525821.0
1192101 509.547349095 512.858124614 0.00175822034812 510.0 513.0 525822.0
1192101 794.89641583 400.429833531 3.6997629031e-06 795.0 400.0 410395.0
