k x y F u v cell
999348 505.939833045 104.055767417 2.69205074158e-05 506.0 104.0 107002.0
999348 512.581885219 512.724995255 0.00109563983237 513.0 513.0 525825.0
999349 506.931110024 508.849070191 0.00107512940473 507.0 509.0 521723.0
999349 512.944013715 512.954567313 0.00101347929386 513.0 513.0 525825.0
999350 744.419815183 488.921678901 3.05638890998e-05 744.0 489.0 501480.0
999350 512.430041671 512.530091405 0.00104135404737 512.0 513.0 525824.0
999350 506.342846513 508.188825488 0.00111278268498 506.0 508.0 520698.0
999351 178.652454257 941.086291909 5.99366165046e-05 179.0 941.0 963763.0
999351 512.460363269 512.758270621 0.00107243808702 512.0 513.0 525824.0
999351 506.39865458 508.225225329 0.00104540412903 506.0 508.0 520698.0
999352 506.151317 508.225036979 0.00105954448832 506.0 508.0 520698.0
999352 512.316523194 512.32131803 0.0011032320766 512.0 512.0 524800.0
999353 506.045403361 508.285949826 0.00110557356652 506.0 508.0 520698.0
999353 512.502680421 512.596314549 0.00102943619801 513.0 513.0 525825.0
999354 506.216785073 508.124387145 0.00106799678626 506.0 508.0 520698.0
999354 512.353687406 512.158741117 0.00106804526461 512.0 512.0 524800.0
999355 452.360682845 214.373512864 3.74384622991e-06 452.0 214.0 219588.0
999355 512.794888616 512.041085124 0.00107663232643 513.0 512.0 524801.0
999355 506.452386022 508.00492394 0.00107597872274 506.0 508.0 520698.0
999355 765.206702828 867.046279311 8.38981867568e-06 765.0 867.0 888573.0
999356 506.076754212 508.359546781 0.00104857532654 506.0 508.0 520698.0
999356 512.341653466 512.79572475 0.00102975928776 512.0 513.0 525824.0
999356 596.48341167 699.188819289 4.43361492421e-06 596.0 699.0 716372.0
999357 512.869527221 512.796213508 0.00108641714083 513.0 513.0 525825.0
999357 506.450608134 508.287211299 0.00103298675638 506.0 508.0 520698.0
999357 135.528342843 509.542855859 3.14019176943e-05 136.0 510.0 522376.0
999357 744.399551988 900.642353415 1.54108361827e-06 744.0 901.0 923368.0
999358 512.967704892 512.169534326 0.00104118709855 513.0 512.0 524801.0
999358 152.12017262 688.473010421 1.91179756072e-05 152.0 688.0 704664.0
999358 247.245286107 997.210672736 9.70154259111e-06 247.0 997.0 1021175.0
999358 506.369583964 508.159753203 0.00102168032791 506.0 508.0 520698.0
999359 512.69365871 512.505738854 0.00108531622991 513.0 513.0 525825.0
999359 967.070541978 695.894829631 3.37619857211e-05 967.0 696.0 713671.0
999359 506.332166314 508.267709613 0.00107307748154 506.0 508.0 520698.0
999360 506.530002475 508.322660089 0.00108215687099 507.0 508.0 520699.0
999360 865.741948724 90.346056819 5.08956422854e-06 866.0 90.0 93026.0
999360 85.8764232397 117.532969832 4.92958783484e-05 86.0 118.0 120918.0
999360 512.823590636 512.688248515 0.00104013894044 513.0 513.0 525825.0
999361 506.370561957 508.7036165 0.00103015256389 506.0 509.0 521722.0
999361 512.569347978 512.893862844 0.0011202113659 513.0 513.0 525825.0
999362 506.788969398 508.320031047 0.00103138569241 507.0 508.0 520699.0
999362 246.340856671 542.633278728 8.47347308295e-07 246.0 543.0 556278.0
999362 134.119655728 62.1384981871 1.20383580746e-05 134.0 62.0 63622.0
999362 512.906934381 512.755201221 0.00107937276123 513.0 513.0 525825.0
999363 512.387569785 512.97432673 0.00109964730044 512.0 513.0 525824.0
999363 506.274253011 508.630971551 0.00102339318983 506.0 509.0 521722.0
999364 512.481119514 512.838730931 0.00104851953065 512.0 513.0 525824.0
999364 506.190160632 508.707301736 0.00101482896482 506.0 509.0 521722.0
999365 506.394859672 508.550631404 0.00103052068592 506.0 509.0 521722.0
999365 512.945302606 512.95070827 0.00101822921947 513.0 513.0 525825.0
999366 512.836421609 512.765168309 0.00104786524008 513.0 513.0 525825.0
999366 973.139406085 710.186405063 1.99039009217e-05 973.0 710.0 728013.0
999366 506.086979032 508.240504622 0.00104420770677 506.0 508.0 520698.0
999367 506.066594005 508.673086524 0.00111395351121 506.0 509.0 521722.0
999367 512.376669288 512.986594319 0.00102859950058 512.0 513.0 525824.0
999368 512.9056319 512.692828298 0.00105736004002 513.0 513.0 525825.0
999368 727.043457627 165.023241639 2.79481655025e-05 727.0 165.0 169687.0
999368 772.449500442 49.0250869989 1.03464734173e-07 772.0 49.0 50948.0
999368 506.342429042 508.028442979 0.00106771555632 506.0 508.0 520698.0
999369 800.97963202 637.457801461 3.25582140053e-06 801.0 637.0 653089.0
999369 506.523211837 508.927764773 0.00108831485082 507.0 509.0 521723.0
999369 512.933804393 512.99514544 0.00101486566261 513.0 513.0 525825.0
999370 512.583975434 512.818811536 0.00106039863282 513.0 513.0 525825.0
999370 506.168779016 508.365064263 0.00105950100221 506.0 508.0 520698.0
999371 512.888136744 512.525452733 0.00108625660868 513.0 513.0 525825.0
999371 506.501501679 508.180986047 0.00107003223269 507.0 508.0 520699.0
999372 512.419177413 512.419856429 0.000981349333754 512.0 512.0 524800.0
999372 506.283717036 508.211106896 0.00104612542432 506.0 508.0 520698.0
999373 512.299878001 512.167735934 0.00103578920846 512.0 512.0 524800.0
999373 95.784271121 796.603957295 6.15809090069e-07 96.0 797.0 816224.0
999373 506.058759809 508.073984504 0.00107214826906 506.0 508.0 520698.0
999374 361.81548965 461.830709815 8.82648016862e-07 362.0 462.0 473450.0
999374 506.186202884 508.297755599 0.00104410769345 506.0 508.0 520698.0
999374 512.246853232 512.325763345 0.00110415461189 512.0 512.0 524800.0
999375 506.60987699 508.411544681 0.00101755495359 507.0 508.0 520699.0
999375 972.194625258 671.873928666 4.48857297206e-06 972.0 672.0 689100.0
999375 512.615086675 512.638275266 0.0010233603135 513.0 513.0 525825.0
999375 21.3688272238 482.130550742 3.09447125343e-05 21.0 482.0 493589.0
999376 512.593402743 512.790821433 0.00101175888524 513.0 513.0 525825.0
999376 506.119014382 508.674475551 0.00106333329584 506.0 509.0 521722.0
999377 20.4716995955 227.064089179 1.05547506186e-05 20.0 227.0 232468.0
999377 359.137272 883.703447461 3.0542760664e-06 359.0 884.0 905575.0
999377 506.317242503 508.669736028 0.00102919389054 506.0 509.0 521722.0
999377 512.643391252 512.936882615 0.0010611978317 513.0 513.0 525825.0
999378 506.021462798 508.143515229 0.0010757717836 506.0 508.0 520698.0
999378 1020.50341046 857.073247552 4.1155175533e-06 1021.0 857.0 878589.0
999378 512.866226554 512.736468673 0.00106345769697 513.0 513.0 525825.0
999378 820.311118484 935.960477948 1.57587792895e-05 820.0 936.0 959284.0
999379 506.146693349 508.260654092 0.00104752122327 506.0 508.0 520698.0
999379 512.404813647 512.564346433 0.00108104727699 512.0 513.0 525824.0
999380 512.446730733 512.789870143 0.00103375112769 512.0 513.0 525824.0
999380 506.013048053 508.166908383 0.00105612105183 506.0 508.0 520698.0
999381 512.749812961 512.932490468 0.00105785367182 513.0 513.0 525825.0
999381 735.024750113 220.271704316 2.41032702386e-05 735.0 220.0 226015.0
999381 506.25543344 508.383298039 0.00107883518378 506.0 508.0 520698.0
999382 512.573905587 512.675863862 0.00101094943581 513.0 513.0 525825.0
999382 506.304145455 508.649944663 0.00105449628022 506.0 509.0 521722.0
999383 512.840510964 512.934941173 0.00105300254377 513.0 513.0 525825.0
999383 506.598694682 508.617047429 0.001095863085 507.0 509.0 521723.0
999384 506.099408746 508.047102094 0.00108749208017 506.0 508.0 520698.0
999384 512.328841805 512.848053813 0.00104319181184 512.0 513.0 525824.0
999384 56.3107734919 837.4763273 1.56119453406e-05 56.0 837.0 857144.0
999385 506.444260955 508.310500264 0.00103455064023 506.0 508.0 520698.0
999385 512.610062718 512.955725789 0.0010646035744 513.0 513.0 525825.0
999385 236.513548732 986.145578265 2.38760788371e-05 237.0 986.0 1009901.0
999385 718.020910859 486.964706779 1.42450519014e-06 718.0 487.0 499406.0
999386 512.51459372 512.959955335 0.00105457506574 513.0 513.0 525825.0
999386 506.072991252 508.661623597 0.00104172593639 506.0 509.0 521722.0
999387 337.288048625 177.638148427 4.97307062013e-06 337.0 178.0 182609.0
999387 506.011047721 508.313979983 0.0010928522932 506.0 508.0 520698.0
999387 512.713029981 512.959066987 0.00107246104047 513.0 513.0 525825.0
999388 512.294875264 512.834307313 0.00112043089877 512.0 513.0 525824.0
999388 268.151014209 314.025962949 1.12127627338e-05 268.0 314.0 321804.0
999388 506.21792376 508.567784905 0.00109101799604 506.0 509.0 521722.0
999389 512.870523334 512.391725898 0.00103690978636 513.0 512.0 524801.0
999389 506.000866294 508.293461442 0.00102081928329 506.0 508.0 520698.0
999389 659.047228694 194.637708068 3.46220509303e-05 659.0 195.0 200339.0
999390 512.731867433 512.84280479 0.00102415196767 513.0 513.0 525825.0
999390 506.316949487 508.033795476 0.0010935739223 506.0 508.0 520698.0
999391 512.714022756 512.311352849 0.00106190057114 513.0 512.0 524801.0
999391 506.380756259 508.091248155 0.00103692340749 506.0 508.0 520698.0
999391 173.29658258 876.193403363 2.44775335948e-06 173.0 876.0 897197.0
999392 506.05341351 508.868308663 0.00107061268424 506.0 509.0 521722.0
999392 512.479487777 512.895083547 0.00108279605118 512.0 513.0 525824.0
999392 787.044324994 433.755690455 1.77873637263e-05 787.0 434.0 445203.0
999393 512.401463866 512.875570416 0.00104049119106 512.0 513.0 525824.0
999393 95.4039589167 383.146279454 1.35146665695e-06 95.0 383.0 392287.0
999393 506.167241454 508.438208938 0.00107116830449 506.0 508.0 520698.0
999394 506.322703481 508.252807021 0.00107550716921 506.0 508.0 520698.0
999394 512.680027604 512.78478086 0.00105637146994 513.0 513.0 525825.0
999394 419.809972882 192.739834189 6.36466638374e-06 420.0 193.0 198052.0
999395 506.065662742 508.529018521 0.00106301295725 506.0 509.0 521722.0
999395 512.619698167 512.7683357 0.00107790154221 513.0 513.0 525825.0
999395 110.107129931 140.810690761 5.48332228759e-05 110.0 141.0 144494.0
999396 506.151254535 508.127512336 0.00104723035264 506.0 508.0 520698.0
999396 512.949681163 512.366909623 0.00106052030519 513.0 512.0 524801.0
999397 506.059616208 508.226245284 0.0010268664733 506.0 508.0 520698.0
999397 512.974267125 512.610309958 0.00107722073335 513.0 513.0 525825.0
999397 398.451197267 492.712854266 1.33740249182e-07 398.0 493.0 505230.0
999398 512.836469293 512.813200116 0.00106336829815 513.0 513.0 525825.0
999398 680.315515637 245.256030202 7.61089160417e-06 680.0 245.0 251560.0
999398 506.09190309 508.411230922 0.00109158837667 506.0 508.0 520698.0
999399 506.068338037 508.420816302 0.00105463660725 506.0 508.0 520698.0
999399 512.189706922 512.518322587 0.00105901197888 512.0 513.0 525824.0
999399 691.0381006 445.787560344 2.3943988578e-06 691.0 446.0 457395.0
999400 506.09229672 508.065510631 0.00103034482534 506.0 508.0 520698.0
999400 475.345886827 133.548490644 8.93895702149e-07 475.0 134.0 137691.0
999400 512.550335765 512.346999526 0.00104822298286 513.0 512.0 524801.0
999401 107.033675075 583.646738172 2.96783880536e-05 107.0 584.0 598123.0
999401 506.126579404 508.35054028 0.00106554970081 506.0 508.0 520698.0
999401 48.4824765921 59.5906983614 5.11199952286e-05 48.0 60.0 61488.0
999401 512.432208419 512.372466922 0.00105253211493 512.0 512.0 524800.0
999402 512.528645158 512.756109595 0.00104024278182 513.0 513.0 525825.0
999402 397.434575677 311.622275472 3.78666746486e-05 397.0 312.0 319885.0
999402 506.093242288 508.206728578 0.00107530747004 506.0 508.0 520698.0
999403 506.198203683 508.759292006 0.00102370547118 506.0 509.0 521722.0
999403 512.822745204 512.776673675 0.00103853369506 513.0 513.0 525825.0
999404 506.488200784 508.207001805 0.00101348872461 506.0 508.0 520698.0
999404 184.583004832 255.690609097 3.93493555891e-06 185.0 256.0 262329.0
999404 512.853982091 512.597206712 0.00113500578526 513.0 513.0 525825.0
999405 512.26538074 512.628581405 0.00105532310565 512.0 513.0 525824.0
999405 941.605418801 470.375306487 3.18321838986e-05 942.0 470.0 482222.0
999405 506.16661799 508.299193978 0.00107426433505 506.0 508.0 520698.0
999406 512.888969541 512.716241956 0.00105109099929 513.0 513.0 525825.0
999406 506.573275924 508.700843453 0.00104314557429 507.0 509.0 521723.0
999407 506.313902497 508.704210877 0.00106033036277 506.0 509.0 521722.0
999407 512.39030993 512.953186154 0.00105011948716 512.0 513.0 525824.0
999408 512.970792651 512.616698384 0.00106661579151 513.0 513.0 525825.0
999408 506.602610946 508.222902179 0.00103462329984 507.0 508.0 520699.0
999409 29.1575826406 997.69405067 6.06143015237e-05 29.0 998.0 1021981.0
999409 366.22170198 116.987837195 7.07729356472e-06 366.0 117.0 120174.0
999409 506.238930345 508.109641433 0.00106133928069 506.0 508.0 520698.0
999409 512.243888974 512.747328401 0.00107831912888 512.0 513.0 525824.0
999410 512.412613511 512.789635777 0.00101244605465 512.0 513.0 525824.0
999410 71.8713165522 892.988472819 2.37386034301e-05 72.0 893.0 914504.0
999410 506.407345414 508.302866817 0.00107970343841 506.0 508.0 520698.0
999411 512.44791019 512.780012965 0.00102130167707 512.0 513.0 525824.0
999411 506.128687739 508.371437669 0.00110957580542 506.0 508.0 520698.0
999412 469.257469773 671.334770799 1.70461838572e-06 469.0 671.0 687573.0
999412 602.157807231 553.023041368 1.72792507494e-05 602.0 553.0 566874.0
999412 512.471633792 512.909092546 0.000995684879846 512.0 513.0 525824.0
999412 506.215018153 508.402201533 0.00113354782574 506.0 508.0 520698.0
999413 506.018720269 508.653704762 0.00103154573613 506.0 509.0 521722.0
999413 512.948971629 512.668667436 0.0010816930067 513.0 513.0 525825.0
999414 512.633186221 512.308594108 0.00105257139092 513.0 512.0 524801.0
999414 580.040438294 750.766809106 5.03787667374e-05 580.0 751.0 769604.0
999414 506.117086291 508.038488984 0.00104297186476 506.0 508.0 520698.0
999415 512.722384572 512.963781238 0.00105876071838 513.0 513.0 525825.0
999415 774.045057178 507.461478829 1.43932052198e-05 774.0 507.0 519942.0
999415 506.615945458 508.089442134 0.00105960108151 507.0 508.0 520699.0
999415 818.272832751 937.111133218 7.22534715741e-05 818.0 937.0 960306.0
999416 506.592419744 508.571371436 0.00109767698353 507.0 509.0 521723.0
999416 512.948359132 512.870454669 0.00109550953143 513.0 513.0 525825.0
999417 512.820436358 512.950603843 0.00104306915335 513.0 513.0 525825.0
999417 727.709884048 726.305413842 2.20861637725e-06 728.0 726.0 744152.0
999417 506.274183869 508.273954988 0.00108465494772 506.0 508.0 520698.0
999417 21.9128924608 828.985539317 2.16987263489e-05 22.0 829.0 848918.0
999418 506.310787559 508.26471746 0.00101036402072 506.0 508.0 520698.0
999418 512.695880294 512.815319896 0.00105958386127 513.0 513.0 525825.0
999419 506.420692325 508.081692338 0.00107961346029 506.0 508.0 520698.0
999419 512.537453055 512.607878804 0.00103105504002 513.0 513.0 525825.0
999420 512.748597026 512.80455935 0.00106899216388 513.0 513.0 525825.0
999420 506.670607924 508.295236468 0.00106723653043 507.0 508.0 520699.0
999421 512.443803906 512.585812449 0.00110691688461 512.0 513.0 525824.0
999421 506.036143422 508.103888631 0.00105748306729 506.0 508.0 520698.0
999422 512.262457728 512.666886449 0.00106966949684 512.0 513.0 525824.0
999422 506.078285575 508.548133254 0.00102534401424 506.0 509.0 521722.0
999423 930.9697088 752.817990184 1.3426532597e-05 931.0 753.0 772003.0
999423 512.148009896 512.22674334 0.00106436993531 512.0 512.0 524800.0
999423 506.09748137 508.13183105 0.00106012908996 506.0 508.0 520698.0
999424 506.112740874 508.047648072 0.00109127155991 506.0 508.0 520698.0
999424 64.1894785166 620.120999932 1.1514890286e-06 64.0 620.0 634944.0
999424 512.579229951 512.584332585 0.00104862533795 513.0 513.0 525825.0
999425 28.6352576017 224.161468863 4.4958556651e-05 29.0 224.0 229405.0
999425 512.878520846 512.813359857 0.00106121193255 513.0 513.0 525825.0
999425 812.210138917 783.591783881 2.47049899733e-05 812.0 784.0 803628.0
999425 65.7999631166 368.392486691 8.67486070063e-06 66.0 368.0 376898.0
999425 506.090522885 508.047782302 0.00107664904705 506.0 508.0 520698.0
