k x y F u v cell
770602 512.46308887 512.189261794 0.00104933464717 512.0 512.0 524800.0
770603 514.111346841 494.895193219 0.000994578666963 514.0 495.0 507394.0
770603 953.779394269 488.578925729 8.6438127392e-06 954.0 489.0 501690.0
770603 512.140386462 512.09470427 0.00104328033789 512.0 512.0 524800.0
770604 512.794730067 512.019528508 0.0010477499541 513.0 512.0 524801.0
770604 514.902487874 494.04274404 0.00103938351679 515.0 494.0 506371.0
770605 512.633704543 512.36488235 0.00102928811292 513.0 512.0 524801.0
770605 514.817920566 494.577376962 0.00100115933254 515.0 495.0 507395.0
770606 514.220593572 494.194207072 0.000974564243535 514.0 494.0 506370.0
770606 512.127128005 512.083029389 0.000924592998642 512.0 512.0 524800.0
770607 512.421509147 512.386514783 0.00103062327709 512.0 512.0 524800.0
770607 514.960115314 494.787564158 0.000930387949029 515.0 495.0 507395.0
770608 514.928114533 494.952180505 0.000994176668334 515.0 495.0 507395.0
770608 512.681827664 512.248201013 0.00100219472136 513.0 512.0 524801.0
770609 514.226647496 494.679719806 0.000988257939744 514.0 495.0 507394.0
770609 282.706192136 64.7012645006 2.87866752392e-05 283.0 65.0 66843.0
770609 512.019015431 512.615897536 0.00100662575096 512.0 513.0 525824.0
770610 514.164268851 494.80798471 0.000997336722696 514.0 495.0 507394.0
770610 300.235804439 41.312260747 2.16895340967e-05 300.0 41.0 42284.0
770610 905.337300658 906.2061764 3.26482502932e-07 905.0 906.0 928649.0
770610 512.637934566 512.593492389 0.00101474087081 513.0 513.0 525825.0
770611 514.321531653 494.362433791 0.000961960815552 514.0 494.0 506370.0
770611 512.434569716 512.340149283 0.00102681477541 512.0 512.0 524800.0
770612 514.035612941 494.70721066 0.000946200625228 514.0 495.0 507394.0
770612 512.332049727 512.202856898 0.00101292461932 512.0 512.0 524800.0
770613 514.142086625 494.297355294 0.00101473488169 514.0 494.0 506370.0
770613 512.118625522 512.188922524 0.00104603049339 512.0 512.0 524800.0
770613 371.095551848 207.492684722 1.38098893784e-06 371.0 207.0 212339.0
770614 128.925588727 593.148726106 1.57450047121e-05 129.0 593.0 607361.0
770614 512.07221067 512.136788726 0.00101989485723 512.0 512.0 524800.0
770614 179.45570457 919.357124925 5.08464268342e-06 179.0 919.0 941235.0
770614 514.766909003 494.85150373 0.00101676416203 515.0 495.0 507395.0
770615 47.7300032377 280.504299045 1.70114867269e-05 48.0 281.0 287792.0
770615 512.501836896 512.314414859 0.00103106646774 513.0 512.0 524801.0
770615 514.72296083 494.465523362 0.000974747987102 515.0 494.0 506371.0
770616 512.044503093 512.471187234 0.00098494220603 512.0 512.0 524800.0
770616 514.683603406 494.729483247 0.000986718489311 515.0 495.0 507395.0
770617 512.428536773 512.171628118 0.000995325095502 512.0 512.0 524800.0
770617 514.392032743 494.234856725 0.000963249058339 514.0 494.0 506370.0
770618 514.573933959 494.728235841 0.0010296674097 515.0 495.0 507395.0
770618 512.555692315 512.7039572 0.000996760464602 513.0 513.0 525825.0
770619 706.100312352 610.36948812 1.05818151871e-05 706.0 610.0 625346.0
770619 8.62664377689 441.111733794 1.40898774924e-06 9.0 441.0 451593.0
770619 593.263493419 457.802291989 3.00475064675e-05 593.0 458.0 469585.0
770619 512.241367221 512.393333316 0.00104061765422 512.0 512.0 524800.0
770619 514.374090791 494.40746367 0.00100688190465 514.0 494.0 506370.0
770620 514.849018216 494.765780568 0.00101411457914 515.0 495.0 507395.0
770620 512.837309241 512.529993176 0.00103205957765 513.0 513.0 525825.0
770621 512.413327336 512.312974572 0.000999325059249 512.0 512.0 524800.0
770621 514.215097547 494.665484786 0.000997832456799 514.0 495.0 507394.0
770622 512.130687118 512.171939969 0.0010258388759 512.0 512.0 524800.0
770622 514.643584609 494.718573928 0.000992028137365 515.0 495.0 507395.0
770623 514.7010566 494.909798265 0.000977997151107 515.0 495.0 507395.0
770623 876.924392104 228.651860833 4.36508010208e-05 877.0 229.0 235373.0
770623 512.464084268 512.709730268 0.000992650315222 512.0 513.0 525824.0
770623 775.191785455 759.967639804 9.69563772778e-06 775.0 760.0 779015.0
770623 723.615712523 390.559702754 2.69020600994e-05 724.0 391.0 401108.0
770624 512.297163367 512.296616197 0.00101118408194 512.0 512.0 524800.0
770624 514.507123828 494.380823731 0.00103372245295 515.0 494.0 506371.0
770625 801.575540423 495.301325917 2.19227934593e-05 802.0 495.0 507682.0
770625 512.027488589 512.051068664 0.000985511737593 512.0 512.0 524800.0
770625 514.693349481 494.350015759 0.000956010872396 515.0 494.0 506371.0
770626 514.924386382 494.637494206 0.00100951982369 515.0 495.0 507395.0
770626 512.222183108 512.365603089 0.00102073468702 512.0 512.0 524800.0
770627 512.812353015 512.277935863 0.000952233496308 513.0 512.0 524801.0
770627 514.997062087 494.885064721 0.00103870284848 515.0 495.0 507395.0
770628 512.047466397 512.331010222 0.000960353633609 512.0 512.0 524800.0
770628 514.658604741 494.755467057 0.0010280923765 515.0 495.0 507395.0
770629 512.075557113 512.315029979 0.0010020177761 512.0 512.0 524800.0
770629 514.311404347 494.494065642 0.00107864249006 514.0 494.0 506370.0
770630 512.148570418 512.573783755 0.000993434269259 512.0 513.0 525824.0
770630 514.513427138 494.937098384 0.000992372712401 515.0 495.0 507395.0
770631 514.555812001 494.682351947 0.000990165465977 515.0 495.0 507395.0
770631 512.077993035 512.009849906 0.00100925488439 512.0 512.0 524800.0
770632 514.246475339 494.448446155 0.00101857654974 514.0 494.0 506370.0
770632 906.778556466 905.027543426 3.95542825163e-05 907.0 905.0 927627.0
770632 491.502467275 286.842241168 2.1491758304e-05 492.0 287.0 294380.0
770632 512.571490645 512.087737679 0.000965596832368 513.0 512.0 524801.0
770633 886.426346183 967.073337674 2.76688981802e-05 886.0 967.0 991094.0
770633 512.356840491 512.670633674 0.000997049098546 512.0 513.0 525824.0
770633 514.932916045 494.817045808 0.000993319303763 515.0 495.0 507395.0
770634 514.470810771 494.561553359 0.000953723664078 514.0 495.0 507394.0
770634 512.085031867 512.080457091 0.000981211121521 512.0 512.0 524800.0
770634 427.463652015 183.675268531 8.05418245342e-06 427.0 184.0 188843.0
770635 924.665447116 418.078833222 9.85888543725e-07 925.0 418.0 428957.0
770635 512.022870183 512.225423932 0.00104683660988 512.0 512.0 524800.0
770635 514.5639323 494.326695323 0.000995337242585 515.0 494.0 506371.0
770636 512.186180711 512.416157842 0.00101647293992 512.0 512.0 524800.0
770636 514.718896031 494.425227523 0.00103739902125 515.0 494.0 506371.0
770636 541.602783322 819.802335858 1.14509166654e-06 542.0 820.0 840222.0
770637 514.073607564 494.201756358 0.00100220686832 514.0 494.0 506370.0
770637 608.046905875 162.598614573 8.44949080049e-06 608.0 163.0 167520.0
770637 512.018011451 512.100019336 0.00097346863392 512.0 512.0 524800.0
770638 512.324241519 512.799536109 0.00100231859922 512.0 513.0 525824.0
770638 514.702036262 494.919740081 0.000980392207412 515.0 495.0 507395.0
770638 777.156973243 701.55344069 5.03944309113e-05 777.0 702.0 719625.0
770639 512.596969485 512.225247025 0.000981592079793 513.0 512.0 524801.0
770639 565.476142287 370.931827903 4.66764892256e-07 565.0 371.0 380469.0
770639 514.921907067 494.751243472 0.00103140730902 515.0 495.0 507395.0
770640 149.30303967 428.983307719 1.22743781544e-05 149.0 429.0 439445.0
770640 514.824099183 494.846824288 0.00104244148024 515.0 495.0 507395.0
770640 512.014557719 512.670419812 0.00100130164041 512.0 513.0 525824.0
770640 883.636250377 828.572828174 9.78402391264e-06 884.0 829.0 849780.0
770641 514.259798646 494.918911338 0.00100130839415 514.0 495.0 507394.0
770641 512.597671866 512.600537896 0.000962128971234 513.0 513.0 525825.0
770641 386.798212171 8.19128262997 5.60007434865e-05 387.0 8.0 8579.0
770642 367.887272477 576.766258121 1.83594328673e-05 368.0 577.0 591216.0
770642 447.879380822 956.663895488 2.98336789117e-06 448.0 957.0 980416.0
770642 514.211689115 494.577531695 0.00098827987032 514.0 495.0 507394.0
770642 512.548768163 512.152734399 0.000975500750322 513.0 512.0 524801.0
770643 985.51512897 302.761310697 4.23334494183e-05 986.0 303.0 311258.0
770643 550.047671437 718.937484622 1.73894452072e-05 550.0 719.0 736806.0
770643 512.125562787 512.249608636 0.000986088598193 512.0 512.0 524800.0
770643 514.706695676 494.780719161 0.000976157185948 515.0 495.0 507395.0
770644 514.307895064 494.47176373 0.000971257587189 514.0 494.0 506370.0
770644 512.210306525 512.424627185 0.00100727772988 512.0 512.0 524800.0
770644 18.7772041559 592.871972919 3.2492135354e-06 19.0 593.0 607251.0
770645 324.447969079 892.807061076 4.56258991652e-06 324.0 893.0 914756.0
770645 512.048319936 512.186205745 0.000974141976887 512.0 512.0 524800.0
770645 6.18218791485 337.88337481 1.47999167109e-05 6.0 338.0 346118.0
770645 514.980715394 494.967784047 0.00104048578853 515.0 495.0 507395.0
770646 705.616209865 602.218404889 2.13801877771e-05 706.0 602.0 617154.0
770646 514.473772883 494.907912374 0.00100544457221 514.0 495.0 507394.0
770646 512.46546948 512.398251414 0.00103416406334 512.0 512.0 524800.0
770647 512.138486505 512.1646837 0.000976905909276 512.0 512.0 524800.0
770647 514.450627923 494.891750216 0.000983613091843 514.0 495.0 507394.0
770647 913.878846765 992.451272845 5.79451344745e-06 914.0 992.0 1016722.0
770648 512.27466023 512.5480479 0.000996852299363 512.0 513.0 525824.0
770648 514.960709691 494.724745154 0.00095732831047 515.0 495.0 507395.0
770649 909.961545587 948.835565448 1.82720614687e-05 910.0 949.0 972686.0
770649 670.910534978 506.667534471 1.52769587305e-05 671.0 507.0 519839.0
770649 512.044094682 512.155038714 0.00099363381311 512.0 512.0 524800.0
770649 514.810079932 494.950416446 0.00104699360778 515.0 495.0 507395.0
770650 512.38470614 512.159177899 0.000964079194281 512.0 512.0 524800.0
770650 514.681161284 494.815181375 0.000946610746027 515.0 495.0 507395.0
770650 197.187950969 74.6651376486 2.95609569085e-05 197.0 75.0 76997.0
770651 514.689187884 494.668195367 0.00100408622911 515.0 495.0 507395.0
770651 512.017717242 512.466232419 0.000997791694548 512.0 512.0 524800.0
770651 511.694985509 819.087167621 2.91115216785e-07 512.0 819.0 839168.0
770652 648.173436284 823.152045846 2.89427260895e-05 648.0 823.0 843400.0
770652 512.00384438 512.788581252 0.000957888373824 512.0 513.0 525824.0
770652 766.448361754 709.746346593 1.35009254709e-05 766.0 710.0 727806.0
770652 514.322822452 494.88099134 0.000985356400902 514.0 495.0 507394.0
770653 512.239442706 512.036127687 0.00101974361815 512.0 512.0 524800.0
770653 976.300526738 637.982538581 3.49226978172e-06 976.0 638.0 654288.0
770653 315.87364161 651.461191773 5.08431885252e-05 316.0 651.0 666940.0
770653 514.04595983 494.065685153 0.00101906821533 514.0 494.0 506370.0
770654 514.657077193 494.694764733 0.00104934368975 515.0 495.0 507395.0
770654 512.553260922 512.006424069 0.00103931559166 513.0 512.0 524801.0
770655 512.293132424 512.440530181 0.00102719085529 512.0 512.0 524800.0
770655 903.960190892 274.617536426 2.78387015623e-06 904.0 275.0 282504.0
770655 514.96282208 494.469300389 0.00100351314498 515.0 494.0 506371.0
770656 514.625097394 494.253984332 0.00101246666684 515.0 494.0 506371.0
770656 165.112733722 339.408900857 1.89824254521e-05 165.0 339.0 347301.0
770656 512.089576364 512.126729369 0.00099630544449 512.0 512.0 524800.0
770657 514.66493094 494.1697644 0.000960438617305 515.0 494.0 506371.0
770657 411.251666427 318.968540072 1.31285471875e-05 411.0 319.0 327067.0
770657 512.288473248 512.156785607 0.000997996513629 512.0 512.0 524800.0
770658 514.877227664 494.851706862 0.00100916566614 515.0 495.0 507395.0
770658 512.151732326 512.415618539 0.00103537164835 512.0 512.0 524800.0
770659 514.015902638 494.806935191 0.0010424536617 514.0 495.0 507394.0
770659 231.84747088 420.384525418 1.63602119854e-05 232.0 420.0 430312.0
770659 512.787613034 512.617576957 0.000967005178921 513.0 513.0 525825.0
770660 275.892521739 109.402234674 4.370955381e-06 276.0 109.0 111892.0
770660 512.405251861 512.163830161 0.000982039306397 512.0 512.0 524800.0
770660 514.886190772 494.835303664 0.000995330261571 515.0 495.0 507395.0
770661 512.653679013 512.053363681 0.000971649586086 513.0 512.0 524801.0
770661 514.718569636 494.856908441 0.00100870633298 515.0 495.0 507395.0
