k x y F u v cell
1312375 642.925556302 764.704262614 2.27872332142e-05 643.0 765.0 784003.0
1312376 799.293877959 121.522617936 8.1306659706e-06 799.0 122.0 125727.0
1312376 514.761838555 510.861740232 0.00183180848521 515.0 511.0 523779.0
1312377 514.45366919 510.506757379 0.00180035499679 514.0 511.0 523778.0
1312378 514.354828238 510.385576129 0.00180059685219 514.0 510.0 522754.0
1312378 894.40189755 2.35434949398 6.34785448211e-05 894.0 2.0 2942.0
1312378 291.686073184 614.132037759 9.78476939243e-06 292.0 614.0 629028.0
1312379 514.553806901 510.476260781 0.00181611761258 515.0 510.0 522755.0
1312380 514.163609147 510.411821246 0.00179968878477 514.0 510.0 522754.0
1312381 904.235199332 810.444892764 1.40949017017e-05 904.0 810.0 830344.0
1312381 531.888786674 886.840842605 1.47277469453e-05 532.0 887.0 908820.0
1312381 738.343575358 924.713423848 1.47592852077e-05 738.0 925.0 947938.0
1312381 514.356225848 510.321113944 0.00174534765103 514.0 510.0 522754.0
1312382 716.8543154 802.271173835 1.94953545183e-05 717.0 802.0 821965.0
1312382 514.387143493 510.958311439 0.0017727940642 514.0 511.0 523778.0
1312383 514.451949954 510.348877072 0.0017942568155 514.0 510.0 522754.0
1312383 681.941431403 119.60362494 4.50383708504e-05 682.0 120.0 123562.0
1312383 914.203574777 368.065807462 4.08919227722e-06 914.0 368.0 377746.0
1312384 514.343986869 510.330290914 0.0017837862438 514.0 510.0 522754.0
1312385 514.000494361 510.011880517 0.00177274505064 514.0 510.0 522754.0
1312386 329.456881166 821.989663959 1.55356865098e-07 329.0 822.0 842057.0
1312386 889.502224088 756.074039102 7.67166630089e-05 890.0 756.0 775034.0
1312386 514.915763736 510.451016784 0.00187621230091 515.0 510.0 522755.0
1312387 514.388433576 510.464819312 0.00178574178978 514.0 510.0 522754.0
1312388 514.949726224 510.611086249 0.00179133579546 515.0 511.0 523779.0
1312389 514.781619906 510.631010413 0.0018391448822 515.0 511.0 523779.0
1312389 401.650379777 210.352163672 2.43330161062e-05 402.0 210.0 215442.0
1312389 132.220874667 761.788099408 1.58591463337e-05 132.0 762.0 780420.0
1312390 514.42054832 510.110007882 0.00180803597423 514.0 510.0 522754.0
1312391 514.72994554 510.349685788 0.00172110919351 515.0 510.0 522755.0
1312391 97.7617374659 942.692025065 2.80889414973e-05 98.0 943.0 965730.0
1312391 927.56550014 263.468081594 1.37352203984e-07 928.0 263.0 270240.0
1312392 136.321773171 1004.30126822 1.55449827971e-05 136.0 1004.0 1028232.0
1312392 514.626174092 510.33837831 0.00183658499446 515.0 510.0 522755.0
1312393 514.423075557 510.677367806 0.00182522835427 514.0 511.0 523778.0
1312394 514.280511975 510.376475453 0.00183482898417 514.0 510.0 522754.0
1312394 290.271381736 932.721839309 9.80393942003e-06 290.0 933.0 955682.0
1312395 878.969494462 673.237241626 1.00043494656e-05 879.0 673.0 690031.0
1312395 514.4283427 510.319531083 0.0018387482184 514.0 510.0 522754.0
1312396 514.26443994 510.557780862 0.0017743105262 514.0 511.0 523778.0
1312397 445.039186597 325.486729741 5.40877951061e-05 445.0 325.0 333245.0
1312397 929.1379143 197.982724309 6.26679797954e-06 929.0 198.0 203681.0
1312397 566.535378337 148.387850165 5.01894197806e-05 567.0 148.0 152119.0
1312397 514.362736583 510.345390677 0.00185919008788 514.0 510.0 522754.0
1312397 473.062010884 301.323586345 7.43020505379e-08 473.0 301.0 308697.0
1312398 195.419590831 47.9299119711 1.07535891395e-05 195.0 48.0 49347.0
1312398 514.267147422 510.013498187 0.00181941263989 514.0 510.0 522754.0
1312399 594.26717627 689.16392386 3.57100883547e-06 594.0 689.0 706130.0
1312399 514.113089681 510.840323091 0.00182686137696 514.0 511.0 523778.0
1312399 114.629455209 523.933251739 9.91596346251e-06 115.0 524.0 536691.0
1312400 514.459848523 510.283432364 0.00176591906204 514.0 510.0 522754.0
1312400 823.77002728 665.426774621 1.1579433407e-05 824.0 665.0 681784.0
1312400 230.735273242 241.749773145 2.01866140397e-05 231.0 242.0 248039.0
1312400 277.221402764 673.037549138 2.67424651978e-05 277.0 673.0 689429.0
1312401 704.458739161 772.834170461 3.05991309663e-06 704.0 773.0 792256.0
1312401 514.056008935 510.274943948 0.00186054756962 514.0 510.0 522754.0
1312401 567.080978274 865.145745635 2.57715394236e-05 567.0 865.0 886327.0
1312402 514.865872264 510.599009633 0.00181867484139 515.0 511.0 523779.0
1312402 987.63109982 929.721671224 1.39330744714e-06 988.0 930.0 953308.0
1312403 713.541953206 756.627277017 3.08342848389e-06 714.0 757.0 775882.0
1312403 514.903071523 510.892994285 0.00177686814071 515.0 511.0 523779.0
1312403 983.054637313 575.581030011 2.02905056881e-06 983.0 576.0 590807.0
1312403 197.826638341 107.85965836 7.96735795769e-06 198.0 108.0 110790.0
1312403 28.3405560255 177.764473319 7.30364192694e-05 28.0 178.0 182300.0
1312404 43.643347621 880.569627881 1.93577401423e-06 44.0 881.0 902188.0
1312404 514.104792237 510.39257443 0.00174588384139 514.0 510.0 522754.0
1312405 514.708701968 510.479830146 0.00187117703446 515.0 510.0 522755.0
1312406 514.695943475 510.216175914 0.00177199133308 515.0 510.0 522755.0
1312406 314.209086776 120.018407226 5.51339750185e-06 314.0 120.0 123194.0
1312407 514.75647223 510.439750075 0.00180577812575 515.0 510.0 522755.0
1312408 514.641138196 510.181131959 0.00175345762705 515.0 510.0 522755.0
1312408 222.728819728 645.480892062 4.54201691769e-05 223.0 645.0 660703.0
1312409 514.168583035 510.157168031 0.00183188692177 514.0 510.0 522754.0
1312409 965.829887033 579.579550147 1.19457792385e-06 966.0 580.0 594886.0
1312409 638.193806052 256.699645877 1.17922494646e-05 638.0 257.0 263806.0
1312410 514.237545609 510.139584184 0.00182411326683 514.0 510.0 522754.0
1312411 514.398975968 510.342651963 0.00172956878421 514.0 510.0 522754.0
1312412 514.63668716 510.841233611 0.00177039505782 515.0 511.0 523779.0
1312412 293.66967833 96.8222321272 4.14029547902e-06 294.0 97.0 99622.0
1312413 514.559729457 510.764215112 0.00181935137917 515.0 511.0 523779.0
1312414 514.19791925 510.419349551 0.00182698053999 514.0 510.0 522754.0
1312414 498.135487437 223.937136292 3.56446198126e-05 498.0 224.0 229874.0
1312414 540.470561385 473.58756125 2.69310284721e-05 540.0 474.0 485916.0
1312415 514.344005227 510.440597177 0.00179994190423 514.0 510.0 522754.0
1312415 345.524979472 219.757111907 1.49003376977e-05 346.0 220.0 225626.0
1312416 514.248468041 510.65135181 0.00180772914514 514.0 511.0 523778.0
1312416 215.569191813 331.722834706 2.66368079398e-06 216.0 332.0 340184.0
1312417 524.442978978 443.565077662 5.8266796056e-06 524.0 444.0 455180.0
1312417 514.615899205 510.935855985 0.00185999449371 515.0 511.0 523779.0
1312417 949.850269675 678.711017728 1.6525617712e-05 950.0 679.0 696246.0
1312417 533.718341231 790.720393538 2.24266206061e-05 534.0 791.0 810518.0
1312418 514.196746707 510.990595222 0.00180315033831 514.0 511.0 523778.0
1312419 901.568058133 168.361278653 1.21157541964e-05 902.0 168.0 172934.0
1312419 514.226249576 510.962883353 0.00183914001244 514.0 511.0 523778.0
1312420 514.166488051 510.481743693 0.0018232670327 514.0 510.0 522754.0
1312421 514.883066297 510.584356904 0.00176306665435 515.0 511.0 523779.0
1312422 344.428658843 586.794200063 2.15639722967e-06 344.0 587.0 601432.0
1312422 784.657153487 322.67743504 5.48200416641e-05 785.0 323.0 331537.0
1312422 514.111226201 510.91821754 0.00183620996466 514.0 511.0 523778.0
1312423 662.622410655 542.264339328 4.98596005275e-05 663.0 542.0 555671.0
1312423 514.946556687 510.549183488 0.00174533342231 515.0 511.0 523779.0
1312423 75.6052018404 656.557950139 2.04776750053e-05 76.0 657.0 672844.0
1312424 660.257300735 9.21960103512 8.85076865883e-06 660.0 9.0 9876.0
1312424 514.833613992 510.107403398 0.00183948663628 515.0 510.0 522755.0
1312424 941.626453519 430.960341334 1.33001473631e-05 942.0 431.0 442286.0
1312425 514.019518733 510.790084243 0.0017733470595 514.0 511.0 523778.0
1312425 351.274340987 271.389702916 7.47204448926e-07 351.0 271.0 277855.0
1312425 951.11898315 402.668075442 1.05847125355e-05 951.0 403.0 413623.0
1312426 514.944102168 510.703045487 0.00177605386684 515.0 511.0 523779.0
1312426 578.364275575 80.8843454123 2.36883868995e-06 578.0 81.0 83522.0
1312427 356.622635484 225.36010325 2.19478603694e-05 357.0 225.0 230757.0
1312427 861.115040898 226.668369174 1.84528616601e-05 861.0 227.0 233309.0
1312427 514.292743325 510.624449134 0.00178416260617 514.0 511.0 523778.0
1312427 51.0093151331 177.719280124 9.71165255276e-06 51.0 178.0 182323.0
1312428 1009.11277425 834.994426608 3.58853591532e-05 1009.0 835.0 856049.0
1312428 514.468026757 510.161759257 0.00175822042358 514.0 510.0 522754.0
1312429 514.007074475 510.818507552 0.00178018689714 514.0 511.0 523778.0
1312429 43.316383481 914.275512576 1.72382102934e-06 43.0 914.0 935979.0
1312430 791.272824883 573.650327563 2.28311763457e-05 791.0 574.0 588567.0
1312430 514.024970889 510.116308331 0.0018159544303 514.0 510.0 522754.0
1312431 514.020627856 510.777119994 0.00185225478054 514.0 511.0 523778.0
1312431 513.025100827 125.769282699 1.28374399041e-05 513.0 126.0 129537.0
1312432 799.521309733 405.985247254 9.6028854034e-06 800.0 406.0 416544.0
1312432 514.795881391 510.282705426 0.00183734263274 515.0 510.0 522755.0
1312432 943.206317067 1003.29914224 2.57314264799e-07 943.0 1003.0 1028015.0
1312433 514.594302535 510.498461843 0.00178433843482 515.0 510.0 522755.0
1312434 514.868098378 510.12097466 0.00179354840983 515.0 510.0 522755.0
1312434 250.034353137 382.137843966 4.78663367137e-05 250.0 382.0 391418.0
1312434 164.342993855 210.964571357 1.31100551274e-05 164.0 211.0 216228.0
1312435 371.662327886 195.470418811 4.23713378956e-05 372.0 195.0 200052.0
1312435 514.485146403 510.039194703 0.00181396521172 514.0 510.0 522754.0
1312435 402.337311149 950.898037791 3.86804321365e-05 402.0 951.0 974226.0
1312436 726.844605088 529.484786153 5.2127624388e-05 727.0 529.0 542423.0
1312436 514.54147017 510.865047574 0.00179444200843 515.0 511.0 523779.0
1312437 886.36528194 803.356801629 4.64768122586e-05 886.0 803.0 823158.0
1312437 514.47069037 510.182000995 0.00179985244474 514.0 510.0 522754.0
1312438 514.893336415 510.532600999 0.0018629553392 515.0 511.0 523779.0
1312439 1016.44643128 415.949959159 1.8838394434e-06 1016.0 416.0 427000.0
1312439 366.842383027 818.524403453 3.35676712264e-05 367.0 819.0 839023.0
1312439 514.23731482 510.578820348 0.00177982516831 514.0 511.0 523778.0
1312440 514.727893949 510.242745996 0.00175563341717 515.0 510.0 522755.0
1312441 514.505975127 510.771106839 0.00184318847378 515.0 511.0 523779.0
1312441 935.86346519 733.120543361 1.99682473287e-06 936.0 733.0 751528.0
1312441 378.638693929 764.528422952 5.13540272221e-05 379.0 765.0 783739.0
1312441 894.193472266 834.089586377 1.3361249081e-05 894.0 834.0 854910.0
1312441 956.371598601 962.49404943 1.64462211882e-05 956.0 962.0 986044.0
1312441 261.235921264 119.685322404 6.07281494973e-06 261.0 120.0 123141.0
1312442 514.383632541 510.7368716 0.00183233874274 514.0 511.0 523778.0
1312443 890.246909261 293.71231091 2.14061412189e-07 890.0 294.0 301946.0
1312443 514.50845468 510.20161283 0.00184733624151 515.0 510.0 522755.0
1312444 514.378859639 510.433388591 0.00182163033626 514.0 510.0 522754.0
1312444 198.004273534 604.835380435 2.76334759203e-05 198.0 605.0 619718.0
1312445 514.42226088 510.130406022 0.00175337416519 514.0 510.0 522754.0
1312445 844.181098342 550.294963241 1.82212990443e-05 844.0 550.0 564044.0
1312445 582.33779037 89.0947583914 6.11502038074e-06 582.0 89.0 91718.0
1312446 514.710811734 510.63534677 0.00180678814495 515.0 511.0 523779.0
1312446 175.623196483 789.36989367 1.4220019739e-05 176.0 789.0 808112.0
1312446 331.183836102 806.475607753 2.03810664385e-06 331.0 806.0 825675.0
1312447 514.006061673 510.414696574 0.00174782167051 514.0 510.0 522754.0
1312448 514.171056628 510.899676442 0.00181635323168 514.0 511.0 523778.0
1312448 783.869006276 94.9382187128 9.57977010258e-06 784.0 95.0 98064.0
1312449 404.660281777 73.4165514708 4.95646544768e-05 405.0 73.0 75157.0
1312449 514.872185349 510.642120719 0.00180995990737 515.0 511.0 523779.0
1312449 491.177261233 351.835969329 3.66698618242e-06 491.0 352.0 360939.0
1312450 514.48688519 510.154804826 0.0017591479731 514.0 510.0 522754.0
1312450 786.430783629 790.804126859 1.92360867977e-05 786.0 791.0 810770.0
1312451 514.179989457 510.177868009 0.00179425126318 514.0 510.0 522754.0
1312451 543.579184413 77.0529049635 1.06777905847e-05 544.0 77.0 79392.0
1312452 240.367823243 83.8738549948 3.14686647681e-06 240.0 84.0 86256.0
1312452 514.45725286 510.750605226 0.00174663201926 514.0 511.0 523778.0
1312453 514.304166675 510.466615319 0.00179947213989 514.0 510.0 522754.0
1312454 647.590383649 726.884580016 1.45383245573e-06 648.0 727.0 745096.0
1312454 514.503866315 510.835392594 0.00180490992873 515.0 511.0 523779.0
1312454 510.591569304 967.180103898 2.41720601911e-05 511.0 967.0 990719.0
1312455 548.714280963 905.521974921 3.66202994294e-05 549.0 906.0 928293.0
1312455 514.277581811 510.711274028 0.00178176702013 514.0 511.0 523778.0
1312455 518.292589545 505.151144624 6.21901597154e-05 518.0 505.0 517638.0
1312455 238.463714957 971.49543345 1.56256425285e-05 238.0 971.0 994542.0
1312456 514.642467141 510.106688142 0.00181823173883 515.0 510.0 522755.0
1312456 582.167418599 254.993706107 7.34985776484e-06 582.0 255.0 261702.0
1312456 35.7130652666 217.885015607 8.73572306609e-06 36.0 218.0 223268.0
1312457 514.480273843 510.205631137 0.00181727587751 514.0 510.0 522754.0
1312457 193.30820787 705.469444633 3.04311528292e-05 193.0 705.0 722113.0
1312458 514.224105239 510.016150117 0.00176286835829 514.0 510.0 522754.0
1312459 514.949865222 510.196110845 0.00178989377271 515.0 510.0 522755.0
1312459 8.72866523266 792.204737306 1.55133859212e-05 9.0 792.0 811017.0
1312459 189.650642037 777.70733273 0.000110734483978 190.0 778.0 796862.0
1312460 516.861230016 504.236312509 2.68830526083e-05 517.0 504.0 516613.0
1312460 514.17277801 510.492190957 0.00174961326278 514.0 510.0 522754.0
1312460 29.2898279428 759.160875916 1.3065184052e-05 29.0 759.0 777245.0
1312461 593.037819505 234.30681479 1.45219911529e-05 593.0 234.0 240209.0
1312461 514.268770814 510.086405158 0.00175192547478 514.0 510.0 522754.0
1312462 251.744472861 792.792800546 1.69219163818e-05 252.0 793.0 812284.0
1312462 514.25775373 510.458225369 0.001858342972 514.0 510.0 522754.0
1312462 978.086960912 988.8971802 1.43391086963e-05 978.0 989.0 1013714.0
1312463 514.257715821 510.381116986 0.00183205002487 514.0 510.0 522754.0
1312463 721.698901057 34.0253847837 2.62319310159e-05 722.0 34.0 35538.0
1312464 637.54092586 861.467543006 2.37917860392e-06 638.0 861.0 882302.0
1312464 195.203059077 758.02088058 2.45082360319e-06 195.0 758.0 776387.0
1312464 514.504161 510.448233247 0.00181179483655 515.0 510.0 522755.0
1312465 788.317606807 91.6227935553 3.68894411086e-06 788.0 92.0 94996.0
1312465 514.364306331 510.577471137 0.00174632834222 514.0 511.0 523778.0
1312466 514.300050139 510.261543155 0.00175474739514 514.0 510.0 522754.0
1312467 514.477741838 510.968635678 0.0017603153256 514.0 511.0 523778.0
1312468 514.736110806 510.964470744 0.00182976340519 515.0 511.0 523779.0
1312468 491.150031209 451.447820544 2.67243008436e-05 491.0 451.0 462315.0
1312468 430.670505404 339.442491889 1.46762021561e-05 431.0 339.0 347567.0
1312469 514.509760022 510.760366321 0.0017792980605 515.0 511.0 523779.0
1312470 514.988341928 510.869734645 0.00181899227034 515.0 511.0 523779.0
1312471 514.993470788 510.213433385 0.00183615005233 515.0 510.0 522755.0
1312471 402.886347413 571.053023458 1.93677660511e-05 403.0 571.0 585107.0
1312472 705.369497418 1004.18021548 2.98698008691e-05 705.0 1004.0 1028801.0
1312472 514.016407847 510.498364329 0.00179575510828 514.0 510.0 522754.0
1312473 514.140866876 510.641349673 0.00181768777494 514.0 511.0 523778.0
1312474 514.552356601 510.184167981 0.00180337033036 515.0 510.0 522755.0
1312475 514.571308255 510.080533862 0.00183493698815 515.0 510.0 522755.0
1312475 905.343539834 630.306704402 3.78390805302e-05 905.0 630.0 646025.0
1312475 740.567447066 881.934328914 7.18244322086e-06 741.0 882.0 903909.0
1312475 42.8420177698 438.047220588 8.66167591322e-06 43.0 438.0 448555.0
1312476 514.573097587 510.666588426 0.00177834615579 515.0 511.0 523779.0
1312476 489.701173902 258.704296708 3.46842210796e-05 490.0 259.0 265706.0
1312477 416.17746532 958.586280227 1.41010558006e-05 416.0 959.0 982432.0
1312477 504.298257947 672.558707356 9.99391710447e-06 504.0 673.0 689656.0
1312477 514.716006637 510.626989245 0.00179928914015 515.0 511.0 523779.0
1312478 514.520273805 510.692635179 0.00176607222359 515.0 511.0 523779.0
1312479 514.96791923 510.481154799 0.00177918441078 515.0 510.0 522755.0
1312480 514.743054271 510.139879584 0.00175636928636 515.0 510.0 522755.0
1312481 514.144712567 510.143522859 0.0017371030406 514.0 510.0 522754.0
1312482 804.641751409 465.278522372 1.08388735831e-05 805.0 465.0 476965.0
1312482 514.858474851 510.87460649 0.00178620001063 515.0 511.0 523779.0
1312483 514.37622416 510.56712997 0.00174362880938 514.0 511.0 523778.0
1312483 208.504226089 311.80173552 2.17618660076e-05 209.0 312.0 319697.0
1312484 514.021368146 510.457559705 0.0018304851473 514.0 510.0 522754.0
1312485 514.18015945 510.114334464 0.00182692378311 514.0 510.0 522754.0
1312485 172.593562722 736.467886329 2.76799629662e-06 173.0 736.0 753837.0
1312485 741.328332305 530.850145936 4.7836212969e-05 741.0 531.0 544485.0
1312486 514.969611764 510.948239684 0.00183121928292 515.0 511.0 523779.0
1312486 993.982593417 913.486314893 7.51349664131e-06 994.0 913.0 935906.0
1312486 659.933141828 996.947079062 3.03534194628e-06 660.0 997.0 1021588.0
1312487 893.940366864 999.949050307 1.99097093486e-05 894.0 1000.0 1024894.0
1312487 514.078232646 510.273508906 0.00181266187864 514.0 510.0 522754.0
1312488 514.496791244 510.688242555 0.00181145425299 514.0 511.0 523778.0
1312489 514.72636354 510.234583735 0.00179628774244 515.0 510.0 522755.0
1312490 514.748398423 510.87677753 0.0018770408658 515.0 511.0 523779.0
1312490 1005.7927767 442.445727468 7.01427349708e-06 1006.0 442.0 453614.0
1312490 85.5767992735 98.8325847387 2.78863084991e-06 86.0 99.0 101462.0
1312491 36.5875943899 338.765648246 5.65940009533e-06 37.0 339.0 347173.0
1312491 514.500220895 510.843866229 0.00178159946379 515.0 511.0 523779.0
1312492 514.50424993 510.502933621 0.00172167239343 515.0 511.0 523779.0
1312493 514.787282109 510.558517337 0.00177946242506 515.0 511.0 523779.0
1312494 514.637237668 510.750028729 0.00188382264875 515.0 511.0 523779.0
1312494 344.461396098 203.365749002 2.31019908193e-05 344.0 203.0 208216.0
1312495 964.065575957 408.763704658 7.34970559614e-06 964.0 409.0 419780.0
1312495 346.172495961 464.916075826 5.31968662413e-06 346.0 465.0 476506.0
1312495 739.757924199 778.554369807 6.65490447066e-06 740.0 779.0 798436.0
1312495 514.46711719 510.25671041 0.00179507760854 514.0 510.0 522754.0
1312496 514.147275329 510.458205342 0.00180936420086 514.0 510.0 522754.0
1312497 514.323595643 510.803241372 0.00175279083927 514.0 511.0 523778.0
1312498 598.768624187 555.992291331 9.02178240128e-06 599.0 556.0 569943.0
1312498 514.669694543 510.624755979 0.00177776743451 515.0 511.0 523779.0
1312499 957.265793681 321.140323997 2.74191448054e-05 957.0 321.0 329661.0
1312499 596.796717525 601.120391488 2.25556219567e-05 597.0 601.0 616021.0
1312499 514.860374331 510.269611716 0.00179712856634 515.0 510.0 522755.0
1312500 514.536595941 510.95376575 0.00185827558056 515.0 511.0 523779.0
